symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
SAILIFE,1297.0,1247.08,1192.89,1027.27,True,0.23,True,0.53,True,0.86,False,False,False,False,94,64.2,71.9,,1301.2,1268.73,6
ADANIGREEN,1530.0,1525.88,1452.09,1202.45,True,6.22,True,0.96,False,1.18,False,True,False,False,93,52.6,72.2,,1541.34,1496.5,6
CGCL,250.02,240.62,221.08,193.4,True,5.49,True,0.49,True,0.97,False,False,False,False,92,67.1,80.2,⚠️ W RSI>75,258.96,248.27,6
CRAFTSMAN,9393.5,9211.79,8946.19,7861.09,True,5.36,True,0.33,True,1.02,False,False,False,False,92,57.8,60.2,,9441.43,9130.86,6
GODREJIND,1364.8,1262.9,1168.74,1082.56,True,5.42,True,0.44,True,1.06,False,False,False,False,92,67.9,74.2,,1380.38,1325.97,6
SAREGAMA,514.15,481.96,451.8,416.28,True,0.85,True,0.2,True,0.9,False,False,False,False,91,64.5,70.4,,519.07,490.86,6
NUVAMA,1854.0,1835.5,1699.28,1483.73,True,7.01,True,0.45,True,1.02,False,False,False,False,90,56.2,77.6,⚠️ W RSI>75,1880.58,1829.87,6
ZYDUSWELL,602.5,569.62,537.85,476.8,True,1.53,True,0.56,True,0.92,False,False,False,False,89,63.3,69.6,,612.46,588.86,6
IKS,1901.9,1829.6,1738.74,1621.63,True,1.61,True,0.49,True,0.85,False,False,False,False,88,65.0,66.6,,1917.52,1853.14,6
ASTERDM,815.15,798.95,772.17,691.06,True,2.55,True,0.58,True,0.8,False,False,False,False,87,59.4,68.8,,822.77,809.54,6
NEULANDLAB,18949.0,18599.7,17645.55,15565.18,True,5.67,True,0.48,True,0.95,False,False,False,False,85,59.4,73.9,,19189.17,18423.56,6
JINDALSAW,265.95,261.66,249.52,217.14,True,4.66,True,1.56,False,1.39,False,True,True,True,79,55.6,61.8,,267.37,261.99,6
BIOCON,436.5,423.23,413.93,389.18,True,2.38,True,3.35,False,1.19,False,True,True,True,76,59.9,61.9,,443.04,435.01,6
RAINBOW,1492.3,1456.04,1402.45,1337.46,True,9.32,True,0.49,True,0.9,False,True,True,True,60,66.2,67.7,,1500.5,1473.52,6
JSWCEMENT,140.59,136.18,131.83,128.9,True,12.97,True,0.57,True,1.06,False,True,True,True,0,64.4,65.1,,141.62,139.07,6
ATHERENERG,1296.7,1172.47,1065.75,819.78,True,3.59,True,1.86,False,1.29,False,False,False,False,99,72.9,80.3,⚠️ W RSI>75,1335.23,1271.33,5
CEMPRO,1627.0,1467.12,1249.0,916.48,True,1.23,True,0.78,False,0.99,False,False,False,False,99,82.4,82.4,⚠️ D+W OB,1641.64,1593.4,5
AEGISLOG,1383.9,1230.89,1050.2,827.79,True,3.53,True,0.8,False,1.13,False,False,False,False,98,68.9,77.9,⚠️ W RSI>75,1435.93,1338.06,5
RRKABEL,2332.9,2302.41,2160.25,1732.23,True,8.48,True,0.62,False,1.06,False,False,False,False,98,54.1,69.8,,2344.34,2244.05,5
WELCORP,1615.8,1554.7,1428.92,1118.96,True,4.89,True,1.89,False,1.12,False,False,True,False,98,60.9,85.1,⚠️ W RSI>75,1645.24,1581.12,5
ADANIENSOL,1729.5,1622.15,1516.43,1219.36,True,1.6,True,0.66,False,1.04,False,False,True,False,96,72.5,76.0,⚠️ W RSI>75,1741.14,1702.8,5
GRANULES,876.1,851.93,798.81,671.33,True,3.73,True,0.69,False,0.9,False,False,True,False,96,64.8,79.7,⚠️ W RSI>75,901.9,871.13,5
HSCL,769.9,684.57,647.83,549.35,True,2.15,True,1.26,False,1.21,False,False,False,False,96,72.9,67.9,,787.64,740.36,5
J&KBANK,182.25,171.2,157.98,129.81,True,9.67,True,1.18,False,1.04,False,False,False,False,96,63.7,81.6,⚠️ W RSI>75,187.03,180.93,5
OFSS,11620.0,11132.8,10298.12,8766.2,True,3.0,True,1.02,False,0.92,False,False,False,False,95,68.5,75.0,,11990.98,11532.46,5
BELRISE,233.92,232.33,226.71,192.32,True,7.17,True,0.9,False,0.86,False,False,False,False,94,52.1,65.3,,234.78,226.39,5
BHARATFORG,2209.0,2116.31,2032.97,1736.45,True,1.0,True,0.75,False,0.97,False,False,False,False,94,66.9,71.3,,2217.62,2166.93,5
BHEL,417.5,403.94,389.19,324.62,True,6.49,True,2.07,False,1.37,False,False,False,False,94,57.5,65.5,,427.68,413.99,5
NAVINFLUOR,7861.5,7578.14,7321.93,6412.91,True,0.49,True,0.81,False,0.99,False,False,False,False,93,61.7,71.3,,7907.9,7467.52,5
FEDERALBNK,350.75,329.63,316.2,279.17,True,0.41,True,1.15,False,1.53,False,False,False,False,92,75.5,69.9,,352.55,341.16,5
SONACOMS,714.55,660.51,626.11,554.39,True,0.57,True,1.39,False,1.11,False,False,False,False,92,81.3,71.8,⚠️ D RSI>80,719.37,700.45,5
NYKAA,323.5,314.34,296.08,264.68,True,2.6,True,0.68,False,0.98,False,False,False,False,91,65.5,73.4,,329.93,322.08,5
GABRIEL,1398.0,1267.9,1181.93,1051.13,True,3.79,True,3.27,False,1.37,False,False,False,False,91,70.5,67.7,,1454.45,1329.77,5
RADICO,4132.4,3978.65,3739.66,3252.32,True,1.45,True,0.92,False,0.9,False,False,False,False,91,72.8,76.7,⚠️ W RSI>75,4197.19,4083.91,5
TORNTPHARM,5005.4,4798.41,4611.3,4160.75,True,1.58,True,3.62,False,1.68,False,False,False,False,90,65.5,75.4,⚠️ W RSI>75,5035.03,4730.36,5
ACMESOLAR,377.55,373.15,346.96,292.31,True,5.29,True,1.06,False,1.12,False,False,False,False,89,56.7,72.8,,394.29,374.87,5
AEGISVOPAK,281.02,263.44,239.33,227.73,True,9.78,True,1.33,False,1.02,False,False,False,False,89,61.2,68.9,,282.78,270.25,5
FLUOROCHEM,4316.2,3977.11,3820.94,3595.9,True,0.3,True,2.54,False,1.33,False,False,False,False,88,76.5,66.4,,4333.53,4116.28,5
ABCAPITAL,401.15,394.63,378.28,341.35,True,2.33,True,0.75,False,0.92,False,False,False,False,87,57.0,67.0,,403.25,393.86,5
THERMAX,4710.5,4696.45,4575.1,3871.31,True,10.38,True,0.8,False,0.91,False,False,False,False,87,50.7,64.5,,4738.73,4606.39,5
AIAENG,4657.5,4718.93,4532.45,4016.86,False,10.09,True,0.63,False,0.91,False,True,True,True,86,48.5,62.9,,4714.71,4617.38,5
RBLBANK,368.45,368.03,357.56,320.42,True,3.64,True,2.25,False,1.05,False,False,False,False,86,51.7,67.7,,374.12,358.24,5
SHYAMMETL,1055.0,992.7,958.72,896.69,True,3.21,True,1.36,False,1.29,False,False,False,False,86,69.1,66.5,,1091.09,1019.48,5
NAM-INDIA,1183.2,1176.51,1126.03,974.49,True,4.08,True,0.93,False,1.16,False,False,True,False,85,53.7,69.4,,1193.69,1163.04,5
PHOENIXLTD,2074.0,2031.75,1921.7,1766.91,True,4.42,True,0.91,False,0.79,False,False,False,False,85,60.8,67.0,,2094.89,2050.05,5
SOLARINDS,19028.0,18232.96,17628.21,15715.21,True,0.51,True,0.73,False,0.8,False,False,False,False,85,62.7,62.0,,19144.12,18481.5,5
CUB,224.98,217.05,207.32,194.09,True,7.44,True,0.52,True,0.84,False,False,False,False,83,62.9,63.3,,227.72,221.58,5
AUROPHARMA,1559.6,1545.02,1499.99,1337.34,True,4.72,True,0.51,True,0.75,False,False,False,False,82,55.3,65.6,,1576.37,1531.87,5
USHAMART,508.4,497.87,486.47,444.26,True,3.62,True,0.54,True,1.1,False,False,False,False,82,56.5,60.7,,510.91,492.36,5
ADANIPORTS,1844.0,1824.16,1780.63,1606.1,True,2.49,True,0.53,True,0.77,False,False,False,False,81,55.9,66.3,,1855.55,1826.17,5
TATATECH,748.7,736.19,707.41,663.7,True,3.39,True,0.52,True,0.92,False,False,False,False,79,55.5,64.0,,775.77,731.32,5
CCL,1201.1,1188.3,1153.57,1051.78,True,3.31,True,0.37,True,0.97,False,False,False,False,78,57.0,62.9,,1210.81,1182.42,5
CREDITACC,1498.0,1484.46,1419.65,1326.35,True,6.85,True,0.43,True,0.88,False,False,False,False,75,55.0,60.9,,1511.51,1466.73,5
IDFCFIRSTB,81.78,79.23,76.36,74.2,True,6.0,True,0.59,True,0.97,False,False,False,False,75,63.6,61.7,,82.26,79.62,5
LALPATHLAB,1693.3,1680.74,1626.88,1520.79,True,5.86,True,0.47,True,1.02,False,False,True,False,74,54.8,66.1,,1724.92,1673.32,5
FORTIS,951.2,962.41,954.65,914.51,False,13.86,True,0.52,True,0.84,False,True,True,True,70,45.5,57.8,,961.06,947.85,5
MEDANTA,1331.4,1315.72,1268.41,1210.5,True,8.56,True,0.26,True,0.86,False,False,False,False,70,57.4,63.4,,1341.34,1303.7,5
MOTILALOFS,973.15,950.86,910.41,855.98,True,10.58,True,0.57,True,0.97,False,False,False,False,70,59.4,62.5,,979.78,951.6,5
ENDURANCE,2741.5,2687.8,2629.15,2571.5,True,10.99,True,1.19,False,1.0,False,True,True,True,63,59.6,57.8,,2760.06,2712.09,5
PRESTIGE,1669.1,1631.78,1539.0,1499.16,True,7.88,True,0.98,False,0.93,False,True,True,True,63,58.5,64.9,,1693.09,1658.34,5
GRAVITA,1809.6,1766.11,1705.92,1674.49,True,7.15,True,0.83,False,0.78,False,True,True,True,62,58.9,59.7,,1826.82,1798.7,5
HFCL,208.03,210.78,187.09,124.59,False,9.36,True,0.37,True,1.0,False,False,False,False,99,51.6,78.4,⚠️ W RSI>75,213.91,202.96,4
CARTRADE,2755.4,2695.18,2435.05,2216.64,True,16.26,False,0.92,False,1.25,False,False,True,False,97,58.6,67.4,,2801.7,2694.4,4
SYRMA,1340.8,1374.66,1267.7,979.5,False,11.66,True,0.38,True,0.84,False,False,False,False,97,48.4,75.5,⚠️ W RSI>75,1359.16,1328.77,4
IDEA,13.51,14.01,13.58,11.33,False,11.93,True,0.56,True,1.02,False,False,False,False,97,40.2,59.8,,13.79,13.41,4
SCHNEIDER,1341.0,1365.53,1299.77,1049.88,False,13.37,True,0.5,True,0.86,False,False,False,False,96,48.8,62.4,,1350.05,1261.84,4
MINDACORP,676.25,678.68,643.98,582.15,False,5.24,True,0.35,True,0.83,False,False,False,False,87,52.5,65.1,,681.63,669.43,4
EMCURE,1861.2,1808.72,1763.01,1592.58,True,4.26,True,0.77,False,1.05,False,False,False,False,84,60.4,61.5,,1872.67,1774.72,4
IPCALAB,1838.6,1771.3,1678.92,1538.07,True,5.47,True,1.25,False,1.22,False,False,False,False,84,65.9,71.7,,1930.23,1819.68,4
SHRIRAMFIN,1035.4,1024.81,999.26,918.37,True,6.02,True,0.81,False,1.0,False,False,False,False,84,55.4,59.2,,1041.04,1016.98,4
LLOYDSME,1907.9,1807.37,1749.21,1527.15,True,0.36,True,1.12,False,1.04,False,False,False,False,83,67.2,65.1,,1916.71,1853.94,4
SAMMAANCAP,163.75,167.2,165.69,153.9,False,15.13,False,0.43,True,0.65,True,True,False,False,83,44.7,53.6,,165.01,162.69,4
WOCKPHARMA,1923.4,1893.36,1823.63,1586.85,True,20.6,False,0.27,True,1.01,False,False,False,False,83,55.0,59.3,,1951.95,1880.12,4
ZYDUSLIFE,1149.0,1130.32,1084.56,992.21,True,2.75,True,0.71,False,1.03,False,False,False,False,82,60.5,73.6,,1167.87,1139.56,4
KALYANKJIL,570.0,462.16,418.46,433.56,False,7.45,True,3.2,False,1.1,False,True,True,True,81,82.3,68.2,⚠️ D RSI>80,577.28,562.54,4
MOTHERSON,143.25,143.85,140.4,125.16,False,7.57,True,0.68,False,0.68,True,True,False,False,81,49.6,61.4,,144.18,141.97,4
MAHABANK,80.52,83.43,82.28,71.16,False,14.79,True,0.81,False,0.67,True,True,False,False,80,41.7,56.3,,80.78,79.47,4
JSWINFRA,348.45,328.54,307.99,286.45,True,2.07,True,0.79,False,0.98,False,False,False,False,80,66.2,66.7,,350.25,338.66,4
ABDL,626.35,635.26,606.16,544.04,False,11.99,True,0.82,False,0.79,False,True,True,True,79,48.9,60.7,,629.98,615.43,4
BANDHANBNK,211.34,208.15,202.4,181.56,True,4.27,True,1.08,False,0.93,False,False,False,False,79,54.2,63.0,,214.09,209.36,4
INDUSINDBK,1032.85,986.02,947.67,886.49,True,0.5,True,0.66,False,0.86,False,False,False,False,79,68.1,66.3,,1035.68,1016.13,4
ABB,7517.0,7116.82,6974.86,6309.5,True,5.14,True,2.2,False,1.55,False,False,False,False,78,63.7,60.1,,7581.57,7409.08,4
EICHERMOT,7563.5,7409.64,7340.77,7047.69,True,8.1,True,0.9,False,0.85,False,False,False,False,78,58.6,54.0,,7589.58,7470.52,4
EXIDEIND,436.65,413.32,391.9,367.53,True,1.49,True,1.14,False,0.83,False,False,False,False,78,73.2,66.2,,443.69,433.27,4
MANAPPURAM,337.1,327.59,318.15,294.69,True,3.1,True,0.77,False,0.94,False,False,False,False,78,58.2,61.6,,339.94,323.83,4
APOLLOHOSP,8905.0,8754.08,8483.41,7847.89,True,1.15,True,0.81,False,1.05,False,False,False,False,77,63.7,75.4,⚠️ W RSI>75,9009.0,8762.73,4
PTCIL,18030.0,17632.58,17464.18,16977.57,True,9.17,True,0.61,False,0.91,False,False,True,False,77,57.0,52.0,,18096.08,17782.2,4
3MINDIA,35240.0,34271.31,33281.99,32408.58,True,5.99,True,1.24,False,0.89,False,False,False,False,76,62.1,59.2,,35605.57,34675.29,4
BAJAJ-AUTO,10522.5,10178.84,10067.3,9517.66,True,2.12,True,1.28,False,0.81,False,False,False,False,76,64.2,60.2,,10545.53,10391.1,4
M&MFIN,322.55,318.06,310.43,309.08,True,19.99,False,0.5,True,0.8,False,False,False,False,76,57.4,55.8,,325.32,317.28,4
GMRAIRPORT,111.54,110.81,106.48,98.95,True,3.55,True,0.83,False,0.96,False,False,False,False,75,55.2,64.3,,111.81,109.58,4
LUPIN,2478.5,2425.18,2361.63,2217.53,True,1.31,True,0.68,False,1.03,False,False,False,False,75,62.6,66.8,,2497.29,2421.58,4
DEEPAKFERT,1605.1,1561.52,1482.22,1344.52,True,4.46,True,1.19,False,1.16,False,False,False,False,74,58.7,64.5,,1620.62,1574.92,4
KARURVYSYA,301.0,299.86,295.53,275.97,True,12.36,True,1.04,False,1.12,False,False,False,False,74,52.0,56.4,,312.81,295.85,4
SUNPHARMA,1956.4,1905.16,1858.31,1766.91,True,0.32,True,0.9,False,0.87,False,False,False,False,74,68.1,65.7,,1960.76,1933.06,4
BAJFINANCE,1064.0,1010.51,971.74,948.24,True,2.9,True,0.97,False,1.05,False,False,False,False,73,70.2,60.4,,1068.77,1037.16,4
CHOICEIN,815.05,782.37,741.41,731.04,True,5.28,True,0.71,False,0.72,False,False,False,False,73,65.1,60.4,,820.72,803.2,4
CHOLAFIN,1782.8,1769.32,1696.29,1632.73,True,4.92,True,0.65,False,1.03,False,False,False,False,72,55.4,60.0,,1791.69,1754.34,4
BANKINDIA,146.95,143.22,142.71,139.49,True,14.92,True,0.85,False,1.07,False,False,False,False,71,56.0,53.3,,147.93,142.52,4
MARICO,855.3,840.89,826.22,779.53,True,2.03,True,0.73,False,0.94,False,False,False,False,70,59.7,63.5,,857.96,836.36,4
SBIN,1060.0,1032.51,1024.32,990.63,True,12.6,True,0.8,False,1.08,False,False,False,False,70,61.8,53.1,,1066.06,1037.26,4
THELEELA,492.55,482.5,461.67,437.39,True,3.61,True,0.5,True,0.91,False,False,False,False,69,59.3,62.3,,495.29,480.82,4
ASIANPAINT,2691.4,2679.57,2636.74,2529.24,True,9.07,True,0.51,True,0.96,False,False,False,False,66,53.6,56.8,,2711.21,2664.03,4
CIPLA,1441.6,1431.16,1402.17,1392.73,True,13.02,True,0.54,True,1.05,False,False,False,False,64,55.7,57.8,,1468.07,1418.08,4
ELGIEQUIP,588.0,584.28,576.71,534.11,True,6.8,True,0.5,True,0.82,False,False,False,False,64,51.8,55.4,,590.59,574.72,4
BOSCHLTD,40960.0,40879.82,39376.67,36926.92,True,3.77,True,0.43,True,0.83,False,False,False,False,63,55.5,61.6,,41161.12,40359.6,4
NH,2025.9,1987.23,1931.1,1849.73,True,3.01,True,0.44,True,0.83,False,False,False,False,62,60.7,62.9,,2049.55,2007.99,4
PNBHOUSING,1098.4,1076.81,1040.63,968.1,True,3.03,True,0.67,False,0.92,False,True,False,False,61,59.5,66.3,,1108.21,1087.11,4
HONAUT,38215.0,38192.0,36355.78,34477.78,True,6.7,True,0.36,True,1.08,False,False,False,False,59,53.8,63.2,,39159.12,38051.91,4
TITAGARH,867.2,863.85,843.55,816.27,True,10.69,True,0.34,True,1.13,False,False,False,False,57,51.8,56.5,,873.87,838.86,4
NIACL,176.8,178.39,171.39,164.82,False,18.23,False,0.09,True,0.66,True,True,True,True,56,50.0,59.2,,177.47,174.06,4
INDHOTEL,725.05,724.18,699.75,692.07,True,10.3,True,0.85,False,0.97,False,True,False,False,55,53.3,62.4,,727.88,717.28,4
LICI,433.0,430.47,418.03,415.86,True,5.41,True,0.69,False,1.13,False,True,False,False,52,55.7,60.2,,435.23,429.57,4
HEG,594.3,557.31,555.87,551.6,True,13.87,True,1.68,False,1.15,False,True,False,False,50,62.7,54.1,,597.2,582.12,4
NIVABUPA,86.08,86.0,84.11,80.34,True,7.34,True,0.76,False,1.18,False,True,False,False,49,51.9,64.2,,86.48,85.57,4
JUBLINGREA,736.85,698.76,678.14,673.73,True,12.9,True,1.22,False,1.01,False,True,False,False,42,64.9,58.2,,747.7,729.42,4
BEL,408.15,412.3,416.56,416.9,False,13.79,True,0.61,False,0.67,True,True,True,True,36,45.1,47.0,,409.91,405.69,4
LICHSGFIN,552.45,548.98,547.44,547.11,True,13.04,True,0.93,False,0.85,False,True,False,False,33,52.7,52.6,,555.0,546.0,4
TATACHEM,693.6,709.46,717.18,750.83,False,31.4,False,0.23,True,0.67,True,True,True,True,20,40.5,47.2,,699.15,690.61,4
KIRLOSENG,2221.7,2295.47,2099.4,1574.73,False,18.32,False,0.41,True,0.82,False,False,False,False,98,48.2,71.9,,2317.11,2210.69,3
NETWEB,4178.1,4405.39,4344.54,3676.67,False,20.33,False,0.38,True,0.7,False,False,False,False,97,39.8,56.1,,4224.22,4125.17,3
ADANIPOWER,219.97,221.01,218.66,181.56,False,13.47,True,1.05,False,1.29,False,False,False,False,93,48.2,60.8,,220.73,213.5,3
HINDCOPPER,482.05,495.45,510.8,474.07,False,36.47,False,0.56,True,0.98,False,False,False,False,90,37.0,47.9,,491.74,479.82,3
VIJAYA,1334.7,1354.94,1298.63,1132.22,False,7.31,True,1.0,False,1.13,False,False,True,False,88,48.5,71.8,,1380.78,1326.17,3
CUMMINSIND,5506.0,5526.61,5464.07,4812.47,False,8.99,True,1.06,False,1.0,False,False,True,False,87,48.8,60.5,,5537.03,5391.6,3
CGPOWER,912.45,920.91,898.13,788.09,False,6.98,True,0.69,False,0.95,False,False,False,False,86,48.2,62.8,,915.91,894.15,3
LTF,305.85,309.57,297.58,274.54,False,9.67,True,0.88,False,0.85,False,False,False,False,85,49.8,62.1,,308.76,302.25,3
PFOCUS,284.11,255.32,252.93,236.98,True,22.59,False,1.95,False,1.35,False,False,False,False,84,66.0,59.1,,293.09,283.57,3
VTL,631.05,638.29,623.79,547.95,False,8.28,True,0.34,True,0.83,False,False,False,False,81,47.5,68.1,,646.1,627.37,3
POLYCAB,8885.0,9343.11,9232.73,8195.38,False,12.26,True,1.45,False,1.19,False,True,False,False,77,37.2,62.0,,8946.44,8782.21,3
IIFL,557.7,535.29,514.11,499.25,True,16.77,False,0.71,False,0.97,False,False,True,False,75,60.7,60.6,,564.46,551.75,3
HINDALCO,947.8,968.99,992.89,924.85,False,18.98,False,0.84,False,1.0,False,True,True,True,73,39.5,49.3,,958.71,943.21,3
SCI,280.65,292.29,295.53,264.33,False,23.89,False,0.22,True,0.86,False,True,False,False,73,37.9,53.6,,284.23,278.27,3
TATACOMM,1822.6,1880.34,1847.2,1725.89,False,13.62,True,0.17,True,0.7,False,False,False,False,73,39.6,56.6,,1864.46,1813.18,3
YESBANK,22.93,23.8,23.26,21.99,False,11.06,True,0.58,True,0.96,False,False,False,False,72,39.7,55.8,,23.67,22.69,3
KIMS,788.6,803.77,780.11,719.43,False,8.09,True,0.46,True,0.83,False,False,False,False,71,45.4,61.8,,803.25,786.21,3
TRAVELFOOD,1304.2,1307.83,1281.71,1230.01,False,9.74,True,0.27,True,0.92,False,False,False,False,71,50.5,56.5,,1318.12,1280.02,3
DIVISLAB,7318.0,6953.97,6770.99,6510.23,True,1.62,True,1.97,False,1.19,False,False,False,False,69,72.0,68.0,,7445.94,7230.26,3
GRASIM,3143.8,3132.53,3078.87,2894.36,True,3.15,True,0.84,False,1.07,False,False,False,False,69,52.4,61.7,,3159.06,3081.92,3
ANGELONE,324.35,337.02,329.89,293.11,False,10.02,True,1.5,False,1.15,False,True,True,True,68,42.5,63.2,,330.13,323.23,3
NESTLEIND,1446.3,1428.47,1408.18,1320.98,True,2.99,True,0.78,False,0.95,False,False,False,False,68,57.2,58.7,,1457.46,1419.18,3
PREMIERENE,1086.4,1073.21,1044.41,977.46,True,4.2,True,0.86,False,1.08,False,False,False,False,67,56.0,63.3,,1097.3,1019.48,3
TVSMOTOR,3590.2,3577.51,3534.09,3477.33,True,9.25,True,0.69,False,0.83,False,False,False,False,67,52.8,54.2,,3623.42,3546.55,3
UNIONBANK,175.93,167.39,166.46,161.53,True,11.86,True,2.0,False,1.38,False,False,False,False,67,62.4,54.5,,177.47,167.6,3
SUMICHEM,540.65,497.1,473.71,463.54,True,18.5,False,0.54,True,0.82,False,False,True,False,66,69.4,63.9,,546.85,531.07,3
AARTIIND,495.4,482.81,473.63,443.36,True,5.3,True,1.21,False,1.17,False,False,True,False,65,57.7,59.7,,503.1,488.86,3
ALKEM,5653.5,5567.74,5497.6,5434.7,True,3.95,True,1.31,False,1.13,False,False,True,False,64,57.7,56.4,,5694.69,5558.44,3
BALRAMCHIN,600.05,572.7,550.85,516.6,True,3.7,True,1.03,False,0.91,False,False,False,False,61,65.8,69.2,,606.86,593.41,3
OBEROIRLTY,1882.7,1845.91,1763.02,1675.85,True,5.21,True,0.93,False,0.88,False,False,False,False,61,59.6,65.9,,1912.91,1839.16,3
MANKIND,2565.8,2504.71,2438.35,2332.17,True,5.51,True,0.91,False,1.14,False,False,False,False,59,59.5,63.8,,2593.19,2479.02,3
KAJARIACER,1242.2,1209.05,1161.96,1095.98,True,5.11,True,1.42,False,0.92,False,False,False,False,58,70.6,61.8,,1255.75,1234.86,3
GODREJPROP,2118.7,2007.24,1893.6,1892.37,True,12.01,True,0.85,False,0.93,False,False,False,False,57,68.4,63.0,,2129.13,2063.43,3
APTUS,305.45,286.42,273.67,272.34,True,14.72,True,0.75,False,0.86,False,False,True,False,56,73.4,60.1,,309.16,303.85,3
CIEINDIA,473.8,465.42,462.15,446.31,True,8.63,True,0.67,False,1.05,False,False,False,False,56,56.3,58.6,,481.48,470.53,3
ICICIBANK,1460.2,1397.37,1355.06,1349.46,True,1.9,True,0.9,False,1.02,False,False,False,False,56,73.5,59.8,,1481.48,1438.06,3
JSWENERGY,567.7,556.11,555.15,527.49,True,7.73,True,0.87,False,1.03,False,False,False,False,56,54.9,54.3,,569.22,538.76,3
AMBER,7859.0,7724.18,7668.59,7379.66,True,12.42,True,0.69,False,1.14,False,False,False,False,54,55.1,54.7,,7887.38,7662.33,3
ANURAS,1267.9,1272.61,1287.03,1250.98,False,10.4,True,1.45,False,0.93,False,True,True,True,54,44.3,50.2,,1275.07,1262.34,3
ZENTEC,1749.8,1802.58,1750.04,1618.83,False,13.55,True,0.29,True,0.69,True,False,False,False,53,45.0,61.2,,1785.78,1728.27,3
TRITURBINE,614.2,638.25,634.94,576.23,False,22.02,False,0.43,True,0.89,False,True,True,True,51,41.8,58.6,,624.32,611.64,3
360ONE,1126.5,1105.85,1097.4,1086.16,True,8.34,True,1.95,False,1.09,False,False,False,False,50,55.1,50.7,,1130.03,1101.1,3
HOMEFIRST,1273.2,1205.78,1160.12,1145.81,True,15.79,False,0.57,True,0.94,False,False,False,False,50,64.7,57.5,,1290.89,1233.86,3
GAIL,173.01,172.3,169.5,166.96,True,5.01,True,0.76,False,1.09,False,False,False,False,48,52.9,56.0,,173.73,169.53,3
FSL,266.65,253.72,249.37,274.34,False,28.56,False,0.34,True,0.94,False,True,True,True,45,63.1,50.6,,269.27,262.64,3
SCHAEFFLER,4155.2,4130.62,4112.41,4028.2,True,6.52,True,1.56,False,0.89,False,False,False,False,44,52.8,53.4,,4223.22,4116.38,3
TATACONSUM,1091.9,1103.75,1118.55,1125.38,False,14.15,True,0.56,True,0.76,False,True,False,False,41,43.8,43.5,,1099.0,1084.21,3
HAL,4491.0,4428.04,4377.96,4384.55,False,9.03,True,0.51,True,0.92,False,True,False,False,40,57.4,52.2,,4519.51,4456.54,3
GICRE,360.25,364.51,371.07,378.07,False,13.81,True,0.47,True,0.74,False,True,False,False,30,43.0,45.8,,363.36,358.89,3
IRB,19.91,20.54,20.87,21.44,False,18.13,False,0.27,True,0.51,True,True,False,False,19,34.3,43.8,,20.04,19.83,3
COCHINSHIP,1407.6,1436.57,1468.77,1567.34,False,28.57,False,0.49,True,0.63,True,True,False,False,10,42.3,47.8,,1411.41,1391.51,3
DEVYANI,110.92,112.58,113.46,126.71,False,41.93,False,0.34,True,0.81,False,True,True,True,8,44.6,42.2,,111.82,110.24,3
CYIENT,849.35,860.58,876.18,986.54,False,34.63,False,0.51,True,0.91,False,True,True,True,6,45.3,38.7,,856.26,843.66,3
