symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
GLENMARK,2405.9,2328.04,2250.8,2037.45,True,2.75,True,1.06,False,0.97,False,False,False,False,93,61.8,58.2,,2415.91,2332.66,5
RRKABEL,1918.9,1788.85,1620.75,1420.23,True,6.35,True,1.17,False,1.0,False,False,True,False,93,67.5,70.6,,1967.97,1901.0,5
ADANIENSOL,1329.5,1313.07,1212.22,1033.11,True,9.17,True,1.39,False,1.04,False,False,False,False,92,56.4,67.1,,1362.46,1309.99,5
GLAND,2251.1,1891.25,1813.17,1771.82,True,1.0,True,17.99,False,1.83,False,False,False,False,92,77.9,57.5,,2276.17,2136.36,5
OFSS,9646.0,8942.54,8197.67,7753.27,True,3.53,True,0.98,False,1.28,False,False,False,False,92,73.8,63.4,,10009.0,9455.54,5
SAIL,199.05,185.85,174.23,150.89,True,5.08,True,2.8,False,1.92,False,False,False,False,92,66.0,75.1,⚠️ W RSI>75,200.49,191.06,5
ENGINERSIN,245.0,244.43,229.72,206.33,True,8.24,True,1.04,False,1.32,False,False,False,False,91,52.7,61.0,,250.85,237.76,5
MAHABANK,78.34,78.36,74.26,64.08,False,8.8,True,0.45,True,0.77,False,True,False,False,90,52.7,67.6,,78.68,77.34,5
NEULANDLAB,16790.0,16075.96,15023.37,14283.94,True,14.97,True,3.24,False,1.33,False,False,False,False,90,62.1,61.2,,16882.87,16227.76,5
SOLARINDS,18116.0,16106.48,15069.83,13975.96,True,2.07,True,2.18,False,1.51,False,False,False,False,90,78.1,64.4,,18516.5,17900.08,5
RADICO,3599.9,3369.77,3157.38,2947.08,True,2.01,True,0.9,False,1.03,False,False,False,False,89,71.3,67.5,,3677.57,3464.53,5
VIJAYA,1300.1,1205.09,1102.58,1026.43,True,5.74,True,1.37,False,1.27,False,False,False,False,89,70.2,73.0,,1311.11,1259.94,5
HINDALCO,1048.3,1043.88,1003.51,883.31,True,5.13,True,0.8,False,1.24,False,False,False,False,88,53.5,64.0,,1054.45,1036.06,5
SAILIFE,1125.4,1076.53,1028.99,927.41,True,2.02,True,3.52,False,1.69,False,False,False,False,88,64.5,61.8,,1149.75,1098.9,5
AUROPHARMA,1512.8,1455.44,1380.88,1243.85,True,1.12,True,0.8,False,0.84,False,False,False,False,87,72.0,72.8,,1531.53,1498.3,5
NAM-INDIA,1082.2,1046.75,986.67,879.75,True,3.19,True,1.14,False,0.92,False,False,False,False,87,59.5,62.9,,1099.6,1059.74,5
USHAMART,469.95,461.6,445.21,418.94,True,5.46,True,0.93,False,0.99,False,False,False,False,86,57.3,61.8,,474.77,462.19,5
CCL,1089.4,1115.69,1090.67,972.07,False,10.52,True,0.46,True,0.81,False,True,False,False,85,45.4,60.5,,1100.0,1080.12,5
HONASA,354.5,345.92,329.27,297.98,True,2.8,True,0.91,False,1.05,False,False,False,False,85,61.8,64.8,,358.46,347.9,5
FINCABLES,1056.25,1028.63,955.44,867.27,True,9.94,True,0.5,True,0.95,False,False,False,False,83,58.5,72.0,,1090.79,1028.92,5
IFCI,61.73,61.34,59.17,55.9,True,17.14,False,1.41,False,1.19,False,True,True,True,78,53.2,61.2,,62.84,61.04,5
PNBHOUSING,1064.5,1030.14,959.26,910.66,True,6.3,True,0.46,True,0.98,False,False,False,False,76,63.8,68.7,,1066.37,1044.15,5
STARHEALTH,517.1,508.38,493.79,463.34,True,11.8,True,0.45,True,0.87,False,False,False,False,76,58.7,60.6,,520.02,497.35,5
NYKAA,271.45,267.34,261.98,247.03,True,4.95,True,0.83,False,1.17,False,True,False,False,75,56.8,55.7,,275.48,269.73,5
IPCALAB,1656.2,1557.88,1527.37,1461.68,True,0.36,True,2.38,False,1.24,False,True,False,False,74,72.2,59.1,,1663.86,1632.37,5
NSLNISP,43.22,42.67,41.34,40.53,True,12.95,True,2.4,False,1.52,False,True,True,True,67,54.6,58.4,,43.41,42.31,5
JUBLINGREA,726.35,714.24,678.36,669.07,True,14.14,True,0.4,True,0.89,False,True,False,False,65,57.9,57.0,,739.69,722.38,5
CAMS,779.35,772.97,742.37,737.18,True,9.48,True,0.54,True,0.81,False,True,False,False,64,55.3,57.3,,787.49,769.38,5
ATHERENERG,910.3,912.25,852.63,680.32,False,7.99,True,0.74,False,0.77,False,True,False,False,99,52.6,72.0,,924.12,901.15,4
HINDCOPPER,569.5,562.45,546.12,451.11,True,24.95,False,1.28,False,1.4,False,False,False,False,97,53.7,64.4,,587.59,567.43,4
GALLANTT,674.85,786.47,731.6,621.22,False,28.81,False,0.13,True,1.0,False,True,False,False,91,34.8,58.2,,697.0,671.53,4
NATCOPHARM,1130.9,1139.19,1074.16,949.16,False,7.82,True,0.47,True,1.23,False,False,False,False,91,51.7,71.1,,1181.08,1123.88,4
JPPOWER,18.84,18.64,17.72,17.09,True,31.99,False,1.89,False,1.04,False,False,True,False,86,53.5,51.2,,19.32,18.68,4
ACMESOLAR,282.85,286.85,276.02,254.29,False,12.7,True,0.41,True,0.83,False,True,False,False,83,48.1,60.1,,284.18,275.27,4
ANGELONE,328.0,307.16,287.71,260.87,True,2.07,True,0.82,False,1.22,False,False,False,False,83,64.1,57.8,,330.33,303.6,4
HINDZINC,632.6,620.5,595.03,543.02,True,12.12,True,1.12,False,1.19,False,False,False,False,83,57.9,62.7,,639.19,624.97,4
ANURAS,1361.4,1346.45,1314.4,1209.62,True,3.79,True,1.03,False,0.8,False,False,True,False,82,59.1,61.8,,1379.58,1349.85,4
JBCHEPHARM,2171.6,2103.75,2054.88,1885.7,True,2.4,True,0.76,False,1.13,False,False,False,False,82,61.8,63.3,,2189.59,2103.99,4
TRITURBINE,638.05,572.24,537.29,523.93,True,4.71,True,2.62,False,1.54,False,False,False,False,82,71.1,58.5,,656.06,560.29,4
WOCKPHARMA,1620.2,1519.23,1435.2,1409.08,True,13.3,True,0.84,False,0.98,False,False,False,False,82,64.3,55.0,,1634.63,1559.64,4
CARBORUNIV,1076.2,1004.01,931.59,895.22,True,7.73,True,4.36,False,1.81,False,False,False,False,81,69.5,68.9,,1108.16,1067.03,4
KAJARIACER,1054.4,1095.49,1071.77,1043.67,False,19.45,False,0.38,True,0.73,False,True,True,True,81,41.8,50.5,,1061.06,1046.35,4
NUVAMA,1467.2,1422.75,1353.86,1312.84,True,10.11,True,1.04,False,1.0,False,False,False,False,81,58.1,55.5,,1491.09,1424.97,4
TORNTPHARM,4460.1,4322.84,4243.14,3921.13,True,2.09,True,0.84,False,1.19,False,False,False,False,81,61.5,61.4,,4504.5,4353.64,4
ADANIPORTS,1762.8,1697.95,1598.79,1474.12,True,3.35,True,0.98,False,1.03,False,False,False,False,80,63.7,66.9,,1806.8,1757.04,4
BIOCON,428.15,392.43,379.82,372.44,True,1.74,True,1.76,False,1.13,False,False,False,False,80,77.7,61.9,,436.19,424.72,4
LALPATHLAB,1703.7,1549.76,1475.3,1444.86,True,3.29,True,0.83,False,0.91,False,False,False,False,80,70.8,61.5,,1721.62,1646.35,4
FORTIS,960.55,941.61,912.5,884.17,True,13.02,True,0.69,False,0.91,False,False,False,False,79,60.8,57.1,,975.97,954.54,4
KPIL,1251.5,1240.17,1202.91,1166.94,True,6.3,True,1.23,False,1.11,False,False,False,False,79,54.4,56.4,,1281.28,1237.36,4
NMDC,89.02,88.99,85.94,78.49,True,5.55,True,1.11,False,1.37,False,False,True,False,79,52.4,62.5,,90.64,88.67,4
ADANIENT,2725.0,2483.88,2310.17,2274.87,True,2.79,True,2.13,False,1.48,False,False,False,False,78,74.1,59.8,,2777.27,2694.3,4
AJANTPHARM,3248.2,3035.92,2938.72,2766.64,True,2.01,True,1.65,False,1.31,False,False,False,False,78,70.0,68.4,,3318.21,3168.93,4
MOTHERSON,131.49,126.14,122.99,114.09,True,3.12,True,0.83,False,0.99,False,False,False,False,78,59.5,54.5,,132.83,128.89,4
TIMKEN,3538.0,3504.03,3426.2,3193.36,True,3.85,True,0.92,False,1.08,False,False,False,False,78,53.7,56.5,,3580.98,3420.68,4
MANAPPURAM,315.3,300.22,289.54,279.12,True,1.64,True,0.98,False,1.24,False,False,False,False,77,63.6,60.4,,316.32,301.7,4
ONGC,296.5,291.49,283.44,258.05,True,3.58,True,0.7,False,0.84,False,False,False,False,77,57.6,63.1,,298.8,293.36,4
AUBANK,971.9,1000.36,984.44,900.65,False,9.97,True,0.43,True,0.88,False,True,False,False,76,42.9,58.3,,983.88,967.63,4
CESC,181.06,180.32,172.58,164.15,True,11.46,True,0.72,False,0.85,False,False,False,False,74,53.3,59.3,,182.13,177.1,4
NESTLEIND,1431.4,1426.09,1361.23,1270.13,True,4.45,True,1.16,False,1.04,False,False,False,False,74,58.2,70.6,,1455.95,1420.58,4
BAJAJ-AUTO,10205.0,10128.56,9825.14,9251.69,True,5.38,True,0.74,False,0.9,False,False,False,False,73,55.0,60.5,,10295.28,10132.86,4
JINDALSTEL,1226.3,1236.93,1213.56,1109.05,False,6.12,True,0.64,False,1.03,False,True,True,True,73,48.3,56.8,,1238.94,1219.98,4
BANDHANBNK,191.21,192.1,181.1,166.43,False,10.09,True,0.53,True,0.87,False,True,False,False,72,52.5,60.7,,192.7,188.81,4
NTPCGREEN,107.66,108.28,104.14,99.36,False,10.25,True,0.38,True,0.88,False,True,False,False,72,50.6,62.6,,108.31,105.93,4
OIL,501.7,486.83,477.25,444.67,True,5.52,True,1.04,False,1.03,False,False,False,False,72,57.9,59.7,,508.46,500.3,4
ZYDUSLIFE,1018.9,951.08,928.72,924.8,True,3.79,True,4.1,False,1.38,False,False,False,False,71,67.9,52.8,,1049.05,994.0,4
MARICO,831.45,811.24,787.47,748.28,True,2.04,True,0.74,False,0.76,False,False,False,False,70,65.2,69.4,,842.59,827.67,4
AIAENG,4002.6,3894.34,3851.71,3667.23,True,4.84,True,0.35,True,1.13,False,False,False,False,69,58.3,52.2,,4044.94,3863.43,4
BOSCHLTD,37130.0,36715.09,35814.25,35291.28,True,11.48,True,0.54,True,0.96,False,False,False,False,69,55.0,52.8,,37687.65,36883.08,4
DIVISLAB,6912.0,6625.7,6425.93,6281.9,True,1.81,True,1.33,False,1.36,False,True,False,False,69,69.3,62.1,,6948.94,6828.66,4
SONACOMS,579.75,577.76,556.72,508.58,True,5.58,True,0.69,False,0.96,False,True,False,False,68,52.7,62.7,,584.28,565.93,4
ELGIEQUIP,541.1,536.37,523.72,500.76,True,11.06,True,0.54,True,1.06,False,False,False,False,67,53.4,50.1,,544.74,528.52,4
INDIACEM,406.65,400.31,399.52,392.08,True,16.29,False,0.18,True,0.76,False,True,False,False,66,54.3,48.6,,408.61,400.05,4
YESBANK,21.97,21.29,20.6,20.57,True,9.59,True,0.82,False,0.95,False,True,False,False,59,62.5,59.8,,22.15,21.7,4
NIVABUPA,81.01,79.61,77.45,77.3,True,14.91,True,0.53,True,0.98,False,False,False,False,47,57.5,57.0,,83.22,79.61,4
MSUMI,39.39,40.28,40.49,41.83,False,26.5,False,0.46,True,0.69,True,True,True,True,46,44.6,45.7,,39.86,39.2,4
NATIONALUM,398.95,406.68,397.18,318.02,False,9.93,True,0.62,False,1.0,False,False,False,False,96,46.2,62.5,,403.9,391.06,3
SYRMA,984.15,1002.96,932.92,798.12,False,17.16,False,0.98,False,1.12,False,True,False,False,94,49.9,66.0,,989.84,956.44,3
CHENNPETRO,982.4,1033.96,1008.58,886.35,False,15.29,False,0.25,True,0.7,False,False,False,False,90,41.4,58.2,,1007.91,979.02,3
LLOYDSME,1664.5,1693.22,1557.94,1380.88,False,9.83,True,0.64,False,1.08,False,False,False,False,88,50.7,70.7,,1706.6,1648.35,3
BHARATFORG,1857.3,1894.86,1826.15,1561.2,False,9.13,True,0.64,False,0.88,False,False,False,False,86,47.1,65.1,,1904.7,1846.15,3
HBLENGINE,752.2,783.23,764.64,752.63,False,32.79,False,0.7,False,0.88,False,True,False,False,86,43.4,49.8,,764.76,740.41,3
FEDERALBNK,286.6,286.79,283.8,256.93,False,5.1,True,1.01,False,0.96,False,True,False,False,80,50.3,55.7,,288.09,283.47,3
NAVA,602.85,661.09,634.25,592.05,False,18.47,False,1.19,False,1.45,False,True,True,True,79,37.8,61.5,,613.36,595.8,3
TATASTEEL,209.29,212.48,207.01,187.2,False,6.73,True,1.43,False,1.53,False,True,False,False,77,47.3,64.3,,212.54,208.69,3
SIEMENS,3550.9,3641.93,3509.08,3269.65,False,9.65,True,0.84,False,1.21,False,True,False,False,76,46.1,57.7,,3597.49,3515.28,3
LINDEINDIA,7377.5,7389.2,7177.2,6642.53,False,8.34,True,0.41,True,0.96,False,False,False,False,73,51.2,62.2,,7478.97,7192.8,3
SARDAEN,537.95,567.37,557.15,529.91,False,15.91,False,0.75,False,1.22,False,True,True,True,72,37.5,52.7,,541.59,526.27,3
JSWENERGY,533.15,537.71,525.66,510.04,False,8.96,True,0.98,False,0.91,False,True,False,False,71,49.0,48.3,,540.04,528.02,3
OLECTRA,1219.6,1239.82,1178.6,1201.45,False,28.85,False,0.34,True,0.96,False,True,False,False,70,49.6,56.7,,1241.24,1200.8,3
APOLLOHOSP,8026.0,7886.36,7707.65,7437.54,True,1.88,True,0.83,False,0.96,False,False,False,False,68,61.2,62.5,,8101.59,7975.02,3
BALRAMCHIN,550.45,527.63,506.87,493.65,True,11.66,True,1.13,False,1.23,False,False,False,False,68,65.8,61.0,,563.96,534.12,3
KIMS,741.05,716.03,690.04,675.57,True,7.18,True,1.3,False,1.32,False,False,True,False,68,57.8,63.9,,745.74,715.28,3
SUNPHARMA,1882.3,1820.96,1776.26,1723.8,True,1.79,True,0.61,False,0.85,False,False,False,False,68,63.0,57.8,,1918.52,1878.12,3
JMFINANCIL,129.05,136.0,134.04,136.98,False,34.78,False,0.5,True,1.02,False,True,True,True,66,40.3,50.8,,130.76,127.97,3
VBL,514.8,496.35,474.65,471.3,True,3.63,True,0.61,False,0.97,False,False,False,False,65,64.0,55.1,,519.37,508.79,3
DRREDDY,1335.2,1298.2,1281.78,1256.26,True,2.96,True,1.7,False,1.06,False,False,False,False,63,59.3,49.4,,1346.34,1317.58,3
PTCIL,16221.0,16489.32,16594.81,16526.32,False,16.33,False,0.54,True,0.95,False,True,True,True,63,46.0,48.1,,16471.45,16183.8,3
TATACONSUM,1210.9,1187.86,1152.84,1128.22,True,5.6,True,1.06,False,0.92,False,False,False,False,63,58.8,65.2,,1237.84,1205.19,3
ATGL,623.3,616.48,592.74,585.48,True,21.89,False,0.45,True,1.14,False,False,False,False,61,54.3,52.7,,637.04,613.79,3
TATAINVEST,663.55,687.49,676.26,683.44,False,43.99,False,0.34,True,0.89,False,True,True,True,61,41.6,47.6,,669.92,657.84,3
ATUL,7050.0,6873.97,6661.55,6372.32,True,9.17,True,0.97,False,1.08,False,False,False,False,59,59.0,59.3,,7142.13,6898.1,3
INDUSINDBK,895.25,895.57,880.79,845.7,False,7.6,True,0.43,True,0.9,False,True,False,False,58,51.5,54.3,,905.0,887.91,3
CANFINHOME,838.5,858.68,862.35,840.53,False,13.69,True,0.77,False,0.89,False,True,True,True,56,43.7,45.8,,846.8,830.32,3
MMTC,65.03,64.33,62.96,62.49,True,26.26,False,0.48,True,1.16,False,False,False,False,56,53.2,51.5,,67.51,61.83,3
GRASIM,2935.2,2877.34,2812.48,2774.0,True,2.4,True,1.2,False,0.95,False,False,False,False,55,62.1,60.7,,2972.97,2916.98,3
JSL,739.2,754.07,757.52,744.43,False,16.28,False,0.59,True,1.02,False,True,True,True,53,43.0,43.8,,749.25,735.36,3
GMRAIRPORT,94.21,96.48,95.97,94.18,False,14.63,True,0.66,False,1.06,False,True,True,True,52,44.7,53.5,,95.66,93.81,3
WELSPUNLIV,140.39,133.16,129.04,128.36,True,8.15,True,2.14,False,1.13,False,False,False,False,48,67.0,52.3,,141.89,138.25,3
ICICIGI,1822.8,1809.82,1817.51,1865.64,False,11.72,True,0.47,True,1.02,False,True,False,False,41,52.6,44.3,,1835.03,1805.99,3
MARUTI,12956.0,13258.11,13508.57,14124.63,False,25.41,False,0.55,True,0.9,False,True,True,True,39,42.1,39.3,,13117.1,12887.1,3
RECLTD,334.25,350.63,350.48,356.73,False,17.82,False,0.53,True,0.95,False,True,True,True,33,35.9,46.3,,337.49,332.47,3
SRF,2637.2,2633.92,2612.21,2769.9,False,20.44,False,0.52,True,0.85,False,True,True,True,32,52.0,47.2,,2671.47,2628.37,3
APTUS,254.55,258.9,249.15,268.59,False,28.93,False,0.35,True,0.97,False,True,True,True,29,49.6,53.2,,258.16,253.5,3
SHREECEM,24425.0,24828.88,24915.63,26663.81,False,24.61,False,0.38,True,0.92,False,True,True,True,19,44.3,43.5,,24609.58,24245.73,3
RHIM,384.0,395.06,399.12,435.01,False,28.21,False,0.42,True,1.05,False,True,True,True,18,42.3,41.9,,387.09,378.32,3
UCOBANK,24.77,25.73,26.03,27.89,False,28.21,False,0.58,True,0.95,False,True,True,True,16,38.9,39.3,,25.02,24.62,3
ACUTAAS,2886.5,2657.16,2454.54,1936.22,True,0.67,True,0.79,False,1.0,False,False,False,False,0,68.5,73.2,,2908.91,2806.19,3
ABLBL,103.24,104.66,104.61,120.06,False,41.01,False,0.24,True,0.68,True,True,False,False,0,48.2,41.0,,104.8,102.7,3
BELRISE,209.27,211.55,203.81,172.11,False,8.54,True,0.51,True,1.04,False,True,False,False,0,49.2,63.4,,211.99,206.99,3
ENRIN,3163.5,3111.69,2997.46,2917.24,True,12.59,True,0.91,False,0.94,False,False,False,False,0,56.2,57.2,,3177.17,3074.72,3
