symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
BIOCON,436.25,428.43,418.03,391.74,True,2.44,True,0.74,False,0.69,True,True,False,False,76,58.1,63.4,,437.99,433.62,6
BALRAMCHIN,611.65,589.32,562.52,522.78,True,4.72,True,1.4,False,1.11,False,True,True,True,73,64.5,72.8,,618.62,608.39,6
CHOICEIN,800.0,791.2,753.0,735.34,True,7.03,True,0.59,True,0.69,True,False,False,False,70,58.0,59.1,,812.46,797.2,6
ATHERENERG,1214.9,1198.52,1097.53,840.11,True,9.67,True,0.65,False,0.84,False,False,False,False,99,57.0,77.1,⚠️ W RSI>75,1235.13,1195.3,5
CARTRADE,2978.5,2728.63,2496.76,2249.28,True,9.48,True,0.94,False,1.15,False,False,False,False,98,64.9,67.4,,3018.02,2674.32,5
KIRLOSENG,2283.1,2263.18,2119.78,1607.54,True,16.06,False,0.4,True,0.83,False,False,False,False,98,53.4,62.4,,2300.3,2138.86,5
LAURUSLABS,1713.4,1550.73,1453.63,1182.03,True,1.22,True,1.4,False,1.24,False,False,False,False,98,76.1,80.1,⚠️ W RSI>75,1736.23,1615.48,5
ADANIENSOL,1703.3,1656.42,1551.58,1244.89,True,4.79,True,0.99,False,0.92,False,False,False,False,97,63.1,76.5,⚠️ W RSI>75,1721.32,1676.42,5
NETWEB,4362.2,4349.51,4329.62,3704.09,True,16.82,False,0.37,True,1.06,False,False,False,False,97,49.6,54.6,,4389.38,4125.27,5
RRKABEL,2525.3,2357.94,2210.67,1766.43,True,2.27,True,1.5,False,1.09,False,False,False,False,97,63.8,72.7,,2586.58,2450.55,5
CAPLIPOINT,2621.4,2547.81,2381.31,2067.18,True,2.88,True,0.7,False,1.1,False,False,False,False,96,58.1,67.9,,2654.65,2467.53,5
GABRIEL,1437.8,1326.01,1224.57,1067.43,True,5.4,True,2.99,False,1.49,False,False,False,False,96,64.4,70.5,,1450.45,1367.63,5
J&KBANK,177.51,173.7,161.58,132.24,True,12.01,True,1.05,False,0.94,False,False,False,False,96,56.1,78.0,⚠️ W RSI>75,178.23,171.83,5
DATAPATTNS,4578.9,4401.29,4280.52,3590.93,True,7.41,True,2.22,False,1.68,False,False,False,False,95,56.4,67.1,,4690.69,4535.46,5
AEGISVOPAK,303.49,276.09,249.47,231.91,True,2.57,True,1.6,False,0.83,False,False,False,False,94,67.6,68.7,,305.38,292.41,5
BELRISE,232.66,232.05,227.63,194.88,True,7.67,True,0.75,False,0.84,False,False,False,False,94,51.0,62.8,,233.95,226.98,5
BHARATFORG,2181.3,2140.48,2059.35,1763.11,True,2.24,True,0.64,False,0.73,False,False,False,False,94,59.9,72.9,,2191.19,2149.45,5
BHEL,415.95,408.15,393.79,328.84,True,6.84,True,0.62,False,0.71,False,False,False,False,94,55.6,65.5,,422.82,412.49,5
NUVAMA,1916.6,1871.28,1740.16,1509.05,True,7.23,True,2.23,False,1.26,False,False,False,False,93,58.2,71.4,,2010.71,1900.1,5
SAILIFE,1287.0,1252.03,1205.01,1040.97,True,1.0,True,0.62,False,1.0,False,False,False,False,93,58.9,69.3,,1296.29,1238.06,5
RADICO,4149.5,4023.03,3798.89,3292.61,True,1.23,True,0.91,False,1.01,False,False,False,False,92,66.4,73.8,,4205.2,4113.58,5
FLUOROCHEM,4563.5,4214.61,3958.84,3647.97,True,1.93,True,2.2,False,1.18,False,False,False,False,91,79.2,73.7,,4657.85,4516.88,5
SHRIRAMFIN,1038.2,1029.2,1006.12,927.34,True,5.77,True,1.39,False,1.35,False,False,True,False,91,53.6,59.7,,1041.04,1001.2,5
KARURVYSYA,339.65,313.29,301.26,276.83,True,1.61,True,8.19,False,1.37,False,False,False,False,89,69.3,64.8,,345.09,335.36,5
NAVINFLUOR,7711.0,7627.48,7392.34,6477.11,True,2.84,True,0.98,False,0.87,False,False,False,False,89,54.5,71.9,,7756.75,7570.42,5
LALPATHLAB,1827.2,1704.47,1646.86,1534.47,True,3.57,True,1.75,False,1.32,False,False,False,False,88,71.2,63.3,,1896.79,1791.21,5
LTF,312.25,308.42,299.2,277.12,True,7.78,True,0.76,False,0.81,False,False,False,False,87,55.2,58.0,,313.16,304.7,5
LLOYDSME,2014.9,1860.98,1783.92,1555.07,True,1.08,True,1.54,False,1.25,False,False,False,False,87,70.8,64.5,,2039.04,1926.07,5
M&MFIN,363.0,336.0,320.07,313.05,True,9.95,True,6.11,False,1.81,False,False,False,False,87,66.6,65.6,,369.37,356.24,5
BAJAJ-AUTO,11183.5,10514.75,10238.76,9597.13,True,1.3,True,2.16,False,1.33,False,False,False,False,86,70.7,66.7,,11262.25,11082.91,5
MCX,2755.1,2800.9,2836.6,2525.87,False,20.83,False,0.35,True,0.63,True,True,False,False,86,45.1,53.3,,2769.67,2730.37,5
ASTERDM,801.5,797.87,776.6,697.11,True,4.18,True,0.73,False,1.0,False,False,False,False,85,53.2,63.6,,808.11,785.26,5
OFSS,11089.0,11076.59,10426.0,8917.92,True,7.43,True,3.39,False,1.55,False,False,False,False,85,53.0,65.4,,11200.19,10654.34,5
TVSMOTOR,3876.4,3694.85,3595.75,3495.52,True,2.47,True,1.64,False,1.31,False,True,False,False,83,66.6,64.5,,3909.01,3846.15,5
STARHEALTH,592.05,583.48,562.42,507.95,True,5.1,True,0.39,True,0.87,False,False,False,False,82,57.9,67.2,,594.59,576.62,5
DEEPAKFERT,1634.5,1576.46,1503.39,1359.74,True,2.71,True,0.45,True,0.84,False,False,False,False,80,61.3,66.7,,1643.54,1555.54,5
USHAMART,502.1,498.04,488.61,447.42,True,4.82,True,0.4,True,0.72,False,False,False,False,79,53.5,59.5,,505.5,494.31,5
APOLLOHOSP,8843.5,8799.42,8553.99,7899.02,True,1.84,True,0.44,True,0.71,False,False,False,False,78,56.9,75.9,⚠️ W RSI>75,8869.36,8735.26,5
IKS,1829.0,1823.57,1752.76,1638.91,True,5.38,True,0.5,True,0.97,False,False,False,False,76,52.7,60.6,,1836.83,1759.24,5
INDUSINDBK,1006.65,1001.18,962.0,894.79,True,6.61,True,2.13,False,1.23,False,True,False,False,75,54.0,70.3,,1016.62,999.1,5
MARICO,858.65,847.15,831.76,783.3,True,1.64,True,0.79,False,1.0,False,True,False,False,74,59.1,65.8,,865.46,851.15,5
REDINGTON,278.15,269.6,257.62,250.37,True,9.59,True,0.5,True,1.07,False,False,False,False,74,58.9,56.2,,280.13,259.94,5
SHYAMMETL,1035.1,1009.08,971.65,902.65,True,4.87,True,0.55,True,0.98,False,False,False,False,74,59.9,64.3,,1045.94,1014.63,5
TBOTEK,1519.2,1458.91,1401.61,1376.68,True,13.92,True,0.53,True,1.03,False,False,False,False,72,62.1,56.7,,1526.42,1433.66,5
ASIANPAINT,2710.2,2679.81,2644.63,2535.58,True,8.44,True,0.57,True,0.97,False,False,False,False,71,56.0,58.5,,2726.62,2661.64,5
RAINBOW,1483.5,1461.67,1413.08,1343.24,True,9.64,True,0.56,True,1.03,False,True,False,False,66,60.1,64.7,,1488.49,1462.94,5
SIEMENS,3718.0,3626.54,3610.12,3432.11,True,5.57,True,0.58,True,0.83,False,True,False,False,65,60.5,54.7,,3748.74,3686.31,5
SYRMA,1316.2,1361.26,1281.34,997.91,False,13.28,True,0.59,True,1.17,False,False,False,False,97,45.8,70.6,,1319.82,1255.74,4
HONASA,452.75,453.48,427.67,355.18,False,7.86,True,0.26,True,0.96,False,False,False,False,96,53.2,68.2,,461.16,446.75,4
IDEA,13.06,13.71,13.53,11.43,False,14.86,True,0.64,False,0.89,False,True,False,False,96,33.6,58.2,,13.27,13.01,4
SCHNEIDER,1352.0,1359.15,1308.75,1065.9,False,12.66,True,0.34,True,0.73,False,False,False,False,95,50.0,60.6,,1370.17,1318.68,4
PFOCUS,287.75,268.06,259.23,240.26,True,21.59,False,1.29,False,0.86,False,False,False,False,87,65.3,57.5,,295.29,285.71,4
ADANIGREEN,1399.7,1488.46,1448.98,1215.38,False,14.21,True,1.21,False,1.07,False,True,False,False,86,38.2,63.1,,1419.62,1388.71,4
AIAENG,4634.5,4679.59,4548.41,4048.39,False,10.53,True,0.4,True,0.75,False,False,False,False,85,48.0,59.9,,4656.15,4526.47,4
WOCKPHARMA,1865.2,1881.41,1830.91,1602.86,False,23.0,False,0.23,True,0.73,False,True,False,False,85,47.9,59.7,,1883.78,1851.45,4
CREDITACC,1591.1,1502.48,1439.35,1338.88,True,1.42,True,3.33,False,1.22,False,False,False,False,84,64.3,60.7,,1615.61,1548.55,4
EICHERMOT,7769.5,7520.59,7403.97,7080.7,True,5.6,True,0.71,False,1.02,False,False,False,False,84,62.9,57.3,,7854.85,7640.35,4
PHOENIXLTD,2036.6,2036.17,1944.01,1782.52,True,6.14,True,1.0,False,0.86,False,False,False,False,84,53.5,61.6,,2055.55,2009.39,4
AJANTPHARM,3386.1,3376.55,3245.55,2946.1,True,5.91,True,0.77,False,1.06,False,False,False,False,83,53.6,66.8,,3463.76,3364.73,4
AUROPHARMA,1549.4,1544.04,1507.81,1348.79,True,5.34,True,0.71,False,1.0,False,False,False,False,82,52.5,61.8,,1570.47,1530.37,4
AUBANK,1052.2,1023.97,1017.32,957.07,True,3.5,True,1.31,False,1.29,False,False,False,False,81,56.6,50.2,,1063.06,1019.98,4
CUB,221.45,219.19,210.11,195.75,True,8.9,True,0.84,False,0.87,False,False,False,False,81,55.8,63.2,,227.22,220.38,4
EMCURE,1924.8,1843.81,1787.44,1606.13,True,0.99,True,0.83,False,1.13,False,False,False,False,81,63.9,67.5,,1940.54,1880.22,4
IIFL,573.2,548.14,523.89,505.94,True,14.45,True,1.04,False,1.13,False,False,False,False,81,62.3,62.5,,575.98,558.04,4
KALYANKJIL,564.6,507.92,447.56,440.38,True,8.33,True,0.98,False,0.81,False,False,False,False,81,71.8,70.9,,586.14,561.89,4
CGPOWER,877.3,908.32,896.72,794.0,False,10.56,True,1.15,False,1.05,False,True,True,True,80,40.7,59.8,,885.88,866.83,4
IDFCFIRSTB,84.88,80.22,77.32,74.78,True,4.37,True,1.98,False,1.47,False,False,False,False,80,68.8,61.6,,88.85,84.62,4
PAYTM,1289.4,1270.71,1207.28,1159.01,True,8.36,True,1.8,False,1.11,False,False,False,False,80,57.0,55.8,,1299.3,1268.83,4
TITAN,4740.1,4580.67,4432.8,4139.79,True,0.19,True,0.64,False,0.82,False,False,False,False,79,72.4,66.8,,4753.85,4682.21,4
MEDANTA,1407.2,1338.44,1287.13,1217.47,True,3.35,True,1.62,False,1.24,False,False,False,False,78,70.3,67.8,,1412.41,1368.93,4
ABB,7327.5,7245.18,7060.91,6379.1,True,7.53,True,0.73,False,0.89,False,False,False,False,77,55.1,61.9,,7441.43,7217.78,4
IPCALAB,1777.6,1774.13,1697.11,1547.18,True,8.6,True,0.67,False,0.85,False,False,False,False,77,54.3,61.9,,1801.8,1747.85,4
PTCIL,17923.0,17708.92,17529.58,16968.08,True,9.71,True,0.72,False,1.17,False,False,False,False,77,54.8,56.4,,18268.25,17714.27,4
TATATECH,713.3,726.59,708.27,666.18,False,7.96,True,0.35,True,0.77,False,True,False,False,75,46.6,55.8,,728.63,710.29,4
KIMS,800.45,799.0,782.12,722.39,True,6.71,True,1.02,False,0.77,False,False,False,False,74,51.6,58.4,,806.76,789.31,4
UNIONBANK,170.11,168.78,167.29,162.13,True,14.77,True,1.05,False,0.93,False,False,False,False,74,52.9,52.3,,173.63,169.33,4
CHOLAFIN,1785.2,1758.9,1704.25,1641.28,True,4.75,True,0.97,False,1.13,False,False,False,False,73,55.9,53.6,,1806.3,1742.06,4
EXIDEIND,427.0,423.6,400.6,371.85,True,5.7,True,1.46,False,1.28,False,False,False,False,73,56.3,69.5,,444.84,422.73,4
PIDILITIND,1611.3,1570.48,1534.42,1477.53,True,0.68,True,1.83,False,1.33,False,False,False,False,73,61.2,66.3,,1624.02,1578.12,4
SUNPHARMA,1973.7,1924.88,1875.82,1777.22,True,0.17,True,1.05,False,1.03,False,False,False,False,73,66.3,64.1,,1978.98,1931.07,4
3MINDIA,35195.0,34700.96,33659.7,32559.6,True,6.11,True,0.69,False,0.86,False,False,False,False,72,58.1,61.0,,35865.83,35114.85,4
DIVISLAB,7414.0,7081.32,6847.71,6529.65,True,0.6,True,0.86,False,0.91,False,False,False,False,72,71.4,67.5,,7466.46,7213.28,4
BAJFINANCE,1048.3,1023.85,985.09,955.86,True,4.33,True,1.05,False,0.99,False,False,False,False,71,59.1,62.3,,1051.05,1025.57,4
ENDURANCE,2732.8,2697.64,2644.6,2582.81,True,11.27,True,1.02,False,1.13,False,False,False,False,70,55.3,56.5,,2742.84,2613.38,4
BOSCHLTD,41250.0,41143.88,39769.25,37178.02,True,4.04,True,0.53,True,1.2,False,False,False,False,67,54.4,64.2,,42207.16,41088.87,4
AARTIIND,486.1,484.32,476.08,446.25,True,7.07,True,0.44,True,0.92,False,False,False,False,66,52.0,57.3,,490.19,479.52,4
ALKEM,5613.0,5588.86,5520.21,5431.31,True,4.64,True,0.44,True,0.9,False,False,False,False,65,53.6,54.2,,5705.2,5591.4,4
NIVABUPA,86.92,85.95,84.42,80.62,True,4.69,True,0.37,True,0.86,False,False,False,False,60,55.3,57.4,,87.85,86.41,4
MANKIND,2551.6,2521.09,2458.11,2339.43,True,5.11,True,0.36,True,0.86,False,False,False,False,59,55.5,65.8,,2561.56,2510.49,4
MAXHEALTH,1114.6,1094.96,1072.0,1069.23,True,14.22,True,0.56,True,0.82,False,False,False,False,50,57.1,54.2,,1120.92,1084.31,4
ACUTAAS,3367.8,3465.2,3264.05,2478.13,False,9.95,True,1.22,False,1.23,False,False,False,False,98,47.1,76.8,⚠️ W RSI>75,3480.48,3212.98,3
GRANULES,842.8,851.18,808.27,680.55,False,7.38,True,1.19,False,1.32,False,False,False,False,94,50.5,68.0,,853.1,823.58,3
ADANIPOWER,213.96,218.69,218.05,183.31,False,15.83,False,0.81,False,0.87,False,True,False,False,93,42.8,59.6,,215.97,212.94,3
POWERINDIA,31550.0,32635.1,32900.08,27559.29,False,18.65,False,0.59,True,0.8,False,False,False,False,93,42.0,55.6,,31786.75,30869.1,3
ACMESOLAR,362.4,370.45,350.52,295.37,False,9.09,True,0.7,False,0.84,False,False,False,False,89,47.1,65.3,,371.37,358.04,3
ABDL,624.3,628.03,608.07,549.39,False,12.28,True,0.76,False,1.03,False,False,False,False,88,49.5,55.8,,642.59,620.53,3
NATIONALUM,339.35,349.67,364.23,338.24,False,23.66,False,0.33,True,0.7,False,False,False,False,88,40.3,45.9,,346.4,338.01,3
CHENNPETRO,1168.8,1187.36,1141.32,989.54,False,13.68,True,2.69,False,1.38,False,False,False,False,85,49.3,69.8,,1233.23,1161.64,3
ADANIENT,3036.6,3094.42,2960.17,2580.2,False,6.42,True,0.47,True,0.87,False,False,False,False,83,46.4,70.6,,3060.46,3005.09,3
ZYDUSWELL,559.35,568.21,543.11,481.11,False,8.58,True,0.26,True,1.0,False,False,False,False,83,49.1,68.3,,574.42,548.95,3
SAMMAANCAP,164.96,165.21,165.04,154.48,False,14.51,True,0.42,True,0.97,False,False,False,False,82,48.7,53.4,,165.62,159.96,3
WELSPUNLIV,163.53,163.69,155.9,139.52,False,6.54,True,0.42,True,0.81,False,False,False,False,82,52.1,64.6,,168.8,161.81,3
ZYDUSLIFE,1108.2,1124.76,1089.96,1000.16,False,6.12,True,0.51,True,0.86,False,False,False,False,80,45.9,66.4,,1127.33,1103.3,3
CCL,1174.4,1188.47,1160.12,1057.54,False,5.46,True,0.19,True,0.8,False,False,False,False,79,47.3,59.4,,1203.8,1167.03,3
POLYCAB,9010.0,9196.16,9185.01,8245.62,False,11.02,True,0.95,False,0.78,False,True,False,False,79,43.1,57.3,,9059.05,8947.04,3
VTL,628.25,631.42,623.26,551.15,False,8.68,True,0.47,True,1.09,False,False,False,False,79,48.5,64.2,,633.38,616.38,3
ANANTRAJ,616.9,577.42,551.74,542.07,True,17.04,False,1.64,False,1.06,False,False,False,False,78,65.4,60.3,,620.22,585.71,3
INDIANB,831.25,829.81,832.89,815.85,False,15.18,False,0.44,True,0.75,False,True,False,False,75,50.5,49.5,,839.44,825.27,3
GMRAIRPORT,108.0,109.93,106.88,99.47,False,6.61,True,0.67,False,0.84,False,True,False,False,72,45.8,60.0,,108.81,106.89,3
YESBANK,22.94,23.5,23.22,21.91,False,11.02,True,0.73,False,0.86,False,True,False,False,72,40.9,55.5,,23.2,22.88,3
JINDALSAW,250.85,260.32,251.18,220.31,False,10.07,True,0.52,True,0.81,False,False,False,False,70,43.4,63.4,,259.76,249.75,3
HEG,652.5,582.81,565.88,552.44,True,4.9,True,5.35,False,1.4,False,False,False,False,68,74.0,55.4,,664.56,634.86,3
NH,2054.0,1990.32,1942.43,1859.36,True,1.66,True,0.75,False,1.11,False,False,False,False,68,61.3,58.5,,2066.06,1963.13,3
UNITDSPR,1482.0,1395.05,1354.17,1349.28,True,1.43,True,1.81,False,1.26,False,False,False,False,68,73.0,54.8,,1505.0,1470.23,3
TECHM,1575.0,1505.0,1460.37,1451.9,True,12.84,True,0.65,False,0.79,False,False,False,False,65,67.1,61.4,,1601.2,1569.43,3
ACE,1061.8,1000.07,966.08,962.78,True,9.25,True,6.06,False,1.56,False,False,False,False,63,62.6,56.4,,1076.38,1041.56,3
NESTLEIND,1446.1,1439.05,1416.87,1327.86,True,4.23,True,1.68,False,1.27,False,False,True,False,63,53.3,64.2,,1462.96,1433.86,3
DIXON,13810.0,13476.74,12668.8,12587.03,True,25.23,False,0.5,True,0.83,False,False,False,False,62,59.7,61.3,,14035.02,13727.26,3
ANTHEM,790.55,771.64,763.8,730.45,True,9.26,True,2.14,False,1.45,False,False,False,False,61,59.1,60.5,,797.65,768.28,3
GRAVITA,1788.8,1772.63,1719.92,1679.47,True,8.22,True,0.67,False,0.79,False,False,False,False,61,54.9,55.4,,1808.81,1770.83,3
INDHOTEL,733.75,725.88,704.94,693.67,True,9.23,True,0.97,False,1.09,False,False,False,False,61,56.6,56.8,,738.69,727.87,3
POONAWALLA,465.1,460.24,442.25,437.27,True,18.46,False,0.48,True,0.84,False,False,False,False,61,55.3,58.0,,472.47,455.74,3
ELGIEQUIP,578.85,584.29,578.19,536.63,False,8.25,True,0.49,True,1.03,False,True,False,False,60,47.3,58.0,,584.88,574.52,3
ICICIBANK,1445.7,1415.19,1371.02,1353.14,True,2.88,True,0.81,False,0.86,False,False,False,False,60,64.6,62.5,,1450.45,1427.37,3
NMDC,83.52,84.46,85.82,82.02,False,14.33,True,0.51,True,0.92,False,True,False,False,60,42.0,47.6,,84.49,83.23,3
OLAELEC,37.27,39.68,39.85,39.08,False,47.69,False,0.35,True,0.86,False,True,True,True,57,36.4,46.4,,37.72,37.0,3
PRESTIGE,1644.6,1636.04,1558.17,1515.97,True,8.9,True,0.72,False,0.98,False,False,False,False,56,53.3,61.1,,1651.45,1603.1,3
CIPLA,1409.4,1423.29,1403.9,1395.73,False,14.97,True,1.31,False,1.35,False,True,True,True,55,46.4,54.5,,1419.52,1391.41,3
ZEEL,108.86,105.22,102.19,98.9,True,17.99,False,0.32,True,0.79,False,False,False,False,55,57.1,58.1,,109.61,105.69,3
PNBHOUSING,1078.5,1076.05,1046.95,976.43,True,4.79,True,0.69,False,0.9,False,False,False,False,52,52.7,60.0,,1086.59,1050.55,3
RKFORGE,625.45,577.12,571.32,565.0,True,1.59,True,5.97,False,1.27,False,False,False,False,52,68.2,52.9,,636.19,594.4,3
GODREJPROP,2078.8,2033.77,1926.86,1912.17,True,12.12,True,1.17,False,1.2,False,False,True,False,51,58.3,59.9,,2088.59,2023.07,3
GAIL,174.23,172.42,170.07,167.35,True,4.34,True,0.77,False,1.06,False,False,False,False,50,54.9,55.2,,175.06,169.94,3
HAL,4619.0,4491.73,4416.2,4394.04,True,6.44,True,0.72,False,0.99,False,False,False,False,50,65.2,56.3,,4649.44,4572.42,3
AMBER,7280.5,7595.31,7621.25,7396.38,False,18.87,False,0.55,True,0.91,False,True,True,True,48,38.9,49.7,,7360.85,7235.76,3
KAJARIACER,1220.0,1213.38,1172.56,1100.8,True,6.8,True,0.87,False,1.05,False,False,False,False,48,57.4,61.6,,1253.25,1210.79,3
360ONE,1132.7,1106.36,1099.07,1089.78,True,7.84,True,0.91,False,0.95,False,False,False,False,47,56.0,52.2,,1138.04,1102.0,3
AADHARHFC,502.0,512.47,504.07,488.31,False,10.83,True,0.59,True,0.77,False,True,False,False,46,44.9,57.1,,508.11,496.8,3
JUBLINGREA,744.1,714.36,687.96,673.42,True,11.37,True,4.39,False,1.36,False,False,False,False,46,61.3,61.3,,756.01,724.57,3
CAMS,785.05,772.09,769.41,755.34,True,6.6,True,0.96,False,0.99,False,False,False,False,44,54.1,52.3,,790.79,761.24,3
SCHAEFFLER,4185.5,4138.95,4119.69,4038.99,True,5.84,True,0.97,False,1.29,False,False,False,False,44,54.6,53.7,,4217.41,4078.02,3
DABUR,427.35,427.94,431.44,457.52,False,24.58,False,0.58,True,0.68,True,True,False,False,23,48.8,41.4,,429.48,424.08,3
POLICYBZR,1553.2,1576.25,1598.44,1654.31,False,21.32,False,0.47,True,0.68,True,True,False,False,22,44.7,43.7,,1560.46,1534.86,3
KAYNES,3181.3,3271.51,3343.46,4082.89,False,58.71,False,0.4,True,0.84,False,True,True,True,3,43.5,39.5,,3228.12,3169.83,3
