symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ECLERX,1924.2,1915.91,1850.36,1801.66,True,22.91,False,0.44,True,0.9,False,True,True,True,82,52.9,56.7,,1941.94,1907.69,6
TBOTEK,1704.5,1683.7,1623.27,1477.24,True,3.42,True,1.01,False,1.0,False,True,True,True,78,55.3,60.3,,1723.52,1698.3,6
ADANIENT,2993.2,2992.96,2991.62,2713.64,True,7.76,True,0.59,True,0.68,True,False,False,False,72,49.6,55.6,,3026.92,2975.22,6
WELCORP,2796.8,2537.94,2220.4,1528.63,True,1.38,True,1.24,False,1.02,False,False,False,False,99,68.0,84.2,⚠️ W RSI>75,2838.84,2733.26,5
LAURUSLABS,2034.0,1933.63,1820.21,1431.47,True,0.16,True,0.71,False,0.95,False,False,False,False,98,68.9,81.5,⚠️ W RSI>75,2039.24,1997.7,5
PAYTM,1775.0,1731.76,1591.87,1328.92,True,4.34,True,0.77,False,0.93,False,False,False,False,98,58.0,71.4,,1821.72,1761.54,5
PFOCUS,337.15,320.19,299.86,263.18,True,8.13,True,5.69,False,1.43,False,False,False,False,98,62.3,65.6,,363.16,332.82,5
SONACOMS,833.0,798.24,770.05,638.92,True,1.3,True,1.24,False,1.21,False,False,False,False,97,62.1,72.5,,833.83,803.95,5
WELSPUNLIV,223.77,206.0,189.15,156.19,True,3.96,True,0.99,False,1.15,False,False,False,False,97,76.9,76.8,⚠️ W RSI>75,233.23,220.79,5
APARINDS,17876.0,17571.58,16599.9,13364.52,True,7.21,True,1.28,False,1.34,False,False,False,False,96,54.9,66.8,,18758.74,17781.2,5
FINCABLES,1470.2,1351.34,1247.18,1043.36,True,1.86,True,0.75,False,0.83,False,False,False,False,96,67.8,70.3,,1489.89,1439.56,5
MCX,3374.0,3238.5,3106.9,2718.67,True,2.81,True,0.76,False,1.03,False,False,False,False,96,61.8,63.1,,3377.37,3234.26,5
SAILIFE,1609.6,1559.21,1465.0,1198.44,True,5.15,True,0.68,False,0.73,False,False,False,False,96,62.2,72.0,,1635.03,1598.6,5
DIVISLAB,9624.0,9223.94,8640.68,7331.89,True,0.0,True,0.94,False,0.87,False,False,False,False,95,67.9,79.6,⚠️ W RSI>75,9633.62,9303.19,5
REDINGTON,400.75,381.85,349.38,286.67,True,4.47,True,0.8,False,1.2,False,False,False,False,95,62.9,75.6,⚠️ W RSI>75,419.92,396.7,5
ACMESOLAR,452.3,418.79,395.65,331.77,True,5.16,True,2.6,False,1.47,False,False,True,False,94,69.1,77.2,⚠️ W RSI>75,476.88,445.15,5
GRAPHITE,821.0,783.66,737.93,668.24,True,6.1,True,0.83,False,0.81,False,False,False,False,94,61.6,63.8,,854.05,814.18,5
IDEA,14.52,14.44,14.15,12.33,True,8.04,True,0.86,False,0.85,False,False,False,False,94,52.0,57.7,,14.56,14.16,5
WOCKPHARMA,2329.7,2103.32,2006.18,1743.25,True,3.82,True,1.86,False,1.09,False,False,False,False,94,68.8,64.1,,2362.36,2179.92,5
JYOTICNC,1100.8,1011.76,936.5,858.29,True,2.98,True,2.24,False,1.35,False,False,False,False,92,66.7,65.4,,1118.72,1075.92,5
RADICO,4601.9,4479.25,4372.94,3719.14,True,3.06,True,0.97,False,1.27,False,False,False,False,92,58.1,67.2,,4618.71,4445.95,5
ENGINERSIN,306.2,272.72,258.29,232.43,True,1.07,True,2.78,False,1.29,False,False,False,False,91,75.4,70.6,,309.81,292.56,5
IIFL,633.3,616.52,604.48,544.29,True,10.17,True,0.85,False,0.76,False,False,False,False,91,56.1,63.1,,638.89,612.99,5
VIJAYA,1570.7,1501.31,1450.01,1259.06,True,1.44,True,0.96,False,1.34,False,False,False,False,91,62.7,68.5,,1595.19,1504.19,5
BALRAMCHIN,676.4,677.13,652.42,569.75,False,13.39,True,0.26,True,0.62,True,False,False,False,90,51.0,66.4,,683.58,658.19,5
CGCL,268.6,261.47,248.85,215.67,True,6.56,True,0.61,False,0.8,False,False,False,False,90,58.4,65.1,,276.88,267.73,5
GRANULES,860.25,866.38,850.77,736.32,False,6.86,True,0.68,False,0.91,False,True,True,True,90,49.0,63.7,,874.82,856.49,5
AUROPHARMA,1721.5,1677.71,1632.88,1448.3,True,1.0,True,1.08,False,1.07,False,False,False,False,89,59.8,68.8,,1726.42,1690.91,5
IPCALAB,1962.6,1955.01,1879.42,1665.57,True,3.7,True,0.74,False,1.27,False,False,False,False,88,55.3,67.8,,2001.4,1946.55,5
PVRINOX,1317.5,1255.61,1188.64,1082.93,True,2.97,True,1.0,False,1.04,False,False,False,False,88,62.0,70.4,,1330.63,1291.11,5
MOTHERSON,164.4,162.8,159.18,138.62,True,5.12,True,0.62,False,0.91,False,False,False,False,88,54.5,64.0,,165.37,162.17,5
AJANTPHARM,3568.1,3535.03,3479.35,3132.05,True,6.0,True,1.29,False,0.9,False,False,False,False,86,54.7,63.8,,3578.68,3515.18,5
NYKAA,340.85,335.31,328.72,291.34,True,2.49,True,0.65,False,1.09,False,False,False,False,86,55.4,64.8,,341.19,331.72,5
CARBORUNIV,1264.5,1125.22,1106.54,1013.75,True,3.01,True,6.36,False,1.52,False,False,False,False,85,71.2,53.7,,1274.17,1211.29,5
ABDL,656.4,631.8,621.0,579.25,True,7.77,True,2.39,False,1.18,False,True,False,False,84,62.7,58.2,,665.01,646.75,5
ETERNAL,342.65,326.42,314.09,289.6,True,7.0,True,0.65,False,1.08,False,True,False,False,82,72.1,68.7,,344.74,340.21,5
USHAMART,535.05,505.94,499.31,466.05,True,1.39,True,3.32,False,1.38,False,True,False,False,79,66.6,62.5,,537.04,523.13,5
GLENMARK,2475.0,2424.02,2365.53,2224.46,True,2.37,True,0.86,False,0.69,True,False,False,False,78,61.9,62.6,,2485.08,2451.15,5
PPLPHARMA,210.74,210.56,203.59,184.72,True,9.14,True,0.52,True,0.91,False,False,False,False,78,51.3,63.7,,214.68,208.79,5
MEDANTA,1496.1,1455.84,1416.76,1299.36,True,3.1,True,1.06,False,0.93,False,True,False,False,75,57.6,67.5,,1500.5,1474.02,5
LTF,310.0,309.05,308.96,289.64,True,8.45,True,0.75,False,1.08,False,True,False,False,74,50.2,54.7,,313.01,307.44,5
ELGIEQUIP,614.7,613.45,605.78,562.89,True,5.92,True,0.58,True,0.89,False,False,False,False,72,51.1,56.1,,620.42,605.49,5
INDGN,598.4,585.04,565.32,532.89,True,2.78,True,0.48,True,1.07,False,False,False,False,70,61.2,64.8,,602.8,586.66,5
SAGILITY,45.99,45.25,44.18,43.76,True,20.29,False,0.51,True,0.87,False,True,True,True,69,57.6,56.8,,46.14,45.59,5
SAREGAMA,507.0,498.28,494.85,446.05,True,11.75,True,0.53,True,0.98,False,True,False,False,69,53.7,62.6,,517.72,499.5,5
INDHOTEL,743.7,727.55,722.85,704.16,True,3.28,True,1.17,False,1.03,False,True,True,True,53,59.3,59.9,,744.74,735.41,5
LENSKART,686.7,674.59,633.63,539.8,True,5.28,True,2.0,False,1.28,False,True,True,True,0,59.9,79.5,⚠️ W RSI>75,693.09,680.57,5
CHENNPETRO,1388.6,1430.67,1352.09,1097.61,False,17.22,False,0.54,True,0.95,False,True,False,False,97,46.8,60.3,,1424.42,1379.42,4
KIRLOSENG,2219.5,2152.66,2141.05,1789.17,True,18.23,False,0.93,False,0.91,False,False,False,False,96,55.7,56.2,,2242.24,2118.08,4
RRKABEL,2476.7,2513.28,2523.41,2060.43,False,17.0,False,0.43,True,0.68,True,False,False,False,95,44.6,58.4,,2522.12,2457.54,4
CUB,225.34,228.3,222.36,204.55,False,9.45,True,0.57,True,0.92,False,False,False,False,89,48.2,58.1,,231.02,224.49,4
SHRIRAMFIN,1010.8,1031.07,1045.29,972.01,False,12.39,True,0.79,False,0.74,False,True,False,False,89,40.7,50.3,,1019.02,1004.49,4
JINDALSAW,292.6,295.09,284.3,242.19,False,8.56,True,0.59,True,0.85,False,False,True,False,88,49.6,61.5,,295.4,286.56,4
ANANDRATHI,2169.2,2192.9,2137.21,1859.42,False,4.37,True,1.63,False,1.08,False,True,False,False,87,46.6,71.6,,2192.19,2157.84,4
DATAPATTNS,4422.4,4560.81,4520.11,3914.14,False,11.55,True,0.55,True,0.91,False,False,False,False,87,44.1,53.5,,4520.52,4378.62,4
RKFORGE,710.2,712.97,689.71,612.24,False,8.1,True,0.27,True,0.91,False,False,False,False,87,50.1,64.3,,723.77,704.79,4
HINDZINC,595.45,586.35,579.3,559.19,True,17.28,False,0.87,False,0.85,False,False,False,False,85,54.3,52.8,,603.4,591.96,4
CAPLIPOINT,2793.8,2691.62,2601.61,2254.2,True,2.75,True,0.78,False,0.86,False,False,True,False,84,59.8,61.2,,2837.73,2774.42,4
ACE,1253.9,1168.03,1113.95,1013.59,True,1.11,True,1.03,False,1.09,False,False,False,False,83,73.4,67.4,,1260.36,1223.78,4
MAHABANK,84.11,82.76,82.26,75.03,True,10.99,True,0.81,False,0.99,False,False,False,False,83,54.9,57.0,,84.78,82.24,4
IKS,1937.8,1793.21,1780.32,1685.58,True,1.63,True,3.09,False,1.37,False,False,False,False,83,68.9,52.5,,1971.97,1869.13,4
TORNTPHARM,4985.0,4926.24,4887.61,4477.6,True,5.05,True,0.65,False,1.03,False,False,False,False,83,54.3,61.6,,4996.99,4879.12,4
IDFCFIRSTB,87.9,85.85,84.11,78.17,True,1.91,True,1.51,False,1.22,False,False,False,False,82,60.8,69.4,,89.7,85.81,4
SAIL,185.44,180.83,179.31,167.7,True,11.57,True,0.83,False,0.96,False,False,False,False,82,55.5,55.3,,185.89,174.33,4
ABCAPITAL,402.45,398.99,397.8,366.71,True,6.56,True,0.84,False,1.21,False,False,True,False,81,51.8,56.6,,403.15,397.2,4
SHYAMMETL,1105.8,1071.58,1039.46,955.18,True,1.69,True,2.05,False,1.07,False,False,False,False,80,63.9,67.2,,1125.92,1094.5,4
GABRIEL,1428.1,1365.65,1355.13,1198.72,True,10.56,True,3.86,False,1.35,False,False,True,False,79,56.3,59.8,,1496.39,1415.88,4
NUVAMA,1688.2,1732.0,1740.13,1581.31,False,18.29,False,0.42,True,0.72,False,True,True,True,79,42.0,53.2,,1698.5,1667.93,4
URBANCO,172.73,166.75,156.48,142.61,True,6.78,True,0.62,False,0.92,False,False,False,False,79,59.9,69.6,,177.95,171.73,4
NAUKRI,1297.0,1290.66,1257.84,1186.94,True,8.89,True,0.71,False,0.98,False,False,False,False,77,52.1,56.7,,1324.02,1289.81,4
LALPATHLAB,1924.3,1908.97,1861.21,1666.4,True,5.61,True,0.89,False,0.96,False,False,False,False,76,55.4,67.9,,1931.93,1888.11,4
OIL,470.0,479.84,471.36,454.96,False,11.31,True,0.65,False,0.91,False,True,True,True,76,44.0,52.1,,471.92,466.13,4
GLAXO,2876.9,2869.31,2767.19,2564.86,True,7.81,True,0.65,False,0.8,False,False,False,False,75,53.0,57.6,,2924.92,2837.06,4
LODHA,1162.5,1160.63,1158.26,1079.88,True,13.26,True,0.88,False,0.81,False,False,False,False,75,49.1,54.8,,1178.68,1141.86,4
SPLPETRO,882.2,804.39,761.98,722.13,True,8.59,True,1.65,False,1.14,False,False,False,False,74,74.1,65.8,,899.9,859.69,4
ADANIPORTS,1807.3,1747.32,1735.46,1645.91,True,4.43,True,0.87,False,0.97,False,False,True,False,73,60.4,59.1,,1811.91,1788.71,4
CONCORDBIO,1560.3,1493.07,1439.67,1351.15,True,5.87,True,1.45,False,1.17,False,False,False,False,73,60.6,62.1,,1569.57,1517.38,4
MOTILALOFS,1042.5,1005.9,974.11,902.08,True,4.21,True,0.78,False,1.05,False,False,False,False,73,60.7,61.4,,1059.06,1008.19,4
TEGA,2078.8,1807.77,1720.44,1731.24,False,4.42,True,10.76,False,1.65,False,True,True,True,73,73.8,57.9,,2127.12,2059.44,4
JINDALSTEL,1175.3,1134.63,1125.37,1115.76,True,9.86,True,0.97,False,0.93,False,False,False,False,72,61.3,55.8,,1188.59,1137.06,4
APOLLOHOSP,9069.0,8840.82,8773.69,8225.83,True,0.02,True,0.94,False,1.21,False,False,False,False,71,60.6,65.5,,9079.57,8856.14,4
BEML,2095.4,2019.88,1938.24,1843.74,True,7.13,True,1.23,False,1.01,False,False,False,False,71,61.1,61.4,,2136.13,2083.91,4
POLICYBZR,1886.3,1796.41,1746.08,1684.77,True,3.97,True,2.01,False,1.3,False,False,False,False,71,61.3,56.3,,1906.8,1791.21,4
JSWINFRA,363.6,342.24,333.8,305.59,True,3.17,True,3.45,False,1.4,False,False,True,False,70,65.9,62.5,,370.57,361.84,4
ASAHIINDIA,971.3,957.03,935.46,903.14,True,9.38,True,0.58,True,0.86,False,False,False,False,68,58.6,59.1,,986.14,956.29,4
CGPOWER,895.0,891.78,889.37,823.38,True,8.76,True,0.79,False,1.07,False,True,False,False,65,51.0,54.7,,907.71,889.61,4
CYIENT,1072.2,1053.25,990.04,976.91,True,12.04,True,0.42,True,0.82,False,False,False,False,64,58.3,59.2,,1088.79,1050.95,4
KAJARIACER,1216.4,1213.86,1205.39,1142.04,True,4.89,True,0.5,True,0.82,False,False,False,False,60,50.7,58.0,,1225.22,1174.52,4
PARADEEP,154.26,153.98,149.53,146.56,True,22.88,False,0.22,True,0.91,False,True,False,False,59,51.8,56.6,,156.5,153.18,4
YESBANK,23.24,22.92,22.88,22.1,True,9.85,True,0.92,False,0.85,False,True,False,False,58,55.4,56.2,,23.4,23.15,4
ATHERENERG,1499.4,1569.3,1465.41,1078.73,False,14.03,True,0.8,False,1.0,False,False,False,False,99,44.8,65.2,,1546.54,1482.22,3
HFCL,217.37,224.6,218.6,160.28,False,15.24,False,0.28,True,0.85,False,False,False,False,99,45.4,60.4,,221.67,214.88,3
CEMPRO,1311.2,1273.12,1277.4,1059.95,False,20.49,False,0.42,True,0.91,False,False,False,False,97,55.7,60.1,,1345.94,1303.79,3
ACUTAAS,3265.2,3293.99,3266.73,2754.54,False,12.63,True,1.23,False,1.17,False,False,False,False,95,48.8,58.7,,3279.28,3163.83,3
NEULANDLAB,22490.0,22813.84,21819.05,18085.51,False,7.16,True,0.6,False,0.85,False,False,False,False,94,47.8,71.5,,22967.94,22262.72,3
BHEL,423.1,425.76,418.03,359.74,False,5.24,True,0.64,False,1.06,False,False,False,False,93,49.3,60.3,,430.43,418.63,3
CRAFTSMAN,10904.0,11048.76,10589.58,8978.21,False,9.13,True,1.34,False,0.95,False,False,False,False,92,48.9,68.3,,11000.99,10498.49,3
FEDERALBNK,331.3,340.5,341.05,304.04,False,10.56,True,1.25,False,1.3,False,False,False,False,90,37.1,55.5,,331.63,324.92,3
POWERINDIA,31150.0,31882.92,32472.07,29457.07,False,19.67,False,0.8,False,1.2,False,True,False,False,87,43.7,50.5,,31691.66,31018.95,3
LLOYDSME,1890.9,1835.28,1845.72,1666.78,False,11.02,True,0.8,False,1.01,False,False,False,False,86,58.9,57.4,,1912.91,1859.24,3
SOLARINDS,19730.0,20167.09,19700.66,17153.65,False,13.08,True,1.58,False,0.97,False,False,False,False,86,46.4,53.8,,20390.37,19605.38,3
TITAN,4880.0,4947.25,4883.48,4425.26,False,5.91,True,1.16,False,1.18,False,False,False,False,86,43.9,63.2,,4955.95,4847.65,3
AUBANK,1053.0,1056.22,1055.61,993.08,False,7.96,True,0.65,False,1.01,False,False,False,False,85,48.2,53.8,,1056.86,1031.57,3
BHARATFORG,2004.0,1984.87,2024.76,1851.74,False,12.68,True,0.9,False,1.0,False,True,False,False,84,50.6,47.9,,2018.02,1980.52,3
HSCL,667.75,672.99,684.92,608.89,False,18.52,False,0.27,True,0.92,False,True,False,False,84,45.6,53.5,,675.12,665.73,3
PNBHOUSING,1138.5,1145.73,1126.95,1010.44,False,6.03,True,1.71,False,1.15,False,True,False,False,84,48.6,62.5,,1150.15,1123.97,3
BAJAJ-AUTO,11400.0,11609.75,11417.1,10306.95,False,8.58,True,0.49,True,0.75,False,False,True,False,81,42.6,60.7,,11436.42,11281.71,3
GESHIP,1483.8,1404.07,1384.3,1319.48,True,16.01,False,0.84,False,1.1,False,False,True,False,81,67.9,58.8,,1490.59,1457.54,3
ADANIENSOL,1380.0,1422.72,1483.02,1328.18,False,22.86,False,0.55,True,0.84,False,True,False,False,80,39.9,48.0,,1391.29,1371.23,3
OFSS,10849.0,11562.99,11439.21,9840.03,False,13.48,True,0.81,False,1.3,False,True,False,False,80,35.2,54.7,,11083.07,10790.2,3
COFORGE,1782.4,1837.25,1773.13,1602.8,False,11.81,True,0.59,True,0.86,False,False,False,False,78,43.3,57.6,,1819.22,1772.33,3
UNIONBANK,180.0,180.41,178.9,167.79,False,9.82,True,0.41,True,0.75,False,False,False,False,78,48.9,56.2,,180.73,177.82,3
ABB,7120.0,7278.04,7293.18,6627.66,False,9.09,True,0.71,False,1.08,False,True,False,False,76,40.7,53.2,,7192.18,7069.92,3
FLUOROCHEM,4476.4,4598.06,4492.91,3971.47,False,9.67,True,0.63,False,0.84,False,True,False,False,75,42.9,61.1,,4533.53,4455.54,3
AARTIIND,491.35,496.93,497.73,461.35,False,10.77,True,0.42,True,1.08,False,False,False,False,74,46.3,52.3,,504.75,488.71,3
MINDACORP,689.05,695.37,693.04,626.43,False,10.4,True,0.31,True,0.89,False,False,False,False,74,46.2,54.2,,696.25,682.12,3
FIVESTAR,549.7,535.44,530.15,511.54,True,17.16,False,1.08,False,1.21,False,False,False,False,72,56.0,53.2,,552.55,523.98,3
ASHOKLEY,162.89,164.84,165.73,161.7,False,23.1,False,0.6,False,0.86,False,True,True,True,70,44.8,49.2,,163.29,160.69,3
INDIANB,842.0,854.35,856.49,832.72,False,14.08,True,0.43,True,0.8,False,False,False,False,70,39.4,50.5,,852.55,838.01,3
VTL,561.45,573.26,587.32,555.76,False,17.7,False,0.27,True,0.91,False,True,False,False,70,43.9,43.6,,565.56,554.35,3
3MINDIA,34615.0,33568.62,33795.83,33168.39,False,7.66,True,1.15,False,1.33,False,True,True,True,69,58.1,55.0,,35035.0,34190.78,3
ABSLAMC,1026.6,1049.55,1045.95,980.34,False,14.09,True,0.72,False,1.03,False,True,True,True,69,45.5,51.8,,1042.04,1021.48,3
JSWSTEEL,1297.8,1281.93,1280.76,1232.16,True,3.94,True,0.85,False,0.93,False,False,False,False,69,53.9,54.9,,1305.3,1269.53,3
ANANTRAJ,631.8,607.79,599.8,564.95,True,14.9,True,0.67,False,1.01,False,False,False,False,68,59.4,58.3,,634.48,607.14,3
ZYDUSLIFE,1170.1,1141.68,1130.01,1046.92,True,2.9,True,1.07,False,0.91,False,False,False,False,68,58.5,61.1,,1176.18,1154.84,3
TECHM,1557.0,1565.74,1560.37,1496.16,False,13.84,True,0.71,False,0.79,False,True,True,True,67,47.2,54.1,,1559.56,1537.76,3
BLUEJET,585.75,576.79,570.97,543.95,True,15.29,False,0.58,True,1.06,False,False,False,False,66,55.2,60.4,,595.34,577.72,3
KPIL,1411.8,1406.66,1377.39,1280.28,True,3.83,True,0.88,False,1.06,False,False,False,False,66,52.6,64.4,,1423.42,1388.41,3
PNB,118.3,116.51,114.46,111.26,True,9.92,True,0.81,False,0.99,False,False,False,False,66,59.0,59.9,,119.02,116.49,3
HEROMOTOCO,5394.0,5360.1,5339.48,5200.49,True,12.66,True,0.75,False,0.81,False,False,False,False,64,51.5,54.3,,5453.95,5359.64,3
HAL,4836.0,4836.38,4770.0,4521.48,False,6.1,True,0.73,False,0.91,False,True,True,True,64,50.4,56.3,,4853.85,4797.2,3
COALINDIA,424.55,417.25,415.97,413.07,True,11.31,True,0.96,False,1.02,False,False,False,False,63,57.4,53.1,,429.83,421.13,3
BRIGADE,616.45,631.48,611.7,594.01,False,22.87,False,0.48,True,0.63,True,True,False,False,61,46.0,54.2,,625.52,613.54,3
DEVYANI,140.11,139.3,133.87,129.52,True,22.93,False,0.47,True,0.99,False,False,False,False,61,53.8,57.7,,144.53,139.06,3
CASTROLIND,193.23,190.1,186.58,182.74,True,2.34,True,2.25,False,1.62,False,False,False,False,58,60.3,65.9,,196.15,189.91,3
LICHSGFIN,572.5,548.61,536.38,532.85,True,2.37,True,1.2,False,0.91,False,False,False,False,56,65.3,58.5,,577.28,563.49,3
PIDILITIND,1588.1,1588.93,1596.71,1525.97,False,6.99,True,0.59,True,0.9,False,True,False,False,56,48.1,56.7,,1593.29,1573.52,3
KPRMILL,1136.7,1129.11,1114.66,1040.44,True,14.6,True,0.74,False,1.07,False,False,False,False,55,52.2,52.4,,1146.65,1115.88,3
GMRAIRPORT,99.14,97.82,100.31,99.88,False,14.27,True,1.3,False,1.11,False,True,True,True,54,51.8,47.8,,99.24,97.88,3
PCBL,345.45,330.06,322.41,313.37,True,11.78,True,0.79,False,1.21,False,False,False,False,54,62.9,56.3,,356.36,343.71,3
DLF,675.0,658.38,654.48,646.91,True,13.1,True,0.85,False,0.95,False,False,False,False,53,57.1,55.5,,681.68,667.33,3
HOMEFIRST,1205.8,1203.35,1192.04,1162.37,True,8.06,True,2.23,False,1.33,False,False,True,False,53,51.2,51.9,,1218.52,1196.8,3
AIIL,561.45,541.94,539.54,530.58,True,17.8,False,0.44,True,1.01,False,False,False,False,52,56.6,56.6,,565.36,543.61,3
POLYMED,1726.6,1724.28,1706.76,1658.92,True,17.39,False,0.58,True,0.77,False,False,False,False,52,50.5,54.1,,1735.73,1698.2,3
TRITURBINE,562.1,565.94,584.19,577.56,False,28.38,False,0.55,True,1.04,False,True,True,True,52,46.3,44.1,,564.41,552.3,3
BAJAJHLDNG,11449.0,11154.86,11036.22,10951.4,True,12.64,True,0.99,False,1.2,False,False,False,False,51,58.2,58.3,,11460.45,11183.8,3
SCHAEFFLER,4085.7,4023.04,4041.46,4029.68,False,8.08,True,1.23,False,1.55,False,True,True,True,49,54.9,50.3,,4102.8,4031.26,3
CHALET,884.05,870.64,857.49,840.27,True,14.07,True,1.24,False,1.02,False,False,False,False,48,55.9,55.3,,905.3,870.33,3
JSWDULUX,3160.9,3139.07,3107.22,3091.47,True,14.28,True,1.52,False,1.31,False,False,False,False,47,54.0,49.0,,3271.27,3131.86,3
IDBI,83.39,84.49,84.54,86.01,False,29.56,False,0.69,False,0.64,True,True,True,True,46,45.2,48.2,,84.05,82.82,3
NIVABUPA,80.23,80.84,82.24,81.17,False,12.22,True,0.59,True,0.9,False,True,False,False,45,43.5,43.5,,80.91,79.84,3
ASTRAL,1394.8,1437.81,1459.24,1482.4,False,21.02,False,0.56,True,0.95,False,True,True,True,43,38.4,43.0,,1405.4,1381.62,3
LICI,407.5,406.62,410.58,412.78,False,10.98,True,0.58,True,1.18,False,True,False,False,38,49.5,49.4,,407.91,401.25,3
MAXHEALTH,1059.9,1035.06,1038.93,1059.48,False,13.1,True,0.69,False,1.02,False,True,True,True,35,59.3,52.3,,1068.37,1052.15,3
DRREDDY,1211.2,1175.54,1188.83,1229.63,False,13.85,True,1.15,False,1.38,False,True,True,True,33,62.4,49.0,,1221.72,1204.69,3
AMBER,7064.5,7203.5,7332.05,7426.31,False,21.28,False,0.34,True,0.93,False,True,True,True,28,41.5,43.4,,7114.11,7012.98,3
GODREJPROP,1707.6,1811.01,1896.09,1897.85,False,27.05,False,0.68,False,0.59,True,True,True,True,25,29.9,40.4,,1721.72,1699.2,3
BSOFT,281.1,286.31,294.45,330.77,False,39.82,False,0.45,True,0.62,True,True,False,False,24,42.2,37.4,,283.08,279.72,3
FACT,796.7,790.92,810.98,847.07,False,24.74,False,0.42,True,1.21,False,True,True,True,20,50.3,45.5,,805.65,791.91,3
JIOFIN,232.15,233.33,237.88,253.87,False,26.56,False,0.56,True,0.89,False,True,True,True,19,44.4,42.5,,232.63,230.32,3
IEX,113.16,116.33,119.9,124.72,False,27.41,False,0.49,True,0.96,False,True,True,True,18,34.7,40.3,,114.01,112.64,3
TIINDIA,2578.6,2654.26,2753.76,2825.63,False,23.93,False,0.49,True,0.9,False,True,True,True,13,36.3,40.5,,2605.6,2562.44,3
HAVELLS,1096.5,1141.65,1184.29,1265.85,False,30.28,False,0.5,True,0.92,False,True,True,True,10,33.3,34.5,,1099.1,1085.01,3
BLS,230.07,234.87,242.41,269.85,False,36.01,False,0.37,True,0.96,False,True,True,True,4,40.6,39.9,,231.43,227.82,3
ABFRL,49.09,51.23,54.18,62.18,False,47.46,False,0.5,True,0.69,True,True,False,False,1,32.7,31.0,,49.64,48.85,3
EMMVEE,333.1,330.63,326.2,285.23,True,10.07,True,1.57,False,1.19,False,False,False,False,0,52.5,55.7,,342.24,326.77,3
LGEINDIA,1694.2,1655.01,1626.78,1586.99,True,3.46,True,1.16,False,1.27,False,False,False,False,0,58.9,56.0,,1716.72,1662.74,3
TMCV,450.2,446.3,443.52,415.96,True,10.55,True,1.04,False,1.02,False,False,False,False,0,52.0,53.7,,452.45,438.06,3
