symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ADANIENT,2931.1,2846.1,2599.09,2375.16,True,4.21,True,0.87,False,0.95,False,False,False,False,90,62.7,70.9,,2997.89,2915.08,5
ANGELONE,329.85,329.69,310.55,272.86,True,6.03,True,0.62,False,1.13,False,False,False,False,90,52.8,64.9,,340.34,328.07,5
WOCKPHARMA,1833.0,1813.88,1638.12,1472.05,True,24.33,False,1.12,False,0.98,False,True,False,False,90,54.5,74.0,,1913.61,1818.18,5
SAILIFE,1188.1,1148.35,1091.06,959.65,True,4.15,True,0.86,False,0.93,False,False,False,False,89,60.1,69.4,,1240.74,1163.34,5
ABDL,571.7,557.73,538.04,512.36,True,17.95,False,0.56,True,0.94,False,False,False,False,88,57.5,56.5,,590.24,568.68,5
DATAPATTNS,4353.8,4107.05,3865.21,3193.54,True,7.8,True,1.73,False,1.32,False,False,False,False,88,59.3,68.2,,4726.72,4330.66,5
POLYCAB,9523.5,9366.56,8816.16,7776.53,True,3.15,True,0.61,False,1.13,False,False,True,False,88,61.7,71.7,,9694.18,9469.02,5
CGCL,201.72,195.65,188.95,181.81,True,5.74,True,1.11,False,0.98,False,False,False,False,87,62.4,61.4,,204.84,200.28,5
CGPOWER,908.1,890.4,836.16,739.97,True,4.61,True,1.3,False,1.11,False,False,False,False,86,58.3,72.8,,925.42,898.25,5
SAMMAANCAP,174.02,168.95,158.74,148.69,True,9.81,True,0.83,False,1.12,False,False,False,False,86,59.3,66.1,,181.37,173.19,5
ASTERDM,812.9,751.11,722.03,654.71,True,1.45,True,1.7,False,1.33,False,False,False,False,85,74.1,65.1,,825.72,791.71,5
VTL,613.45,609.78,588.72,518.08,True,5.19,True,0.46,True,1.05,False,False,False,False,80,53.5,68.6,,624.72,601.9,5
BOSCHLTD,37790.0,36902.74,36279.21,35501.92,True,9.91,True,0.8,False,0.9,False,True,False,False,78,57.7,54.0,,38288.25,37462.5,5
VBL,526.25,521.97,500.17,480.24,True,3.33,True,0.53,True,0.95,False,False,False,False,76,56.6,61.4,,539.14,523.83,5
ELGIEQUIP,602.85,580.94,554.13,512.19,True,4.89,True,1.05,False,0.94,False,True,False,False,74,62.8,66.9,,613.06,598.65,5
BALRAMCHIN,536.55,532.88,519.45,500.08,True,13.89,True,0.98,False,1.16,False,True,True,True,46,53.4,61.1,,542.94,533.07,5
HFCL,169.11,167.66,138.9,97.35,True,19.08,False,0.7,False,1.09,False,False,False,False,99,56.5,86.8,⚠️ W RSI>75,176.58,168.94,4
ADANIPOWER,220.58,227.9,211.75,168.39,False,13.23,True,0.54,True,0.85,False,False,False,False,98,46.3,69.2,,227.53,219.83,4
NETWEB,4295.6,4302.15,4016.75,3362.42,False,13.48,True,1.47,False,1.17,False,True,False,False,97,51.9,70.9,,4415.31,4255.74,4
GRANULES,760.8,762.22,719.81,618.04,False,5.41,True,0.54,True,1.05,False,False,False,False,92,54.0,76.9,⚠️ W RSI>75,780.78,759.24,4
ATGL,728.4,710.64,656.99,607.92,True,15.29,False,1.02,False,0.79,False,False,False,False,91,56.0,64.1,,763.76,723.38,4
DEEPAKFERT,1494.9,1406.13,1302.6,1259.41,True,15.35,False,0.66,False,1.07,False,False,False,False,91,67.8,63.5,,1557.76,1473.52,4
ZYDUSWELL,496.75,500.62,488.33,449.61,False,10.07,True,0.3,True,1.17,False,False,False,False,89,49.2,61.5,,515.31,494.6,4
LLOYDSME,1703.8,1753.17,1659.76,1440.07,False,9.79,True,0.56,True,1.01,False,False,False,False,88,44.9,64.4,,1728.73,1676.32,4
OLECTRA,1276.4,1257.65,1214.57,1212.34,True,25.54,False,0.86,False,1.19,False,False,False,False,87,53.9,58.3,,1329.13,1268.83,4
JPPOWER,18.0,19.15,18.52,17.51,False,35.02,False,0.54,True,0.52,True,False,False,False,85,43.2,52.9,,18.71,17.89,4
MOTHERSON,142.21,138.72,131.65,118.14,True,6.3,True,0.66,False,0.85,False,False,False,False,84,58.6,65.4,,144.66,140.58,4
ADANIPORTS,1821.2,1786.79,1697.29,1527.1,True,1.97,True,0.64,False,1.05,False,False,False,False,83,61.1,67.2,,1859.66,1810.39,4
BHARATFORG,1949.2,1919.57,1872.5,1612.17,True,4.64,True,0.77,False,1.23,False,False,False,False,83,56.5,66.3,,1977.38,1875.12,4
AIAENG,4439.0,4327.18,4107.55,3763.12,True,7.04,True,1.53,False,1.03,False,False,False,False,82,61.8,69.2,,4559.55,4406.09,4
CAPLIPOINT,2309.4,2037.88,1913.55,1874.65,True,4.13,True,3.08,False,1.42,False,False,False,False,82,80.7,61.0,⚠️ D RSI>80,2411.41,2238.16,4
IFCI,71.83,70.1,64.73,58.09,True,13.91,True,2.73,False,1.43,False,False,False,False,82,55.3,70.2,,77.57,71.44,4
ASIANPAINT,2715.1,2640.67,2556.68,2511.48,True,9.06,True,1.16,False,0.88,False,False,False,False,81,66.7,58.9,,2746.74,2697.3,4
CCL,1193.4,1106.73,1093.27,993.03,True,3.46,True,7.13,False,1.72,False,False,False,False,81,66.1,53.9,,1237.44,1150.75,4
NSLNISP,47.36,47.18,44.42,41.71,True,11.89,True,0.8,False,0.95,False,False,False,False,81,53.3,65.4,,49.58,47.05,4
AUROPHARMA,1453.6,1453.31,1416.07,1279.36,True,6.22,True,0.7,False,1.04,False,False,False,False,80,51.7,66.1,,1469.87,1435.66,4
EMCURE,1731.2,1713.93,1665.88,1503.99,True,5.4,True,0.85,False,1.4,False,False,False,False,80,54.5,65.9,,1819.82,1720.78,4
FORTIS,989.0,958.2,935.16,893.68,True,10.44,True,1.52,False,1.22,False,False,False,False,80,65.1,55.0,,1011.11,982.12,4
SHYAMMETL,968.85,954.33,909.09,873.34,True,4.45,True,1.04,False,1.07,False,False,False,False,79,58.9,65.3,,985.78,960.04,4
TATATECH,758.2,709.58,657.55,643.83,True,3.37,True,1.26,False,1.21,False,False,False,False,79,68.4,67.8,,762.76,734.96,4
TORNTPHARM,4463.7,4404.92,4328.06,3994.35,True,5.1,True,0.95,False,0.97,False,False,False,False,79,55.8,60.3,,4564.66,4447.75,4
NUVAMA,1522.2,1518.58,1441.61,1362.75,True,8.84,True,0.6,False,1.1,False,False,False,False,78,54.3,66.3,,1601.6,1513.68,4
ZYDUSLIFE,1098.3,1056.9,1000.11,945.64,True,1.92,True,0.65,False,0.81,False,False,False,False,78,70.3,69.4,,1120.92,1094.0,4
NESTLEIND,1438.3,1412.13,1384.06,1295.36,True,3.99,True,0.72,False,0.99,False,False,False,False,77,59.9,57.3,,1456.35,1407.89,4
JBCHEPHARM,2201.5,2157.39,2105.95,1927.4,True,3.26,True,0.82,False,1.06,False,False,False,False,76,60.5,61.6,,2252.55,2187.91,4
PTCIL,18571.0,17634.4,17096.36,16679.4,True,6.45,True,0.93,False,0.97,False,False,True,False,76,62.2,59.9,,18915.9,18436.54,4
EICHERMOT,7219.5,7149.29,7154.76,6950.01,False,12.28,True,0.79,False,0.89,False,True,True,True,75,53.7,49.8,,7275.27,7148.34,4
GRASIM,3071.2,3057.73,2952.55,2831.69,True,3.95,True,0.8,False,0.95,False,False,False,False,75,56.4,63.2,,3135.13,3062.43,4
APOLLOHOSP,8488.5,8226.36,7984.98,7591.48,True,1.57,True,1.07,False,0.91,False,False,False,False,74,66.9,64.4,,8632.62,8462.03,4
BIOCON,414.6,414.5,399.81,379.6,True,5.86,True,0.63,False,1.1,False,False,False,False,72,53.6,60.1,,421.97,412.39,4
GMRAIRPORT,100.92,98.94,97.41,95.36,True,8.55,True,1.66,False,1.2,False,False,False,False,72,56.3,57.8,,103.39,100.5,4
STARHEALTH,524.4,522.03,508.84,475.35,True,10.55,True,0.64,False,0.9,False,False,False,False,72,55.3,64.2,,533.98,520.78,4
EXIDEIND,386.35,378.59,359.6,356.99,True,10.36,True,0.63,False,0.94,False,False,False,False,71,57.3,63.2,,394.19,384.76,4
KIMS,763.15,758.7,727.0,691.69,True,5.9,True,2.65,False,1.2,False,False,False,False,70,53.3,61.4,,791.79,759.34,4
IPCALAB,1630.2,1587.51,1557.32,1482.56,True,2.87,True,1.36,False,0.97,False,True,False,False,68,59.2,61.7,,1660.56,1619.38,4
NIVABUPA,84.19,82.59,80.28,78.34,True,9.38,True,0.33,True,0.98,False,False,False,False,65,58.3,59.4,,85.36,83.13,4
ZFCVINDIA,14714.0,14543.63,14532.23,14183.34,True,11.71,True,0.54,True,0.91,False,False,False,False,60,53.7,51.1,,14983.97,14241.74,4
FLUOROCHEM,3641.0,3634.09,3565.81,3523.05,True,7.32,True,0.5,True,1.04,False,False,False,False,57,51.5,52.4,,3683.38,3538.56,4
DRREDDY,1271.7,1289.2,1286.74,1263.59,False,7.57,True,0.34,True,0.89,False,True,True,True,43,43.7,49.6,,1284.98,1265.43,4
SONATSOFTW,261.0,266.0,266.32,301.32,False,41.1,False,0.23,True,0.69,True,True,True,True,16,46.0,45.5,,265.26,259.99,4
KAYNES,3073.0,3288.23,3561.48,4425.79,False,60.12,False,0.35,True,0.52,True,True,True,True,1,36.6,36.5,,3096.59,3049.25,4
CPPLUS,3437.0,3001.01,2565.8,1856.81,True,7.47,True,1.17,False,1.3,False,True,False,False,0,79.3,88.7,⚠️ W RSI>75,3548.54,3421.58,4
BHEL,377.3,394.88,365.72,299.03,False,11.2,True,0.77,False,1.38,False,False,False,False,95,43.9,67.5,,397.6,375.37,3
POWERINDIA,33265.0,34981.61,32416.63,24957.36,False,14.23,True,1.22,False,1.1,False,False,False,False,94,44.6,72.4,,35014.98,33046.92,3
BSE,3929.5,3997.07,3749.03,3069.47,False,11.63,True,0.99,False,1.19,False,False,False,False,93,48.9,70.3,,4033.03,3909.19,3
HINDCOPPER,510.7,539.59,542.07,464.15,False,32.7,False,0.38,True,0.89,False,False,False,False,93,37.7,53.8,,522.02,505.49,3
NAM-INDIA,1061.5,1079.55,1035.17,914.47,False,7.24,True,1.35,False,1.4,False,False,False,False,89,48.4,68.5,,1093.09,1057.04,3
USHAMART,480.65,488.01,467.77,428.6,False,8.88,True,0.93,False,1.26,False,False,False,False,89,49.2,67.9,,498.3,475.47,3
VIJAYA,1269.7,1274.56,1189.47,1071.76,False,11.07,True,1.44,False,1.12,False,False,False,False,89,51.9,69.9,,1309.01,1260.14,3
OFSS,9470.0,9698.23,9005.17,8101.06,False,10.53,True,0.63,False,0.99,False,False,True,False,88,48.5,70.5,,9766.76,9430.56,3
GALLANTT,640.8,681.17,697.66,630.97,False,32.41,False,0.03,True,0.71,False,False,False,False,87,37.3,49.1,,645.64,626.42,3
GMDCLTD,604.3,655.28,649.38,571.84,False,21.71,False,0.37,True,1.21,False,False,False,False,87,36.5,56.5,,631.08,601.4,3
HINDALCO,1039.3,1090.52,1052.4,914.56,False,11.62,True,0.91,False,1.08,False,False,False,False,87,41.1,69.7,,1067.97,1033.17,3
ABCAPITAL,342.7,352.2,347.74,324.05,False,8.84,True,0.55,True,1.19,False,False,False,False,83,44.1,55.6,,353.6,340.66,3
KEI,5166.5,5199.13,4996.77,4436.66,False,5.66,True,0.44,True,1.13,False,False,False,False,81,50.7,65.0,,5338.33,5146.85,3
BANDHANBNK,199.76,201.27,191.42,172.8,False,6.07,True,0.46,True,1.03,False,False,False,False,77,51.1,61.9,,208.98,198.64,3
CARBORUNIV,1016.4,1029.07,981.58,918.96,False,12.86,True,0.57,True,1.02,False,False,False,False,77,49.2,63.0,,1051.05,1000.1,3
FACT,901.35,880.84,869.64,858.91,True,16.89,False,1.02,False,0.97,False,False,False,False,74,57.8,50.0,,929.93,887.36,3
SONACOMS,589.25,595.8,577.53,522.04,False,5.23,True,0.58,True,0.95,False,False,False,False,74,48.8,62.3,,600.75,585.96,3
JBMA,666.9,652.69,630.64,620.37,True,15.58,False,1.6,False,1.23,False,False,False,False,73,55.6,60.3,,691.24,661.89,3
JSWENERGY,560.65,567.46,547.84,518.01,False,8.88,True,0.48,True,1.07,False,False,False,False,72,49.2,59.0,,576.38,556.59,3
LALPATHLAB,1568.7,1575.06,1529.4,1475.78,False,10.95,True,0.41,True,1.06,False,False,False,False,71,50.5,57.1,,1604.5,1560.54,3
PNBHOUSING,968.5,1015.73,988.86,935.1,False,14.75,True,0.48,True,1.06,False,False,False,False,71,38.3,55.4,,990.59,961.04,3
WELSPUNLIV,140.21,140.23,135.09,130.39,False,8.27,True,0.51,True,0.93,False,False,False,False,71,53.0,58.1,,143.17,138.69,3
YESBANK,22.6,22.52,21.62,20.97,True,7.0,True,0.88,False,1.04,False,False,False,False,69,54.3,58.3,,23.54,22.5,3
AJANTPHARM,3074.9,3010.69,2973.99,2807.94,True,7.24,True,1.15,False,1.06,False,False,False,False,67,57.1,57.3,,3092.29,2979.02,3
MARICO,819.9,816.55,802.67,761.47,True,3.4,True,0.9,False,1.08,False,False,False,False,66,53.9,61.5,,833.78,808.34,3
PHOENIXLTD,1765.7,1753.71,1741.48,1698.65,True,11.4,True,0.8,False,1.21,False,False,False,False,64,52.8,52.5,,1816.01,1747.05,3
CREDITACC,1267.8,1291.02,1290.31,1280.11,False,19.15,False,0.22,True,1.0,False,True,True,True,63,44.5,48.1,,1275.17,1261.74,3
TIINDIA,3062.3,3049.46,2935.01,2803.02,True,10.38,True,1.22,False,0.97,False,False,False,False,63,53.1,58.8,,3139.64,3027.47,3
COFORGE,1402.7,1394.65,1347.42,1461.82,False,29.33,False,0.5,True,0.83,False,True,True,True,59,53.7,52.7,,1436.03,1396.9,3
APTUS,252.55,259.23,254.35,269.33,False,29.49,False,0.43,True,1.07,False,True,True,True,48,44.1,50.2,,253.9,248.75,3
GRAVITA,1579.9,1625.58,1619.3,1663.86,False,18.94,False,0.43,True,1.01,False,True,True,True,38,42.5,48.3,,1590.09,1559.44,3
PETRONET,268.3,271.26,273.49,279.51,False,17.8,False,0.64,False,0.63,True,True,True,True,31,44.3,45.5,,270.22,266.63,3
IGL,162.17,161.78,162.09,174.75,False,27.32,False,0.36,True,0.65,True,True,False,False,30,51.0,44.7,,163.35,160.74,3
IRB,20.52,21.17,21.21,21.51,False,23.85,False,0.53,True,0.76,False,True,True,True,28,41.3,48.9,,20.75,20.39,3
INDIAMART,2010.0,2012.61,2048.12,2186.83,False,28.19,False,0.4,True,0.83,False,True,True,True,22,46.8,38.5,,2023.02,2000.5,3
ANTHEM,766.05,765.17,747.99,716.82,True,12.3,True,0.75,False,0.86,False,False,False,False,0,51.5,59.0,,780.78,763.24,3
TRAVELFOOD,1235.7,1212.07,1210.57,1202.13,True,14.48,True,1.77,False,1.42,False,False,False,False,0,53.9,54.1,,1250.75,1173.82,3
