symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
NETWEB,4762.2,4415.51,4361.88,3742.78,True,9.19,True,1.27,False,1.41,False,False,False,False,98,62.3,55.7,,4784.78,4588.51,5
RRKABEL,2641.1,2452.59,2280.5,1804.51,True,4.83,True,1.79,False,1.04,False,False,False,False,97,68.7,75.5,⚠️ W RSI>75,2665.06,2596.1,5
SYRMA,1421.6,1364.22,1299.14,1017.7,True,6.33,True,2.69,False,1.16,False,False,False,False,97,58.8,68.7,,1429.43,1353.15,5
CHENNPETRO,1325.7,1222.93,1166.81,1003.51,True,2.09,True,1.54,False,0.87,False,False,False,False,96,64.4,62.1,,1352.35,1300.0,5
GABRIEL,1530.8,1379.5,1266.79,1085.08,True,3.41,True,0.81,False,1.01,False,False,False,False,96,68.3,69.7,,1586.38,1499.5,5
REDINGTON,349.6,292.56,270.45,254.82,True,2.29,True,6.99,False,1.98,False,False,True,False,96,82.8,60.2,⚠️ D RSI>80,354.25,339.66,5
SONACOMS,787.0,719.4,668.18,571.7,True,0.94,True,1.61,False,1.09,False,False,False,False,96,83.2,75.7,⚠️ D+W OB,795.24,773.73,5
CRAFTSMAN,10175.0,9469.5,9144.12,7990.01,True,2.14,True,1.97,False,1.48,False,False,False,False,95,74.5,69.1,,10407.4,10139.85,5
APARINDS,15433.0,14235.97,14002.96,11631.09,True,10.05,True,1.33,False,1.05,False,False,False,False,94,62.9,58.7,,15615.6,14775.21,5
NYKAA,342.5,325.77,307.72,271.0,True,0.7,True,0.77,False,1.12,False,False,True,False,94,71.4,72.2,,342.84,334.27,5
SAILIFE,1366.4,1282.46,1227.21,1054.82,True,0.99,True,0.82,False,0.87,False,False,False,False,94,70.2,73.2,,1381.38,1332.07,5
SAREGAMA,542.55,504.32,472.72,425.31,True,0.9,True,1.09,False,1.17,False,False,False,False,94,65.6,71.5,,548.05,493.21,5
DATAPATTNS,4554.7,4411.51,4306.67,3631.79,True,7.9,True,0.95,False,1.15,False,False,False,False,93,54.8,60.0,,4629.62,4435.66,5
M&MFIN,398.6,358.82,333.34,316.39,True,2.72,True,1.22,False,1.22,False,False,True,False,93,72.3,68.1,,404.35,392.41,5
GLAND,2583.1,2468.48,2350.42,2039.53,True,1.94,True,0.9,False,1.04,False,False,False,False,92,64.2,67.6,,2636.93,2558.54,5
TVSMOTOR,4360.0,3853.2,3680.01,3524.73,True,0.75,True,1.49,False,1.16,False,False,False,False,92,81.8,68.1,⚠️ D RSI>80,4397.19,4331.66,5
ABCAPITAL,420.0,400.56,386.42,348.55,True,2.48,True,1.28,False,1.27,False,False,True,False,91,61.5,64.2,,426.03,414.93,5
BELRISE,240.34,233.83,229.31,197.28,True,4.63,True,0.92,False,0.97,False,False,True,False,91,57.8,60.9,,244.1,238.76,5
SHRIRAMFIN,1087.3,1042.88,1017.08,933.66,True,1.31,True,0.94,False,0.89,False,False,True,False,91,62.3,58.2,,1092.79,1074.02,5
ACMESOLAR,381.65,369.33,352.88,297.87,True,4.26,True,1.3,False,1.27,False,False,False,False,90,58.1,64.8,,386.79,368.88,5
AEGISVOPAK,296.15,284.63,259.15,234.26,True,4.92,True,0.64,False,0.73,False,False,False,False,89,59.9,71.2,,306.86,293.21,5
MOTHERSON,151.0,147.06,143.16,127.6,True,3.12,True,0.81,False,1.3,False,False,False,False,89,59.1,62.3,,156.03,148.19,5
CUMMINSIND,5550.0,5521.27,5484.19,4879.79,True,8.26,True,0.84,False,1.18,False,False,False,False,88,51.6,55.9,,5600.59,5433.56,5
FLUOROCHEM,4612.8,4315.98,4041.87,3681.46,True,0.87,True,0.76,False,1.21,False,False,False,False,88,68.2,71.3,,4635.63,4435.56,5
NEULANDLAB,19273.0,18821.15,18017.24,15891.34,True,3.88,True,0.86,False,1.11,False,False,False,False,88,58.9,70.7,,19799.78,19135.84,5
RBLBANK,380.55,368.72,360.89,325.01,True,1.03,True,0.99,False,0.87,False,False,False,False,88,60.4,63.8,,384.88,376.82,5
KALYANKJIL,591.4,555.09,482.94,448.78,True,8.87,True,1.26,False,0.78,False,False,False,False,87,65.0,74.1,,611.41,585.96,5
NAM-INDIA,1202.0,1163.79,1135.12,991.6,True,2.55,True,1.07,False,0.82,False,False,False,False,87,57.8,64.2,,1203.2,1160.54,5
ASTERDM,834.7,808.11,785.86,705.2,True,0.56,True,1.03,False,1.17,False,False,False,False,86,62.7,64.8,,838.34,814.28,5
LTF,317.9,310.19,301.64,278.78,True,6.11,True,1.12,False,0.95,False,False,True,False,86,58.8,59.2,,322.27,315.33,5
TITAN,4935.0,4696.98,4512.71,4170.07,True,0.0,True,1.22,False,1.02,False,False,False,False,86,81.4,71.1,⚠️ D RSI>80,4939.93,4857.14,5
BAJAJ-AUTO,11600.0,10918.1,10472.44,9684.84,True,2.16,True,0.81,False,1.15,False,False,True,False,85,69.8,69.9,,11762.75,11529.46,5
DIVISLAB,8378.0,7419.09,7040.86,6599.53,True,0.98,True,2.07,False,1.42,False,False,False,False,85,87.1,74.4,⚠️ D RSI>80,8468.96,8234.76,5
EICHERMOT,7935.0,7634.05,7440.27,7055.16,True,2.57,True,1.48,False,1.12,False,False,True,False,85,65.5,60.0,,8032.02,7859.63,5
EXIDEIND,458.35,431.83,408.39,374.38,True,0.66,True,2.73,False,1.48,False,False,False,False,85,66.8,65.8,,461.41,441.16,5
NAVINFLUOR,7629.0,7592.93,7418.59,6534.71,True,3.87,True,0.99,False,1.03,False,False,False,False,85,52.0,63.0,,7761.25,7549.94,5
GODREJIND,1308.8,1299.08,1216.67,1109.54,True,9.3,True,0.35,True,0.83,False,False,False,False,84,55.7,63.6,,1345.84,1300.9,5
IDFCFIRSTB,86.0,82.56,79.04,75.31,True,3.11,True,0.57,True,0.75,False,False,False,False,82,68.8,68.0,,86.22,84.37,5
TORNTPHARM,5030.0,4931.75,4748.71,4256.07,True,4.19,True,1.37,False,1.0,False,True,False,False,82,58.2,66.5,,5063.56,4991.0,5
VIJAYA,1385.1,1352.38,1313.31,1150.9,True,3.81,True,0.31,True,0.76,False,False,False,False,82,57.5,62.9,,1395.39,1340.56,5
COFORGE,1749.9,1593.68,1502.14,1495.96,True,11.43,True,1.22,False,1.01,False,True,False,False,80,71.0,63.4,,1776.57,1731.47,5
AJANTPHARM,3525.1,3402.23,3280.18,2969.97,True,2.05,True,1.45,False,1.12,False,True,False,False,78,62.5,66.2,,3553.55,3500.9,5
JINDALSAW,264.4,259.75,252.25,222.2,True,5.22,True,0.43,True,0.82,False,False,False,False,78,54.6,59.6,,266.77,259.19,5
CHOICEIN,824.8,799.13,763.39,737.72,True,4.15,True,0.4,True,0.83,False,False,False,False,74,64.5,59.1,,831.83,820.18,5
TRAVELFOOD,1366.1,1306.09,1288.23,1236.66,True,5.46,True,0.36,True,1.16,False,False,False,False,74,64.3,55.8,,1372.37,1309.19,5
CHOLAFIN,1875.0,1781.69,1724.01,1645.14,True,0.7,True,1.53,False,1.36,False,True,False,False,73,63.4,58.4,,1890.09,1857.54,5
UNITDSPR,1525.0,1435.76,1378.38,1349.85,True,1.49,True,1.27,False,1.04,False,True,False,False,73,75.1,63.5,,1549.55,1519.98,5
LODHA,1229.8,1182.5,1079.65,1048.34,True,8.56,True,1.87,False,1.22,False,True,False,False,72,60.9,70.5,,1262.16,1228.57,5
PTCIL,18099.0,17785.56,17589.88,17054.01,True,8.83,True,0.39,True,0.82,False,False,False,False,72,57.2,53.8,,18358.34,17923.06,5
TATATECH,762.55,738.31,717.53,670.36,True,1.86,True,0.71,False,0.82,False,True,False,False,72,59.2,58.0,,770.47,755.64,5
3MINDIA,35725.0,34902.97,33902.58,32650.93,True,4.7,True,0.33,True,0.93,False,True,False,False,68,60.5,61.2,,36136.1,35614.35,5
BOSCHLTD,41200.0,41189.79,39992.95,37373.74,True,4.15,True,0.68,False,1.18,False,True,True,True,66,52.8,60.6,,41596.55,40959.0,5
SUNPHARMA,1964.0,1949.57,1898.14,1788.57,True,4.05,True,1.31,False,1.23,False,True,True,True,63,58.1,66.9,,1966.96,1945.05,5
SHYAMMETL,1019.8,1015.92,981.62,906.39,True,6.28,True,0.51,True,0.62,True,False,False,False,60,53.7,66.1,,1030.43,1013.09,5
JSWENERGY,568.0,555.98,555.34,531.07,True,7.68,True,0.59,True,0.78,False,True,False,False,53,56.4,51.1,,571.57,564.48,5
HFCL,202.78,203.25,191.25,131.53,False,11.64,True,0.92,False,1.18,False,True,False,False,99,50.2,64.3,,207.21,200.02,4
PFOCUS,302.8,277.94,264.94,242.59,True,17.49,False,1.7,False,1.2,False,False,True,False,93,64.8,57.7,,306.31,296.1,4
ADANIPOWER,209.95,214.98,216.41,184.87,False,17.41,False,0.42,True,0.66,True,False,False,False,91,41.5,55.3,,213.56,208.79,4
SCHNEIDER,1333.9,1343.67,1310.6,1076.21,False,13.83,True,0.48,True,1.09,False,False,False,False,90,49.0,57.4,,1376.37,1327.27,4
J&KBANK,157.81,168.0,161.22,133.47,False,21.78,False,2.73,False,1.12,False,True,True,True,89,42.2,57.3,,158.71,155.03,4
ANANDRATHI,2034.0,2038.15,1955.75,1691.64,False,6.53,True,0.2,True,0.75,False,False,False,False,88,53.3,72.4,,2069.77,2028.17,4
AIAENG,4627.0,4656.36,4557.4,4063.89,False,10.68,True,0.41,True,1.01,False,False,False,False,86,48.4,60.9,,4744.74,4602.19,4
BAJFINANCE,1149.0,1061.5,1010.23,963.03,True,2.33,True,1.72,False,1.44,False,False,False,False,83,74.1,61.4,,1165.16,1138.36,4
LALPATHLAB,1889.4,1754.33,1675.07,1545.39,True,3.36,True,1.97,False,1.33,False,False,False,False,83,74.0,70.4,,1957.06,1869.13,4
MANAPPURAM,356.6,348.17,331.75,303.12,True,6.54,True,2.49,False,1.18,False,False,False,False,83,59.7,68.7,,367.07,351.65,4
WOCKPHARMA,2022.6,1917.96,1857.84,1639.82,True,16.5,False,0.4,True,1.09,False,False,False,False,83,65.9,58.9,,2069.77,2002.7,4
PAYTM,1400.0,1310.95,1239.07,1165.19,True,2.62,True,1.69,False,1.01,False,False,True,False,82,69.8,61.0,,1438.04,1387.01,4
USHAMART,503.6,500.99,491.36,449.27,True,4.53,True,1.95,False,0.98,False,False,False,False,82,52.8,63.3,,508.51,497.5,4
IFCI,75.9,73.99,73.03,64.79,True,20.77,False,0.4,True,1.26,False,False,False,False,81,54.5,53.9,,77.63,75.52,4
BALRAMCHIN,658.7,603.64,573.64,527.26,True,1.02,True,1.64,False,1.35,False,False,True,False,80,72.8,66.2,,665.61,636.11,4
ABB,7700.0,7327.27,7129.45,6419.1,True,2.83,True,1.7,False,1.14,False,False,False,False,79,65.4,59.2,,7902.39,7592.9,4
AUROPHARMA,1585.9,1555.08,1519.39,1358.73,True,3.11,True,0.94,False,1.11,False,False,False,False,79,57.4,64.7,,1587.49,1535.26,4
TBOTEK,1603.2,1496.93,1428.88,1383.2,True,9.16,True,3.71,False,1.41,False,False,True,False,79,67.2,59.7,,1651.95,1574.02,4
HEG,678.95,610.37,580.66,555.8,True,1.05,True,1.38,False,0.93,False,False,False,False,78,74.0,63.4,,684.58,662.34,4
AUBANK,1059.0,1031.83,1021.54,961.02,True,2.79,True,0.76,False,0.85,False,False,False,False,77,57.7,57.4,,1060.06,1034.16,4
APOLLOHOSP,9050.0,8855.93,8624.09,7960.31,True,0.0,True,0.62,False,1.23,False,False,False,False,75,62.7,74.2,,9059.05,8751.24,4
MEDANTA,1435.1,1366.16,1307.05,1226.6,True,1.43,True,1.07,False,1.09,False,False,False,False,75,70.1,68.3,,1451.45,1413.58,4
NESTLEIND,1520.0,1473.0,1437.44,1337.91,True,1.04,True,1.4,False,1.14,False,False,False,False,75,64.1,64.9,,1537.44,1446.85,4
ENDURANCE,2838.7,2722.14,2659.12,2579.79,True,7.45,True,1.26,False,1.05,False,False,False,False,74,63.3,59.2,,2880.88,2747.45,4
PVRINOX,1188.1,1066.69,1025.63,1016.33,True,4.93,True,2.06,False,1.16,False,False,False,False,74,78.7,63.3,,1195.39,1130.27,4
THELEELA,500.1,482.34,468.28,439.56,True,2.13,True,1.62,False,1.0,False,False,False,False,73,61.7,56.3,,509.46,490.91,4
SIEMENS,4000.5,3681.52,3626.84,3426.54,True,1.8,True,1.18,False,1.32,False,False,False,False,73,75.9,53.9,,4077.87,3915.68,4
DEEPAKFERT,1599.1,1583.19,1520.01,1373.57,True,4.87,True,2.78,False,1.34,False,False,False,False,72,53.5,67.1,,1682.68,1576.92,4
MARICO,875.0,857.35,837.23,783.82,True,1.59,True,1.23,False,1.26,False,False,False,False,71,62.1,69.5,,881.88,851.3,4
RAINBOW,1579.0,1481.21,1428.63,1352.44,True,0.69,True,0.85,False,1.05,False,False,False,False,71,74.2,68.4,,1587.59,1533.46,4
VTL,598.05,620.69,619.96,552.98,False,13.07,True,2.58,False,1.34,False,True,True,True,71,41.3,65.5,,604.05,588.41,4
CREDITACC,1557.6,1532.15,1464.63,1350.04,True,3.85,True,0.8,False,0.97,False,False,False,False,70,56.3,65.1,,1576.47,1528.47,4
IKS,1845.9,1821.52,1762.25,1650.29,True,4.51,True,0.43,True,1.0,False,False,False,False,66,54.6,56.2,,1886.28,1837.26,4
ANANTRAJ,630.4,596.07,565.39,543.83,True,15.09,False,0.9,False,0.75,False,True,True,True,65,67.2,59.8,,634.63,622.73,4
POONAWALLA,469.65,465.26,448.49,438.64,True,17.66,False,0.74,False,0.97,False,True,True,True,61,54.6,60.9,,472.67,464.54,4
ELGIEQUIP,591.2,582.17,578.21,538.42,True,6.29,True,0.41,True,0.93,False,False,False,False,60,53.9,56.8,,599.6,575.42,4
NIVABUPA,87.31,86.16,84.79,80.82,True,4.27,True,0.54,True,0.92,False,False,True,False,58,56.7,60.7,,87.89,86.31,4
INDIGO,5358.0,5221.46,5055.29,4972.98,True,14.03,True,0.55,True,0.92,False,False,False,False,57,57.6,57.0,,5434.43,5292.2,4
PPLPHARMA,202.5,186.31,177.3,173.41,True,3.31,True,1.55,False,1.05,False,True,False,False,57,73.1,65.7,,204.15,197.55,4
KPIL,1279.7,1308.31,1304.43,1234.86,False,12.82,True,0.4,True,1.05,False,True,True,True,56,42.4,54.4,,1297.5,1272.93,4
PETRONET,285.0,278.43,276.98,276.56,True,11.68,True,0.53,True,0.89,False,False,False,False,46,59.5,49.8,,285.28,277.17,4
RECLTD,368.0,361.08,354.9,351.59,True,3.93,True,0.79,False,0.89,False,True,False,False,45,61.0,56.4,,371.17,366.43,4
TITAGARH,849.75,843.49,839.12,816.73,True,12.49,True,0.45,True,0.91,False,False,True,False,41,51.2,51.2,,864.86,845.85,4
JUBLINGREA,751.35,725.14,697.55,680.62,True,10.5,True,0.47,True,0.81,False,False,False,False,40,59.8,57.4,,766.67,746.7,4
PCBL,322.55,319.09,308.89,308.61,True,21.94,False,7.02,False,1.7,False,True,True,True,38,52.4,64.8,,327.93,320.08,4
SOBHA,1358.4,1399.15,1401.42,1425.37,False,21.25,False,0.44,True,0.69,True,True,True,True,19,40.3,44.3,,1376.37,1348.65,4
ACUTAAS,3224.3,3347.97,3252.6,2519.54,False,13.79,True,1.15,False,1.04,False,False,False,False,98,43.6,63.8,,3241.04,3046.95,3
GRANULES,825.7,844.69,810.87,684.06,False,9.07,True,0.64,False,0.85,False,False,False,False,93,44.5,65.0,,841.94,821.18,3
ABDL,622.85,629.08,612.22,553.62,False,12.48,True,0.77,False,1.01,False,False,False,False,87,48.5,60.8,,628.83,605.79,3
ADANIENT,3050.0,3068.31,2976.14,2604.55,False,6.01,True,0.56,True,0.99,False,False,False,False,81,49.0,63.5,,3094.59,3017.88,3
ASHOKLEY,172.08,159.92,158.58,157.96,True,18.76,False,1.13,False,1.23,False,False,False,False,81,68.0,49.1,,175.34,171.91,3
STARHEALTH,587.7,588.61,568.59,511.33,False,5.95,True,1.34,False,1.12,False,True,False,False,81,51.6,70.4,,595.04,582.17,3
WELSPUNLIV,160.73,161.49,156.54,140.41,False,8.14,True,0.44,True,0.89,False,False,False,False,79,49.7,62.0,,161.48,153.01,3
MRPL,169.64,165.81,162.61,159.86,True,19.98,False,0.83,False,0.84,False,False,False,False,78,55.2,52.0,,174.05,167.93,3
INDIANB,845.0,832.5,833.48,816.69,False,13.78,True,0.31,True,0.72,False,False,False,False,75,54.8,49.2,,853.6,836.46,3
MAHABANK,78.42,81.13,81.49,71.84,False,17.02,False,0.54,True,0.6,True,False,False,False,73,40.1,56.7,,79.97,78.22,3
CARBORUNIV,1078.5,1075.82,1067.47,970.12,True,17.28,False,0.34,True,0.8,False,False,False,False,69,50.0,56.5,,1100.9,1073.92,3
JSWINFRA,329.25,326.2,313.67,291.0,True,7.46,True,0.92,False,0.88,False,False,False,False,69,54.1,57.4,,336.94,326.02,3
RKFORGE,688.7,613.21,589.14,569.28,True,2.84,True,2.03,False,1.26,False,False,False,False,69,75.7,64.2,,709.51,675.47,3
ACE,1098.6,1031.54,986.51,964.07,True,6.1,True,1.02,False,1.07,False,False,False,False,68,64.5,62.6,,1131.13,1089.01,3
ETERNAL,312.4,294.58,278.92,270.99,True,15.21,False,1.01,False,0.85,False,True,False,False,68,67.4,63.4,,313.01,308.69,3
PIDILITIND,1620.0,1593.36,1551.47,1482.83,True,2.35,True,1.53,False,0.84,False,False,False,False,68,59.4,69.5,,1660.66,1600.4,3
ASIANPAINT,2775.0,2714.41,2666.67,2547.83,True,6.25,True,1.61,False,1.46,False,False,False,False,67,60.7,61.9,,2810.11,2729.67,3
JSWSTEEL,1300.0,1259.89,1252.99,1202.16,True,1.55,True,1.0,False,1.16,False,False,False,False,67,64.8,58.4,,1301.3,1274.62,3
SBIN,1042.7,1029.16,1025.08,993.13,True,14.03,True,0.7,False,0.85,False,False,False,False,67,56.3,50.2,,1048.65,1029.87,3
LUPIN,2410.0,2417.9,2379.31,2239.14,False,4.51,True,1.34,False,0.98,False,True,True,True,62,50.0,60.7,,2412.41,2374.72,3
TATACOMM,1778.5,1812.13,1822.94,1732.29,False,15.71,False,0.31,True,0.81,False,True,True,True,61,42.3,51.2,,1785.78,1750.45,3
AIIL,558.55,539.77,523.45,518.95,True,18.22,False,0.24,True,0.88,False,False,False,False,60,58.7,57.0,,566.52,542.46,3
ANTHEM,819.25,784.26,770.79,733.93,True,5.97,True,0.81,False,1.21,False,False,False,False,59,63.9,62.2,,847.85,809.19,3
DELHIVERY,482.0,479.75,475.33,448.68,True,8.02,True,0.81,False,1.11,False,False,False,False,59,51.2,53.6,,482.48,468.33,3
GPIL,244.71,248.8,259.25,258.41,False,23.53,False,0.44,True,1.19,False,True,True,True,59,42.0,44.5,,247.75,242.32,3
PNB,113.99,110.04,108.08,109.12,False,13.2,True,0.51,True,0.69,True,False,False,False,59,67.7,53.1,,114.11,112.53,3
360ONE,1155.0,1119.97,1106.19,1098.09,True,6.03,True,0.91,False,1.02,False,False,False,False,58,58.6,55.7,,1175.17,1143.26,3
ICICIBANK,1454.6,1418.32,1375.67,1346.79,True,1.09,True,0.74,False,0.91,False,False,False,False,57,66.0,62.1,,1456.05,1429.37,3
PNBHOUSING,1080.0,1065.68,1042.95,969.8,True,3.91,True,1.21,False,1.22,False,False,True,False,57,54.3,58.2,,1092.99,1050.85,3
INDHOTEL,750.0,734.36,713.31,695.2,True,7.22,True,0.79,False,0.91,False,False,False,False,56,60.8,60.6,,751.7,738.46,3
BERGEPAINT,533.8,508.21,505.15,505.13,True,10.22,True,0.71,False,1.22,False,False,False,False,53,63.5,54.6,,544.54,526.07,3
GAIL,175.0,173.95,171.29,167.73,True,4.05,True,2.44,False,1.31,False,False,True,False,49,52.8,55.8,,177.4,172.99,3
CAMS,809.4,783.56,775.34,756.11,True,3.71,True,1.5,False,1.07,False,False,False,False,48,60.4,57.0,,831.33,788.21,3
IDBI,84.55,84.42,82.68,86.5,False,28.58,False,0.25,True,0.65,True,True,False,False,48,52.1,48.6,,85.08,83.83,3
CIPLA,1460.0,1442.61,1417.1,1400.94,True,11.91,True,0.76,False,0.85,False,False,False,False,47,56.9,59.1,,1471.07,1447.85,3
HAL,4635.0,4553.51,4460.96,4410.56,True,6.12,True,0.73,False,0.87,False,False,False,False,44,61.3,56.2,,4722.72,4621.37,3
SCHAEFFLER,4055.5,4124.51,4116.49,4029.48,False,8.76,True,0.72,False,1.07,False,True,True,True,43,43.7,52.9,,4114.11,4040.96,3
ATUL,6793.5,6494.48,6493.21,6477.97,True,4.92,True,1.97,False,0.96,False,False,False,False,42,62.6,55.4,,6906.9,6755.24,3
FIVESTAR,544.75,541.91,514.94,513.12,True,17.91,False,1.13,False,1.12,False,True,False,False,41,54.3,57.7,,557.06,540.41,3
BANDHANBNK,173.6,185.12,192.33,181.13,False,21.36,False,0.72,False,0.44,True,True,True,True,38,35.8,45.8,,175.4,172.95,3
BIKAJI,647.9,642.55,646.76,670.56,False,20.71,False,0.47,True,1.14,False,True,True,True,22,53.3,44.3,,654.8,641.36,3
COHANCE,424.9,433.12,431.78,504.51,False,59.1,False,0.18,True,0.59,True,True,False,False,1,44.1,44.8,,428.78,421.33,3
