symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
CUMMINSIND,5865.0,5676.16,5429.04,4653.27,True,3.85,True,0.6,False,0.69,True,False,False,False,91,63.1,76.2,⚠️ W RSI>75,5913.91,5799.2,6
ACMESOLAR,337.65,328.31,307.42,269.71,True,7.44,True,0.65,False,0.87,False,True,False,False,88,59.2,69.9,,339.94,329.87,6
ABSLAMC,1180.6,1087.83,1043.21,911.99,True,0.71,True,1.18,False,1.26,False,True,False,False,87,65.8,69.0,,1190.19,1150.35,6
FEDERALBNK,323.95,308.11,297.03,266.66,True,0.29,True,0.59,True,0.77,False,False,False,False,86,73.7,69.8,,325.22,318.73,6
SAILIFE,1216.4,1178.58,1119.54,975.0,True,2.23,True,0.51,True,0.78,False,False,False,False,86,62.1,71.2,,1240.14,1204.89,6
OFSS,9638.5,9568.31,9108.67,8220.49,True,8.94,True,0.56,True,0.83,False,False,False,False,85,53.7,60.7,,9704.7,9118.37,6
ADANIPORTS,1835.3,1800.48,1721.71,1539.36,True,0.79,True,0.8,False,0.82,False,True,True,True,84,61.2,71.8,,1850.85,1828.17,6
YESBANK,25.41,23.44,22.25,21.12,True,1.44,True,1.92,False,1.35,False,True,True,True,83,72.7,65.4,,25.63,25.22,6
SYRMA,1334.0,1216.51,1096.03,877.27,True,1.55,True,0.72,False,1.05,False,False,False,False,99,76.1,74.7,,1356.35,1311.19,5
ACUTAAS,3246.2,3075.38,2849.51,2181.48,True,5.75,True,0.72,False,1.02,False,False,False,False,98,62.7,72.8,,3264.26,3127.07,5
APARINDS,16280.0,14496.16,13127.98,10427.9,True,2.43,True,1.48,False,1.18,False,False,False,False,98,74.6,80.4,⚠️ W RSI>75,16391.38,15596.39,5
NETWEB,5060.9,4560.45,4203.92,3452.16,True,3.49,True,1.41,False,0.91,False,False,False,False,98,66.0,65.4,,5249.24,4996.5,5
IDEA,14.92,14.27,12.95,10.68,True,2.74,True,0.83,False,0.86,False,False,False,False,98,66.2,74.3,,15.18,14.82,5
ADANIPOWER,231.76,226.14,214.71,171.7,True,8.83,True,0.69,False,0.85,False,False,False,False,97,56.4,68.1,,234.46,227.58,5
GVT&D,5533.5,4950.21,4635.32,3671.89,True,1.75,True,1.05,False,1.1,False,False,False,False,97,67.7,75.5,⚠️ W RSI>75,5637.63,5224.27,5
GABRIEL,1197.4,1090.68,1055.8,992.42,True,13.58,True,2.93,False,1.39,False,False,False,False,97,65.8,58.9,,1217.22,1130.97,5
POWERINDIA,36880.0,35187.8,33109.83,25709.53,True,4.91,True,0.64,False,0.7,False,False,False,False,97,61.0,73.8,,37152.12,36078.88,5
BELRISE,241.09,226.97,216.68,182.65,True,1.84,True,0.86,False,1.01,False,False,False,False,96,66.4,73.8,,245.55,238.86,5
KIRLOSENG,1991.5,1873.45,1746.24,1378.7,True,2.98,True,0.8,False,1.0,False,False,False,False,96,65.9,73.8,,2024.02,1946.05,5
LAURUSLABS,1412.9,1373.01,1288.65,1073.17,True,3.03,True,1.0,False,1.23,False,False,False,False,96,63.6,77.4,⚠️ W RSI>75,1426.02,1362.44,5
RRKABEL,2321.1,2129.96,1926.97,1567.5,True,1.86,True,1.31,False,1.03,False,False,True,False,96,75.7,82.5,⚠️ W RSI>75,2331.33,2258.84,5
BHEL,414.35,393.76,371.88,305.17,True,2.48,True,0.64,False,1.05,False,False,False,False,95,62.4,65.4,,424.12,403.45,5
CRAFTSMAN,9806.5,9075.05,8560.62,7480.56,True,1.32,True,0.91,False,1.06,False,False,False,False,95,72.1,75.9,⚠️ W RSI>75,9947.94,9465.52,5
SCHNEIDER,1331.4,1217.49,1172.33,955.61,True,6.09,True,2.66,False,1.38,False,False,False,False,95,61.2,60.6,,1339.34,1283.71,5
ABDL,631.25,594.07,560.38,519.23,True,9.41,True,0.66,False,0.88,False,False,False,False,94,67.2,62.8,,641.54,624.38,5
CARBORUNIV,1241.7,1075.94,1013.63,930.67,True,4.99,True,3.55,False,1.65,False,False,False,False,94,79.3,66.5,,1308.21,1175.12,5
DATAPATTNS,4822.1,4363.58,4043.12,3316.95,True,2.7,True,1.18,False,1.01,False,False,False,False,94,66.3,66.1,,4960.86,4732.46,5
MAHABANK,90.19,83.98,79.13,67.27,True,1.11,True,0.94,False,1.21,False,False,True,False,93,72.7,71.9,,90.59,88.81,5
IFCI,85.73,77.62,69.62,59.7,True,10.51,True,5.85,False,1.31,False,False,True,False,93,62.0,76.4,⚠️ W RSI>75,88.07,82.62,5
POLYCAB,10083.0,9527.35,9000.54,7877.02,True,0.37,True,0.94,False,1.07,False,False,False,False,93,73.6,69.4,,10130.12,9821.17,5
ANANDRATHI,1867.5,1779.57,1749.27,1556.48,True,1.03,True,0.76,False,1.15,False,False,False,False,92,69.4,64.2,,1888.89,1798.2,5
HSCL,671.05,654.77,605.01,517.89,True,6.54,True,1.18,False,0.98,False,False,False,False,92,58.5,72.5,,700.65,664.93,5
VIJAYA,1364.2,1290.93,1217.51,1081.68,True,4.45,True,0.69,False,0.97,False,False,False,False,92,63.3,69.0,,1391.39,1293.41,5
DEEPAKFERT,1563.3,1471.83,1359.39,1276.81,True,11.48,True,0.67,False,0.91,False,False,False,False,91,67.2,66.2,,1571.57,1524.47,5
NAM-INDIA,1186.9,1109.99,1059.56,929.44,True,0.37,True,0.81,False,0.9,False,False,False,False,91,65.9,68.6,,1192.49,1156.64,5
OLECTRA,1520.3,1310.47,1248.12,1216.73,True,11.31,True,2.24,False,1.28,False,False,False,False,91,73.0,54.6,,1536.23,1433.76,5
RBLBANK,378.85,357.28,341.96,308.09,True,0.28,True,1.06,False,0.9,False,False,False,False,91,70.2,68.7,,380.28,367.13,5
ANGELONE,353.7,338.46,319.26,276.94,True,1.87,True,0.9,False,0.93,False,False,False,False,90,62.6,65.9,,360.81,349.3,5
J&KBANK,163.56,152.32,141.2,119.9,True,2.15,True,0.79,False,1.02,False,False,False,False,90,74.6,76.1,⚠️ W RSI>75,166.4,161.86,5
NUVAMA,1739.6,1595.93,1495.89,1383.46,True,2.21,True,1.21,False,1.33,False,False,False,False,90,74.5,63.9,,1749.55,1686.31,5
RADICO,3769.2,3545.01,3390.65,3075.16,True,0.23,True,1.27,False,1.12,False,False,False,False,90,72.5,64.4,,3781.78,3682.31,5
BSE,4020.2,4017.69,3819.37,3136.07,True,9.59,True,1.01,False,0.98,False,False,True,False,89,51.9,70.2,,4083.08,3971.62,5
CAPLIPOINT,2503.5,2214.59,2028.7,1907.53,True,2.21,True,0.81,False,1.2,False,False,False,False,89,79.4,74.9,,2562.56,2339.76,5
GRANULES,786.9,763.1,730.36,626.43,True,2.16,True,1.11,False,1.14,False,False,False,False,89,62.0,67.9,,796.4,770.58,5
ADANIENT,3038.4,2907.04,2687.14,2405.74,True,0.65,True,0.73,False,0.79,False,False,False,False,88,69.3,70.5,,3054.95,3006.09,5
CGPOWER,963.7,917.0,861.72,752.11,True,0.64,True,0.87,False,0.83,False,False,True,False,88,66.9,70.4,,967.02,949.1,5
NYKAA,302.3,274.5,268.31,252.83,True,0.48,True,2.65,False,1.26,False,False,True,False,87,74.2,57.6,,304.0,298.25,5
KEI,5631.0,5350.89,5115.65,4516.19,True,0.95,True,0.74,False,1.1,False,False,False,False,87,65.2,66.3,,5655.15,5465.03,5
NAVINFLUOR,7493.5,7167.02,6925.9,6138.72,True,1.05,True,0.75,False,0.91,False,False,False,False,87,66.7,65.1,,7580.57,7291.2,5
WELSPUNLIV,162.23,145.13,138.45,131.33,True,1.98,True,4.18,False,1.53,False,False,True,False,86,74.3,62.0,,164.74,158.04,5
LLOYDSME,1766.2,1752.34,1681.21,1455.24,True,6.43,True,0.55,True,0.86,False,False,False,False,84,54.1,65.0,,1788.69,1740.26,5
TRITURBINE,672.3,665.05,623.03,555.77,True,14.64,True,0.16,True,0.83,False,False,False,False,83,54.5,68.4,,697.3,664.34,5
ATGL,727.3,714.78,671.95,613.87,True,15.39,False,0.44,True,0.64,True,False,False,False,81,55.1,67.5,,743.04,720.78,5
ASTERDM,809.4,772.31,739.54,664.21,True,3.24,True,0.59,True,1.18,False,False,False,False,81,64.1,69.6,,819.87,784.56,5
ZYDUSWELL,512.35,503.43,492.61,453.62,True,7.25,True,0.11,True,0.82,False,False,False,False,80,55.6,57.5,,515.52,502.8,5
NSLNISP,46.88,47.17,45.08,42.0,False,12.78,True,0.38,True,0.64,True,True,False,False,78,50.9,61.0,,47.28,46.2,5
GMRAIRPORT,108.83,103.12,99.73,96.15,True,2.09,True,1.21,False,0.98,False,True,False,False,77,66.1,62.8,,110.43,108.1,5
AUBANK,1033.05,999.85,990.01,927.12,True,4.31,True,0.59,True,0.93,False,False,False,False,76,60.9,60.5,,1043.04,1016.03,5
ASIANPAINT,2732.9,2689.55,2600.65,2525.55,True,8.47,True,0.86,False,0.89,False,True,False,False,76,62.0,60.4,,2755.65,2716.08,5
CCL,1137.3,1117.86,1101.93,1000.58,True,8.0,True,0.46,True,0.8,False,False,False,False,75,54.8,62.9,,1157.16,1119.88,5
TATATECH,742.25,724.78,672.58,640.38,True,3.87,True,0.58,True,0.7,False,False,False,False,75,59.7,73.1,,752.55,731.87,5
TIINDIA,3285.6,3134.68,3001.98,2847.53,True,3.85,True,0.58,True,0.8,False,False,False,False,75,63.8,63.6,,3305.3,3223.77,5
ABB,7248.0,6996.97,6827.94,6100.6,True,6.97,True,0.6,False,0.95,False,True,False,False,71,61.2,61.0,,7311.3,7175.82,5
CREDITACC,1406.4,1337.72,1311.78,1282.07,True,10.31,True,0.37,True,1.1,False,False,False,False,70,63.5,56.3,,1434.43,1399.0,5
MEDANTA,1265.8,1228.43,1192.46,1182.73,True,13.06,True,1.54,False,1.01,False,True,True,True,68,62.3,56.3,,1282.28,1253.84,5
GRASIM,3149.5,3098.28,2997.44,2851.18,True,1.58,True,0.67,False,1.08,False,True,True,True,67,63.1,64.1,,3170.17,3126.87,5
HONAUT,37460.0,35266.63,33414.32,33286.01,True,9.63,True,0.43,True,0.94,False,True,False,False,66,68.2,59.2,,37787.75,36918.04,5
SAREGAMA,465.9,442.25,407.54,398.94,True,14.72,True,0.15,True,0.65,True,False,False,False,63,63.7,67.3,,469.97,455.69,5
HDFCAMC,2719.0,2596.51,2588.37,2557.6,True,6.36,True,0.91,False,1.11,False,True,True,True,62,60.6,51.5,,2732.63,2682.91,5
BIOCON,415.5,414.91,403.62,381.47,True,5.65,True,0.54,True,0.9,False,True,False,False,60,53.3,61.4,,418.12,411.69,5
AXISBANK,1357.9,1317.43,1300.27,1265.15,True,4.26,True,0.83,False,0.75,False,True,True,True,55,64.6,58.5,,1364.36,1349.15,5
RKFORGE,588.7,573.59,566.48,557.59,True,14.73,True,0.46,True,0.84,False,True,False,False,41,57.9,54.5,,595.85,583.87,5
CARTRADE,2558.6,2204.84,2021.14,2107.26,False,22.24,False,2.66,False,1.22,False,True,True,True,95,74.2,57.7,,2627.22,2535.46,4
WOCKPHARMA,2011.1,1890.38,1717.12,1498.93,True,16.98,False,0.67,False,0.71,False,False,True,False,93,61.9,64.0,,2026.02,1978.12,4
CHENNPETRO,1097.8,1131.48,1081.72,935.14,False,12.11,True,0.59,True,1.07,False,False,False,False,86,47.0,67.1,,1143.14,1091.01,4
SCI,312.15,304.9,297.08,255.17,True,15.35,False,0.6,False,1.02,False,False,False,False,85,55.3,59.8,,319.82,309.19,4
BHARATFORG,2041.4,1964.45,1904.85,1639.1,True,0.88,True,0.93,False,1.0,False,False,False,False,84,65.9,71.8,,2061.56,2017.88,4
AIAENG,4687.0,4413.34,4199.77,3815.04,True,1.84,True,1.06,False,1.06,False,False,False,False,83,70.2,65.9,,4772.57,4516.48,4
MOTHERSON,145.54,141.98,134.94,119.98,True,4.1,True,0.75,False,0.83,False,False,False,False,83,59.5,68.0,,146.2,142.88,4
ABCAPITAL,375.9,359.69,352.18,326.49,True,0.36,True,1.05,False,0.9,False,False,False,False,82,61.5,61.5,,377.63,368.23,4
CGCL,220.96,205.6,195.22,183.67,True,2.23,True,1.85,False,1.3,False,False,False,False,82,75.2,69.1,,226.22,218.31,4
FINCABLES,1164.3,1068.21,1021.9,906.58,True,1.73,True,1.2,False,0.93,False,False,False,False,82,64.6,60.5,,1175.17,1134.36,4
MINDACORP,652.95,626.57,588.76,556.27,True,3.96,True,1.14,False,1.09,False,False,False,False,82,65.7,67.5,,662.36,642.31,4
MOTILALOFS,953.45,890.01,849.86,822.44,True,12.39,True,1.08,False,0.91,False,False,False,False,82,67.2,62.5,,959.91,939.61,4
SAMMAANCAP,174.6,172.31,162.84,150.25,True,9.51,True,0.68,False,0.91,False,False,False,False,81,55.6,65.3,,178.68,171.73,4
TATACOMM,1988.8,1896.0,1777.85,1676.75,True,2.1,True,1.11,False,1.01,False,False,False,False,81,64.4,65.3,,2018.52,1919.08,4
VTL,657.45,624.68,600.7,523.69,True,1.88,True,1.26,False,1.18,False,False,False,False,81,65.1,72.0,,670.72,650.25,4
GMDCLTD,612.9,633.86,640.25,573.2,False,20.6,False,0.29,True,0.65,True,True,False,False,80,41.9,51.0,,620.42,609.94,4
KPIL,1398.7,1311.31,1266.21,1194.86,True,0.79,True,4.27,False,1.12,False,False,False,False,80,69.4,65.7,,1411.31,1362.24,4
TITAGARH,922.45,856.7,810.19,792.89,True,5.0,True,0.94,False,1.14,False,False,False,False,80,68.0,56.8,,944.94,907.09,4
LTF,286.5,278.88,277.56,264.98,True,12.14,True,1.11,False,1.12,False,False,False,False,79,56.3,56.8,,290.09,282.12,4
STARHEALTH,580.25,532.4,516.48,479.33,True,2.61,True,3.69,False,1.6,False,False,False,False,79,77.7,60.3,,596.4,557.99,4
GPIL,269.1,279.53,282.08,260.75,False,15.91,False,0.45,True,0.9,False,True,True,True,78,36.8,55.5,,271.27,266.78,4
JINDALSAW,260.88,243.95,231.44,208.47,True,3.35,True,1.03,False,1.03,False,False,False,False,78,61.9,60.1,,270.18,259.24,4
KPRMILL,1159.75,1048.42,988.93,967.73,True,7.48,True,4.79,False,1.37,False,False,True,False,78,70.0,66.0,,1187.19,1123.88,4
ZENTEC,1997.0,1779.73,1671.0,1527.3,True,3.16,True,1.52,False,1.05,False,False,False,False,78,74.3,64.0,,2015.51,1924.07,4
AUROPHARMA,1497.8,1449.13,1422.92,1292.01,True,3.37,True,1.34,False,1.32,False,False,False,False,77,60.2,55.8,,1504.6,1444.95,4
BANDHANBNK,208.09,205.53,195.78,175.11,True,4.6,True,0.79,False,1.11,False,False,False,False,77,54.8,64.8,,214.21,206.8,4
EICHERMOT,7611.0,7330.53,7237.91,6972.98,True,7.52,True,1.02,False,1.07,False,False,False,False,77,64.6,56.6,,7665.66,7493.5,4
EMCURE,1776.0,1724.79,1682.18,1515.98,True,2.95,True,0.95,False,0.85,False,False,False,False,77,58.8,61.2,,1788.89,1749.15,4
ENGINERSIN,250.74,238.28,233.31,213.0,True,6.09,True,1.17,False,1.12,False,False,False,False,76,59.1,56.2,,259.16,247.95,4
SOLARINDS,18052.0,17642.67,16797.96,14916.12,True,4.36,True,0.84,False,1.1,False,False,False,False,76,57.7,60.1,,18397.38,17678.3,4
ELGIEQUIP,612.75,592.47,566.17,517.78,True,3.33,True,0.63,False,0.8,False,False,False,False,75,63.3,67.7,,615.56,599.4,4
SONACOMS,613.8,598.25,582.95,528.68,True,1.29,True,0.66,False,0.94,False,False,False,False,75,59.8,65.2,,619.37,597.7,4
THELEELA,494.2,435.46,426.72,425.63,True,1.55,True,4.92,False,1.8,False,False,False,False,74,79.0,60.2,,502.5,449.95,4
SHYAMMETL,970.3,961.98,923.9,877.05,True,4.31,True,1.07,False,1.08,False,False,False,False,74,56.1,65.0,,983.68,962.09,4
VBL,529.5,527.7,508.19,482.42,True,4.73,True,1.11,False,1.18,False,False,False,False,74,54.0,62.5,,539.24,525.82,4
KAJARIACER,1170.4,1110.06,1089.47,1052.29,True,10.59,True,0.78,False,1.05,False,False,False,False,73,68.8,54.7,,1175.97,1146.05,4
SUZLON,59.2,55.95,53.62,52.49,True,13.32,True,1.43,False,1.23,False,False,False,False,73,64.6,57.6,,60.51,58.15,4
TEJASNET,632.35,558.57,506.98,495.16,True,13.6,True,1.1,False,0.96,False,False,False,False,73,71.3,64.1,,645.39,595.4,4
AMBER,7889.0,7704.8,7633.56,7294.36,True,12.09,True,1.67,False,1.16,False,False,False,False,72,55.1,52.3,,8226.22,7695.8,4
KIMS,804.25,772.65,741.18,697.67,True,1.68,True,1.14,False,1.04,False,False,False,False,72,60.9,58.5,,818.82,780.27,4
NMDC,88.42,89.73,88.49,80.68,False,9.3,True,0.75,False,0.69,True,True,False,False,72,46.3,58.9,,89.34,87.99,4
RAINBOW,1470.8,1381.44,1329.91,1310.76,True,10.63,True,0.78,False,1.15,False,False,False,False,72,77.7,61.6,,1496.5,1426.57,4
DELHIVERY,461.1,449.78,449.65,430.3,True,5.9,True,0.67,False,0.95,False,False,False,False,71,58.2,54.4,,463.96,453.9,4
LALPATHLAB,1635.8,1604.22,1554.13,1487.24,True,9.27,True,4.06,False,1.41,False,False,False,False,70,58.3,61.4,,1678.68,1620.78,4
LT,4209.4,4047.09,3980.16,3857.05,True,4.27,True,0.81,False,1.04,False,False,False,False,70,66.3,57.8,,4221.72,4157.44,4
NESTLEIND,1414.8,1405.6,1387.59,1301.97,True,5.56,True,0.78,False,1.0,False,False,False,False,70,53.0,56.2,,1421.42,1392.61,4
PHOENIXLTD,1881.1,1796.61,1763.99,1710.68,True,5.61,True,1.39,False,1.2,False,False,False,False,70,66.1,56.8,,1912.91,1849.15,4
JSWSTEEL,1287.7,1285.39,1268.38,1194.05,True,3.03,True,0.55,True,0.95,False,False,False,False,69,51.8,58.4,,1296.29,1265.83,4
MANAPPURAM,318.65,311.99,304.34,286.43,True,4.6,True,0.57,True,0.91,False,False,False,False,68,56.1,58.9,,320.07,305.59,4
PREMIERENE,1079.6,1052.0,1011.38,950.56,True,4.86,True,0.56,True,0.91,False,False,False,False,67,61.5,58.7,,1088.59,1048.95,4
MMTC,74.55,68.99,66.11,63.65,True,4.85,True,5.52,False,1.39,False,True,False,False,66,65.6,58.0,,75.83,73.99,4
SBIN,1035.1,1003.42,1008.65,977.26,False,14.65,True,0.58,True,0.92,False,True,True,True,64,64.0,52.1,,1043.04,1028.27,4
IKS,1675.2,1657.04,1615.99,1573.4,True,10.7,True,0.46,True,0.93,False,False,True,False,61,54.8,54.5,,1687.69,1643.36,4
BANKBARODA,281.05,269.94,266.8,265.34,True,10.86,True,0.77,False,0.94,False,True,False,False,57,65.0,51.2,,282.78,277.82,4
MANKIND,2414.2,2381.34,2334.05,2293.23,True,11.09,True,0.58,True,0.82,False,False,False,False,56,56.4,54.6,,2432.43,2392.6,4
AJANTPHARM,3065.2,3048.2,3001.77,2828.32,True,7.53,True,0.86,False,0.79,False,True,False,False,53,53.2,55.5,,3098.2,3046.95,4
IPCALAB,1585.8,1577.48,1560.17,1487.12,True,5.51,True,0.52,True,0.78,False,False,False,False,53,52.0,52.2,,1610.71,1540.96,4
DIVISLAB,6743.0,6674.66,6582.08,6395.57,True,4.21,True,0.92,False,0.8,False,True,False,False,50,55.0,56.2,,6801.79,6709.78,4
SUNPHARMA,1838.3,1811.45,1798.08,1749.83,True,4.09,True,0.47,True,0.71,False,False,False,False,50,59.3,53.4,,1844.54,1819.08,4
360ONE,1145.1,1104.21,1087.93,1079.55,True,9.12,True,1.08,False,0.97,False,True,False,False,47,63.7,53.3,,1151.15,1129.37,4
OIL,418.15,449.75,464.95,449.84,False,21.25,False,0.54,True,0.58,True,True,True,True,18,28.8,39.8,,420.97,415.18,4
GALLANTT,713.35,688.13,696.22,632.92,False,24.75,False,0.05,True,1.14,False,False,False,False,92,54.5,52.4,,746.7,706.29,3
HINDCOPPER,511.15,525.12,534.39,466.88,False,32.64,False,0.57,True,0.9,False,False,False,False,88,41.4,52.3,,513.51,500.4,3
MCX,2803.8,2907.36,2897.26,2415.03,False,19.43,False,0.9,False,0.75,False,True,False,False,87,40.3,59.2,,2817.21,2759.04,3
NIACL,202.31,163.0,158.61,160.84,False,4.93,True,11.61,False,2.05,False,False,False,False,86,81.0,50.8,⚠️ D RSI>80,206.81,179.23,3
GLAND,2199.0,2206.87,2078.8,1864.47,False,8.22,True,1.3,False,0.85,False,False,False,False,85,52.6,66.2,,2231.73,2182.82,3
USHAMART,476.05,488.38,472.93,431.37,False,9.75,True,0.88,False,0.88,False,False,False,False,85,45.6,67.3,,492.49,470.43,3
HBLENGINE,815.5,789.94,780.16,759.21,True,27.13,False,0.74,False,0.83,False,False,False,False,84,57.6,52.5,,833.33,797.9,3
ZEEL,113.36,104.03,96.0,95.53,True,23.71,False,1.37,False,0.88,False,False,False,False,74,65.6,62.9,,117.91,110.55,3
FORTIS,962.95,963.67,943.78,900.57,False,12.8,True,1.12,False,0.96,False,True,False,False,73,51.6,57.8,,967.97,952.15,3
CUB,196.65,194.25,193.64,187.88,True,19.1,False,0.84,False,1.14,False,False,False,False,71,53.8,54.6,,201.45,195.8,3
ZFCVINDIA,15795.0,14868.19,14681.07,14217.6,True,5.22,True,1.61,False,1.24,False,False,False,False,69,68.7,56.0,,16018.0,15565.42,3
APOLLOHOSP,8489.5,8339.7,8099.26,7640.49,True,1.56,True,0.69,False,0.77,False,False,False,False,68,63.6,64.4,,8529.52,8391.6,3
TITAN,4419.9,4231.84,4218.39,4029.06,True,4.02,True,0.63,False,0.84,False,False,False,False,68,63.4,56.0,,4446.14,4355.64,3
SIEMENS,3759.6,3677.7,3618.37,3349.61,True,4.51,True,0.66,False,0.7,False,False,False,False,67,56.8,57.3,,3779.88,3706.79,3
JBMA,727.3,673.16,645.33,621.83,True,7.94,True,1.08,False,0.85,False,False,False,False,66,66.9,59.1,,738.74,698.45,3
ZYDUSLIFE,1070.8,1068.93,1020.19,957.3,True,4.38,True,0.94,False,0.92,False,False,False,False,66,55.2,70.2,,1084.08,1063.94,3
CAMS,823.15,779.08,761.94,746.94,True,4.39,True,0.98,False,1.05,False,False,True,False,65,63.3,53.2,,834.13,814.23,3
FLUOROCHEM,3839.9,3684.03,3604.86,3531.83,True,2.25,True,1.64,False,1.16,False,False,True,False,65,65.3,55.1,,3923.92,3797.2,3
JBCHEPHARM,2193.5,2184.48,2132.27,1944.4,True,4.63,True,0.78,False,0.7,False,False,False,False,65,54.3,63.9,,2215.51,2177.02,3
EXIDEIND,380.75,382.98,366.45,357.25,False,11.66,True,0.45,True,0.68,True,False,False,False,64,51.4,64.3,,387.09,378.92,3
INDUSINDBK,947.45,917.72,902.61,868.42,True,2.21,True,1.2,False,0.87,False,False,False,False,64,60.8,57.4,,951.5,930.27,3
NIVABUPA,86.87,83.82,81.4,78.97,True,6.49,True,2.07,False,1.39,False,False,False,False,64,64.3,62.9,,89.09,85.3,3
BANKINDIA,146.57,143.21,142.23,137.97,True,15.14,False,0.7,False,0.85,False,True,False,False,63,57.8,52.9,,147.59,145.15,3
GODREJIND,1112.4,1071.39,1045.94,1036.67,True,19.43,False,0.51,True,1.1,False,False,False,False,63,58.2,54.0,,1146.14,1085.51,3
PTCIL,18333.0,17854.99,17340.13,16682.82,True,7.65,True,1.26,False,1.06,False,False,False,False,63,56.3,53.4,,18668.65,17382.6,3
JPPOWER,18.06,18.64,18.42,17.48,False,34.8,False,0.47,True,0.52,True,True,False,False,62,44.7,54.3,,18.22,17.91,3
MARICO,817.05,814.89,805.21,765.77,True,3.74,True,1.17,False,1.11,False,False,False,False,62,52.1,59.2,,826.28,804.59,3
JSWENERGY,570.1,567.04,552.24,518.9,True,7.34,True,0.69,False,0.73,False,False,False,False,61,53.0,58.8,,581.58,564.04,3
IIFL,532.6,504.39,487.97,487.29,True,20.51,False,0.54,True,0.82,False,False,False,False,60,64.0,56.9,,538.14,524.48,3
JSWINFRA,308.15,285.55,276.69,276.41,True,11.44,True,2.01,False,0.97,False,False,False,False,58,70.1,57.2,,313.16,305.84,3
CANFINHOME,885.35,854.17,853.28,844.01,True,8.87,True,0.63,False,0.91,False,False,False,False,57,65.8,51.5,,890.89,875.77,3
TIMKEN,3689.4,3580.68,3526.28,3265.16,True,2.27,True,1.3,False,1.22,False,False,False,False,57,58.9,66.5,,3728.52,3562.53,3
UNIONBANK,175.76,169.43,170.07,163.09,False,14.47,True,0.72,False,0.86,False,True,True,True,57,61.2,51.2,,176.87,174.33,3
COALINDIA,451.3,457.0,456.12,424.36,False,8.13,True,0.47,True,0.7,False,True,False,False,56,44.7,53.1,,455.25,447.55,3
PIDILITIND,1579.9,1515.16,1469.62,1458.07,True,0.95,True,0.88,False,1.03,False,False,False,False,56,74.3,62.6,,1596.59,1563.44,3
AARTIIND,484.5,470.09,463.68,431.96,True,7.38,True,4.73,False,1.55,False,False,False,False,55,55.5,60.9,,489.49,477.57,3
ENDURANCE,2622.4,2587.57,2544.94,2509.28,True,14.85,True,0.66,False,1.13,False,False,False,False,55,54.8,54.1,,2635.13,2580.62,3
LUPIN,2351.6,2285.53,2284.61,2193.59,True,5.71,True,0.64,False,1.17,False,False,False,False,54,63.1,53.8,,2358.16,2300.9,3
ITI,312.45,300.38,294.66,292.39,True,16.2,False,0.39,True,1.04,False,False,False,False,53,64.6,53.7,,326.18,308.84,3
SCHAEFFLER,4329.9,4108.02,4075.8,3959.29,True,2.59,True,1.09,False,1.27,False,False,False,False,53,63.5,52.8,,4373.37,4140.16,3
PFC,431.0,429.35,430.39,407.92,False,11.41,True,0.7,False,0.96,False,True,True,True,51,50.3,52.1,,432.43,425.22,3
