symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
EMCURE,1952.1,1944.84,1905.31,1721.95,True,7.07,True,2.84,False,1.29,False,False,False,False,85,52.6,61.9,,1993.39,1941.56,5
PVRINOX,1256.7,1255.71,1191.31,1085.71,True,7.45,True,1.08,False,1.07,False,False,False,False,85,52.4,70.3,,1311.31,1249.75,5
ETERNAL,335.5,327.29,314.93,289.88,True,8.94,True,0.58,True,1.03,False,False,False,False,79,61.7,68.1,,343.94,333.22,5
INDGN,594.1,585.9,566.45,532.41,True,3.48,True,0.53,True,0.97,False,False,False,False,71,58.1,65.0,,610.51,590.61,5
KIRLOSENG,2164.5,2153.79,2141.97,1791.82,True,20.25,False,0.78,False,0.83,False,False,False,False,96,50.9,60.4,,2256.25,2154.64,4
CHENNPETRO,1372.7,1425.15,1352.9,1099.79,False,18.17,False,0.45,True,0.71,False,True,False,False,95,45.1,60.1,,1399.6,1359.44,4
GLAND,2897.4,2897.72,2765.32,2299.06,False,4.75,True,0.4,True,0.82,False,False,False,False,92,52.7,73.7,,2936.13,2872.22,4
BALRAMCHIN,659.4,675.44,652.69,570.56,False,15.56,False,0.25,True,0.67,True,False,False,False,90,46.4,57.8,,678.18,656.34,4
KARURVYSYA,325.0,332.61,329.78,298.67,False,9.38,True,0.52,True,1.16,False,False,False,False,89,41.6,56.0,,327.88,320.68,4
RKFORGE,709.55,712.65,690.49,612.92,False,8.18,True,0.27,True,0.81,False,False,False,False,88,49.9,64.6,,721.57,700.3,4
JINDALSAW,283.1,293.95,284.25,242.65,False,11.53,True,0.53,True,0.84,False,False,False,False,86,44.0,56.8,,294.84,281.67,4
SOLARINDS,19480.0,20101.66,19692.02,17208.82,False,14.19,True,1.49,False,0.96,False,True,False,False,86,44.4,52.5,,19879.86,19430.55,4
AJANTPHARM,3539.5,3535.45,3481.7,3136.08,True,6.76,True,1.14,False,0.95,False,False,False,False,84,51.2,66.3,,3597.59,3517.58,4
LALPATHLAB,1961.3,1913.95,1865.14,1672.01,True,3.79,True,0.93,False,0.98,False,False,False,False,83,62.2,69.3,,1978.18,1909.79,4
MRPL,164.49,169.64,169.31,162.96,False,22.41,False,0.25,True,0.68,True,True,False,False,83,42.5,48.7,,167.07,163.45,4
SHYAMMETL,1097.9,1074.09,1041.75,956.85,True,4.36,True,2.4,False,1.13,False,False,False,False,82,60.8,66.6,,1149.15,1085.71,4
IKS,1868.3,1800.36,1783.77,1687.53,True,5.16,True,3.48,False,1.43,False,False,False,False,81,58.5,54.1,,1941.94,1847.15,4
NETWEB,4661.5,4862.43,4833.29,4156.57,False,19.81,False,0.52,True,0.69,True,True,False,False,81,41.5,53.1,,4724.22,4628.37,4
TORNTPHARM,4928.5,4926.46,4889.22,4480.75,True,6.12,True,0.6,False,1.05,False,False,False,False,81,50.2,62.6,,5015.01,4897.1,4
SAIL,184.0,181.13,179.49,167.84,True,12.26,True,0.98,False,1.15,False,False,False,False,80,53.7,54.7,,191.55,181.97,4
URBANCO,171.26,167.18,157.06,142.89,True,6.91,True,0.64,False,0.92,False,False,False,False,80,57.9,69.6,,174.43,168.33,4
GABRIEL,1397.3,1368.67,1356.78,1199.24,True,12.49,True,3.89,False,1.36,False,False,False,False,77,52.8,61.6,,1438.04,1387.81,4
MEDANTA,1506.2,1460.64,1420.27,1301.55,True,2.45,True,1.08,False,0.96,False,False,False,False,76,58.9,69.8,,1514.51,1477.62,4
J&KBANK,147.07,147.91,151.38,138.33,False,27.1,False,0.43,True,0.99,False,True,True,True,76,45.5,51.9,,149.15,146.55,4
TBOTEK,1687.2,1684.03,1625.78,1478.39,True,4.4,True,1.11,False,0.92,False,False,False,False,76,52.2,66.4,,1717.22,1679.42,4
AARTIIND,489.45,496.22,497.41,460.98,False,11.11,True,0.42,True,1.0,False,True,False,False,75,45.4,51.9,,492.69,483.57,4
GLENMARK,2430.4,2424.63,2368.07,2225.24,True,4.13,True,0.95,False,0.77,False,False,False,False,75,53.3,63.5,,2472.47,2419.58,4
ADANIPORTS,1785.3,1750.94,1737.42,1645.54,True,5.59,True,0.95,False,1.05,False,False,False,False,74,56.5,57.5,,1804.2,1773.22,4
TEGA,2062.0,1831.98,1733.83,1732.08,True,5.2,True,5.51,False,1.23,False,False,False,False,74,72.0,59.6,,2108.21,2037.96,4
USHAMART,523.2,507.58,500.25,466.57,True,3.58,True,3.07,False,1.35,False,False,False,False,74,59.1,60.5,,534.68,514.48,4
MOTILALOFS,1022.0,1007.43,975.99,902.37,True,6.09,True,0.79,False,1.05,False,False,True,False,73,55.2,61.1,,1045.94,1012.99,4
ASAHIINDIA,965.4,957.82,936.63,904.3,True,9.93,True,0.74,False,1.07,False,False,False,False,72,55.7,59.1,,995.89,959.04,4
ELGIEQUIP,608.8,613.01,605.9,563.84,False,6.83,True,0.5,True,0.84,False,True,False,False,72,48.4,54.0,,618.12,603.85,4
JSWINFRA,360.7,344.0,334.85,306.12,True,3.94,True,3.66,False,1.51,False,False,False,False,72,63.4,65.1,,370.32,357.64,4
BEML,2044.4,2022.22,1942.4,1846.04,True,9.39,True,1.15,False,0.95,False,False,False,False,71,54.8,60.3,,2091.09,2027.97,4
3MINDIA,34590.0,33665.9,33826.98,33198.53,False,7.73,True,1.14,False,1.24,False,True,True,True,70,57.9,53.2,,34824.79,34250.71,4
ZYDUSLIFE,1180.3,1145.36,1131.98,1048.33,True,2.05,True,1.2,False,0.87,False,False,False,False,70,60.8,61.7,,1191.79,1160.44,4
CYIENT,1057.8,1054.64,995.4,978.42,True,13.22,True,0.4,True,0.9,False,False,False,False,66,54.5,59.4,,1086.08,1042.96,4
LICHSGFIN,564.25,550.1,537.48,532.53,True,3.78,True,1.01,False,0.88,False,True,False,False,54,60.0,58.8,,572.47,563.24,4
ATHERENERG,1499.0,1562.61,1466.73,1082.67,False,14.05,True,0.84,False,1.01,False,False,False,False,99,44.8,67.4,,1526.02,1479.52,3
HFCL,210.69,223.27,218.29,160.72,False,17.85,False,0.27,True,0.84,False,False,False,False,99,41.9,57.8,,219.1,208.89,3
PFOCUS,318.75,320.05,300.6,264.11,False,13.15,True,4.6,False,1.31,False,False,False,False,98,52.2,67.0,,335.34,314.68,3
CEMPRO,1268.5,1272.68,1277.05,1060.54,False,23.08,False,0.45,True,0.98,False,False,False,False,97,48.6,58.5,,1306.3,1253.25,3
RRKABEL,2529.8,2514.85,2523.66,2063.65,False,15.22,False,0.45,True,0.74,False,False,False,False,96,49.5,58.6,,2547.65,2457.54,3
ACUTAAS,3283.7,3293.01,3267.4,2760.83,False,12.13,True,1.34,False,1.23,False,False,False,False,95,49.8,58.1,,3369.97,3228.77,3
NEULANDLAB,21905.0,22727.29,21822.42,18109.0,False,9.58,True,0.81,False,0.92,False,False,False,False,94,41.4,63.9,,22617.59,21778.2,3
IDEA,14.12,14.41,14.15,12.36,False,10.58,True,0.96,False,0.93,False,False,False,False,93,46.5,56.4,,14.51,14.03,3
CRAFTSMAN,10710.0,11016.5,10594.3,8985.49,False,10.74,True,1.45,False,1.01,False,False,False,False,91,45.4,69.3,,11016.0,10629.36,3
FEDERALBNK,329.5,339.45,340.6,304.27,False,11.05,True,1.27,False,1.15,False,False,False,False,91,35.6,56.4,,333.03,325.62,3
CUB,220.52,227.56,222.29,204.72,False,11.38,True,0.69,False,0.89,False,False,False,False,89,43.7,54.8,,228.6,218.73,3
SHRIRAMFIN,990.0,1027.16,1043.12,972.48,False,14.19,True,0.78,False,0.76,False,False,False,False,89,35.9,47.6,,1009.61,982.42,3
AEGISVOPAK,289.1,294.77,282.01,250.31,False,9.92,True,1.5,False,1.17,False,False,False,False,88,48.4,59.2,,301.1,283.32,3
CGCL,259.4,261.28,249.27,215.91,False,9.76,True,0.6,False,0.86,False,False,False,False,88,50.8,61.7,,269.77,255.99,3
HSCL,674.9,673.17,684.53,609.35,False,17.64,False,0.29,True,1.01,False,False,False,False,87,48.6,55.4,,683.18,659.34,3
NYKAA,335.3,335.31,328.98,291.69,False,4.08,True,0.61,False,1.18,False,False,False,False,86,50.7,64.1,,344.24,332.72,3
TITAN,4832.5,4936.32,4881.48,4432.85,False,6.83,True,1.21,False,1.22,False,False,False,False,86,40.5,59.3,,4916.91,4825.17,3
ECLERX,1890.1,1913.45,1851.92,1799.39,False,24.28,False,0.35,True,0.74,False,False,False,False,85,48.2,56.1,,1922.72,1878.12,3
HINDZINC,587.15,586.42,579.61,559.45,True,18.43,False,0.88,False,0.9,False,False,False,False,84,50.9,53.0,,595.49,580.42,3
BAJAJ-AUTO,11208.0,11571.49,11408.9,10318.35,False,10.12,True,0.48,True,0.79,False,False,False,False,83,37.3,57.9,,11394.38,11189.8,3
COFORGE,1785.9,1832.36,1773.63,1602.36,False,11.64,True,0.58,True,0.87,False,False,False,False,83,43.8,58.3,,1805.2,1756.34,3
GESHIP,1482.6,1411.54,1388.16,1320.78,True,16.08,False,0.78,False,1.05,False,False,False,False,82,67.6,60.0,,1500.0,1464.53,3
SCHNEIDER,1218.8,1221.68,1248.41,1143.48,False,21.27,False,0.63,False,0.91,False,True,True,True,80,48.3,49.2,,1244.64,1213.79,3
FLUOROCHEM,4475.9,4586.43,4492.25,3975.57,False,9.68,True,0.51,True,0.72,False,False,False,False,79,42.9,59.5,,4537.33,4425.87,3
THELEELA,533.2,538.58,522.82,470.67,False,8.52,True,0.37,True,0.85,False,False,False,False,79,48.7,64.0,,546.2,529.97,3
TVSMOTOR,4091.0,4156.23,4104.75,3770.49,False,8.77,True,0.72,False,0.67,True,False,False,False,79,42.6,57.5,,4127.12,4052.94,3
ABB,7129.0,7263.85,7286.74,6632.17,False,8.98,True,0.66,False,0.98,False,True,False,False,78,41.2,53.4,,7151.64,7055.44,3
PPLPHARMA,208.12,210.33,203.77,184.87,False,10.27,True,0.59,True,1.0,False,False,False,False,78,48.5,63.3,,215.1,206.89,3
UNIONBANK,179.45,180.32,178.92,167.85,False,10.09,True,0.4,True,0.74,False,False,False,False,78,47.8,56.2,,180.38,175.68,3
MINDACORP,680.3,693.93,692.54,626.22,False,11.53,True,0.27,True,0.83,False,False,False,False,75,42.8,59.4,,688.59,674.37,3
ANTHEM,885.6,910.75,878.67,787.43,False,9.41,True,1.75,False,0.97,False,True,False,False,73,43.8,61.6,,899.45,875.32,3
SIEMENS,3841.8,3897.59,3864.44,3580.85,False,7.41,True,0.79,False,1.02,False,True,False,False,73,44.8,59.3,,3882.18,3821.18,3
ANANTRAJ,624.1,609.34,600.75,565.37,True,15.94,False,0.66,False,0.94,False,False,False,False,71,56.1,57.2,,636.64,620.43,3
ASTERDM,768.65,766.19,776.96,729.6,False,13.76,True,0.38,True,1.17,False,False,False,False,70,49.2,53.1,,780.78,751.25,3
APOLLOHOSP,8888.5,8845.36,8778.19,8230.48,True,2.01,True,1.09,False,1.27,False,False,True,False,68,52.3,62.5,,9078.07,8879.61,3
JINDALSTEL,1157.8,1136.84,1126.64,1117.29,True,11.2,True,0.94,False,0.88,False,False,True,False,68,56.2,54.8,,1175.87,1151.15,3
PNB,117.12,116.57,114.57,111.27,True,10.82,True,0.74,False,0.86,False,False,True,False,67,53.8,59.1,,118.79,116.94,3
SAREGAMA,498.45,498.49,495.29,447.7,False,13.24,True,0.49,True,0.99,False,True,False,False,67,49.7,61.4,,507.51,494.7,3
PARADEEP,154.5,154.03,149.72,146.53,True,22.76,False,0.19,True,0.72,False,False,False,False,63,52.1,55.6,,156.24,152.37,3
KIMS,800.45,782.78,782.53,748.24,True,6.71,True,0.89,False,1.19,False,False,False,False,62,58.8,58.4,,812.01,794.2,3
CASTROLIND,194.8,190.55,186.91,182.99,True,1.54,True,1.94,False,1.57,False,False,True,False,61,63.2,66.8,,196.1,191.92,3
COALINDIA,422.0,417.7,416.21,413.41,True,11.85,True,0.96,False,1.02,False,False,False,False,61,55.0,51.9,,424.27,418.38,3
KAJARIACER,1221.8,1214.61,1206.04,1142.67,True,4.47,True,0.65,False,0.95,False,False,False,False,60,52.1,55.6,,1240.34,1202.8,3
GAIL,173.85,173.15,172.77,168.22,True,4.4,True,0.71,False,0.78,False,False,False,False,58,51.7,56.0,,174.02,171.67,3
DLF,670.4,659.53,655.11,646.48,True,13.69,True,1.0,False,0.86,False,False,False,False,57,54.9,55.1,,681.68,665.88,3
INDHOTEL,728.8,727.67,723.08,704.53,True,3.78,True,1.11,False,1.01,False,False,False,False,57,51.0,55.5,,740.84,726.67,3
PCBL,338.6,330.87,323.04,313.46,True,11.42,True,0.77,False,1.1,False,False,False,False,55,57.2,59.2,,347.05,336.66,3
ASTRAL,1392.0,1433.45,1456.6,1481.42,False,21.17,False,0.57,True,0.79,False,True,True,True,53,38.0,41.6,,1403.7,1382.62,3
AIIL,551.6,542.86,540.01,531.74,True,19.24,False,0.44,True,1.02,False,False,True,False,51,53.1,53.5,,563.16,548.2,3
CHALET,894.9,872.95,858.96,839.46,True,13.01,True,1.38,False,1.12,False,False,False,False,51,59.3,56.6,,897.9,865.73,3
ULTRACEMCO,11056.0,11120.39,11304.8,11507.04,False,13.95,True,1.11,False,0.99,False,True,True,True,41,45.4,45.3,,11203.19,11044.94,3
LGEINDIA,1697.7,1659.08,1629.56,1588.09,True,3.26,True,1.22,False,1.22,False,False,False,False,0,59.4,56.0,,1721.62,1668.23,3
LENSKART,676.0,674.72,635.29,541.15,True,6.76,True,2.0,False,1.32,False,False,False,False,0,54.7,79.5,⚠️ W RSI>75,692.59,672.88,3
