symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
KARURVYSYA,334.0,331.43,317.54,286.71,True,5.06,True,0.28,True,0.69,True,False,False,False,88,55.9,64.5,,336.09,326.27,7
WELSPUNLIV,168.15,162.52,158.49,143.01,True,5.53,True,6.65,False,1.46,False,True,True,True,86,57.3,64.1,,170.12,164.74,7
RBLBANK,381.5,379.2,368.25,331.39,True,2.6,True,0.26,True,0.66,True,False,False,False,85,55.2,66.0,,386.44,381.12,7
CHOLAFIN,1884.7,1858.83,1783.21,1673.18,True,3.47,True,0.5,True,0.58,True,True,False,False,82,56.2,61.5,,1896.89,1868.23,7
PNBHOUSING,1150.8,1115.43,1074.86,987.79,True,2.04,True,0.48,True,0.67,True,True,False,False,81,62.3,67.3,,1155.15,1134.06,7
COFORGE,1806.0,1718.42,1592.75,1527.56,True,8.59,True,0.44,True,0.62,True,True,False,False,78,69.1,66.9,,1822.82,1797.8,7
WELCORP,1882.0,1762.5,1612.78,1232.01,True,0.74,True,0.51,True,0.79,False,False,False,False,98,74.7,83.8,⚠️ W RSI>75,1888.99,1844.15,6
RRKABEL,2748.6,2648.89,2432.43,1888.79,True,3.49,True,0.35,True,0.8,False,False,False,False,97,63.4,80.2,⚠️ W RSI>75,2796.39,2705.59,6
KALYANKJIL,610.0,583.31,518.75,463.84,True,6.0,True,0.4,True,0.77,False,False,False,False,96,63.6,67.1,,622.42,602.65,6
REDINGTON,332.8,323.26,293.08,264.22,True,8.7,True,0.35,True,0.87,False,False,False,False,95,60.8,67.6,,344.34,330.37,6
FEDERALBNK,354.1,351.0,336.49,291.96,True,4.41,True,0.44,True,0.76,False,False,False,False,93,56.6,72.8,,356.81,349.3,6
GRANULES,861.55,852.67,825.92,699.34,True,5.13,True,0.39,True,0.77,False,False,False,False,93,55.3,66.4,,870.72,837.21,6
CRAFTSMAN,10480.0,10054.52,9557.09,8237.48,True,2.62,True,0.47,True,0.89,False,False,False,False,91,65.0,71.0,,10635.62,10240.75,6
TBOTEK,1700.0,1577.86,1490.19,1411.06,True,3.67,True,0.55,True,1.02,False,False,False,False,90,68.0,63.4,,1708.71,1612.09,6
ABB,7660.0,7486.6,7229.19,6460.68,True,2.2,True,0.42,True,0.79,False,False,False,False,88,62.9,63.5,,7767.76,7619.37,6
EXIDEIND,475.7,461.09,430.35,383.76,True,4.17,True,0.63,False,0.76,False,True,False,False,88,62.8,73.8,,481.43,470.53,6
LTF,315.0,312.24,305.31,282.62,True,6.97,True,0.48,True,0.88,False,False,False,False,88,53.5,60.9,,315.31,304.2,6
DIVISLAB,8481.5,8078.3,7507.55,6783.68,True,2.22,True,0.93,False,0.9,False,True,False,False,86,72.5,80.6,⚠️ W RSI>75,8558.55,8455.04,6
BAJAJ-AUTO,11663.0,11374.04,10839.87,9860.49,True,1.69,True,0.52,True,0.67,True,False,False,False,81,65.4,72.7,,11819.81,11651.34,6
BAJFINANCE,1089.3,1084.28,1038.1,975.13,True,7.4,True,0.46,True,0.55,True,False,False,False,78,54.3,61.2,,1101.5,1077.72,6
CREDITACC,1538.6,1536.47,1487.05,1367.3,True,5.02,True,0.54,True,0.6,True,False,False,False,71,52.4,62.9,,1561.56,1524.87,6
ZFCVINDIA,2623.7,2531.32,2479.91,2408.58,True,13.66,True,0.32,True,0.58,True,True,False,False,63,64.7,58.7,,2638.64,2605.39,6
ATHERENERG,1485.2,1396.13,1247.07,921.31,True,6.0,True,0.75,False,0.98,False,False,False,False,99,65.9,83.5,⚠️ W RSI>75,1534.53,1473.52,5
HFCL,219.5,211.59,198.87,138.92,True,4.96,True,0.63,False,0.79,False,False,False,False,99,56.6,70.9,,226.18,217.63,5
AEGISLOG,1287.2,1299.24,1196.25,915.84,False,14.06,True,0.2,True,0.75,False,True,False,False,98,50.6,63.1,,1300.2,1259.74,5
CHENNPETRO,1382.4,1264.75,1179.66,995.03,True,4.6,True,3.23,False,1.38,False,False,False,False,98,63.5,71.8,,1398.7,1307.79,5
NETWEB,5212.4,4753.68,4544.09,3847.22,True,1.07,True,0.97,False,1.12,False,False,True,False,98,66.4,61.0,,5230.22,5003.29,5
SYRMA,1467.9,1424.37,1348.93,1058.67,True,4.87,True,0.66,False,0.87,False,False,True,False,98,59.5,74.8,,1505.1,1457.04,5
LAURUSLABS,1809.7,1764.75,1620.63,1274.5,True,3.27,True,0.63,False,0.98,False,False,False,False,97,64.4,87.1,⚠️ W RSI>75,1825.82,1767.63,5
HONASA,481.65,467.76,445.59,369.31,True,5.52,True,3.8,False,1.37,False,False,False,False,96,59.3,76.0,⚠️ W RSI>75,510.31,476.42,5
NEULANDLAB,23661.0,21151.18,19436.15,16448.07,True,0.76,True,1.33,False,0.91,False,False,False,False,96,74.2,80.8,⚠️ W RSI>75,23866.84,22948.03,5
SONACOMS,805.1,769.27,709.23,590.72,True,3.8,True,0.67,False,0.72,False,False,False,False,96,68.2,80.5,⚠️ W RSI>75,815.11,794.95,5
APARINDS,16524.0,15727.6,14820.35,12121.37,True,10.51,True,1.25,False,1.29,False,False,False,False,95,59.7,72.3,,17015.0,16368.62,5
BHEL,435.95,413.41,402.5,340.94,True,2.36,True,0.93,False,1.22,False,False,False,False,93,66.0,64.3,,436.39,421.38,5
NATIONALUM,387.55,374.49,370.31,343.73,True,12.81,True,1.6,False,1.75,False,False,False,False,93,56.7,60.9,,391.89,376.12,5
RADICO,4693.4,4419.62,4110.11,3450.07,True,0.0,True,0.69,False,0.79,False,False,False,False,93,77.1,82.6,⚠️ W RSI>75,4698.09,4607.89,5
GLAND,2910.2,2668.46,2472.49,2093.28,True,4.26,True,3.69,False,1.66,False,False,False,False,92,71.8,78.1,⚠️ W RSI>75,2996.29,2856.84,5
PAYTM,1580.2,1461.13,1334.52,1200.96,True,4.67,True,1.13,False,0.91,False,False,False,False,92,71.6,72.4,,1620.62,1576.22,5
TVSMOTOR,4385.9,4189.99,3914.27,3614.27,True,1.99,True,0.6,False,0.74,False,False,False,False,92,67.8,72.1,,4390.39,4301.19,5
FINCABLES,1320.85,1117.8,1074.81,969.34,True,3.87,True,16.89,False,2.15,False,False,False,False,91,76.2,66.1,,1329.08,1250.85,5
SAILIFE,1416.4,1369.51,1287.53,1087.38,True,3.97,True,0.87,False,0.94,False,False,False,False,91,62.3,79.9,⚠️ W RSI>75,1456.05,1407.59,5
IFCI,78.93,75.23,73.9,65.91,True,17.61,False,0.35,True,1.2,False,False,False,False,89,60.2,54.6,,79.81,75.67,5
NAVINFLUOR,8151.0,7966.8,7660.23,6696.58,True,7.12,True,0.81,False,0.77,False,False,False,False,89,56.5,72.8,,8296.79,8101.89,5
ACMESOLAR,364.9,370.6,359.06,305.22,False,8.47,True,0.28,True,0.62,True,False,False,False,87,46.9,66.2,,373.92,363.44,5
RKFORGE,755.0,685.49,632.65,584.8,True,1.11,True,0.65,False,0.82,False,False,False,False,87,76.7,74.4,,759.76,733.22,5
TITAN,5068.5,4918.14,4686.66,4266.63,True,1.93,True,0.96,False,0.91,False,False,False,False,87,69.2,75.2,⚠️ W RSI>75,5116.11,5032.16,5
UNIONBANK,188.9,178.77,172.98,164.39,True,5.36,True,0.99,False,0.93,False,False,False,False,87,70.9,61.0,,190.34,184.09,5
KEI,5873.0,5441.25,5272.97,4800.44,True,0.12,True,0.93,False,1.03,False,False,False,False,86,73.4,63.8,,5885.88,5674.32,5
PTCIL,20584.0,18619.08,18055.61,17256.93,True,0.8,True,2.49,False,1.35,False,False,False,False,86,76.7,60.8,,20770.75,19047.93,5
EICHERMOT,8050.0,7870.56,7617.77,7154.42,True,1.41,True,0.62,False,0.79,False,False,False,False,85,65.2,64.2,,8173.16,8041.95,5
FLUOROCHEM,4707.5,4490.69,4218.38,3766.77,True,5.07,True,4.33,False,1.28,False,False,False,False,85,65.2,73.6,,4822.72,4652.34,5
NAUKRI,1355.8,1263.49,1171.58,1157.05,True,5.04,True,1.48,False,1.23,False,False,False,False,85,71.6,69.8,,1375.37,1339.36,5
JINDALSAW,270.4,265.57,257.69,226.72,True,3.77,True,0.35,True,0.96,False,False,False,False,83,55.7,60.8,,272.52,263.94,5
LODHA,1254.0,1210.37,1125.99,1057.15,True,6.43,True,0.36,True,0.76,False,False,False,False,83,62.8,61.4,,1255.25,1219.38,5
ANANTRAJ,627.55,610.25,581.71,551.19,True,15.47,False,0.53,True,0.88,False,True,False,False,80,62.0,59.4,,635.03,622.13,5
IDFCFIRSTB,85.05,84.1,80.76,76.08,True,3.9,True,0.42,True,0.77,False,False,False,False,80,58.4,70.4,,85.68,84.43,5
SAREGAMA,523.4,518.3,489.61,431.78,True,8.89,True,0.4,True,0.8,False,False,False,False,78,54.0,74.2,,535.13,514.48,5
HEROMOTOCO,5745.0,5514.58,5242.77,5107.87,True,6.97,True,0.88,False,0.72,False,True,False,False,76,67.9,69.2,,5817.31,5734.26,5
INDIANB,881.2,863.87,848.84,823.12,True,10.08,True,0.41,True,1.0,False,False,False,False,75,58.8,58.2,,892.69,869.43,5
ACE,1113.7,1071.33,1020.75,977.59,True,4.81,True,0.48,True,0.82,False,False,False,False,71,59.6,62.2,,1118.22,1080.62,5
SIEMENS,3943.0,3849.84,3729.14,3472.02,True,3.78,True,1.49,False,1.07,False,True,False,False,71,62.7,62.2,,3970.17,3906.39,5
UNITDSPR,1545.0,1495.62,1428.2,1363.75,True,0.24,True,0.51,True,0.92,False,False,False,False,71,67.9,64.0,,1547.85,1521.98,5
CARBORUNIV,1122.7,1111.42,1087.45,986.47,True,13.89,True,0.93,False,1.33,False,True,False,False,70,53.1,68.0,,1155.85,1115.68,5
360ONE,1173.0,1154.1,1128.43,1106.82,True,4.56,True,0.58,True,0.94,False,True,False,False,57,57.3,60.7,,1175.87,1149.35,5
MEDANTA,1415.1,1405.01,1347.19,1241.19,True,5.06,True,0.86,False,1.08,False,True,True,True,54,54.8,68.8,,1430.93,1409.59,5
BERGEPAINT,549.35,528.9,514.8,506.57,True,6.9,True,1.44,False,1.11,False,True,True,True,51,61.5,61.4,,554.1,543.16,5
HINDCOPPER,572.65,521.3,514.2,482.57,True,24.54,False,4.43,False,1.52,False,False,False,False,97,68.7,58.2,,575.47,533.57,4
ACUTAAS,3198.2,3271.95,3244.46,2583.48,False,14.49,True,0.54,True,0.84,False,False,False,False,96,44.7,58.7,,3266.26,3159.14,4
ASHOKLEY,177.1,169.27,163.77,159.92,True,16.39,False,1.13,False,1.28,False,False,True,False,89,64.2,57.5,,179.28,171.81,4
NYKAA,327.05,327.78,314.25,276.78,False,6.02,True,0.61,False,0.76,False,True,False,False,89,52.2,71.3,,331.13,326.17,4
MRPL,177.15,169.83,165.51,161.27,True,16.44,False,1.25,False,1.26,False,False,False,False,87,57.6,56.8,,177.95,170.08,4
AUROPHARMA,1627.2,1605.47,1555.61,1382.39,True,3.28,True,0.64,False,0.7,False,False,False,False,84,56.5,67.0,,1653.65,1616.28,4
PGEL,614.0,605.39,580.62,571.87,True,4.72,True,0.6,False,0.75,False,False,False,False,84,56.5,58.2,,614.61,593.66,4
TATATECH,841.65,803.7,756.3,683.26,True,5.54,True,0.69,False,1.01,False,False,False,False,84,61.5,68.8,,867.87,836.76,4
NAM-INDIA,1202.7,1175.79,1150.08,1011.22,True,2.5,True,0.73,False,0.83,False,False,False,False,83,56.9,62.6,,1204.5,1153.94,4
TRAVELFOOD,1358.2,1349.12,1315.58,1248.87,True,7.66,True,1.11,False,1.0,False,False,False,False,83,53.8,63.6,,1394.89,1333.47,4
VIJAYA,1506.6,1408.86,1352.63,1178.38,True,4.22,True,1.52,False,1.38,False,False,False,False,83,67.3,69.8,,1516.52,1465.33,4
AJANTPHARM,3718.2,3495.72,3350.31,2999.2,True,0.53,True,0.82,False,0.98,False,False,False,False,82,74.4,72.6,,3741.74,3646.35,4
CUB,215.2,213.34,210.15,197.21,True,11.48,True,0.62,False,0.86,False,False,False,False,82,51.9,56.9,,216.62,204.61,4
HEG,698.3,657.88,614.79,568.31,True,1.81,True,0.86,False,0.76,False,False,True,False,82,71.2,64.3,,711.51,687.76,4
AUBANK,1072.2,1060.33,1039.4,973.89,True,3.05,True,0.75,False,0.84,False,False,False,False,81,55.2,62.0,,1093.59,1071.13,4
AARTIIND,526.7,504.08,489.1,454.01,True,2.77,True,1.85,False,1.23,False,False,True,False,80,64.0,62.6,,537.64,523.08,4
BOSCHLTD,46970.0,43553.98,41385.27,37862.32,True,1.59,True,1.92,False,1.17,False,False,False,False,80,77.9,73.4,,47777.73,46823.13,4
HINDALCO,1049.9,1016.11,1003.28,942.19,True,10.26,True,0.86,False,1.29,False,False,False,False,79,59.8,58.5,,1061.06,1031.67,4
JKTYRE,382.0,393.85,396.05,409.27,False,36.94,False,0.57,True,0.6,True,True,False,False,79,40.8,46.1,,384.43,380.07,4
SOLARINDS,20000.0,18924.81,18300.41,16318.23,True,1.96,True,2.42,False,1.39,False,False,False,False,79,66.8,65.0,,20409.39,19865.12,4
ZENTEC,1864.5,1773.07,1751.88,1634.46,True,7.88,True,0.63,False,0.94,False,False,False,False,79,62.4,59.3,,1898.5,1850.55,4
IPCALAB,1884.6,1763.5,1719.23,1570.89,True,3.11,True,7.85,False,1.51,False,False,False,False,78,62.8,60.3,,1947.05,1804.09,4
APLAPOLLO,2081.3,1953.95,1900.05,1884.77,True,9.56,True,1.01,False,0.97,False,False,False,False,77,72.9,57.8,,2113.01,2070.33,4
SBIN,1061.2,1055.52,1039.87,1001.69,True,12.5,True,0.83,False,0.76,False,False,False,False,77,53.8,59.4,,1069.87,1051.35,4
MANAPPURAM,348.6,352.05,338.55,306.8,False,8.37,True,2.48,False,1.02,False,True,True,True,76,49.7,60.2,,350.7,343.86,4
VTL,605.25,606.19,612.66,558.84,False,12.03,True,0.35,True,0.68,True,False,False,False,76,47.7,53.3,,609.61,588.41,4
OBEROIRLTY,1931.0,1830.96,1795.73,1707.05,True,2.67,True,1.26,False,1.2,False,False,False,False,74,65.6,59.7,,1947.95,1831.07,4
UNOMINDA,1269.9,1219.93,1175.15,1155.15,True,7.9,True,0.78,False,1.01,False,False,False,False,74,66.8,58.9,,1273.27,1234.66,4
BALRAMCHIN,655.75,620.41,591.22,535.44,True,1.47,True,1.09,False,1.21,False,False,False,False,73,61.6,67.9,,659.36,630.07,4
JSWINFRA,335.4,333.63,321.16,295.5,True,5.73,True,0.8,False,0.91,False,False,False,False,73,53.5,63.0,,339.34,331.87,4
THELEELA,503.0,498.11,481.16,446.31,True,4.55,True,0.74,False,0.98,False,False,False,False,73,55.1,64.8,,520.52,497.6,4
CGPOWER,898.8,884.3,885.97,804.02,False,8.37,True,0.35,True,0.58,True,False,False,False,72,53.7,55.6,,900.3,886.11,4
ETERNAL,318.0,307.23,290.01,275.5,True,13.69,True,0.72,False,0.83,False,False,False,False,71,64.5,63.1,,322.22,315.88,4
BANKINDIA,143.75,142.53,142.3,139.81,True,16.77,False,0.59,True,0.93,False,False,False,False,70,53.0,52.9,,144.23,140.86,4
ELGIEQUIP,624.2,587.86,581.85,543.16,True,1.06,True,4.15,False,1.19,False,False,False,False,70,66.1,55.3,,627.18,602.6,4
POLYCAB,9370.0,9215.66,9191.85,8394.56,True,7.47,True,0.75,False,1.0,False,False,False,False,70,55.1,60.1,,9404.39,9221.77,4
POONAWALLA,497.45,480.09,460.82,445.58,True,12.79,True,0.96,False,1.03,False,False,True,False,70,61.4,60.6,,505.45,494.65,4
KPRMILL,1135.6,1090.84,1077.13,1018.71,True,14.69,True,0.51,True,1.0,False,False,False,False,69,60.3,55.4,,1141.14,1096.9,4
ANTHEM,898.0,835.43,799.82,745.2,True,0.66,True,1.1,False,1.0,False,True,False,False,68,74.5,72.4,,904.9,885.11,4
GRAPHITE,729.5,694.13,672.3,641.41,True,8.09,True,0.68,False,0.86,False,True,False,False,68,64.8,59.6,,736.69,717.03,4
ENRIN,3605.7,3450.19,3425.55,3205.51,True,9.13,True,0.51,True,0.82,False,False,True,False,66,59.7,56.8,,3617.61,3522.67,4
LALPATHLAB,1877.3,1863.49,1758.13,1577.59,True,5.61,True,0.41,True,0.82,False,False,False,False,65,57.1,75.5,⚠️ W RSI>75,1932.93,1868.23,4
PPLPHARMA,204.73,200.04,187.06,176.77,True,6.3,True,0.55,True,0.96,False,False,True,False,63,60.8,71.8,,208.9,203.12,4
PERSISTENT,5570.0,5394.16,5203.32,5299.5,False,15.0,True,0.49,True,0.85,False,True,True,True,59,64.2,55.2,,5618.61,5514.48,4
BAJAJFINSV,2005.0,1987.04,1913.43,1899.35,True,8.58,True,0.68,False,0.65,True,False,False,False,58,56.9,58.7,,2030.23,1995.2,4
SUMICHEM,559.8,533.22,506.59,477.08,True,9.12,True,0.41,True,0.92,False,False,False,False,58,62.3,62.4,,572.62,553.85,4
BLUEJET,593.2,585.85,557.11,540.21,True,26.14,False,0.47,True,0.62,True,False,False,False,57,55.6,62.7,,597.35,581.82,4
ARE&M,945.7,920.23,888.94,875.81,True,9.56,True,4.34,False,1.25,False,True,False,False,56,58.9,60.0,,950.35,937.21,4
PETRONET,281.8,279.42,277.88,276.93,True,12.67,True,0.9,False,1.15,False,True,False,False,49,54.1,52.3,,286.69,281.37,4
JUBLINGREA,732.8,731.79,709.54,685.03,True,7.51,True,0.57,True,0.92,False,False,False,False,44,52.2,58.7,,751.5,724.42,4
CASTROLIND,187.55,183.8,181.0,180.99,True,6.12,True,1.41,False,0.95,False,True,False,False,36,68.5,62.9,,188.01,186.29,4
DOMS,2218.1,2250.54,2262.6,2336.66,False,19.83,False,0.12,True,0.66,True,True,True,True,29,42.2,43.5,,2226.32,2200.8,4
PARADEEP,146.66,145.85,140.76,140.69,True,36.84,False,0.25,True,0.63,True,False,False,False,26,53.6,56.6,,149.5,145.36,4
GALLANTT,582.95,602.71,634.52,637.96,False,38.51,False,0.42,True,0.66,True,True,True,True,8,42.0,44.7,,589.04,577.82,4
CPPLUS,3343.1,3587.08,3424.53,2498.05,False,18.34,False,1.4,False,1.28,False,True,False,False,99,41.2,64.7,,3427.82,3339.76,3
KIRLOSENG,2101.6,2166.06,2131.53,1677.94,False,22.57,False,0.48,True,0.75,False,False,False,False,97,43.1,56.9,,2124.12,2067.93,3
ADANIENSOL,1589.1,1628.56,1585.19,1297.54,False,11.17,True,1.33,False,1.15,False,False,False,False,95,42.3,65.1,,1629.53,1583.81,3
IDEA,13.71,13.33,13.35,11.68,False,10.63,True,1.53,False,1.58,False,False,True,False,94,56.2,57.4,,14.15,13.65,3
BELRISE,236.09,243.41,235.54,201.86,False,11.97,True,1.58,False,1.64,False,False,False,False,90,45.8,71.4,,248.02,232.08,3
BHARATFORG,2093.0,2133.45,2096.96,1814.94,False,8.8,True,1.57,False,0.95,False,False,False,False,90,45.1,62.0,,2101.7,2053.54,3
ADANIPOWER,203.56,210.27,213.66,187.09,False,19.92,False,0.56,True,0.98,False,False,False,False,86,34.9,54.6,,205.96,201.57,3
LLOYDSME,1942.0,1961.61,1882.35,1623.57,False,8.61,True,1.64,False,1.04,False,True,False,False,84,49.7,58.7,,1948.95,1906.49,3
ABCAPITAL,398.7,404.96,393.25,355.36,False,7.43,True,0.63,False,0.72,False,True,False,False,82,47.4,62.9,,400.6,394.11,3
AEGISVOPAK,269.5,279.51,264.54,238.52,False,13.48,True,0.29,True,0.73,False,False,False,False,81,45.0,61.6,,272.52,262.69,3
J&KBANK,147.97,160.7,159.66,136.05,False,26.66,False,0.39,True,0.63,True,False,False,False,81,35.5,57.9,,154.95,146.98,3
USHAMART,498.05,500.49,492.89,454.75,False,4.87,True,0.58,True,1.08,False,False,False,False,80,49.2,59.2,,500.5,486.96,3
CGCL,226.24,232.89,227.53,201.7,False,14.47,True,0.54,True,0.73,False,False,False,False,77,44.4,57.9,,228.73,222.0,3
STARHEALTH,584.25,584.59,573.06,516.56,False,6.51,True,0.53,True,0.77,False,False,True,False,74,50.7,65.8,,588.54,578.17,3
TORNTPHARM,4900.0,4916.43,4797.76,4320.96,False,6.67,True,0.5,True,0.8,False,False,False,False,74,50.3,64.5,,4943.94,4809.19,3
INDUSINDBK,1010.6,1013.65,985.74,912.87,False,6.24,True,0.46,True,0.76,False,False,False,False,72,51.0,62.0,,1021.02,1001.5,3
CONCORDBIO,1515.0,1391.89,1325.61,1314.98,True,14.88,True,0.68,False,1.03,False,False,False,False,69,74.2,61.1,,1537.44,1435.76,3
ENDURANCE,2978.2,2860.63,2749.88,2630.75,True,2.9,True,1.52,False,1.04,False,False,False,False,69,63.8,65.0,,3043.04,2894.6,3
HAL,5059.0,4780.7,4596.08,4435.9,True,1.77,True,2.03,False,1.34,False,False,False,False,68,76.1,66.0,,5155.05,5039.96,3
PNB,117.32,113.69,110.46,110.08,True,10.67,True,1.1,False,1.41,False,False,False,False,68,66.0,61.4,,118.18,115.2,3
CHOICEIN,803.8,810.98,780.78,745.39,False,6.59,True,0.42,True,1.12,False,True,False,False,67,49.8,57.6,,809.61,800.15,3
KPIL,1404.2,1333.53,1316.83,1247.57,True,4.35,True,4.26,False,1.63,False,False,False,False,67,63.6,59.2,,1411.41,1348.75,3
APOLLOHOSP,8825.5,8821.06,8673.94,8033.38,True,2.37,True,2.49,False,1.53,False,False,False,False,66,51.0,62.3,,8992.98,8816.67,3
GODREJPROP,2054.0,2051.52,1985.54,1919.81,True,12.25,True,0.71,False,0.9,False,False,False,False,65,51.5,55.0,,2059.06,1968.93,3
PVRINOX,1192.0,1128.19,1068.79,1029.53,True,4.62,True,0.82,False,0.98,False,False,False,False,65,69.4,66.6,,1210.11,1164.53,3
ASAHIINDIA,931.2,902.04,890.11,883.62,True,13.3,True,1.62,False,1.22,False,False,False,False,64,59.8,54.0,,955.96,926.07,3
GRASIM,3250.5,3217.78,3146.86,2957.56,True,4.71,True,1.88,False,1.07,False,False,False,False,64,54.9,66.2,,3275.47,3220.28,3
GLAXO,2702.9,2597.88,2499.36,2492.47,True,3.87,True,0.67,False,0.73,False,False,False,False,63,70.2,58.2,,2712.71,2657.34,3
HINDZINC,567.5,564.18,560.34,551.72,True,21.16,False,1.29,False,1.27,False,True,False,False,62,53.1,52.7,,576.58,563.84,3
IKS,1830.2,1804.27,1772.56,1657.22,True,5.32,True,0.66,False,0.79,False,False,False,False,62,53.7,60.1,,1855.85,1826.17,3
TECHM,1610.0,1607.12,1540.87,1483.34,True,10.9,True,1.03,False,0.82,False,False,False,False,62,55.6,61.8,,1640.54,1602.6,3
PIDILITIND,1669.0,1646.9,1591.21,1502.03,True,2.25,True,0.97,False,0.73,False,False,False,False,61,58.9,75.5,⚠️ W RSI>75,1701.7,1665.63,3
DIXON,14025.0,13938.71,13305.57,12803.56,True,24.07,False,0.47,True,0.81,False,False,False,False,60,55.0,60.3,,14301.29,14010.98,3
ENGINERSIN,240.18,236.72,235.44,223.73,True,10.04,True,0.99,False,1.22,False,False,False,False,60,54.0,56.0,,245.26,238.8,3
JSWSTEEL,1277.8,1275.57,1263.81,1210.67,True,4.28,True,0.83,False,0.96,False,False,False,False,59,52.0,55.3,,1298.3,1249.15,3
MOTILALOFS,955.0,899.81,898.56,864.69,True,12.25,True,1.57,False,1.07,False,False,False,False,59,64.2,54.5,,964.96,896.2,3
KAJARIACER,1251.6,1219.21,1191.18,1118.2,True,3.62,True,1.53,False,1.09,False,False,False,False,57,61.9,63.2,,1262.76,1233.67,3
LT,4086.7,4001.96,3980.85,3915.11,True,7.06,True,0.82,False,0.95,False,False,False,False,55,61.4,52.1,,4090.79,4021.97,3
M&M,3390.4,3358.15,3251.86,3247.98,True,10.78,True,0.67,False,0.73,False,False,False,False,55,56.2,58.3,,3455.35,3384.91,3
NIACL,183.64,177.52,173.94,166.99,True,15.07,False,0.16,True,0.95,False,False,False,False,54,58.3,56.5,,184.78,176.82,3
ASIANPAINT,2687.5,2723.64,2686.73,2569.31,False,9.21,True,0.53,True,0.74,False,True,False,False,53,44.9,62.6,,2717.31,2684.81,3
GRAVITA,1821.7,1753.02,1723.83,1687.47,True,4.8,True,0.74,False,0.96,False,False,False,False,53,60.5,56.0,,1833.03,1762.04,3
BHARTIARTL,1969.3,1941.33,1906.34,1901.7,True,8.3,True,1.53,False,1.22,False,False,True,False,50,57.7,56.0,,1995.19,1967.33,3
PREMIERENE,1015.5,1036.6,1036.81,986.04,False,10.45,True,0.39,True,0.67,True,False,False,False,49,43.6,54.8,,1028.83,1011.99,3
GLENMARK,2329.0,2266.12,2246.17,2145.27,True,5.86,True,0.69,False,0.76,False,False,False,False,48,62.3,58.9,,2339.34,2297.7,3
HOMEFIRST,1179.9,1186.72,1174.04,1159.58,False,13.79,True,0.34,True,0.62,True,False,True,False,46,48.0,52.8,,1186.18,1167.03,3
INDGN,561.75,541.89,525.26,515.77,True,5.46,True,1.19,False,0.75,False,False,True,False,46,62.9,63.6,,565.46,552.95,3
OIL,474.65,456.3,450.9,447.94,True,10.61,True,1.06,False,1.19,False,False,False,False,45,62.7,56.0,,479.98,468.53,3
ATUL,6721.0,6692.59,6597.4,6522.96,True,5.93,True,0.82,False,0.77,False,False,False,False,38,54.0,59.6,,6856.85,6698.79,3
SAGILITY,42.4,42.82,42.15,43.07,False,26.52,False,0.51,True,0.68,True,True,False,False,37,48.6,52.1,,42.81,41.96,3
CIPLA,1431.5,1451.06,1429.57,1405.77,False,13.63,True,0.49,True,0.61,True,False,False,False,34,44.4,58.3,,1450.45,1422.28,3
DEEPAKNTR,1780.5,1716.45,1683.74,1673.72,True,6.08,True,1.17,False,0.96,False,False,False,False,34,60.1,53.3,,1789.29,1721.58,3
