symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ACUTAAS,3383.7,3260.21,3247.43,2695.33,True,9.53,True,1.04,False,0.98,False,False,False,False,96,56.5,57.3,,3491.49,3346.65,5
MCX,3276.0,3210.21,3050.34,2677.18,True,5.63,True,0.62,False,0.88,False,False,False,False,96,58.1,65.6,,3392.39,3243.95,5
NEULANDLAB,23535.0,22942.72,21417.64,17685.37,True,2.85,True,0.77,False,1.46,False,False,False,False,96,59.0,72.5,,23918.89,23201.78,5
SAILIFE,1585.0,1529.5,1421.4,1167.38,True,6.6,True,1.91,False,1.15,False,False,False,False,96,61.4,87.5,⚠️ W RSI>75,1617.72,1569.83,5
FINCABLES,1424.0,1271.84,1185.12,1015.69,True,4.94,True,2.06,False,1.44,False,False,False,False,95,69.7,70.5,,1499.5,1338.76,5
PFOCUS,310.85,297.6,285.26,257.04,True,15.3,False,1.44,False,1.02,False,True,False,False,95,60.2,58.7,,315.92,306.69,5
IDEA,14.97,14.64,14.1,12.21,True,5.19,True,1.6,False,1.06,False,False,True,False,95,56.9,65.5,,15.22,14.83,5
DIVISLAB,9322.0,9045.48,8371.35,7172.15,True,3.05,True,1.05,False,1.15,False,False,False,False,94,63.7,78.1,⚠️ W RSI>75,9424.41,9301.19,5
PTCIL,23630.0,21831.4,20148.83,17972.56,True,2.05,True,1.37,False,1.0,False,False,False,False,94,67.5,78.5,⚠️ W RSI>75,24074.05,22032.94,5
CRAFTSMAN,11669.0,11070.48,10385.31,8767.06,True,2.75,True,0.78,False,1.29,False,False,True,False,93,68.3,78.1,⚠️ W RSI>75,11842.83,11530.46,5
GRANULES,909.3,863.31,843.62,726.44,True,0.61,True,2.83,False,1.24,False,False,False,False,93,66.9,67.8,,915.76,880.37,5
SOLARINDS,22290.0,20961.17,19755.48,16978.61,True,1.48,True,1.01,False,0.94,False,False,False,False,93,74.1,75.8,⚠️ W RSI>75,22522.5,22107.87,5
DATAPATTNS,4829.2,4667.1,4532.15,3862.42,True,3.42,True,1.15,False,1.13,False,False,False,False,92,57.8,59.2,,4852.85,4650.84,5
GRAPHITE,825.8,743.08,707.79,658.27,True,5.55,True,8.1,False,1.82,False,False,False,False,92,72.0,58.9,,835.23,784.31,5
JINDALSAW,311.95,299.78,281.54,239.02,True,2.52,True,1.03,False,0.94,False,False,False,False,92,64.7,69.2,,316.32,304.74,5
ANANDRATHI,2211.0,2183.8,2109.54,1828.22,True,1.38,True,0.69,False,1.07,False,False,False,False,90,60.1,75.6,⚠️ W RSI>75,2221.22,2177.92,5
CGCL,266.0,256.93,242.87,211.08,True,7.46,True,0.72,False,0.8,False,False,False,False,89,59.2,66.7,,272.22,264.93,5
PNBHOUSING,1178.9,1155.98,1120.97,1015.09,True,2.69,True,0.83,False,1.29,False,False,False,False,89,59.3,65.2,,1190.79,1160.84,5
CUB,227.32,226.84,219.67,202.23,True,8.65,True,0.72,False,1.02,False,False,False,False,88,52.3,59.4,,232.08,223.47,5
FLUOROCHEM,4773.2,4671.6,4469.07,3923.63,True,3.74,True,1.04,False,1.33,False,False,False,False,88,59.0,63.4,,4824.82,4725.27,5
JYOTICNC,985.0,974.0,899.24,843.95,True,6.97,True,0.64,False,0.87,False,False,False,False,88,55.6,64.1,,999.6,965.03,5
M&MFIN,356.15,372.6,364.37,332.42,False,14.18,True,0.52,True,1.01,False,True,False,False,88,37.8,54.0,,357.96,351.2,5
RBLBANK,412.55,396.84,383.11,342.77,True,1.87,True,0.81,False,0.97,False,False,False,False,87,67.1,68.8,,416.92,405.59,5
VIJAYA,1502.0,1481.78,1427.79,1235.78,True,4.82,True,0.72,False,1.2,False,False,False,False,87,58.3,70.8,,1518.92,1464.63,5
EMCURE,1978.9,1906.54,1876.92,1697.9,True,3.19,True,0.91,False,1.07,False,False,False,False,86,65.1,67.3,,2001.0,1946.25,5
NAM-INDIA,1189.6,1186.68,1173.34,1047.29,True,6.29,True,0.89,False,0.89,False,False,False,False,85,50.9,58.7,,1193.19,1158.24,5
AEGISVOPAK,295.1,282.45,272.73,247.14,True,5.26,True,0.55,True,0.97,False,False,False,False,83,61.6,61.2,,298.7,281.02,5
TORNTPHARM,4965.5,4944.7,4880.39,4438.86,True,5.42,True,0.36,True,0.83,False,False,False,False,83,52.2,62.7,,4992.99,4889.11,5
ENGINERSIN,268.95,261.83,249.66,229.92,True,7.15,True,0.67,False,0.81,False,True,False,False,81,59.5,65.4,,272.52,266.83,5
ANTHEM,940.9,913.49,864.28,776.8,True,3.75,True,1.05,False,1.03,False,True,False,False,80,63.0,75.0,,952.95,931.77,5
ETERNAL,323.5,321.73,307.95,285.85,True,12.2,True,0.49,True,0.84,False,False,False,False,78,57.6,65.4,,325.12,315.73,5
SHYAMMETL,1074.8,1055.41,1023.23,941.57,True,3.26,True,0.35,True,0.88,False,False,False,False,75,59.3,65.9,,1097.1,1064.23,5
MEDANTA,1447.2,1443.15,1400.0,1285.42,True,6.27,True,1.36,False,1.21,False,True,False,False,71,51.9,61.5,,1461.16,1430.87,5
HAL,4905.0,4884.42,4756.23,4505.43,True,4.76,True,1.75,False,1.34,False,True,False,False,71,53.7,59.2,,4934.93,4870.12,5
KPIL,1435.7,1395.57,1361.48,1272.03,True,2.2,True,0.56,True,1.17,False,False,False,False,71,65.0,59.1,,1443.44,1399.7,5
CRISIL,4697.9,4658.27,4495.02,4435.13,True,6.77,True,0.33,True,0.98,False,True,False,False,61,56.4,56.0,,4726.42,4651.64,5
LENSKART,681.75,659.12,613.58,527.57,True,3.09,True,0.56,True,0.69,True,False,False,False,0,69.3,84.8,⚠️ W RSI>75,696.75,679.32,5
KIRLOSENG,2168.6,2166.7,2142.05,1758.2,True,20.1,False,0.72,False,1.19,False,False,False,False,97,50.4,64.5,,2232.23,2153.54,4
SONACOMS,788.0,796.61,759.71,628.53,False,6.64,True,0.41,True,0.9,False,False,False,False,95,49.1,70.4,,800.75,786.11,4
RADICO,4368.1,4491.5,4339.82,3655.09,False,7.98,True,0.35,True,0.9,False,False,False,False,92,41.7,70.6,,4442.04,4358.14,4
FEDERALBNK,344.5,347.95,343.29,302.39,False,7.0,True,0.67,False,0.62,True,False,False,False,91,46.2,63.1,,345.65,340.81,4
KARURVYSYA,333.8,340.4,330.66,296.45,False,6.93,True,0.26,True,0.93,False,False,False,False,90,44.2,60.1,,336.39,330.12,4
NETWEB,5027.0,5090.18,4877.94,4078.4,False,13.52,True,0.89,False,0.78,False,True,False,False,90,49.4,62.5,,5060.05,4911.08,4
OFSS,11763.0,11835.19,11458.78,9721.04,False,6.2,True,0.52,True,0.86,False,False,False,False,90,49.7,64.4,,11841.83,11583.4,4
SHRIRAMFIN,1028.6,1064.88,1061.26,971.13,False,10.84,True,0.56,True,0.75,False,False,False,False,89,37.9,51.7,,1035.53,1012.19,4
ADANIENSOL,1373.0,1470.45,1520.94,1327.48,False,23.25,False,0.43,True,0.79,False,True,False,False,87,32.9,46.6,,1383.38,1362.84,4
AJANTPHARM,3533.4,3538.12,3457.14,3099.97,False,6.92,True,0.51,True,0.92,False,False,False,False,86,50.7,66.8,,3563.56,3456.54,4
THELEELA,542.3,543.14,518.53,467.7,False,6.96,True,0.57,True,0.95,False,False,True,False,85,52.2,62.2,,554.5,532.82,4
MAHABANK,84.2,83.35,82.29,74.52,True,10.9,True,0.86,False,0.92,False,False,False,False,84,55.2,59.8,,84.98,82.97,4
BOSCHLTD,48385.0,47657.68,45131.14,39983.43,True,3.23,True,0.81,False,0.95,False,False,False,False,83,58.8,71.3,,49008.96,48031.92,4
OIL,489.8,482.93,468.75,454.39,True,7.57,True,1.1,False,1.26,False,False,False,False,82,58.0,58.2,,512.46,484.91,4
PVRINOX,1237.1,1203.84,1149.43,1065.71,True,3.69,True,3.37,False,1.59,False,False,False,False,81,56.3,73.1,,1257.26,1210.89,4
APLAPOLLO,2153.5,2146.61,2044.21,1925.66,True,6.07,True,0.83,False,0.92,False,False,False,False,80,54.6,60.2,,2178.38,2107.69,4
MINDACORP,705.45,708.89,695.95,621.98,False,8.26,True,0.28,True,0.68,True,False,False,False,80,48.7,64.8,,708.71,692.41,4
ADANIENT,3060.0,3010.72,2996.94,2706.78,True,5.7,True,1.27,False,1.13,False,False,False,False,79,54.4,59.2,,3068.06,2996.0,4
ABSLAMC,1109.9,1047.13,1042.85,974.25,True,7.12,True,0.95,False,1.52,False,False,False,False,78,65.3,56.8,,1118.02,1066.03,4
LTF,309.1,313.39,310.4,288.91,False,8.71,True,0.48,True,0.69,True,False,False,False,78,45.8,54.6,,311.86,302.4,4
ABDL,632.5,611.65,611.09,570.26,True,11.13,True,0.81,False,1.1,False,False,False,False,77,57.9,53.1,,637.54,598.4,4
IDFCFIRSTB,86.21,85.64,83.42,77.72,True,2.59,True,0.71,False,0.81,False,False,False,False,77,54.7,62.3,,86.82,85.32,4
JSWINFRA,343.15,336.8,329.61,303.35,True,3.56,True,0.96,False,1.1,False,False,False,False,74,57.9,61.9,,344.44,335.41,4
MOTILALOFS,1026.5,1004.98,962.32,893.73,True,5.68,True,0.64,False,0.91,False,False,False,False,73,59.8,63.4,,1031.73,987.01,4
ADANIPORTS,1764.6,1712.7,1722.55,1636.81,False,6.69,True,1.16,False,1.0,False,True,True,True,72,58.7,52.6,,1773.67,1749.05,4
GLENMARK,2419.2,2407.4,2339.77,2211.11,True,4.57,True,0.62,False,0.94,False,False,False,False,71,55.1,61.7,,2434.33,2381.72,4
ACE,1129.0,1120.89,1079.86,999.24,True,5.43,True,0.72,False,1.14,False,False,False,False,70,53.6,65.5,,1135.13,1085.01,4
POLICYBZR,1797.3,1791.7,1724.42,1676.85,True,8.5,True,0.39,True,0.97,False,False,False,False,67,54.6,59.9,,1815.11,1755.54,4
TEJASNET,552.65,551.9,540.82,513.31,True,14.28,True,0.92,False,1.13,False,True,False,False,46,51.4,52.8,,560.96,538.86,4
JSWDULUX,3155.1,3136.16,3094.62,3088.4,True,14.44,True,1.3,False,0.76,False,True,False,False,43,55.7,55.9,,3175.17,3139.96,4
PIRAMALFIN,2255.6,2220.56,2153.47,1909.59,True,3.04,True,1.06,False,0.94,False,True,False,False,0,57.4,72.2,,2289.69,2247.05,4
URBANCO,166.89,164.34,152.08,140.5,True,17.04,False,0.52,True,1.04,False,True,False,False,0,57.5,72.5,,167.97,160.94,4
CEMPRO,1244.3,1278.74,1282.35,1044.69,False,24.55,False,0.47,True,1.01,False,False,False,False,96,42.8,56.2,,1259.06,1213.69,3
AUBANK,1058.9,1073.57,1060.51,987.3,False,7.45,True,0.61,False,0.93,False,False,False,False,86,45.1,57.2,,1062.26,1032.17,3
COFORGE,1846.5,1880.31,1761.08,1589.2,False,8.64,True,1.27,False,1.38,False,False,False,False,85,49.1,61.0,,1860.46,1805.49,3
BELRISE,228.0,232.69,233.21,208.33,False,14.99,True,0.54,True,0.83,False,False,False,False,84,42.2,54.2,,229.92,225.13,3
TITAN,5009.5,5025.17,4882.7,4393.62,False,3.42,True,0.5,True,0.84,False,False,False,False,84,51.2,65.0,,5020.01,4938.06,3
ABB,7274.0,7439.05,7345.08,6613.36,False,7.13,True,0.57,True,0.79,False,False,False,False,82,41.0,59.0,,7331.32,7165.83,3
NUVAMA,1737.2,1776.18,1754.71,1579.41,False,15.91,False,0.54,True,1.03,False,True,False,False,82,44.8,58.2,,1748.25,1701.7,3
BAJAJ-AUTO,11678.0,11790.52,11396.3,10221.05,False,6.35,True,0.42,True,0.85,False,False,False,False,81,48.9,67.5,,11734.72,11517.47,3
MRPL,175.86,174.63,170.53,164.29,True,17.05,False,1.32,False,1.46,False,False,False,False,81,52.7,52.4,,187.02,173.34,3
RKFORGE,711.2,717.82,682.74,607.29,False,7.97,True,0.41,True,0.93,False,False,False,False,81,50.1,63.5,,721.62,698.85,3
HSCL,664.9,684.2,693.25,606.79,False,18.87,False,0.19,True,0.51,True,False,False,False,80,40.2,52.5,,666.67,653.55,3
ABCAPITAL,395.0,402.57,398.58,363.31,False,8.29,True,0.58,True,0.95,False,False,False,False,79,43.7,61.4,,396.6,390.61,3
GLAXO,2828.4,2884.01,2732.65,2556.25,False,9.37,True,0.33,True,0.87,False,False,False,False,79,48.2,67.4,,2866.36,2791.11,3
UNIONBANK,178.1,183.45,179.31,167.52,False,10.77,True,0.56,True,1.05,False,False,False,False,79,41.8,53.8,,179.83,175.35,3
TVSMOTOR,4125.0,4216.24,4101.17,3727.17,False,8.02,True,0.51,True,0.92,False,False,False,False,78,42.0,59.5,,4156.05,4058.74,3
FIVESTAR,551.05,532.54,526.97,516.53,True,16.96,False,1.02,False,1.07,False,False,False,False,76,58.2,48.8,,557.41,520.48,3
SAIL,179.0,185.18,180.18,167.47,False,14.64,True,0.82,False,0.83,False,True,False,False,76,44.7,51.9,,182.61,178.47,3
NIACL,198.39,196.36,186.24,171.58,True,18.22,False,4.06,False,1.45,False,False,False,False,76,53.2,59.5,,203.97,193.94,3
TBOTEK,1679.5,1682.7,1604.36,1465.08,False,4.83,True,0.41,True,0.86,False,False,False,False,74,52.0,63.6,,1688.69,1630.57,3
INDIANB,853.5,870.64,861.87,830.77,False,12.91,True,0.52,True,1.0,False,False,False,False,73,42.6,54.4,,860.56,834.16,3
SPLPETRO,818.35,752.05,730.17,711.79,True,15.21,False,3.96,False,1.69,False,False,False,False,72,69.1,57.5,,836.89,803.8,3
AARTIIND,492.7,510.09,502.34,460.97,False,10.52,True,0.52,True,0.95,False,False,False,False,71,41.9,54.4,,503.5,489.56,3
ASAHIINDIA,985.8,950.53,924.33,899.11,True,8.02,True,1.09,False,1.0,False,False,False,False,69,70.2,58.7,,993.49,962.64,3
NAUKRI,1250.8,1302.23,1251.58,1186.4,False,12.14,True,0.51,True,1.03,False,True,False,False,69,40.3,56.0,,1263.36,1243.56,3
ZYDUSWELL,552.0,539.15,535.74,497.35,True,9.78,True,2.29,False,1.34,False,False,False,False,69,56.0,57.4,,570.57,544.75,3
PNB,116.75,115.82,113.52,111.1,True,11.1,True,0.78,False,1.05,False,False,False,False,68,56.3,58.2,,117.91,114.41,3
SAGILITY,45.2,44.92,43.7,43.58,True,21.66,False,0.5,True,0.94,False,False,False,False,68,54.4,53.9,,45.55,43.43,3
CGPOWER,909.0,896.04,890.2,819.3,True,7.33,True,0.71,False,1.08,False,False,False,False,67,54.4,59.3,,913.41,888.11,3
SAREGAMA,505.5,501.37,494.83,443.44,True,12.01,True,0.64,False,0.98,False,False,False,False,67,51.6,60.3,,516.72,492.86,3
APOLLOHOSP,8836.0,8809.74,8741.66,8172.28,True,2.25,True,0.95,False,1.02,False,False,False,False,66,51.5,58.4,,8958.95,8797.19,3
BEML,2023.4,1992.51,1909.21,1846.85,True,10.84,True,1.55,False,1.23,False,False,False,False,65,57.2,59.4,,2046.04,1980.22,3
PARADEEP,155.96,154.25,147.69,144.15,True,22.03,False,0.42,True,0.99,False,False,False,False,65,54.8,61.5,,156.54,152.88,3
ASTERDM,763.05,779.66,785.92,726.33,False,14.39,True,0.36,True,0.66,True,False,False,False,64,41.2,54.4,,771.67,756.79,3
LTFOODS,438.1,438.41,421.68,410.33,False,10.72,True,0.45,True,0.88,False,True,False,False,63,52.8,60.8,,440.79,430.97,3
EXIDEIND,412.65,434.01,432.83,393.84,False,16.87,False,0.42,True,0.97,False,True,True,True,60,35.1,52.0,,418.87,411.04,3
KOTAKBANK,419.0,412.99,402.98,400.06,True,7.39,True,0.72,False,0.84,False,False,False,False,60,59.9,54.9,,420.42,408.84,3
CONCORDBIO,1505.7,1468.03,1411.62,1351.43,True,11.11,True,1.16,False,1.06,False,False,False,False,58,57.3,53.6,,1530.53,1425.47,3
PETRONET,287.2,287.93,284.15,279.53,False,10.99,True,0.76,False,0.94,False,True,True,True,58,50.3,53.4,,287.49,283.57,3
CASTROLIND,188.03,187.11,184.46,182.45,True,5.14,True,1.13,False,1.11,False,False,False,False,55,57.1,59.1,,189.19,186.86,3
PAGEIND,35365.0,36189.8,37288.91,37918.09,False,21.67,False,0.47,True,1.1,False,True,True,True,23,38.6,44.1,,35445.41,35044.92,3
TATAELXSI,3383.0,3561.83,3673.95,4266.72,False,42.12,False,0.44,True,0.86,False,True,True,True,2,30.9,29.2,,3414.41,3370.33,3
FIRSTCRY,168.83,184.29,198.1,239.8,False,58.42,False,0.44,True,0.67,True,True,False,False,1,23.3,21.1,,170.22,166.78,3
