symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
SYRMA,1346.8,1204.14,1086.32,873.58,True,0.4,True,0.71,False,1.07,False,False,False,False,99,79.4,74.9,,1353.55,1299.2,5
ACUTAAS,3136.3,3057.4,2833.32,2168.43,True,8.94,True,0.7,False,1.03,False,False,False,False,98,57.8,80.5,⚠️ W RSI>75,3150.75,3002.0,5
APARINDS,15812.0,14308.39,12999.32,10369.15,True,5.24,True,1.74,False,1.22,False,False,False,False,98,71.9,79.3,⚠️ W RSI>75,16702.69,15655.33,5
NETWEB,5079.6,4507.78,4168.94,3438.58,True,2.47,True,1.68,False,1.07,False,False,False,False,98,66.7,65.4,,5213.71,4870.12,5
GVT&D,5250.0,4888.81,4598.66,3652.72,True,0.27,True,0.83,False,1.01,False,False,False,False,97,62.4,69.2,,5269.26,5029.47,5
GABRIEL,1141.9,1079.45,1050.02,990.81,True,17.58,False,2.3,False,1.33,False,True,False,False,97,60.2,53.0,,1159.66,1120.58,5
RRKABEL,2296.2,2109.84,1910.88,1556.31,True,2.91,True,1.25,False,1.08,False,False,False,False,97,74.4,76.8,⚠️ W RSI>75,2367.36,2227.77,5
ADANIPOWER,230.57,225.55,214.01,171.29,True,9.3,True,0.61,False,0.91,False,False,False,False,96,55.6,67.3,,232.43,219.18,5
POWERINDIA,36300.0,35009.67,32955.94,25589.21,True,6.41,True,0.64,False,0.72,False,False,False,False,96,58.6,66.4,,36466.43,35109.86,5
KIRLOSENG,1983.5,1861.03,1736.23,1372.66,True,3.37,True,0.75,False,1.1,False,False,False,False,96,65.4,75.2,⚠️ W RSI>75,2054.75,1970.23,5
SCHNEIDER,1301.0,1205.5,1165.84,953.23,True,8.24,True,2.64,False,1.33,False,False,False,False,95,59.0,55.9,,1316.31,1235.56,5
MAHABANK,89.5,83.33,78.67,67.08,True,1.86,True,1.17,False,1.46,False,False,False,False,94,71.6,71.9,,91.29,88.72,5
HSCL,690.3,653.06,602.31,517.74,True,3.86,True,1.26,False,0.95,False,False,False,False,94,65.3,72.5,,718.72,686.81,5
ABDL,632.8,590.15,557.49,518.56,True,9.18,True,1.53,False,1.07,False,False,False,False,93,67.9,61.3,,647.45,628.87,5
ANGELONE,352.8,336.85,317.86,276.4,True,1.12,True,0.85,False,1.04,False,False,False,False,93,62.2,66.1,,357.16,347.2,5
DATAPATTNS,4802.1,4315.31,4011.33,3305.92,True,1.68,True,1.39,False,1.15,False,False,False,False,93,65.9,71.5,,4888.88,4704.69,5
CARBORUNIV,1192.2,1058.49,1004.33,928.61,True,5.98,True,2.31,False,1.52,False,False,False,False,92,75.8,62.7,,1269.27,1134.96,5
NAM-INDIA,1167.4,1101.89,1054.36,925.94,True,0.42,True,0.69,False,1.01,False,False,False,False,92,63.5,65.7,,1173.47,1137.16,5
DEEPAKFERT,1525.7,1462.2,1351.06,1275.19,True,13.6,True,0.82,False,0.99,False,False,False,False,91,63.6,66.8,,1552.85,1510.59,5
IFCI,82.31,76.76,68.96,59.53,True,14.08,True,6.71,False,1.68,False,False,False,False,91,59.1,71.7,,94.09,80.53,5
J&KBANK,162.9,151.14,140.29,119.62,True,2.54,True,0.82,False,1.1,False,False,False,False,91,74.0,69.6,,167.32,161.86,5
GRANULES,782.1,760.6,728.05,624.81,True,2.76,True,0.89,False,1.07,False,False,False,False,90,60.6,68.0,,785.63,739.81,5
HINDCOPPER,509.7,526.59,535.34,466.73,False,32.83,False,0.54,True,0.96,False,True,True,True,90,40.6,51.5,,518.12,508.49,5
NUVAMA,1720.4,1580.8,1485.94,1381.25,True,3.29,True,1.23,False,1.46,False,False,False,False,90,73.2,61.0,,1780.78,1702.9,5
ADANIENT,3013.4,2893.21,2672.81,2401.09,True,1.47,True,0.63,False,0.89,False,False,False,False,89,67.7,69.4,,3044.04,2935.06,5
RBLBANK,369.25,355.0,340.46,307.54,True,1.57,True,1.02,False,0.97,False,False,False,False,89,65.4,70.8,,375.17,367.13,5
WELSPUNLIV,163.0,143.34,137.48,131.19,True,1.51,True,3.59,False,1.41,False,False,False,False,89,75.7,57.3,,165.67,147.66,5
RADICO,3690.0,3521.41,3375.2,3070.2,True,1.2,True,1.06,False,1.17,False,False,False,False,88,68.5,66.8,,3738.73,3563.03,5
ABSLAMC,1167.1,1078.06,1037.6,909.98,True,0.26,True,1.38,False,1.35,False,False,False,False,87,64.5,65.0,,1171.27,1097.6,5
CGPOWER,954.45,912.09,857.55,750.67,True,1.59,True,0.83,False,0.87,False,False,False,False,87,65.3,68.2,,970.87,944.3,5
NYKAA,298.1,271.58,266.93,252.35,True,1.86,True,2.64,False,1.42,False,False,False,False,86,72.4,57.8,,304.05,281.52,5
OFSS,9399.5,9560.92,9087.04,8212.53,False,11.2,True,0.49,True,0.63,True,False,False,False,86,47.7,61.0,,9491.98,9297.19,5
SCI,309.25,304.14,296.47,254.86,True,16.14,False,0.57,True,1.0,False,False,False,False,86,53.6,56.8,,319.82,306.89,5
ADANIPORTS,1842.1,1796.81,1717.07,1536.38,True,0.43,True,0.66,False,0.93,False,False,False,False,85,62.9,73.8,,1851.35,1818.18,5
BOSCHLTD,40035.0,37897.38,36869.09,35783.77,True,4.55,True,0.96,False,1.02,False,False,False,False,85,69.0,60.6,,40540.5,39205.75,5
YESBANK,25.48,23.24,22.12,21.09,True,1.16,True,1.84,False,1.46,False,False,False,False,85,73.6,60.4,,25.81,25.07,5
LLOYDSME,1756.2,1750.88,1677.74,1452.11,True,6.95,True,0.64,False,1.11,False,True,False,False,84,52.6,69.3,,1774.17,1738.26,5
TRITURBINE,674.15,664.29,621.02,554.79,True,14.4,True,0.15,True,0.81,False,False,False,False,84,55.1,65.4,,687.69,666.38,5
BANDHANBNK,214.28,205.26,195.27,174.91,True,1.77,True,0.83,False,1.27,False,True,False,False,81,61.9,63.3,,215.63,211.59,5
ATGL,724.35,713.47,669.7,613.28,True,15.73,False,0.44,True,0.64,True,False,False,False,80,54.6,66.3,,740.74,689.71,5
ZYDUSWELL,504.65,502.49,491.8,453.46,True,8.64,True,0.1,True,0.78,False,False,False,False,79,52.0,59.0,,514.66,502.65,5
ELGIEQUIP,602.0,590.34,564.27,517.83,True,5.02,True,0.48,True,0.81,False,False,False,False,75,59.3,65.6,,610.51,594.21,5
KAJARIACER,1164.1,1103.71,1086.17,1051.74,True,11.07,True,0.67,False,0.99,False,True,False,False,75,67.7,52.9,,1167.17,1149.25,5
CREDITACC,1419.6,1330.49,1307.92,1284.24,True,9.46,True,0.39,True,1.2,False,False,True,False,73,66.3,51.4,,1442.94,1409.99,5
MANAPPURAM,321.35,311.29,303.76,286.17,True,3.79,True,0.53,True,0.91,False,False,False,False,73,58.3,55.6,,322.77,317.43,5
CCL,1132.4,1115.81,1100.49,1000.5,True,8.4,True,0.57,True,0.75,False,False,False,False,72,54.0,68.7,,1141.34,1101.0,5
JPPOWER,18.16,18.7,18.44,17.49,False,34.44,False,0.51,True,0.6,True,True,True,True,71,45.4,51.2,,18.37,17.93,5
TEGA,1819.7,1755.75,1720.24,1737.68,False,14.37,True,0.45,True,0.66,True,True,True,True,60,59.0,51.8,,1841.64,1815.18,5
SAREGAMA,456.15,439.76,405.16,400.39,True,16.5,False,0.17,True,0.71,False,True,True,True,55,60.8,67.0,,460.96,452.95,5
AJANTPHARM,3073.6,3046.41,2999.18,2829.43,True,7.28,True,0.91,False,0.83,False,True,True,True,50,54.2,55.4,,3103.0,3049.75,5
SUNPHARMA,1824.8,1808.62,1796.44,1747.39,True,4.79,True,0.42,True,0.65,True,False,False,False,45,55.7,54.6,,1831.83,1810.69,5
ATHERENERG,969.05,985.5,930.32,739.32,False,9.35,True,0.53,True,0.86,False,False,False,False,98,49.2,65.5,,1004.55,949.4,4
LAURUSLABS,1368.8,1368.81,1283.58,1070.55,False,6.05,True,0.87,False,1.15,False,True,False,False,95,55.1,72.3,,1381.38,1351.35,4
OLECTRA,1446.6,1288.39,1237.01,1215.9,True,15.61,False,1.51,False,1.19,False,False,False,False,94,68.7,56.0,,1455.45,1341.66,4
WOCKPHARMA,1989.2,1877.67,1705.13,1497.69,True,17.88,False,0.71,False,0.73,False,False,False,False,92,60.8,67.5,,2122.12,1950.15,4
NATIONALUM,367.75,390.97,396.52,333.3,False,17.27,False,1.0,False,0.93,False,True,True,True,88,36.8,54.1,,371.97,363.64,4
CHENNPETRO,1119.4,1135.03,1081.06,933.92,False,10.38,True,0.59,True,1.09,False,False,False,False,85,49.9,63.0,,1165.36,1114.38,4
HBLENGINE,804.4,787.25,778.72,759.34,True,28.12,False,0.59,True,0.81,False,False,False,False,84,55.1,49.8,,818.22,792.91,4
ABCAPITAL,370.6,357.98,351.21,326.19,True,1.42,True,0.66,False,1.17,False,False,False,False,83,59.0,59.9,,374.92,368.63,4
BHARATFORG,2019.9,1956.35,1899.28,1636.81,True,1.43,True,0.8,False,1.14,False,False,False,False,83,63.3,68.1,,2051.15,2003.89,4
MOTILALOFS,948.15,883.33,845.64,822.35,True,12.88,True,1.5,False,1.19,False,False,False,False,83,66.4,57.4,,962.66,941.96,4
MOTHERSON,144.68,141.61,134.5,119.84,True,4.67,True,0.68,False,0.88,False,False,False,False,83,58.3,66.5,,145.61,142.47,4
TITAGARH,932.6,849.78,805.61,792.79,True,3.95,True,0.95,False,1.19,False,False,False,False,83,71.0,56.8,,971.97,924.08,4
FINCABLES,1158.6,1058.09,1016.09,904.51,True,2.21,True,1.11,False,0.91,False,False,False,False,82,64.1,58.5,,1174.17,1115.48,4
GMDCLTD,619.05,636.06,641.36,573.33,False,19.8,False,0.33,True,0.78,False,True,True,True,82,43.4,50.8,,629.08,614.43,4
KPRMILL,1186.4,1036.7,981.96,967.45,True,5.35,True,4.29,False,1.28,False,False,False,False,82,75.7,64.1,,1209.91,1046.25,4
LTF,286.9,278.07,277.2,264.98,True,12.02,True,1.22,False,1.4,False,False,False,False,82,56.6,51.1,,296.2,284.32,4
CGCL,220.81,203.98,194.17,183.5,True,1.6,True,1.78,False,1.36,False,False,False,False,81,75.1,63.5,,222.7,216.28,4
MINDACORP,650.9,623.79,586.14,556.33,True,4.26,True,1.12,False,0.98,False,False,False,False,81,65.1,68.8,,660.66,641.01,4
GMRAIRPORT,110.55,102.52,99.36,96.15,True,0.54,True,1.17,False,1.08,False,False,False,False,80,71.4,57.8,,111.26,108.26,4
TATACOMM,1942.0,1903.39,1785.32,1688.14,True,5.26,True,0.88,False,0.86,False,False,True,False,80,58.7,67.9,,1967.97,1900.1,4
VTL,661.4,621.23,598.38,522.95,True,0.68,True,1.1,False,1.16,False,False,False,False,80,67.1,68.1,,666.57,629.37,4
JBMA,706.5,667.47,641.98,622.45,True,10.57,True,0.97,False,0.94,False,False,False,False,79,63.0,61.2,,714.66,688.01,4
MMTC,74.95,68.41,65.76,63.61,True,4.34,True,9.98,False,1.77,False,False,True,False,79,66.8,55.6,,78.08,74.16,4
AIAENG,4532.9,4384.53,4179.88,3807.11,True,5.07,True,0.69,False,0.91,False,False,False,False,78,64.0,65.1,,4680.68,4505.99,4
ASTERDM,788.5,768.41,736.69,663.16,True,5.74,True,0.68,False,1.2,False,False,False,False,78,59.2,72.5,,792.59,766.33,4
ENGINERSIN,253.15,236.96,232.6,212.98,True,5.19,True,1.06,False,1.12,False,False,False,False,78,61.0,55.7,,255.8,241.4,4
JINDALSAW,264.06,242.16,230.23,208.36,True,1.29,True,0.93,False,1.15,False,False,False,False,78,64.2,56.3,,265.18,255.49,4
NSLNISP,47.11,47.2,45.01,41.96,False,12.35,True,0.4,True,0.73,False,True,False,False,78,51.7,59.9,,48.01,46.85,4
ASIANPAINT,2755.0,2684.99,2595.25,2524.94,True,7.73,True,0.9,False,0.96,False,False,False,False,77,66.9,61.2,,2767.76,2725.47,4
EICHERMOT,7601.0,7301.01,7222.68,6967.26,True,7.64,True,0.87,False,1.09,False,False,False,False,77,64.3,54.4,,7675.67,7512.48,4
KPIL,1367.9,1302.11,1260.8,1192.49,True,2.59,True,3.98,False,1.14,False,False,False,False,77,65.6,60.7,,1405.7,1360.24,4
STARHEALTH,565.65,527.36,513.87,478.81,True,3.51,True,2.96,False,1.35,False,False,False,False,77,73.9,57.1,,581.58,537.41,4
CUB,198.35,194.0,193.51,187.96,True,18.4,False,1.16,False,1.48,False,True,False,False,76,56.0,55.2,,202.25,196.9,4
VBL,531.55,527.51,507.32,482.35,True,4.36,True,0.88,False,1.14,False,False,False,False,76,55.4,59.5,,552.25,529.37,4
FORTIS,958.75,963.75,943.0,898.87,False,13.18,True,1.08,False,0.96,False,True,True,True,75,49.9,61.4,,961.96,945.35,4
SHYAMMETL,975.1,961.1,922.0,876.95,True,3.84,True,1.23,False,1.09,False,False,False,False,75,57.9,63.1,,998.95,966.43,4
AMBER,7965.5,7685.41,7623.13,7297.73,True,11.24,True,1.09,False,1.09,False,False,False,False,73,57.3,49.5,,8078.07,7852.14,4
CAMS,832.8,774.44,759.44,747.25,True,3.27,True,0.94,False,1.22,False,False,False,False,73,66.6,50.1,,836.84,806.19,4
LALPATHLAB,1662.9,1600.9,1550.8,1486.0,True,7.77,True,4.03,False,1.37,False,False,False,False,72,64.6,59.5,,1671.27,1626.27,4
GESHIP,1412.1,1454.37,1462.57,1274.73,False,20.92,False,0.47,True,0.74,False,True,True,True,72,43.3,52.8,,1421.92,1398.4,4
SUZLON,58.44,55.61,53.39,52.5,True,14.44,True,1.29,False,1.23,False,False,True,False,72,62.6,55.8,,59.5,58.24,4
ZENTEC,1929.4,1756.86,1657.7,1525.78,True,6.43,True,1.37,False,1.13,False,False,False,False,72,70.7,65.0,,1984.98,1889.41,4
LT,4190.0,4030.0,3970.8,3852.43,True,4.71,True,0.93,False,1.39,False,False,False,False,70,65.2,55.0,,4249.14,4161.43,4
SOLARINDS,17764.0,17599.58,16746.78,14901.12,True,5.88,True,0.63,False,1.06,False,False,False,False,70,54.4,63.1,,17877.86,17472.51,4
ABB,7229.0,6970.55,6810.79,6092.59,True,7.21,True,0.57,True,0.96,False,False,False,False,69,60.7,56.9,,7261.25,7082.41,4
TORNTPHARM,4445.5,4444.13,4364.09,4027.55,True,5.49,True,0.88,False,0.77,False,True,False,False,69,51.7,71.6,,4500.9,4414.58,4
EXIDEIND,384.85,383.21,365.87,358.07,True,10.71,True,0.46,True,0.7,False,False,False,False,67,54.2,62.5,,392.74,382.82,4
APOLLOHOSP,8411.5,8323.93,8083.33,7632.86,True,2.46,True,0.65,False,0.75,False,True,False,False,65,59.8,65.9,,8472.96,8378.61,4
INDUSINDBK,938.75,914.59,900.78,867.54,True,3.11,True,0.84,False,0.98,False,True,False,False,64,58.6,56.0,,942.44,931.32,4
GLENMARK,2154.0,2205.75,2229.22,2068.7,False,12.93,True,0.6,False,0.64,True,True,True,True,63,40.7,53.6,,2163.26,2132.86,4
BANKINDIA,147.67,142.86,142.05,138.03,True,14.5,True,0.67,False,0.98,False,True,False,False,62,60.2,53.3,,148.65,146.06,4
IKS,1673.4,1655.13,1613.58,1572.68,True,10.8,True,0.36,True,0.94,False,False,False,False,62,54.5,55.1,,1689.49,1628.47,4
HONAUT,37170.0,35035.74,33249.18,33222.96,True,10.33,True,0.42,True,0.96,False,False,False,False,60,67.1,60.8,,37527.49,36463.5,4
BIOCON,413.85,414.84,403.14,380.96,False,6.03,True,0.53,True,0.92,False,True,True,True,59,51.7,62.5,,415.82,409.19,4
ENDURANCE,2623.3,2583.91,2541.78,2509.25,True,14.83,True,1.03,False,1.14,False,True,False,False,59,54.9,50.6,,2652.55,2603.59,4
MANKIND,2406.0,2377.88,2330.78,2297.42,True,11.4,True,0.51,True,0.81,False,False,False,False,53,55.3,54.2,,2412.31,2362.04,4
360ONE,1141.3,1099.91,1085.59,1078.72,True,9.42,True,0.93,False,1.11,False,True,False,False,52,62.9,53.3,,1163.36,1134.86,4
BALRAMCHIN,554.15,540.83,526.02,502.92,True,11.06,True,0.57,True,1.03,False,False,False,False,47,57.9,61.4,,555.55,541.66,4
RKFORGE,589.2,572.0,565.57,558.28,True,14.66,True,0.64,False,1.06,False,True,False,False,34,58.1,56.0,,594.89,581.17,4
CPPLUS,3513.7,3178.53,2741.69,1945.98,True,5.4,True,0.52,True,0.84,False,False,False,False,0,75.5,82.2,⚠️ W RSI>75,3519.12,3370.63,4
ENRIN,3783.4,3569.76,3365.36,3056.74,True,4.65,True,0.86,False,0.98,False,True,False,False,0,62.2,62.2,,3811.81,3717.28,4
OLAELEC,42.27,42.27,38.81,38.61,False,40.67,False,0.74,False,0.9,False,True,False,False,94,53.4,61.9,,43.64,41.76,3
GALLANTT,738.8,685.48,695.52,632.49,False,22.07,False,0.05,True,1.0,False,False,False,False,93,60.9,51.8,,745.74,708.34,3
BSE,4014.5,4017.43,3811.17,3132.67,False,9.72,True,1.04,False,1.08,False,False,True,False,90,51.6,68.7,,4095.09,3958.64,3
MCX,2817.2,2918.26,2901.07,2412.28,False,19.05,False,0.85,False,0.78,False,True,False,False,87,41.1,57.3,,2872.97,2797.2,3
GLAND,2202.2,2207.7,2073.89,1861.86,False,8.09,True,1.51,False,0.99,False,False,False,False,86,53.0,67.5,,2272.17,2191.61,3
SAIL,182.16,188.13,184.32,159.16,False,13.13,True,0.55,True,0.91,False,False,False,False,80,42.0,60.7,,184.18,179.29,3
INDIANB,875.7,839.52,842.94,807.11,False,10.64,True,0.52,True,0.87,False,False,False,False,71,62.3,51.5,,885.83,872.23,3
NMDC,88.53,89.86,88.5,80.65,False,9.19,True,0.72,False,0.82,False,True,False,False,71,46.6,62.4,,89.26,87.83,3
KIMS,789.75,769.32,738.61,697.74,True,2.62,True,1.05,False,0.96,False,False,False,False,69,57.8,62.6,,805.6,783.77,3
GRASIM,3145.1,3092.89,2991.23,2848.66,True,1.72,True,0.67,False,1.1,False,False,False,False,68,62.5,64.1,,3172.07,3106.09,3
FLUOROCHEM,3837.5,3667.62,3595.27,3530.93,True,2.31,True,1.38,False,1.12,False,False,False,False,68,65.2,54.4,,3924.42,3663.53,3
NESTLEIND,1400.4,1404.64,1386.48,1300.82,False,6.52,True,0.83,False,1.24,False,True,True,True,68,49.1,56.2,,1415.31,1392.81,3
PHOENIXLTD,1853.7,1787.72,1759.2,1707.06,True,6.99,True,1.27,False,1.25,False,False,False,False,67,62.9,58.1,,1898.3,1843.95,3
ZYDUSLIFE,1074.4,1068.73,1018.13,956.15,True,4.05,True,0.94,False,0.92,False,False,False,False,67,56.5,72.9,,1083.58,1059.54,3
RAINBOW,1450.0,1372.03,1324.16,1307.71,True,11.89,True,0.64,False,0.98,False,False,False,False,66,75.1,65.5,,1453.65,1414.88,3
SIEMENS,3746.2,3669.08,3612.6,3347.17,True,4.85,True,0.62,False,0.72,False,False,False,False,66,56.0,57.6,,3758.75,3682.71,3
TITAN,4387.9,4212.04,4210.16,4025.07,True,4.71,True,0.66,False,1.05,False,False,False,False,66,61.8,51.8,,4414.41,4328.77,3
HDFCAMC,2728.2,2583.62,2583.03,2557.15,True,6.05,True,1.02,False,1.22,False,False,False,False,65,61.5,45.2,,2737.73,2679.12,3
JBCHEPHARM,2198.5,2183.53,2129.77,1940.35,True,4.41,True,0.73,False,0.74,False,False,False,False,65,55.3,74.6,,2213.11,2173.52,3
PNBHOUSING,1003.9,1008.61,990.95,940.17,False,11.18,True,0.58,True,0.9,False,True,False,False,65,48.8,56.0,,1011.21,993.31,3
MEDANTA,1258.2,1224.49,1189.47,1180.75,True,13.58,True,1.62,False,1.04,False,False,False,False,64,60.8,55.9,,1285.28,1243.85,3
ZFCVINDIA,15581.0,14770.63,14635.61,14196.62,True,6.5,True,1.44,False,1.25,False,False,False,False,64,66.2,53.8,,15925.91,15144.84,3
NIVABUPA,87.09,83.5,81.17,78.89,True,6.25,True,1.5,False,1.29,False,False,False,False,63,65.3,56.7,,88.79,84.12,3
GODREJIND,1111.2,1067.08,1043.23,1037.04,True,19.51,False,0.36,True,1.11,False,False,False,False,62,58.1,51.1,,1127.13,1043.06,3
JSWENERGY,575.55,566.72,551.51,517.54,True,6.45,True,0.65,False,0.76,False,False,False,False,62,55.8,57.0,,582.18,571.48,3
MARICO,820.75,814.67,804.72,765.31,True,3.3,True,1.06,False,1.05,False,False,False,False,60,54.3,62.4,,831.83,807.64,3
AXISBANK,1360.1,1313.17,1297.91,1264.35,True,4.1,True,0.94,False,0.94,False,False,False,False,59,65.4,57.5,,1367.27,1343.66,3
TVSMOTOR,3457.6,3401.47,3460.96,3449.4,False,12.6,True,1.21,False,1.1,False,True,True,True,59,53.9,43.6,,3478.47,3443.55,3
BANKBARODA,283.0,268.77,266.21,265.37,True,10.24,True,1.16,False,1.05,False,False,False,False,58,67.9,51.1,,287.39,281.47,3
PIDILITIND,1581.1,1508.34,1465.12,1456.0,True,0.37,True,0.97,False,1.21,False,False,False,False,58,74.8,61.3,,1587.79,1566.43,3
AARTIIND,486.45,468.57,462.83,431.99,True,7.01,True,4.7,False,1.62,False,False,True,False,57,56.3,52.5,,494.89,478.87,3
TIMKEN,3573.9,3569.23,3519.62,3265.86,True,5.33,True,0.92,False,1.12,False,False,False,False,52,51.0,58.2,,3657.85,3547.55,3
GRSE,2825.3,2687.25,2664.08,2550.0,True,19.59,False,0.58,True,1.18,False,False,False,False,50,60.2,50.5,,2865.66,2792.2,3
DIVISLAB,6767.0,6667.47,6575.51,6393.32,True,3.87,True,0.78,False,0.83,False,False,False,False,48,56.5,56.1,,6788.28,6629.36,3
FACT,953.45,907.98,884.25,862.5,True,9.93,True,6.46,False,1.51,False,False,False,False,47,61.8,57.0,,978.28,948.0,3
ALKEM,5372.0,5356.56,5399.34,5403.36,False,8.73,True,0.51,True,0.47,True,False,False,False,46,50.3,46.7,,5393.39,5315.68,3
ITI,311.15,299.11,293.93,292.65,True,16.55,False,0.28,True,1.01,False,False,False,False,45,63.7,51.6,,317.12,306.69,3
IPCALAB,1543.6,1576.6,1559.13,1485.61,False,8.03,True,0.41,True,0.81,False,True,False,False,45,44.0,54.3,,1552.55,1528.47,3
SCHAEFFLER,4186.0,4084.66,4065.42,3944.55,True,5.83,True,0.66,False,1.31,False,False,False,False,44,56.7,54.2,,4239.23,4099.9,3
INDUSTOWER,414.3,420.69,422.9,415.59,False,13.96,True,0.91,False,1.0,False,True,True,True,39,43.1,48.7,,417.82,410.79,3
BLS,266.85,264.14,268.15,294.94,False,35.04,False,0.37,True,0.82,False,True,True,True,18,51.7,43.2,,267.77,263.84,3
