symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
MCX,3260.0,3216.82,3076.93,2693.54,True,6.09,True,0.62,False,1.06,False,False,False,False,96,55.9,66.5,,3318.21,3226.87,5
SAILIFE,1600.5,1542.79,1447.01,1188.39,True,5.69,True,0.8,False,0.89,False,False,False,False,96,61.6,85.7,⚠️ W RSI>75,1615.51,1548.75,5
SONACOMS,808.0,792.84,764.59,634.68,True,4.27,True,0.98,False,1.05,False,False,False,False,96,56.4,73.1,,812.81,779.42,5
DIVISLAB,9375.0,9137.96,8535.56,7276.32,True,2.5,True,0.98,False,0.86,False,False,False,False,95,63.0,75.6,⚠️ W RSI>75,9454.44,9319.17,5
REDINGTON,399.85,375.03,342.78,283.95,True,3.23,True,0.74,False,1.06,False,False,False,False,95,67.9,73.4,,413.61,395.85,5
FINCABLES,1411.2,1317.38,1221.71,1032.28,True,5.79,True,0.75,False,0.97,False,False,False,False,94,63.9,69.3,,1436.13,1388.81,5
GLAND,2961.9,2889.49,2739.28,2279.47,True,2.63,True,0.68,False,0.93,False,False,False,False,94,59.7,73.9,,2980.98,2901.1,5
GRAPHITE,830.85,770.66,727.38,665.2,True,4.98,True,0.86,False,0.89,False,False,False,False,94,65.8,67.9,,838.84,809.19,5
PTCIL,22805.0,22159.57,20551.07,18186.29,True,5.47,True,1.08,False,1.12,False,False,False,False,94,58.8,69.3,,23418.39,22677.3,5
AEGISVOPAK,314.95,291.29,278.46,248.21,True,0.65,True,1.52,False,1.2,False,False,False,False,93,69.7,67.2,,317.32,300.35,5
ACMESOLAR,435.25,405.7,387.92,328.12,True,1.24,True,2.0,False,0.99,False,False,False,False,92,67.0,70.4,,441.14,411.09,5
CRAFTSMAN,11138.0,11101.69,10499.05,8887.82,True,7.18,True,1.65,False,1.45,False,False,True,False,92,53.9,67.9,,11311.3,10860.13,5
IPCALAB,2009.6,1944.09,1865.68,1660.81,True,1.39,True,0.81,False,1.29,False,False,False,False,92,67.2,65.6,,2040.04,1962.04,5
CGCL,270.65,258.07,244.92,212.81,True,5.84,True,0.87,False,0.96,False,False,False,False,91,60.0,66.5,,273.92,261.74,5
GRANULES,875.5,866.51,848.79,734.5,True,5.21,True,1.24,False,1.16,False,False,False,False,91,53.3,69.2,,891.29,865.03,5
VIJAYA,1558.9,1480.73,1432.08,1245.57,True,1.07,True,0.71,False,1.43,False,False,False,False,90,63.9,62.3,,1570.57,1489.51,5
ANANDRATHI,2229.4,2192.48,2124.47,1842.83,True,1.72,True,1.42,False,1.27,False,False,False,False,89,61.3,74.6,,2270.67,2198.9,5
JYOTICNC,1049.7,981.13,915.72,851.86,True,1.44,True,1.05,False,1.05,False,False,False,False,89,64.4,66.4,,1066.06,978.02,5
APLAPOLLO,2270.1,2154.44,2062.44,1928.87,True,0.98,True,0.93,False,1.23,False,False,False,False,88,65.1,62.0,,2272.37,2144.15,5
BALRAMCHIN,672.6,680.51,650.53,567.99,False,13.87,True,0.21,True,0.55,True,False,False,False,88,49.5,61.7,,680.58,661.34,5
PVRINOX,1324.7,1228.58,1170.18,1073.52,True,1.13,True,0.8,False,0.83,False,False,False,False,88,65.6,80.7,⚠️ W RSI>75,1341.14,1268.73,5
AJANTPHARM,3563.6,3534.75,3467.3,3121.19,True,6.12,True,0.99,False,0.89,False,False,False,False,87,54.1,59.6,,3633.63,3527.97,5
EMCURE,2003.8,1928.78,1892.57,1711.03,True,4.61,True,3.35,False,1.4,False,False,False,False,86,62.2,68.5,,2102.8,1913.18,5
WOCKPHARMA,2086.1,2055.82,1976.87,1734.53,True,13.88,True,0.79,False,0.91,False,False,False,False,86,54.5,60.0,,2111.41,2045.25,5
ABCAPITAL,410.05,398.32,397.4,363.93,True,4.79,True,0.67,False,1.2,False,False,False,False,85,56.8,65.2,,410.46,390.11,5
LTF,312.8,310.2,309.39,288.93,True,7.62,True,0.52,True,1.19,False,False,False,False,81,51.5,55.5,,314.61,302.2,5
TBOTEK,1710.6,1676.47,1612.93,1467.66,True,3.07,True,0.48,True,1.07,False,False,False,False,80,56.2,65.7,,1730.43,1642.06,5
ADANIENT,3020.0,2994.34,2992.01,2715.09,True,6.93,True,0.58,True,0.8,False,False,False,False,79,51.8,56.0,,3023.02,2921.68,5
THELEELA,540.55,538.83,520.17,467.7,True,7.26,True,0.36,True,1.03,False,False,False,False,79,52.2,59.1,,550.25,526.52,5
ENGINERSIN,266.35,263.63,253.19,230.69,True,8.04,True,0.44,True,0.75,False,False,False,False,75,55.5,60.7,,268.77,263.24,5
ETERNAL,326.85,321.53,310.75,287.96,True,11.29,True,0.4,True,1.09,False,False,False,False,75,59.7,66.0,,330.08,325.37,5
MOTILALOFS,1010.0,1003.42,967.99,898.11,True,7.2,True,0.44,True,1.02,False,False,False,False,72,53.9,63.1,,1011.01,987.71,5
INDGN,600.1,581.35,561.47,528.58,True,2.5,True,0.42,True,0.98,False,False,False,False,70,63.8,67.0,,612.31,589.91,5
KIRLOSENG,2160.1,2144.76,2136.92,1779.26,True,20.42,False,0.88,False,1.22,False,False,False,False,96,51.0,61.3,,2172.07,2104.59,4
RRKABEL,2450.8,2533.42,2532.2,2055.62,False,17.86,False,0.41,True,0.61,True,False,False,False,95,41.0,56.5,,2459.46,2380.22,4
KALYANKJIL,581.85,594.0,566.26,493.46,False,9.97,True,0.2,True,0.76,False,False,True,False,94,46.5,62.7,,589.09,579.42,4
IDEA,13.92,14.51,14.15,12.29,False,11.84,True,0.63,False,0.67,True,False,False,False,93,42.5,56.2,,14.38,13.91,4
CARTRADE,2988.9,3000.06,2867.04,2493.1,False,9.17,True,0.57,True,1.07,False,False,False,False,90,50.8,68.9,,3130.83,2943.75,4
KARURVYSYA,332.15,337.42,330.76,297.24,False,7.39,True,0.43,True,1.08,False,False,False,False,90,45.4,61.4,,340.19,329.17,4
MOTHERSON,162.57,162.7,158.69,137.91,False,6.18,True,0.58,True,1.0,False,False,False,False,88,50.8,64.1,,165.54,161.68,4
M&MFIN,353.3,364.87,362.12,333.0,False,14.87,True,0.35,True,0.93,False,False,False,False,87,40.7,53.8,,357.31,346.75,4
CAPLIPOINT,2748.6,2661.67,2579.32,2246.31,True,4.33,True,0.97,False,1.07,False,False,False,False,84,57.1,67.1,,2782.78,2593.4,4
MAHABANK,83.54,82.69,82.18,74.87,True,11.6,True,0.86,False,1.09,False,False,False,False,83,53.2,57.6,,83.62,81.05,4
HINDZINC,596.0,584.12,577.6,558.79,True,17.2,False,0.59,True,0.7,False,False,False,False,82,54.6,53.8,,596.6,577.72,4
ABDL,647.6,624.18,616.85,574.95,True,9.01,True,1.4,False,1.03,False,False,False,False,81,61.5,57.2,,660.21,640.36,4
TVSMOTOR,4171.3,4170.25,4100.49,3744.69,True,6.98,True,0.6,False,0.81,False,False,False,False,81,50.0,61.6,,4199.2,4117.98,4
URBANCO,169.11,164.41,154.31,141.67,True,15.94,False,0.57,True,1.02,False,False,False,False,80,57.6,66.3,,172.59,162.39,4
ECLERX,1915.6,1910.18,1839.84,1788.72,True,23.26,False,0.43,True,0.94,False,False,False,False,80,52.5,56.7,,1940.74,1896.8,4
ACE,1229.2,1141.83,1097.57,1008.51,True,0.99,True,0.9,False,1.03,False,False,False,False,79,70.3,71.6,,1242.74,1200.8,4
MEDANTA,1499.4,1442.52,1405.67,1290.92,True,2.89,True,1.09,False,1.13,False,False,False,False,78,58.4,61.0,,1521.52,1428.57,4
IDFCFIRSTB,85.92,85.65,83.82,77.91,True,2.92,True,0.91,False,0.8,False,False,False,False,78,52.8,63.1,,87.26,85.83,4
SHYAMMETL,1100.0,1058.64,1028.16,948.73,True,0.99,True,0.69,False,1.15,False,False,False,False,78,62.8,63.5,,1110.11,1077.92,4
USHAMART,507.2,496.3,494.96,464.45,True,4.18,True,1.4,False,1.09,False,False,False,False,77,56.4,57.4,,511.51,493.51,4
ADANIPORTS,1824.0,1729.88,1727.65,1641.58,True,3.55,True,0.7,False,1.01,False,False,False,False,76,64.3,63.5,,1825.82,1742.26,4
ANTHEM,928.5,919.55,876.07,785.06,True,5.02,True,1.83,False,0.87,False,False,False,False,76,56.3,69.4,,953.85,915.63,4
GLENMARK,2447.4,2410.39,2353.17,2221.78,True,3.46,True,0.66,False,0.94,False,False,False,False,75,58.2,60.9,,2449.85,2394.4,4
BEML,2135.0,2004.06,1926.24,1846.23,True,5.93,True,1.14,False,1.29,False,False,False,False,73,64.2,60.9,,2157.15,2028.37,4
SPLPETRO,865.7,777.59,745.56,715.72,True,10.3,True,1.4,False,1.28,False,False,False,False,73,71.5,62.9,,872.87,804.1,4
ABSLAMC,1060.4,1056.73,1048.09,979.76,True,11.26,True,0.65,False,1.35,False,False,False,False,72,51.4,54.3,,1109.01,1052.35,4
ANANTRAJ,606.15,605.76,598.13,564.51,True,18.36,False,0.57,True,0.81,False,False,False,False,71,50.1,54.6,,608.11,594.4,4
JSWINFRA,348.25,335.77,330.4,303.97,True,2.44,True,2.2,False,1.5,False,False,False,False,71,59.8,64.3,,357.31,325.77,4
KPIL,1445.5,1400.66,1368.72,1273.23,True,1.53,True,0.62,False,1.41,False,False,False,False,70,60.6,57.8,,1458.46,1400.6,4
ASAHIINDIA,961.05,954.96,932.01,902.43,True,10.33,True,0.54,True,1.06,False,False,False,False,69,55.6,57.4,,968.97,949.75,4
SAREGAMA,499.9,498.41,494.41,444.68,True,12.99,True,0.56,True,1.14,False,False,False,False,67,50.2,57.9,,507.11,488.76,4
GAIL,173.9,173.29,172.76,168.49,True,4.37,True,0.48,True,0.79,False,False,False,False,53,51.4,53.3,,174.82,171.83,4
CONCOR,504.55,502.37,501.49,500.9,True,9.36,True,0.4,True,0.96,False,False,False,False,48,50.8,50.3,,505.05,484.61,4
CANHLIFE,153.59,152.99,150.42,141.38,True,7.61,True,0.25,True,0.98,False,False,False,False,0,52.4,62.8,,156.41,151.64,4
HFCL,215.71,227.26,218.94,158.8,False,15.97,False,0.24,True,0.81,False,False,False,False,99,43.6,62.1,,219.62,208.29,3
CHENNPETRO,1416.6,1446.38,1347.82,1091.34,False,15.55,False,0.54,True,1.09,False,False,False,False,97,49.3,64.5,,1438.54,1388.71,3
CEMPRO,1263.5,1265.52,1275.78,1051.26,False,23.39,False,0.52,True,1.08,False,False,False,False,96,48.2,55.8,,1288.69,1245.35,3
NEULANDLAB,22840.0,22931.42,21687.45,17950.69,False,5.72,True,0.66,False,1.09,False,False,True,False,95,51.6,73.0,,23053.03,22417.56,3
HINDCOPPER,497.4,513.47,517.56,489.18,False,34.2,False,0.55,True,0.73,False,False,False,False,91,42.9,47.6,,499.75,486.56,3
FEDERALBNK,332.75,344.14,342.45,303.72,False,10.17,True,0.91,False,0.93,False,False,False,False,90,35.0,56.1,,335.74,325.07,3
NATIONALUM,350.5,367.8,371.28,349.49,False,20.95,False,0.45,True,0.7,False,False,False,False,90,38.0,46.9,,363.56,350.15,3
ADANIENSOL,1436.1,1435.62,1495.37,1327.82,False,19.73,False,0.33,True,0.7,False,False,False,False,89,46.6,50.8,,1437.94,1379.52,3
SHRIRAMFIN,1010.0,1038.62,1049.85,971.31,False,12.46,True,0.95,False,0.94,False,False,False,False,89,39.7,50.0,,1020.02,999.5,3
JINDALSAW,289.5,297.22,283.17,240.36,False,9.53,True,0.77,False,1.07,False,False,False,False,88,47.1,69.8,,295.09,287.76,3
DATAPATTNS,4513.3,4592.6,4526.26,3889.56,False,9.73,True,0.78,False,1.2,False,False,False,False,87,47.3,56.7,,4554.55,4411.18,3
ADANIPOWER,206.6,207.39,209.61,191.37,False,18.73,False,0.47,True,0.77,False,False,False,False,86,48.3,52.7,,209.81,205.43,3
HSCL,675.35,673.71,686.68,607.22,False,17.59,False,0.39,True,1.03,False,False,False,False,86,48.2,54.2,,679.53,653.45,3
AUBANK,1058.6,1063.85,1058.01,990.06,False,7.47,True,0.66,False,1.16,False,False,False,False,85,48.2,55.5,,1059.66,1032.27,3
BELRISE,240.18,231.76,232.32,209.08,False,10.23,True,0.81,False,1.11,False,False,False,False,85,60.6,59.4,,243.13,229.39,3
COFORGE,1841.0,1856.32,1768.75,1594.75,False,8.92,True,0.93,False,1.14,False,False,False,False,85,49.9,60.8,,1842.84,1752.45,3
IIFL,600.2,617.04,602.74,544.59,False,14.87,True,0.63,False,0.71,False,False,False,False,85,44.4,55.3,,614.86,597.9,3
BHARATFORG,1962.1,1987.43,2033.05,1847.32,False,14.51,True,0.54,True,1.1,False,False,False,False,84,44.5,49.1,,1996.89,1938.16,3
NYKAA,332.15,334.73,327.69,290.01,False,4.98,True,0.57,True,1.03,False,False,False,False,83,48.6,63.9,,332.48,322.38,3
MINDACORP,691.45,700.77,694.6,624.64,False,10.08,True,0.24,True,1.0,False,False,False,False,82,45.8,61.7,,697.05,680.72,3
OIL,475.7,482.76,471.32,455.35,False,10.23,True,0.56,True,0.75,False,False,False,False,80,46.9,53.8,,483.28,471.53,3
ABB,7270.5,7335.71,7316.15,6632.81,False,7.17,True,0.58,True,1.09,False,False,False,False,79,46.3,55.1,,7314.31,7143.85,3
GESHIP,1432.1,1378.55,1372.49,1315.61,True,18.94,False,0.74,False,0.86,False,False,False,False,79,64.0,55.6,,1441.14,1412.29,3
SAIL,177.33,181.4,179.35,167.28,False,15.44,False,0.45,True,0.61,True,False,False,False,78,45.0,52.1,,179.98,175.85,3
PPLPHARMA,208.16,210.16,202.54,184.26,False,10.25,True,0.37,True,0.85,False,False,False,False,76,49.0,61.4,,210.31,204.25,3
UNIONBANK,176.56,180.98,178.92,167.56,False,11.54,True,0.38,True,0.77,False,False,True,False,76,41.4,53.9,,179.1,176.38,3
AARTIIND,491.15,497.45,498.0,463.23,False,10.81,True,0.36,True,0.99,False,False,False,False,74,46.1,50.8,,493.94,475.77,3
GLAXO,2838.8,2875.34,2751.97,2572.15,False,9.03,True,0.55,True,1.09,False,False,False,False,74,48.7,56.2,,2902.9,2797.2,3
EXIDEIND,435.85,428.3,430.29,395.01,False,12.2,True,0.47,True,1.07,False,False,False,False,73,52.8,56.9,,445.14,418.93,3
NAUKRI,1251.2,1290.21,1252.09,1184.17,False,12.11,True,0.47,True,0.95,False,False,False,False,73,41.0,56.1,,1285.28,1249.95,3
FIVESTAR,538.45,536.39,529.66,511.0,True,18.86,False,1.22,False,1.15,False,False,False,False,70,51.4,56.1,,546.45,523.48,3
APOLLOHOSP,8944.5,8804.61,8752.37,8212.42,True,1.05,True,0.62,False,0.94,False,False,False,False,69,57.0,62.4,,8953.44,8789.2,3
SAGILITY,45.66,45.03,43.97,43.52,True,20.87,False,0.49,True,0.87,False,False,False,False,69,56.3,58.0,,46.28,44.55,3
CARBORUNIV,1124.4,1093.94,1093.17,1008.14,True,13.76,True,1.2,False,1.19,False,False,False,False,68,54.6,47.3,,1142.44,1077.32,3
CYIENT,1073.3,1045.14,976.28,973.96,True,15.34,False,0.51,True,0.76,False,False,False,False,68,59.7,61.1,,1080.58,1046.55,3
ZYDUSLIFE,1160.0,1133.59,1125.6,1045.44,True,3.73,True,0.72,False,0.83,False,False,False,False,68,56.3,60.1,,1168.47,1146.55,3
PNB,117.27,116.07,114.04,111.26,True,10.71,True,0.78,False,0.9,False,False,True,False,67,56.7,58.0,,117.62,116.38,3
PARADEEP,155.62,153.61,148.39,144.95,True,22.2,False,0.24,True,1.07,False,False,False,False,66,53.7,62.2,,156.72,152.91,3
UNOMINDA,1284.0,1229.78,1214.26,1172.08,True,6.88,True,0.64,False,1.32,False,False,False,False,65,60.7,60.0,,1285.28,1205.59,3
CGPOWER,892.0,888.95,888.0,820.92,True,9.06,True,0.66,False,1.17,False,False,False,False,64,50.7,57.5,,911.91,880.42,3
KPRMILL,1141.4,1133.34,1113.89,1044.88,True,14.25,True,0.67,False,1.0,False,False,False,False,64,53.0,51.8,,1155.55,1085.31,3
BLUEJET,575.25,574.11,569.26,543.26,True,18.09,False,0.49,True,1.06,False,False,False,False,63,50.0,54.9,,578.43,566.43,3
CASTROLIND,197.14,188.7,185.62,182.43,True,0.36,True,1.65,False,1.12,False,False,False,False,63,78.5,70.2,,198.05,191.81,3
PETRONET,292.6,287.31,284.68,279.15,True,9.32,True,0.63,False,0.94,False,False,False,False,63,57.4,55.1,,292.89,283.82,3
CONCORDBIO,1494.4,1471.44,1423.16,1350.72,True,11.78,True,0.97,False,1.17,False,False,False,False,62,55.0,56.9,,1521.42,1457.94,3
EICHERMOT,7516.0,7685.06,7694.96,7279.98,False,7.95,True,0.55,True,0.64,True,False,False,False,62,36.0,52.8,,7576.57,7469.52,3
HOMEFIRST,1241.3,1197.98,1188.37,1160.81,True,5.36,True,1.77,False,1.46,False,False,False,False,60,61.5,51.9,,1266.26,1157.04,3
PCBL,336.7,324.52,319.41,312.23,True,18.52,False,0.37,True,1.16,False,False,False,False,57,59.4,60.2,,338.34,328.42,3
DEVYANI,140.62,138.13,132.53,129.08,True,23.15,False,0.34,True,0.72,False,False,False,False,54,57.5,59.0,,141.63,138.05,3
LICHSGFIN,548.15,541.12,531.72,531.55,True,6.53,True,2.02,False,1.02,False,False,False,False,52,56.0,58.8,,552.55,543.06,3
SAPPHIRE,230.11,227.35,216.93,215.07,True,30.43,False,0.26,True,0.87,False,False,False,False,50,55.6,56.0,,236.49,227.77,3
INDHOTEL,732.75,722.63,720.45,702.78,True,7.0,True,0.9,False,1.0,False,False,False,False,49,55.8,57.7,,743.74,721.88,3
JSWDULUX,3188.8,3139.54,3102.38,3095.06,True,13.53,True,1.17,False,1.38,False,False,False,False,48,57.7,53.1,,3239.14,3054.04,3
MMTC,60.27,62.4,63.43,64.02,False,23.08,False,0.41,True,0.99,False,True,True,True,27,36.4,45.7,,61.05,59.96,3
SIGNATURE,756.95,777.6,790.03,868.51,False,34.63,False,0.47,True,1.09,False,True,True,True,12,39.7,37.5,,761.76,743.26,3
LGEINDIA,1696.9,1648.82,1621.02,1584.42,True,3.31,True,0.8,False,1.02,False,False,False,False,0,61.4,54.3,,1708.61,1657.24,3
LENSKART,707.2,670.1,626.78,535.3,True,2.46,True,1.02,False,1.07,False,False,False,False,0,73.5,78.5,⚠️ W RSI>75,725.72,676.87,3
PWL,136.6,127.51,125.42,123.47,True,15.67,False,0.49,True,0.94,False,False,False,False,0,61.6,46.4,,137.64,127.87,3
PIRAMALFIN,2300.2,2229.76,2167.2,1922.75,True,1.13,True,1.04,False,1.04,False,False,False,False,0,60.8,65.1,,2326.82,2244.55,3
