symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
MCX,3280.0,2966.98,2883.85,2602.0,True,5.75,True,1.21,False,1.07,False,True,False,False,94,72.7,56.5,,3312.01,3251.05,6
SHRIRAMFIN,1138.5,1106.27,1065.54,959.96,True,1.32,True,0.49,True,0.85,False,False,False,False,94,61.7,62.5,,1139.64,1110.89,6
BHEL,417.0,414.63,405.47,344.79,True,6.61,True,0.35,True,0.84,False,False,False,False,93,52.8,65.0,,417.42,407.74,6
NATIONALUM,397.8,382.29,374.28,345.5,True,10.28,True,0.54,True,0.85,False,False,False,False,93,59.7,53.8,,402.4,391.66,6
MOTHERSON,166.45,163.23,154.08,133.19,True,3.94,True,0.46,True,0.73,False,False,False,False,92,62.9,74.6,,168.45,164.65,6
KARURVYSYA,346.0,334.02,321.64,289.7,True,1.65,True,0.38,True,1.01,False,False,False,False,91,65.2,61.1,,348.25,336.66,6
DIVISLAB,8744.5,8291.28,7708.28,6877.35,True,0.0,True,0.67,False,0.69,True,False,False,False,90,77.0,80.2,⚠️ W RSI>75,8753.24,8488.5,6
TBOTEK,1725.1,1634.64,1537.35,1428.47,True,2.25,True,0.49,True,0.88,False,False,False,False,90,66.6,63.7,,1739.64,1683.02,6
GLAND,2824.6,2733.6,2541.2,2135.6,True,7.08,True,0.42,True,0.71,False,False,False,False,89,63.2,70.4,,2838.74,2773.32,6
TVSMOTOR,4420.0,4277.29,4013.24,3656.16,True,1.23,True,0.46,True,0.71,False,False,False,False,89,68.0,70.3,,4424.42,4340.36,6
CRAFTSMAN,10375.0,10299.1,9774.18,8389.97,True,5.34,True,0.43,True,0.81,False,False,False,False,88,55.2,70.4,,10604.59,10339.65,6
OFSS,11729.0,11602.42,11120.03,9421.45,True,2.09,True,0.51,True,0.95,False,False,False,False,88,55.1,68.7,,11740.73,11343.64,6
FLUOROCHEM,4606.2,4555.29,4304.42,3809.24,True,7.11,True,0.74,False,0.64,True,False,False,False,87,57.4,72.5,,4680.58,4580.42,6
LTF,319.5,314.65,307.9,284.74,True,5.64,True,1.16,False,1.16,False,True,False,False,87,55.4,60.1,,321.12,314.83,6
FINCABLES,1259.85,1193.78,1119.66,987.67,True,8.31,True,0.59,True,1.05,False,False,False,False,86,62.2,68.7,,1293.19,1243.46,6
RBLBANK,384.0,382.9,372.57,335.38,True,2.66,True,0.36,True,1.05,False,False,False,False,85,53.6,64.3,,389.79,380.22,6
UNIONBANK,186.98,181.69,175.65,165.6,True,6.32,True,0.52,True,0.89,False,False,False,False,85,63.2,60.8,,187.52,181.22,6
SOLARINDS,19800.0,19359.35,18650.86,16496.75,True,3.05,True,0.72,False,0.92,False,True,True,True,79,60.0,61.9,,19944.92,19645.34,6
CHOLAFIN,1873.0,1864.49,1799.53,1676.48,True,4.07,True,0.36,True,0.64,True,False,False,False,77,53.7,60.3,,1874.87,1819.28,6
NAUKRI,1350.0,1301.83,1208.11,1164.37,True,5.44,True,0.42,True,0.74,False,True,False,False,76,65.6,71.9,,1351.35,1326.77,6
TATACAP,363.75,363.22,355.25,339.29,True,6.78,True,0.31,True,0.69,True,True,False,False,0,52.5,57.6,,364.81,360.14,6
HFCL,238.01,220.42,205.82,144.63,True,2.57,True,0.66,False,0.91,False,False,False,False,99,64.8,71.0,,244.54,235.41,5
WELCORP,2345.5,1956.11,1732.32,1286.14,True,3.63,True,6.2,False,2.02,False,False,False,False,99,83.6,85.7,⚠️ D+W OB,2436.33,2298.7,5
CARTRADE,3144.8,2846.66,2687.59,2360.31,True,4.43,True,0.7,False,1.26,False,False,False,False,98,71.3,64.9,,3178.18,3016.98,5
NETWEB,5273.5,5031.18,4719.14,3932.37,True,9.28,True,2.05,False,1.31,False,False,False,False,98,58.5,64.1,,5418.61,5185.81,5
CHENNPETRO,1401.2,1328.6,1228.1,1022.14,True,5.94,True,1.16,False,0.87,False,False,True,False,97,61.5,73.2,,1421.42,1388.21,5
LAURUSLABS,1866.2,1788.07,1657.25,1304.12,True,0.25,True,0.81,False,1.02,False,False,False,False,97,67.7,81.1,⚠️ W RSI>75,1871.27,1794.7,5
REDINGTON,352.65,334.47,304.59,268.57,True,4.89,True,0.97,False,0.97,False,False,False,False,97,63.1,66.6,,366.87,349.8,5
ACUTAAS,3313.4,3259.16,3244.75,2621.36,True,11.41,True,0.81,False,1.04,False,False,False,False,96,52.2,60.6,,3328.32,3134.86,5
APARINDS,17001.0,16238.04,15255.68,12387.05,True,7.93,True,0.66,False,0.76,False,False,False,False,96,60.5,64.6,,17187.17,16688.29,5
IDEA,15.19,13.76,13.55,11.83,True,0.98,True,1.23,False,1.03,False,False,False,False,96,72.8,61.1,,15.33,14.07,5
PAYTM,1718.0,1535.68,1395.69,1225.09,True,0.0,True,1.55,False,0.99,False,False,False,False,95,76.9,70.7,,1719.72,1610.39,5
RADICO,4630.0,4524.15,4222.78,3519.72,True,2.46,True,0.74,False,0.82,False,False,False,False,95,66.0,83.4,⚠️ W RSI>75,4655.75,4567.03,5
SONACOMS,808.8,788.62,729.1,601.2,True,4.17,True,0.87,False,0.83,False,False,True,False,95,64.2,81.4,⚠️ W RSI>75,814.81,802.2,5
WELSPUNLIV,190.3,173.58,164.48,145.54,True,2.41,True,1.68,False,1.02,False,False,False,False,94,72.7,70.3,,193.86,188.14,5
IIFL,666.25,628.72,585.22,529.09,True,5.5,True,2.63,False,1.63,False,False,False,False,93,66.0,71.4,,681.78,642.91,5
GRANULES,845.95,850.7,831.13,709.14,False,6.84,True,0.38,True,0.94,False,True,False,False,92,49.1,64.5,,858.66,841.16,5
PTCIL,21116.0,19469.47,18566.03,17401.67,True,3.14,True,1.83,False,1.33,False,False,True,False,92,67.3,65.2,,21763.74,20979.0,5
SAILIFE,1455.5,1405.74,1323.61,1111.7,True,1.99,True,0.61,False,0.84,False,False,False,False,92,62.3,74.6,,1460.46,1418.88,5
ACMESOLAR,399.3,381.56,366.73,311.22,True,2.96,True,2.24,False,1.45,False,False,False,False,91,62.4,67.0,,406.26,389.41,5
NYKAA,334.0,329.02,318.12,279.99,True,4.02,True,0.61,False,0.91,False,False,False,False,91,57.0,69.7,,335.03,327.67,5
JYOTICNC,989.95,885.73,825.19,821.24,True,6.25,True,1.07,False,0.89,False,False,False,False,90,75.1,63.4,,1008.11,975.97,5
HEG,721.55,686.31,638.61,576.76,True,3.66,True,0.74,False,1.04,False,False,False,False,89,67.3,67.0,,730.73,707.29,5
IFCI,83.25,78.29,75.62,66.66,True,13.1,True,0.69,False,0.91,False,False,False,False,89,67.0,61.4,,85.33,82.33,5
BOSCHLTD,48680.0,45522.0,42709.69,38607.69,True,0.92,True,1.25,False,0.97,False,False,False,False,88,76.4,75.2,⚠️ W RSI>75,48728.68,47742.21,5
THELEELA,554.9,516.03,492.27,451.05,True,1.61,True,1.76,False,1.16,False,False,True,False,88,70.2,70.6,,560.46,539.96,5
AUROPHARMA,1617.8,1612.27,1570.69,1401.04,True,3.84,True,0.65,False,0.79,False,False,False,False,87,53.1,63.1,,1625.42,1597.2,5
IPCALAB,1928.5,1829.23,1760.49,1596.06,True,1.54,True,0.94,False,0.73,False,False,False,False,87,66.3,67.5,,1960.56,1909.69,5
AUBANK,1128.6,1078.96,1052.24,980.99,True,1.35,True,1.53,False,0.95,False,False,False,False,86,68.2,59.3,,1145.24,1103.99,5
COFORGE,1892.8,1782.59,1649.11,1547.59,True,4.2,True,0.7,False,0.97,False,False,True,False,86,71.0,66.1,,1901.8,1868.13,5
JINDALSAW,281.75,271.64,262.22,229.53,True,5.58,True,2.54,False,1.53,False,False,False,False,86,59.9,62.0,,290.09,280.72,5
CGCL,239.67,231.57,227.95,202.89,True,9.4,True,1.46,False,1.14,False,False,False,False,85,57.4,58.3,,248.14,233.42,5
CUB,221.6,215.76,212.0,198.48,True,8.85,True,0.77,False,0.95,False,False,False,False,85,55.6,58.7,,224.22,212.27,5
RKFORGE,721.1,706.88,652.26,591.44,True,6.69,True,0.5,True,0.74,False,False,False,False,84,60.9,75.3,⚠️ W RSI>75,736.89,716.18,5
ABB,7627.0,7494.34,7282.8,6505.71,True,2.62,True,0.44,True,0.85,False,False,False,False,83,58.5,59.0,,7634.63,7427.56,5
AJANTPHARM,3554.9,3554.18,3404.39,3035.74,True,6.35,True,0.75,False,1.23,False,True,False,False,83,53.9,73.0,,3583.58,3497.2,5
ASHOKLEY,174.69,171.39,165.96,160.71,True,17.52,False,0.34,True,0.57,True,False,False,False,83,59.1,55.6,,174.86,171.41,5
APLAPOLLO,2139.3,2024.17,1942.02,1896.5,True,7.04,True,0.64,False,0.65,True,False,False,False,82,77.0,63.8,,2153.95,2121.88,5
BAJAJ-AUTO,11927.0,11562.68,11057.4,9991.03,True,0.0,True,0.5,True,0.82,False,False,False,False,81,68.5,68.9,,11938.93,11710.28,5
LODHA,1281.1,1225.82,1150.77,1067.46,True,4.41,True,0.49,True,0.86,False,False,False,False,81,64.5,62.1,,1284.28,1251.85,5
IDFCFIRSTB,85.0,84.8,81.8,76.91,True,3.95,True,0.52,True,0.91,False,False,False,False,78,54.4,66.3,,86.26,84.92,5
INDIANB,878.0,868.66,854.32,826.28,True,10.41,True,0.29,True,0.83,False,False,True,False,78,56.7,54.4,,882.63,868.13,5
BAJFINANCE,1087.4,1085.86,1048.75,981.06,True,7.57,True,0.44,True,0.7,False,False,False,False,77,52.7,59.6,,1088.49,1065.23,5
HINDALCO,1051.05,1028.63,1011.55,948.34,True,10.16,True,0.58,True,0.86,False,False,False,False,75,58.4,55.6,,1058.06,1039.41,5
JSWINFRA,343.95,334.32,324.13,297.57,True,3.33,True,0.37,True,0.74,False,False,False,False,75,59.7,59.2,,345.85,337.51,5
INDUSINDBK,1015.0,1013.14,991.44,917.64,True,5.83,True,0.4,True,0.77,False,False,False,False,74,52.3,62.0,,1023.02,1002.6,5
LALPATHLAB,1913.7,1880.2,1788.32,1597.99,True,3.78,True,0.35,True,0.73,False,False,False,False,73,60.9,68.3,,1931.73,1873.22,5
ETERNAL,331.0,315.61,297.54,278.07,True,10.16,True,0.94,False,0.94,False,True,False,False,73,70.7,65.8,,331.33,325.17,5
PPLPHARMA,207.71,204.59,191.51,178.42,True,5.74,True,0.43,True,1.0,False,False,False,False,70,57.4,71.9,,212.19,206.19,5
JSWSTEEL,1320.3,1287.57,1271.59,1217.05,True,1.1,True,1.46,False,0.92,False,True,True,True,66,61.5,56.7,,1327.63,1308.79,5
GODREJPROP,2049.0,2040.82,1994.17,1923.52,True,12.46,True,0.46,True,0.6,True,False,False,False,60,51.8,54.6,,2051.05,2009.49,5
M&M,3443.0,3387.25,3288.18,3258.25,True,9.39,True,0.52,True,0.69,True,False,False,False,59,60.0,58.0,,3446.44,3393.4,5
BAJAJFINSV,2004.0,1998.49,1934.62,1903.2,True,8.62,True,0.46,True,0.66,True,False,False,False,57,54.6,58.9,,2013.71,1983.02,5
GRAVITA,1800.4,1773.28,1738.44,1690.67,True,5.92,True,0.64,False,0.7,False,True,True,True,56,55.8,54.1,,1816.51,1788.21,5
AEGISLOG,1321.6,1324.95,1230.64,940.64,False,11.76,True,0.23,True,1.03,False,False,False,False,98,51.2,66.1,,1362.56,1309.79,4
CEMPRO,1279.9,1308.16,1292.44,1017.98,False,22.39,False,0.26,True,0.69,True,False,False,False,96,44.4,59.4,,1297.3,1255.84,4
PFOCUS,302.75,285.8,275.56,251.63,True,17.51,False,2.58,False,0.98,False,False,True,False,95,60.1,55.9,,309.81,298.2,4
M&MFIN,381.45,383.01,359.56,326.69,False,8.08,True,0.36,True,0.74,False,False,False,False,92,52.8,66.3,,386.34,377.42,4
BHARATFORG,2052.5,2101.14,2089.79,1829.71,False,10.57,True,0.66,False,0.71,False,True,False,False,90,41.3,58.0,,2054.55,2023.97,4
NAM-INDIA,1224.4,1198.86,1166.7,1024.43,True,3.55,True,1.9,False,1.23,False,False,False,False,84,56.8,65.7,,1254.35,1218.78,4
PNBHOUSING,1182.0,1137.09,1092.4,996.18,True,2.07,True,1.2,False,0.87,False,False,False,False,84,67.2,68.9,,1184.18,1156.24,4
ABCAPITAL,410.85,406.52,396.73,358.84,True,4.61,True,0.97,False,0.87,False,False,False,False,82,54.4,57.7,,414.91,404.89,4
GLAXO,2963.4,2757.39,2595.78,2513.55,True,3.0,True,3.71,False,1.35,False,False,False,False,82,71.9,71.1,,3013.01,2914.68,4
MANAPPURAM,367.45,354.24,342.89,309.91,True,3.42,True,1.52,False,0.89,False,False,True,False,82,61.8,57.1,,370.07,362.94,4
ACE,1154.8,1112.13,1050.29,986.65,True,3.44,True,1.15,False,1.1,False,False,True,False,81,60.0,69.3,,1180.18,1148.95,4
ABDL,633.45,614.43,611.62,562.4,True,10.99,True,0.92,False,0.92,False,False,False,False,81,56.0,53.7,,644.54,612.79,4
BALRAMCHIN,668.1,653.98,613.65,545.74,True,14.45,True,21.23,False,1.73,False,False,False,False,81,54.3,69.0,,703.8,662.64,4
AARTIIND,538.9,516.66,498.13,457.76,True,2.33,True,0.81,False,1.1,False,False,False,False,80,64.6,61.1,,552.3,533.67,4
CONCORDBIO,1548.0,1461.52,1369.81,1323.04,True,13.03,True,0.98,False,0.96,False,False,False,False,80,69.8,70.0,,1561.56,1521.68,4
PVRINOX,1231.0,1163.98,1097.51,1039.74,True,4.17,True,1.98,False,1.06,False,False,False,False,80,74.1,68.3,,1285.78,1216.78,4
NUVAMA,1754.6,1743.48,1731.63,1549.23,True,15.07,False,0.41,True,0.74,False,False,False,False,79,50.8,59.3,,1762.76,1721.18,4
ZENTEC,1877.7,1828.27,1779.79,1645.41,True,8.07,True,1.6,False,1.51,False,False,False,False,78,57.1,62.7,,1908.51,1856.14,4
TORNTPHARM,4932.0,4933.4,4827.52,4349.13,False,6.06,True,0.47,True,0.9,False,True,False,False,77,51.2,68.2,,4936.93,4850.64,4
KEI,5588.0,5518.43,5347.09,4849.22,True,5.27,True,0.78,False,0.93,False,False,False,False,76,55.9,61.8,,5595.79,5477.42,4
ADANIENT,3110.0,3027.08,2992.86,2663.22,True,4.16,True,0.69,False,0.94,False,False,False,False,75,60.9,61.8,,3113.11,2959.54,4
SAIL,184.59,173.41,172.97,164.09,True,11.97,True,1.97,False,0.87,False,False,False,False,75,66.0,52.6,,187.08,180.12,4
PGEL,594.35,602.29,584.48,573.72,False,7.77,True,0.39,True,0.64,True,False,False,False,74,47.5,56.6,,602.2,591.46,4
ENGINERSIN,250.38,240.6,237.3,224.73,True,6.22,True,0.99,False,1.2,False,False,False,False,73,59.4,56.0,,258.81,248.45,4
SIEMENS,4090.5,3914.85,3786.14,3505.81,True,1.42,True,1.43,False,0.98,False,False,False,False,73,67.6,58.2,,4153.55,4055.94,4
KPRMILL,1120.0,1108.12,1088.2,1026.58,True,15.86,False,0.24,True,1.05,False,False,False,False,72,53.9,58.6,,1126.12,1099.0,4
SAREGAMA,504.7,515.64,494.55,435.99,False,12.15,True,0.33,True,0.66,True,False,False,False,72,47.1,70.9,,516.42,502.15,4
USHAMART,487.25,497.07,492.93,457.44,False,6.94,True,0.83,False,1.03,False,True,True,True,71,44.0,60.1,,492.94,485.16,4
HEROMOTOCO,5624.5,5590.14,5327.33,5141.05,True,8.92,True,0.55,True,0.78,False,False,False,False,68,57.4,62.8,,5687.68,5584.41,4
OBEROIRLTY,1880.0,1850.39,1812.0,1713.06,True,5.24,True,1.19,False,1.15,False,True,False,False,68,55.6,63.8,,1884.28,1856.94,4
GRAPHITE,704.55,704.38,682.04,645.44,True,11.23,True,0.44,True,0.86,False,False,False,False,67,52.9,58.6,,722.72,699.8,4
360ONE,1210.0,1172.01,1142.58,1115.39,True,1.55,True,0.71,False,0.91,False,True,False,False,62,62.9,59.4,,1211.21,1185.21,4
KPIL,1384.4,1355.73,1329.97,1252.27,True,5.69,True,0.49,True,0.75,False,False,False,False,62,57.2,64.0,,1404.1,1379.12,4
NIACL,187.29,180.45,175.92,167.57,True,13.38,True,0.18,True,0.87,False,False,False,False,62,61.1,58.5,,191.35,182.97,4
PRESTIGE,1623.0,1607.09,1582.92,1526.64,True,9.98,True,0.59,True,0.8,False,False,True,False,61,53.1,56.0,,1633.53,1604.59,4
ENDURANCE,2987.5,2924.09,2803.66,2646.04,True,2.75,True,1.15,False,0.78,False,True,False,False,58,60.5,64.8,,3018.02,2975.02,4
UNOMINDA,1253.4,1237.23,1191.33,1159.9,True,9.1,True,0.59,True,0.76,False,False,False,False,57,59.4,62.0,,1257.76,1239.26,4
ICICIBANK,1422.7,1419.19,1396.28,1357.82,True,3.06,True,0.57,True,0.78,False,False,False,False,56,52.7,56.1,,1426.32,1406.59,4
OIL,467.5,464.93,456.2,449.91,True,11.96,True,0.32,True,0.92,False,False,False,False,55,53.8,56.6,,479.48,465.58,4
SHYAMMETL,1006.2,999.63,987.2,918.96,True,7.28,True,0.33,True,0.86,False,False,False,False,55,52.5,58.0,,1018.82,990.71,4
BHARTIARTL,1947.0,1940.07,1913.1,1905.15,True,9.34,True,0.6,False,0.6,True,False,False,False,53,52.9,50.5,,1948.95,1921.48,4
INDGN,563.55,551.44,532.69,517.87,True,5.16,True,1.13,False,0.68,True,False,True,False,52,61.3,63.8,,570.97,557.14,4
GAIL,175.5,174.02,172.61,168.76,True,3.77,True,0.68,False,0.65,True,False,False,False,50,53.6,51.6,,176.47,172.22,4
INDHOTEL,730.0,728.84,719.64,698.75,True,8.42,True,0.46,True,0.93,False,False,False,False,47,51.6,55.8,,735.73,723.83,4
CANHLIFE,152.2,149.76,146.87,138.91,True,8.45,True,0.25,True,0.9,False,False,True,False,0,56.5,64.1,,155.54,151.85,4
KIRLOSENG,2029.3,2137.51,2125.05,1698.19,False,25.24,False,0.4,True,0.84,False,False,False,False,94,39.6,59.6,,2090.29,2023.77,3
ADANIENSOL,1594.5,1603.78,1581.65,1310.73,False,10.87,True,1.07,False,1.01,False,False,False,False,93,47.8,59.9,,1596.09,1530.47,3
FEDERALBNK,346.95,353.08,340.65,295.8,False,6.34,True,0.88,False,1.23,False,False,False,False,93,46.8,75.5,⚠️ W RSI>75,359.06,341.71,3
DATAPATTNS,4542.3,4563.16,4431.83,3768.65,False,9.15,True,1.23,False,1.24,False,False,False,False,91,50.4,64.1,,4773.47,4495.6,3
ADANIPOWER,206.33,207.85,211.79,188.25,False,18.83,False,0.44,True,0.84,False,False,False,False,87,44.0,53.0,,207.01,201.23,3
MRPL,171.84,172.07,167.52,162.19,False,18.94,False,0.75,False,0.79,False,True,False,False,85,51.3,56.6,,174.47,171.09,3
BELRISE,227.95,238.1,234.77,203.47,False,15.01,False,0.76,False,0.69,True,True,False,False,84,39.8,57.6,,231.33,226.97,3
J&KBANK,149.52,154.99,157.2,136.71,False,25.89,False,0.29,True,0.68,True,False,False,False,80,40.5,53.2,,152.55,146.15,3
LLOYDSME,1844.7,1922.82,1881.71,1635.19,False,13.19,True,0.54,True,0.86,False,False,False,False,79,40.2,59.8,,1859.26,1806.69,3
AEGISVOPAK,267.7,276.14,265.72,240.37,False,14.06,True,0.26,True,0.88,False,False,False,False,78,45.2,60.4,,273.32,265.83,3
STARHEALTH,582.85,583.02,574.44,519.65,False,6.73,True,0.29,True,0.73,False,False,False,False,78,50.3,65.6,,585.58,570.13,3
ZYDUSWELL,525.45,522.52,531.39,489.59,False,14.12,True,0.3,True,1.01,False,False,False,False,77,49.1,48.0,,530.28,513.49,3
VTL,601.35,603.83,610.37,560.74,False,12.59,True,0.59,True,0.85,False,False,False,False,76,46.7,54.1,,609.46,597.55,3
PHOENIXLTD,1930.0,1937.11,1931.79,1804.21,False,11.05,True,0.4,True,0.82,False,False,False,False,74,47.6,55.2,,1961.56,1913.08,3
AIAENG,4267.4,4512.36,4537.97,4131.69,False,17.62,False,0.41,True,0.83,False,True,False,False,71,33.0,51.8,,4323.22,4240.76,3
BANKINDIA,143.99,142.59,142.37,139.92,True,16.63,False,0.71,False,0.93,False,False,True,False,71,53.9,49.5,,144.13,140.76,3
HINDZINC,592.6,572.58,564.79,552.64,True,17.68,False,2.32,False,1.07,False,False,False,False,70,59.8,48.8,,601.2,586.26,3
POONAWALLA,475.95,482.9,466.44,448.15,False,16.56,False,0.45,True,0.84,False,True,False,False,70,48.1,61.4,,479.73,470.08,3
EXIDEIND,448.75,459.87,437.16,388.66,False,9.6,True,0.4,True,0.71,False,True,False,False,69,46.2,64.3,,456.46,446.25,3
NESTLEIND,1479.0,1482.51,1461.31,1360.75,False,4.76,True,0.9,False,0.85,False,True,True,True,69,49.9,57.9,,1480.48,1457.34,3
ELGIEQUIP,610.25,602.46,589.64,547.22,True,5.24,True,1.96,False,1.25,False,False,False,False,68,54.5,67.0,,626.08,605.64,3
PNB,115.93,115.02,111.79,110.57,True,11.73,True,0.61,False,0.97,False,False,True,False,68,57.3,58.4,,117.02,114.89,3
ANTHEM,874.7,855.63,817.62,753.66,True,3.24,True,0.69,False,0.93,False,False,False,False,67,61.6,73.1,,895.89,870.13,3
MOTILALOFS,1011.5,935.34,915.07,874.49,True,7.06,True,1.3,False,1.21,False,False,False,False,67,71.6,57.0,,1020.92,991.01,3
GLENMARK,2400.0,2299.51,2265.3,2163.14,True,2.99,True,1.11,False,1.3,False,False,False,False,66,64.8,57.4,,2423.42,2373.62,3
HAL,4900.0,4868.74,4678.49,4475.91,True,4.85,True,0.75,False,0.94,False,False,False,False,65,57.2,65.0,,4904.9,4800.2,3
MEDANTA,1404.4,1409.77,1361.77,1255.11,False,5.77,True,0.56,True,0.62,True,False,False,False,63,51.0,68.5,,1415.41,1391.61,3
APOLLOHOSP,8889.0,8798.53,8700.5,8105.34,True,1.66,True,0.78,False,0.83,False,False,False,False,62,54.6,61.6,,8897.89,8631.36,3
GRASIM,3289.6,3245.9,3172.97,2971.41,True,3.56,True,2.03,False,0.82,False,False,False,False,61,57.3,66.3,,3303.5,3218.88,3
LT,4119.0,4033.87,3999.01,3918.18,True,6.32,True,0.64,False,0.77,False,False,False,False,60,62.8,52.8,,4129.43,4062.53,3
NMDC,85.94,84.91,85.34,82.3,False,11.85,True,1.02,False,0.87,False,True,True,True,60,55.0,48.5,,86.37,85.2,3
PETRONET,292.5,284.95,280.76,278.25,True,9.35,True,1.16,False,0.91,False,False,True,False,59,62.7,54.8,,296.0,291.31,3
ASAHIINDIA,955.9,924.15,902.47,890.34,True,11.0,True,1.83,False,1.04,False,False,True,False,57,61.8,58.9,,967.67,944.06,3
ZFCVINDIA,2603.0,2571.49,2507.93,2417.19,True,14.34,True,1.04,False,1.1,False,False,False,False,57,56.3,59.0,,2651.15,2587.81,3
LTFOODS,445.8,421.16,405.97,405.48,True,9.15,True,13.16,False,1.52,False,False,True,False,55,66.4,59.1,,459.46,438.81,3
AXISBANK,1235.0,1244.06,1266.0,1267.8,False,12.86,True,0.53,True,0.87,False,True,False,False,54,44.3,44.7,,1241.74,1228.57,3
BALKRISIND,2366.3,2357.95,2285.55,2291.09,False,14.43,True,0.35,True,0.52,True,False,False,False,52,53.5,55.1,,2381.78,2308.69,3
DLF,682.95,665.56,647.22,645.68,True,12.99,True,0.69,False,0.79,False,False,True,False,51,60.4,57.3,,688.89,677.62,3
ZEEL,104.82,102.88,102.12,100.35,True,13.94,True,0.78,False,0.87,False,False,True,False,51,52.8,52.8,,107.51,104.21,3
CONCOR,516.0,513.06,500.79,501.39,False,8.09,True,0.37,True,0.86,False,True,False,False,49,54.6,55.8,,518.92,510.79,3
HOMEFIRST,1191.3,1187.39,1177.42,1162.5,True,12.96,True,0.61,False,0.99,False,False,False,False,46,52.0,53.3,,1196.2,1174.82,3
LICI,424.0,415.57,415.39,415.03,True,7.37,True,1.35,False,0.81,False,False,False,False,45,57.0,49.4,,428.58,419.78,3
DEEPAKNTR,1751.0,1732.29,1698.63,1677.93,True,7.64,True,1.24,False,0.88,False,False,False,False,43,55.0,55.1,,1783.78,1735.26,3
CASTROLIND,186.88,185.51,182.42,181.39,True,5.72,True,0.97,False,0.88,False,False,False,False,42,60.3,65.0,,188.19,186.06,3
ARE&M,920.85,923.3,896.84,878.65,False,11.94,True,0.32,True,0.56,True,False,False,False,39,51.4,56.7,,928.88,917.08,3
BHARTIHEXA,1592.9,1581.81,1559.13,1590.53,False,17.65,False,0.32,True,0.71,False,True,True,True,38,52.5,51.6,,1612.91,1585.71,3
DELHIVERY,447.95,461.65,467.89,451.96,False,14.51,True,0.28,True,0.64,True,False,False,False,36,37.5,48.1,,448.4,438.66,3
HUDCO,186.22,192.2,196.62,201.26,False,22.15,False,0.57,True,0.81,False,True,True,True,24,34.1,43.2,,188.02,185.56,3
NUVOCO,321.35,332.92,332.16,337.21,False,32.7,False,0.1,True,0.81,False,True,True,True,10,39.7,45.9,,323.72,319.18,3
LGEINDIA,1690.4,1614.38,1582.02,1569.57,True,3.68,True,1.0,False,0.98,False,False,False,False,0,63.3,58.3,,1696.69,1652.35,3
