symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
LAURUSLABS,1477.4,1459.05,1366.01,1120.46,True,4.99,True,1.1,False,1.13,False,False,False,False,96,57.1,78.8,⚠️ W RSI>75,1535.23,1467.93,5
RADICO,4098.6,3817.18,3589.37,3175.84,True,1.52,True,1.32,False,1.29,False,False,False,False,96,75.7,72.6,,4165.96,4071.92,5
ANANDRATHI,2052.0,1931.41,1839.26,1608.13,True,3.21,True,0.71,False,1.24,False,False,False,False,94,72.3,74.7,,2122.12,2022.38,5
GRANULES,863.55,799.83,760.47,649.95,True,1.77,True,1.09,False,1.0,False,False,False,False,94,75.3,74.3,,879.98,848.15,5
GLAND,2550.0,2357.13,2202.75,1929.07,True,0.5,True,0.94,False,0.91,False,False,False,False,93,73.8,71.7,,2565.46,2460.84,5
NEULANDLAB,18900.0,18055.69,17057.5,15210.91,True,4.29,True,0.84,False,1.03,False,False,False,False,93,73.1,71.9,,19416.4,18681.3,5
ACMESOLAR,367.15,360.6,332.25,283.31,True,7.79,True,0.74,False,1.12,False,False,False,False,92,57.9,80.6,⚠️ W RSI>75,386.99,364.34,5
NUVAMA,1917.1,1750.12,1613.38,1438.34,True,1.94,True,1.05,False,1.12,False,False,False,False,92,78.8,73.1,,1929.73,1858.24,5
THERMAX,4709.0,4787.97,4548.76,3803.16,False,10.41,True,0.75,False,1.33,False,True,True,True,92,48.6,75.5,⚠️ W RSI>75,4833.33,4665.33,5
ADANIENT,3107.2,3045.09,2841.71,2495.94,True,4.25,True,1.1,False,1.26,False,False,False,False,91,58.6,74.2,,3218.42,3093.4,5
J&KBANK,163.71,158.46,148.66,125.0,True,2.06,True,1.04,False,1.2,False,False,False,False,91,64.0,71.6,,167.07,162.04,5
LTF,334.2,303.47,290.25,270.58,True,1.3,True,1.14,False,0.96,False,False,False,False,91,77.9,61.4,,338.94,330.82,5
CGCL,237.47,221.09,206.99,188.52,True,3.84,True,1.38,False,1.19,False,False,False,False,90,73.2,69.7,,247.2,234.76,5
GABRIEL,1266.4,1200.65,1128.29,1025.84,True,8.6,True,0.7,False,0.91,False,False,False,False,90,64.1,64.0,,1293.59,1238.96,5
NAVINFLUOR,7547.0,7473.75,7184.27,6292.19,True,3.37,True,0.62,False,1.05,False,False,False,False,90,55.3,71.8,,7793.29,7517.48,5
MINDACORP,686.25,669.87,625.83,572.56,True,3.84,True,0.7,False,0.96,False,False,False,False,89,63.8,69.3,,708.41,681.42,5
NYKAA,315.2,298.63,283.51,259.16,True,1.44,True,1.01,False,0.96,False,False,True,False,88,71.5,68.3,,317.57,311.04,5
SONACOMS,671.2,627.68,602.51,542.29,True,0.42,True,1.38,False,1.4,False,False,False,False,88,77.8,66.5,,674.67,659.34,5
PHOENIXLTD,2075.1,1932.02,1844.21,1737.02,True,2.79,True,3.28,False,1.2,False,False,False,False,87,74.4,68.5,,2136.83,2054.04,5
SHRIRAMFIN,1066.8,1014.93,985.34,909.83,True,3.17,True,0.89,False,0.87,False,False,False,False,87,73.3,59.4,,1088.39,1057.64,5
CUB,227.97,207.17,200.14,190.89,True,6.21,True,0.99,False,1.11,False,False,False,False,85,75.5,61.6,,232.05,223.06,5
RBLBANK,375.1,364.6,351.98,315.56,True,1.73,True,0.91,False,1.17,False,False,False,False,85,59.6,63.3,,376.73,365.03,5
TORNTPHARM,4856.7,4601.77,4472.74,4098.82,True,0.46,True,0.7,False,0.87,False,False,False,False,85,75.2,66.0,,4883.78,4813.68,5
ZYDUSWELL,575.85,546.9,518.68,466.27,True,5.12,True,1.29,False,1.17,False,False,False,False,85,63.5,70.8,,595.59,573.08,5
EMCURE,1843.5,1807.27,1743.19,1555.86,True,5.17,True,0.52,True,0.81,False,False,False,False,84,60.0,69.2,,1861.76,1818.68,5
NIACL,185.0,179.33,169.46,164.4,True,15.14,False,0.56,True,0.87,False,True,False,False,80,57.6,60.3,,187.99,183.05,5
ASTERDM,789.15,779.04,755.15,681.59,True,5.66,True,0.37,True,0.81,False,False,False,False,79,56.1,61.3,,803.8,782.62,5
MEDANTA,1324.3,1296.71,1242.27,1197.39,True,9.04,True,0.55,True,0.98,False,False,False,False,78,62.9,66.5,,1357.76,1310.49,5
HONAUT,38140.0,37905.62,35562.39,34139.24,True,7.99,True,0.34,True,0.85,False,False,False,False,77,57.2,65.5,,38933.89,37837.12,5
CCL,1192.2,1159.81,1129.9,1029.05,True,3.56,True,0.53,True,0.98,False,False,False,False,74,62.1,61.3,,1229.93,1181.82,5
BANDHANBNK,205.1,205.0,199.26,178.79,True,5.97,True,0.55,True,0.84,False,False,False,False,72,51.1,59.1,,212.01,204.49,5
APOLLOHOSP,8837.0,8597.72,8321.79,7756.97,True,1.26,True,0.55,True,1.2,False,False,False,False,71,70.7,71.1,,8958.95,8802.19,5
MANKIND,2527.4,2471.23,2400.31,2323.13,True,6.92,True,0.4,True,0.91,False,False,False,False,70,60.0,59.6,,2567.06,2517.88,5
PIDILITIND,1622.3,1573.55,1517.78,1474.46,True,0.27,True,0.58,True,0.88,False,True,False,False,64,72.2,65.3,,1628.33,1604.79,5
NH,2002.5,1944.94,1898.02,1838.48,True,4.34,True,0.96,False,0.93,False,True,True,True,58,61.6,58.1,,2022.02,1988.21,5
GAIL,174.01,172.71,168.45,166.38,True,7.66,True,0.45,True,0.7,False,True,False,False,49,56.3,58.0,,175.74,173.35,5
SPLPETRO,732.5,723.06,715.08,702.03,True,24.93,False,0.52,True,0.95,False,True,True,True,26,54.3,52.8,,740.74,725.27,5
KIRLOSENG,2269.9,2212.42,1986.47,1500.63,True,16.55,False,1.33,False,1.05,False,False,False,False,98,58.7,71.2,,2362.96,2237.46,4
NETWEB,4230.8,4571.43,4366.22,3611.77,False,19.32,False,0.43,True,0.69,True,False,False,False,98,40.4,58.9,,4448.34,4199.7,4
RRKABEL,2190.5,2295.61,2099.42,1673.21,False,14.06,True,0.43,True,0.97,False,False,False,False,96,44.5,79.8,⚠️ W RSI>75,2311.91,2178.82,4
CRAFTSMAN,9099.0,9205.07,8836.55,7725.38,False,8.44,True,0.25,True,0.7,False,False,False,False,94,48.9,61.8,,9217.71,9041.95,4
DATAPATTNS,4396.9,4499.9,4245.26,3478.64,False,11.28,True,0.58,True,0.91,False,False,False,False,92,48.3,67.5,,4644.84,4372.62,4
SAILIFE,1208.6,1214.4,1161.1,1006.42,False,4.08,True,0.41,True,0.99,False,False,False,False,89,51.5,72.9,,1257.86,1194.3,4
HINDCOPPER,495.45,505.17,520.14,471.05,False,34.71,False,0.52,True,0.9,False,True,False,False,87,40.7,48.2,,500.15,491.96,4
BOSCHLTD,41935.0,40163.38,38488.33,36522.93,True,1.48,True,1.05,False,1.11,False,False,False,False,84,73.1,64.5,,42562.52,41618.34,4
USHAMART,507.15,492.86,480.09,440.53,True,3.86,True,0.67,False,0.97,False,False,False,False,84,58.9,58.5,,518.57,497.8,4
AJANTPHARM,3314.5,3231.79,3115.55,2877.44,True,5.49,True,0.7,False,1.08,False,False,False,False,83,59.7,65.1,,3393.39,3292.2,4
ADANIPORTS,1833.9,1823.45,1762.49,1581.44,True,3.02,True,0.91,False,1.16,False,False,False,False,82,54.1,71.0,,1882.38,1826.87,4
AUROPHARMA,1583.1,1531.93,1476.1,1321.08,True,3.28,True,0.69,False,1.11,False,False,False,False,82,62.4,68.0,,1601.6,1573.72,4
CREDITACC,1582.2,1457.73,1382.34,1307.04,True,1.61,True,0.74,False,1.14,False,False,True,False,82,73.7,64.4,,1600.6,1545.75,4
DEEPAKFERT,1576.2,1559.53,1449.24,1318.55,True,10.75,True,0.7,False,1.14,False,False,False,False,82,55.8,69.7,,1636.53,1568.43,4
GMRAIRPORT,114.98,109.0,104.04,97.82,True,0.57,True,1.02,False,0.94,False,False,False,False,80,71.7,66.9,,115.76,113.35,4
GODREJIND,1212.8,1150.39,1096.43,1056.32,True,8.47,True,0.61,False,0.87,False,False,False,False,80,71.1,63.9,,1235.23,1194.4,4
IKS,1890.5,1748.68,1675.94,1602.56,True,0.55,True,2.85,False,1.6,False,False,True,False,80,75.9,63.4,,1900.7,1830.17,4
VTL,645.05,641.0,618.32,540.95,True,6.24,True,0.82,False,1.07,False,False,False,False,80,54.1,73.2,,665.06,641.41,4
3MINDIA,35260.0,33541.12,32981.73,32648.98,True,7.28,True,1.11,False,1.03,False,False,False,False,79,71.5,58.9,,35535.5,34940.02,4
ZYDUSLIFE,1153.0,1105.47,1057.35,976.54,True,1.35,True,0.85,False,1.13,False,False,False,False,79,69.5,68.9,,1169.97,1143.26,4
SOLARINDS,18268.0,18084.72,17345.24,15318.28,True,3.71,True,0.75,False,0.97,False,False,False,False,78,54.8,67.3,,18574.56,17606.38,4
LALPATHLAB,1680.8,1643.56,1592.97,1504.49,True,6.55,True,0.7,False,0.96,False,False,False,False,77,59.8,59.6,,1719.72,1652.45,4
EXIDEIND,414.5,394.6,377.33,362.4,True,3.37,True,1.66,False,1.29,False,False,False,False,77,66.4,58.6,,416.87,403.45,4
YESBANK,24.01,24.17,23.13,21.7,False,6.87,True,0.58,True,0.77,False,True,False,False,77,51.0,66.9,,24.32,23.84,4
INDUSINDBK,1022.25,943.19,918.91,872.8,True,1.52,True,1.64,False,1.32,False,False,False,False,76,73.5,59.1,,1039.04,1003.3,4
NESTLEIND,1471.8,1425.21,1402.78,1316.45,True,1.76,True,0.84,False,0.94,False,False,False,False,76,64.3,62.1,,1484.38,1461.24,4
KPRMILL,1147.8,1135.6,1059.18,1002.57,True,13.96,True,0.65,False,0.79,False,False,False,False,74,55.2,64.0,,1175.17,1135.96,4
FORTIS,971.9,965.83,952.31,908.01,True,11.99,True,0.91,False,1.01,False,False,False,False,73,53.8,54.0,,997.55,967.43,4
KIMS,805.65,804.05,769.57,710.27,True,6.1,True,0.77,False,1.1,False,False,False,False,73,53.2,67.2,,828.93,800.45,4
MOTILALOFS,950.95,933.1,888.24,843.96,True,12.62,True,0.62,False,1.03,False,False,False,False,73,61.0,62.3,,960.96,934.81,4
TATATECH,726.55,720.97,691.46,655.36,True,5.9,True,1.13,False,1.35,False,False,False,False,73,52.9,53.0,,748.55,710.89,4
CHOLAFIN,1853.4,1734.99,1654.53,1621.07,True,1.15,True,0.88,False,0.92,False,False,False,False,72,74.1,59.9,,1876.87,1840.26,4
THELEELA,487.65,469.69,448.7,432.27,True,4.57,True,1.07,False,0.99,False,False,True,False,71,62.4,62.9,,506.31,484.66,4
EICHERMOT,7536.0,7387.06,7308.86,7023.48,True,8.43,True,0.96,False,0.85,False,False,False,False,70,57.1,49.5,,7610.6,7474.02,4
PNBHOUSING,1109.7,1043.8,1015.38,954.59,True,0.44,True,1.15,False,1.1,False,False,False,False,70,72.3,60.6,,1115.71,1074.62,4
KPIL,1352.9,1352.25,1302.23,1215.41,True,7.83,True,0.57,True,0.71,False,False,False,False,68,52.7,65.1,,1384.58,1348.65,4
LUPIN,2490.2,2379.64,2332.35,2213.9,True,1.06,True,0.55,True,1.1,False,False,False,False,68,73.6,60.4,,2519.52,2476.92,4
GRASIM,3190.9,3138.02,3055.81,2884.23,True,0.97,True,0.55,True,0.96,False,False,False,False,65,61.8,64.0,,3225.22,3169.73,4
KAJARIACER,1211.2,1175.61,1132.46,1078.97,True,7.47,True,0.67,False,0.85,False,True,False,False,62,68.9,61.4,,1217.22,1198.8,4
NIVABUPA,86.5,85.17,83.05,80.28,True,6.89,True,0.33,True,0.85,False,False,False,False,62,59.4,63.6,,88.49,84.96,4
SUNPHARMA,1903.4,1856.45,1824.38,1754.34,True,1.12,True,0.46,True,1.11,False,False,False,False,62,69.7,57.6,,1926.82,1896.7,4
DRREDDY,1354.6,1329.57,1307.79,1275.74,True,4.26,True,0.44,True,1.17,False,False,False,False,59,59.9,58.4,,1381.58,1350.15,4
AARTIIND,478.45,473.31,467.51,440.21,True,8.54,True,0.53,True,0.96,False,False,False,False,56,53.0,53.3,,490.54,476.52,4
CIEINDIA,466.65,463.65,460.58,444.47,True,10.01,True,0.29,True,0.84,False,False,False,False,50,52.9,58.6,,472.22,463.54,4
ENDURANCE,2668.0,2640.41,2591.27,2547.7,True,13.37,True,0.68,False,1.06,False,True,False,False,47,54.8,53.1,,2686.88,2642.65,4
RAINBOW,1422.0,1414.54,1367.79,1322.95,True,13.59,True,0.59,True,0.86,False,False,False,False,42,55.9,61.8,,1455.45,1414.28,4
TRAVELFOOD,1339.3,1309.16,1270.44,1222.66,True,7.31,True,0.3,True,0.85,False,False,False,False,0,58.9,59.4,,1351.35,1322.78,4
IDEA,13.85,14.28,13.47,11.07,False,9.71,True,0.62,False,0.92,False,False,False,False,97,44.7,66.9,,14.16,13.75,3
BELRISE,229.97,233.5,224.68,188.95,False,8.74,True,2.04,False,1.27,False,False,False,False,96,48.5,64.5,,236.09,222.78,3
ADANIPOWER,218.07,225.18,218.89,178.2,False,14.21,True,0.8,False,1.01,False,False,False,False,95,41.2,65.0,,222.02,216.08,3
AEGISVOPAK,294.32,239.86,221.84,222.95,False,2.54,True,6.91,False,1.49,False,False,False,False,93,83.4,58.5,⚠️ D RSI>80,299.8,267.48,3
BHEL,376.45,396.8,382.55,316.92,False,11.4,True,1.03,False,1.09,False,False,False,False,93,39.7,71.0,,390.09,374.62,3
CUMMINSIND,5471.5,5614.2,5494.35,4766.89,False,10.3,True,0.99,False,1.08,False,False,False,False,89,43.7,63.2,,5584.08,5418.58,3
HSCL,643.55,662.6,628.15,536.05,False,10.37,True,1.06,False,1.14,False,False,False,False,89,46.9,64.1,,693.69,638.36,3
MAHABANK,83.19,87.3,82.88,69.95,False,11.97,True,0.93,False,1.14,False,False,False,False,87,42.3,73.8,,86.98,82.92,3
CGPOWER,910.5,931.01,891.32,777.36,False,7.18,True,2.28,False,1.45,False,False,False,False,86,47.3,70.9,,928.53,897.75,3
OLAELEC,42.4,42.9,40.53,39.29,False,40.49,False,1.1,False,0.93,False,True,False,False,86,49.9,59.5,,43.04,41.37,3
POLYCAB,9401.0,9615.67,9258.56,8113.11,False,7.16,True,0.66,False,0.9,False,False,False,False,85,45.3,68.6,,9605.1,9345.64,3
CHENNPETRO,1086.1,1124.86,1097.32,958.6,False,13.04,True,0.26,True,0.8,False,False,False,False,84,43.4,61.8,,1134.63,1078.92,3
IFCI,74.46,77.01,72.5,62.26,False,22.28,False,0.42,True,0.56,True,False,False,False,83,46.9,59.6,,76.28,73.48,3
SCI,290.55,304.58,300.65,261.62,False,21.21,False,0.29,True,0.73,False,True,False,False,83,38.7,57.8,,295.19,288.11,3
SAREGAMA,460.15,470.82,436.36,408.74,False,10.55,True,0.07,True,1.09,False,False,False,False,78,49.1,75.0,,490.49,455.64,3
ENRIN,3368.9,3566.79,3460.73,3125.2,False,15.1,False,1.31,False,1.17,False,True,True,True,77,41.7,55.5,,3425.42,3317.68,3
TATACOMM,1906.9,1934.35,1847.67,1712.56,False,9.63,True,0.54,True,0.98,False,False,False,False,75,48.6,59.6,,1927.93,1877.82,3
HINDALCO,969.5,989.66,1012.66,928.06,False,17.56,False,0.74,False,0.95,False,True,True,True,71,41.4,46.6,,979.93,961.94,3
LLOYDSME,1755.6,1765.53,1714.96,1497.8,False,6.99,True,0.74,False,1.05,False,True,False,False,70,49.4,64.0,,1763.76,1734.06,3
JSWINFRA,322.45,313.08,295.0,281.74,True,7.33,True,1.05,False,0.8,False,False,False,False,69,61.7,66.5,,327.13,319.48,3
PRESTIGE,1673.3,1557.57,1476.53,1475.48,True,7.65,True,2.1,False,1.14,False,False,False,False,69,71.2,60.4,,1716.72,1657.74,3
AADHARHFC,545.8,514.66,496.41,483.86,True,3.06,True,2.05,False,1.1,False,False,False,False,68,67.8,62.7,,554.55,539.71,3
IDFCFIRSTB,80.43,78.07,74.82,73.66,True,7.55,True,0.81,False,0.92,False,False,False,False,68,65.9,59.5,,81.85,80.14,3
FLUOROCHEM,3960.5,3857.65,3727.56,3581.58,True,1.92,True,1.14,False,1.18,False,False,False,False,67,65.4,62.6,,3978.97,3810.39,3
MARICO,847.65,830.9,816.87,773.84,True,2.9,True,1.21,False,1.13,False,False,False,False,67,61.0,65.7,,851.25,836.76,3
BAJAJ-AUTO,10109.5,9968.47,9964.21,9464.68,True,5.96,True,0.62,False,1.05,False,False,False,False,66,54.4,53.7,,10200.19,10010.48,3
ZENTEC,1863.4,1800.04,1724.76,1586.33,True,7.93,True,1.14,False,0.92,False,False,False,False,66,58.1,60.3,,1899.9,1830.17,3
BAJFINANCE,1042.5,979.6,947.0,941.34,True,4.86,True,0.85,False,1.09,False,False,False,False,65,76.3,58.9,,1053.95,1022.98,3
TVSMOTOR,3712.7,3525.51,3498.68,3467.87,True,6.15,True,0.86,False,1.1,False,False,False,False,64,67.5,49.3,,3778.77,3698.9,3
CANFINHOME,909.8,872.94,859.36,842.93,True,5.49,True,1.59,False,1.11,False,False,True,False,63,63.9,53.9,,925.72,901.35,3
OBEROIRLTY,1906.4,1778.51,1706.84,1653.25,True,4.01,True,2.27,False,1.34,False,False,False,False,63,71.8,65.3,,1970.37,1900.2,3
SBIN,1038.1,1028.69,1020.32,985.48,True,14.41,True,0.69,False,1.06,False,False,False,False,63,56.4,55.8,,1050.65,1034.46,3
TITAN,4604.2,4363.41,4288.56,4083.49,True,1.11,True,1.23,False,1.08,False,False,False,False,63,69.9,59.2,,4660.56,4500.5,3
ALKEM,5667.5,5473.97,5439.68,5430.44,True,3.71,True,1.65,False,1.23,False,False,False,False,62,69.9,51.3,,5740.74,5602.39,3
HDFCAMC,2783.4,2682.04,2634.06,2585.93,True,4.14,True,0.69,False,0.97,False,False,False,False,61,62.1,56.1,,2808.81,2731.47,3
SHYAMMETL,961.6,957.65,935.89,888.34,True,5.17,True,0.65,False,1.06,False,False,False,False,61,53.7,58.7,,974.97,949.1,3
360ONE,1150.1,1103.87,1093.36,1084.29,True,8.73,True,1.37,False,1.03,False,False,False,False,60,63.1,48.4,,1155.15,1125.27,3
BALRAMCHIN,571.65,548.89,535.23,508.01,True,8.25,True,0.7,False,1.11,False,False,True,False,59,61.7,60.5,,574.22,561.04,3
INDIGO,5395.0,5146.33,4852.56,4931.32,False,13.44,True,0.48,True,0.66,True,False,False,False,58,69.9,62.3,,5435.43,5339.66,3
DIVISLAB,6771.5,6699.38,6629.49,6459.15,True,3.81,True,1.13,False,1.24,False,False,False,False,56,54.8,56.0,,6965.96,6747.25,3
ANURAS,1271.2,1280.61,1295.74,1246.31,False,10.16,True,0.85,False,0.69,True,True,False,False,55,43.3,50.4,,1278.28,1260.34,3
SCHAEFFLER,4110.4,4140.2,4109.02,4019.42,False,7.53,True,0.4,True,0.75,False,True,False,False,50,48.3,51.7,,4169.16,4085.91,3
PAGEIND,41780.0,40813.64,38998.67,38254.95,True,14.74,True,1.54,False,1.07,False,False,False,False,48,59.8,67.1,,42732.69,41553.4,3
BAJAJFINSV,1885.3,1798.36,1783.44,1877.99,False,14.04,True,1.54,False,1.32,False,True,True,True,38,67.0,47.1,,1900.9,1869.93,3
GICRE,362.55,366.42,374.49,380.96,False,13.26,True,0.48,True,0.59,True,False,False,False,29,43.8,40.9,,363.76,354.74,3
DOMS,2307.2,2280.0,2271.71,2375.05,False,16.61,False,0.22,True,0.75,False,True,True,True,28,54.5,47.3,,2341.34,2299.7,3
FSL,243.75,243.32,244.91,275.64,False,34.7,False,0.41,True,1.24,False,True,True,True,18,49.6,39.5,,250.25,242.77,3
TTML,41.61,43.09,43.05,46.65,False,37.43,False,0.3,True,0.66,True,True,False,False,8,40.8,53.3,,42.28,41.46,3
SBICARD,604.95,607.45,623.77,727.48,False,39.58,False,0.53,True,0.67,True,True,False,False,5,47.4,32.0,,608.51,600.4,3
BATAINDIA,685.3,697.21,703.11,842.08,False,46.57,False,0.3,True,0.55,True,True,False,False,3,46.0,37.9,,693.09,683.02,3
CPPLUS,3552.6,3476.96,3086.61,2146.9,True,6.19,True,0.62,False,1.02,False,False,False,False,0,59.2,79.4,⚠️ W RSI>75,3643.64,3478.12,3
JSWCEMENT,136.12,132.84,129.44,128.49,True,16.05,False,0.26,True,0.78,False,False,True,False,0,63.2,61.9,,137.53,135.04,3
