symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
NAVINFLUOR,7071.5,6699.24,6445.51,5788.52,True,1.78,True,1.18,False,0.79,False,False,False,False,81,71.7,69.2,,7127.12,6938.06,4
FEDERALBNK,292.45,289.88,284.05,255.54,True,3.16,True,0.93,False,1.06,False,False,False,False,80,55.2,62.7,,297.7,290.86,4
HINDZINC,629.1,599.48,580.94,536.53,True,12.61,True,0.93,False,0.89,False,False,False,False,80,65.4,60.9,,638.64,625.67,4
LINDEINDIA,7741.0,7414.59,7126.9,6613.17,True,3.83,True,1.66,False,1.29,False,False,False,False,80,67.1,74.8,,7848.84,7632.36,4
STARHEALTH,515.95,509.19,490.12,461.52,True,11.99,True,0.88,False,0.84,False,False,False,False,80,59.6,64.1,,528.93,511.49,4
TATASTEEL,212.08,210.97,204.95,185.82,True,3.25,True,0.63,False,0.94,False,False,False,False,80,54.7,66.0,,215.21,211.31,4
KIMS,777.85,687.14,673.13,672.31,True,2.57,True,2.68,False,1.57,False,False,False,False,79,77.3,54.4,,791.94,709.14,4
OFSS,9239.5,8736.27,7934.37,7688.87,True,3.98,True,0.83,False,0.72,False,False,False,False,78,73.3,69.6,,9410.9,9180.81,4
MOTHERSON,130.3,124.44,121.65,113.33,True,4.0,True,0.97,False,1.0,False,False,False,False,78,60.3,57.1,,131.52,128.81,4
TIMKEN,3619.0,3484.64,3397.75,3180.13,True,1.65,True,1.24,False,1.11,False,False,False,False,78,61.6,57.1,,3648.64,3479.82,4
TORNTPHARM,4517.1,4262.61,4202.62,3897.59,True,0.83,True,0.72,False,1.26,False,False,False,False,78,71.7,63.0,,4559.66,4333.56,4
ADANIPORTS,1767.3,1645.47,1555.25,1458.21,True,1.38,True,1.26,False,1.08,False,False,True,False,77,75.6,68.2,,1787.39,1731.37,4
AUROPHARMA,1486.6,1414.92,1347.46,1232.58,True,1.77,True,0.91,False,1.3,False,False,False,False,77,71.0,69.8,,1507.01,1475.92,4
BAJAJ-AUTO,10595.5,9983.68,9693.33,9193.92,True,1.76,True,1.51,False,1.23,False,False,False,False,76,69.5,62.9,,10660.65,10500.49,4
NYKAA,270.25,265.21,259.92,245.22,True,5.37,True,0.71,False,1.11,False,False,False,False,76,58.7,60.3,,273.17,265.43,4
SOLARINDS,16263.0,15305.78,14551.39,13776.5,True,8.68,True,0.67,False,1.01,False,False,False,False,76,72.2,61.7,,16341.32,15889.1,4
CREDITACC,1480.8,1348.3,1289.23,1264.07,True,5.56,True,10.0,False,1.84,False,False,False,False,75,72.8,65.1,,1553.55,1469.93,4
GLAND,1919.1,1796.94,1764.87,1762.36,True,9.1,True,2.82,False,1.2,False,False,False,False,74,67.5,57.2,,1955.65,1876.82,4
JSWENERGY,556.65,551.69,527.2,512.77,True,4.95,True,0.79,False,0.76,False,False,False,False,73,55.8,59.7,,572.57,548.7,4
NESTLEIND,1481.9,1409.9,1337.86,1260.04,True,1.08,True,1.14,False,0.83,False,False,False,False,73,78.3,72.5,,1499.6,1469.03,4
CESC,182.01,180.37,170.48,163.2,True,11.0,True,1.47,False,0.97,False,False,False,False,72,55.8,63.8,,186.78,181.32,4
COALINDIA,464.45,461.6,450.4,413.85,True,5.46,True,0.98,False,1.15,False,False,False,False,72,53.8,61.9,,466.22,452.4,4
PNBHOUSING,1072.8,1004.43,931.53,901.33,True,5.57,True,0.72,False,0.87,False,False,True,False,72,70.7,67.6,,1096.09,1066.13,4
CARBORUNIV,1039.0,954.5,896.39,885.96,True,0.53,True,1.07,False,1.13,False,False,False,False,71,75.8,67.3,,1045.54,1001.35,4
MANAPPURAM,305.45,293.9,284.69,277.89,True,4.71,True,1.07,False,1.08,False,False,False,False,71,63.5,59.9,,312.61,303.25,4
TRITURBINE,582.05,553.26,522.24,522.24,True,13.07,True,0.44,True,0.95,False,False,True,False,69,64.8,57.5,,601.6,580.42,4
INDUSINDBK,922.3,896.52,877.08,841.78,True,4.8,True,0.53,True,1.0,False,False,False,False,50,59.1,63.9,,941.84,917.18,4
ONESOURCE,1803.4,1699.63,1586.36,1620.47,False,19.78,False,0.48,True,0.73,False,False,False,False,89,66.7,56.7,,1846.74,1786.41,3
GPIL,293.0,295.63,283.64,253.74,False,6.31,True,0.73,False,0.83,False,False,False,False,86,50.4,63.7,,296.2,286.81,3
ACMESOLAR,290.25,292.17,274.79,253.12,False,10.42,True,1.36,False,1.28,False,False,False,False,85,51.7,66.7,,295.45,275.52,3
IFCI,63.02,59.98,58.12,55.57,True,15.41,False,1.71,False,1.13,False,False,False,False,83,61.6,57.0,,65.17,62.82,3
ZENTEC,1636.8,1599.99,1522.17,1472.68,True,27.73,False,1.05,False,0.97,False,False,False,False,76,56.6,54.7,,1677.68,1563.14,3
NMDC,86.79,87.91,84.77,77.74,False,6.45,True,0.58,True,0.88,False,False,False,False,74,49.1,63.9,,88.39,86.5,3
SARDAEN,579.05,581.1,558.58,528.86,False,9.49,True,0.52,True,0.92,False,False,False,False,74,51.9,60.9,,594.09,574.92,3
HEG,591.4,605.58,584.16,543.42,False,14.29,True,0.39,True,0.71,False,False,False,False,73,47.3,54.9,,597.35,580.72,3
NTPCGREEN,107.93,108.24,102.99,99.09,False,10.02,True,0.35,True,0.72,False,False,False,False,72,52.1,59.4,,108.96,105.49,3
ELGIEQUIP,541.75,542.9,522.63,500.82,False,10.95,True,0.52,True,1.0,False,False,False,False,71,52.2,57.3,,556.56,538.11,3
DCMSHRIRAM,1234.0,1208.71,1165.89,1165.64,True,17.15,False,1.79,False,1.23,False,False,False,False,70,57.3,58.6,,1278.98,1205.39,3
MARICO,842.55,792.33,774.81,742.06,True,0.74,True,1.91,False,1.62,False,False,False,False,69,76.8,66.0,,849.65,823.98,3
JSWSTEEL,1262.6,1253.47,1226.58,1164.52,True,3.38,True,0.64,False,0.84,False,False,False,False,67,55.2,61.7,,1283.48,1257.34,3
SONACOMS,593.55,576.11,550.33,506.7,True,3.33,True,1.55,False,0.87,False,False,False,False,67,59.4,61.9,,606.21,567.93,3
EICHERMOT,7202.5,7192.83,7192.21,6880.83,True,12.48,True,0.69,False,0.97,False,False,False,False,66,50.9,54.3,,7276.27,7151.84,3
HDFCAMC,2747.2,2726.23,2648.42,2593.04,True,7.42,True,0.86,False,1.1,False,False,False,False,66,54.2,57.9,,2847.84,2736.16,3
NSLNISP,43.04,42.01,40.76,40.48,True,13.31,True,1.04,False,1.15,False,False,False,False,66,59.6,54.6,,43.58,42.27,3
AJANTPHARM,3064.2,2906.26,2870.88,2750.19,True,5.07,True,2.17,False,1.27,False,False,False,False,65,65.7,62.5,,3093.09,2984.31,3
APOLLOHOSP,8082.0,7755.18,7615.9,7398.74,True,0.76,True,1.21,False,0.98,False,False,False,False,65,68.4,57.5,,8152.14,8014.48,3
CGCL,191.1,188.25,181.39,179.08,True,10.7,True,1.55,False,1.1,False,False,False,False,65,56.7,63.1,,197.6,190.31,3
SCHAEFFLER,4211.6,4148.51,4048.28,3918.6,True,5.25,True,0.66,False,0.73,False,False,False,False,65,55.8,54.5,,4269.16,4176.72,3
MMTC,66.7,64.83,62.75,62.53,True,24.37,False,0.4,True,0.92,False,False,False,False,63,59.3,54.4,,69.07,65.6,3
BOSCHLTD,37315.0,36466.85,35496.15,35212.13,True,11.04,True,0.85,False,1.17,False,False,False,False,62,58.0,56.2,,38058.02,37182.78,3
AARTIIND,487.45,476.72,451.61,418.28,True,6.82,True,2.17,False,1.28,False,False,False,False,59,58.8,63.6,,498.5,474.52,3
IPCALAB,1535.0,1528.02,1510.82,1458.1,True,5.48,True,1.2,False,1.11,False,False,False,False,58,53.6,56.5,,1570.57,1523.67,3
TATACONSUM,1271.0,1152.98,1131.55,1120.43,True,0.66,True,3.85,False,1.43,False,False,False,False,58,77.0,54.5,,1280.68,1198.8,3
BALRAMCHIN,525.4,515.01,497.16,489.21,True,15.68,False,0.53,True,0.72,False,False,False,False,56,58.5,59.6,,531.48,511.44,3
DIVISLAB,6714.0,6464.17,6320.18,6272.32,True,4.62,True,0.82,False,0.91,False,False,False,False,56,73.6,57.2,,6791.78,6643.35,3
TIINDIA,2992.2,2910.3,2779.52,2763.45,True,12.43,True,0.77,False,0.87,False,False,False,False,56,60.3,54.8,,3049.15,2963.03,3
SUNPHARMA,1872.7,1780.36,1751.34,1720.37,True,0.69,True,0.69,False,0.95,False,False,False,False,53,68.5,58.5,,1887.69,1823.18,3
GRASIM,2984.2,2830.29,2779.55,2757.54,True,0.77,True,0.6,False,1.07,False,False,False,False,52,74.3,61.0,,3010.31,2925.07,3
AADHARHFC,498.9,491.64,482.18,477.81,True,8.93,True,1.42,False,1.24,False,False,False,False,51,56.2,59.2,,503.5,491.91,3
GMRAIRPORT,98.1,97.19,96.05,94.12,True,11.11,True,1.29,False,1.11,False,False,False,False,50,53.4,54.3,,100.08,96.92,3
VBL,501.3,490.26,467.02,468.89,False,6.16,True,0.5,True,0.68,True,False,False,False,50,60.7,60.1,,507.96,499.0,3
ATUL,6892.0,6786.69,6576.17,6346.4,True,11.21,True,0.76,False,0.98,False,False,False,False,49,57.5,65.4,,7058.05,6863.13,3
ALKEM,5599.5,5471.98,5462.99,5410.39,True,4.87,True,0.64,False,0.91,False,False,False,False,48,57.8,52.1,,5678.67,5489.01,3
ACUTAAS,2810.3,2546.8,2364.15,1883.66,True,0.52,True,0.88,False,0.88,False,False,False,False,0,72.5,73.4,,2827.82,2725.77,3
BELRISE,218.12,214.02,202.53,169.86,True,4.67,True,0.77,False,0.98,False,False,False,False,0,57.0,72.4,,222.1,216.59,3
ENRIN,3157.8,3121.02,2970.07,2906.09,True,12.75,True,1.06,False,1.0,False,False,False,False,0,56.7,58.3,,3213.31,3086.71,3
