symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
THERMAX,4828.8,4719.59,4443.17,3711.57,True,4.85,True,0.49,True,0.84,False,False,False,False,92,57.9,74.3,,4909.6,4702.29,6
AIAENG,4829.9,4558.8,4296.65,3851.89,True,4.55,True,2.1,False,1.17,False,True,False,False,91,71.3,72.3,,4896.89,4802.09,6
J&KBANK,158.4,154.85,143.99,121.33,True,5.23,True,0.58,True,0.83,False,False,False,False,90,62.4,73.2,,161.47,157.44,6
CARBORUNIV,1143.3,1110.0,1038.4,937.02,True,12.52,True,2.67,False,1.35,False,True,False,False,87,58.4,74.2,,1179.58,1133.86,6
FEDERALBNK,324.05,313.1,300.9,268.57,True,0.9,True,0.53,True,0.73,False,False,True,False,85,68.8,69.7,,327.03,322.33,6
HONAUT,39405.0,36430.67,34205.54,33539.66,True,4.93,True,0.54,True,0.89,False,True,False,False,79,74.4,63.8,,39689.65,38961.0,6
MEDANTA,1312.4,1254.18,1209.23,1188.34,True,9.86,True,1.62,False,0.9,False,True,True,True,77,68.8,61.2,,1329.13,1305.99,6
KIRLOSENG,2484.3,2076.71,1855.81,1420.64,True,8.67,True,9.3,False,1.88,False,False,True,False,99,77.6,84.1,⚠️ W RSI>75,2562.56,2447.55,5
SYRMA,1440.5,1276.42,1140.3,898.81,True,5.09,True,1.31,False,1.14,False,False,False,False,99,83.2,77.3,⚠️ D+W OB,1519.22,1425.07,5
GABRIEL,1229.2,1137.42,1081.92,1004.14,True,11.28,True,1.64,False,1.11,False,False,False,False,98,65.2,62.4,,1271.27,1220.08,5
NETWEB,4943.8,4708.48,4323.38,3521.43,True,5.72,True,0.72,False,0.73,False,False,False,False,98,59.4,70.3,,5154.15,4925.07,5
RRKABEL,2488.3,2224.95,1999.04,1611.19,True,1.21,True,1.0,False,0.84,False,False,False,False,98,82.7,79.2,⚠️ D+W OB,2521.42,2397.7,5
AEGISLOG,1140.65,937.93,824.14,748.28,True,1.21,True,1.26,False,1.06,False,False,False,False,97,88.3,76.6,⚠️ D+W OB,1155.8,1056.14,5
WELCORP,1455.1,1388.21,1289.7,1027.74,True,0.3,True,0.8,False,0.92,False,False,False,False,97,65.1,80.9,⚠️ W RSI>75,1460.96,1408.69,5
APARINDS,16022.0,15114.8,13608.25,10670.63,True,6.62,True,1.01,False,0.89,False,False,False,False,96,65.4,82.4,⚠️ W RSI>75,16772.76,15908.08,5
BELRISE,245.66,232.9,220.86,185.09,True,2.52,True,0.76,False,0.91,False,False,False,False,95,65.9,73.8,,252.25,243.12,5
GVT&D,5043.0,5041.63,4724.74,3736.85,True,10.74,True,1.28,False,1.13,False,False,False,False,95,52.2,75.2,⚠️ W RSI>75,5230.22,4960.53,5
SCHNEIDER,1335.3,1272.26,1203.85,972.05,True,9.08,True,1.64,False,0.97,False,False,False,False,95,56.8,67.0,,1400.4,1329.77,5
ADANIENT,3038.0,2948.65,2738.25,2433.19,True,2.16,True,0.87,False,1.09,False,False,False,False,94,62.2,72.3,,3108.1,3024.67,5
CRAFTSMAN,9252.0,9178.98,8684.24,7557.88,True,6.9,True,1.06,False,1.01,False,False,False,False,94,55.3,74.5,,9473.96,9217.27,5
OFSS,10974.5,9814.24,9282.02,8290.7,True,0.55,True,1.62,False,1.3,False,False,False,False,94,74.5,64.7,,11046.03,10400.59,5
ANANDRATHI,1932.5,1825.21,1774.16,1570.51,True,1.08,True,1.09,False,1.39,False,False,False,False,93,73.9,69.6,,1950.85,1846.15,5
HSCL,678.1,656.51,613.04,522.72,True,5.56,True,1.4,False,0.95,False,False,False,False,93,58.5,72.6,,686.49,652.1,5
VIJAYA,1367.8,1302.83,1233.53,1091.57,True,4.2,True,1.06,False,0.98,False,False,False,False,93,60.8,65.9,,1376.68,1320.68,5
CAPLIPOINT,2506.4,2312.92,2100.33,1930.33,True,3.23,True,1.02,False,1.18,False,False,True,False,92,74.1,76.4,⚠️ W RSI>75,2550.15,2472.52,5
NEULANDLAB,17961.0,17238.28,16445.49,14979.14,True,9.04,True,1.42,False,1.23,False,False,False,False,92,65.5,62.9,,18218.2,17538.44,5
ACMESOLAR,357.2,337.04,314.39,273.44,True,2.48,True,1.0,False,0.88,False,False,False,False,91,66.5,66.3,,366.67,347.95,5
NUVAMA,1748.6,1642.19,1531.37,1395.84,True,1.76,True,0.72,False,0.85,False,False,False,False,91,72.3,68.9,,1781.68,1723.28,5
RADICO,3829.8,3620.49,3447.08,3101.81,True,0.34,True,0.86,False,0.93,False,False,False,False,91,71.6,72.1,,3846.84,3754.24,5
DATAPATTNS,4506.6,4471.2,4140.18,3352.79,True,9.07,True,0.72,False,0.83,False,False,False,False,90,53.9,77.9,⚠️ W RSI>75,4645.54,4485.51,5
WELSPUNLIV,167.32,151.84,142.42,133.11,True,2.15,True,2.75,False,1.09,False,False,True,False,90,73.7,69.8,,170.17,165.86,5
HONASA,417.7,406.87,381.51,324.42,True,4.71,True,0.97,False,1.08,False,False,False,False,89,62.5,73.7,,435.59,415.13,5
NAM-INDIA,1139.0,1115.94,1063.67,929.47,True,3.96,True,0.64,False,0.78,False,False,False,False,89,57.6,72.3,,1187.19,1132.67,5
OLECTRA,1493.4,1373.44,1285.67,1226.61,True,12.88,True,1.57,False,0.99,False,False,False,False,89,68.6,68.2,,1525.12,1448.95,5
MOTHERSON,151.71,143.53,136.65,121.37,True,2.28,True,1.19,False,1.02,False,False,False,False,89,66.1,67.0,,155.41,143.88,5
BHARATFORG,2145.3,2019.79,1938.37,1660.53,True,1.02,True,1.32,False,1.01,False,False,True,False,88,71.5,71.8,,2168.17,2120.78,5
ENRIN,3685.8,3649.24,3439.97,3091.99,True,7.11,True,0.67,False,0.92,False,False,True,False,88,54.6,67.3,,3800.5,3663.53,5
CGPOWER,942.1,925.43,873.77,758.63,True,2.87,True,0.84,False,0.88,False,False,False,False,87,57.5,73.8,,949.9,918.53,5
GLAND,2314.8,2233.13,2109.07,1881.04,True,3.39,True,1.63,False,0.79,False,False,False,False,87,62.3,66.1,,2371.87,2300.9,5
ABCAPITAL,390.8,369.83,357.83,329.25,True,2.14,True,1.74,False,1.06,False,False,False,False,86,63.6,66.7,,399.75,388.71,5
NAVINFLUOR,7609.0,7309.48,7025.07,6204.2,True,1.74,True,0.63,False,1.03,False,False,False,False,86,65.3,64.2,,7751.74,7572.92,5
RBLBANK,371.05,362.88,346.76,310.75,True,2.79,True,1.43,False,0.93,False,False,False,False,86,59.9,74.4,,381.38,369.53,5
ABSLAMC,1141.2,1117.36,1063.19,921.69,True,6.83,True,1.04,False,1.01,False,False,False,False,85,56.3,70.8,,1206.0,1134.86,5
LTF,299.0,283.59,279.82,266.3,True,8.31,True,0.91,False,0.88,False,False,False,False,85,63.4,54.8,,308.11,297.45,5
BOSCHLTD,40440.0,38847.0,37491.54,36078.06,True,3.59,True,0.87,False,0.61,True,False,False,False,84,70.3,63.3,,41426.38,40139.82,5
MOTILALOFS,946.15,906.99,863.42,828.71,True,13.06,True,0.62,False,0.69,True,False,False,False,84,63.8,63.3,,955.96,932.47,5
YESBANK,24.87,23.9,22.63,21.3,True,3.53,True,0.87,False,0.68,True,False,False,False,82,63.7,70.3,,25.18,24.75,5
JINDALSAW,260.72,248.67,235.39,208.82,True,3.4,True,0.58,True,0.71,False,False,False,False,81,60.9,64.0,,262.71,252.59,5
ATGL,719.8,717.07,679.35,619.51,True,16.26,False,0.32,True,0.59,True,False,False,False,80,52.9,66.4,,734.73,713.69,5
TATATECH,748.35,733.68,684.31,644.75,True,3.08,True,0.49,True,0.82,False,False,False,False,80,59.5,67.9,,760.01,742.26,5
STARHEALTH,577.1,547.75,525.74,481.38,True,3.4,True,1.49,False,1.2,False,True,False,False,79,71.6,72.6,,584.48,568.48,5
TITAGARH,888.45,873.87,824.85,794.69,True,8.5,True,0.53,True,0.9,False,False,False,False,79,56.6,65.5,,927.73,883.22,5
GMRAIRPORT,108.44,104.74,100.96,96.61,True,2.44,True,1.43,False,0.7,False,True,False,False,77,63.7,63.4,,109.96,108.09,5
ENGINERSIN,251.82,244.03,236.65,214.52,True,5.69,True,1.05,False,0.93,False,True,False,False,76,57.0,61.8,,257.16,249.85,5
LALPATHLAB,1689.2,1623.45,1568.06,1493.32,True,6.09,True,0.41,True,0.77,False,False,False,False,75,65.3,60.6,,1700.3,1658.34,5
KPIL,1384.2,1344.8,1288.12,1203.61,True,6.45,True,1.82,False,1.02,False,True,False,False,75,60.3,70.4,,1416.31,1374.72,5
TEJASNET,622.75,579.99,524.22,499.54,True,14.91,True,0.79,False,0.76,False,True,False,False,74,67.4,67.5,,637.44,618.68,5
ZYDUSWELL,518.1,511.16,497.74,455.68,True,6.21,True,0.59,True,1.16,False,False,False,False,74,54.7,62.5,,533.53,502.35,5
CCL,1163.2,1131.83,1110.5,1017.14,True,5.91,True,0.83,False,0.83,False,True,False,False,73,59.0,64.1,,1176.38,1158.24,5
SAREGAMA,480.7,453.3,417.61,402.54,True,7.68,True,0.18,True,0.9,False,False,False,False,73,66.4,71.5,,487.14,464.93,5
GODREJIND,1160.7,1094.66,1059.97,1042.86,True,14.55,True,0.47,True,0.92,False,False,False,False,70,65.3,56.7,,1172.17,1135.66,5
ZYDUSLIFE,1101.4,1079.18,1031.96,962.77,True,2.18,True,0.93,False,0.98,False,True,True,True,69,61.4,66.1,,1114.41,1095.2,5
RAINBOW,1434.5,1400.26,1346.01,1314.63,True,12.83,True,0.79,False,1.17,False,True,True,True,58,64.7,68.0,,1455.45,1428.57,5
CAMS,798.3,787.83,768.48,746.33,True,7.28,True,0.77,False,0.85,False,True,True,True,56,54.9,59.6,,813.01,794.3,5
CIEINDIA,471.3,460.16,458.46,440.43,True,9.11,True,0.43,True,0.94,False,True,False,False,45,57.4,57.9,,477.08,468.03,5
TRAVELFOOD,1334.1,1286.02,1248.88,1213.93,True,7.67,True,0.52,True,0.75,False,True,False,False,0,60.8,59.0,,1350.85,1317.68,5
BSE,3872.1,3987.67,3835.82,3172.95,False,12.92,True,0.68,False,0.68,True,False,False,False,89,44.1,68.8,,3936.93,3853.14,4
SCI,311.8,309.62,300.39,257.19,True,15.44,False,0.69,False,0.94,False,False,False,False,87,52.4,60.9,,327.03,310.19,4
ANGELONE,335.25,339.78,322.76,279.89,False,6.99,True,0.56,True,0.84,False,False,False,False,86,49.3,69.2,,345.09,334.37,4
HBLENGINE,827.25,800.69,786.39,761.49,True,26.08,False,1.03,False,0.89,False,False,False,False,85,60.6,56.0,,845.74,822.38,4
TRITURBINE,669.35,675.56,634.23,561.25,False,15.01,False,0.63,False,1.31,False,True,True,True,85,50.6,67.0,,683.58,663.34,4
NYKAA,301.35,284.15,273.56,254.9,True,2.71,True,1.46,False,0.84,False,False,False,False,84,68.6,67.1,,308.31,300.05,4
SAILIFE,1221.3,1189.61,1133.16,985.52,True,2.22,True,0.85,False,0.92,False,False,False,False,84,60.7,76.6,⚠️ W RSI>75,1229.23,1184.01,4
MINDACORP,670.45,639.81,600.25,560.37,True,2.97,True,0.74,False,0.91,False,False,False,False,83,70.2,69.6,,691.69,666.33,4
TATACOMM,1991.9,1938.16,1814.44,1687.79,True,5.6,True,1.79,False,1.16,False,False,False,False,83,59.7,70.8,,2055.95,1983.02,4
SHRIRAMFIN,1031.8,975.51,966.59,900.84,True,6.88,True,0.87,False,1.0,False,False,False,False,82,66.2,56.9,,1053.05,1024.97,4
FINCABLES,1116.5,1094.26,1040.7,917.76,True,7.26,True,0.75,False,0.82,False,False,False,False,81,55.0,65.5,,1156.16,1108.29,4
AUROPHARMA,1555.2,1475.9,1438.59,1299.43,True,0.63,True,1.49,False,1.11,False,False,False,False,80,67.4,66.6,,1566.56,1530.47,4
CREDITACC,1462.3,1367.88,1328.86,1290.44,True,6.74,True,0.97,False,1.25,False,False,True,False,80,66.5,57.3,,1484.18,1440.16,4
EMCURE,1880.2,1761.35,1704.55,1528.04,True,3.28,True,1.6,False,1.07,False,False,False,False,80,69.5,68.7,,1945.94,1854.24,4
CGCL,217.44,209.51,198.51,185.05,True,3.78,True,1.78,False,0.84,False,False,False,False,79,66.6,68.9,,221.02,216.28,4
KPRMILL,1191.3,1090.42,1016.33,981.73,True,10.7,True,8.61,False,1.31,False,False,True,False,79,67.0,70.0,,1226.02,1160.84,4
KAJARIACER,1196.6,1137.12,1104.54,1059.14,True,8.59,True,1.1,False,1.15,False,False,False,False,78,69.5,60.8,,1234.13,1188.71,4
VTL,634.3,630.68,607.0,529.45,True,5.34,True,0.68,False,0.8,False,False,False,False,77,53.6,71.4,,655.66,631.07,4
KIMS,795.35,781.99,750.07,700.98,True,2.77,True,1.03,False,0.81,False,False,False,False,76,57.2,66.1,,804.8,787.81,4
SONACOMS,619.25,603.62,586.69,532.39,True,2.05,True,0.94,False,0.96,False,False,False,False,76,61.6,65.4,,632.83,616.63,4
AUBANK,1033.85,1014.15,997.87,932.2,True,4.23,True,1.21,False,1.16,False,False,False,False,75,55.9,58.9,,1080.28,1030.37,4
PHOENIXLTD,1904.6,1826.41,1781.98,1709.63,True,4.44,True,1.04,False,1.01,False,False,False,False,75,65.3,58.7,,1946.44,1894.3,4
EICHERMOT,7598.0,7417.9,7290.89,6993.14,True,7.68,True,0.94,False,0.85,False,False,False,False,72,62.5,59.7,,7761.75,7574.42,4
JSWINFRA,329.9,298.13,283.54,278.08,True,5.19,True,6.28,False,1.26,False,False,True,False,72,72.3,65.4,,340.14,326.22,4
THELEELA,483.9,452.75,435.79,428.08,True,5.3,True,3.14,False,1.42,False,False,False,False,72,69.7,65.7,,498.45,474.62,4
MANAPPURAM,318.5,314.8,306.76,287.77,True,4.64,True,0.98,False,1.08,False,False,False,False,72,54.3,60.1,,319.42,309.04,4
ELGIEQUIP,604.05,598.7,572.9,522.15,True,4.7,True,0.88,False,0.81,False,False,False,False,71,56.2,67.4,,616.42,599.4,4
DELHIVERY,464.8,458.38,453.58,432.05,True,5.47,True,2.72,False,1.49,False,False,True,False,70,54.3,56.9,,483.18,463.59,4
TORNTPHARM,4516.2,4461.63,4386.2,4048.14,True,3.98,True,1.16,False,0.78,False,False,False,False,70,57.1,62.4,,4554.35,4467.93,4
PNBHOUSING,1044.8,1016.16,997.37,946.02,True,7.56,True,0.5,True,0.88,False,False,False,False,69,58.9,57.1,,1080.98,1041.56,4
IKS,1704.3,1672.43,1628.9,1577.29,True,4.09,True,0.57,True,0.88,False,False,False,False,66,58.1,58.2,,1729.53,1688.31,4
BANKINDIA,144.72,143.74,142.61,137.92,True,16.21,False,0.81,False,0.6,True,True,False,False,61,53.7,56.7,,146.25,144.03,4
TITAN,4291.3,4261.07,4233.72,4038.33,True,6.81,True,0.57,True,0.9,False,False,False,False,61,53.1,59.5,,4339.33,4220.77,4
BANKBARODA,279.15,273.42,268.84,264.58,True,11.47,True,0.74,False,0.92,False,True,False,False,58,58.7,57.7,,282.68,277.72,4
3MINDIA,33380.0,32707.57,32561.91,32525.41,True,12.23,True,0.59,True,0.86,False,False,False,False,53,59.8,53.0,,33813.78,33281.68,4
UNIONBANK,174.71,171.35,170.84,163.17,True,14.98,True,0.91,False,0.57,True,False,False,False,53,58.2,57.3,,176.76,174.13,4
SUNPHARMA,1862.8,1829.8,1808.28,1751.52,True,2.81,True,0.5,True,0.97,False,False,False,False,48,62.6,56.0,,1888.89,1856.14,4
DIVISLAB,6713.5,6698.75,6606.81,6412.96,True,4.63,True,0.83,False,0.7,False,True,False,False,46,52.2,60.3,,6768.26,6682.31,4
IDEA,14.06,14.3,13.16,10.82,False,8.34,True,0.69,False,0.78,False,False,False,False,97,50.4,76.4,⚠️ W RSI>75,14.46,13.97,3
OLAELEC,41.8,42.43,39.51,38.69,False,41.33,False,0.58,True,0.7,False,False,False,False,94,50.3,57.7,,43.22,41.23,3
POWERINDIA,33965.0,35145.92,33409.86,26089.47,False,12.43,True,0.8,False,0.92,False,False,True,False,93,45.1,70.7,,34869.84,33831.14,3
POLYCAB,9531.0,9607.51,9116.27,7972.65,False,5.88,True,0.84,False,1.01,False,False,False,False,91,51.2,72.3,,9763.25,9506.98,3
GALLANTT,711.15,700.26,700.58,636.87,False,24.98,False,0.05,True,1.06,False,False,False,False,90,52.2,57.2,,735.73,709.29,3
CUMMINSIND,5642.0,5673.33,5464.9,4690.36,False,7.51,True,0.88,False,1.03,False,False,True,False,88,50.5,73.5,,5704.2,5544.95,3
MCX,2831.7,2885.84,2889.22,2430.98,False,18.63,False,0.69,False,0.67,True,False,False,False,87,43.6,56.2,,2884.88,2805.19,3
GRANULES,764.2,766.89,736.97,632.16,False,4.99,True,0.75,False,1.03,False,False,False,False,86,51.1,72.2,,782.68,757.74,3
CHENNPETRO,1102.2,1125.99,1086.65,942.35,False,11.75,True,0.36,True,0.7,False,False,False,False,83,47.5,59.3,,1140.64,1099.9,3
NIACL,184.63,173.22,163.93,161.85,True,15.31,False,8.61,False,1.74,False,False,False,False,81,59.3,69.7,,193.21,183.08,3
ASTERDM,769.05,772.51,744.54,670.2,False,8.06,True,0.73,False,1.08,False,True,False,False,78,50.9,71.5,,784.73,764.63,3
ZEEL,111.36,107.39,98.7,96.45,True,25.05,False,1.04,False,0.85,False,False,False,False,78,59.5,65.7,,117.1,109.89,3
GMDCLTD,586.3,622.29,634.22,574.37,False,24.04,False,0.18,True,0.56,True,False,False,False,77,35.4,51.4,,599.35,583.07,3
CUB,198.85,196.16,194.57,188.56,True,18.19,False,0.62,False,0.95,False,False,False,False,76,54.3,53.3,,207.11,196.55,3
SAIL,170.79,182.11,182.28,159.75,False,18.56,False,0.73,False,1.11,False,True,True,True,74,33.6,59.0,,172.35,169.26,3
IDFCFIRSTB,79.22,75.9,72.96,73.06,False,8.94,True,1.03,False,0.96,False,True,False,False,73,69.0,59.5,,80.37,79.04,3
NSLNISP,43.68,46.37,45.04,42.08,False,18.73,False,0.41,True,0.58,True,False,False,False,73,39.7,60.5,,44.64,43.51,3
VBL,507.65,521.12,508.14,482.86,False,8.66,True,1.12,False,0.99,False,True,False,False,72,42.7,62.0,,515.11,504.94,3
EXIDEIND,389.8,384.63,369.59,359.81,True,9.56,True,1.01,False,1.23,False,False,False,False,68,55.2,58.4,,410.91,388.16,3
GRASIM,3126.6,3112.54,3018.92,2860.47,True,2.29,True,0.72,False,0.82,False,False,False,False,68,56.5,67.0,,3159.16,3111.98,3
FLUOROCHEM,3909.2,3752.77,3647.17,3546.85,True,0.98,True,1.13,False,0.96,False,False,False,False,68,69.4,59.4,,3946.94,3836.16,3
ZFCVINDIA,2616.0,2531.18,2475.27,2379.3,True,14.06,True,4.17,False,1.68,False,False,False,False,68,61.0,63.9,,2665.66,2583.41,3
LT,4216.4,4096.0,4011.92,3869.19,True,4.11,True,0.74,False,0.77,False,False,False,False,67,65.4,60.4,,4276.57,4182.91,3
MANKIND,2462.3,2420.36,2358.84,2299.66,True,9.32,True,1.24,False,1.31,False,False,False,False,67,57.1,63.1,,2522.52,2454.54,3
NESTLEIND,1402.6,1402.03,1388.66,1304.23,True,6.37,True,0.76,False,0.8,False,False,False,False,67,50.2,61.2,,1411.41,1382.02,3
APOLLOHOSP,8592.0,8404.52,8163.37,7675.77,True,1.17,True,0.76,False,0.84,False,False,False,False,66,67.7,65.3,,8702.19,8526.96,3
BERGEPAINT,538.65,520.73,503.12,502.93,True,10.37,True,3.59,False,1.35,False,False,False,False,66,59.5,62.1,,552.2,532.72,3
AJANTPHARM,3180.4,3099.5,3031.59,2831.25,True,4.06,True,0.78,False,0.94,False,False,False,False,64,59.2,63.7,,3269.27,3157.44,3
JBCHEPHARM,2243.9,2199.94,2146.81,1951.4,True,2.44,True,0.66,False,0.83,False,False,False,False,64,62.2,68.4,,2261.26,2218.48,3
JSWENERGY,573.5,569.49,555.55,520.49,True,6.79,True,0.72,False,0.86,False,False,False,False,64,53.4,58.8,,584.48,571.68,3
AADHARHFC,518.5,488.18,482.11,480.1,True,5.35,True,3.76,False,1.59,False,False,False,False,63,64.5,58.9,,542.54,507.69,3
NIVABUPA,84.79,84.57,82.1,79.22,True,8.73,True,0.87,False,0.86,False,False,False,False,63,53.7,61.7,,86.59,84.52,3
SBIN,1045.4,1014.36,1012.75,978.88,True,13.81,True,0.65,False,0.91,False,False,False,False,63,63.9,55.5,,1056.46,1037.51,3
JBMA,693.1,685.05,654.9,626.17,True,12.27,True,0.84,False,0.84,False,False,False,False,62,54.9,67.3,,710.06,687.36,3
NBCC,107.17,105.89,100.91,100.69,True,14.73,True,0.85,False,0.84,False,False,False,False,62,55.7,62.4,,110.38,106.69,3
TIMKEN,3653.7,3630.36,3556.98,3297.78,True,6.91,True,2.23,False,1.29,False,False,False,False,62,53.1,65.0,,3764.06,3634.86,3
MARICO,825.8,816.63,807.38,769.37,True,2.71,True,0.99,False,0.97,False,False,False,False,60,56.6,59.7,,833.73,817.43,3
PIDILITIND,1597.0,1536.5,1485.82,1460.58,True,1.46,True,0.92,False,0.99,False,False,False,False,60,74.0,67.2,,1622.32,1588.91,3
ENDURANCE,2699.2,2623.06,2567.07,2525.05,True,12.36,True,1.19,False,0.91,False,False,False,False,59,60.9,55.8,,2791.79,2685.41,3
AXISBANK,1377.2,1335.4,1310.77,1267.96,True,2.9,True,0.87,False,0.76,False,False,False,False,58,67.0,59.0,,1401.5,1371.33,3
GAIL,172.85,171.19,166.4,165.72,True,8.28,True,0.8,False,0.91,False,False,False,False,57,55.7,58.3,,176.67,172.12,3
HDFCAMC,2649.7,2617.13,2599.0,2563.16,True,8.75,True,0.67,False,0.81,False,False,False,False,57,53.6,55.8,,2694.49,2636.16,3
INDUSINDBK,918.95,916.63,903.53,868.71,True,5.0,True,1.29,False,1.02,False,False,False,False,57,51.6,57.8,,937.84,914.58,3
CANFINHOME,886.2,865.13,858.34,845.89,True,8.78,True,0.83,False,0.78,False,False,False,False,55,63.7,55.4,,893.64,880.32,3
IPCALAB,1618.3,1590.24,1568.39,1490.04,True,3.58,True,0.64,False,0.82,False,False,False,False,52,56.9,56.8,,1656.65,1604.39,3
OBEROIRLTY,1749.2,1680.63,1653.37,1627.84,True,12.33,True,1.26,False,0.95,False,False,False,False,51,63.8,55.8,,1785.78,1735.86,3
LUPIN,2343.5,2307.6,2294.62,2198.48,True,6.03,True,0.67,False,1.07,False,False,False,False,50,58.5,64.0,,2393.19,2334.56,3
PFC,432.65,431.27,431.12,408.83,True,11.07,True,0.95,False,0.94,False,False,False,False,50,50.5,55.3,,443.19,431.27,3
DMART,4294.6,4226.31,4210.64,4130.99,True,13.23,True,1.26,False,0.85,False,False,False,False,47,55.9,54.1,,4368.76,4280.72,3
SCHAEFFLER,4157.6,4149.45,4099.8,3978.68,True,6.47,True,1.51,False,1.07,False,False,False,False,42,51.5,60.3,,4239.03,4134.16,3
DRREDDY,1350.5,1294.07,1288.73,1265.4,True,1.85,True,0.91,False,1.29,False,False,False,False,39,69.8,52.2,,1364.36,1330.57,3
AFFLE,1449.7,1468.87,1467.99,1570.68,False,33.68,False,0.48,True,0.68,True,True,False,False,21,46.0,47.8,,1466.46,1440.56,3
NTPCGREEN,95.72,98.55,100.77,99.42,False,20.2,False,0.35,True,0.85,False,True,True,True,17,37.1,45.7,,96.0,94.56,3
CPPLUS,3558.5,3343.66,2897.29,2026.7,True,4.85,True,0.62,False,0.73,False,False,False,False,0,69.2,82.6,⚠️ W RSI>75,3658.66,3546.45,3
