symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
NETWEB,4705.3,4181.23,3908.47,3303.78,True,4.84,True,3.37,False,1.52,False,False,False,False,97,70.7,68.2,,4949.74,4625.37,5
IDEA,14.85,13.26,11.89,10.19,True,1.59,True,1.15,False,0.92,False,False,False,False,97,84.9,72.1,⚠️ D RSI>80,15.11,14.05,5
ADANIENSOL,1493.1,1422.6,1305.67,1081.66,True,5.41,True,0.76,False,0.8,False,False,False,False,96,63.9,72.7,,1533.53,1443.56,5
POWERINDIA,35190.0,34918.26,31803.5,24377.25,True,9.27,True,1.51,False,0.96,False,False,True,False,95,55.2,82.3,⚠️ W RSI>75,36146.11,34974.99,5
THERMAX,4784.5,4563.1,4164.86,3532.35,True,5.72,True,1.72,False,1.07,False,False,False,False,95,62.8,82.0,⚠️ W RSI>75,4963.96,4717.38,5
WOCKPHARMA,2073.9,1750.52,1576.28,1449.11,True,14.38,True,4.53,False,2.07,False,False,False,False,95,71.5,77.7,⚠️ W RSI>75,2152.15,1958.14,5
ADANIGREEN,1427.5,1390.84,1257.74,1073.99,True,6.85,True,0.6,False,0.78,False,False,False,False,94,61.9,73.7,,1453.15,1394.6,5
ANANDRATHI,1785.2,1775.43,1733.49,1531.28,True,4.22,True,3.88,False,1.32,False,False,False,False,94,53.7,62.4,,1823.12,1719.28,5
CHENNPETRO,1189.8,1063.75,1029.94,905.93,True,2.87,True,0.65,False,1.25,False,False,False,False,94,72.9,61.5,,1226.22,1141.06,5
RRKABEL,2155.9,1940.45,1759.66,1483.33,True,0.6,True,1.66,False,1.13,False,False,False,False,94,75.0,78.5,⚠️ W RSI>75,2171.17,2018.08,5
CUMMINSIND,5692.5,5529.1,5245.77,4518.73,True,6.68,True,1.07,False,0.98,False,False,True,False,93,59.9,78.6,⚠️ W RSI>75,5754.75,5651.34,5
HINDALCO,1138.9,1100.21,1046.77,905.86,True,3.15,True,0.96,False,0.89,False,False,False,False,93,63.4,72.4,,1161.06,1125.47,5
APARINDS,13538.0,12784.22,11955.81,9820.48,True,3.85,True,1.41,False,1.16,False,False,False,False,92,63.4,69.5,,14094.08,13256.73,5
NLCINDIA,346.0,339.6,317.31,274.69,True,10.78,True,0.77,False,0.82,False,False,False,False,92,56.5,69.1,,353.2,338.31,5
OFSS,9997.5,9665.21,8836.34,7996.29,True,5.55,True,1.18,False,1.07,False,False,False,False,92,61.8,74.3,,10310.8,9923.57,5
ACMESOLAR,329.05,301.78,286.85,260.44,True,2.62,True,2.14,False,1.29,False,False,True,False,91,70.4,64.0,,337.24,323.73,5
USHAMART,497.95,481.01,460.65,424.94,True,3.87,True,0.76,False,0.86,False,False,False,False,91,62.1,65.0,,504.0,484.76,5
ABDL,572.2,546.5,529.85,508.18,True,17.88,False,0.41,True,0.81,False,False,False,False,90,61.8,54.2,,574.47,541.66,5
GLAND,2232.3,2155.02,1982.81,1818.78,True,6.83,True,0.81,False,0.79,False,False,False,False,90,62.6,75.4,⚠️ W RSI>75,2308.21,2219.78,5
J&KBANK,148.65,138.62,131.38,115.19,True,0.44,True,0.9,False,0.88,False,False,False,False,90,67.0,70.2,,149.46,141.78,5
RADICO,3464.1,3460.64,3276.7,3006.91,True,5.84,True,0.74,False,1.18,False,False,False,False,90,54.1,61.7,,3513.11,3447.55,5
PREMIERENE,1089.0,1025.53,978.6,932.92,True,4.03,True,0.8,False,0.97,False,False,False,False,89,70.3,64.5,,1096.8,1061.94,5
CRAFTSMAN,8898.5,8587.13,8143.27,7260.55,True,8.62,True,0.73,False,0.96,False,False,False,False,88,63.0,71.5,,9010.0,8604.89,5
VIJAYA,1279.4,1245.37,1156.52,1050.8,True,7.24,True,1.05,False,1.16,False,False,True,False,88,57.1,70.8,,1334.33,1260.84,5
NSLNISP,52.45,46.0,43.39,41.26,True,2.42,True,6.35,False,1.54,False,False,True,False,87,75.8,69.3,,53.3,50.71,5
RBLBANK,348.2,337.96,328.46,299.91,True,1.36,True,0.71,False,0.9,False,False,False,False,87,60.1,61.3,,352.05,336.71,5
SAMMAANCAP,177.92,162.22,154.13,146.47,True,7.79,True,0.71,False,0.84,False,False,False,False,87,74.6,66.2,,180.28,172.03,5
NAM-INDIA,1077.8,1075.65,1023.6,902.45,True,4.2,True,0.96,False,1.0,False,False,False,False,86,53.9,69.2,,1095.39,1044.25,5
SOLARINDS,18577.0,17642.13,16254.84,14484.97,True,1.57,True,1.19,False,0.87,False,False,False,False,86,71.6,73.7,,18755.74,18266.72,5
ADANIENT,2925.6,2760.94,2514.93,2342.66,True,3.37,True,0.65,False,0.73,False,False,True,False,85,70.5,70.9,,2967.96,2885.21,5
ABSLAMC,1033.3,1029.76,1004.62,884.65,True,8.03,True,0.65,False,1.12,False,False,False,False,85,51.3,61.7,,1058.16,1004.59,5
IFCI,80.42,66.01,62.09,56.97,True,1.81,True,4.17,False,1.45,False,False,False,False,85,80.4,63.1,⚠️ D RSI>80,81.98,71.71,5
TRITURBINE,668.85,656.6,594.78,540.55,True,15.08,False,0.56,True,1.03,False,False,False,False,85,57.1,76.1,⚠️ W RSI>75,700.6,663.79,5
HSCL,602.05,593.75,558.86,498.16,True,7.88,True,0.8,False,0.65,True,False,False,False,82,57.1,66.9,,615.31,580.32,5
KEI,5222.0,5173.13,4942.27,4385.59,True,4.64,True,0.44,True,0.98,False,False,False,False,79,55.8,62.8,,5352.85,5199.3,5
IKS,1706.0,1636.75,1582.83,1556.99,True,9.06,True,0.49,True,0.81,False,False,False,False,75,61.1,59.5,,1716.61,1651.35,5
SHYAMMETL,979.95,931.93,889.21,864.44,True,1.87,True,1.24,False,0.79,False,True,False,False,73,67.7,66.9,,992.44,972.28,5
SONACOMS,603.45,595.62,573.36,518.62,True,2.95,True,0.48,True,0.82,False,False,False,False,72,55.8,67.0,,615.77,598.95,5
NIVABUPA,84.03,82.49,79.74,77.91,True,10.61,True,0.36,True,0.67,True,False,False,False,57,60.2,64.0,,85.13,82.73,5
GMDCLTD,666.85,670.51,652.81,566.2,False,13.61,True,0.28,True,0.96,False,False,False,False,93,49.6,60.2,,676.33,651.4,4
NAVINFLUOR,7035.5,7039.31,6770.61,5992.28,False,6.5,True,0.53,True,1.07,False,False,False,False,89,53.0,64.0,,7186.68,6993.0,4
SCI,303.4,308.07,293.81,248.97,False,17.72,False,0.41,True,0.64,True,False,False,False,88,48.7,56.0,,306.96,297.3,4
BHARATFORG,1936.5,1914.41,1860.39,1594.72,True,5.26,True,0.9,False,0.74,False,False,False,False,84,55.4,67.2,,1950.85,1892.01,4
CGPOWER,906.65,872.46,817.81,727.06,True,3.97,True,1.2,False,0.88,False,False,False,False,84,62.9,69.0,,915.51,889.56,4
DEEPAKFERT,1406.9,1359.34,1259.64,1244.73,True,20.33,False,0.53,True,0.97,False,False,False,False,83,61.5,62.1,,1426.42,1374.92,4
NMDC,96.04,90.84,87.86,79.56,True,1.49,True,2.32,False,1.4,False,False,False,False,83,64.4,67.8,,97.59,94.97,4
MOTHERSON,145.61,136.22,129.23,116.69,True,4.06,True,1.42,False,1.06,False,False,False,False,82,68.7,66.1,,146.4,141.61,4
AIAENG,4521.3,4194.86,4012.57,3725.97,True,1.87,True,1.23,False,0.78,False,False,False,False,81,75.2,67.9,,4579.27,4478.82,4
CGCL,201.36,191.56,185.9,180.29,True,5.91,True,1.34,False,1.06,False,False,False,False,81,66.5,62.6,,202.45,196.83,4
FEDERALBNK,301.05,289.51,286.12,260.35,True,0.59,True,6.19,False,1.11,False,False,False,False,81,65.9,61.3,,303.15,290.01,4
ADANIPORTS,1803.8,1768.63,1671.44,1510.5,True,2.12,True,0.61,False,0.96,False,False,False,False,80,61.6,69.4,,1841.84,1780.12,4
NUVAMA,1558.1,1498.3,1417.37,1349.3,True,6.69,True,0.95,False,0.76,False,False,False,False,80,64.7,61.5,,1575.77,1524.37,4
ABB,7196.0,6918.28,6712.66,5968.89,True,7.63,True,1.03,False,0.75,False,False,False,False,79,60.7,65.1,,7254.25,7075.92,4
VTL,620.15,601.66,581.16,511.96,True,4.15,True,0.68,False,1.01,False,False,False,False,79,58.7,66.4,,625.22,603.5,4
BANDHANBNK,207.62,199.52,188.61,170.36,True,2.37,True,0.66,False,0.93,False,False,False,False,78,65.9,66.8,,209.65,200.8,4
TATACOMM,1933.7,1822.22,1695.94,1658.55,True,5.67,True,0.98,False,0.78,False,False,True,False,78,67.1,68.6,,1961.96,1903.99,4
CCL,1078.2,1085.9,1084.02,985.54,False,11.44,True,0.45,True,0.67,True,False,False,False,77,47.0,56.2,,1089.99,1061.14,4
JSWENERGY,580.2,565.46,543.82,516.32,True,6.02,True,0.92,False,1.0,False,False,True,False,77,58.7,63.3,,591.04,570.83,4
COALINDIA,472.3,463.33,456.42,420.89,True,3.86,True,2.59,False,0.93,False,False,False,False,76,59.8,65.0,,479.03,465.73,4
ZYDUSLIFE,1076.6,1032.88,979.46,940.28,True,3.49,True,1.53,False,0.95,False,False,False,False,76,68.8,71.0,,1082.18,1047.85,4
ASIANPAINT,2662.4,2609.45,2527.79,2500.8,True,10.83,True,1.53,False,1.19,False,False,False,False,75,63.2,57.6,,2678.68,2622.08,4
ELGIEQUIP,601.2,564.3,542.4,507.07,True,5.15,True,4.17,False,1.29,False,False,False,False,75,70.2,64.2,,607.61,579.77,4
JSWSTEEL,1312.9,1287.69,1259.02,1181.41,True,1.14,True,0.67,False,0.94,False,False,False,False,75,60.8,64.5,,1319.82,1296.0,4
TATASTEEL,211.89,211.37,208.31,188.73,True,5.57,True,0.93,False,0.95,False,False,False,False,75,51.6,66.0,,212.7,207.39,4
NYKAA,269.4,267.8,264.27,249.65,True,5.67,True,1.39,False,0.7,False,False,False,False,74,53.2,56.4,,270.67,263.64,4
GRASIM,3101.6,3042.93,2924.07,2816.58,True,3.0,True,0.6,False,0.75,False,False,False,False,74,64.7,63.2,,3118.01,3056.94,4
VBL,533.4,519.34,494.45,478.13,True,2.02,True,0.82,False,0.98,False,False,False,False,74,63.0,61.9,,540.19,527.97,4
MOTILALOFS,855.55,854.09,820.97,812.54,True,21.39,False,0.51,True,1.03,False,False,False,False,73,53.2,57.6,,870.67,837.56,4
PTCIL,18919.0,17020.0,16768.65,16590.81,True,4.69,True,6.68,False,1.87,False,False,False,False,73,67.9,61.2,,19870.85,18681.3,4
LALPATHLAB,1569.6,1585.61,1523.03,1472.34,False,10.9,True,0.31,True,0.62,True,False,False,False,72,50.1,59.5,,1594.99,1562.34,4
APOLLOHOSP,8290.5,8114.41,7895.19,7536.48,True,1.81,True,1.17,False,1.03,False,False,False,False,71,61.9,60.5,,8325.82,8101.39,4
STARHEALTH,530.05,521.26,505.63,472.18,True,9.59,True,0.98,False,0.94,False,False,False,False,71,62.4,67.3,,539.99,525.27,4
BSE,3966.1,4027.92,3704.41,3017.65,False,10.81,True,0.86,False,0.98,False,False,False,False,96,50.9,72.3,,4022.02,3851.14,3
HINDCOPPER,545.4,552.61,546.88,460.61,False,28.13,False,0.37,True,0.77,False,False,False,False,95,47.0,57.0,,552.05,534.51,3
SCHNEIDER,1122.3,1261.58,1165.19,929.96,False,20.84,False,0.82,False,0.77,False,True,False,False,91,38.1,64.3,,1123.42,1121.18,3
ATGL,717.6,689.4,637.75,600.11,True,16.54,False,2.32,False,1.31,False,False,False,False,84,58.2,70.4,,747.75,699.3,3
ABCAPITAL,348.75,354.1,347.33,322.02,False,7.24,True,0.53,True,0.93,False,False,False,False,84,47.1,58.0,,351.65,341.66,3
GALLANTT,642.15,709.97,711.06,629.25,False,32.26,False,0.03,True,0.68,True,False,False,False,82,33.8,51.8,,675.68,635.21,3
GPIL,286.25,288.62,285.59,259.5,False,10.55,True,0.42,True,0.79,False,False,False,False,82,47.9,56.9,,289.29,281.72,3
ASTERDM,730.5,734.93,710.57,647.85,False,5.93,True,0.36,True,0.87,False,False,False,False,80,50.2,61.0,,736.74,723.13,3
MANAPPURAM,311.95,314.28,301.09,283.26,False,6.6,True,0.42,True,0.89,False,False,False,False,80,51.5,60.9,,313.66,299.8,3
NAVA,605.2,624.89,624.87,591.77,False,18.15,False,0.27,True,0.62,True,False,False,False,77,42.3,49.4,,612.36,597.3,3
CESC,180.36,181.09,175.78,166.2,False,11.8,True,0.42,True,0.96,False,False,False,False,72,50.4,55.6,,181.09,176.35,3
KAJARIACER,1110.2,1088.83,1074.98,1044.91,True,15.19,False,0.69,False,1.16,False,False,False,False,72,55.9,55.2,,1126.12,1093.11,3
PNBHOUSING,993.0,1036.63,989.85,930.41,False,12.6,True,0.52,True,1.24,False,False,False,False,70,41.0,57.4,,1009.01,960.14,3
BOSCHLTD,37760.0,36644.94,36045.31,35360.19,True,9.98,True,1.55,False,1.05,False,False,False,False,69,59.2,56.7,,38388.35,36698.26,3
MINDACORP,626.4,572.76,550.1,545.46,True,2.43,True,2.44,False,1.05,False,False,False,False,69,74.2,64.6,,642.64,621.43,3
YESBANK,22.93,22.21,21.31,20.78,True,5.64,True,1.25,False,0.92,False,False,False,False,69,65.2,62.5,,23.05,22.18,3
WELSPUNLIV,145.57,138.67,133.2,129.53,True,4.76,True,1.09,False,0.9,False,False,True,False,67,64.8,61.1,,146.1,142.22,3
JBMA,669.25,639.69,621.19,612.75,True,15.28,False,0.3,True,1.03,False,False,False,False,66,61.6,56.9,,679.68,636.26,3
KPIL,1287.8,1270.23,1232.53,1177.28,True,3.58,True,1.1,False,0.94,False,False,False,False,66,56.8,61.4,,1298.0,1238.86,3
OIL,490.95,487.94,481.6,448.36,True,7.54,True,0.68,False,0.75,False,False,False,False,65,52.3,59.1,,495.9,485.31,3
GMRAIRPORT,98.78,97.25,96.49,95.0,True,10.49,True,2.43,False,1.33,False,False,False,False,64,54.8,52.6,,101.1,97.13,3
KIMS,737.45,745.11,715.29,685.35,False,7.63,True,0.46,True,0.64,True,False,False,False,63,50.3,60.8,,753.0,734.56,3
TIINDIA,3070.2,3024.21,2900.8,2786.85,True,10.15,True,0.87,False,0.82,False,False,False,False,62,55.7,59.9,,3134.13,3027.47,3
ENGINERSIN,228.02,234.65,229.86,209.23,False,14.6,True,0.36,True,0.64,True,False,False,False,61,45.2,54.6,,229.68,220.88,3
ZENTEC,1688.1,1627.72,1571.77,1494.18,True,25.46,False,0.53,True,0.85,False,False,False,False,60,60.0,56.9,,1711.71,1668.23,3
ENDURANCE,2635.4,2616.69,2525.16,2503.4,True,14.43,True,0.7,False,0.72,False,False,False,False,59,54.5,56.0,,2702.7,2598.4,3
INDUSTOWER,429.2,427.79,425.57,413.91,True,10.86,True,1.24,False,0.9,False,False,False,False,57,52.5,55.0,,434.03,424.48,3
BALRAMCHIN,529.95,529.68,515.42,497.26,True,14.95,True,0.65,False,0.95,False,False,True,False,56,51.7,62.9,,537.94,523.58,3
MMTC,65.18,64.7,63.64,62.67,True,26.09,False,0.18,True,0.84,False,False,False,False,36,53.1,52.7,,66.81,63.66,3
CEATLTD,3184.6,3270.83,3387.33,3525.32,False,28.24,False,0.41,True,0.94,False,True,True,True,26,41.6,42.5,,3228.02,3171.33,3
ENRIN,3686.6,3479.64,3233.82,2993.73,True,7.09,True,1.7,False,0.92,False,False,False,False,0,62.6,67.8,,3793.69,3619.68,3
