symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
CPPLUS,3704.6,3592.52,3485.87,2643.27,True,9.51,True,1.3,False,0.99,False,False,False,False,98,56.9,67.3,,3801.7,3641.36,5
REDINGTON,371.3,350.05,320.33,275.57,True,1.98,True,0.93,False,1.0,False,False,False,False,98,65.1,71.5,,379.18,366.83,5
WELSPUNLIV,208.51,187.25,173.56,149.32,True,0.68,True,0.79,False,0.98,False,False,False,False,98,81.3,78.6,⚠️ D+W OB,210.14,199.7,5
APARINDS,17421.0,16913.41,15862.47,12804.1,True,5.65,True,0.71,False,0.95,False,False,False,False,97,57.7,72.5,,17912.89,17347.63,5
IFCI,101.38,86.25,80.11,68.6,True,5.69,True,7.41,False,1.71,False,False,False,False,96,76.1,73.4,,107.61,96.31,5
MCX,3275.4,3141.18,2990.98,2645.61,True,5.65,True,0.87,False,1.07,False,False,False,False,96,60.7,66.3,,3290.69,3162.43,5
NETWEB,5193.0,5131.6,4855.66,4040.42,True,10.67,True,1.06,False,0.86,False,False,False,False,96,54.5,62.3,,5429.42,5159.34,5
IDEA,15.02,14.24,13.84,12.07,True,2.28,True,1.12,False,1.14,False,False,False,False,96,63.0,66.3,,15.18,14.5,5
HINDCOPPER,521.65,532.52,525.31,489.53,False,31.26,False,0.84,False,0.53,True,True,True,True,95,46.7,52.5,,524.47,517.48,5
PAYTM,1659.5,1603.84,1468.65,1263.53,True,4.2,True,0.75,False,1.12,False,False,False,False,95,60.7,76.6,⚠️ W RSI>75,1699.4,1624.97,5
SAILIFE,1584.3,1474.31,1378.48,1144.21,True,2.8,True,3.58,False,1.4,False,False,True,False,95,71.4,87.3,⚠️ W RSI>75,1623.62,1560.34,5
CGCL,279.9,247.76,236.58,207.98,True,1.72,True,1.07,False,1.23,False,False,False,False,93,70.9,73.5,,285.08,271.23,5
HEG,728.25,704.96,660.96,590.22,True,3.4,True,0.94,False,1.19,False,False,False,False,93,61.7,69.5,,745.64,695.1,5
JYOTICNC,1003.9,951.26,874.64,835.48,True,4.92,True,1.16,False,1.3,False,False,False,False,93,62.2,66.1,,1044.04,999.1,5
NAVINFLUOR,8557.5,8366.79,8006.9,6940.61,True,2.48,True,0.74,False,1.14,False,False,True,False,93,59.5,72.1,,8708.7,8503.49,5
PTCIL,23830.0,21194.37,19631.81,17774.31,True,1.22,True,2.44,False,1.17,False,False,False,False,93,77.1,73.5,,24149.12,23386.59,5
GLAND,2932.4,2824.99,2644.88,2205.33,True,3.53,True,1.21,False,0.96,False,False,False,False,92,67.3,77.5,⚠️ W RSI>75,2971.97,2848.25,5
NIACL,229.91,190.03,181.65,169.77,True,1.91,True,5.91,False,2.17,False,False,False,False,92,78.7,74.6,,234.62,196.29,5
CUB,236.01,224.26,217.13,200.91,True,2.92,True,0.98,False,1.23,False,False,False,False,91,61.9,64.9,,243.14,233.46,5
DIVISLAB,9100.0,8799.31,8137.68,7066.95,True,3.88,True,1.0,False,1.29,False,False,False,False,91,65.3,80.5,⚠️ W RSI>75,9278.27,9090.9,5
JINDALSAW,305.3,291.87,274.84,235.39,True,4.44,True,1.07,False,0.96,False,False,False,False,91,65.5,69.0,,312.31,304.0,5
OFSS,12058.0,11893.75,11394.89,9619.02,True,3.84,True,0.76,False,1.09,False,False,False,False,91,56.5,68.7,,12360.35,12015.97,5
AEGISVOPAK,284.5,275.91,268.4,244.9,True,8.66,True,0.75,False,1.26,False,False,False,False,90,57.2,61.0,,294.39,282.82,5
CRAFTSMAN,11398.0,10764.16,10159.41,8636.18,True,1.22,True,1.58,False,1.25,False,False,False,False,90,68.2,75.1,⚠️ W RSI>75,11550.54,11085.9,5
IIFL,651.15,637.68,601.64,540.18,True,7.64,True,1.25,False,0.95,False,False,False,False,90,57.1,69.2,,663.56,639.76,5
ACMESOLAR,418.0,392.58,376.01,319.39,True,2.9,True,1.37,False,1.31,False,False,False,False,89,66.6,71.9,,430.93,399.15,5
GRANULES,848.3,844.06,832.93,719.41,True,6.59,True,1.26,False,1.07,False,False,True,False,88,51.8,61.6,,864.46,837.76,5
THELEELA,554.05,543.25,513.14,463.04,True,4.94,True,1.19,False,1.02,False,False,False,False,88,59.8,73.2,,568.42,549.45,5
AUROPHARMA,1653.1,1636.52,1594.03,1418.91,True,3.72,True,0.98,False,1.49,False,False,False,False,87,54.8,72.1,,1663.16,1620.98,5
FINCABLES,1220.2,1217.79,1148.81,1000.84,True,10.56,True,1.14,False,0.95,False,False,True,False,87,52.7,61.8,,1256.15,1209.79,5
PNBHOUSING,1166.0,1150.22,1112.96,1011.38,True,3.76,True,0.97,False,1.06,False,False,False,False,87,58.0,66.5,,1196.2,1139.96,5
SOLARINDS,21445.0,20095.08,19194.56,16728.15,True,1.15,True,1.37,False,1.04,False,False,False,False,87,71.2,69.3,,21716.69,21323.66,5
APLAPOLLO,2250.0,2133.35,2021.72,1921.96,True,2.23,True,1.59,False,1.35,False,False,False,False,86,68.8,68.4,,2283.28,2148.25,5
CAPLIPOINT,2810.8,2612.24,2523.24,2197.17,True,2.31,True,6.25,False,1.45,False,False,True,False,86,67.0,64.9,,2847.84,2756.84,5
RBLBANK,414.35,388.3,377.68,340.44,True,0.65,True,1.51,False,1.54,False,False,False,False,86,73.2,67.7,,417.47,406.29,5
UNIONBANK,187.22,184.59,178.73,167.05,True,6.2,True,0.65,False,1.05,False,False,True,False,85,57.6,62.8,,190.14,186.86,5
BELRISE,236.86,235.46,234.26,206.83,True,11.69,True,0.59,True,0.82,False,False,False,False,84,51.4,59.5,,239.49,233.29,5
GLAXO,2958.1,2892.08,2708.78,2545.43,True,5.21,True,0.74,False,0.86,False,True,False,False,80,60.7,66.6,,2975.77,2922.57,5
BAJAJ-AUTO,11919.0,11800.05,11311.27,10135.5,True,4.42,True,0.89,False,1.44,False,True,False,False,79,57.2,75.4,⚠️ W RSI>75,12037.02,11861.13,5
LLOYDSME,1823.0,1864.17,1863.65,1646.88,False,14.21,True,0.58,True,0.82,False,True,True,True,79,42.5,56.8,,1852.45,1818.28,5
INDUSINDBK,1008.5,1006.15,994.58,926.34,True,6.43,True,0.97,False,1.46,False,True,False,False,75,51.0,59.2,,1009.61,997.0,5
PPLPHARMA,214.22,210.25,198.33,182.19,True,2.79,True,0.32,True,0.87,False,False,False,False,75,59.7,67.0,,217.22,210.31,5
INDIANB,879.7,877.65,862.79,830.71,True,10.24,True,0.57,True,1.22,False,False,False,False,73,52.8,54.2,,893.29,878.22,5
ACE,1125.4,1118.95,1072.09,995.02,True,5.73,True,0.58,True,1.23,False,False,False,False,72,53.0,65.1,,1190.19,1115.98,5
GLENMARK,2437.2,2388.42,2317.99,2203.38,True,3.86,True,1.11,False,0.92,False,True,False,False,70,60.7,61.9,,2459.16,2420.28,5
OIL,488.3,475.45,463.08,451.94,True,7.85,True,0.84,False,0.97,False,True,True,True,66,61.6,58.6,,493.04,486.01,5
KOTAKBANK,424.5,409.72,399.64,399.21,True,6.17,True,0.71,False,0.92,False,True,True,True,62,68.6,61.5,,426.38,421.23,5
PFOCUS,307.0,289.85,280.37,255.55,True,16.35,False,1.11,False,1.08,False,False,False,False,98,60.4,54.1,,310.26,289.56,4
KIRLOSENG,2201.9,2143.63,2129.23,1741.18,True,18.88,False,0.67,False,1.24,False,False,True,False,97,54.8,58.7,,2281.28,2180.02,4
M&MFIN,373.65,378.05,364.28,331.03,False,9.96,True,0.35,True,0.95,False,False,False,False,92,48.3,59.2,,381.33,371.13,4
SHRIRAMFIN,1041.0,1086.13,1067.68,968.81,False,9.77,True,1.15,False,1.36,False,True,False,False,92,39.2,53.3,,1053.85,1035.96,4
FEDERALBNK,343.0,350.22,343.04,300.34,False,7.41,True,0.87,False,1.39,False,True,False,False,89,44.3,63.3,,345.24,341.46,4
HONASA,471.05,473.16,457.49,381.33,False,7.03,True,0.56,True,1.08,False,False,False,False,89,50.3,72.5,,493.09,468.33,4
ADANIPOWER,207.2,207.56,210.6,189.82,False,18.49,False,1.17,False,1.37,False,True,True,True,85,48.4,53.7,,209.2,206.54,4
NUVAMA,1815.6,1777.13,1750.91,1568.7,True,12.12,True,1.13,False,1.36,False,False,False,False,84,56.2,59.3,,1864.66,1794.6,4
ABCAPITAL,404.9,404.86,398.69,361.98,True,5.99,True,0.89,False,1.24,False,False,False,False,83,50.5,63.6,,407.81,399.8,4
BRIGADE,696.1,636.99,596.64,594.1,True,12.91,True,2.4,False,1.64,False,False,False,False,83,69.2,65.6,,735.73,685.11,4
TBOTEK,1688.9,1676.09,1584.55,1451.32,True,4.3,True,0.76,False,1.18,False,False,False,False,83,54.8,66.6,,1736.63,1669.83,4
AUBANK,1065.0,1079.58,1060.3,987.85,False,6.91,True,0.47,True,0.86,False,True,False,False,82,46.4,55.0,,1075.17,1059.34,4
WOCKPHARMA,2088.7,1925.11,1895.21,1699.07,True,13.77,True,1.98,False,1.25,False,False,False,False,82,64.3,63.5,,2110.61,1974.12,4
MRPL,174.83,172.56,168.95,163.07,True,17.53,False,0.55,True,0.86,False,False,False,False,81,54.3,55.9,,179.08,174.08,4
SAIL,196.8,185.8,179.23,166.53,True,6.15,True,1.11,False,0.99,False,False,False,False,81,67.1,63.8,,200.3,194.11,4
GRAPHITE,733.6,709.93,690.29,652.19,True,7.57,True,1.62,False,1.19,False,False,False,False,80,60.2,59.6,,741.04,713.94,4
EMCURE,1927.6,1881.79,1862.32,1681.67,True,5.7,True,0.8,False,1.05,False,False,False,False,79,58.3,65.2,,1936.93,1872.83,4
MINDACORP,702.8,711.13,694.48,619.03,False,8.61,True,0.55,True,0.69,True,False,False,False,78,47.2,66.3,,710.51,694.55,4
IDFCFIRSTB,86.71,85.15,82.76,77.34,True,2.02,True,1.1,False,1.51,False,False,True,False,77,58.2,64.6,,88.07,86.41,4
USHAMART,514.15,499.94,495.26,461.49,True,2.86,True,3.66,False,1.1,False,False,False,False,76,59.8,61.7,,529.83,510.59,4
ANTHEM,934.05,894.04,846.74,766.71,True,4.05,True,1.54,False,1.2,False,False,False,False,75,64.8,77.5,⚠️ W RSI>75,974.47,925.87,4
ETERNAL,322.75,321.57,305.51,282.01,True,12.4,True,2.18,False,1.2,False,False,False,False,74,57.0,67.6,,328.08,320.48,4
PHOENIXLTD,1942.0,1928.86,1928.77,1810.4,True,10.5,True,0.77,False,1.09,False,False,True,False,74,51.9,52.1,,1971.27,1933.56,4
ELGIEQUIP,642.1,616.06,600.13,554.44,True,0.51,True,0.89,False,0.82,False,False,False,False,73,61.3,69.3,,646.05,626.87,4
CARBORUNIV,1130.6,1108.56,1097.09,1004.57,True,13.28,True,0.89,False,0.88,False,False,False,False,71,54.1,58.2,,1142.04,1068.83,4
OBEROIRLTY,1875.6,1865.83,1831.22,1725.45,True,5.46,True,1.13,False,0.97,False,False,False,False,70,53.1,57.1,,1934.73,1872.13,4
BANKINDIA,145.0,143.33,142.8,140.25,True,16.05,False,0.69,False,0.98,False,True,True,True,69,55.4,52.3,,145.95,143.97,4
POLICYBZR,1836.0,1785.26,1710.37,1671.05,True,6.99,True,0.49,True,1.07,False,False,False,False,68,61.3,63.7,,1868.47,1826.87,4
LTFOODS,444.8,433.0,416.03,409.29,True,9.35,True,0.4,True,0.96,False,False,False,False,62,60.5,61.6,,449.35,438.56,4
DLF,681.9,673.13,655.96,648.91,True,13.13,True,0.79,False,1.29,False,True,False,False,56,56.6,58.9,,690.44,680.12,4
FACT,801.4,817.7,831.86,858.43,False,24.3,False,0.17,True,0.61,True,True,True,True,18,43.5,43.0,,813.31,797.35,4
TATACAP,375.05,367.57,359.61,341.75,True,3.88,True,0.42,True,1.07,False,False,False,False,0,59.6,60.5,,377.23,370.93,4
AEGISLOG,1270.2,1295.56,1242.43,965.65,False,15.2,False,0.42,True,1.05,False,False,False,False,98,47.4,62.5,,1328.63,1263.73,3
CEMPRO,1297.4,1284.45,1284.63,1034.67,False,21.33,False,0.55,True,1.04,False,False,False,False,97,50.5,59.3,,1316.01,1268.83,3
LAURUSLABS,1840.0,1840.72,1723.98,1356.1,False,5.59,True,3.35,False,1.32,False,False,False,False,97,54.2,73.4,,1873.67,1833.36,3
SONACOMS,789.0,796.66,751.55,617.94,False,6.52,True,0.67,False,1.22,False,False,False,False,95,50.6,72.7,,806.31,782.42,3
RADICO,4494.0,4531.09,4319.23,3613.81,False,5.33,True,0.81,False,1.26,False,False,False,False,91,50.2,73.1,,4564.36,4439.56,3
MOTHERSON,160.7,163.9,156.99,135.58,False,7.25,True,0.7,False,1.43,False,False,False,False,88,46.7,64.0,,163.06,160.1,3
BHARATFORG,1956.0,2057.47,2072.13,1840.77,False,14.77,True,1.11,False,1.04,False,False,False,False,87,35.9,60.9,,1999.6,1949.05,3
NYKAA,332.5,333.8,323.57,285.24,False,4.88,True,0.74,False,1.31,False,False,True,False,86,50.5,69.6,,336.49,331.67,3
FLUOROCHEM,4554.0,4632.21,4420.43,3880.22,False,8.17,True,1.0,False,1.12,False,False,False,False,86,48.0,64.0,,4854.85,4456.64,3
RKFORGE,700.85,720.32,675.91,603.1,False,9.31,True,0.58,True,1.22,False,False,False,False,82,47.5,62.7,,733.23,688.76,3
ABB,7410.0,7486.5,7344.95,6574.33,False,5.39,True,0.59,True,1.22,False,False,False,False,80,47.3,60.1,,7477.47,7368.62,3
LODHA,1222.0,1226.51,1172.17,1083.43,False,8.82,True,0.59,True,1.27,False,False,True,False,80,50.8,58.6,,1239.04,1208.29,3
NAUKRI,1319.8,1321.3,1246.52,1177.0,False,7.29,True,0.52,True,1.07,False,False,False,False,78,53.1,67.2,,1350.85,1311.79,3
BAJFINANCE,1060.5,1073.3,1053.06,987.34,False,9.85,True,0.75,False,1.11,False,True,False,False,77,45.9,57.8,,1064.66,1048.65,3
HINDZINC,601.0,588.39,575.14,556.43,True,16.51,False,1.09,False,0.94,False,False,False,False,77,56.2,55.7,,603.6,591.41,3
TORNTPHARM,4857.0,4946.86,4867.08,4407.67,False,7.49,True,0.59,True,1.27,False,False,False,False,77,44.7,59.8,,4945.94,4818.18,3
AARTIIND,492.05,516.99,504.04,462.05,False,10.82,True,0.57,True,1.01,False,False,False,False,74,38.6,52.4,,510.41,489.51,3
ECLERX,1905.7,1899.46,1802.6,1769.07,True,23.65,False,1.1,False,1.39,False,False,False,False,73,53.3,56.2,,1969.77,1876.42,3
ABDL,609.95,612.59,611.51,569.38,False,14.3,True,0.39,True,0.76,False,False,True,False,72,48.4,54.9,,614.76,602.65,3
ANANTRAJ,625.45,611.52,595.15,561.72,True,15.76,False,2.61,False,1.4,False,False,False,False,71,57.9,58.1,,647.05,621.48,3
ASAHIINDIA,955.9,942.18,918.18,897.84,True,11.0,True,0.88,False,0.79,False,False,False,False,68,59.9,59.0,,970.77,952.0,3
JSWSTEEL,1325.0,1305.31,1285.09,1224.51,True,1.92,True,0.85,False,1.05,False,False,False,False,68,58.4,63.8,,1333.03,1298.8,3
MEDANTA,1469.8,1437.66,1390.61,1280.04,True,4.81,True,1.18,False,1.16,False,False,False,False,67,56.9,67.1,,1493.29,1422.88,3
INDGN,601.5,575.77,550.15,524.77,True,2.27,True,2.86,False,1.2,False,False,False,False,67,69.5,68.5,,612.01,597.7,3
GRASIM,3322.0,3282.18,3213.02,2999.11,True,2.61,True,1.57,False,1.06,False,False,False,False,66,56.9,65.4,,3335.93,3264.83,3
SHYAMMETL,1065.3,1039.74,1010.73,933.14,True,4.11,True,0.64,False,1.06,False,False,False,False,66,60.3,64.4,,1088.39,1057.54,3
CRISIL,4802.0,4614.17,4443.3,4423.86,True,4.7,True,1.39,False,1.2,False,False,False,False,65,65.9,64.1,,4876.87,4721.57,3
HAL,4856.0,4844.11,4719.22,4495.37,True,5.71,True,0.82,False,0.88,False,False,False,False,65,53.3,59.3,,4940.94,4812.58,3
PERSISTENT,5643.0,5604.57,5406.93,5325.0,True,13.88,True,0.83,False,1.31,False,False,False,False,65,54.0,56.8,,5730.22,5628.37,3
PNB,117.0,115.56,112.93,111.13,True,10.91,True,0.91,False,1.04,False,False,True,False,65,58.4,57.5,,118.17,116.33,3
KPIL,1406.6,1383.47,1351.48,1266.0,True,4.18,True,0.77,False,0.96,False,False,False,False,64,59.5,61.5,,1450.45,1400.6,3
CGPOWER,891.0,885.81,885.49,814.14,True,9.17,True,0.65,False,1.32,False,False,True,False,63,51.3,58.0,,900.7,887.16,3
SAREGAMA,492.75,500.84,493.55,440.25,False,14.23,True,0.61,False,1.03,False,True,True,True,63,46.5,58.1,,500.5,487.61,3
BEML,2057.8,1944.75,1873.87,1845.09,True,9.33,True,1.77,False,1.12,False,False,False,False,61,66.3,61.3,,2129.13,2042.96,3
KAJARIACER,1239.6,1227.35,1206.74,1138.22,True,3.56,True,1.37,False,1.28,False,False,False,False,61,54.5,60.6,,1263.26,1233.77,3
BAJAJFINSV,1970.0,1995.53,1951.12,1911.95,False,10.17,True,0.51,True,1.34,False,True,False,False,60,46.2,55.6,,1996.19,1968.03,3
TEJASNET,614.15,540.17,534.05,512.54,True,4.75,True,3.21,False,1.51,False,False,False,False,60,72.3,60.4,,623.42,569.43,3
JINDALSTEL,1165.0,1140.45,1121.35,1110.78,True,10.65,True,0.67,False,1.29,False,False,False,False,58,59.2,57.1,,1172.07,1137.56,3
3MINDIA,32845.0,33945.2,34120.37,33105.37,False,12.38,True,0.72,False,0.8,False,True,True,True,55,35.1,50.2,,32997.96,32647.32,3
PARADEEP,157.0,152.63,145.97,142.04,True,26.17,False,0.44,True,1.1,False,False,False,False,55,57.7,63.2,,157.84,152.35,3
NMDC,84.7,85.47,85.53,82.61,False,13.12,True,0.73,False,1.05,False,True,True,True,54,47.3,52.6,,85.27,84.18,3
HOMEFIRST,1210.1,1190.84,1181.62,1165.82,True,7.74,True,0.73,False,1.41,False,False,False,False,53,57.4,51.0,,1230.23,1194.8,3
ANURAS,1238.7,1242.18,1248.39,1252.57,False,12.46,True,0.52,True,0.98,False,True,False,False,52,48.2,50.1,,1247.35,1232.77,3
CASTROLIND,190.27,186.09,183.51,181.84,True,4.01,True,0.86,False,1.16,False,False,False,False,52,68.9,69.6,,191.14,185.84,3
DEVYANI,139.28,138.64,130.27,128.81,True,27.08,False,0.37,True,0.73,False,False,False,False,52,55.0,61.1,,143.0,137.23,3
TITAGARH,871.85,839.16,838.78,824.48,True,10.21,True,2.21,False,1.22,False,False,False,False,52,59.7,55.5,,898.9,844.16,3
CONCOR,508.0,511.28,503.27,503.26,False,9.52,True,0.59,True,0.76,False,True,False,False,50,48.9,52.1,,510.16,501.5,3
COALINDIA,415.35,404.9,411.73,412.46,False,13.24,True,2.03,False,1.49,False,True,True,True,49,62.2,49.6,,418.42,412.14,3
NSLNISP,46.02,44.02,43.7,42.74,True,14.38,True,1.31,False,1.04,False,False,False,False,46,58.2,54.3,,46.55,44.93,3
LICI,415.35,415.28,415.32,414.76,False,9.26,True,0.48,True,0.85,False,True,False,False,45,49.8,50.2,,419.72,414.88,3
PREMIERENE,1002.0,1020.25,1028.07,991.33,False,11.64,True,0.75,False,0.8,False,True,True,True,45,44.2,50.1,,1009.81,995.0,3
JSWDULUX,3174.5,3118.84,3081.22,3070.74,True,13.91,True,1.09,False,1.08,False,False,False,False,44,60.0,57.3,,3212.71,3152.44,3
NHPC,76.25,76.62,77.31,78.41,False,12.76,True,0.84,False,1.27,False,True,True,True,43,46.3,45.6,,76.83,75.83,3
PCBL,317.0,319.08,315.39,312.26,False,23.29,False,0.32,True,0.87,False,True,True,True,42,48.3,53.0,,318.72,314.83,3
JUBLFOOD,482.7,488.07,471.08,493.94,False,27.51,False,0.28,True,0.75,False,True,True,True,33,49.6,50.6,,488.49,480.87,3
BANDHANBNK,164.95,169.89,178.03,177.93,False,24.63,False,0.42,True,1.08,False,True,True,True,29,37.5,42.1,,166.91,164.34,3
BBTC,1496.8,1493.37,1498.69,1602.07,False,29.22,False,0.36,True,1.02,False,True,True,True,21,50.5,44.9,,1515.41,1493.6,3
NAVA,560.2,564.55,573.94,587.72,False,23.53,False,0.72,False,0.67,True,True,True,True,19,46.1,46.1,,563.51,555.94,3
RHIM,371.35,377.84,385.78,408.48,False,26.94,False,0.09,True,0.75,False,True,True,True,16,41.0,45.0,,374.17,368.63,3
MAPMYINDIA,972.2,999.75,1006.2,1144.17,False,51.2,False,0.34,True,1.08,False,True,True,True,15,43.8,47.1,,983.88,966.63,3
RPOWER,22.08,22.7,23.69,29.8,False,56.48,False,0.41,True,0.8,False,True,True,True,1,37.9,31.2,,22.34,22.02,3
CANHLIFE,157.23,152.84,149.31,140.28,True,5.42,True,0.83,False,1.34,False,False,False,False,0,60.6,64.2,,161.21,153.36,3
URBANCO,181.09,160.88,148.12,138.99,True,9.99,True,1.37,False,1.16,False,False,False,False,0,82.3,72.8,⚠️ D RSI>80,184.15,176.09,3
