symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
PARADEEP,157.98,153.14,146.44,142.81,True,23.39,False,0.39,True,0.99,False,True,False,False,60,58.7,61.0,,159.16,155.49,4
CANHLIFE,153.97,152.95,149.49,140.42,True,7.38,True,0.32,True,1.0,False,False,False,False,0,53.7,64.2,,158.66,152.8,4
LGEINDIA,1647.8,1645.09,1608.25,1578.22,True,6.11,True,0.46,True,0.72,False,False,True,False,0,52.6,55.4,,1670.57,1638.46,4
TATACAP,369.95,367.8,360.02,342.03,True,5.19,True,0.48,True,1.09,False,False,False,False,0,53.9,60.5,,375.43,364.78,4
AEGISLOG,1253.7,1291.57,1242.87,969.53,False,16.3,False,0.43,True,1.05,False,False,False,False,98,45.7,62.9,,1279.98,1236.76,3
HINDCOPPER,509.1,530.29,524.68,490.29,False,32.91,False,0.77,False,0.56,True,False,False,False,94,42.6,50.4,,522.12,506.09,3
RADICO,4444.0,4522.79,4324.13,3621.37,False,6.38,True,0.61,False,1.14,False,False,False,False,91,46.1,75.4,⚠️ W RSI>75,4500.5,4428.57,3
SHRIRAMFIN,1037.0,1081.45,1066.48,968.77,False,10.12,True,0.98,False,1.15,False,False,False,False,91,38.4,53.8,,1047.15,1028.27,3
FEDERALBNK,342.0,349.43,343.0,300.65,False,7.68,True,0.81,False,1.11,False,False,False,False,90,43.5,68.1,,343.34,337.26,3
MOTHERSON,162.0,163.71,157.18,135.73,False,6.5,True,0.65,False,1.3,False,False,False,False,90,49.3,67.6,,164.81,159.96,3
NATIONALUM,365.9,379.53,375.73,348.81,False,17.47,False,0.52,True,0.73,False,False,False,False,88,43.0,50.0,,377.88,365.53,3
ADANIENSOL,1390.4,1506.49,1542.23,1325.07,False,22.28,False,1.1,False,0.82,False,True,False,False,87,32.0,48.1,,1419.92,1386.41,3
NYKAA,332.7,333.69,323.93,285.67,False,4.82,True,0.63,False,1.14,False,False,False,False,86,50.7,69.4,,340.09,329.77,3
ABCAPITAL,403.25,404.71,398.87,362.45,False,6.37,True,0.74,False,1.14,False,False,False,False,85,49.2,55.7,,405.15,399.1,3
AUBANK,1053.0,1077.05,1060.01,985.89,False,7.96,True,0.42,True,0.82,False,False,False,False,83,42.8,57.4,,1067.87,1045.85,3
ABB,7434.0,7481.5,7348.45,6599.14,False,5.09,True,0.51,True,0.99,False,False,False,False,81,48.6,57.8,,7466.96,7319.67,3
RKFORGE,706.25,718.98,677.1,603.43,False,8.61,True,0.52,True,1.14,False,False,True,False,81,49.1,68.8,,711.71,690.31,3
LODHA,1200.0,1223.98,1173.26,1085.08,False,10.46,True,0.46,True,1.04,False,False,False,False,80,47.0,55.3,,1233.13,1198.8,3
BRIGADE,679.05,640.99,599.88,594.35,True,15.04,False,2.59,False,1.68,False,False,False,False,79,63.4,57.6,,705.55,672.23,3
GVT&D,4367.2,4310.06,4380.85,4024.85,False,22.51,False,0.63,False,0.9,False,True,True,True,79,52.1,49.9,,4393.49,4316.78,3
LLOYDSME,1803.0,1858.34,1861.27,1650.85,False,15.15,False,0.51,True,0.72,False,True,False,False,79,40.1,54.0,,1824.82,1799.3,3
BAJAJ-AUTO,11800.0,11800.04,11330.43,10159.85,False,5.37,True,0.78,False,1.37,False,True,False,False,78,53.4,72.9,,11871.86,11715.27,3
TVSMOTOR,4132.0,4257.7,4095.75,3712.55,False,7.86,True,0.85,False,1.32,False,True,False,False,78,42.0,61.5,,4164.06,4096.6,3
NAUKRI,1302.5,1319.51,1248.71,1178.64,False,8.5,True,0.4,True,1.08,False,False,False,False,77,49.6,67.2,,1323.12,1283.12,3
TORNTPHARM,4914.0,4943.73,4868.92,4416.38,False,6.4,True,0.45,True,1.11,False,False,False,False,77,48.6,65.8,,4919.91,4818.18,3
ETERNAL,320.8,321.5,306.11,282.95,False,12.93,True,0.48,True,0.91,False,False,False,False,75,54.0,68.7,,326.08,319.38,3
ECLERX,1888.8,1898.45,1805.98,1774.28,False,24.33,False,0.56,True,1.2,False,True,False,False,74,51.4,61.7,,1912.61,1856.14,3
INDIANB,869.4,876.87,863.05,830.71,False,11.29,True,0.51,True,1.07,False,False,False,False,73,48.4,54.8,,884.43,864.53,3
HINDALCO,1006.0,1021.78,1013.76,954.04,False,14.01,True,0.47,True,0.77,False,False,False,False,70,45.0,52.5,,1015.81,998.8,3
JSWINFRA,330.85,335.14,327.82,301.57,False,7.01,True,0.54,True,1.01,False,False,False,False,70,46.7,56.8,,338.99,329.67,3
INDGN,599.35,578.02,552.08,524.37,True,2.62,True,1.16,False,0.93,False,False,False,False,69,67.8,69.4,,605.45,591.26,3
BEML,2097.2,1959.27,1882.63,1840.6,True,7.59,True,1.85,False,1.17,False,False,True,False,68,69.2,58.4,,2127.12,2058.64,3
KPIL,1424.4,1387.37,1354.34,1266.87,True,2.97,True,0.68,False,0.89,False,False,False,False,67,63.4,64.7,,1429.33,1398.7,3
PNB,115.6,115.56,113.03,111.04,True,11.98,True,0.82,False,1.0,False,False,False,False,67,52.5,56.3,,117.29,115.43,3
HAL,4855.2,4845.17,4724.55,4492.17,True,5.72,True,0.81,False,0.86,False,False,True,False,66,53.3,56.2,,4914.81,4830.56,3
PGEL,559.55,583.34,580.78,576.29,False,13.17,True,0.55,True,0.98,False,True,False,False,64,36.5,49.4,,565.21,553.95,3
CGPOWER,895.0,886.68,885.86,815.25,True,8.76,True,0.67,False,1.09,False,False,False,False,63,52.4,53.8,,912.96,893.36,3
PETRONET,290.95,288.64,283.96,279.19,True,9.83,True,0.73,False,0.96,False,False,False,False,62,54.7,55.4,,294.09,287.81,3
TITAGARH,896.45,844.61,841.04,824.2,True,7.68,True,2.76,False,1.29,False,False,False,False,62,64.9,48.1,,902.45,865.13,3
ZYDUSLIFE,1156.9,1143.93,1125.48,1035.66,True,3.99,True,0.84,False,0.91,False,False,False,False,62,53.5,61.9,,1164.16,1112.99,3
HOMEFIRST,1233.7,1194.92,1183.66,1164.34,True,5.94,True,0.82,False,1.36,False,False,False,False,60,63.7,54.8,,1246.14,1204.89,3
CHALET,908.75,879.02,851.87,839.7,True,14.98,True,1.88,False,0.96,False,False,False,False,58,65.6,58.0,,914.36,892.21,3
JKTYRE,368.45,378.73,386.73,404.65,False,39.18,False,0.32,True,0.96,False,True,True,True,58,36.3,42.3,,370.27,366.18,3
3MINDIA,32840.0,33839.94,34070.16,33111.52,False,12.4,True,0.42,True,0.61,True,False,False,False,56,35.1,48.2,,33017.98,32447.52,3
JINDALSTEL,1147.9,1141.16,1122.39,1112.79,True,11.96,True,0.68,False,1.24,False,False,False,False,56,54.1,55.0,,1169.17,1128.87,3
NESTLEIND,1398.0,1452.67,1453.55,1368.78,False,9.98,True,0.58,True,1.04,False,True,False,False,56,35.3,49.6,,1407.11,1391.51,3
TEJASNET,593.6,545.26,536.38,511.99,True,7.93,True,2.96,False,1.46,False,False,True,False,56,64.6,54.1,,616.82,589.46,3
CCL,1097.4,1110.04,1126.86,1071.36,False,11.41,True,0.88,False,1.17,False,True,True,True,54,44.4,47.0,,1111.01,1083.92,3
GAIL,176.0,173.71,172.6,168.26,True,3.22,True,0.76,False,1.1,False,False,False,False,53,54.5,53.5,,177.48,172.63,3
HYUNDAI,2210.0,2188.39,2114.62,2066.95,True,22.8,False,0.91,False,1.24,False,True,False,False,53,56.4,55.2,,2226.72,2188.01,3
RAINBOW,1469.9,1457.82,1453.41,1382.96,True,8.7,True,1.08,False,0.92,False,False,False,False,53,52.1,55.9,,1489.09,1440.56,3
DEVYANI,138.8,138.66,130.61,129.08,True,27.33,False,0.29,True,0.7,False,False,False,False,52,54.1,57.3,,140.71,136.97,3
NSLNISP,45.87,44.2,43.78,42.8,True,14.66,True,0.94,False,0.86,False,False,False,False,52,57.6,54.2,,47.03,45.39,3
CASTROLIND,189.01,186.36,183.73,181.71,True,4.65,True,0.81,False,1.24,False,False,False,False,50,62.8,58.7,,191.99,187.98,3
ENDURANCE,2763.2,2867.1,2814.54,2661.26,False,10.05,True,0.55,True,1.01,False,True,False,False,49,38.6,52.1,,2801.7,2742.35,3
JSWDULUX,3186.8,3125.31,3085.36,3081.88,True,13.58,True,1.16,False,0.98,False,False,False,False,41,61.4,57.3,,3241.74,3157.84,3
NATCOPHARM,838.3,867.55,902.65,941.91,False,31.55,False,0.66,False,0.68,True,True,True,True,40,34.3,36.8,,842.34,827.17,3
AMBER,7439.0,7438.73,7464.07,7433.69,False,17.1,False,0.43,True,0.86,False,True,True,True,37,50.1,49.7,,7480.97,7382.61,3
MANKIND,2318.0,2390.72,2420.15,2375.46,False,13.31,True,0.47,True,1.1,False,True,False,False,29,37.6,47.0,,2333.93,2301.2,3
TIINDIA,2683.0,2795.64,2849.91,2856.24,False,21.44,False,0.5,True,0.67,True,True,False,False,20,36.0,43.1,,2711.71,2676.32,3
PIRAMALFIN,2261.0,2187.26,2129.89,1894.07,True,2.71,True,1.73,False,1.17,False,False,False,False,0,61.9,70.0,,2293.09,2207.69,3
URBANCO,176.06,162.32,149.22,139.35,True,12.49,True,0.98,False,1.11,False,False,False,False,0,72.7,72.8,,183.04,175.07,3
