symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
IDEA,15.52,14.57,14.03,12.16,True,1.71,True,1.29,False,0.96,False,False,False,False,95,66.1,64.8,,15.81,15.18,5
ACUTAAS,3241.8,3225.72,3233.32,2681.0,False,13.32,True,0.54,True,0.64,True,False,False,False,94,50.2,56.5,,3273.27,3178.32,5
CRAFTSMAN,11806.0,10918.69,10270.95,8714.23,True,1.61,True,0.62,False,1.12,False,False,False,False,94,73.6,73.7,,12011.0,11305.68,5
DIVISLAB,9488.0,8971.94,8287.4,7129.55,True,1.32,True,1.03,False,1.08,False,False,False,False,94,70.1,84.8,⚠️ W RSI>75,9624.62,9400.59,5
GRAPHITE,844.65,724.85,698.0,654.95,True,3.4,True,5.98,False,1.6,False,False,False,False,94,78.1,56.8,,875.22,774.22,5
DATAPATTNS,4883.2,4636.65,4509.53,3840.55,True,2.34,True,1.05,False,0.97,False,False,False,False,93,60.7,57.7,,5004.9,4841.15,5
FINCABLES,1353.4,1238.71,1165.45,1007.21,True,1.64,True,1.71,False,1.25,False,False,False,False,93,64.9,66.1,,1377.38,1294.1,5
GLAND,3026.2,2867.37,2683.61,2230.82,True,0.52,True,1.93,False,1.16,False,False,False,False,93,72.2,72.3,,3036.93,2935.66,5
NAVINFLUOR,8775.5,8455.55,8085.92,6993.17,True,1.94,True,0.72,False,1.0,False,False,False,False,93,64.9,72.3,,8958.45,8691.3,5
JINDALSAW,311.7,296.49,278.78,237.59,True,2.44,True,0.82,False,0.85,False,False,False,False,92,68.0,71.3,,315.62,304.89,5
PTCIL,22780.0,21563.87,19909.68,17880.79,True,5.58,True,1.69,False,1.0,False,False,False,False,92,64.6,79.8,⚠️ W RSI>75,23973.95,22657.32,5
SOLARINDS,22355.0,20658.27,19541.09,16876.42,True,1.19,True,1.67,False,1.03,False,False,False,False,92,75.6,69.0,,22647.62,22207.77,5
GRANULES,884.8,854.17,838.56,723.93,True,2.57,True,1.86,False,1.29,False,False,False,False,91,61.2,64.1,,902.7,877.22,5
JYOTICNC,1009.05,969.58,891.32,843.45,True,4.7,True,1.3,False,1.2,False,False,False,False,90,60.3,63.2,,1056.05,1004.0,5
AUROPHARMA,1698.9,1647.24,1601.83,1423.55,True,1.05,True,0.74,False,1.16,False,False,False,False,89,61.4,65.9,,1705.7,1670.33,5
MOTHERSON,163.7,163.72,157.69,136.29,False,5.52,True,0.48,True,0.9,False,True,False,False,89,52.5,67.8,,165.21,162.34,5
WOCKPHARMA,2248.8,2003.74,1932.78,1709.66,True,7.16,True,3.6,False,1.46,False,False,False,False,89,72.1,66.7,,2275.17,2193.8,5
FLUOROCHEM,4754.8,4647.71,4443.2,3905.37,True,4.12,True,0.96,False,1.13,False,False,False,False,88,58.5,72.9,,4774.67,4648.15,5
BALRAMCHIN,700.05,677.76,639.6,560.78,True,10.36,True,1.31,False,0.83,False,False,False,False,87,56.5,72.0,,710.76,688.31,5
ACMESOLAR,401.6,396.77,379.73,322.43,True,6.71,True,1.05,False,1.01,False,False,False,False,86,55.3,69.7,,417.42,400.6,5
MRPL,184.46,173.78,169.86,163.04,True,12.99,True,0.89,False,1.08,False,False,False,False,86,64.0,60.1,,187.18,173.02,5
RBLBANK,416.0,393.54,380.72,341.5,True,1.05,True,1.64,False,1.54,False,False,False,False,86,71.9,65.1,,420.82,414.29,5
ENGINERSIN,273.1,259.92,247.92,228.78,True,5.71,True,1.35,False,0.98,False,False,False,False,85,63.6,66.4,,283.58,271.73,5
MAHABANK,84.56,83.15,82.12,74.33,True,10.52,True,1.25,False,1.09,False,True,False,False,83,56.7,58.8,,84.88,83.52,5
APLAPOLLO,2168.0,2140.74,2033.42,1921.39,True,5.43,True,1.33,False,1.27,False,True,False,False,80,57.7,62.2,,2197.09,2162.84,5
AARTIIND,496.2,513.87,503.72,462.0,False,10.07,True,0.56,True,0.97,False,True,True,True,79,42.1,55.3,,504.2,494.01,5
RKFORGE,720.7,717.62,679.73,605.56,True,6.74,True,0.45,True,1.09,False,False,False,False,79,53.4,67.4,,729.53,695.7,5
TBOTEK,1721.1,1684.25,1598.42,1457.56,True,2.48,True,0.38,True,0.88,False,False,False,False,78,58.3,66.4,,1736.74,1680.32,5
LALPATHLAB,1919.7,1903.48,1833.72,1634.3,True,3.48,True,0.51,True,1.03,False,False,False,False,77,56.0,68.4,,1963.96,1899.3,5
SAIL,186.4,186.05,180.09,167.32,True,11.11,True,1.05,False,0.84,False,True,False,False,76,53.1,56.0,,189.59,185.17,5
HINDALCO,1026.9,1022.53,1014.38,954.8,True,12.22,True,0.55,True,0.78,False,False,False,False,73,52.3,52.5,,1033.43,1009.69,5
KAJARIACER,1239.2,1229.91,1210.15,1145.02,True,3.59,True,0.66,False,0.86,False,True,True,True,62,53.4,56.4,,1250.15,1233.07,5
KIRLOSENG,2219.9,2162.02,2138.19,1749.71,True,18.21,False,1.04,False,1.48,False,False,False,False,97,54.9,61.5,,2319.42,2195.8,4
RRKABEL,2419.8,2681.13,2577.45,2027.03,False,18.9,False,1.82,False,1.33,False,True,True,True,93,32.5,65.7,,2467.87,2408.59,4
RADICO,4414.0,4509.18,4333.71,3637.77,False,7.01,True,0.45,True,0.97,False,False,False,False,92,44.1,75.4,⚠️ W RSI>75,4481.98,4392.2,4
KARURVYSYA,340.6,341.7,330.34,295.6,False,5.03,True,0.34,True,1.09,False,False,False,False,91,51.7,60.3,,344.14,337.46,4
HONASA,471.05,472.88,459.14,383.14,False,7.03,True,0.47,True,0.9,False,False,False,False,90,50.1,71.6,,481.03,465.73,4
IFCI,88.96,88.33,81.74,69.29,True,17.25,False,6.53,False,1.58,False,False,False,False,90,53.5,61.1,,93.65,87.67,4
OFSS,11630.0,11855.19,11434.99,9682.45,False,7.26,True,0.48,True,0.87,False,False,False,False,90,46.3,64.2,,11773.76,11538.45,4
M&MFIN,363.75,375.92,364.93,332.11,False,12.35,True,0.5,True,1.07,False,False,False,False,89,42.1,55.7,,374.37,361.84,4
PNBHOUSING,1142.0,1150.9,1116.14,1012.98,False,5.74,True,0.53,True,1.08,False,False,False,False,86,49.5,60.6,,1170.37,1137.06,4
AUBANK,1060.5,1077.26,1060.81,986.83,False,7.31,True,0.49,True,0.83,False,False,False,False,85,45.2,57.4,,1078.98,1059.44,4
VIJAYA,1498.9,1477.63,1421.74,1230.19,True,5.01,True,0.66,False,1.08,False,False,False,False,83,57.7,71.2,,1579.58,1475.22,4
BOSCHLTD,49100.0,47455.44,44844.18,39829.13,True,1.8,True,0.77,False,0.91,False,False,False,False,82,64.2,67.7,,49149.1,48311.64,4
CAPLIPOINT,2723.1,2636.4,2540.38,2209.22,True,5.36,True,2.25,False,1.15,False,False,False,False,82,58.6,74.3,,2801.7,2704.99,4
OIL,498.95,480.31,466.57,453.56,True,5.84,True,0.65,False,0.94,False,False,False,False,82,66.4,59.9,,505.4,495.5,4
PPLPHARMA,218.0,212.4,200.17,182.81,True,6.01,True,0.96,False,1.18,False,False,False,False,81,58.8,71.4,,227.98,216.88,4
LTF,310.4,314.11,310.42,288.31,False,8.33,True,0.41,True,0.68,True,False,False,False,80,46.9,55.5,,314.71,306.69,4
EMCURE,1914.4,1892.2,1869.08,1688.51,True,6.34,True,0.84,False,1.05,False,False,False,False,79,55.2,62.7,,1940.84,1888.01,4
ADANIENT,3104.7,2997.99,2990.98,2699.75,True,4.32,True,1.08,False,1.03,False,False,False,False,78,58.8,60.5,,3145.14,2932.26,4
ANTHEM,942.95,907.27,857.84,771.97,True,3.54,True,1.06,False,1.19,False,False,False,False,76,63.8,78.2,⚠️ W RSI>75,978.53,939.51,4
TORNTPHARM,4930.0,4943.83,4874.75,4426.85,False,6.1,True,0.43,True,1.0,False,True,False,False,76,49.6,62.3,,4996.99,4920.08,4
ACE,1127.0,1119.91,1076.09,996.52,True,5.6,True,0.72,False,1.24,False,False,False,False,75,53.3,57.4,,1164.16,1118.88,4
ASAHIINDIA,968.75,945.87,921.57,898.12,True,9.8,True,0.98,False,0.93,False,False,False,False,73,64.5,57.5,,985.68,949.05,4
HAL,5000.5,4875.12,4742.0,4498.96,True,2.9,True,1.59,False,1.15,False,False,False,False,73,61.7,56.2,,5102.5,4995.5,4
MOTILALOFS,1025.0,1001.42,957.45,891.29,True,5.82,True,0.69,False,0.92,False,False,False,False,73,60.3,60.9,,1050.65,1017.98,4
IDFCFIRSTB,86.0,85.45,83.16,77.62,True,2.82,True,1.11,False,1.03,False,False,False,False,72,54.7,65.7,,87.04,85.81,4
JSWINFRA,341.4,335.46,328.51,302.27,True,4.05,True,0.86,False,1.02,False,False,False,False,72,56.5,59.1,,343.79,328.77,4
ELGIEQUIP,618.85,618.23,602.29,556.52,True,4.19,True,0.87,False,0.96,False,False,False,False,71,51.9,60.8,,646.55,616.88,4
GLENMARK,2435.0,2405.23,2333.32,2209.61,True,3.95,True,0.73,False,0.92,False,False,False,False,70,57.8,61.0,,2489.39,2397.7,4
MEDANTA,1480.4,1440.95,1395.56,1281.29,True,4.12,True,1.44,False,1.3,False,False,False,False,70,57.1,61.9,,1488.89,1430.37,4
ZYDUSWELL,554.2,534.79,533.8,496.15,True,9.42,True,2.22,False,1.29,False,False,False,False,70,59.0,58.6,,561.91,550.85,4
KPRMILL,1140.3,1137.57,1109.9,1040.26,True,14.33,True,0.41,True,1.21,False,False,False,False,69,52.2,61.0,,1159.96,1127.17,4
TATATECH,787.65,804.7,781.48,703.14,False,11.6,True,0.5,True,0.85,False,True,True,True,69,45.9,58.7,,794.79,782.22,4
SHYAMMETL,1073.7,1049.92,1018.47,938.44,True,3.36,True,0.53,True,0.98,False,False,False,False,68,60.7,68.2,,1091.39,1069.23,4
GRASIM,3300.0,3286.0,3219.96,3003.98,True,3.26,True,1.51,False,0.81,False,True,False,False,67,53.9,66.9,,3323.32,3275.72,4
SAREGAMA,500.55,500.49,493.96,442.98,True,12.87,True,0.58,True,1.02,False,False,False,False,66,49.6,59.1,,517.02,493.41,4
PARADEEP,157.92,153.75,146.96,142.98,True,21.12,False,0.48,True,1.08,False,True,False,False,64,57.8,61.0,,160.81,157.34,4
CHALET,889.7,879.09,852.94,840.09,True,16.77,False,0.59,True,0.72,False,True,False,False,59,58.2,58.0,,900.15,884.12,4
UNOMINDA,1229.0,1247.95,1215.64,1169.87,False,10.87,True,0.59,True,0.96,False,True,True,True,58,46.2,56.5,,1238.24,1224.47,4
CONCOR,510.0,509.78,503.51,502.96,True,9.16,True,0.39,True,0.83,False,False,True,False,55,50.8,52.2,,512.96,499.0,4
CASTROLIND,189.16,186.9,184.16,181.86,True,4.57,True,1.11,False,1.27,False,True,False,False,54,62.5,62.9,,190.09,188.11,4
GAIL,174.9,173.94,172.78,168.4,True,3.82,True,0.65,False,0.94,False,True,False,False,54,52.3,55.3,,175.77,173.44,4
NSLNISP,45.04,44.21,43.8,42.81,True,16.2,False,0.84,False,0.79,False,True,True,True,51,54.2,54.2,,45.7,44.78,4
JUBLFOOD,475.95,485.27,471.78,492.69,False,28.52,False,0.24,True,0.66,True,True,True,True,29,46.4,48.7,,479.73,472.53,4
PIRAMALFIN,2310.5,2208.58,2143.33,1902.2,True,0.68,True,0.96,False,1.06,False,True,False,False,0,66.4,72.2,,2328.73,2275.82,4
CEMPRO,1269.1,1285.58,1285.2,1041.37,False,23.05,False,0.58,True,1.16,False,False,False,False,96,46.2,57.5,,1298.3,1263.73,3
NATIONALUM,377.6,378.61,375.63,349.32,False,14.83,True,0.64,False,0.89,False,False,False,False,92,49.9,51.4,,386.39,371.28,3
FEDERALBNK,345.0,348.56,343.12,301.52,False,6.87,True,0.76,False,0.87,False,False,True,False,91,46.6,62.8,,345.34,341.16,3
SHRIRAMFIN,1029.0,1071.93,1063.6,969.96,False,10.81,True,0.74,False,0.77,False,False,False,False,91,36.9,51.7,,1035.83,1011.99,3
ADANIENSOL,1423.3,1490.05,1532.5,1326.86,False,20.44,False,0.48,True,0.71,False,False,False,False,88,37.6,49.8,,1447.45,1395.1,3
COFORGE,1845.0,1889.21,1754.52,1585.55,False,8.72,True,1.11,False,1.33,False,False,False,False,88,48.7,61.7,,1879.48,1778.92,3
BHARATFORG,1979.6,2037.43,2061.68,1844.28,False,13.74,True,1.29,False,1.11,False,False,True,False,87,40.7,52.4,,2007.0,1968.53,3
ABCAPITAL,400.0,403.72,398.67,362.76,False,7.13,True,0.77,False,0.97,False,False,False,False,86,47.3,55.7,,402.45,393.16,3
NUVAMA,1781.3,1782.64,1755.32,1574.8,False,13.78,True,1.11,False,1.44,False,False,False,False,85,50.4,63.5,,1830.83,1763.33,3
TITAN,5005.0,5027.44,4871.67,4378.85,False,3.5,True,0.54,True,0.96,False,False,False,False,84,50.9,68.7,,5024.02,4963.03,3
ABB,7401.5,7469.83,7348.76,6606.66,False,5.5,True,0.58,True,0.76,False,False,False,False,83,47.1,57.8,,7487.48,7353.64,3
NIACL,205.51,196.02,185.27,170.97,True,15.29,False,9.84,False,2.08,False,False,True,False,82,57.8,65.1,,210.41,201.18,3
GLAXO,2890.2,2895.01,2724.16,2549.91,False,7.39,True,0.39,True,0.81,False,False,False,False,81,53.8,67.0,,2962.56,2872.12,3
HSCL,667.05,688.6,695.66,605.36,False,18.6,False,0.25,True,0.5,True,False,False,False,79,40.6,53.6,,673.67,660.54,3
HINDZINC,605.4,590.68,577.61,558.15,True,15.9,False,1.02,False,0.81,False,False,False,False,79,56.9,54.2,,609.36,592.51,3
LLOYDSME,1807.6,1848.42,1856.83,1653.87,False,14.94,True,0.51,True,0.73,False,False,False,False,78,41.2,53.7,,1823.82,1797.2,3
BAJAJ-AUTO,11790.0,11805.98,11369.16,10193.02,False,5.45,True,0.49,True,0.91,False,False,False,False,77,52.6,66.3,,11907.9,11728.26,3
BRIGADE,662.9,643.76,602.65,595.11,True,17.06,False,2.47,False,1.65,False,False,False,False,77,58.3,57.6,,689.99,655.64,3
ETERNAL,320.6,321.48,306.71,283.33,False,12.99,True,0.47,True,0.85,False,False,False,False,77,53.6,68.7,,322.87,317.68,3
TVSMOTOR,4151.1,4236.82,4099.33,3721.06,False,7.43,True,0.52,True,0.88,False,False,False,False,77,43.9,59.7,,4221.72,4067.23,3
LODHA,1166.0,1219.5,1173.43,1086.0,False,13.0,True,0.51,True,1.08,False,False,False,False,76,41.8,55.3,,1214.51,1159.84,3
FIVESTAR,533.05,530.59,525.79,516.29,True,19.67,False,0.71,False,0.99,False,False,False,False,75,50.9,52.2,,535.54,518.43,3
STARHEALTH,571.95,573.36,572.6,526.01,False,8.47,True,0.52,True,1.22,False,False,False,False,75,47.9,55.5,,577.08,561.19,3
VTL,583.0,592.49,599.74,559.67,False,14.54,True,0.48,True,0.91,False,False,False,False,75,44.5,50.3,,592.44,578.52,3
NAUKRI,1267.0,1312.14,1251.06,1180.64,False,11.0,True,0.46,True,1.1,False,False,True,False,74,43.1,58.2,,1287.89,1253.74,3
SCI,287.35,290.69,291.13,272.01,False,21.81,False,0.55,True,0.75,False,True,False,False,74,46.4,51.9,,291.49,286.71,3
INDIANB,856.65,874.12,862.44,830.88,False,12.59,True,0.51,True,1.02,False,False,False,False,72,43.8,54.8,,867.57,849.7,3
SPLPETRO,813.55,736.32,722.43,708.93,True,15.71,False,3.42,False,1.33,False,False,False,False,72,70.5,52.3,,838.44,809.19,3
USHAMART,498.65,499.81,495.57,462.33,False,5.79,True,1.79,False,1.0,False,True,False,False,72,49.7,57.5,,502.6,493.56,3
PHOENIXLTD,1885.3,1919.07,1924.56,1813.53,False,13.11,True,0.51,True,1.08,False,False,False,False,71,42.1,56.7,,1917.82,1863.33,3
CGPOWER,926.95,892.59,888.41,817.3,True,5.5,True,0.73,False,0.99,False,False,False,False,69,59.9,58.9,,931.48,909.09,3
KPIL,1408.5,1387.07,1355.45,1268.02,True,4.05,True,0.6,False,0.99,False,False,False,False,68,59.2,64.7,,1416.41,1383.71,3
BEML,2097.8,1985.07,1899.47,1845.77,True,7.56,True,2.12,False,1.27,False,False,False,False,67,68.5,61.0,,2148.15,2067.73,3
INDGN,586.35,579.77,554.82,525.62,True,4.74,True,0.76,False,0.89,False,False,True,False,67,58.4,64.5,,591.59,580.27,3
IKS,1792.1,1775.68,1773.1,1675.86,True,7.29,True,0.65,False,1.14,False,False,False,False,65,52.4,53.0,,1850.85,1760.94,3
PNB,115.61,115.61,113.24,111.13,True,11.97,True,0.71,False,0.88,False,False,False,False,65,52.3,54.2,,117.12,115.13,3
SAGILITY,45.2,44.94,43.6,43.49,True,21.66,False,0.43,True,0.72,False,False,False,False,65,55.0,54.7,,45.75,44.79,3
APOLLOHOSP,8967.0,8797.19,8731.19,8151.23,True,0.8,True,0.85,False,0.89,False,False,False,False,63,58.0,63.7,,8983.47,8794.7,3
JSWSTEEL,1310.0,1304.81,1287.14,1227.11,True,3.03,True,0.78,False,1.11,False,False,False,False,63,53.2,57.5,,1314.31,1288.81,3
CRISIL,4690.6,4646.98,4477.15,4427.37,True,6.91,True,0.88,False,1.15,False,False,True,False,62,56.5,57.9,,4769.76,4672.52,3
NESTLEIND,1393.0,1442.5,1449.17,1369.34,False,10.3,True,0.46,True,0.63,True,False,False,False,62,34.7,45.9,,1407.31,1387.81,3
3MINDIA,33025.0,33788.61,34040.67,33113.66,False,11.9,True,0.39,True,0.59,True,False,True,False,60,38.3,48.2,,33178.14,32712.26,3
HOMEFIRST,1202.3,1195.91,1184.52,1164.75,True,8.33,True,1.12,False,1.36,False,False,False,False,60,52.5,54.8,,1232.23,1189.31,3
PRESTIGE,1540.4,1590.26,1584.95,1543.51,False,14.56,True,0.82,False,1.06,False,True,True,True,60,41.6,47.2,,1559.46,1532.57,3
CREDITACC,1396.2,1448.81,1463.72,1384.0,False,14.55,True,0.54,True,1.02,False,True,False,False,59,38.8,49.3,,1421.72,1389.01,3
JINDALSTEL,1146.5,1140.67,1122.9,1113.01,True,12.07,True,0.67,False,1.07,False,False,False,False,59,53.5,55.0,,1159.16,1129.47,3
TITAGARH,876.35,850.76,843.93,825.28,True,9.75,True,3.17,False,1.24,False,False,False,False,57,58.2,53.7,,905.7,872.28,3
KOTAKBANK,414.0,411.92,401.75,399.65,True,8.49,True,0.62,False,0.77,False,False,False,False,55,55.6,53.5,,421.07,413.54,3
DELHIVERY,451.2,459.3,464.73,454.62,False,13.89,True,0.39,True,1.0,False,True,False,False,44,43.5,48.6,,454.45,447.55,3
INDHOTEL,722.75,724.25,720.46,703.08,False,8.4,True,0.72,False,0.85,False,True,True,True,44,49.0,53.9,,723.97,714.28,3
JSWDULUX,3179.2,3129.38,3088.57,3082.72,True,13.79,True,1.37,False,0.93,False,False,False,False,41,60.5,57.3,,3203.2,3136.96,3
TEJASNET,575.9,552.04,539.96,513.39,True,10.68,True,2.95,False,1.38,False,False,False,False,41,58.4,57.7,,600.6,573.43,3
PREMIERENE,975.9,1010.96,1023.16,989.81,False,13.94,True,0.55,True,0.67,True,False,False,False,40,38.4,46.9,,995.49,971.03,3
FACT,786.4,812.43,828.54,856.45,False,25.71,False,0.21,True,0.69,True,True,False,False,15,39.4,44.6,,799.75,784.02,3
UTIAMC,900.9,892.7,902.58,981.05,False,33.89,False,0.47,True,0.9,False,True,True,True,14,53.3,41.1,,904.25,895.65,3
BLS,236.45,244.6,249.23,274.28,False,36.06,False,0.33,True,0.56,True,True,False,False,5,39.4,39.4,,239.26,234.87,3
LGEINDIA,1647.8,1647.68,1612.21,1579.84,True,6.11,True,0.6,False,0.72,False,False,True,False,0,51.9,55.4,,1674.67,1638.76,3
LENSKART,693.9,652.89,607.43,524.34,True,0.53,True,0.7,False,0.74,False,False,False,False,0,78.9,84.8,⚠️ W RSI>75,698.2,680.32,3
URBANCO,171.59,164.02,150.94,139.99,True,14.71,True,0.82,False,1.03,False,False,False,False,0,65.3,72.5,,173.17,165.83,3
