symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
HSCL,800.9,695.65,653.83,551.85,True,2.27,True,1.55,False,1.43,False,False,False,False,96,76.5,67.9,,820.32,766.43,5
J&KBANK,186.93,172.7,159.11,130.37,True,7.35,True,1.44,False,1.1,False,False,False,False,96,66.6,81.6,⚠️ W RSI>75,192.19,182.12,5
SONACOMS,732.75,667.39,630.29,556.17,True,0.2,True,1.68,False,1.15,False,False,False,False,94,84.1,71.8,⚠️ D RSI>80,734.93,714.33,5
APARINDS,13841.0,14294.36,13948.39,11394.92,False,19.33,False,0.57,True,0.73,False,True,True,True,93,44.1,60.9,,13945.93,13711.28,5
CHENNPETRO,1258.1,1164.22,1124.57,979.95,True,1.69,True,2.76,False,1.43,False,False,False,False,93,63.1,61.8,,1271.27,1216.88,5
FEDERALBNK,356.05,332.15,317.76,279.94,True,0.2,True,1.2,False,1.51,False,False,False,False,93,77.9,69.9,,357.11,350.6,5
FLUOROCHEM,4607.1,4037.11,3851.77,3605.96,True,0.71,True,3.76,False,1.52,False,False,False,False,93,83.2,66.4,⚠️ D RSI>80,4644.54,4316.78,5
NAVINFLUOR,7882.0,7607.08,7343.9,6427.53,True,0.68,True,0.88,False,0.96,False,False,False,False,92,62.2,71.3,,7943.94,7802.19,5
NYKAA,327.95,315.63,297.33,265.31,True,1.26,True,0.62,False,0.96,False,False,True,False,91,68.5,73.4,,329.33,322.33,5
RADICO,4088.4,3989.1,3753.34,3260.64,True,2.49,True,0.84,False,0.88,False,False,False,False,91,66.6,76.7,⚠️ W RSI>75,4165.16,4075.92,5
AEGISVOPAK,288.45,265.83,241.26,228.33,True,7.4,True,1.29,False,0.87,False,False,False,False,90,63.7,68.9,,291.29,275.75,5
AJANTPHARM,3575.3,3360.06,3216.63,2924.6,True,0.65,True,0.7,False,0.84,False,False,False,False,89,71.5,67.7,,3602.4,3450.55,5
SHRIRAMFIN,1061.5,1028.31,1001.7,919.79,True,3.65,True,0.84,False,0.95,False,False,False,False,89,61.3,59.2,,1068.47,1029.97,5
TORNTPHARM,5040.7,4821.48,4628.14,4169.51,True,0.89,True,3.33,False,1.7,False,False,False,False,89,66.9,75.4,⚠️ W RSI>75,5055.05,4943.05,5
ABCAPITAL,409.05,396.01,379.49,342.02,True,0.4,True,0.68,False,0.81,False,False,False,False,88,61.0,67.0,,410.31,400.35,5
THERMAX,4841.0,4710.21,4585.52,3880.96,True,7.9,True,0.72,False,0.78,False,False,False,False,88,54.9,64.5,,4884.88,4705.29,5
CUMMINSIND,5583.0,5531.98,5468.74,4820.14,True,7.72,True,0.99,False,1.02,False,False,False,False,87,52.8,60.5,,5592.59,5499.99,5
IIFL,571.8,538.77,516.38,499.97,True,14.66,True,0.83,False,0.98,False,False,False,False,87,64.4,60.6,,578.28,556.24,5
KARURVYSYA,340.3,303.71,297.28,276.61,True,1.46,True,6.77,False,1.53,False,False,False,False,87,69.9,56.4,,345.7,309.74,5
EMCURE,1924.5,1819.74,1769.34,1595.88,True,1.0,True,0.9,False,1.18,False,False,False,False,86,67.4,61.5,,1941.94,1872.13,5
M&MFIN,349.85,321.09,311.97,309.48,True,13.22,True,1.69,False,1.18,False,False,False,False,86,72.2,55.8,,363.36,319.08,5
CUB,229.83,218.26,208.2,194.44,True,5.45,True,0.78,False,0.93,False,False,False,False,85,66.6,63.3,,234.63,224.28,5
SOLARINDS,19045.0,18310.3,17683.77,15748.34,True,0.51,True,0.73,False,0.79,False,True,False,False,82,62.9,62.0,,19162.14,18845.14,5
STARHEALTH,588.65,583.73,558.91,505.35,True,5.65,True,0.49,True,1.03,False,False,True,False,81,56.8,74.7,,591.39,578.72,5
WELSPUNLIV,166.04,163.64,154.52,138.25,True,5.1,True,0.45,True,0.94,False,False,False,False,81,55.7,66.6,,167.02,160.67,5
AUROPHARMA,1579.7,1548.33,1503.11,1339.76,True,3.49,True,0.53,True,0.83,False,False,False,False,80,58.8,65.6,,1586.38,1545.75,5
ABB,7532.0,7156.36,6996.71,6321.66,True,4.95,True,2.26,False,1.53,False,True,False,False,79,64.1,60.1,,7640.63,7485.01,5
ADANIPORTS,1846.5,1826.29,1783.22,1608.5,True,2.36,True,0.52,True,0.77,False,False,False,False,78,56.4,66.3,,1859.26,1831.17,5
JSWINFRA,344.55,330.06,309.42,287.03,True,3.16,True,0.73,False,0.97,False,True,False,False,78,63.1,66.7,,351.85,341.71,5
ZYDUSLIFE,1143.1,1131.54,1086.85,993.71,True,3.25,True,0.65,False,0.97,False,True,False,False,78,58.0,73.6,,1150.95,1136.86,5
BIOCON,440.3,424.86,414.96,389.69,True,1.53,True,1.3,False,0.79,False,True,False,False,76,61.7,61.9,,442.04,434.07,5
BAJFINANCE,1069.2,1016.1,975.56,949.44,True,2.42,True,0.98,False,0.94,False,True,False,False,75,71.1,60.4,,1075.47,1059.84,5
DEEPAKFERT,1606.7,1565.83,1487.1,1347.13,True,4.36,True,1.07,False,1.01,False,True,False,False,75,58.9,64.5,,1635.43,1599.4,5
LALPATHLAB,1700.1,1682.59,1629.75,1522.57,True,5.48,True,0.42,True,1.0,False,False,True,False,75,55.9,66.1,,1714.61,1681.32,5
PTCIL,17853.0,17653.57,17479.42,16986.28,True,10.06,True,0.56,True,0.89,False,False,False,False,74,53.9,52.0,,18043.02,17742.24,5
FORTIS,969.0,963.03,955.21,915.06,True,12.25,True,0.49,True,0.91,False,False,False,False,73,52.6,57.8,,971.42,950.8,5
DIVISLAB,7330.0,6989.78,6792.91,6518.39,True,1.46,True,1.36,False,0.9,False,True,True,True,69,72.4,68.0,,7351.34,7267.72,5
AARTIIND,499.5,484.4,474.64,443.92,True,4.51,True,1.32,False,1.15,False,True,True,True,66,59.3,59.7,,502.75,492.96,5
GRAVITA,1804.5,1769.77,1709.78,1675.78,True,7.41,True,0.75,False,0.66,True,True,False,False,63,58.1,59.7,,1817.82,1793.2,5
SUMICHEM,540.4,501.22,476.33,464.3,True,18.54,False,0.55,True,0.73,False,True,True,True,61,69.2,63.9,,545.19,532.47,5
OBEROIRLTY,1884.8,1849.62,1767.79,1677.92,True,5.1,True,0.73,False,0.84,False,True,True,True,58,59.9,65.9,,1899.5,1869.13,5
ICICIBANK,1463.1,1403.63,1359.3,1350.59,True,1.71,True,0.97,False,1.04,False,True,True,True,57,73.9,59.8,,1475.37,1455.14,5
NIVABUPA,86.04,86.0,84.18,80.4,True,7.38,True,0.35,True,0.97,False,True,False,False,51,51.7,64.2,,86.48,85.61,5
SYRMA,1374.4,1374.64,1271.88,983.43,False,9.44,True,0.45,True,0.97,False,False,False,False,97,53.0,75.5,⚠️ W RSI>75,1389.09,1314.68,4
IDEA,13.49,13.96,13.58,11.35,False,12.06,True,0.56,True,0.97,False,False,False,False,96,39.9,59.8,,13.68,13.41,4
SCHNEIDER,1358.3,1364.84,1302.06,1052.95,False,12.25,True,0.5,True,0.86,False,False,False,False,95,50.4,62.4,,1375.37,1321.58,4
HONASA,451.1,454.81,423.66,350.82,False,8.19,True,0.25,True,1.0,False,False,False,False,94,52.8,79.1,⚠️ W RSI>75,467.47,443.46,4
ADANIPOWER,220.37,220.95,218.72,181.94,False,13.31,True,0.84,False,1.02,False,True,False,False,93,48.7,60.8,,222.72,219.01,4
NATIONALUM,342.9,353.07,367.93,337.68,False,22.86,False,0.61,False,0.93,False,True,True,True,89,41.6,50.2,,346.65,340.91,4
DATAPATTNS,4243.9,4301.11,4229.43,3556.1,False,14.37,True,0.55,True,1.1,False,False,False,False,86,47.3,58.9,,4304.3,3895.1,4
PFOCUS,289.42,258.56,254.36,237.5,True,21.14,False,2.06,False,1.31,False,False,False,False,85,67.7,59.1,,297.8,281.74,4
MOTHERSON,145.22,143.98,140.58,125.36,True,6.3,True,0.66,False,0.71,False,False,False,False,84,54.3,61.4,,145.95,143.03,4
INDUSINDBK,1063.45,993.39,952.21,888.25,True,0.5,True,1.09,False,0.98,False,False,False,False,83,73.2,66.3,,1069.87,1030.42,4
MANAPPURAM,351.75,329.89,319.46,295.25,True,0.5,True,1.37,False,1.06,False,False,False,False,83,65.2,61.6,,353.85,337.21,4
PHOENIXLTD,2091.2,2037.41,1928.35,1770.13,True,3.62,True,0.77,False,0.75,False,False,False,False,83,62.7,67.0,,2102.0,2058.94,4
SHYAMMETL,1062.65,999.36,962.8,898.34,True,2.51,True,1.45,False,1.31,False,False,True,False,83,70.3,66.5,,1090.04,1050.95,4
EXIDEIND,443.45,416.19,393.92,368.29,True,1.46,True,1.45,False,0.96,False,False,False,False,82,75.8,66.2,,450.45,435.36,4
LLOYDSME,1936.4,1819.65,1756.55,1531.23,True,0.44,True,1.3,False,1.07,False,False,False,False,82,69.8,65.1,,1946.84,1901.3,4
EICHERMOT,7689.5,7436.3,7354.45,7054.07,True,6.57,True,0.9,False,0.8,False,False,False,False,80,63.2,54.0,,7717.71,7557.44,4
CREDITACC,1534.7,1489.24,1424.16,1328.43,True,4.56,True,0.71,False,0.81,False,False,False,False,79,59.8,60.9,,1542.44,1479.52,4
GESHIP,1408.9,1413.67,1437.7,1310.38,False,21.1,False,0.33,True,0.97,False,True,True,True,79,47.8,51.8,,1413.41,1378.62,4
PAYTM,1300.5,1268.46,1195.6,1151.64,True,7.57,True,1.57,False,1.22,False,False,False,False,79,60.2,66.7,,1383.78,1289.41,4
IPCALAB,1799.0,1773.93,1683.62,1540.67,True,7.5,True,1.39,False,1.28,False,False,False,False,78,58.3,71.7,,1846.74,1783.31,4
BANDHANBNK,208.83,208.22,202.65,181.83,True,5.4,True,1.24,False,0.98,False,False,False,False,77,51.7,63.0,,216.14,206.39,4
JINDALSAW,262.25,261.72,250.02,217.59,True,5.99,True,1.19,False,1.15,False,False,False,False,77,52.5,61.8,,270.67,260.89,4
IFCI,72.87,75.19,73.11,64.29,False,23.94,False,0.17,True,0.69,True,True,False,False,76,44.3,56.4,,73.82,72.44,4
LUPIN,2514.8,2433.71,2367.64,2220.49,True,0.35,True,0.68,False,1.04,False,False,False,False,76,66.8,66.8,,2526.22,2473.62,4
TVSMOTOR,3792.0,3597.94,3544.2,3480.46,True,4.15,True,1.0,False,1.07,False,False,False,False,76,65.6,54.2,,3813.81,3573.22,4
IDFCFIRSTB,81.66,79.47,76.57,74.28,True,6.14,True,0.62,False,0.95,False,False,False,False,75,63.0,61.7,,82.78,81.44,4
BAJAJ-AUTO,10403.5,10200.23,10080.48,9526.48,True,3.22,True,1.26,False,0.81,False,False,False,False,74,58.9,60.2,,10570.56,10332.16,4
GMRAIRPORT,111.48,110.88,106.68,99.07,True,3.6,True,0.86,False,0.94,False,False,False,False,74,55.1,64.3,,112.51,110.42,4
SUNPHARMA,1961.9,1910.56,1862.37,1768.85,True,0.23,True,0.78,False,0.81,False,False,False,False,74,69.1,65.7,,1968.47,1936.26,4
3MINDIA,35170.0,34356.9,33356.03,32436.06,True,6.18,True,1.04,False,0.91,False,False,True,False,73,61.3,59.2,,35525.49,34830.14,4
GRASIM,3179.8,3137.03,3082.83,2897.2,True,2.04,True,0.74,False,1.06,False,False,False,False,72,56.5,61.7,,3198.3,3132.46,4
TEJASNET,537.35,559.96,543.89,511.43,False,18.56,False,0.25,True,0.89,False,True,True,True,72,41.8,56.0,,543.34,533.72,4
BANKINDIA,147.1,143.59,142.88,139.56,True,14.83,True,0.96,False,0.98,False,False,False,False,71,56.2,53.3,,149.48,146.18,4
MARICO,853.55,842.09,827.29,780.27,True,2.23,True,0.73,False,1.0,False,False,False,False,70,58.6,63.5,,858.86,844.16,4
UNIONBANK,176.11,168.22,166.84,161.68,True,11.77,True,2.28,False,1.41,False,False,False,False,70,62.5,54.5,,179.58,173.23,4
TRAVELFOOD,1300.5,1307.13,1282.45,1230.71,False,10.0,True,0.22,True,0.83,False,True,True,True,69,49.7,56.5,,1317.92,1291.71,4
MEDANTA,1342.6,1318.28,1271.32,1211.82,True,7.79,True,0.33,True,0.91,False,False,False,False,68,59.9,63.4,,1356.15,1325.17,4
THELEELA,487.65,482.99,462.69,437.89,True,4.57,True,0.47,True,0.92,False,False,False,False,68,56.1,62.3,,495.8,481.72,4
NESTLEIND,1451.9,1430.7,1409.89,1322.29,True,2.62,True,0.76,False,0.87,False,True,False,False,65,58.8,58.7,,1465.86,1445.55,4
ASIANPAINT,2692.4,2680.79,2638.92,2530.87,True,9.04,True,0.51,True,0.81,False,False,False,False,64,53.7,56.8,,2722.72,2677.82,4
ALKEM,5681.5,5578.57,5504.81,5437.15,True,3.48,True,0.62,False,1.03,False,True,False,False,63,59.3,56.4,,5700.7,5617.88,4
KPIL,1341.7,1335.24,1310.11,1227.97,True,8.59,True,0.5,True,0.88,False,False,False,False,62,52.1,59.2,,1350.35,1321.78,4
RAINBOW,1483.7,1455.58,1402.48,1335.81,True,9.63,True,0.43,True,0.86,False,False,False,False,61,64.1,67.7,,1501.7,1473.52,4
HONAUT,38575.0,38228.47,36442.81,34518.55,True,5.82,True,0.4,True,1.19,False,False,True,False,60,56.6,63.2,,38988.95,38131.83,4
NH,1997.7,1988.23,1933.71,1851.2,True,4.36,True,0.46,True,0.81,False,False,False,False,60,54.6,62.9,,2032.03,1988.01,4
POONAWALLA,463.2,457.73,438.2,434.66,True,18.79,False,1.0,False,1.02,False,True,True,True,60,56.1,60.2,,469.27,460.14,4
COALINDIA,431.25,434.36,442.63,426.94,False,12.21,True,0.37,True,0.75,False,True,True,True,59,41.4,46.6,,433.63,428.72,4
ZENTEC,1818.7,1804.12,1752.73,1620.82,True,10.14,True,0.36,True,0.82,False,False,False,False,58,52.3,61.2,,1831.83,1740.56,4
CIEINDIA,472.7,466.11,462.56,446.58,True,8.84,True,0.73,False,0.98,False,True,False,False,57,55.5,58.6,,476.93,468.53,4
CIPLA,1432.5,1431.29,1403.36,1393.13,True,13.57,True,0.55,True,1.09,False,False,False,False,55,52.5,57.8,,1445.34,1412.59,4
360ONE,1119.7,1107.17,1098.28,1086.49,True,8.9,True,1.8,False,1.04,False,True,False,False,48,53.4,50.7,,1135.73,1111.59,4
HOMEFIRST,1280.1,1212.86,1164.83,1147.15,True,15.33,False,0.69,False,0.88,False,True,True,True,47,65.5,57.5,,1288.79,1258.84,4
ENGINERSIN,228.12,235.56,236.02,221.02,False,14.56,True,0.33,True,0.74,False,True,True,True,39,41.5,52.7,,230.85,227.34,4
GICRE,361.75,364.25,370.7,377.91,False,13.45,True,0.34,True,0.71,False,True,True,True,29,45.0,45.8,,363.31,359.79,4
ABFRL,57.41,59.33,60.7,67.47,False,39.54,False,0.45,True,0.58,True,True,True,True,14,40.3,36.2,,57.81,56.95,4
COCHINSHIP,1405.3,1433.59,1466.28,1565.73,False,28.69,False,0.37,True,0.52,True,True,True,True,9,41.9,47.8,,1410.91,1395.3,4
NETWEB,4257.3,4391.28,4341.12,3682.45,False,18.82,False,0.31,True,0.76,False,False,False,False,97,43.6,56.1,,4328.72,4185.81,3
GVT&D,4487.3,4649.7,4664.99,3920.4,False,20.58,False,0.67,False,0.83,False,True,False,False,95,43.4,59.8,,4527.42,4440.46,3
HINDCOPPER,492.45,495.16,510.08,474.25,False,35.1,False,0.48,True,0.88,False,False,False,False,90,45.3,47.9,,494.69,481.52,3
ACMESOLAR,373.1,373.14,347.99,293.11,False,6.41,True,0.74,False,0.93,False,False,False,False,88,53.7,72.8,,382.13,370.78,3
VIJAYA,1331.3,1352.69,1299.91,1134.2,False,7.55,True,0.95,False,1.14,False,False,False,False,87,48.0,71.8,,1349.85,1319.18,3
MCX,2801.2,2821.84,2849.97,2501.25,False,19.51,False,0.47,True,0.83,False,False,False,False,86,47.6,57.6,,2864.36,2792.2,3
CGPOWER,914.85,920.33,898.79,789.35,False,6.73,True,0.71,False,0.95,False,False,False,False,85,48.9,62.8,,920.32,897.1,3
LTF,306.75,309.31,297.94,274.86,False,9.41,True,0.72,False,0.72,False,False,False,False,85,50.5,62.1,,310.11,300.15,3
AIAENG,4681.5,4715.37,4538.3,4023.48,False,9.62,True,0.6,False,0.92,False,True,False,False,84,49.9,62.9,,4716.21,4633.36,3
MAHABANK,81.75,83.27,82.26,71.26,False,13.49,True,0.61,False,0.58,True,False,False,False,83,45.3,56.3,,82.27,80.28,3
SAMMAANCAP,163.43,166.84,165.6,153.99,False,15.3,False,0.42,True,0.58,True,False,False,False,79,44.3,53.6,,164.61,161.74,3
VTL,625.1,637.03,623.84,548.72,False,9.14,True,0.33,True,0.8,False,False,False,False,78,44.9,68.1,,636.74,621.33,3
ABDL,619.4,633.75,606.68,544.79,False,12.97,True,0.6,False,0.79,False,True,False,False,77,46.8,60.7,,631.58,617.38,3
POLYCAB,8903.5,9301.25,9219.82,8202.43,False,12.07,True,1.33,False,1.04,False,True,False,False,77,37.8,62.0,,8960.95,8822.17,3
KIMS,790.45,802.5,780.51,720.14,False,7.87,True,0.5,True,0.81,False,False,False,False,72,46.3,61.8,,799.5,782.97,3
KEI,4974.5,5135.6,5145.09,4677.86,False,12.85,True,0.94,False,0.75,False,True,False,False,71,39.6,55.6,,4993.49,4909.09,3
ETERNAL,286.6,279.96,267.82,267.23,True,22.21,False,0.91,False,1.03,False,False,False,False,70,61.2,61.3,,288.39,283.32,3
PRESTIGE,1706.9,1638.94,1545.58,1501.23,True,5.8,True,0.83,False,0.97,False,False,False,False,69,62.2,64.9,,1713.91,1660.64,3
TBOTEK,1465.1,1455.77,1390.76,1371.49,True,16.98,False,0.41,True,0.84,False,False,False,False,69,55.2,56.9,,1471.47,1421.88,3
ELGIEQUIP,601.0,585.87,577.67,534.78,True,4.74,True,0.65,False,0.91,False,False,False,False,68,57.4,55.4,,607.61,585.11,3
BALRAMCHIN,617.85,577.0,553.47,517.61,True,3.75,True,1.59,False,1.12,False,False,False,False,67,70.6,69.2,,642.59,599.1,3
DELHIVERY,484.75,492.61,477.21,446.4,False,7.49,True,1.21,False,0.94,False,True,True,True,67,48.0,63.3,,488.59,481.87,3
ENRIN,3373.4,3469.39,3445.88,3152.96,False,14.98,True,0.6,False,0.86,False,True,True,True,67,44.0,54.9,,3423.42,3347.65,3
SBIN,1044.4,1033.64,1025.11,991.16,True,13.89,True,0.78,False,1.06,False,False,False,False,67,55.2,53.1,,1068.07,1041.76,3
ANANTRAJ,608.85,565.4,543.06,539.27,True,18.13,False,1.03,False,1.08,False,True,False,False,66,69.4,56.7,,612.61,597.55,3
AUBANK,1003.3,1032.4,1019.46,951.94,False,7.99,True,0.68,False,0.91,False,True,True,True,65,42.3,60.2,,1007.81,993.01,3
PIDILITIND,1591.3,1573.81,1536.43,1484.44,True,2.18,True,1.16,False,0.98,False,False,False,False,65,56.9,62.9,,1602.6,1567.93,3
HBLENGINE,729.05,767.64,777.98,770.15,False,34.85,False,0.47,True,0.77,False,True,True,True,64,33.8,47.5,,735.99,727.27,3
ENDURANCE,2752.0,2693.92,2633.97,2573.29,True,10.65,True,1.13,False,0.91,False,False,False,False,63,60.7,57.8,,2766.86,2717.38,3
GODREJPROP,2164.3,2022.2,1904.22,1895.07,True,10.12,True,0.83,False,0.91,False,False,False,False,62,71.6,63.0,,2171.07,2104.89,3
SAIL,164.07,168.44,174.19,161.83,False,21.76,False,0.45,True,0.79,False,True,True,True,61,37.4,48.1,,165.12,162.49,3
MANKIND,2579.5,2511.83,2443.89,2334.63,True,4.24,True,0.89,False,1.13,False,False,True,False,59,60.9,63.8,,2590.79,2557.34,3
INDHOTEL,731.6,724.88,701.0,692.47,True,9.49,True,0.93,False,1.19,False,False,False,False,58,55.8,62.4,,750.75,715.28,3
BLUEJET,589.5,568.28,524.04,533.42,False,42.54,False,0.46,True,0.75,False,True,True,True,57,62.0,63.0,,599.3,584.66,3
PNBHOUSING,1094.0,1078.45,1042.72,969.36,True,3.42,True,0.64,False,0.8,False,False,False,False,57,57.9,66.3,,1103.6,1076.02,3
KAJARIACER,1229.3,1210.98,1164.6,1097.31,True,6.09,True,1.29,False,0.83,False,False,False,False,56,63.3,61.8,,1250.25,1224.97,3
NIACL,178.11,178.36,171.65,164.95,False,17.63,False,0.08,True,0.64,True,True,False,False,55,51.3,59.2,,178.96,175.94,3
JSWENERGY,566.2,557.07,555.58,527.87,True,7.97,True,0.8,False,1.02,False,False,False,False,54,54.1,54.3,,571.77,559.69,3
INDIGO,5305.0,5199.16,4975.42,4945.84,True,14.88,True,0.77,False,0.84,False,False,False,False,52,58.3,59.9,,5330.32,5228.77,3
HEG,604.95,561.85,557.8,552.14,True,12.33,True,1.64,False,1.17,False,False,False,False,51,65.1,54.1,,608.61,590.16,3
ANURAS,1266.4,1272.01,1286.22,1251.13,False,10.5,True,1.0,False,0.78,False,True,True,True,50,43.5,50.2,,1272.27,1263.14,3
GAIL,173.99,172.46,169.68,167.03,True,4.47,True,0.76,False,1.2,False,False,False,False,49,55.0,56.0,,176.38,172.35,3
LINDEINDIA,7004.0,7087.86,7108.81,6876.72,False,12.98,True,0.41,True,0.84,False,True,False,False,47,45.0,53.4,,7079.57,6944.05,3
SCHAEFFLER,4180.1,4135.33,4115.07,4029.71,True,5.96,True,1.6,False,0.9,False,False,False,False,46,55.0,53.4,,4202.2,4109.09,3
