symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
PHOENIXLTD,2138.9,1972.22,1871.41,1747.93,True,0.47,True,2.85,False,1.37,False,False,False,False,85,73.3,68.2,,2151.15,2073.62,5
TORNTPHARM,4901.5,4676.49,4519.84,4121.42,True,0.94,True,1.46,False,1.03,False,False,False,False,85,77.1,73.8,,4914.91,4774.02,5
ADANIPORTS,1828.1,1819.4,1767.54,1587.33,True,3.33,True,0.53,True,1.17,False,False,False,False,82,53.1,67.0,,1854.75,1798.3,5
ABSLAMC,1146.6,1141.13,1095.65,949.31,True,6.39,True,0.45,True,0.76,False,False,False,False,82,53.0,64.3,,1160.76,1134.16,5
ANGELONE,346.05,340.04,328.8,288.75,True,4.0,True,1.0,False,1.11,False,True,False,False,82,54.9,63.6,,349.85,342.21,5
USHAMART,510.1,495.06,482.44,441.67,True,3.3,True,0.46,True,1.18,False,False,False,False,82,58.2,63.8,,516.52,502.6,5
EMCURE,1814.4,1808.3,1750.87,1563.27,True,6.67,True,0.49,True,0.89,False,False,False,False,81,54.1,68.7,,1836.73,1800.0,5
GMRAIRPORT,112.51,109.73,104.92,98.25,True,2.71,True,0.84,False,0.89,False,True,False,False,77,61.4,65.5,,113.31,111.89,5
MEDANTA,1336.9,1305.63,1252.25,1201.43,True,8.18,True,0.57,True,1.21,False,False,False,False,76,61.6,65.6,,1359.36,1331.27,5
CHOLAFIN,1807.8,1749.51,1669.88,1627.31,True,3.58,True,1.01,False,1.3,False,True,False,False,74,62.3,61.8,,1828.83,1800.2,5
TATATECH,718.55,718.53,693.7,656.88,True,6.94,True,0.49,True,1.19,False,False,False,False,73,51.0,60.8,,736.09,714.28,5
PTCIL,17602.0,17537.75,17391.45,16882.5,True,11.33,True,0.42,True,0.93,False,False,False,False,72,51.0,55.6,,17715.7,17393.59,5
DIVISLAB,6836.0,6726.52,6649.04,6467.73,True,2.89,True,1.05,False,1.27,False,True,True,True,54,58.1,59.8,,6878.37,6768.22,5
IDEA,14.19,14.22,13.53,11.16,False,7.5,True,0.57,True,0.94,False,False,False,False,97,51.4,68.2,,14.34,14.01,4
BELRISE,231.56,232.31,225.14,190.12,False,8.11,True,1.49,False,1.14,False,True,False,False,96,50.5,64.8,,234.23,229.52,4
DATAPATTNS,4343.0,4450.01,4252.18,3499.9,False,12.37,True,0.6,False,1.0,False,True,False,False,90,47.1,63.6,,4359.35,4236.76,4
CGPOWER,916.6,926.12,893.65,781.19,False,6.56,True,1.07,False,0.95,False,True,False,False,86,48.8,63.0,,924.62,912.64,4
BSE,3811.6,3859.23,3819.18,3243.96,False,14.06,True,0.98,False,1.11,False,True,False,False,85,45.7,61.0,,3852.85,3756.34,4
MANAPPURAM,341.3,326.0,315.09,291.99,True,1.9,True,1.21,False,1.26,False,False,False,False,84,61.9,66.8,,343.29,333.87,4
SONACOMS,668.55,637.97,609.83,545.36,True,2.0,True,0.93,False,1.09,False,False,False,False,84,71.5,72.6,,682.88,660.79,4
WELSPUNLIV,166.17,161.45,150.8,137.24,True,4.11,True,0.64,False,0.92,False,False,True,False,84,59.8,67.6,,169.34,165.39,4
ZYDUSWELL,592.45,554.37,525.06,471.03,True,2.39,True,0.77,False,1.14,False,False,False,False,84,65.2,71.9,,600.6,572.83,4
IIFL,552.7,519.69,503.32,494.89,True,17.51,False,0.57,True,1.08,False,False,False,False,81,63.7,61.3,,559.56,539.61,4
IKS,1928.1,1782.1,1698.52,1608.82,True,0.25,True,1.23,False,1.4,False,False,False,False,81,72.2,63.8,,1934.93,1850.55,4
YESBANK,23.94,24.05,23.19,21.75,False,7.14,True,0.5,True,0.81,False,True,False,False,81,50.7,59.6,,24.05,23.78,4
BANDHANBNK,210.0,204.34,199.59,179.35,True,3.73,True,0.94,False,1.18,False,False,False,False,80,55.7,64.7,,212.01,200.72,4
IPCALAB,1787.9,1695.16,1629.06,1521.46,True,1.36,True,0.68,False,1.05,False,False,False,False,80,72.0,65.9,,1801.2,1739.26,4
VTL,636.15,638.56,619.79,543.47,False,7.54,True,0.6,False,1.04,False,True,True,True,80,50.5,61.6,,641.64,629.47,4
AUROPHARMA,1564.7,1541.82,1486.71,1328.34,True,4.4,True,0.65,False,1.09,False,False,False,False,79,56.6,70.7,,1582.08,1542.76,4
EXIDEIND,424.4,402.16,382.57,363.77,True,1.53,True,1.13,False,1.0,False,False,False,False,79,69.9,68.2,,431.43,421.73,4
INDUSINDBK,1015.8,960.32,929.07,876.0,True,2.14,True,1.58,False,1.43,False,False,False,False,79,67.5,66.0,,1032.68,1012.69,4
CREDITACC,1529.4,1478.32,1399.86,1312.75,True,4.89,True,0.64,False,1.12,False,False,False,False,78,62.2,62.5,,1572.97,1522.28,4
PRESTIGE,1733.2,1590.38,1499.78,1481.16,True,4.34,True,1.67,False,1.21,False,False,False,False,78,72.2,66.3,,1743.24,1651.25,4
CCL,1214.0,1170.89,1138.04,1036.79,True,1.8,True,0.61,False,1.1,False,False,True,False,77,65.2,73.8,,1223.22,1195.8,4
LALPATHLAB,1692.8,1652.56,1602.53,1510.74,True,5.89,True,0.61,False,1.03,False,False,False,False,77,60.1,62.9,,1711.71,1672.93,4
KARURVYSYA,305.65,295.91,293.04,273.51,True,11.01,True,0.88,False,1.4,False,False,False,False,76,58.7,59.5,,308.66,296.75,4
AUBANK,1072.1,1040.04,1016.96,944.83,True,1.68,True,1.05,False,1.08,False,False,False,False,75,61.4,63.1,,1080.98,1048.95,4
DELHIVERY,520.3,489.54,470.87,441.59,True,0.71,True,2.1,False,1.0,False,False,False,False,75,67.6,68.0,,524.52,512.34,4
ZYDUSLIFE,1150.8,1117.72,1068.13,980.53,True,2.6,True,0.94,False,1.09,False,False,True,False,75,65.8,73.6,,1166.06,1143.86,4
AJANTPHARM,3348.6,3253.11,3137.84,2890.84,True,4.51,True,0.65,False,1.0,False,False,True,False,74,61.1,67.4,,3369.37,3287.61,4
THELEELA,501.0,476.19,453.86,434.1,True,1.96,True,1.32,False,1.16,False,False,False,False,74,65.3,67.5,,509.51,495.8,4
NESTLEIND,1455.2,1427.12,1402.37,1313.92,True,2.4,True,0.78,False,1.0,False,False,True,False,74,59.9,64.9,,1472.77,1446.85,4
PNBHOUSING,1110.6,1055.84,1023.76,958.34,True,0.75,True,1.48,False,1.39,False,False,False,False,74,66.1,66.1,,1120.12,1086.31,4
ATGL,723.9,718.12,693.84,632.12,True,15.78,False,0.38,True,1.11,False,False,False,False,73,53.2,64.9,,750.75,703.65,4
LLOYDSME,1799.6,1763.92,1719.81,1504.9,True,4.66,True,0.72,False,1.06,False,False,False,False,73,56.4,69.0,,1829.83,1753.24,4
MOTILALOFS,979.35,936.48,894.63,847.92,True,10.01,True,0.84,False,1.41,False,False,False,False,73,63.1,63.7,,983.93,949.1,4
3MINDIA,35370.0,33874.69,33187.93,32750.74,True,6.99,True,0.84,False,1.01,False,False,True,False,72,66.2,57.0,,35485.45,34815.15,4
JSWINFRA,330.05,315.72,298.16,282.54,True,5.14,True,0.8,False,0.93,False,False,False,False,72,63.6,69.9,,334.08,324.77,4
SOLARINDS,18236.0,18029.54,17404.14,15421.82,True,3.88,True,1.14,False,1.28,False,False,False,False,72,53.6,67.8,,18298.28,17239.74,4
BIOCON,418.5,414.44,408.67,386.85,True,4.86,True,0.97,False,1.49,False,False,False,False,71,53.3,58.6,,420.22,403.6,4
FINCABLES,1054.5,1089.39,1060.01,939.4,False,12.41,True,0.38,True,0.82,False,True,False,False,71,44.8,56.4,,1064.26,1044.05,4
FORTIS,968.0,963.08,952.59,908.6,True,12.34,True,1.24,False,1.08,False,False,False,False,71,52.3,57.7,,970.87,947.75,4
IDFCFIRSTB,80.83,78.44,75.34,73.72,True,7.09,True,0.66,False,1.23,False,False,False,False,71,62.4,62.0,,81.45,79.71,4
GRASIM,3213.6,3149.61,3069.99,2891.84,True,1.0,True,0.7,False,1.13,False,False,False,False,70,61.4,66.3,,3249.25,3198.8,4
HONAUT,38175.0,37951.57,35847.12,34238.52,True,7.54,True,0.4,True,1.01,False,False,True,False,69,57.3,61.0,,38503.46,37947.02,4
REDINGTON,280.4,266.01,249.47,247.86,True,8.86,True,0.4,True,0.95,False,False,False,False,68,66.0,60.3,,282.63,273.73,4
MANKIND,2525.1,2483.15,2413.45,2326.95,True,7.01,True,0.49,True,0.95,False,False,False,False,65,58.1,60.6,,2574.57,2508.09,4
PIDILITIND,1598.5,1577.13,1525.58,1475.46,True,1.73,True,0.56,True,1.16,False,False,False,False,65,59.6,67.8,,1615.41,1584.21,4
TVSMOTOR,3623.1,3552.37,3513.47,3469.4,True,8.42,True,0.64,False,1.11,False,True,False,False,61,58.4,54.7,,3671.67,3604.99,4
AARTIIND,484.1,473.27,468.1,440.15,True,7.46,True,0.48,True,1.03,False,False,False,False,60,55.3,58.5,,496.35,469.53,4
NIVABUPA,86.51,85.33,83.36,80.35,True,6.88,True,0.4,True,1.13,False,False,False,False,60,57.7,57.8,,88.38,85.9,4
CIPLA,1439.4,1430.32,1394.04,1391.01,True,13.16,True,0.53,True,1.02,False,False,True,False,58,56.4,57.1,,1455.95,1433.56,4
SCHAEFFLER,4085.0,4123.79,4105.43,4018.72,False,8.1,True,0.41,True,0.72,False,True,True,True,50,47.0,50.9,,4115.11,4042.95,4
CIEINDIA,464.3,462.58,460.43,444.99,True,10.46,True,0.32,True,0.94,False,False,False,False,43,51.5,55.3,,472.12,461.79,4
CPPLUS,3662.4,3515.08,3147.14,2190.46,True,3.29,True,0.58,True,1.02,False,False,False,False,0,64.0,81.0,⚠️ W RSI>75,3761.96,3603.39,4
JSWCEMENT,138.22,133.24,129.72,128.24,True,14.44,True,0.28,True,1.12,False,False,False,False,0,66.4,61.9,,139.11,136.06,4
TRAVELFOOD,1310.4,1308.85,1274.66,1225.17,True,9.31,True,0.27,True,1.01,False,False,False,False,0,52.3,56.7,,1341.34,1293.7,4
GVT&D,4677.1,4791.6,4713.56,3850.11,False,17.22,False,0.93,False,0.82,False,True,False,False,94,46.0,57.5,,4743.54,4596.7,3
APARINDS,14058.0,14686.29,13961.65,11179.0,False,18.06,False,0.78,False,0.87,False,True,False,False,92,44.6,62.6,,14254.24,13868.12,3
POWERINDIA,32605.0,33606.7,33261.68,26922.16,False,15.93,False,0.9,False,0.77,False,True,False,False,90,43.6,57.8,,32952.92,32347.62,3
AIAENG,4683.5,4711.96,4478.44,3961.78,False,9.58,True,0.89,False,0.75,False,False,False,False,87,51.6,64.5,,4760.76,4643.35,3
MAHABANK,84.25,86.03,82.82,70.21,False,10.85,True,1.73,False,1.38,False,False,False,False,87,47.1,63.2,,87.55,81.54,3
DEEPAKFERT,1526.2,1552.21,1458.51,1324.0,False,9.15,True,0.54,True,1.17,False,False,False,False,80,49.2,61.8,,1574.97,1520.68,3
SAMMAANCAP,166.46,170.41,166.34,153.15,False,13.73,True,0.55,True,1.1,False,False,False,False,75,46.1,54.8,,168.16,162.84,3
CARBORUNIV,1091.2,1119.26,1070.92,960.09,False,16.5,False,0.39,True,0.67,True,False,False,False,70,46.2,65.0,,1103.7,1079.92,3
APOLLOHOSP,8841.0,8654.38,8377.51,7788.78,True,1.22,True,0.78,False,1.13,False,False,True,False,69,67.1,69.5,,8895.39,8764.73,3
SUNPHARMA,1935.5,1873.54,1835.36,1759.37,True,0.94,True,0.72,False,1.31,False,False,False,False,69,71.2,63.7,,1955.85,1924.67,3
AADHARHFC,534.55,518.84,500.27,484.8,True,5.05,True,1.01,False,0.97,False,False,False,False,68,60.0,60.5,,540.54,522.73,3
FLUOROCHEM,3941.5,3865.51,3745.48,3591.33,True,2.39,True,1.16,False,1.04,False,False,False,False,68,60.0,60.4,,3950.95,3858.44,3
LUPIN,2496.3,2407.6,2349.8,2220.07,True,1.21,True,0.63,False,1.07,False,False,True,False,68,69.0,71.8,,2524.32,2479.52,3
BOSCHLTD,41815.0,40611.1,38872.58,36686.82,True,1.76,True,0.87,False,0.93,False,False,False,False,67,66.7,66.2,,42527.48,41678.28,3
MARICO,852.5,836.19,820.73,775.73,True,2.35,True,0.98,False,0.93,False,False,False,False,67,59.8,68.1,,864.76,846.45,3
PREMIERENE,1117.2,1055.69,1030.62,970.41,True,1.54,True,1.18,False,1.34,False,False,False,False,67,67.3,63.4,,1135.13,1084.71,3
SHYAMMETL,975.1,956.23,937.62,890.27,True,3.84,True,0.76,False,1.2,False,False,False,False,67,57.2,59.3,,979.38,950.1,3
TITAN,4584.4,4406.68,4308.03,4082.83,True,2.04,True,1.41,False,1.07,False,False,True,False,67,68.0,61.4,,4607.4,4556.14,3
KPRMILL,1110.1,1129.18,1065.02,1004.71,False,16.78,False,0.33,True,0.65,True,True,False,False,66,49.5,59.2,,1129.13,1101.6,3
ZENTEC,1880.4,1810.26,1737.58,1593.58,True,7.09,True,1.35,False,1.11,False,False,False,False,66,58.6,63.2,,1896.89,1811.59,3
SBIN,1036.0,1027.9,1020.88,986.21,True,14.58,True,0.69,False,1.06,False,False,False,False,65,54.8,54.8,,1048.85,1022.48,3
BAJFINANCE,1020.5,987.98,954.31,943.1,True,6.87,True,0.9,False,1.07,False,False,False,False,64,63.7,60.9,,1024.92,1003.2,3
CANFINHOME,921.5,882.79,865.13,845.32,True,4.28,True,1.31,False,1.1,False,False,False,False,64,64.1,61.3,,932.83,913.24,3
BAJAJ-AUTO,10156.0,10017.65,9986.15,9476.33,True,5.53,True,0.64,False,1.05,False,False,False,False,63,55.8,58.2,,10308.3,10104.88,3
HDFCAMC,2761.2,2692.54,2643.84,2589.97,True,4.91,True,0.92,False,1.22,False,False,False,False,62,57.3,55.8,,2792.59,2745.25,3
INDHOTEL,752.3,717.39,690.75,688.87,True,6.93,True,0.98,False,1.33,False,False,False,False,62,67.6,64.7,,754.75,730.87,3
ALKEM,5669.5,5517.93,5462.58,5439.58,True,3.68,True,0.74,False,1.22,False,False,False,False,60,66.6,54.5,,5733.23,5629.36,3
OBEROIRLTY,1924.8,1807.74,1727.57,1660.1,True,3.09,True,2.36,False,1.37,False,False,False,False,60,69.9,68.4,,1936.03,1844.15,3
NH,2027.3,1959.57,1909.6,1842.65,True,3.15,True,0.61,False,1.0,False,False,False,False,58,63.3,63.2,,2034.73,1989.11,3
ENDURANCE,2686.4,2652.8,2602.19,2556.72,True,12.78,True,0.97,False,0.97,False,False,False,False,55,56.0,56.8,,2741.74,2663.83,3
ENGINERSIN,239.64,241.15,237.88,218.74,False,10.25,True,0.59,True,0.91,False,True,False,False,55,48.9,56.5,,241.54,237.47,3
TIINDIA,2958.4,3042.29,3018.27,2881.24,False,13.42,True,0.42,True,0.86,False,True,False,False,53,42.6,52.5,,2967.96,2914.08,3
TITAGARH,835.8,862.37,837.66,813.06,False,13.92,True,0.26,True,0.89,False,True,False,False,52,43.6,53.2,,846.8,832.42,3
CAMS,790.5,781.82,770.79,749.35,True,6.29,True,0.75,False,1.19,False,False,False,False,51,53.2,55.9,,796.2,777.12,3
LICI,443.05,425.59,412.98,411.41,True,3.58,True,0.69,False,1.09,False,False,False,False,51,67.2,63.8,,446.45,436.76,3
RAINBOW,1470.4,1426.92,1378.39,1325.65,True,10.65,True,0.79,False,1.1,False,False,True,False,49,64.8,65.8,,1494.09,1455.54,3
360ONE,1129.0,1105.0,1094.96,1084.46,True,10.4,True,1.98,False,1.19,False,False,False,False,47,55.7,54.2,,1134.73,1102.9,3
GAIL,173.73,172.32,168.75,166.58,True,7.81,True,0.73,False,1.14,False,False,False,False,47,54.8,59.0,,174.64,170.83,3
NHPC,79.82,78.72,78.22,78.94,False,8.92,True,0.36,True,0.89,False,True,False,False,40,55.9,52.6,,80.03,78.77,3
LICHSGFIN,549.15,548.02,546.71,546.53,True,13.56,True,0.6,False,1.05,False,False,False,False,37,50.6,51.6,,554.25,540.46,3
SPLPETRO,733.55,724.0,716.38,703.71,True,24.82,False,0.57,True,0.8,False,False,False,False,35,54.4,53.4,,737.29,723.88,3
POWERGRID,283.1,286.18,290.86,288.47,False,12.88,True,0.65,False,0.91,False,True,True,True,33,41.9,44.9,,284.08,281.07,3
COLPAL,2052.4,2039.58,2043.19,2112.66,False,16.17,False,0.54,True,1.05,False,True,True,True,30,52.0,47.1,,2073.97,2045.05,3
CROMPTON,261.7,268.96,269.81,274.9,False,25.26,False,0.41,True,1.05,False,True,True,True,21,40.9,47.5,,264.81,259.74,3
CHAMBLFERT,453.75,467.67,464.18,471.32,False,21.02,False,0.36,True,0.98,False,True,True,True,19,41.2,46.2,,458.96,452.55,3
SYNGENE,420.35,432.77,440.58,502.69,False,42.14,False,0.46,True,1.28,False,True,True,True,15,40.4,38.2,,424.27,414.98,3
SAPPHIRE,182.65,182.96,182.17,214.25,False,50.37,False,0.19,True,0.91,False,True,True,True,4,50.3,43.8,,183.39,180.9,3
