symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
IDEA,13.94,13.56,13.45,11.78,True,9.13,True,0.9,False,1.07,False,True,False,False,94,58.0,60.7,,14.1,13.91,6
GRANULES,858.15,850.77,829.51,706.14,True,5.5,True,0.36,True,1.04,False,False,False,False,93,54.0,70.0,,865.66,842.76,6
NATIONALUM,394.45,379.24,373.04,345.48,True,11.26,True,0.56,True,0.84,False,False,False,False,93,59.2,58.0,,397.9,384.22,6
ANANDRATHI,2188.0,2132.12,2042.83,1754.48,True,1.88,True,0.36,True,0.85,False,False,True,False,90,66.3,74.9,,2200.2,2164.83,6
CRAFTSMAN,10644.5,10291.11,9749.65,8362.39,True,2.88,True,0.52,True,0.87,False,False,False,False,90,62.7,79.3,⚠️ W RSI>75,10758.75,10499.49,6
NYKAA,334.0,328.3,316.94,279.52,True,4.02,True,0.58,True,0.91,False,False,False,False,90,57.8,71.5,,335.49,327.67,6
IFCI,80.91,77.27,75.01,66.45,True,15.54,False,0.71,False,1.08,False,True,True,True,90,62.4,61.2,,82.39,80.49,6
GLAND,2819.3,2724.02,2529.63,2128.21,True,7.25,True,0.48,True,0.87,False,False,False,False,89,62.9,83.3,⚠️ W RSI>75,2880.78,2789.21,6
NAVINFLUOR,8206.5,8058.57,7750.65,6769.51,True,6.48,True,0.5,True,0.7,False,False,False,False,88,57.0,67.4,,8433.42,8132.36,6
POWERINDIA,34190.0,33870.93,33369.95,28698.66,True,11.83,True,0.59,True,0.87,False,False,False,False,87,52.7,58.3,,34784.75,33216.75,6
TVSMOTOR,4390.0,4262.27,3996.64,3649.73,True,1.9,True,0.47,True,0.73,False,False,False,False,87,66.4,69.6,,4394.39,4333.26,6
RBLBANK,392.5,382.24,371.45,334.05,True,0.36,True,0.34,True,0.94,False,False,True,False,86,63.6,66.4,,393.14,387.31,6
RKFORGE,737.05,705.39,649.45,590.43,True,4.63,True,0.55,True,0.74,False,False,False,False,85,68.0,73.7,,749.45,733.37,6
APLAPOLLO,2139.0,2012.05,1933.96,1894.58,True,7.06,True,0.58,True,0.68,True,False,False,False,81,77.0,64.6,,2164.36,2124.17,6
IDFCFIRSTB,86.75,84.66,81.5,76.71,True,1.98,True,0.43,True,0.62,True,False,False,False,81,64.4,69.4,,86.84,85.5,6
TATATECH,820.75,810.02,766.17,688.45,True,7.88,True,0.55,True,0.9,False,True,False,False,78,55.5,63.5,,825.52,812.19,6
BAJFINANCE,1095.0,1086.61,1045.95,978.91,True,6.92,True,0.4,True,0.65,True,False,False,False,77,55.1,61.9,,1106.61,1089.51,6
INDIANB,876.9,867.38,852.65,825.68,True,10.52,True,0.24,True,0.88,False,True,False,False,77,56.8,54.1,,881.78,869.63,6
HEROMOTOCO,5735.0,5586.52,5315.2,5132.73,True,7.13,True,0.54,True,0.68,True,False,False,False,72,65.9,65.4,,5740.74,5636.36,6
SIEMENS,3920.0,3873.45,3759.83,3494.34,True,4.34,True,0.54,True,0.67,True,False,False,False,72,58.2,64.0,,3963.96,3876.02,6
M&M,3412.2,3377.94,3276.47,3253.65,True,10.21,True,0.58,True,0.71,False,True,True,True,58,57.1,58.8,,3457.35,3408.79,6
ICICIBANK,1420.0,1419.22,1394.4,1356.13,True,3.25,True,0.57,True,0.68,True,True,False,False,56,51.8,61.1,,1421.42,1409.79,6
WELCORP,2311.9,1863.12,1678.64,1264.99,True,1.58,True,4.62,False,1.69,False,False,False,False,99,90.3,92.5,⚠️ D+W OB,2351.25,2130.87,5
NETWEB,5601.0,4958.43,4665.58,3907.15,True,1.3,True,1.9,False,1.25,False,False,False,False,98,68.5,69.9,,5680.47,5354.64,5
RRKABEL,2919.3,2728.91,2505.64,1935.21,True,0.41,True,0.66,False,1.02,False,False,False,False,98,72.1,79.6,⚠️ W RSI>75,2934.33,2847.15,5
CARTRADE,3072.9,2815.27,2668.93,2352.48,True,6.61,True,0.61,False,0.95,False,False,False,False,97,68.6,70.4,,3168.16,2887.11,5
LAURUSLABS,1802.0,1779.85,1648.72,1297.34,True,3.68,True,0.63,False,0.86,False,False,False,False,97,60.0,79.9,⚠️ W RSI>75,1838.24,1788.51,5
REDINGTON,350.55,329.14,300.08,266.46,True,3.83,True,0.69,False,0.88,False,False,False,False,97,66.6,68.2,,358.11,340.16,5
APARINDS,16856.0,16100.12,15122.38,12314.19,True,8.71,True,1.0,False,0.93,False,False,False,False,96,59.8,72.9,,17066.05,16604.38,5
NEULANDLAB,23301.0,21893.15,20042.9,16746.78,True,2.43,True,0.76,False,0.7,False,False,True,False,96,68.0,77.4,⚠️ W RSI>75,23692.67,23156.82,5
DATAPATTNS,4829.9,4547.37,4414.71,3750.56,True,3.4,True,1.13,False,1.11,False,False,False,False,95,62.7,65.8,,5005.0,4725.37,5
SONACOMS,817.6,786.5,725.85,599.44,True,3.13,True,0.96,False,0.9,False,False,False,False,95,68.6,78.4,⚠️ W RSI>75,822.87,801.4,5
IIFL,679.8,617.23,577.23,524.57,True,1.06,True,1.61,False,1.28,False,False,False,False,94,78.0,77.7,⚠️ W RSI>75,687.79,644.45,5
RADICO,4639.8,4513.01,4206.16,3501.81,True,2.26,True,0.73,False,0.81,False,False,False,False,94,67.1,84.0,⚠️ W RSI>75,4728.72,4610.38,5
BHEL,413.0,414.69,404.74,343.63,False,7.5,True,0.57,True,1.06,False,True,False,False,93,50.1,63.3,,417.07,408.69,5
ACMESOLAR,401.6,376.59,363.62,309.07,True,2.36,True,1.88,False,1.24,False,False,False,False,92,67.0,71.2,,411.71,392.51,5
HONASA,481.9,471.61,451.0,373.54,True,5.47,True,0.73,False,1.07,False,False,False,False,92,58.3,76.9,⚠️ W RSI>75,493.99,478.62,5
M&MFIN,381.6,383.17,358.66,325.79,False,8.05,True,0.34,True,0.74,False,True,False,False,92,52.9,62.3,,387.24,379.02,5
PAYTM,1632.0,1505.23,1372.7,1216.43,True,1.54,True,1.19,False,0.9,False,False,False,False,92,72.3,74.9,,1640.04,1596.4,5
SAILIFE,1457.4,1396.78,1313.42,1104.69,True,1.86,True,0.74,False,0.96,False,False,False,False,92,64.1,83.0,⚠️ W RSI>75,1486.48,1446.95,5
BALRAMCHIN,729.35,647.97,607.99,542.06,True,6.61,True,16.85,False,1.6,False,False,True,False,91,66.6,79.7,⚠️ W RSI>75,765.76,713.29,5
JINDALSAW,291.65,268.82,260.37,228.65,True,2.26,True,2.28,False,1.38,False,False,False,False,91,69.8,66.7,,298.7,270.93,5
MCX,3185.0,2898.88,2851.34,2590.64,True,8.48,True,1.11,False,1.25,False,False,False,False,91,69.4,64.8,,3214.61,3128.87,5
PTCIL,20629.0,19046.07,18330.93,17334.29,True,0.77,True,5.56,False,1.72,False,False,False,False,91,68.6,67.8,,20809.79,19481.5,5
FINCABLES,1260.5,1175.79,1106.69,982.1,True,8.26,True,1.06,False,1.18,False,False,True,False,88,64.8,66.8,,1299.15,1253.89,5
THELEELA,561.7,511.94,489.72,450.13,True,0.41,True,1.94,False,1.18,False,False,False,False,87,74.3,63.4,,564.56,531.92,5
MINDACORP,727.85,719.22,688.55,609.62,True,5.35,True,1.3,False,0.86,False,False,False,False,87,55.5,70.4,,748.7,724.62,5
COFORGE,1891.7,1760.25,1629.62,1539.92,True,4.26,True,0.69,False,0.85,False,False,False,False,86,73.0,70.4,,1893.59,1849.15,5
HEG,710.75,678.37,631.65,574.63,True,5.11,True,1.26,False,1.32,False,False,False,False,86,65.3,68.5,,722.72,704.3,5
FLUOROCHEM,4621.9,4549.93,4292.11,3802.89,True,6.8,True,0.97,False,0.72,False,False,False,False,85,58.5,67.7,,4718.51,4597.9,5
LTF,317.15,314.14,307.42,284.3,True,6.33,True,1.13,False,1.24,False,False,True,False,85,53.6,59.5,,320.27,313.84,5
NAM-INDIA,1251.0,1190.73,1160.93,1020.81,True,1.2,True,1.84,False,1.4,False,False,True,False,85,63.3,67.6,,1263.56,1224.87,5
ABCAPITAL,413.0,405.35,395.47,357.62,True,4.11,True,0.99,False,0.83,False,True,False,False,83,56.1,68.3,,413.41,407.29,5
UNIONBANK,183.45,180.88,174.85,165.27,True,8.09,True,0.58,True,1.01,False,False,False,False,82,58.2,59.9,,185.49,182.32,5
NAUKRI,1350.1,1296.76,1202.32,1163.74,True,5.44,True,0.6,False,0.78,False,True,False,False,80,65.6,70.4,,1369.17,1343.85,5
LODHA,1242.0,1215.96,1140.84,1064.59,True,7.33,True,0.42,True,0.81,False,False,False,False,80,58.6,63.5,,1263.26,1230.97,5
BAJAJ-AUTO,11700.0,11495.31,10990.14,9947.03,True,1.37,True,0.52,True,0.8,False,False,True,False,79,62.9,73.4,,11801.79,11648.34,5
EICHERMOT,8010.0,7918.4,7676.56,7191.83,True,1.9,True,0.56,True,0.82,False,False,False,False,79,60.7,65.3,,8120.61,7972.02,5
KPRMILL,1151.6,1106.29,1085.87,1021.98,True,13.48,True,0.26,True,1.0,False,False,False,False,76,62.8,63.0,,1168.67,1136.56,5
HINDALCO,1034.0,1022.88,1007.95,946.56,True,11.62,True,0.5,True,0.91,False,False,True,False,73,55.2,56.9,,1041.49,1023.58,5
LALPATHLAB,1894.2,1876.67,1783.2,1592.45,True,4.76,True,0.33,True,0.7,False,False,False,False,72,57.9,71.1,,1916.71,1878.12,5
JSWINFRA,335.7,332.58,322.63,296.96,True,5.65,True,0.36,True,0.74,False,False,False,False,71,54.0,63.4,,338.04,330.67,5
PPLPHARMA,213.67,204.26,190.85,178.23,True,3.04,True,0.46,True,0.93,False,False,False,False,71,65.3,70.3,,220.58,212.71,5
POONAWALLA,490.05,484.53,465.68,447.38,True,14.09,True,0.44,True,0.72,False,False,False,False,71,56.3,60.0,,500.05,488.26,5
ZEEL,107.58,102.47,101.91,100.04,True,11.67,True,0.87,False,0.87,False,True,True,True,69,56.7,54.6,,109.54,106.41,5
360ONE,1199.0,1165.72,1137.79,1109.28,True,2.45,True,0.85,False,0.98,False,True,True,True,62,61.6,57.9,,1215.21,1188.91,5
BAJAJFINSV,2032.5,1997.52,1928.94,1901.25,True,7.32,True,0.54,True,0.6,True,False,False,False,59,61.2,61.1,,2034.53,2003.0,5
OIL,475.0,463.36,454.87,449.2,True,10.55,True,0.59,True,0.92,False,True,False,False,58,59.4,55.9,,482.48,474.52,5
PETRONET,293.0,282.91,279.65,277.44,True,9.2,True,1.2,False,0.89,False,True,True,True,57,66.3,58.9,,293.79,289.46,5
HINDCOPPER,572.7,535.34,521.51,486.0,True,24.53,False,2.78,False,1.12,False,False,False,False,97,65.5,61.1,,582.08,560.64,4
PFOCUS,296.95,281.52,273.09,250.65,True,19.09,False,2.95,False,1.09,False,False,False,False,95,59.0,51.4,,305.3,281.97,4
MRPL,176.81,171.91,167.08,161.9,True,16.6,False,1.5,False,1.06,False,False,True,False,88,56.6,57.1,,177.36,173.58,4
ADANIPOWER,205.5,208.46,212.35,187.85,False,19.16,False,0.53,True,0.86,False,True,False,False,86,40.8,54.2,,205.71,202.63,4
AJANTPHARM,3639.8,3554.1,3398.24,3024.32,True,4.11,True,0.74,False,1.16,False,False,True,False,84,63.7,75.3,⚠️ W RSI>75,3721.22,3621.38,4
AUROPHARMA,1621.3,1612.07,1567.16,1395.16,True,3.63,True,0.65,False,0.76,False,False,False,False,84,54.0,68.8,,1625.62,1598.4,4
GABRIEL,1420.6,1440.36,1351.39,1154.17,False,11.03,True,0.25,True,0.8,False,True,False,False,84,49.9,67.7,,1436.44,1404.69,4
ZENTEC,1926.3,1823.07,1775.8,1643.88,True,5.7,True,1.6,False,1.34,False,False,False,False,84,63.5,61.1,,1962.56,1883.71,4
AUBANK,1108.2,1069.5,1046.48,978.35,True,0.0,True,0.88,False,0.77,False,False,False,False,83,64.0,63.9,,1109.31,1082.82,4
ACE,1182.2,1107.63,1046.02,984.96,True,1.15,True,1.19,False,1.11,False,False,False,False,83,65.5,74.9,,1190.19,1143.95,4
CUB,217.3,215.46,211.59,198.21,True,10.61,True,0.86,False,0.88,False,False,False,False,83,52.4,57.7,,221.16,216.28,4
PNBHOUSING,1170.3,1132.36,1088.74,994.1,True,3.04,True,1.1,False,0.82,False,False,False,False,82,64.9,69.0,,1190.19,1164.83,4
ASHOKLEY,173.0,170.81,165.29,160.49,True,18.32,False,0.65,False,0.77,False,True,False,False,81,56.7,55.7,,173.86,172.13,4
PGEL,600.55,603.77,583.55,572.51,False,6.8,True,0.53,True,0.84,False,True,False,False,80,50.5,56.3,,610.61,599.5,4
CARBORUNIV,1169.8,1118.38,1093.9,994.04,True,10.28,True,1.33,False,1.15,False,False,False,False,79,59.2,61.2,,1208.21,1125.47,4
CONCORDBIO,1571.3,1452.41,1362.53,1320.55,True,11.72,True,1.59,False,1.16,False,False,False,False,79,75.4,64.9,,1590.59,1548.45,4
SOLARINDS,19900.0,19248.54,18550.04,16441.86,True,2.56,True,1.03,False,1.0,False,False,False,False,78,62.1,68.9,,20113.09,19631.35,4
CHOLAFIN,1862.9,1863.6,1796.53,1676.84,False,4.59,True,0.41,True,0.52,True,False,False,False,77,52.3,61.7,,1891.99,1853.14,4
GLAXO,2902.2,2715.08,2566.45,2505.28,True,5.0,True,4.61,False,1.56,False,False,False,False,77,69.0,70.9,,2992.39,2877.12,4
STARHEALTH,578.5,583.04,574.09,518.89,False,7.43,True,0.4,True,0.66,True,False,False,False,76,47.0,60.9,,580.28,570.53,4
UNITDSPR,1556.0,1511.44,1447.36,1369.49,True,0.47,True,0.62,False,1.0,False,False,False,False,76,65.8,70.6,,1564.96,1525.47,4
AARTIIND,527.2,511.28,494.56,457.11,True,2.68,True,0.6,False,1.0,False,False,True,False,75,61.7,62.2,,534.23,515.88,4
KEI,5527.6,5512.91,5330.86,4832.79,True,6.3,True,0.77,False,1.16,False,False,False,False,75,53.5,60.6,,5749.74,5487.11,4
MANAPPURAM,357.5,351.56,340.94,308.8,True,6.03,True,1.12,False,0.84,False,False,False,False,75,55.9,61.9,,358.86,351.0,4
PVRINOX,1216.8,1156.92,1092.06,1037.0,True,2.63,True,0.95,False,0.93,False,False,False,False,75,72.1,73.6,,1239.94,1206.09,4
ETERNAL,328.0,312.6,294.91,277.11,True,10.98,True,0.85,False,0.81,False,False,False,False,74,69.5,68.5,,332.03,323.78,4
ELGIEQUIP,634.35,601.64,588.79,546.53,True,1.5,True,2.43,False,1.26,False,False,False,False,73,65.7,68.1,,641.64,621.43,4
ENGINERSIN,244.91,237.97,236.03,224.05,True,8.27,True,0.64,False,1.11,False,False,False,False,71,57.2,58.2,,246.74,235.96,4
ADANIENT,2997.0,3020.43,2987.65,2658.48,False,7.64,True,0.52,True,0.65,True,False,False,False,70,45.5,61.8,,3010.51,2978.02,4
BANKINDIA,142.79,142.49,142.31,139.94,True,17.33,False,0.53,True,0.78,False,False,False,False,70,51.0,50.0,,144.04,141.79,4
PNB,116.55,114.83,111.45,110.54,True,11.25,True,0.55,True,1.02,False,False,False,False,68,59.9,58.3,,117.64,115.29,4
GRAPHITE,710.75,702.85,679.58,644.55,True,10.45,True,0.51,True,0.84,False,False,False,False,66,56.1,57.3,,729.58,705.39,4
MEDANTA,1409.7,1410.33,1360.03,1251.45,False,5.42,True,0.55,True,0.6,True,True,False,False,65,52.1,65.7,,1416.11,1399.6,4
ZFCVINDIA,2662.0,2568.18,2504.05,2415.76,True,12.4,True,0.44,True,0.97,False,False,False,False,62,64.4,60.4,,2676.67,2593.3,4
UNOMINDA,1265.0,1235.52,1188.8,1159.25,True,8.26,True,0.82,False,0.82,False,True,False,False,61,63.7,60.8,,1268.27,1250.75,4
DEEPAKFERT,1449.2,1512.86,1510.42,1399.75,False,13.79,True,0.44,True,0.66,True,True,False,False,56,37.4,50.6,,1466.46,1435.56,4
NIACL,184.13,179.73,175.46,167.49,True,14.84,True,0.17,True,0.85,False,False,False,False,56,57.6,59.5,,186.49,181.93,4
BHARTIARTL,1946.0,1939.8,1910.77,1904.37,True,9.38,True,0.78,False,0.75,False,True,False,False,55,52.8,54.2,,1956.85,1938.56,4
INDGN,567.8,550.16,531.43,517.51,True,4.44,True,1.12,False,0.65,True,False,False,False,52,64.5,64.4,,571.12,556.69,4
INDHOTEL,730.0,728.7,718.83,699.23,True,9.69,True,0.45,True,0.91,False,False,False,False,51,51.6,57.6,,736.24,723.58,4
BALKRISIND,2350.8,2357.07,2282.25,2288.19,False,14.99,True,0.33,True,0.5,True,True,False,False,49,51.9,55.8,,2381.48,2339.66,4
HONAUT,36700.0,37402.03,37119.22,35167.1,False,11.56,True,0.42,True,0.91,False,True,True,True,47,42.0,54.7,,37037.0,36403.56,4
BLUEDART,5083.0,5089.63,5042.88,5312.11,False,27.76,False,0.19,True,0.45,True,True,True,True,33,50.8,46.2,,5105.1,5055.94,4
ONESOURCE,1535.0,1576.46,1614.61,1654.14,False,20.26,False,0.41,True,0.63,True,True,True,True,18,40.5,43.7,,1550.25,1524.37,4
CANHLIFE,155.24,149.5,146.65,138.77,True,6.62,True,0.24,True,0.91,False,False,False,False,0,63.8,64.1,,155.86,150.13,4
TATACAP,365.05,363.03,354.52,338.79,True,6.45,True,0.29,True,0.79,False,False,False,False,0,54.0,57.6,,367.32,360.64,4
KIRLOSENG,2100.8,2148.9,2128.96,1694.84,False,22.6,False,0.42,True,0.75,False,False,False,False,96,44.7,59.4,,2170.17,2074.02,3
ACUTAAS,3169.0,3261.92,3244.76,2606.81,False,15.27,False,0.7,False,0.99,False,True,False,False,95,44.4,58.4,,3262.26,3156.84,3
ADANIENSOL,1541.9,1604.75,1581.12,1307.6,False,13.81,True,1.03,False,0.94,False,False,False,False,91,36.8,60.1,,1561.06,1525.77,3
BHARATFORG,2063.0,2113.13,2093.37,1825.27,False,10.11,True,0.73,False,0.77,False,False,False,False,89,41.9,60.8,,2074.07,2019.28,3
JYOTICNC,988.8,863.65,811.87,819.0,False,6.35,True,1.88,False,1.26,False,False,False,False,89,76.5,66.8,,992.99,947.0,3
ABB,7424.0,7480.37,7268.75,6497.99,False,5.21,True,0.39,True,0.77,False,False,False,False,83,49.7,60.4,,7552.54,7397.6,3
AEGISVOPAK,276.3,277.03,265.64,239.72,False,11.3,True,0.29,True,0.86,False,False,False,False,82,50.3,60.6,,278.13,266.48,3
BELRISE,231.77,240.22,235.29,202.97,False,13.58,True,1.33,False,1.17,False,True,False,False,82,42.8,58.2,,235.22,230.72,3
EXIDEIND,459.6,461.85,436.01,387.21,False,7.41,True,0.47,True,0.73,False,False,False,False,81,52.3,66.8,,466.97,455.94,3
J&KBANK,149.01,156.55,157.98,136.65,False,26.14,False,0.43,True,0.76,False,True,False,False,81,37.9,51.8,,149.65,147.1,3
LLOYDSME,1865.9,1941.5,1885.33,1630.9,False,12.19,True,0.55,True,0.7,False,False,False,False,80,41.6,58.9,,1901.8,1847.65,3
NUVAMA,1743.6,1741.49,1729.91,1551.67,True,15.61,False,0.62,False,0.78,False,False,False,False,80,49.3,54.7,,1754.95,1700.4,3
ANANTRAJ,625.0,616.54,588.75,553.52,True,15.82,False,0.95,False,0.87,False,False,False,False,78,58.5,60.6,,643.59,622.38,3
TORNTPHARM,4896.5,4933.54,4823.26,4343.11,False,6.73,True,0.5,True,0.97,False,False,False,False,78,48.7,63.6,,5036.03,4877.62,3
PHOENIXLTD,1930.0,1937.86,1931.86,1799.71,False,11.05,True,0.54,True,0.95,False,False,False,False,76,47.6,56.3,,1945.74,1912.19,3
SAREGAMA,506.55,516.79,494.13,435.47,False,11.83,True,0.45,True,0.7,False,False,False,False,76,47.7,73.8,,522.52,503.6,3
SBIN,1048.7,1053.51,1041.3,1003.15,False,13.53,True,0.57,True,0.71,False,False,False,False,75,49.4,53.7,,1055.75,1039.06,3
VTL,602.9,604.09,610.74,560.29,False,12.37,True,0.56,True,0.93,False,False,False,False,73,47.5,54.3,,608.61,588.76,3
INDUSINDBK,1005.6,1012.94,990.48,916.86,False,6.7,True,0.37,True,0.76,False,False,False,False,72,48.5,60.0,,1008.81,996.0,3
SCI,290.55,292.41,292.67,270.74,False,21.21,False,0.45,True,0.84,False,True,False,False,72,48.4,53.0,,294.99,289.71,3
ADANIGREEN,1320.0,1359.65,1393.99,1238.16,False,19.09,False,0.42,True,0.75,False,True,False,False,70,38.0,51.3,,1326.22,1308.79,3
HINDZINC,594.9,566.95,562.01,552.27,True,17.36,False,1.56,False,0.97,False,False,False,False,70,62.8,54.7,,599.1,579.02,3
HAL,5000.0,4861.18,4659.79,4460.71,True,2.91,True,1.18,False,0.89,False,False,False,False,69,66.9,66.2,,5097.09,4967.03,3
OBEROIRLTY,1886.0,1847.27,1809.22,1714.52,True,4.94,True,1.9,False,1.5,False,False,False,False,68,56.5,61.3,,1920.02,1881.52,3
ANTHEM,871.45,850.49,812.51,751.13,True,3.6,True,0.72,False,0.78,False,False,False,False,67,62.5,73.1,,895.79,868.03,3
KPIL,1404.5,1352.72,1327.75,1251.94,True,4.33,True,0.64,False,0.91,False,False,False,False,66,61.8,62.3,,1413.41,1385.51,3
GRASIM,3308.0,3241.3,3168.21,2972.31,True,3.02,True,1.95,False,0.75,False,False,False,False,65,59.7,65.4,,3346.44,3254.74,3
JSWSTEEL,1293.7,1279.61,1267.26,1215.89,True,3.09,True,1.1,False,1.08,False,False,False,False,64,56.0,59.8,,1300.1,1279.22,3
MOTILALOFS,990.0,920.73,907.92,867.66,True,9.03,True,2.14,False,1.55,False,False,False,False,64,68.3,62.5,,1005.0,967.58,3
ASAHIINDIA,965.75,920.81,900.29,890.6,True,10.08,True,2.02,False,1.08,False,False,False,False,63,65.5,60.2,,968.97,935.51,3
GODREJPROP,2035.0,2039.97,1989.98,1920.55,False,13.06,True,0.69,False,0.87,False,True,True,True,63,50.1,56.4,,2041.84,2011.19,3
PRESTIGE,1631.0,1605.41,1581.29,1523.97,True,9.54,True,0.8,False,0.82,False,False,False,False,61,54.5,58.2,,1652.95,1588.41,3
ENDURANCE,3029.5,2909.96,2788.32,2650.99,True,1.38,True,1.4,False,0.98,False,False,False,False,60,65.6,64.8,,3075.07,2968.03,3
GLENMARK,2317.9,2278.22,2254.46,2153.18,True,6.31,True,0.85,False,1.1,False,False,False,False,59,56.7,60.4,,2350.95,2300.7,3
LT,4093.0,4024.9,3994.11,3917.05,True,6.91,True,0.61,False,0.78,False,False,False,False,58,60.4,55.0,,4104.1,4057.34,3
GRAVITA,1821.7,1770.42,1735.92,1690.9,True,4.8,True,0.77,False,0.82,False,False,False,False,57,59.5,56.1,,1844.24,1787.31,3
BLUEJET,596.15,590.69,564.97,540.98,True,24.31,False,0.61,False,0.76,False,True,False,False,56,54.3,60.7,,602.05,590.41,3
ENRIN,3435.6,3457.72,3430.71,3215.58,False,13.42,True,0.49,True,0.72,False,True,False,False,55,49.0,53.7,,3465.96,3407.59,3
HOMEFIRST,1193.7,1186.35,1176.19,1159.39,True,12.78,True,0.7,False,0.77,False,False,False,False,50,53.0,53.4,,1229.13,1176.92,3
TITAGARH,843.55,841.25,839.85,822.94,True,13.13,True,0.68,False,1.17,False,False,False,False,50,50.4,53.0,,865.36,839.16,3
GODREJIND,1230.0,1263.84,1237.48,1123.3,False,14.76,True,0.66,False,0.94,False,True,True,True,49,42.3,55.5,,1235.53,1218.88,3
BERGEPAINT,524.4,530.17,517.73,507.83,False,11.13,True,0.5,True,0.72,False,True,False,False,46,48.9,54.0,,530.73,521.48,3
CASTROLIND,187.77,185.2,182.05,181.47,True,5.57,True,1.01,False,0.89,False,False,False,False,45,64.7,67.1,,189.3,187.01,3
DEEPAKNTR,1747.1,1730.32,1695.11,1677.51,True,7.84,True,1.1,False,0.82,False,False,False,False,40,54.7,59.2,,1761.76,1723.37,3
ARE&M,919.75,923.56,895.86,877.72,False,12.04,True,0.35,True,0.56,True,False,False,False,39,51.1,57.2,,935.63,917.13,3
OLAELEC,37.73,38.96,39.38,38.63,False,47.05,False,0.23,True,0.93,False,True,True,True,38,41.9,48.3,,38.19,37.47,3
ATUL,6509.5,6646.0,6591.01,6523.71,False,8.89,True,0.55,True,0.85,False,True,False,False,37,42.8,50.0,,6566.06,6453.54,3
NH,1815.8,1872.95,1906.66,1873.71,False,13.24,True,0.71,False,0.68,True,True,False,False,37,35.7,45.1,,1826.82,1801.6,3
RITES,218.08,220.55,217.87,222.12,False,19.85,False,0.06,True,0.84,False,True,True,True,36,47.5,48.9,,220.44,216.83,3
