symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ANANDRATHI,2197.0,2161.18,2078.33,1796.35,True,2.01,True,0.64,False,1.01,False,False,True,False,90,63.2,77.7,⚠️ W RSI>75,2237.64,2182.82,5
JINDALSAW,309.75,286.12,270.57,232.91,True,3.05,True,3.04,False,1.42,False,False,False,False,90,71.6,71.0,,319.82,306.09,5
OFSS,12187.0,11815.12,11302.39,9538.26,True,2.81,True,0.94,False,1.26,False,False,False,False,90,59.8,69.8,,12365.35,11980.01,5
PTCIL,22755.0,20389.91,19142.41,17594.55,True,0.83,True,2.31,False,1.29,False,False,False,False,90,73.1,70.5,,22967.94,21813.16,5
COFORGE,1988.9,1852.42,1704.83,1563.7,True,1.6,True,0.81,False,1.27,False,False,False,False,89,73.0,69.7,,1996.19,1959.24,5
CRAFTSMAN,11253.0,10604.9,10025.31,8543.19,True,2.15,True,1.53,False,1.21,False,False,True,False,89,69.8,73.9,,11509.5,10989.0,5
FINCABLES,1248.3,1224.46,1147.5,1000.7,True,9.15,True,0.64,False,0.71,False,False,False,False,89,57.3,66.0,,1267.67,1223.18,5
NYKAA,338.5,333.54,322.16,283.98,True,3.16,True,0.71,False,1.11,False,False,True,False,88,55.7,71.4,,347.5,336.66,5
GABRIEL,1426.3,1411.33,1358.14,1176.85,True,10.67,True,0.91,False,1.24,False,False,False,False,88,52.9,55.6,,1469.37,1401.2,5
IIFL,639.15,635.75,596.38,536.87,True,9.34,True,0.79,False,1.26,False,False,False,False,88,54.0,73.4,,651.65,627.37,5
AUROPHARMA,1683.3,1633.06,1587.37,1411.14,True,1.96,True,0.86,False,1.17,False,False,True,False,87,61.1,66.2,,1701.8,1669.43,5
IFCI,87.26,81.91,77.75,67.73,True,8.91,True,1.58,False,1.58,False,False,False,False,87,65.8,63.3,,90.28,86.16,5
PNBHOUSING,1152.0,1149.72,1108.09,1006.09,True,4.91,True,0.98,False,0.89,False,False,False,False,87,54.3,69.6,,1157.56,1133.86,5
RKFORGE,753.6,721.45,670.6,599.41,True,2.48,True,0.67,False,1.21,False,False,True,False,87,64.9,71.1,,759.76,736.76,5
ACMESOLAR,403.7,387.63,372.14,317.45,True,1.9,True,0.81,False,1.23,False,False,True,False,86,61.9,67.9,,407.21,393.86,5
APLAPOLLO,2234.0,2107.25,1998.1,1912.0,True,2.93,True,1.51,False,1.3,False,False,True,False,86,75.3,66.3,,2261.06,2211.79,5
CAPLIPOINT,2711.2,2548.23,2488.8,2176.32,True,1.41,True,3.73,False,1.23,False,False,False,False,86,63.6,66.9,,2752.75,2508.49,5
CGCL,250.9,240.13,232.54,206.0,True,5.15,True,2.97,False,1.52,False,False,False,False,85,58.4,66.6,,258.26,242.06,5
NUVAMA,1785.0,1758.24,1740.62,1559.71,True,13.6,True,0.51,True,0.9,False,False,True,False,83,53.8,62.3,,1792.99,1739.56,5
VIJAYA,1499.0,1461.53,1401.38,1214.16,True,4.7,True,0.53,True,0.78,False,False,True,False,83,59.7,67.9,,1523.02,1486.01,5
AARTIIND,524.85,523.2,504.61,460.17,True,4.88,True,0.5,True,0.84,False,False,False,False,80,54.0,64.7,,530.28,517.58,5
TORNTPHARM,4965.5,4956.37,4859.98,4388.76,True,5.42,True,0.52,True,1.14,False,False,True,False,80,51.8,63.0,,4992.49,4914.58,5
INDIANB,881.75,875.98,860.29,828.76,True,10.03,True,0.44,True,1.19,False,False,True,False,79,54.6,56.6,,891.39,873.18,5
PPLPHARMA,213.2,208.87,196.31,180.81,True,3.25,True,0.43,True,0.9,False,False,False,False,78,58.9,72.4,,216.34,210.29,5
ABDL,617.2,614.16,611.96,567.87,True,13.28,True,0.46,True,0.79,False,False,False,False,76,50.8,53.3,,629.43,612.39,5
LALPATHLAB,1904.4,1899.14,1816.79,1617.97,True,4.25,True,0.5,True,1.16,False,False,False,False,75,55.1,70.6,,1940.84,1871.93,5
AIAENG,4243.2,4391.98,4475.69,4138.01,False,18.08,False,0.43,True,0.64,True,True,True,True,70,33.3,48.8,,4261.06,4206.09,5
ASAHIINDIA,951.2,937.15,913.3,895.19,True,11.43,True,0.57,True,0.7,False,True,False,False,63,59.6,57.4,,957.86,948.55,5
AEGISLOG,1219.3,1305.45,1239.32,956.04,False,18.59,False,0.31,True,0.67,True,False,False,False,98,41.2,64.1,,1272.27,1178.82,4
KALYANKJIL,573.0,596.95,549.15,480.06,False,11.7,True,0.35,True,1.1,False,False,False,False,93,45.4,67.8,,615.21,568.48,4
M&MFIN,364.4,379.81,363.18,329.61,False,12.19,True,0.29,True,0.81,False,False,False,False,91,41.6,64.7,,376.58,362.74,4
BELRISE,230.73,235.09,233.98,205.6,False,13.97,True,0.55,True,0.73,False,False,True,False,85,43.8,55.6,,234.03,228.37,4
BAJAJ-AUTO,12361.0,11736.06,11225.11,10066.67,True,0.87,True,0.79,False,1.32,False,False,False,False,84,73.2,71.9,,12482.47,12077.91,4
MAHABANK,82.7,81.73,81.38,73.65,True,12.49,True,1.52,False,1.3,False,False,False,False,84,53.9,61.3,,83.91,81.92,4
BOSCHLTD,48550.0,47036.44,44019.72,39306.33,True,2.9,True,0.98,False,1.01,False,False,False,False,84,65.1,74.9,,49449.4,47757.2,4
ENGINERSIN,280.05,248.29,241.27,227.07,True,3.31,True,5.18,False,1.21,False,False,False,False,83,73.8,58.6,,289.94,260.19,4
BALRAMCHIN,668.85,659.89,623.6,552.15,True,14.35,True,5.14,False,1.1,False,False,True,False,82,53.2,71.4,,696.65,657.34,4
GLAXO,2996.1,2872.22,2678.2,2534.33,True,3.99,True,1.2,False,0.95,False,False,False,False,82,65.1,71.5,,3043.14,2963.43,4
TITAN,5050.0,5038.4,4832.41,4337.66,True,2.64,True,0.74,False,0.97,False,False,False,False,82,56.3,74.8,,5131.63,5005.49,4
SAIL,193.0,181.96,177.0,165.64,True,7.96,True,2.1,False,1.37,False,False,False,False,81,64.5,64.3,,201.0,190.06,4
SOLARINDS,20060.0,19704.89,18939.75,16593.9,True,2.96,True,0.88,False,0.82,False,False,False,False,80,58.8,66.4,,20290.27,19910.07,4
GRAPHITE,732.9,703.8,685.58,649.8,True,7.66,True,1.6,False,1.18,False,False,False,False,78,61.2,53.8,,756.26,706.09,4
NAUKRI,1356.0,1318.12,1235.76,1172.63,True,4.75,True,0.6,False,1.03,False,False,False,False,78,60.7,65.7,,1373.07,1325.87,4
MOTILALOFS,1016.0,974.25,936.76,882.67,True,6.64,True,0.75,False,1.06,False,False,False,False,77,65.0,64.1,,1048.95,1006.99,4
ANTHEM,924.5,878.05,834.88,761.44,True,1.92,True,1.65,False,1.33,False,False,False,False,76,66.4,76.6,⚠️ W RSI>75,939.94,892.31,4
SIEMENS,4030.0,3970.2,3835.18,3525.57,True,2.88,True,0.85,False,0.89,False,False,False,False,75,59.0,64.0,,4097.29,3971.12,4
ETERNAL,327.75,320.44,303.04,281.19,True,11.05,True,2.55,False,1.14,False,False,True,False,74,65.2,66.9,,329.73,322.68,4
TATATECH,814.95,811.07,777.07,697.31,True,8.54,True,0.86,False,0.9,False,False,False,False,74,53.0,61.3,,850.85,807.24,4
PVRINOX,1228.2,1193.14,1125.66,1051.17,True,4.38,True,1.18,False,0.92,False,False,False,False,73,64.2,72.5,,1245.24,1209.79,4
PNB,115.22,115.14,112.43,110.71,True,12.27,True,0.68,False,0.97,False,False,False,False,71,53.1,58.2,,116.62,113.96,4
OBEROIRLTY,1880.7,1860.35,1824.83,1719.99,True,5.2,True,0.65,False,0.74,False,False,False,False,70,55.4,61.9,,1889.09,1844.75,4
HAL,4807.6,4858.47,4708.72,4486.92,False,6.65,True,0.54,True,0.64,True,True,False,False,67,48.6,59.7,,4824.42,4766.83,4
KPRMILL,1158.5,1123.7,1098.78,1034.02,True,12.97,True,0.44,True,1.2,False,False,True,False,64,59.2,58.9,,1187.99,1141.06,4
LTFOODS,437.0,429.38,412.55,407.07,True,10.94,True,0.47,True,0.98,False,False,True,False,58,57.0,65.2,,448.5,432.72,4
DLF,675.15,670.97,653.0,646.99,True,13.99,True,0.55,True,1.17,False,False,True,False,54,53.9,58.8,,676.68,665.28,4
ATUL,6452.0,6558.73,6562.64,6526.64,False,9.7,True,0.52,True,0.81,False,True,True,True,40,43.4,46.6,,6470.46,6364.63,4
TATACAP,367.85,366.41,358.2,340.87,True,5.73,True,0.37,True,0.87,False,False,False,False,0,53.6,60.8,,369.87,362.99,4
CEMPRO,1244.1,1286.46,1285.53,1028.98,False,24.56,False,0.39,True,0.9,False,False,True,False,97,41.9,59.8,,1254.15,1207.79,3
PFOCUS,286.5,288.43,278.71,254.34,False,21.93,False,0.51,True,0.76,False,False,False,False,97,50.4,58.0,,299.7,281.22,3
SYRMA,1447.9,1449.87,1389.26,1106.37,False,6.07,True,0.62,False,0.88,False,False,True,False,95,51.6,73.1,,1460.46,1417.28,3
SHRIRAMFIN,1059.1,1100.92,1070.7,966.61,False,8.2,True,0.89,False,1.43,False,False,False,False,94,42.4,63.0,,1100.1,1049.55,3
IDEA,14.06,14.08,13.74,11.99,False,8.52,True,1.11,False,1.02,False,False,False,False,93,51.4,65.1,,14.64,13.95,3
FEDERALBNK,349.25,351.47,342.56,298.69,False,5.72,True,0.77,False,1.1,False,False,True,False,92,49.1,66.6,,352.1,347.65,3
RADICO,4474.3,4538.39,4294.91,3587.01,False,5.74,True,0.74,False,0.97,False,False,False,False,92,48.8,78.1,⚠️ W RSI>75,4544.54,4389.01,3
NATIONALUM,372.0,383.81,376.57,347.58,False,16.1,False,0.56,True,0.95,False,False,False,False,91,45.7,56.3,,384.13,368.23,3
DATAPATTNS,4515.2,4580.91,4465.24,3804.44,False,9.7,True,0.65,False,0.91,False,False,False,False,90,48.4,63.9,,4546.84,4416.48,3
BHARATFORG,2052.2,2082.11,2082.78,1834.94,False,10.58,True,0.67,False,0.98,False,False,True,False,89,45.3,58.9,,2078.18,2037.96,3
GRANULES,837.2,843.67,831.41,714.77,False,7.81,True,0.65,False,0.86,False,False,False,False,89,47.4,63.1,,841.74,823.28,3
LTF,309.05,315.72,309.89,286.51,False,8.73,True,0.77,False,1.12,False,False,False,False,85,45.6,63.1,,316.32,304.99,3
AEGISVOPAK,270.1,272.44,266.17,242.44,False,13.29,True,0.32,True,0.84,False,False,False,False,84,48.0,59.5,,272.27,260.44,3
AUBANK,1079.2,1082.52,1058.87,985.73,False,5.67,True,0.51,True,1.03,False,False,False,False,83,50.9,61.6,,1089.89,1066.53,3
AJANTPHARM,3504.8,3554.26,3436.66,3065.53,False,7.67,True,0.47,True,1.02,False,False,False,False,83,47.4,67.0,,3634.33,3463.53,3
ABB,7396.0,7506.78,7334.19,6553.85,False,5.57,True,0.59,True,1.29,False,False,True,False,79,46.7,62.1,,7532.02,7324.17,3
RBLBANK,380.5,382.53,374.29,338.16,False,3.55,True,0.33,True,0.85,False,False,False,False,79,49.5,63.8,,384.13,377.42,3
ECLERX,1973.8,1879.2,1782.61,1763.83,True,20.93,False,1.15,False,1.15,False,False,False,False,79,63.9,59.9,,1999.7,1890.41,3
BAJFINANCE,1053.9,1079.61,1052.79,985.11,False,10.41,True,0.59,True,0.95,False,False,False,False,77,42.6,60.7,,1068.07,1045.95,3
LODHA,1193.9,1228.13,1165.86,1078.03,False,10.92,True,0.51,True,1.25,False,False,False,False,77,46.1,64.9,,1233.03,1178.82,3
HINDZINC,597.0,586.82,572.92,555.39,True,17.07,False,2.01,False,1.19,False,False,False,False,75,55.2,58.2,,609.56,592.46,3
JSWINFRA,334.8,336.46,327.01,300.3,False,5.9,True,0.42,True,1.02,False,False,False,False,74,50.1,62.0,,347.45,331.27,3
SBIN,1034.5,1049.89,1042.53,1005.86,False,14.7,True,0.55,True,0.95,False,False,False,False,74,44.5,55.1,,1052.35,1026.07,3
ZYDUSWELL,528.8,524.85,530.5,492.12,False,13.57,True,0.29,True,0.87,False,False,True,False,73,50.4,55.5,,531.53,521.03,3
EMCURE,1845.9,1885.98,1863.83,1678.52,False,9.87,True,0.59,True,0.83,False,False,False,False,72,41.5,59.0,,1886.88,1833.16,3
ACE,1093.8,1120.25,1067.88,994.42,False,8.55,True,0.42,True,0.95,False,False,False,False,71,47.3,65.6,,1123.02,1084.81,3
INDGN,605.4,567.06,543.72,521.44,True,1.64,True,3.56,False,1.15,False,False,True,False,69,72.7,64.8,,615.06,596.5,3
PERSISTENT,5800.0,5584.54,5374.31,5315.42,True,11.49,True,0.79,False,1.38,False,False,True,False,69,60.8,57.9,,5858.35,5597.4,3
SUNPHARMA,1929.0,1926.48,1911.64,1813.29,True,5.76,True,0.86,False,1.34,False,False,True,False,68,50.7,56.5,,1965.06,1919.18,3
TECHM,1638.0,1606.07,1562.77,1491.26,True,9.35,True,0.91,False,1.19,False,False,False,False,68,59.9,56.3,,1650.65,1612.09,3
SHYAMMETL,1078.0,1028.73,1003.0,926.18,True,2.97,True,2.35,False,1.7,False,False,False,False,67,65.5,65.7,,1105.1,1057.04,3
NIACL,185.77,183.33,178.22,168.46,True,14.08,True,0.77,False,1.17,False,False,False,False,67,55.4,59.6,,193.34,184.19,3
ASTERDM,757.8,783.95,789.17,722.8,False,14.98,True,0.61,False,0.57,True,True,False,False,66,36.9,52.1,,764.06,751.6,3
JSWSTEEL,1313.5,1302.39,1281.5,1222.34,True,2.78,True,1.13,False,1.0,False,False,False,False,66,55.5,62.4,,1329.33,1305.79,3
OIL,490.0,470.9,460.42,451.63,True,7.72,True,0.66,False,0.99,False,False,True,False,66,65.3,54.9,,493.49,483.72,3
USHAMART,499.6,496.11,493.3,460.46,True,4.58,True,2.21,False,1.09,False,False,False,False,65,52.2,57.0,,513.41,496.55,3
ZYDUSLIFE,1167.8,1144.19,1122.36,1031.18,True,3.09,True,1.19,False,1.09,False,False,False,False,65,56.5,61.1,,1184.18,1150.85,3
GRASIM,3305.0,3272.49,3200.74,2990.96,True,3.11,True,1.14,False,0.9,False,False,True,False,64,55.3,66.8,,3340.34,3283.81,3
MEDANTA,1458.1,1435.14,1383.75,1274.39,True,5.56,True,2.27,False,1.44,False,False,False,False,63,56.3,72.4,,1501.6,1446.75,3
POLICYBZR,1829.2,1761.87,1692.26,1666.66,True,7.34,True,0.75,False,1.1,False,False,True,False,63,63.7,61.1,,1849.65,1810.29,3
PETRONET,292.3,288.23,283.0,278.77,True,9.41,True,0.82,False,1.15,False,False,True,False,63,56.5,55.7,,296.95,290.11,3
KPIL,1408.4,1373.67,1343.82,1261.67,True,4.06,True,0.6,False,0.71,False,False,False,False,61,61.5,63.5,,1430.93,1392.71,3
DIXON,14461.0,14431.09,13791.07,13048.23,True,21.71,False,0.5,True,0.78,False,False,False,False,60,53.3,65.6,,14834.82,14435.55,3
ICICIBANK,1438.0,1426.63,1403.81,1361.0,True,2.02,True,0.89,False,1.3,False,False,True,False,59,54.8,60.9,,1448.15,1421.38,3
JINDALSTEL,1160.0,1134.77,1116.86,1109.49,True,11.03,True,0.74,False,1.39,False,False,False,False,58,59.3,57.4,,1176.88,1145.85,3
UNOMINDA,1274.4,1252.42,1208.15,1165.35,True,7.58,True,1.05,False,1.09,False,False,False,False,58,63.2,60.9,,1308.81,1260.24,3
BEML,1970.2,1905.33,1850.53,1838.02,True,13.19,True,0.82,False,0.88,False,False,True,False,56,60.7,55.3,,1980.98,1928.07,3
KAJARIACER,1229.0,1218.35,1200.78,1134.71,True,4.39,True,0.73,False,1.14,False,False,True,False,56,53.9,58.0,,1257.06,1218.78,3
NMDC,85.69,85.68,85.62,82.57,True,12.1,True,0.87,False,1.37,False,False,False,False,56,50.4,56.9,,87.49,85.01,3
CONCORDBIO,1484.3,1475.02,1396.32,1337.31,True,13.69,True,0.87,False,1.03,False,False,True,False,54,54.8,66.1,,1500.9,1440.96,3
APOLLOTYRE,442.7,439.31,433.37,439.3,False,17.05,False,0.54,True,0.86,False,True,True,True,52,54.9,52.8,,444.14,437.71,3
PREMIERENE,1012.9,1026.15,1031.22,992.84,False,10.68,True,1.54,False,1.41,False,True,True,True,50,46.1,49.3,,1029.83,1010.09,3
DEEPAKNTR,1782.8,1745.24,1710.66,1681.27,True,5.96,True,1.27,False,0.89,False,False,False,False,49,58.3,55.0,,1821.82,1743.45,3
CASTROLIND,186.02,185.51,182.99,181.63,True,6.16,True,0.69,False,0.83,False,False,False,False,45,55.3,59.3,,186.64,184.22,3
KIMS,758.4,781.84,785.88,741.24,False,11.61,True,1.18,False,1.15,False,True,True,True,43,37.6,51.8,,765.01,751.4,3
INDIAMART,1764.4,1768.91,1822.13,2024.3,False,31.05,False,0.52,True,0.8,False,True,True,True,5,44.5,33.8,,1775.77,1755.24,3
CANHLIFE,154.18,152.11,148.6,139.84,True,7.26,True,1.27,False,1.43,False,False,True,False,0,56.1,67.3,,157.15,151.35,3
LGEINDIA,1665.6,1642.41,1600.86,1575.25,True,5.09,True,0.77,False,0.92,False,False,False,False,0,56.2,60.8,,1704.7,1654.84,3
