symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
MCX,3209.0,3220.2,3089.19,2706.55,False,7.56,True,0.75,False,1.2,False,False,False,False,95,51.8,59.7,,3271.27,3152.34,3
RRKABEL,2411.7,2521.83,2527.47,2052.07,False,19.17,False,0.45,True,0.74,False,False,True,False,95,38.4,56.0,,2458.66,2401.9,3
NEULANDLAB,22610.0,22879.29,21760.71,17995.93,False,6.67,True,0.76,False,1.19,False,False,False,False,94,49.2,72.7,,23073.05,22482.5,3
IDEA,13.84,14.45,14.13,12.29,False,12.35,True,0.79,False,0.79,False,False,False,False,94,41.5,56.4,,14.15,13.81,3
CRAFTSMAN,11006.0,11112.63,10575.72,8942.34,False,8.28,True,1.36,False,1.29,False,False,False,False,93,50.3,68.3,,11453.44,10905.08,3
PTCIL,22300.0,22312.45,20807.04,18327.16,False,7.56,True,0.74,False,0.92,False,False,False,False,91,53.5,69.2,,22832.81,22167.81,3
FEDERALBNK,332.0,342.99,342.04,303.53,False,10.38,True,1.07,False,1.11,False,False,True,False,90,34.3,61.7,,335.69,328.47,3
JINDALSAW,293.05,296.29,283.85,241.23,False,8.42,True,0.86,False,1.2,False,False,False,False,90,49.6,58.7,,296.1,289.11,3
NATIONALUM,352.5,366.35,370.55,349.52,False,20.5,False,0.54,True,0.85,False,False,True,False,90,39.5,47.6,,357.76,351.2,3
ADANIENSOL,1397.6,1432.0,1491.53,1327.12,False,21.88,False,0.46,True,0.85,False,False,True,False,89,41.9,45.9,,1433.83,1396.2,3
SHRIRAMFIN,1011.8,1036.07,1048.36,971.27,False,12.3,True,1.06,False,1.05,False,False,False,False,89,40.3,46.8,,1020.02,1004.29,3
BALRAMCHIN,663.65,678.9,651.05,567.75,False,15.02,False,0.24,True,0.71,False,False,False,False,88,47.2,67.9,,678.68,660.44,3
DATAPATTNS,4511.8,4584.91,4525.69,3903.24,False,9.76,True,0.88,False,1.36,False,False,False,False,88,47.3,51.9,,4599.59,4471.52,3
CARTRADE,2918.0,2987.32,2871.79,2510.43,False,11.32,True,0.61,False,1.16,False,False,False,False,87,46.6,59.1,,2993.09,2904.79,3
IIFL,608.1,614.46,602.72,542.65,False,13.74,True,0.71,False,0.8,False,False,False,False,87,47.5,56.1,,612.51,595.4,3
HSCL,676.45,673.97,686.28,607.68,False,17.46,False,0.48,True,1.29,False,False,False,False,86,48.6,51.4,,693.49,671.43,3
PNBHOUSING,1141.1,1148.69,1126.51,1007.98,False,5.81,True,1.66,False,1.24,False,False,False,False,85,48.8,62.1,,1155.75,1119.08,3
TITAN,4875.0,4957.05,4881.79,4415.59,False,6.01,True,0.78,False,1.28,False,False,False,False,85,42.6,64.7,,4884.88,4775.22,3
HINDZINC,591.8,584.85,578.15,558.51,True,17.79,False,0.76,False,0.84,False,False,True,False,83,53.1,49.3,,595.59,585.31,3
GESHIP,1485.0,1388.69,1376.9,1316.38,True,15.95,False,1.02,False,1.15,False,False,False,False,80,71.2,53.2,,1489.29,1432.57,3
UNIONBANK,178.09,180.71,178.89,167.57,False,10.78,True,0.45,True,0.88,False,False,True,False,77,44.7,55.0,,179.05,176.85,3
AARTIIND,499.8,497.67,498.07,460.7,False,9.24,True,0.5,True,1.27,False,False,False,False,76,50.1,48.8,,502.5,480.57,3
MINDACORP,679.6,697.16,693.52,625.2,False,11.63,True,0.36,True,1.17,False,False,False,False,75,41.8,54.2,,694.09,677.32,3
MOTILALOFS,995.0,1001.52,969.86,899.6,False,8.57,True,0.52,True,1.01,False,False,True,False,73,50.2,56.4,,1010.81,992.21,3
SAGILITY,45.95,45.12,44.05,43.72,True,20.36,False,0.67,False,1.02,False,False,False,False,70,58.0,54.2,,46.75,45.65,3
CGPOWER,910.0,890.95,888.86,821.92,True,7.23,True,0.88,False,1.36,False,False,False,False,69,54.9,50.3,,920.67,902.1,3
ZYDUSLIFE,1161.0,1136.2,1126.99,1044.51,True,3.65,True,0.86,False,0.97,False,False,False,False,69,56.5,54.7,,1174.67,1150.95,3
APOLLOHOSP,8912.0,8814.83,8758.62,8211.14,True,1.41,True,0.76,False,1.15,False,False,False,False,68,55.3,58.3,,8983.47,8817.67,3
PARADEEP,155.73,153.92,149.14,146.41,True,22.14,False,0.26,True,1.04,False,False,False,False,68,53.9,52.3,,157.34,153.9,3
PNB,118.0,116.26,114.2,111.13,True,10.15,True,0.9,False,1.09,False,False,False,False,68,59.1,58.1,,118.7,116.52,3
HEROMOTOCO,5419.0,5354.8,5335.79,5196.79,True,12.25,True,0.84,False,1.04,False,False,False,False,67,52.9,50.5,,5430.42,5302.69,3
JSWINFRA,349.6,337.09,331.15,304.38,True,2.06,True,2.51,False,1.63,False,False,True,False,67,60.6,54.1,,351.3,345.6,3
DEVYANI,143.22,138.66,133.17,129.26,True,21.65,False,0.45,True,0.87,False,False,False,False,63,62.2,55.5,,144.14,138.92,3
POLICYBZR,1793.0,1785.05,1737.72,1681.52,True,8.72,True,1.74,False,1.53,False,False,False,False,63,52.2,56.3,,1806.2,1743.26,3
HOMEFIRST,1257.7,1202.1,1190.62,1161.42,True,4.11,True,2.0,False,1.23,False,False,False,False,62,65.2,51.9,,1275.17,1224.87,3
JINDALSTEL,1130.6,1129.23,1122.61,1114.9,True,13.29,True,0.81,False,0.91,False,False,False,False,62,50.9,47.6,,1144.64,1125.97,3
SAPPHIRE,238.37,228.88,218.38,215.24,True,26.64,False,0.53,True,1.01,False,False,False,False,62,61.6,60.5,,242.14,228.14,3
YESBANK,23.17,22.85,22.85,22.08,True,10.12,True,1.72,False,1.39,False,False,True,False,62,54.5,57.6,,23.3,22.91,3
CYIENT,1060.8,1048.33,982.92,974.92,True,16.03,False,0.51,True,0.81,False,False,False,False,61,56.8,59.2,,1087.19,1054.04,3
PETRONET,287.5,287.33,284.79,278.68,True,10.9,True,0.76,False,1.14,False,False,True,False,59,50.8,50.3,,289.94,286.31,3
CASTROLIND,193.5,189.16,185.93,182.5,True,2.2,True,1.93,False,1.37,False,False,True,False,58,64.2,60.3,,197.4,192.96,3
KOTAKBANK,414.8,413.68,405.46,399.01,True,8.32,True,0.94,False,1.09,False,False,False,False,56,53.5,57.0,,421.02,414.14,3
LICHSGFIN,568.0,544.11,533.68,532.13,True,3.14,True,1.48,False,1.16,False,False,False,False,56,64.4,52.4,,574.72,543.11,3
INDHOTEL,745.0,724.76,721.42,703.43,True,4.2,True,1.25,False,1.24,False,False,False,False,54,61.4,52.6,,755.75,740.26,3
BAJAJHLDNG,11409.0,11117.47,11012.61,10944.0,True,13.65,True,0.93,False,0.92,False,False,False,False,51,58.9,51.5,,11445.43,11215.77,3
JSWDULUX,3159.5,3136.73,3103.72,3090.3,True,14.32,True,1.04,False,1.52,False,False,True,False,47,54.1,49.0,,3208.2,3126.27,3
AIIL,559.4,539.15,538.31,530.11,True,18.1,False,0.52,True,0.99,False,False,False,False,44,56.8,51.6,,565.56,550.6,3
EMMVEE,340.6,329.38,325.35,284.2,True,8.05,True,1.55,False,1.48,False,False,False,False,0,58.4,55.7,,355.15,329.77,3
LGEINDIA,1656.3,1649.54,1622.41,1585.13,True,5.62,True,1.03,False,1.29,False,False,False,False,0,52.5,56.0,,1695.59,1647.35,3
LENSKART,683.85,671.41,629.02,536.78,True,5.68,True,2.06,False,1.31,False,False,True,False,0,59.9,78.5,⚠️ W RSI>75,699.0,681.42,3
