symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
WOCKPHARMA,2064.1,2041.53,1957.64,1719.95,True,14.79,True,1.36,False,1.06,False,False,False,False,87,53.8,66.1,,2195.99,2052.95,5
LALPATHLAB,1906.4,1905.27,1842.41,1644.09,True,4.15,True,0.47,True,0.94,False,False,False,False,81,53.0,68.5,,1922.92,1883.61,5
IKS,1783.0,1773.98,1772.65,1677.95,True,7.76,True,0.56,True,1.03,False,False,False,False,75,51.0,57.0,,1801.8,1745.25,5
ZYDUSWELL,549.95,540.17,536.3,497.2,True,10.12,True,0.45,True,0.9,False,False,False,False,71,55.0,59.4,,559.01,543.81,5
CASTROLIND,187.82,187.17,184.59,181.96,True,5.25,True,1.19,False,0.9,False,True,True,True,58,56.0,63.7,,188.44,187.01,5
HFCL,222.01,232.3,219.18,156.35,False,13.51,True,0.42,True,1.16,False,False,False,False,99,45.8,71.9,,234.93,221.79,4
SONACOMS,790.0,795.98,760.9,628.78,False,6.4,True,0.45,True,0.95,False,False,False,False,97,49.9,72.4,,794.69,776.67,4
BHEL,412.85,424.0,414.96,354.51,False,7.54,True,0.54,True,1.06,False,False,False,False,94,44.6,67.4,,432.43,412.44,4
RADICO,4360.0,4478.98,4340.61,3657.52,False,8.15,True,0.43,True,1.02,False,False,False,False,93,41.2,71.4,,4435.43,4294.5,4
FEDERALBNK,343.0,347.48,343.27,302.4,False,7.41,True,0.63,False,0.61,True,False,False,False,92,44.7,62.4,,344.84,339.11,4
OFSS,11803.0,11832.12,11472.28,9736.28,False,5.88,True,0.56,True,0.81,False,False,False,False,92,50.7,64.3,,12111.1,11680.31,4
HONASA,457.25,471.46,460.11,384.73,False,9.75,True,0.51,True,0.97,False,False,False,False,91,42.9,72.6,,476.68,454.69,4
CUB,225.78,226.74,219.91,202.07,False,9.27,True,0.39,True,0.88,False,False,False,False,90,50.8,64.5,,231.23,223.03,4
NYKAA,336.2,336.69,326.78,287.56,False,3.82,True,0.58,True,0.95,False,False,False,False,90,51.2,72.0,,346.5,335.86,4
MOTHERSON,158.15,163.22,158.16,137.11,False,8.73,True,0.56,True,1.05,False,False,False,False,90,41.8,66.8,,165.58,157.99,4
KARURVYSYA,324.45,338.88,330.42,296.19,False,9.54,True,0.3,True,1.06,False,False,False,False,89,36.0,61.1,,340.24,322.43,4
AJANTPHARM,3510.4,3535.48,3459.23,3106.81,False,7.52,True,0.53,True,0.96,False,False,True,False,87,48.5,63.7,,3559.46,3473.62,4
JYOTICNC,961.45,972.81,901.68,844.43,False,9.2,True,0.58,True,0.91,False,False,False,False,87,51.3,64.6,,991.59,953.05,4
ANTHEM,942.85,916.29,867.36,778.44,True,3.55,True,1.03,False,0.99,False,False,False,False,83,63.5,77.5,⚠️ W RSI>75,962.96,937.26,4
OIL,485.6,483.19,469.41,453.18,True,8.36,True,1.07,False,1.26,False,False,False,False,83,54.8,61.9,,494.89,482.52,4
ENGINERSIN,262.45,261.89,250.16,228.86,True,9.39,True,0.6,False,0.92,False,False,False,False,82,53.6,65.5,,273.27,261.34,4
ABDL,631.6,613.55,611.89,571.1,True,11.25,True,0.89,False,1.19,False,False,False,False,80,57.5,55.8,,645.04,621.38,4
PVRINOX,1221.0,1205.48,1152.24,1064.87,True,4.94,True,1.77,False,1.3,False,False,False,False,80,53.9,60.5,,1236.13,1204.99,4
ACE,1132.1,1121.95,1081.91,997.77,True,5.17,True,0.62,False,0.94,False,False,False,False,75,54.2,61.3,,1142.64,1103.9,4
ASAHIINDIA,958.8,951.32,925.68,898.53,True,10.54,True,0.98,False,1.25,False,False,False,False,72,56.0,60.3,,995.99,951.4,4
CANHLIFE,151.78,152.54,149.93,140.98,False,8.7,True,0.28,True,1.06,False,True,True,True,0,49.6,61.9,,153.15,148.85,4
CPPLUS,3663.4,3672.96,3547.14,2709.12,False,10.52,True,0.79,False,1.19,False,False,False,False,98,50.9,68.4,,3883.68,3630.67,3
CEMPRO,1207.1,1271.92,1279.39,1041.78,False,26.81,False,0.42,True,1.07,False,False,False,False,96,38.1,59.3,,1286.99,1194.8,3
MCX,3173.5,3206.72,3055.17,2675.99,False,8.58,True,0.64,False,0.91,False,False,False,False,96,50.9,64.6,,3270.87,3153.24,3
APARINDS,16550.0,16998.21,16067.82,12958.46,False,10.06,True,0.75,False,1.12,False,False,False,False,95,47.7,66.3,,17705.69,16473.51,3
NEULANDLAB,22595.0,22909.6,21463.81,17743.46,False,6.73,True,0.87,False,1.58,False,False,False,False,95,50.1,77.6,⚠️ W RSI>75,23503.48,22407.57,3
RRKABEL,2381.3,2611.42,2558.9,2034.69,False,20.19,False,0.65,False,0.61,True,False,True,False,95,31.4,57.4,,2430.33,2367.73,3
IDEA,14.45,14.62,14.12,12.21,False,8.49,True,1.46,False,1.03,False,False,False,False,95,49.8,65.1,,15.09,14.42,3
NAVINFLUOR,8228.0,8460.55,8130.98,7045.07,False,8.06,True,0.63,False,1.17,False,False,False,False,92,45.2,72.0,,8627.12,8199.79,3
DATAPATTNS,4358.8,4637.74,4525.35,3855.31,False,12.82,True,1.31,False,1.44,False,False,False,False,90,42.1,62.8,,4833.83,4301.69,3
JINDALSAW,289.0,298.75,281.83,238.87,False,9.69,True,1.05,False,1.19,False,False,False,False,89,46.6,72.1,,314.21,285.96,3
PNBHOUSING,1145.0,1154.94,1121.91,1013.51,False,5.49,True,0.69,False,1.17,False,False,False,False,89,49.2,59.3,,1180.08,1134.76,3
ADANIENSOL,1347.5,1458.74,1514.14,1324.96,False,24.68,False,0.41,True,0.83,False,False,False,False,88,30.7,50.3,,1381.18,1335.66,3
CGCL,255.1,256.76,243.35,211.38,False,11.25,True,0.6,False,0.74,False,False,False,False,88,51.4,70.8,,265.06,254.0,3
BELRISE,226.66,232.11,232.95,208.25,False,15.49,False,0.51,True,0.86,False,False,False,False,87,40.6,55.3,,232.79,225.77,3
FLUOROCHEM,4601.3,4664.91,4474.25,3923.99,False,7.21,True,0.66,False,1.13,False,False,False,False,87,48.6,75.1,⚠️ W RSI>75,4834.83,4553.34,3
M&MFIN,342.3,369.72,363.51,331.94,False,17.52,False,0.52,True,1.12,False,False,False,False,86,31.3,57.2,,359.11,340.66,3
VIJAYA,1443.7,1478.15,1428.42,1245.04,False,8.51,True,0.79,False,1.36,False,False,False,False,86,44.9,67.4,,1517.42,1429.67,3
AUBANK,1028.0,1069.23,1059.23,987.15,False,10.15,True,0.63,False,1.14,False,False,False,False,85,36.5,55.5,,1066.77,1023.58,3
NAM-INDIA,1153.1,1183.48,1172.55,1045.36,False,9.17,True,0.78,False,0.88,False,False,False,False,85,43.1,58.5,,1195.59,1151.95,3
TITAN,4856.0,5009.06,4881.65,4393.65,False,6.38,True,0.51,True,1.02,False,False,False,False,84,36.4,68.8,,5008.0,4851.14,3
TORNTPHARM,4850.0,4935.68,4879.2,4446.95,False,7.62,True,0.44,True,0.9,False,False,False,False,83,44.2,61.6,,4964.46,4832.66,3
MINDACORP,678.95,706.04,695.28,622.19,False,11.71,True,0.27,True,0.87,False,False,False,False,82,38.5,59.4,,705.3,674.32,3
BAJAJ-AUTO,11424.0,11755.61,11397.38,10215.55,False,8.39,True,0.51,True,0.92,False,False,False,False,81,41.7,67.9,,11720.71,11404.58,3
THELEELA,522.45,541.17,518.68,466.02,False,10.36,True,0.55,True,1.02,False,False,False,False,81,44.5,69.1,,541.99,518.63,3
ABB,7005.0,7397.71,7331.74,6607.71,False,10.56,True,0.59,True,0.99,False,False,False,False,80,31.4,55.3,,7275.27,6998.0,3
RKFORGE,688.2,715.0,682.96,607.08,False,10.95,True,0.41,True,1.0,False,False,False,False,80,43.8,67.1,,715.92,683.92,3
ABCAPITAL,378.8,400.3,397.8,362.59,False,12.05,True,0.59,True,1.13,False,False,False,False,79,34.5,59.1,,397.2,378.42,3
GLAXO,2818.9,2877.81,2736.03,2556.08,False,9.67,True,0.32,True,0.9,False,False,False,False,79,47.3,59.4,,2843.64,2773.02,3
HSCL,637.25,679.73,691.05,605.13,False,22.24,False,0.31,True,0.59,True,False,False,False,79,33.3,54.3,,668.07,631.87,3
TVSMOTOR,4050.0,4200.4,4099.17,3730.18,False,9.69,True,0.56,True,1.04,False,False,False,False,79,36.5,60.7,,4159.16,4018.08,3
UNIONBANK,175.0,182.64,179.14,167.3,False,12.32,True,0.46,True,1.05,False,False,False,False,79,37.6,58.1,,179.87,174.57,3
LTF,296.8,311.81,309.87,288.33,False,12.34,True,0.58,True,0.9,False,False,False,False,78,36.8,56.6,,311.61,296.3,3
ETERNAL,315.25,321.11,308.24,286.44,False,14.44,True,0.45,True,0.98,False,False,False,False,77,45.3,63.8,,328.28,314.34,3
FIVESTAR,541.95,533.44,527.55,513.34,True,18.33,False,0.89,False,1.02,False,False,False,False,77,53.9,55.1,,558.56,535.81,3
SHYAMMETL,1050.5,1054.94,1024.3,944.57,False,5.45,True,0.34,True,0.86,False,False,False,False,76,51.1,67.8,,1083.78,1044.05,3
TBOTEK,1656.1,1680.17,1606.39,1462.68,False,6.16,True,0.35,True,0.85,False,False,True,False,76,48.7,67.0,,1682.48,1644.55,3
NAUKRI,1261.5,1298.35,1251.96,1183.59,False,11.38,True,0.59,True,1.12,False,False,False,False,74,43.0,57.2,,1311.31,1260.24,3
MOTILALOFS,990.8,1003.63,963.44,891.94,False,8.96,True,0.48,True,1.06,False,False,False,False,73,49.7,62.9,,1031.03,984.11,3
SAGILITY,45.6,44.99,43.77,43.44,True,20.97,False,0.61,False,0.97,False,False,False,False,73,56.8,57.6,,46.67,45.16,3
INDIANB,836.75,867.41,860.88,830.94,False,14.62,True,0.52,True,1.1,False,False,False,False,71,36.7,51.9,,860.36,832.97,3
SPLPETRO,789.35,755.6,732.49,711.71,True,18.21,False,1.8,False,1.53,False,False,False,False,70,60.2,65.3,,828.83,780.57,3
TATATECH,759.3,794.71,779.79,704.04,False,14.78,True,0.52,True,0.93,False,False,False,False,70,38.8,59.1,,790.74,751.5,3
CYIENT,1078.9,1040.87,968.97,972.69,False,14.9,True,0.4,True,0.69,True,False,False,False,69,62.3,60.9,,1108.31,1064.53,3
NH,1894.9,1889.99,1901.71,1877.4,False,9.46,True,0.57,True,1.2,False,True,False,False,63,50.2,49.4,,1916.81,1877.02,3
CONCORDBIO,1473.0,1468.51,1414.03,1348.13,True,13.04,True,1.2,False,1.11,False,False,True,False,54,52.2,55.5,,1528.63,1465.53,3
LENSKART,685.4,661.62,616.39,529.14,True,2.57,True,0.64,False,0.76,False,False,False,False,0,70.4,84.8,⚠️ W RSI>75,701.95,678.82,3
PIRAMALFIN,2224.4,2220.93,2156.25,1912.72,True,4.38,True,0.91,False,0.93,False,False,False,False,0,52.9,72.2,,2301.3,2211.79,3
