symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
SONACOMS,824.5,802.3,773.93,642.68,True,2.31,True,1.06,False,1.0,False,False,True,False,97,58.3,75.5,⚠️ W RSI>75,836.24,814.58,5
APARINDS,17776.0,17611.08,16691.39,13447.74,True,7.73,True,0.83,False,1.02,False,False,False,False,96,53.9,67.9,,18323.3,17684.3,5
MCX,3324.9,3263.03,3127.53,2729.03,True,4.5,True,1.03,False,1.14,False,False,False,False,96,56.4,68.1,,3484.88,3306.69,5
ENGINERSIN,315.65,277.05,260.04,231.69,True,1.02,True,3.97,False,1.55,False,False,False,False,95,75.1,73.0,,319.22,294.75,5
FINCABLES,1460.9,1372.86,1264.34,1051.14,True,2.48,True,0.6,False,0.78,False,False,False,False,95,65.4,71.1,,1495.39,1424.67,5
KALYANKJIL,573.0,587.92,568.54,496.73,False,11.34,True,0.16,True,0.65,True,False,False,False,94,42.9,58.4,,579.68,565.83,5
ACMESOLAR,442.9,423.49,399.42,333.43,True,7.13,True,1.6,False,1.34,False,False,False,False,93,63.3,72.8,,450.2,431.07,5
RADICO,4557.1,4486.84,4384.24,3737.21,True,4.0,True,0.94,False,1.19,False,False,False,False,93,54.6,69.7,,4604.6,4481.91,5
WOCKPHARMA,2265.6,2134.66,2026.96,1748.05,True,6.47,True,1.94,False,1.17,False,False,False,False,93,62.7,67.9,,2332.23,2240.76,5
PTCIL,21810.0,22212.61,20986.59,18484.9,False,9.6,True,0.36,True,0.69,True,False,False,False,92,48.7,65.5,,22177.16,21493.48,5
ABDL,715.05,646.65,628.12,580.09,True,5.14,True,7.75,False,1.64,False,False,False,False,91,75.6,60.1,,754.55,705.09,5
MOTHERSON,165.71,163.05,159.56,138.95,True,4.36,True,0.74,False,0.87,False,False,False,False,91,56.4,66.4,,166.39,160.56,5
AEGISVOPAK,287.5,294.08,282.22,250.5,False,10.42,True,1.28,False,1.06,False,True,True,True,90,47.5,58.2,,294.69,286.01,5
VIJAYA,1513.6,1504.65,1455.39,1262.25,True,5.02,True,0.64,False,1.01,False,False,False,False,90,53.1,73.3,,1541.54,1502.5,5
APLAPOLLO,2214.7,2170.84,2089.31,1943.99,True,3.4,True,0.75,False,0.82,False,False,False,False,88,57.7,62.9,,2221.22,2174.32,5
BELRISE,247.92,237.29,234.74,211.0,True,7.34,True,0.79,False,1.09,False,False,True,False,87,63.5,61.9,,250.0,243.19,5
CAPLIPOINT,2835.1,2720.43,2620.78,2261.5,True,5.18,True,2.0,False,0.97,False,False,True,False,87,61.0,71.7,,2912.51,2782.22,5
MAHABANK,84.88,82.93,82.37,75.13,True,10.18,True,0.66,False,0.91,False,False,False,False,85,56.2,60.7,,84.96,81.83,5
BHARATFORG,2008.0,1988.28,2023.13,1852.57,False,12.51,True,0.82,False,0.8,False,True,True,True,85,51.3,51.9,,2011.11,1980.02,5
HINDZINC,588.95,586.66,579.97,559.67,True,18.18,False,0.72,False,0.74,False,True,False,False,85,51.6,53.3,,597.0,587.06,5
COFORGE,1784.0,1827.75,1774.03,1600.28,False,11.74,True,0.46,True,0.72,False,True,True,True,84,43.6,58.0,,1795.39,1765.33,5
EMCURE,1950.6,1945.39,1907.08,1723.57,True,7.15,True,0.37,True,0.77,False,False,False,False,84,52.4,63.2,,1978.88,1929.57,5
TVSMOTOR,4157.3,4156.34,4106.81,3772.6,True,7.3,True,0.54,True,0.74,False,False,False,False,82,49.7,60.5,,4182.08,4070.92,5
TORNTPHARM,4988.5,4932.37,4893.11,4482.1,True,4.98,True,0.57,True,1.01,False,False,True,False,82,54.2,61.5,,4995.49,4901.59,5
THELEELA,546.15,539.3,523.74,471.09,True,6.3,True,0.38,True,0.87,False,False,False,False,81,54.2,62.3,,552.05,524.48,5
ACE,1226.6,1179.9,1123.15,1016.58,True,3.26,True,0.58,True,0.85,False,False,False,False,80,64.8,68.5,,1251.25,1210.89,5
GABRIEL,1386.7,1370.38,1357.95,1201.39,True,13.15,True,3.82,False,1.34,False,True,False,False,76,51.7,63.3,,1409.11,1369.83,5
URBANCO,168.99,167.35,157.52,143.15,True,8.14,True,0.46,True,0.77,False,False,False,False,75,54.9,69.6,,171.76,167.13,5
CYIENT,1094.7,1058.46,999.29,978.91,True,10.2,True,0.33,True,1.03,False,False,False,False,74,61.3,63.9,,1104.8,1049.25,5
KAJARIACER,1218.1,1214.95,1206.51,1143.6,True,4.76,True,0.7,False,0.92,False,True,True,True,60,51.0,57.4,,1228.23,1211.79,5
ACUTAAS,3272.5,3291.05,3267.6,2764.4,False,12.43,True,1.09,False,1.13,False,True,False,False,95,49.2,57.4,,3314.71,3228.77,4
BHEL,418.95,424.21,417.97,360.79,False,6.17,True,0.56,True,0.89,False,False,False,False,94,47.4,59.2,,423.42,411.39,4
CRAFTSMAN,10735.0,10989.69,10599.82,8996.48,False,10.53,True,0.8,False,0.94,False,True,False,False,91,45.9,64.3,,10809.8,10557.43,4
HONASA,465.5,472.13,463.52,391.29,False,8.12,True,0.42,True,0.89,False,False,False,False,90,47.3,68.9,,479.23,461.64,4
KARURVYSYA,327.95,332.16,329.7,299.04,False,8.56,True,0.41,True,1.06,False,False,False,False,90,44.9,57.8,,328.98,321.88,4
DATAPATTNS,4418.8,4533.04,4511.44,3917.2,False,11.62,True,0.36,True,0.75,False,False,False,False,89,44.2,54.4,,4456.45,4350.65,4
RKFORGE,704.5,711.87,691.03,613.03,False,8.84,True,0.24,True,0.82,False,False,False,False,87,48.0,62.5,,716.22,694.95,4
JINDALSAW,285.5,293.14,284.3,242.75,False,10.78,True,0.46,True,0.9,False,False,False,False,86,45.7,59.2,,291.59,279.77,4
TITAN,4884.0,4931.34,4881.58,4437.31,False,5.84,True,1.0,False,1.13,False,True,False,False,86,45.5,59.8,,4888.88,4816.68,4
LALPATHLAB,1952.3,1917.6,1868.55,1675.38,True,4.23,True,0.9,False,0.97,False,False,False,False,82,59.8,69.7,,1988.79,1900.8,4
SAIL,185.0,181.5,179.71,167.92,True,11.78,True,0.96,False,1.15,False,False,True,False,80,54.8,55.9,,186.24,182.59,4
TBOTEK,1696.9,1685.26,1628.57,1480.02,True,3.85,True,0.99,False,0.73,False,False,False,False,79,53.8,67.6,,1704.6,1666.33,4
SHYAMMETL,1085.6,1075.18,1043.47,956.34,True,5.44,True,2.1,False,1.15,False,False,False,False,78,56.1,64.8,,1101.6,1080.02,4
SPLPETRO,880.0,818.1,771.05,724.37,True,8.82,True,0.77,False,0.84,False,False,False,False,77,73.2,66.5,,882.88,855.34,4
ETERNAL,335.0,328.02,315.72,290.14,True,9.08,True,0.63,False,1.03,False,False,False,False,76,61.1,69.7,,340.24,331.37,4
FLUOROCHEM,4441.4,4572.61,4490.25,3988.12,False,10.38,True,0.32,True,0.64,True,False,True,False,76,41.0,56.1,,4511.41,4428.57,4
IKS,1815.8,1801.83,1785.03,1690.51,True,7.83,True,3.11,False,1.37,False,False,False,False,76,52.1,53.6,,1875.87,1802.8,4
AARTIIND,489.25,495.55,497.09,461.4,False,11.15,True,0.38,True,0.9,False,True,False,False,75,45.3,53.1,,493.19,484.12,4
MEDANTA,1495.4,1463.95,1423.21,1304.16,True,3.15,True,0.64,False,0.74,False,False,True,False,75,56.9,65.6,,1511.21,1478.42,4
MOTILALOFS,1029.0,1009.48,978.07,904.42,True,5.45,True,0.82,False,1.09,False,False,False,False,75,56.6,62.8,,1048.05,1018.38,4
ADANIPORTS,1788.0,1754.47,1739.4,1647.47,True,5.45,True,0.63,False,0.76,False,False,False,False,73,56.9,58.3,,1802.4,1773.22,4
INDGN,608.95,588.09,568.12,533.29,True,2.09,True,1.08,False,1.03,False,False,False,False,73,64.7,67.7,,622.57,596.75,4
PHOENIXLTD,1978.4,1921.24,1919.32,1819.84,True,8.7,True,0.99,False,1.37,False,False,False,False,73,59.7,56.3,,1992.59,1898.2,4
ZYDUSLIFE,1203.9,1150.93,1134.8,1048.3,True,0.39,True,1.05,False,0.84,False,False,False,False,73,65.4,67.2,,1209.81,1181.22,4
JSWINFRA,362.05,345.72,335.92,306.42,True,3.58,True,1.93,False,1.05,False,False,True,False,72,64.0,68.5,,366.37,359.89,4
ANTHEM,873.6,907.21,878.47,787.59,False,10.63,True,0.45,True,0.89,False,True,False,False,71,40.7,60.6,,891.74,868.53,4
USHAMART,518.8,508.65,500.98,466.59,True,4.39,True,2.61,False,1.3,False,False,False,False,71,56.6,60.4,,526.43,510.49,4
ASAHIINDIA,959.95,958.03,937.55,904.19,True,10.44,True,0.74,False,1.12,False,False,False,False,70,53.1,57.8,,976.48,951.45,4
GLAXO,2815.7,2858.43,2773.81,2565.07,False,9.77,True,0.44,True,0.7,False,True,False,False,70,46.1,60.1,,2845.24,2804.59,4
HEROMOTOCO,5360.0,5354.57,5338.64,5199.64,True,13.21,True,0.57,True,0.85,False,False,False,False,68,49.7,54.8,,5402.4,5298.7,4
OBEROIRLTY,1858.5,1815.34,1814.61,1723.46,True,6.32,True,1.38,False,1.13,False,True,False,False,67,56.2,54.3,,1884.78,1835.66,4
PARADEEP,155.49,154.17,149.95,146.89,True,22.26,False,0.17,True,0.72,False,True,False,False,58,53.7,55.1,,156.83,153.85,4
PCBL,339.6,331.7,323.69,312.97,True,11.15,True,0.71,False,1.06,False,True,False,False,56,57.8,62.1,,343.29,334.71,4
POLYMED,1724.4,1723.58,1707.8,1657.47,True,17.49,False,0.47,True,0.75,False,True,False,False,52,50.2,54.2,,1735.53,1706.79,4
ABBOTINDIA,26955.0,26505.99,26528.75,26961.55,False,10.01,True,0.46,True,0.77,False,True,True,True,51,56.5,52.9,,27122.09,26833.14,4
HFCL,211.27,222.13,218.02,161.16,False,17.62,False,0.24,True,0.78,False,False,False,False,99,42.3,60.6,,214.91,206.89,3
PFOCUS,315.45,319.61,301.18,264.17,False,14.05,True,4.05,False,1.34,False,False,False,False,98,50.6,65.1,,324.22,305.79,3
CEMPRO,1257.2,1271.21,1276.27,1061.88,False,23.77,False,0.4,True,0.98,False,False,False,False,97,46.9,57.5,,1287.09,1241.76,3
PAYTM,1674.0,1726.59,1600.51,1335.07,False,9.78,True,0.77,False,0.88,False,False,False,False,96,47.6,66.6,,1748.95,1657.14,3
RRKABEL,2528.3,2516.13,2523.84,2067.5,False,15.27,False,0.4,True,0.76,False,False,False,False,96,49.3,59.7,,2570.27,2480.12,3
CHENNPETRO,1376.4,1420.5,1353.82,1102.31,False,17.95,False,0.46,True,0.7,False,False,False,False,95,45.6,62.5,,1413.41,1367.23,3
NATIONALUM,358.7,363.71,368.73,349.95,False,19.1,False,0.51,True,0.77,False,False,False,False,94,45.0,49.1,,363.26,356.69,3
IDEA,14.26,14.39,14.16,12.37,False,9.69,True,0.93,False,0.88,False,False,True,False,93,48.5,58.0,,14.39,14.07,3
NEULANDLAB,21890.0,22647.54,21825.07,18145.3,False,9.64,True,0.7,False,0.99,False,False,False,False,92,41.3,63.4,,22682.66,21778.2,3
FEDERALBNK,322.0,337.79,339.87,304.52,False,13.08,True,0.94,False,1.15,False,False,False,False,89,30.0,51.2,,332.83,319.18,3
HINDCOPPER,494.65,509.13,514.89,489.13,False,34.57,False,0.53,True,0.95,False,False,False,False,89,42.7,47.5,,499.15,488.91,3
SHRIRAMFIN,994.1,1024.01,1041.2,972.73,False,13.83,True,0.68,False,0.7,False,False,True,False,89,37.5,48.0,,1003.0,985.41,3
CUB,225.57,227.37,222.41,204.82,False,9.36,True,0.64,False,0.88,False,False,True,False,88,49.1,57.0,,227.34,221.57,3
ECLERX,1898.8,1912.06,1853.75,1799.65,False,23.93,False,0.33,True,0.76,False,False,False,False,88,49.5,55.4,,1910.11,1864.23,3
ANANDRATHI,2126.8,2184.4,2137.93,1864.59,False,6.24,True,1.47,False,1.36,False,False,False,False,87,38.3,64.2,,2181.08,2004.99,3
SOLARINDS,19745.0,20067.69,19694.1,17239.49,False,13.02,True,1.4,False,0.94,False,False,False,False,87,47.0,55.7,,19909.89,19435.54,3
HSCL,678.75,673.7,684.3,609.21,False,17.18,False,0.26,True,0.85,False,False,False,False,86,50.1,55.8,,685.63,673.63,3
PVRINOX,1254.6,1255.61,1193.79,1087.35,False,7.6,True,0.81,False,0.96,False,False,False,False,85,52.1,68.1,,1293.29,1243.76,3
CGCL,253.7,260.56,249.44,216.31,False,11.74,True,0.4,True,0.83,False,False,False,False,84,46.8,59.6,,260.41,252.25,3
NYKAA,333.7,335.16,329.17,291.95,False,4.53,True,0.59,True,1.12,False,False,False,False,84,49.3,65.6,,337.04,329.37,3
GESHIP,1497.2,1419.7,1392.43,1323.35,True,15.26,False,0.78,False,1.13,False,False,False,False,84,69.5,60.1,,1506.5,1466.53,3
BAJAJ-AUTO,11281.0,11543.82,11403.88,10324.99,False,9.53,True,0.38,True,0.81,False,False,True,False,83,40.3,60.6,,11343.33,11200.79,3
MRPL,164.6,169.16,169.12,162.88,False,22.36,False,0.25,True,0.66,True,False,False,False,83,42.7,48.8,,166.56,162.6,3
UNIONBANK,180.2,180.31,178.97,168.14,False,9.72,True,0.42,True,0.74,False,False,False,False,79,49.5,57.2,,180.9,178.16,3
IDFCFIRSTB,83.8,85.48,84.09,78.25,False,6.48,True,1.66,False,1.37,False,True,False,False,78,44.1,58.4,,84.33,83.19,3
ABB,7052.5,7243.72,7277.56,6637.08,False,9.96,True,0.45,True,0.95,False,False,False,False,77,38.1,52.6,,7208.7,7017.98,3
OIL,475.15,479.32,471.8,455.57,False,10.33,True,0.42,True,0.77,False,False,True,False,77,48.0,53.0,,477.13,470.23,3
SIEMENS,3877.0,3895.63,3864.94,3583.97,False,6.56,True,0.46,True,0.8,False,False,False,False,74,48.1,58.5,,3885.48,3824.27,3
MINDACORP,678.85,692.5,692.0,626.25,False,11.72,True,0.27,True,0.8,False,False,False,False,73,42.3,57.2,,686.99,674.13,3
TECHM,1548.0,1562.09,1559.23,1496.25,False,14.34,True,0.44,True,0.77,False,False,False,False,72,45.5,54.0,,1556.25,1525.07,3
EXIDEIND,423.65,428.02,429.85,396.09,False,14.66,True,0.48,True,0.95,False,False,False,False,71,45.2,53.7,,432.13,419.43,3
ELGIEQUIP,603.0,612.06,605.78,562.74,False,7.71,True,0.43,True,0.85,False,False,False,False,70,45.8,53.8,,612.21,594.5,3
INDIANB,832.0,850.12,854.53,832.65,False,15.1,False,0.5,True,0.77,False,True,True,True,69,35.3,48.3,,836.64,824.47,3
JINDALSTEL,1164.8,1139.5,1128.14,1116.97,True,10.67,True,0.8,False,0.94,False,False,False,False,69,57.7,55.7,,1170.07,1135.86,3
CASTROLIND,201.67,191.61,187.48,182.71,True,0.21,True,2.1,False,1.53,False,False,False,False,68,72.6,75.9,⚠️ W RSI>75,202.3,194.04,3
APOLLOHOSP,8889.0,8849.52,8782.54,8232.21,True,2.0,True,1.14,False,1.18,False,False,False,False,67,52.3,64.7,,8943.43,8812.68,3
PNB,116.6,116.58,114.65,111.33,True,11.22,True,0.65,False,0.92,False,False,False,False,67,51.7,59.2,,118.13,116.11,3
BANKINDIA,137.94,139.86,141.13,139.8,False,20.14,False,0.43,True,0.79,False,True,True,True,64,42.7,45.0,,138.44,136.98,3
COALINDIA,426.1,418.5,416.6,413.69,True,10.99,True,0.89,False,0.92,False,False,False,False,63,58.0,53.8,,427.08,420.93,3
NESTLEIND,1362.6,1393.35,1420.31,1363.62,False,12.26,True,0.35,True,0.9,False,True,False,False,63,39.5,45.2,,1363.96,1346.95,3
DLF,683.0,661.76,656.2,645.91,True,12.07,True,1.09,False,0.84,False,False,False,False,62,59.6,57.7,,684.28,669.93,3
JUBLPHARMA,1071.95,1010.64,974.5,973.81,True,9.06,True,0.64,False,1.03,False,False,False,False,62,70.4,58.4,,1079.08,1048.15,3
NH,1861.4,1887.51,1896.7,1866.12,False,11.06,True,0.3,True,0.94,False,True,False,False,57,45.9,49.5,,1886.38,1847.75,3
ASTRAL,1399.0,1430.17,1454.34,1480.1,False,20.78,False,0.36,True,0.7,False,True,True,True,55,40.0,40.8,,1400.4,1384.21,3
AIIL,559.6,544.46,540.78,532.29,True,18.07,False,0.29,True,0.88,False,False,False,False,54,55.5,54.6,,572.57,548.4,3
LICHSGFIN,566.0,551.61,538.59,532.67,True,3.48,True,0.92,False,0.91,False,False,False,False,53,60.7,59.2,,570.12,558.04,3
CHALET,881.35,873.75,859.84,839.65,True,13.32,True,0.7,False,1.02,False,False,True,False,50,53.8,57.3,,897.0,875.22,3
JSWDULUX,3199.6,3144.81,3113.35,3092.16,True,13.23,True,2.25,False,1.2,False,False,False,False,48,57.9,55.1,,3252.25,3110.79,3
PGEL,518.5,541.17,558.7,567.04,False,19.5,False,0.4,True,0.92,False,True,True,True,46,33.3,36.6,,520.92,511.54,3
BANKBARODA,235.26,236.85,242.34,255.3,False,25.39,False,0.48,True,0.77,False,True,True,True,35,44.6,36.7,,236.27,233.89,3
TEJASNET,503.85,530.29,533.67,511.45,False,21.85,False,0.3,True,0.54,True,True,False,False,34,39.2,47.6,,513.51,500.5,3
HEXT,496.7,517.95,530.25,557.03,False,37.35,False,0.24,True,0.83,False,True,True,True,32,34.2,44.3,,500.0,491.96,3
COCHINSHIP,1377.0,1412.68,1441.9,1505.67,False,29.95,False,0.57,True,0.66,True,True,False,False,16,41.9,42.0,,1386.38,1363.64,3
GODREJCP,880.0,885.53,931.01,1031.84,False,29.89,False,0.36,True,0.92,False,True,True,True,11,41.9,31.3,,881.43,870.58,3
BLS,224.26,232.92,241.0,269.95,False,36.95,False,0.43,True,1.03,False,True,True,True,4,35.4,37.1,,224.92,221.48,3
LGEINDIA,1725.4,1665.39,1633.32,1589.46,True,1.69,True,1.04,False,1.16,False,False,False,False,0,63.5,56.0,,1735.93,1685.51,3
LENSKART,680.25,675.25,637.06,542.53,True,6.17,True,1.41,False,0.98,False,False,False,False,0,56.3,79.5,⚠️ W RSI>75,684.28,667.33,3
PWL,134.36,130.36,127.13,124.03,True,17.06,False,0.54,True,0.88,False,False,False,False,0,57.0,49.5,,135.64,131.37,3
