symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
AUROPHARMA,1637.3,1634.77,1591.62,1416.5,True,4.64,True,0.93,False,1.38,False,False,False,False,85,52.2,67.0,,1668.27,1624.97,5
BRIGADE,712.3,630.76,592.59,592.04,True,10.88,True,1.89,False,1.5,False,False,False,False,85,75.3,68.8,,733.73,642.06,5
NUVAMA,1839.2,1773.08,1748.27,1566.53,True,10.98,True,1.12,False,1.31,False,False,True,False,85,60.0,62.4,,1871.87,1798.4,5
RBLBANK,408.1,385.56,376.19,339.35,True,0.63,True,1.18,False,1.43,False,False,False,False,85,70.4,69.2,,411.11,395.25,5
LODHA,1234.0,1226.98,1170.13,1081.68,True,7.93,True,0.59,True,1.28,False,False,False,False,81,53.0,62.0,,1245.64,1204.09,5
GLAXO,2937.5,2885.13,2698.61,2543.07,True,5.87,True,0.87,False,0.9,False,True,False,False,80,59.3,64.9,,3001.0,2927.47,5
MINDACORP,706.5,712.01,694.14,617.98,False,8.13,True,0.61,False,0.69,True,True,True,True,80,48.7,63.5,,713.71,697.95,5
LALPATHLAB,1925.2,1903.08,1824.78,1626.14,True,3.2,True,0.59,True,1.09,False,False,False,False,79,59.0,67.7,,1936.83,1900.4,5
MOTILALOFS,1012.8,981.65,942.79,885.77,True,6.94,True,0.52,True,1.01,False,False,False,False,77,63.5,61.1,,1034.23,1005.79,5
INDIANB,888.75,877.44,862.1,829.77,True,9.31,True,0.54,True,1.18,False,False,False,False,76,57.1,56.7,,907.61,881.57,5
ACE,1145.5,1118.27,1069.91,994.45,True,4.05,True,0.42,True,1.03,False,False,False,False,75,56.8,63.9,,1156.16,1087.41,5
INDGN,600.15,573.06,548.06,523.76,True,2.49,True,3.57,False,1.3,False,True,True,True,68,69.1,67.3,,605.6,596.45,5
CASTROLIND,186.42,185.64,183.24,181.86,True,5.96,True,0.53,True,0.92,False,True,False,False,44,56.9,57.8,,187.14,185.03,5
HFCL,220.42,228.47,213.52,150.89,False,14.13,True,0.59,True,1.25,False,False,False,False,99,47.1,62.1,,231.73,217.43,4
AEGISLOG,1287.2,1298.23,1241.29,962.9,False,14.06,True,0.38,True,0.87,False,False,False,False,98,49.2,63.2,,1296.19,1234.26,4
KIRLOSENG,2267.6,2137.5,2126.26,1734.79,True,16.46,False,0.67,False,1.03,False,False,False,False,98,61.4,59.8,,2291.29,2112.98,4
PFOCUS,291.65,288.04,279.28,254.88,True,20.53,False,0.62,False,0.88,False,False,False,False,96,53.3,57.4,,294.29,280.07,4
KALYANKJIL,585.3,595.24,552.11,482.33,False,9.81,True,0.42,True,1.32,False,False,False,False,94,49.4,61.7,,598.1,582.77,4
ACUTAAS,3201.0,3234.75,3237.77,2665.2,False,14.41,True,0.8,False,0.97,False,True,False,False,93,47.3,58.4,,3214.81,3146.55,4
M&MFIN,376.05,378.51,363.9,330.7,False,9.39,True,0.28,True,0.9,False,False,False,False,92,49.9,59.9,,379.23,366.73,4
MRPL,175.99,172.33,168.71,162.89,True,16.99,False,0.55,True,0.86,False,False,False,False,83,56.0,56.4,,180.17,174.33,4
SAIL,197.0,184.65,178.52,166.3,True,6.06,True,1.46,False,1.08,False,False,False,False,83,67.4,63.9,,200.24,194.07,4
VIJAYA,1505.5,1467.4,1408.46,1219.51,True,4.29,True,0.6,False,0.93,False,False,True,False,83,59.7,65.3,,1515.31,1476.82,4
BALRAMCHIN,704.35,664.97,628.51,555.52,True,9.81,True,5.49,False,1.16,False,False,False,False,82,58.7,64.4,,722.72,664.38,4
IPCALAB,1956.1,1896.6,1809.88,1621.6,True,2.27,True,0.6,False,0.8,False,False,False,False,82,64.1,69.7,,1980.18,1905.99,4
ENGINERSIN,281.95,253.93,244.19,227.99,True,2.66,True,6.74,False,1.4,False,False,False,False,81,72.5,66.5,,285.39,271.98,4
APLAPOLLO,2159.4,2121.07,2012.41,1919.16,True,6.17,True,1.64,False,1.35,False,False,False,False,80,60.6,64.1,,2234.23,2134.36,4
IDFCFIRSTB,87.5,84.98,82.6,77.2,True,1.13,True,1.08,False,1.52,False,False,False,False,80,61.8,67.7,,88.19,84.95,4
ABB,7432.0,7494.55,7342.3,6569.17,False,5.11,True,0.55,True,1.22,False,True,False,False,79,48.3,58.9,,7482.48,7397.6,4
BAJAJ-AUTO,11920.0,11787.52,11286.46,10118.06,True,4.41,True,0.92,False,1.54,False,False,False,False,79,57.2,72.8,,12203.19,11908.08,4
ANTHEM,950.7,889.83,843.18,765.02,True,0.45,True,1.37,False,1.17,False,False,False,False,78,70.8,77.5,⚠️ W RSI>75,955.96,931.07,4
GRAPHITE,721.3,707.43,688.53,651.23,True,9.12,True,1.62,False,1.18,False,False,False,False,78,56.8,56.2,,738.64,712.24,4
PVRINOX,1247.5,1199.77,1133.62,1055.16,True,2.88,True,1.13,False,0.93,False,False,False,False,77,65.3,73.7,,1255.25,1208.39,4
NAUKRI,1330.0,1321.46,1243.53,1176.12,True,6.57,True,0.62,False,1.11,False,False,True,False,75,55.2,65.9,,1350.25,1318.88,4
NIACL,195.33,185.83,179.68,169.13,True,9.66,True,1.86,False,1.79,False,False,False,False,75,62.4,63.9,,204.02,192.68,4
GLENMARK,2459.0,2383.29,2313.12,2202.26,True,3.0,True,1.25,False,1.17,False,False,True,False,74,64.6,65.2,,2474.27,2422.67,4
SIEMENS,4030.0,3980.09,3849.74,3535.11,True,2.88,True,0.75,False,0.91,False,False,False,False,74,58.7,66.5,,4116.01,4004.09,4
ETERNAL,324.8,321.45,304.81,281.84,True,11.85,True,2.27,False,1.19,False,False,False,False,73,60.3,67.2,,331.33,323.83,4
USHAMART,515.65,498.44,494.49,461.46,True,1.51,True,2.92,False,1.04,False,False,False,False,73,60.9,60.8,,518.02,503.55,4
OBEROIRLTY,1902.0,1864.8,1829.41,1724.16,True,4.13,True,1.02,False,0.86,False,False,False,False,72,58.4,59.8,,1914.61,1864.23,4
KPRMILL,1175.4,1132.39,1104.37,1036.4,True,11.7,True,0.63,False,1.38,False,False,False,False,71,62.2,61.3,,1197.6,1156.14,4
ABDL,609.4,612.86,611.58,568.93,False,14.37,True,0.39,True,0.69,True,False,False,False,70,48.2,55.2,,615.92,601.7,4
POLICYBZR,1870.0,1779.92,1705.24,1672.19,True,5.27,True,0.48,True,1.07,False,False,False,False,68,67.7,61.0,,1871.87,1832.57,4
KAJARIACER,1260.6,1226.06,1205.4,1137.3,True,1.93,True,1.2,False,1.31,False,True,False,False,65,61.0,62.0,,1275.77,1249.35,4
LTFOODS,442.55,431.76,414.85,408.31,True,9.81,True,0.39,True,0.92,False,False,False,False,63,59.4,62.9,,446.25,434.47,4
CHOICEIN,768.45,790.66,783.72,751.39,False,10.7,True,0.29,True,0.92,False,True,True,True,57,37.5,55.7,,773.57,763.24,4
CANHLIFE,154.31,152.38,148.98,140.11,True,7.18,True,0.85,False,1.3,False,True,False,False,0,55.9,64.2,,155.36,152.75,4
LGEINDIA,1662.3,1645.23,1605.24,1576.89,True,5.28,True,0.53,True,0.82,False,False,False,False,0,55.4,60.8,,1674.17,1639.36,4
TATACAP,371.85,366.79,358.98,341.41,True,4.7,True,0.28,True,0.96,False,False,False,False,0,56.9,60.8,,373.17,364.39,4
CEMPRO,1296.9,1283.09,1284.11,1033.73,False,21.36,False,0.46,True,0.97,False,False,False,False,97,50.4,59.7,,1298.8,1226.27,3
RRKABEL,2617.7,2765.69,2594.93,2011.37,False,12.27,True,1.19,False,1.33,False,False,False,False,97,41.9,63.6,,2688.59,2591.41,3
HINDCOPPER,518.5,533.67,525.46,489.1,False,31.67,False,1.0,False,0.57,True,False,False,False,96,45.5,51.2,,529.33,516.48,3
SHRIRAMFIN,1044.2,1090.88,1068.77,969.0,False,9.49,True,1.07,False,1.37,False,False,False,False,92,39.8,52.7,,1069.97,1037.56,3
FEDERALBNK,344.6,350.98,343.04,299.74,False,6.97,True,0.84,False,1.35,False,False,False,False,89,45.5,67.1,,357.31,342.76,3
MOTHERSON,162.0,164.23,156.83,135.4,False,6.5,True,0.71,False,1.21,False,False,False,False,89,49.0,64.1,,164.5,161.19,3
BHARATFORG,1981.0,2068.15,2076.87,1839.97,False,13.68,True,0.89,False,1.0,False,False,False,False,87,38.1,55.9,,2035.03,1976.32,3
ADANIENSOL,1385.7,1530.19,1554.09,1324.03,False,22.54,False,4.21,False,1.39,False,True,False,False,86,29.6,48.0,,1414.21,1376.62,3
AJANTPHARM,3521.1,3544.85,3441.67,3077.07,False,7.24,True,0.58,True,1.16,False,False,True,False,84,49.5,68.2,,3540.24,3452.64,3
PNBHOUSING,1145.5,1148.56,1110.8,1009.45,False,5.45,True,0.87,False,0.94,False,True,False,False,84,52.0,61.8,,1159.06,1141.06,3
AUBANK,1072.0,1081.12,1060.11,987.79,False,6.3,True,0.5,True,0.91,False,False,False,False,83,48.6,55.3,,1084.38,1065.03,3
TORNTPHARM,4905.5,4956.32,4867.49,4402.01,False,6.56,True,0.53,True,1.22,False,False,False,False,78,47.6,63.0,,5030.02,4881.61,3
ECLERX,1971.7,1898.81,1798.39,1767.44,True,21.01,False,1.11,False,1.29,False,False,False,False,78,61.5,61.0,,2052.15,1928.47,3
AARTIIND,501.9,519.62,504.52,461.52,False,9.03,True,0.55,True,0.97,False,False,False,False,77,42.6,53.4,,512.36,499.2,3
HSCL,662.0,697.68,700.06,602.88,False,19.22,False,0.83,False,0.76,False,True,True,True,77,38.6,53.7,,666.57,657.79,3
WOCKPHARMA,1950.6,1907.89,1887.31,1695.56,True,19.47,False,1.42,False,1.13,False,False,False,False,76,54.4,58.6,,1983.98,1889.51,3
HINDZINC,587.95,587.06,574.09,556.11,True,18.32,False,1.17,False,0.95,False,False,False,False,74,52.1,53.4,,599.6,583.92,3
JSWINFRA,334.1,335.86,327.48,300.56,False,6.1,True,0.42,True,0.92,False,False,False,False,73,49.6,61.8,,337.69,330.87,3
BANKINDIA,145.0,143.15,142.71,140.08,True,16.05,False,0.72,False,0.99,False,False,False,False,72,55.4,52.4,,146.3,142.36,3
ANANTRAJ,628.3,610.05,593.91,561.1,True,15.37,False,2.28,False,1.27,False,False,False,False,71,59.4,58.3,,640.89,597.4,3
FIVESTAR,534.6,531.81,525.65,516.88,True,19.44,False,0.62,False,0.87,False,False,False,False,70,51.1,54.8,,538.54,523.28,3
POONAWALLA,465.1,475.33,466.96,448.76,False,18.46,False,0.46,True,0.93,False,True,False,False,70,44.0,52.9,,467.82,457.89,3
ELGIEQUIP,630.35,613.32,598.41,554.04,True,2.12,True,1.09,False,1.01,False,False,False,False,69,57.9,61.2,,639.04,615.43,3
PNB,116.32,115.41,112.76,110.91,True,11.43,True,0.87,False,1.01,False,False,False,False,68,56.1,56.5,,118.37,116.2,3
SHYAMMETL,1076.4,1037.05,1008.5,930.06,True,3.11,True,1.67,False,1.33,False,False,False,False,68,64.4,67.9,,1103.0,1068.73,3
SUNPHARMA,1916.0,1925.94,1912.57,1818.03,False,6.4,True,0.94,False,1.4,False,True,True,True,68,48.0,56.7,,1938.74,1911.09,3
PRESTIGE,1615.2,1606.05,1589.43,1538.07,True,10.41,True,0.88,False,1.45,False,False,False,False,67,51.5,57.6,,1643.04,1584.31,3
ASAHIINDIA,962.25,940.74,916.64,896.86,True,10.41,True,0.79,False,0.85,False,False,False,False,66,63.4,60.9,,965.96,948.55,3
GRASIM,3310.0,3277.99,3208.57,2996.8,True,2.96,True,1.52,False,0.99,False,False,False,False,66,55.7,65.8,,3328.53,3271.82,3
JSWSTEEL,1308.0,1303.24,1283.46,1223.8,True,3.18,True,0.89,False,1.01,False,False,False,False,66,53.6,58.0,,1326.32,1293.7,3
KPIL,1417.7,1381.04,1349.23,1265.67,True,3.43,True,0.71,False,0.85,False,False,False,False,66,63.4,61.4,,1454.15,1410.89,3
OIL,490.0,475.07,463.0,452.47,True,7.72,True,0.88,False,1.07,False,False,False,False,65,62.2,57.9,,500.15,486.86,3
BEML,2079.4,1932.85,1866.36,1843.02,True,8.38,True,1.65,False,1.07,False,False,False,False,64,69.6,61.1,,2092.09,2029.57,3
CRISIL,4759.7,4594.4,4428.66,4422.93,True,5.54,True,1.15,False,1.13,False,False,False,False,64,64.0,62.9,,4804.8,4708.09,3
BLUEJET,579.0,586.2,570.61,551.43,False,23.63,False,0.38,True,0.99,False,True,True,True,63,46.7,55.7,,586.84,576.42,3
PERSISTENT,5657.0,5600.53,5397.29,5321.17,True,13.67,True,0.99,False,1.51,False,False,False,False,63,54.6,59.3,,5673.67,5495.5,3
CARBORUNIV,1078.0,1106.24,1095.72,1002.48,False,17.32,False,0.55,True,0.75,False,True,True,True,60,44.4,58.1,,1089.89,1068.93,3
ICICIBANK,1430.0,1426.94,1405.69,1362.77,True,2.56,True,0.96,False,1.23,False,False,False,False,59,52.2,59.3,,1453.45,1428.57,3
UNOMINDA,1269.0,1252.59,1211.58,1168.7,True,7.97,True,1.11,False,1.28,False,False,True,False,59,57.7,58.9,,1270.27,1234.56,3
DLF,681.65,672.21,654.9,647.97,True,13.16,True,0.73,False,1.29,False,False,False,False,58,56.5,60.2,,690.04,670.33,3
HEROMOTOCO,5308.5,5528.47,5373.12,5176.93,False,14.04,True,1.21,False,1.4,False,True,True,True,58,40.1,51.4,,5320.32,5265.73,3
PETRONET,289.5,288.43,283.49,279.45,True,10.28,True,0.82,False,1.1,False,False,True,False,58,53.2,55.1,,293.49,288.91,3
JINDALSTEL,1145.0,1137.87,1119.57,1110.95,True,12.18,True,0.62,False,1.26,False,False,False,False,57,54.5,53.8,,1170.17,1133.57,3
HOMEFIRST,1201.4,1188.81,1180.46,1166.22,True,8.4,True,0.69,False,1.34,False,False,False,False,56,54.8,53.8,,1219.22,1186.71,3
INDHOTEL,732.0,726.4,720.57,700.79,True,7.23,True,1.24,False,1.62,False,False,False,False,52,52.7,57.4,,734.58,719.28,3
CHALET,890.75,873.69,847.62,836.46,True,16.67,False,2.06,False,1.13,False,True,False,False,51,60.3,57.4,,905.9,888.61,3
TRAVELFOOD,1278.4,1310.92,1309.66,1254.7,False,13.09,True,0.81,False,0.87,False,True,True,True,50,41.5,52.1,,1301.3,1263.73,3
SPLPETRO,725.8,712.02,711.91,706.67,True,24.8,False,2.12,False,1.11,False,True,False,False,48,55.4,53.5,,728.23,716.83,3
BHARTIARTL,1869.0,1903.47,1902.17,1897.28,False,12.97,True,1.28,False,1.2,False,True,True,True,46,43.7,47.0,,1870.87,1853.74,3
GAIL,174.67,173.47,172.42,168.17,True,3.95,True,0.95,False,1.22,False,False,False,False,45,52.4,56.4,,174.84,171.84,3
TEJASNET,567.45,532.38,530.78,511.49,True,11.99,True,5.45,False,1.78,False,False,False,False,43,62.9,55.9,,580.48,550.75,3
TRITURBINE,571.7,584.08,601.37,584.22,False,27.16,False,0.32,True,0.78,False,True,True,True,43,40.8,46.7,,574.47,562.29,3
JSWDULUX,3167.6,3112.98,3077.41,3074.95,True,14.1,True,0.91,False,1.0,False,False,False,False,39,59.2,57.5,,3189.99,3136.96,3
AMBER,7410.0,7434.98,7464.73,7454.89,False,17.43,False,0.45,True,0.8,False,True,True,True,34,48.8,48.1,,7480.47,7357.64,3
COHANCE,460.85,452.21,444.08,497.12,False,55.64,False,0.54,True,0.78,False,True,True,True,17,55.6,51.7,,465.21,457.34,3
ITCHOTELS,160.25,163.99,165.69,175.51,False,36.41,False,0.48,True,1.08,False,True,True,True,12,41.2,46.6,,161.05,159.09,3
GODIGIT,257.85,261.36,273.17,306.78,False,32.39,False,0.26,True,1.23,False,True,True,True,5,43.4,32.3,,260.36,255.99,3
GODFRYPHLP,2045.0,2112.71,2135.46,2304.39,False,47.13,False,0.42,True,0.96,False,True,True,True,4,39.8,42.5,,2057.56,2027.97,3
URBANCO,177.46,158.75,146.77,138.56,True,11.79,True,1.43,False,1.13,False,False,False,False,0,80.6,72.8,⚠️ D RSI>80,179.38,172.15,3
