symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
THERMAX,5159.5,4796.42,4496.95,3743.26,True,2.24,True,1.06,False,1.31,False,False,True,False,94,68.2,75.3,⚠️ W RSI>75,5212.31,5026.37,5
ADANIENT,3036.0,2965.12,2769.23,2454.57,True,2.22,True,0.63,False,0.94,False,False,False,False,93,59.7,73.3,,3057.65,2966.03,5
ANANDRATHI,1976.7,1853.73,1790.19,1579.55,True,2.75,True,1.49,False,1.32,False,False,False,False,93,75.5,72.1,,2034.73,1955.04,5
CAPLIPOINT,2626.0,2363.85,2138.19,1948.22,True,1.83,True,1.04,False,1.02,False,False,False,False,93,78.9,78.5,⚠️ W RSI>75,2677.68,2564.63,5
NEULANDLAB,18579.0,17439.18,16591.05,15072.87,True,5.91,True,1.76,False,1.37,False,False,False,False,93,71.8,66.2,,18793.77,18008.97,5
VIJAYA,1352.6,1313.37,1245.99,1098.06,True,5.27,True,2.74,False,1.0,False,False,False,False,93,57.0,69.3,,1416.31,1309.99,5
AIAENG,5081.4,4642.4,4352.1,3882.13,True,1.9,True,1.79,False,1.17,False,False,False,False,92,78.3,70.1,,5185.18,4907.19,5
HONASA,457.9,415.14,386.96,326.93,True,1.46,True,1.75,False,1.42,False,False,False,False,92,76.8,73.6,,465.16,439.66,5
OLECTRA,1499.6,1403.48,1308.68,1238.2,True,12.52,True,0.66,False,0.82,False,False,False,False,92,67.4,68.7,,1517.52,1450.15,5
ACMESOLAR,380.55,346.4,320.98,276.65,True,0.95,True,0.99,False,0.92,False,False,False,False,91,74.6,77.2,⚠️ W RSI>75,384.58,373.73,5
OFSS,10775.5,10087.61,9461.87,8392.05,True,2.53,True,1.56,False,1.11,False,False,False,False,91,68.7,67.9,,10960.95,10699.29,5
POLYCAB,9961.0,9649.98,9189.38,8031.63,True,1.63,True,1.3,False,1.27,False,False,False,False,91,62.7,69.3,,10018.01,9587.4,5
RADICO,3945.5,3689.86,3496.68,3129.82,True,0.75,True,0.92,False,0.96,False,False,False,False,91,76.8,71.8,,3979.18,3851.94,5
GLAND,2495.0,2276.49,2141.6,1897.73,True,1.32,True,1.52,False,0.88,False,False,False,False,90,74.1,68.1,,2530.83,2382.42,5
NAM-INDIA,1162.0,1124.75,1071.43,935.16,True,2.02,True,0.68,False,0.86,False,False,True,False,90,60.8,68.4,,1172.57,1154.24,5
NUVAMA,1806.4,1668.95,1551.19,1405.05,True,1.02,True,0.97,False,0.89,False,False,False,False,90,76.8,72.2,,1826.82,1778.02,5
ENRIN,3683.3,3646.85,3454.94,3102.72,True,7.17,True,0.68,False,1.09,False,False,True,False,89,54.0,62.1,,3713.71,3584.61,5
CGPOWER,952.15,930.63,879.95,764.62,True,1.83,True,1.31,False,1.05,False,False,False,False,88,59.2,67.5,,969.97,948.35,5
GRANULES,813.25,773.71,742.14,635.95,True,0.54,True,1.03,False,1.16,False,False,False,False,88,64.9,69.4,,818.52,791.96,5
LTF,310.75,288.71,282.46,267.55,True,4.7,True,2.15,False,1.09,False,False,False,False,88,69.9,57.4,,312.31,297.35,5
MOTHERSON,148.11,145.21,138.17,122.32,True,4.6,True,1.69,False,1.16,False,False,False,False,88,58.4,64.9,,150.65,146.35,5
BHARATFORG,2144.1,2054.44,1962.69,1678.49,True,4.2,True,1.97,False,1.22,False,False,False,False,87,67.9,74.8,,2168.27,2054.04,5
ABCAPITAL,391.95,374.9,361.39,331.31,True,1.85,True,1.22,False,0.81,False,False,False,False,86,62.7,66.2,,396.2,385.61,5
NYKAA,310.85,289.57,277.1,256.57,True,0.66,True,1.71,False,0.87,False,False,False,False,86,73.7,67.3,,313.21,301.2,5
RBLBANK,369.05,364.18,349.15,312.7,True,3.31,True,1.06,False,0.73,False,False,True,False,86,57.0,72.8,,371.37,363.64,5
SAILIFE,1234.3,1198.89,1141.45,990.31,True,2.04,True,1.07,False,1.02,False,False,False,False,86,61.3,71.4,,1261.26,1229.07,5
ABSLAMC,1154.7,1125.52,1070.83,928.39,True,5.73,True,1.43,False,1.15,False,False,False,False,85,57.1,73.7,,1170.47,1121.78,5
ZYDUSWELL,575.4,522.84,504.22,459.93,True,0.79,True,6.82,False,1.29,False,False,False,False,85,71.5,63.8,,580.58,558.34,5
ADANIPORTS,1810.2,1799.9,1740.82,1565.01,True,2.15,True,0.54,True,0.88,False,False,False,False,83,54.0,69.6,,1818.12,1780.82,5
GODREJIND,1174.7,1112.5,1071.64,1046.55,True,11.34,True,0.35,True,0.83,False,False,False,False,82,66.5,61.4,,1179.68,1142.16,5
TEJASNET,612.5,588.45,534.24,503.57,True,16.31,False,0.4,True,0.67,True,False,False,False,80,62.2,68.2,,642.64,603.75,5
ATGL,731.55,719.71,683.37,622.09,True,14.89,True,0.31,True,0.84,False,False,True,False,79,55.7,59.7,,738.84,717.28,5
NIACL,178.01,175.27,165.89,162.57,True,18.34,False,0.44,True,0.67,True,False,False,False,79,54.2,63.9,,182.88,176.83,5
IDFCFIRSTB,79.49,76.7,73.64,73.35,True,8.63,True,0.92,False,0.66,True,False,True,False,78,66.9,60.8,,79.81,78.05,5
KIMS,814.6,788.16,756.33,704.52,True,2.41,True,0.78,False,0.66,True,False,False,False,78,62.6,62.9,,835.53,807.49,5
HONAUT,39735.0,36968.48,34603.78,33656.64,True,4.14,True,0.54,True,0.94,False,False,False,False,77,73.4,66.5,,39939.9,38961.0,5
JBMA,697.75,686.84,659.08,629.64,True,11.68,True,0.27,True,0.74,False,False,True,False,75,55.9,64.9,,703.65,680.32,5
LALPATHLAB,1646.2,1627.65,1574.1,1495.09,True,8.48,True,0.58,True,0.85,False,False,True,False,74,56.0,62.2,,1673.17,1629.27,5
ELECON,533.8,529.86,510.51,501.44,True,21.55,False,0.25,True,0.63,True,False,False,False,74,53.3,56.0,,540.44,522.48,5
LINDEINDIA,7311.0,7154.77,7135.06,6766.88,True,9.17,True,1.25,False,1.09,False,True,True,True,42,55.7,55.8,,7386.38,7267.72,5
CPPLUS,3647.0,3421.21,2981.4,2074.38,True,3.7,True,0.47,True,0.69,True,False,False,False,0,69.0,82.6,⚠️ W RSI>75,3790.79,3633.36,5
CARTRADE,2693.0,2405.46,2154.37,2134.67,True,18.16,False,0.7,False,0.88,False,False,False,False,96,74.1,63.6,,2702.7,2581.62,4
OLAELEC,43.76,42.33,39.79,38.88,True,38.58,False,1.01,False,0.78,False,False,False,False,96,56.9,58.1,,44.99,40.41,4
ADANIENSOL,1491.4,1493.87,1414.78,1156.56,False,7.64,True,0.71,False,0.59,True,False,True,False,95,52.2,69.0,,1500.7,1469.53,4
BSE,3865.6,3956.03,3839.21,3199.26,False,13.07,True,0.64,False,0.55,True,False,True,False,89,43.8,64.7,,3928.02,3851.14,4
IFCI,74.88,77.89,71.78,61.04,False,21.84,False,0.49,True,0.49,True,False,False,False,88,47.9,62.5,,77.81,74.43,4
J&KBANK,154.74,155.53,145.52,122.71,False,7.42,True,0.59,True,0.78,False,False,False,False,87,53.2,77.2,⚠️ W RSI>75,161.91,153.39,4
ANGELONE,330.65,337.6,323.74,282.05,False,8.27,True,0.35,True,0.6,True,False,True,False,84,46.6,65.1,,333.83,327.82,4
FEDERALBNK,330.05,315.66,302.91,269.92,True,0.53,True,0.82,False,0.89,False,False,False,False,84,73.2,71.2,,332.13,323.38,4
KEI,5427.5,5388.11,5193.1,4596.6,True,4.91,True,1.65,False,1.23,False,False,True,False,84,53.6,62.2,,5480.98,5255.74,4
USHAMART,496.9,483.7,474.24,435.69,True,5.8,True,0.78,False,0.78,False,False,False,False,84,57.1,55.2,,500.5,480.22,4
SHRIRAMFIN,1042.15,986.78,972.04,904.11,True,5.94,True,1.23,False,1.09,False,False,True,False,83,68.1,58.0,,1049.05,1029.22,4
WELSPUNLIV,158.84,154.59,144.7,134.87,True,7.11,True,2.01,False,0.94,False,False,False,False,83,59.4,69.3,,163.56,158.15,4
CGCL,227.66,212.47,201.02,186.37,True,1.6,True,2.4,False,0.85,False,False,False,False,82,74.4,67.3,,231.59,216.1,4
GMRAIRPORT,112.09,106.13,101.98,97.07,True,1.12,True,2.19,False,0.77,False,False,False,False,82,70.5,62.4,,113.47,109.64,4
SOLARINDS,18696.0,17838.63,17070.46,15106.82,True,0.94,True,1.3,False,1.14,False,False,False,False,82,61.0,61.2,,18798.78,17807.18,4
BOSCHLTD,39900.0,39036.73,37676.18,36185.0,True,4.88,True,1.7,False,0.86,False,False,True,False,81,63.4,62.0,,40760.72,39710.25,4
MINDACORP,696.8,648.04,606.75,562.82,True,0.6,True,1.0,False,1.06,False,False,False,False,81,76.5,66.3,,701.7,672.93,4
YESBANK,24.18,24.11,22.87,21.52,True,6.21,True,0.82,False,0.77,False,False,False,False,81,54.2,71.0,,25.37,24.08,4
GALLANTT,692.05,698.21,699.68,639.17,False,27.0,False,0.03,True,0.85,False,True,True,True,80,48.1,53.4,,699.5,688.41,4
STARHEALTH,588.95,557.15,532.3,485.35,True,1.41,True,0.66,False,0.79,False,False,False,False,80,75.4,75.3,⚠️ W RSI>75,594.59,575.42,4
AUROPHARMA,1578.7,1498.04,1452.41,1307.7,True,0.64,True,1.65,False,0.82,False,False,False,False,79,69.5,68.4,,1590.49,1545.95,4
CUB,208.6,198.01,195.54,189.1,True,14.18,True,0.99,False,0.97,False,False,False,False,78,63.9,56.5,,209.71,202.3,4
SONACOMS,619.9,606.65,589.28,534.64,True,1.95,True,1.01,False,0.99,False,False,False,False,78,61.6,66.7,,624.32,607.69,4
AUBANK,1037.05,1019.27,1001.93,936.11,True,3.94,True,2.07,False,1.06,False,False,False,False,77,56.5,62.6,,1044.84,1022.83,4
CREDITACC,1489.5,1384.96,1339.03,1295.3,True,5.01,True,1.15,False,1.41,False,False,False,False,77,66.6,61.0,,1497.5,1430.67,4
MEDANTA,1313.8,1268.75,1220.67,1192.93,True,9.76,True,0.78,False,0.73,False,False,True,False,77,67.7,62.2,,1329.33,1303.4,4
AJANTPHARM,3422.7,3161.12,3065.6,2845.05,True,1.62,True,1.94,False,1.31,False,False,True,False,76,72.6,61.8,,3437.33,3264.73,4
PHOENIXLTD,1948.6,1851.51,1797.86,1715.78,True,2.23,True,1.25,False,0.86,False,False,False,False,76,70.3,62.9,,1971.67,1910.19,4
SUZLON,58.9,56.95,54.68,52.9,True,13.76,True,0.61,False,0.7,False,False,False,False,76,61.3,59.7,,59.16,57.25,4
VTL,636.15,631.39,609.12,532.05,True,5.06,True,0.67,False,0.9,False,False,False,False,76,54.3,75.8,⚠️ W RSI>75,646.65,632.37,4
GESHIP,1483.1,1473.52,1469.24,1291.7,True,16.95,False,0.45,True,1.02,False,False,True,False,75,51.1,58.7,,1530.13,1454.54,4
KPRMILL,1177.3,1102.24,1026.98,989.67,True,11.75,True,8.59,False,1.47,False,False,False,False,75,62.0,68.3,,1201.2,1112.64,4
MANAPPURAM,324.2,315.75,307.77,288.41,True,2.93,True,1.09,False,1.0,False,False,False,False,75,57.8,57.9,,327.53,312.69,4
SAMMAANCAP,173.62,172.17,164.84,151.51,True,10.02,True,1.3,False,0.98,False,False,False,False,74,53.5,59.2,,178.23,169.23,4
VBL,507.55,517.31,507.94,483.68,False,8.68,True,0.52,True,0.53,True,False,False,False,74,43.4,53.3,,510.81,502.25,4
ASTERDM,784.45,772.79,747.79,674.04,True,6.22,True,0.63,False,0.72,False,False,False,False,73,55.7,63.1,,794.74,766.58,4
EMCURE,1836.0,1785.32,1721.52,1538.93,True,5.56,True,1.13,False,0.88,False,False,False,False,73,60.9,67.4,,1873.17,1829.67,4
FLUOROCHEM,3964.0,3783.18,3668.08,3550.87,True,0.65,True,1.13,False,0.94,False,False,False,False,73,70.2,62.6,,3993.99,3866.03,4
TORNTPHARM,4620.1,4497.87,4410.3,4061.49,True,2.59,True,1.41,False,0.92,False,False,True,False,73,62.8,64.0,,4684.38,4575.42,4
JSWINFRA,322.15,304.88,288.15,279.59,True,7.42,True,4.21,False,1.16,False,False,False,False,72,65.3,70.3,,329.03,318.38,4
ZYDUSLIFE,1112.6,1087.73,1041.0,967.11,True,1.41,True,0.81,False,0.81,False,False,False,False,72,62.5,68.4,,1129.63,1108.89,4
EXIDEIND,387.6,385.48,371.66,360.78,True,10.07,True,1.09,False,1.23,False,False,False,False,71,53.7,63.4,,395.9,385.16,4
KPIL,1370.1,1347.32,1293.52,1207.06,True,7.4,True,1.85,False,1.1,False,False,False,False,71,56.5,67.3,,1406.61,1343.75,4
CHOLAFIN,1789.8,1667.22,1610.91,1605.78,True,2.2,True,1.63,False,0.97,False,False,True,False,70,70.6,59.9,,1805.8,1768.23,4
ENGINERSIN,240.61,244.35,237.65,215.92,False,9.88,True,0.4,True,0.69,True,False,False,False,70,48.3,64.0,,246.65,238.97,4
KAJARIACER,1210.4,1150.03,1112.51,1062.97,True,7.53,True,1.38,False,1.42,False,False,False,False,70,71.8,62.7,,1233.63,1195.1,4
IKS,1679.4,1675.44,1633.55,1585.68,True,5.49,True,0.47,True,0.87,False,False,False,False,65,52.7,58.1,,1711.71,1674.62,4
TITAN,4404.0,4278.43,4244.13,4059.59,True,4.36,True,0.57,True,0.8,False,False,False,False,62,60.4,57.4,,4432.83,4270.73,4
RAINBOW,1414.2,1404.71,1354.13,1317.2,True,14.07,True,0.56,True,0.86,False,False,True,False,53,56.7,63.8,,1431.43,1395.6,4
SUNPHARMA,1862.5,1839.37,1814.88,1749.5,True,2.82,True,0.39,True,0.94,False,False,True,False,49,60.3,60.4,,1894.79,1857.54,4
BALRAMCHIN,554.95,538.96,528.61,504.82,True,10.93,True,0.47,True,0.88,False,False,False,False,39,57.5,58.3,,565.56,526.97,4
ANTHEM,770.55,770.44,757.33,722.18,True,11.56,True,1.04,False,0.83,False,True,False,False,0,50.7,59.4,,777.78,763.29,4
TRAVELFOOD,1323.4,1291.99,1254.25,1216.01,True,8.42,True,0.4,True,0.75,False,False,False,False,0,58.2,59.0,,1335.53,1289.71,4
NETWEB,4538.2,4688.75,4359.22,3564.18,False,13.46,True,0.69,False,0.84,False,False,True,False,97,48.3,69.0,,4592.59,4450.54,3
GVT&D,4944.0,5025.1,4753.59,3777.1,False,12.5,True,1.7,False,1.01,False,False,True,False,94,49.2,72.3,,5078.57,4885.61,3
POWERINDIA,34920.0,35017.61,33548.16,26409.93,False,9.97,True,1.16,False,1.02,False,False,True,False,94,50.5,63.4,,35230.2,34345.62,3
CUMMINSIND,5659.5,5660.66,5475.42,4709.61,False,7.22,True,1.57,False,1.14,False,False,True,False,87,51.5,62.3,,5704.7,5541.45,3
SCI,305.3,309.0,300.84,258.43,False,17.21,False,0.4,True,0.84,False,True,False,False,84,48.3,65.0,,311.16,303.1,3
HBLENGINE,812.25,801.11,787.65,763.87,True,27.42,False,0.97,False,1.06,False,False,False,False,83,54.3,55.5,,819.82,785.76,3
NLCINDIA,322.0,324.99,320.08,282.55,False,16.97,False,0.32,True,0.64,True,False,True,False,79,47.6,62.1,,328.03,318.88,3
GMDCLTD,583.95,612.05,628.41,575.07,False,24.35,False,0.16,True,0.62,True,False,False,False,74,36.1,50.1,,587.89,571.18,3
NSLNISP,42.85,45.55,44.84,42.2,False,20.28,False,0.31,True,0.53,True,False,False,False,71,36.9,53.9,,43.54,42.46,3
TATATECH,684.1,728.49,687.78,649.28,False,11.4,True,0.39,True,0.97,False,False,False,False,71,40.0,71.2,,719.22,681.32,3
JSWENERGY,583.15,572.55,558.44,523.01,True,5.22,True,0.71,False,0.75,False,False,True,False,69,57.2,59.2,,588.89,573.18,3
KARURVYSYA,296.1,291.93,290.82,270.66,True,13.79,True,0.9,False,0.73,False,False,True,False,69,54.5,54.7,,301.1,293.91,3
JBCHEPHARM,2295.9,2217.98,2158.54,1959.47,True,0.93,True,1.33,False,1.0,False,False,False,False,68,68.0,70.0,,2319.82,2271.23,3
APOLLOHOSP,8682.0,8452.53,8202.23,7692.33,True,1.0,True,0.92,False,0.92,False,False,False,False,67,71.4,70.2,,8778.77,8640.35,3
GRSE,2726.2,2722.75,2689.78,2558.82,True,18.35,False,0.33,True,0.8,False,False,False,False,67,50.8,59.2,,2750.75,2653.54,3
MANKIND,2545.6,2441.21,2374.7,2309.49,True,6.25,True,0.68,False,1.02,False,False,False,False,67,65.4,61.3,,2558.06,2469.33,3
NESTLEIND,1405.2,1401.11,1389.76,1308.31,True,6.2,True,0.89,False,0.85,False,False,True,False,67,51.2,55.5,,1423.12,1385.91,3
LT,4143.4,4115.87,4030.26,3893.23,True,5.77,True,0.74,False,0.77,False,False,False,False,66,56.1,58.0,,4197.99,4129.97,3
THELEELA,475.45,457.21,438.99,429.06,True,6.96,True,0.92,False,0.89,False,False,False,False,66,63.9,65.7,,488.34,473.58,3
BIOCON,418.3,416.61,407.26,384.31,True,5.02,True,1.0,False,0.86,False,False,False,False,65,54.2,61.5,,421.52,410.79,3
DELHIVERY,472.05,460.13,454.68,433.14,True,4.0,True,2.15,False,1.3,False,False,True,False,65,57.8,63.1,,474.67,463.09,3
PNBHOUSING,1038.4,1019.81,1000.36,948.47,True,8.13,True,0.73,False,1.09,False,False,True,False,65,56.5,59.9,,1052.55,1025.57,3
AADHARHFC,515.6,495.79,486.12,480.47,True,5.88,True,1.88,False,0.99,False,False,False,False,64,62.5,59.9,,522.02,512.94,3
PIDILITIND,1592.7,1552.0,1498.32,1468.05,True,1.73,True,0.98,False,0.79,False,False,False,False,63,71.0,65.3,,1611.91,1583.42,3
IPCALAB,1701.0,1605.69,1576.56,1494.12,True,2.02,True,1.32,False,1.13,False,False,False,False,62,68.4,59.3,,1737.74,1634.16,3
MARICO,836.25,821.22,810.4,771.39,True,1.48,True,1.6,False,0.82,False,False,True,False,62,60.8,58.6,,842.54,827.97,3
INDUSINDBK,924.2,917.24,904.79,867.09,True,4.45,True,0.9,False,0.9,False,False,False,False,60,53.1,56.6,,934.03,915.53,3
AXISBANK,1345.7,1341.48,1316.28,1273.08,True,5.12,True,1.1,False,1.06,False,False,False,False,58,54.4,59.9,,1376.37,1342.26,3
GAIL,173.46,171.62,167.13,165.86,True,7.96,True,0.62,False,0.73,False,False,False,False,58,56.6,58.1,,175.79,172.04,3
HDFCAMC,2653.2,2619.66,2601.42,2567.37,True,8.63,True,0.88,False,1.0,False,False,True,False,58,53.6,52.9,,2672.27,2602.99,3
LUPIN,2419.0,2329.77,2305.59,2202.4,True,3.01,True,0.82,False,1.13,False,False,False,False,58,69.0,59.3,,2443.24,2382.61,3
NIVABUPA,84.57,84.59,82.39,79.61,False,8.97,True,0.26,True,0.49,True,False,False,False,57,52.6,63.4,,85.38,84.05,3
UNIONBANK,172.43,171.99,171.19,164.02,True,16.09,False,0.73,False,0.61,True,False,False,False,57,52.5,54.9,,175.98,171.73,3
CAMS,796.85,788.76,770.36,747.61,True,7.44,True,0.94,False,0.87,False,False,False,False,54,54.2,59.2,,802.7,783.32,3
3MINDIA,32900.0,32726.11,32580.75,32512.58,True,13.49,True,1.23,False,1.45,False,False,True,False,51,53.2,50.0,,34284.25,32572.4,3
CANFINHOME,867.95,863.0,857.93,846.63,True,10.66,True,3.08,False,1.39,False,False,False,False,50,52.6,54.4,,894.79,844.8,3
ENDURANCE,2673.6,2637.27,2579.65,2533.84,True,13.19,True,0.86,False,0.85,False,False,False,False,50,56.8,58.0,,2683.38,2588.31,3
DMART,4380.7,4257.6,4225.86,4138.7,True,11.49,True,0.75,False,0.78,False,False,False,False,48,61.7,57.0,,4406.4,4308.19,3
ITI,297.7,301.5,296.53,293.11,False,20.16,False,0.23,True,0.79,False,True,True,True,46,47.1,58.1,,300.75,296.45,3
OBEROIRLTY,1769.2,1700.74,1665.18,1633.82,True,11.33,True,1.42,False,0.94,False,False,False,False,46,66.6,60.5,,1786.68,1744.35,3
AARTIIND,458.3,468.45,464.46,436.73,False,12.39,True,0.54,True,0.79,False,True,False,False,45,45.5,54.5,,463.01,454.05,3
SCHAEFFLER,4189.7,4148.35,4103.04,3988.2,True,5.74,True,0.81,False,0.93,False,False,False,False,45,53.3,57.6,,4239.23,4066.03,3
DRREDDY,1357.1,1311.51,1296.93,1270.25,True,4.09,True,1.38,False,1.33,False,False,False,False,41,66.3,57.3,,1376.37,1345.75,3
GRAPHITE,613.4,652.23,675.67,634.29,False,23.55,False,0.51,True,0.89,False,True,True,True,40,32.4,48.1,,619.07,605.84,3
INDGN,525.4,520.96,513.04,514.78,False,11.96,True,0.75,False,1.03,False,True,True,True,40,53.8,58.8,,528.53,515.08,3
PVRINOX,961.65,969.63,981.02,1009.8,False,23.05,False,0.5,True,1.03,False,True,True,True,34,45.5,48.5,,973.02,958.04,3
CONCORDBIO,1280.2,1276.43,1220.03,1290.06,False,34.93,False,0.3,True,0.77,False,True,True,True,32,53.4,53.6,,1295.79,1264.73,3
CHAMBLFERT,467.95,472.53,463.54,476.85,False,18.55,False,0.5,True,0.93,False,True,True,True,27,48.8,50.0,,474.62,466.33,3
