symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ACMESOLAR,458.65,415.26,393.34,330.56,True,3.83,True,2.47,False,1.36,False,False,False,False,95,73.2,72.3,,477.38,441.11,5
DIVISLAB,9352.0,9181.83,8600.54,7308.86,True,2.74,True,1.12,False,0.83,False,False,False,False,95,61.3,79.6,⚠️ W RSI>75,9453.44,9306.18,5
SAILIFE,1600.5,1553.91,1459.1,1194.31,True,5.69,True,0.86,False,0.85,False,False,False,False,95,61.1,69.4,,1616.61,1590.91,5
GRAPHITE,827.75,779.72,734.54,666.7,True,5.33,True,0.9,False,0.85,False,False,False,False,94,63.4,62.6,,833.48,810.19,5
GLAND,2916.6,2896.44,2753.8,2287.89,True,4.12,True,0.67,False,1.1,False,False,False,False,93,54.9,70.2,,2971.37,2897.1,5
NAVINFLUOR,8438.0,8437.67,8189.96,7124.25,True,5.72,True,0.64,False,1.12,False,False,False,False,93,51.5,60.3,,8658.65,8402.59,5
WOCKPHARMA,2185.4,2079.49,1992.97,1737.36,True,9.78,True,1.26,False,1.01,False,False,False,False,92,61.1,56.7,,2249.25,2174.62,5
AEGISVOPAK,301.4,294.58,280.86,249.7,True,6.09,True,2.06,False,1.41,False,False,False,False,91,56.7,64.8,,321.17,296.4,5
ENGINERSIN,302.55,269.2,256.33,231.69,True,0.79,True,2.25,False,1.28,False,False,False,False,91,74.2,59.3,,305.25,281.22,5
IPCALAB,1992.4,1954.21,1876.02,1662.59,True,2.24,True,0.83,False,1.37,False,False,False,False,91,62.5,67.8,,2039.04,1978.02,5
JYOTICNC,1084.3,1002.39,929.8,855.85,True,4.43,True,2.18,False,1.38,False,False,True,False,91,65.0,57.8,,1115.11,1071.18,5
CGCL,267.05,260.72,248.05,215.14,True,7.1,True,0.71,False,0.91,False,False,False,False,90,57.4,62.0,,272.07,264.83,5
IIFL,617.55,614.75,603.3,543.39,True,12.4,True,0.67,False,0.77,False,False,False,False,90,50.9,56.1,,620.62,603.4,5
RBLBANK,423.2,404.34,390.53,348.32,True,0.28,True,0.81,False,1.38,False,False,False,False,90,64.3,65.7,,424.82,402.45,5
VIJAYA,1516.0,1492.96,1442.8,1253.47,True,3.8,True,0.9,False,1.29,False,False,False,False,90,55.7,71.4,,1573.37,1504.39,5
PVRINOX,1334.8,1249.1,1183.38,1080.57,True,1.69,True,1.0,False,1.07,False,False,False,False,89,65.1,66.8,,1354.15,1304.69,5
AUROPHARMA,1700.0,1673.1,1629.26,1445.55,True,2.24,True,0.97,False,1.1,False,False,False,False,88,56.7,68.8,,1720.72,1687.61,5
APLAPOLLO,2195.0,2161.04,2075.4,1937.27,True,4.26,True,1.14,False,1.25,False,False,False,False,87,55.9,61.4,,2201.5,2157.74,5
BELRISE,244.74,233.87,233.16,210.33,True,8.53,True,1.14,False,1.29,False,False,False,False,86,65.1,53.4,,249.05,241.76,5
BOSCHLTD,48290.0,47623.61,45648.22,40630.86,True,3.42,True,0.62,False,0.99,False,False,False,False,86,56.6,62.6,,48338.29,47482.47,5
CAPLIPOINT,2777.3,2680.86,2593.76,2248.78,True,3.33,True,0.97,False,0.97,False,False,False,False,85,58.8,61.2,,2842.84,2759.34,5
EMCURE,1975.0,1940.12,1900.2,1715.67,True,5.98,True,3.31,False,1.58,False,False,False,False,85,56.7,62.7,,2012.31,1970.03,5
GABRIEL,1471.4,1359.08,1352.15,1196.42,True,7.85,True,3.38,False,1.26,False,False,False,False,85,61.6,53.2,,1496.5,1290.01,5
ETERNAL,342.0,324.72,312.93,289.07,True,7.18,True,0.59,True,1.16,False,False,False,False,83,71.7,61.7,,342.34,334.32,5
ADANIENT,2997.0,2992.93,2991.56,2710.83,True,7.64,True,0.57,True,0.7,False,False,False,False,77,49.9,53.3,,3029.13,2976.62,5
NAUKRI,1304.0,1289.99,1256.24,1185.84,True,8.4,True,0.54,True,0.95,False,False,False,False,76,53.8,56.7,,1318.22,1290.61,5
GLAXO,2873.6,2868.51,2762.71,2561.72,True,7.92,True,0.51,True,0.89,False,False,False,False,75,52.6,57.6,,2883.78,2837.16,5
MOTILALOFS,1007.0,1002.04,971.32,900.67,True,7.47,True,0.56,True,0.9,False,False,False,False,72,53.2,56.4,,1026.02,994.6,5
ASAHIINDIA,965.15,955.52,933.99,902.46,True,9.95,True,0.45,True,1.0,False,False,False,False,70,56.4,56.7,,975.67,949.05,5
SAREGAMA,503.35,497.36,494.35,445.44,True,12.38,True,0.51,True,1.05,False,False,False,False,70,52.2,62.6,,509.36,485.96,5
HFCL,221.06,225.36,218.65,159.71,False,13.8,True,0.31,True,0.93,False,False,False,False,99,47.5,59.3,,225.03,217.88,4
KIRLOSENG,2165.0,2145.62,2137.85,1784.84,True,20.24,False,0.94,False,1.07,False,False,True,False,96,51.5,56.2,,2180.18,2128.37,4
KALYANKJIL,583.1,591.89,567.49,494.65,False,9.78,True,0.2,True,0.85,False,False,False,False,94,47.1,59.4,,591.54,578.32,4
BALRAMCHIN,661.05,677.2,651.44,568.68,False,15.35,False,0.26,True,0.65,True,False,False,False,89,46.5,67.9,,669.07,650.65,4
KARURVYSYA,320.15,334.35,330.2,298.31,False,10.73,True,0.54,True,1.2,False,False,False,False,87,36.0,58.6,,329.28,317.68,4
HINDZINC,590.5,585.39,578.64,558.83,True,17.97,False,0.82,False,0.79,False,False,False,False,86,52.6,49.3,,600.55,589.56,4
ABDL,647.9,629.21,619.56,578.48,True,8.96,True,2.04,False,1.36,False,False,False,False,84,59.8,58.2,,662.06,631.07,4
TBOTEK,1703.7,1681.51,1619.96,1474.96,True,3.46,True,0.96,False,1.09,False,False,False,False,83,55.1,60.3,,1749.75,1680.42,4
ACE,1241.9,1159.0,1108.23,1011.18,True,2.06,True,1.1,False,1.22,False,False,True,False,82,71.9,60.7,,1264.36,1233.86,4
TORNTPHARM,4935.0,4920.06,4883.64,4472.5,True,6.0,True,0.76,False,1.08,False,False,True,False,82,51.0,56.9,,4988.98,4905.09,4
ECLERX,1924.1,1915.04,1847.34,1800.43,True,22.92,False,0.51,True,1.1,False,False,False,False,82,52.9,58.7,,2000.9,1906.39,4
URBANCO,174.21,166.12,155.81,142.3,True,13.41,True,0.74,False,1.12,False,False,False,False,81,61.8,66.3,,176.13,171.5,4
USHAMART,531.3,502.87,497.85,465.36,True,2.08,True,3.2,False,1.44,False,False,True,False,80,65.3,48.9,,541.54,525.17,4
CARBORUNIV,1211.3,1111.93,1100.74,1010.57,True,7.09,True,5.78,False,1.43,False,False,False,False,79,65.6,57.5,,1241.04,1175.82,4
IKS,1869.2,1777.99,1773.89,1683.04,True,3.3,True,1.81,False,1.19,False,False,False,False,78,62.8,52.5,,1887.89,1769.53,4
GLENMARK,2461.4,2418.66,2361.06,2221.94,True,2.91,True,0.9,False,0.98,False,False,True,False,76,60.1,59.5,,2474.47,2440.56,4
LALPATHLAB,1909.8,1907.35,1858.63,1663.81,True,6.32,True,1.81,False,1.43,False,False,False,False,74,52.3,66.4,,1945.94,1901.2,4
ADANIPORTS,1795.0,1741.01,1732.53,1644.29,True,5.08,True,0.86,False,1.01,False,False,False,False,73,58.9,52.8,,1814.51,1784.31,4
MEDANTA,1487.8,1451.6,1413.52,1297.38,True,3.64,True,1.19,False,1.01,False,False,True,False,73,56.6,67.5,,1517.52,1482.12,4
JSWINFRA,367.6,339.99,332.58,305.01,True,2.1,True,3.4,False,1.52,False,False,False,False,72,69.3,54.1,,375.88,350.95,4
SPLPETRO,864.75,796.2,757.07,720.53,True,10.4,True,1.5,False,1.12,False,False,True,False,72,71.7,57.5,,871.87,851.5,4
BEML,2096.8,2011.93,1931.83,1841.22,True,7.06,True,1.34,False,1.27,False,False,False,False,71,61.3,56.8,,2122.12,2074.12,4
INDGN,592.1,583.63,563.97,532.23,True,3.8,True,0.45,True,1.08,False,False,False,False,69,58.2,59.9,,600.95,587.41,4
CYIENT,1079.0,1051.25,986.68,975.95,True,12.87,True,0.45,True,0.82,False,False,False,False,65,60.0,59.2,,1086.19,1030.97,4
CANHLIFE,153.4,152.99,150.7,141.71,True,7.73,True,0.26,True,0.84,False,False,False,False,0,52.1,64.0,,154.6,151.48,4
ATHERENERG,1543.8,1576.66,1464.02,1074.5,False,11.48,True,0.66,False,0.98,False,False,False,False,99,48.9,69.9,,1623.42,1536.46,3
CEMPRO,1319.3,1269.11,1276.02,1057.42,False,20.0,False,0.57,True,1.01,False,False,False,False,97,57.2,56.4,,1320.62,1251.25,3
CHENNPETRO,1392.0,1435.1,1350.6,1094.68,False,17.02,False,0.57,True,1.04,False,False,False,False,97,47.2,64.6,,1406.4,1360.64,3
ACUTAAS,3213.7,3297.02,3266.8,2749.41,False,14.01,True,1.08,False,1.27,False,False,False,False,95,46.1,61.5,,3453.45,3196.8,3
RRKABEL,2472.5,2517.13,2525.32,2056.25,False,17.14,False,0.49,True,0.79,False,False,False,False,95,44.3,56.0,,2493.49,2412.09,3
BHEL,425.8,426.04,417.83,359.11,False,4.64,True,0.67,False,1.09,False,False,False,False,94,50.7,57.5,,440.14,424.23,3
NEULANDLAB,22550.0,22847.93,21791.66,18041.25,False,6.91,True,0.68,False,1.02,False,False,False,False,94,48.5,72.7,,23063.04,22412.56,3
IDEA,14.27,14.43,14.14,12.31,False,9.63,True,0.88,False,0.84,False,False,False,False,93,48.4,56.4,,14.37,13.7,3
CRAFTSMAN,10602.0,11064.0,10576.75,8958.85,False,11.64,True,1.36,False,1.09,False,False,False,False,92,42.5,68.3,,11029.02,10545.44,3
NATIONALUM,352.2,365.0,369.83,349.55,False,20.56,False,0.52,True,0.76,False,False,False,False,92,39.4,47.6,,353.55,347.75,3
PTCIL,22130.0,22295.08,20858.92,18364.99,False,8.27,True,0.61,False,0.71,False,False,False,False,92,51.9,69.2,,22477.46,21983.0,3
RADICO,4448.8,4466.33,4363.59,3710.27,False,6.28,True,0.82,False,1.28,False,False,True,False,92,49.2,67.2,,4516.81,4431.56,3
GRANULES,864.05,867.02,850.38,735.07,False,6.45,True,1.11,False,1.08,False,False,False,False,91,50.1,63.7,,877.48,853.05,3
CUB,227.21,228.61,222.24,204.34,False,8.7,True,0.62,False,1.08,False,False,False,False,90,50.1,59.4,,236.02,225.77,3
FEDERALBNK,327.0,341.46,341.45,303.76,False,11.73,True,1.16,False,1.3,False,False,False,False,89,30.4,61.7,,335.18,325.17,3
SHRIRAMFIN,1006.0,1033.2,1046.7,971.62,False,12.8,True,0.98,False,0.75,False,False,False,False,89,39.0,46.8,,1017.62,994.5,3
ANANDRATHI,2179.0,2195.39,2135.9,1856.31,False,3.94,True,1.58,False,1.24,False,False,False,False,88,48.7,76.9,⚠️ W RSI>75,2222.32,2159.24,3
DATAPATTNS,4484.9,4575.38,4524.09,3909.03,False,10.3,True,0.71,False,1.0,False,False,False,False,88,46.3,51.9,,4644.64,4457.94,3
MOTHERSON,161.77,162.63,158.97,138.36,False,6.64,True,0.63,False,0.95,False,False,False,False,88,48.9,60.2,,164.06,161.05,3
SOLARINDS,19890.0,20213.1,19699.47,17127.75,False,12.38,True,1.93,False,1.05,False,False,False,False,88,47.7,53.8,,20245.22,19295.69,3
JINDALSAW,286.45,295.35,283.96,241.68,False,10.48,True,0.7,False,0.9,False,False,False,False,87,45.4,58.7,,296.85,285.41,3
TITAN,4928.5,4954.33,4883.62,4420.69,False,4.98,True,1.03,False,1.16,False,False,False,False,87,47.7,64.7,,4986.98,4857.64,3
ADANIENSOL,1381.7,1427.21,1487.23,1327.66,False,22.77,False,0.54,True,0.85,False,False,False,False,86,40.1,45.9,,1413.31,1374.52,3
AJANTPHARM,3519.3,3531.54,3475.72,3127.67,False,7.29,True,1.48,False,0.93,False,False,False,False,86,49.2,63.8,,3550.55,3462.33,3
LLOYDSME,1857.4,1829.42,1843.88,1664.53,False,12.59,True,0.63,False,1.1,False,False,False,False,85,53.6,53.6,,1885.88,1826.27,3
CARTRADE,2907.9,2979.75,2873.2,2514.39,False,11.63,True,0.56,True,1.04,False,False,False,False,84,46.0,59.1,,2976.57,2897.2,3
AUBANK,1036.4,1056.56,1055.72,992.48,False,9.41,True,0.57,True,1.02,False,False,False,False,83,42.4,51.4,,1044.54,1026.57,3
BAJAJ-AUTO,11363.0,11631.83,11417.79,10295.97,False,8.88,True,0.58,True,0.82,False,False,False,False,82,41.1,64.1,,11526.52,11269.72,3
GESHIP,1462.0,1395.67,1380.24,1317.83,True,17.25,False,0.92,False,1.15,False,False,False,False,79,65.1,53.2,,1496.6,1456.54,3
MINDACORP,685.4,696.04,693.2,625.8,False,10.87,True,0.32,True,1.04,False,False,False,False,79,44.5,54.2,,688.64,676.02,3
THELEELA,537.05,538.54,521.48,469.24,False,7.86,True,0.39,True,0.94,False,False,False,False,78,50.7,64.8,,549.3,530.52,3
PPLPHARMA,210.12,210.54,203.3,184.46,False,9.4,True,0.51,True,1.01,False,False,True,False,78,50.7,59.7,,216.19,209.29,3
UNIONBANK,178.0,180.45,178.86,167.67,False,10.82,True,0.47,True,0.82,False,False,False,False,76,44.6,55.0,,178.98,175.68,3
AARTIIND,496.0,497.51,497.99,461.05,False,9.93,True,0.44,True,1.08,False,False,False,False,75,48.4,48.8,,505.3,491.56,3
LTF,304.9,308.95,308.92,289.44,False,9.95,True,0.58,True,1.06,False,False,False,False,74,45.9,48.7,,309.56,301.75,3
INDIANB,840.8,855.64,857.09,832.63,False,14.21,True,0.39,True,0.79,False,False,False,False,71,38.4,50.2,,851.65,834.66,3
EXIDEIND,429.7,428.97,430.42,395.74,False,13.44,True,0.58,True,1.16,False,False,False,False,70,48.9,52.1,,438.94,427.07,3
CONCORDBIO,1532.4,1485.99,1434.75,1349.05,True,9.05,True,1.39,False,1.21,False,False,True,False,69,57.6,56.4,,1590.29,1521.28,3
SAGILITY,45.61,45.17,44.11,43.74,True,20.95,False,0.55,True,0.93,False,False,False,False,69,55.2,54.2,,46.29,45.46,3
ZYDUSLIFE,1162.3,1138.69,1128.37,1045.69,True,3.54,True,0.98,False,0.94,False,False,False,False,69,56.7,54.7,,1179.18,1158.84,3
DEVYANI,144.51,139.22,133.62,129.41,True,20.95,False,0.47,True,0.86,False,False,False,False,68,64.2,55.5,,145.55,140.88,3
JINDALSTEL,1141.0,1130.35,1123.33,1115.16,True,12.49,True,0.84,False,0.82,False,False,False,False,68,53.6,47.6,,1148.65,1129.87,3
APOLLOHOSP,8835.5,8816.8,8761.64,8217.35,True,2.26,True,0.82,False,1.09,False,False,False,False,67,51.3,58.3,,9009.0,8813.68,3
CGPOWER,896.1,891.44,889.14,822.66,True,8.65,True,0.81,False,1.14,False,False,False,False,67,51.3,50.3,,927.03,895.2,3
COALINDIA,428.0,416.48,415.62,412.96,True,10.59,True,0.94,False,1.0,False,False,False,False,66,60.8,52.3,,429.18,419.23,3
POLICYBZR,1805.0,1786.95,1740.36,1682.75,True,8.11,True,1.92,False,1.42,False,False,False,False,66,53.5,56.3,,1808.21,1771.93,3
PNB,117.0,116.33,114.31,111.19,True,10.91,True,0.87,False,1.04,False,False,False,False,65,54.5,58.1,,118.86,116.58,3
HEROMOTOCO,5373.0,5356.53,5337.25,5198.55,True,13.0,True,0.81,False,0.91,False,False,False,False,64,50.3,50.5,,5448.44,5362.63,3
SAPPHIRE,237.24,229.67,219.12,215.46,True,26.86,False,0.55,True,1.02,False,False,True,False,64,60.3,60.5,,239.84,232.33,3
CASTROLIND,195.61,189.77,186.31,182.63,True,1.13,True,2.04,False,1.48,False,False,True,False,62,67.8,60.3,,196.2,193.01,3
PARADEEP,154.17,153.95,149.33,146.48,True,22.92,False,0.23,True,0.95,False,False,False,False,61,51.6,52.3,,157.95,153.36,3
PCBL,347.75,328.44,321.46,313.05,True,12.39,True,0.74,False,1.2,False,False,True,False,60,65.0,49.6,,354.5,345.35,3
YESBANK,23.2,22.88,22.86,22.09,True,10.01,True,1.5,False,1.14,False,False,False,False,60,54.8,57.6,,23.31,23.02,3
HOMEFIRST,1212.5,1203.09,1191.48,1161.93,True,7.55,True,2.19,False,1.38,False,False,False,False,56,52.7,51.9,,1256.25,1188.81,3
LICHSGFIN,565.0,546.1,534.91,532.45,True,3.65,True,1.28,False,1.0,False,False,True,False,55,62.5,52.4,,574.52,562.64,3
DLF,669.5,656.63,653.65,646.63,True,13.92,True,0.82,False,0.99,False,False,False,False,53,55.1,45.9,,672.57,658.39,3
INDHOTEL,736.25,725.85,722.0,703.76,True,4.82,True,1.14,False,1.06,False,False,False,False,52,55.9,52.6,,750.15,735.01,3
ABBOTINDIA,27225.0,26361.9,26479.26,27043.44,False,10.28,True,1.24,False,1.43,False,True,True,True,51,60.7,44.5,,27322.3,26933.04,3
JSWDULUX,3137.1,3136.77,3105.03,3090.77,True,14.93,True,0.76,False,1.38,False,False,False,False,45,51.1,49.0,,3195.19,3119.38,3
TRAVELFOOD,1230.3,1264.52,1281.72,1243.43,False,15.69,False,0.34,True,0.94,False,True,True,True,44,40.3,48.6,,1241.94,1222.08,3
AIIL,546.9,539.89,538.64,530.27,True,19.93,False,0.46,True,0.98,False,False,False,False,43,52.2,51.6,,564.76,544.01,3
SBFC,90.41,95.1,94.7,95.7,False,26.5,False,0.43,True,0.59,True,True,False,False,33,34.1,47.3,,91.53,90.18,3
DOMS,2098.8,2155.32,2199.2,2289.47,False,23.69,False,0.47,True,1.03,False,True,True,True,22,34.2,40.3,,2113.81,2085.11,3
EMMVEE,339.75,330.37,325.92,284.75,True,8.28,True,1.44,False,1.18,False,False,True,False,0,57.7,55.7,,347.15,337.96,3
LGEINDIA,1663.7,1650.88,1624.02,1585.92,True,5.2,True,0.97,False,1.27,False,False,True,False,0,53.8,56.0,,1686.48,1655.34,3
LENSKART,691.45,673.31,631.47,538.32,True,4.63,True,2.06,False,1.35,False,False,False,False,0,62.4,78.5,⚠️ W RSI>75,697.7,668.63,3
