symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
CAPLIPOINT,2519.0,2292.55,2083.76,1927.09,True,2.74,True,0.99,False,1.17,False,False,False,False,89,75.7,74.1,,2592.59,2467.73,5
OLECTRA,1492.1,1360.82,1277.19,1226.55,True,12.96,True,2.21,False,1.16,False,False,False,False,89,68.5,68.1,,1541.54,1477.82,5
AIAENG,4857.5,4530.27,4274.89,3844.79,True,4.0,True,2.11,False,1.33,False,False,True,False,88,73.7,66.6,,4934.73,4827.67,5
RBLBANK,377.05,362.02,345.77,310.31,True,1.22,True,1.43,False,0.91,False,False,False,False,88,65.5,72.6,,379.13,369.98,5
VIJAYA,1312.6,1295.99,1228.05,1089.48,True,8.07,True,0.71,False,0.93,False,False,False,False,88,54.5,67.0,,1327.63,1278.82,5
ABCAPITAL,394.8,367.62,356.48,328.54,True,0.43,True,1.56,False,1.03,False,False,False,False,87,66.3,66.0,,396.9,381.47,5
CARBORUNIV,1162.5,1106.5,1034.12,938.18,True,11.05,True,4.46,False,1.77,False,False,False,False,87,61.9,74.3,,1216.21,1155.04,5
NAVINFLUOR,7698.5,7277.95,7001.24,6189.04,True,0.21,True,0.62,False,1.04,False,False,False,False,87,70.1,66.6,,7722.21,7454.54,5
BHARATFORG,2122.8,2006.58,1929.92,1654.39,True,2.06,True,1.22,False,1.05,False,False,False,False,86,69.7,70.5,,2169.67,2097.2,5
GLAND,2326.2,2224.54,2100.67,1877.58,True,2.91,True,1.86,False,0.84,False,False,False,False,86,63.8,64.2,,2350.35,2285.61,5
NYKAA,306.5,282.34,272.43,254.47,True,1.05,True,2.79,False,1.29,False,False,False,False,85,74.9,67.7,,310.06,304.15,5
GRANULES,770.85,767.18,735.85,631.29,True,4.16,True,0.91,False,1.26,False,False,False,False,85,53.7,72.7,,800.7,766.48,5
KEI,5419.0,5400.91,5164.62,4555.17,True,5.06,True,0.77,False,0.89,False,False,False,False,85,53.4,62.5,,5611.11,5395.6,5
MOTHERSON,144.58,142.67,136.04,120.93,True,4.74,True,0.67,False,0.77,False,False,True,False,85,56.9,65.2,,145.31,141.93,5
CHENNPETRO,1128.0,1128.5,1086.02,941.34,False,9.69,True,0.45,True,0.77,False,True,True,True,84,51.5,60.8,,1139.74,1113.88,5
BANDHANBNK,211.76,206.48,197.28,176.05,True,2.92,True,0.5,True,0.93,False,False,False,False,80,58.0,63.3,,214.43,203.9,5
TATATECH,748.6,732.13,681.7,644.18,True,3.05,True,0.5,True,0.82,False,False,False,False,79,59.6,70.7,,754.2,734.41,5
ZYDUSWELL,525.55,510.43,496.91,455.42,True,4.86,True,0.51,True,1.05,False,False,False,False,75,58.5,64.3,,540.49,518.23,5
KARURVYSYA,294.95,290.76,290.25,269.79,True,14.12,True,0.51,True,0.78,False,False,False,False,73,54.3,54.0,,295.95,289.01,5
KIMS,797.2,780.59,748.23,701.08,True,2.54,True,1.1,False,0.88,False,True,False,False,73,57.9,62.7,,807.66,792.31,5
PNBHOUSING,1046.5,1013.14,995.44,944.86,True,7.41,True,0.34,True,0.79,False,False,False,False,72,59.4,60.6,,1051.05,1016.98,5
CCL,1167.1,1128.53,1108.35,1005.31,True,5.59,True,0.85,False,0.95,False,True,False,False,71,60.1,61.4,,1176.07,1154.94,5
LALPATHLAB,1660.0,1620.44,1566.9,1492.25,True,7.93,True,0.43,True,0.79,False,False,False,False,70,60.6,62.7,,1686.58,1638.36,5
HONAUT,39015.0,36117.58,33993.31,33472.87,True,5.87,True,0.56,True,1.01,False,False,False,False,70,73.1,62.4,,39574.53,38361.6,5
GAIL,174.93,171.01,166.14,165.76,True,7.18,True,0.71,False,0.93,False,True,True,True,62,59.9,57.3,,175.87,173.44,5
NIVABUPA,86.39,84.54,81.99,79.46,True,7.01,True,1.47,False,1.11,False,True,True,True,58,61.7,66.9,,86.85,85.86,5
TRAVELFOOD,1321.3,1280.96,1245.4,1212.73,True,8.56,True,0.52,True,0.79,False,True,False,False,0,59.1,59.0,,1346.45,1312.29,5
HBLENGINE,823.1,797.9,784.73,762.07,True,26.45,False,0.94,False,0.94,False,False,False,False,87,59.5,54.2,,832.73,812.54,4
ZEEL,115.48,106.97,98.19,96.25,True,22.28,False,1.16,False,0.82,False,False,False,False,86,66.7,68.1,,116.12,111.81,4
ENRIN,3725.3,3645.39,3429.94,3086.02,True,6.12,True,0.7,False,0.91,False,False,False,False,84,56.8,67.3,,3844.24,3632.36,4
TITAGARH,922.15,872.33,822.26,795.76,True,5.03,True,0.85,False,1.01,False,False,False,False,84,65.9,62.0,,926.93,894.9,4
ADANIPORTS,1813.3,1802.36,1731.47,1554.69,True,1.98,True,0.85,False,0.94,False,False,False,False,83,54.9,69.3,,1819.82,1773.22,4
LTF,296.55,281.97,279.04,265.9,True,9.06,True,0.7,False,0.94,False,False,False,False,83,62.0,57.4,,298.2,286.11,4
SAILIFE,1205.0,1186.27,1129.57,983.08,True,3.52,True,0.78,False,0.86,False,False,True,False,82,57.7,70.8,,1230.53,1199.8,4
NIACL,188.51,172.02,163.09,161.87,True,13.53,True,16.98,False,2.14,False,False,False,False,82,62.1,62.8,,196.2,187.31,4
YESBANK,24.94,23.8,22.54,21.23,True,3.26,True,1.11,False,0.78,False,False,False,False,82,64.6,72.4,,25.1,24.53,4
JINDALSAW,258.08,247.4,234.35,209.2,True,4.38,True,0.66,False,0.74,False,False,False,False,81,59.5,60.9,,259.66,252.56,4
SHRIRAMFIN,1019.0,969.58,963.92,899.07,True,8.03,True,0.66,False,0.95,False,False,False,False,81,64.0,57.8,,1030.38,979.57,4
AUBANK,1067.2,1012.07,996.4,930.65,True,1.14,True,1.02,False,1.0,False,False,False,False,80,65.3,63.6,,1074.07,1019.98,4
ENGINERSIN,253.69,243.21,236.03,214.44,True,4.99,True,1.39,False,1.11,False,False,False,False,80,58.5,63.7,,262.03,252.04,4
FINCABLES,1136.6,1091.92,1037.6,916.76,True,5.59,True,1.0,False,0.89,False,False,False,False,80,58.1,64.2,,1171.17,1127.07,4
KPRMILL,1218.45,1079.8,1009.19,975.48,True,8.66,True,14.46,False,1.75,False,False,False,False,80,72.0,69.4,,1335.33,1133.86,4
GMRAIRPORT,108.07,104.35,100.65,96.55,True,2.77,True,1.36,False,0.77,False,False,False,False,79,63.0,62.6,,109.09,106.26,4
TEJASNET,624.0,575.48,520.2,498.43,True,14.74,True,0.94,False,0.86,False,False,False,False,79,67.9,67.7,,633.63,612.34,4
JSWINFRA,338.4,294.79,281.65,277.46,True,2.74,True,6.26,False,1.33,False,False,False,False,78,80.0,70.6,,343.79,316.18,4
KAJARIACER,1207.7,1130.86,1100.78,1057.33,True,7.74,True,0.89,False,1.04,False,False,False,False,78,73.8,61.3,,1215.21,1178.92,4
STARHEALTH,574.3,544.66,523.64,481.36,True,3.87,True,3.88,False,1.64,False,False,False,False,78,70.6,73.2,,589.79,571.88,4
ATGL,719.4,716.78,677.7,620.83,True,16.31,False,0.41,True,0.78,False,False,False,False,77,52.8,58.1,,726.93,707.89,4
CREDITACC,1460.3,1357.94,1323.41,1290.62,True,6.87,True,0.91,False,1.26,False,False,False,False,77,66.3,61.6,,1485.08,1352.75,4
EMCURE,1840.1,1748.84,1697.38,1524.97,True,3.29,True,1.28,False,0.91,False,False,True,False,77,65.8,67.1,,1851.85,1813.18,4
MINDACORP,668.6,636.58,597.38,559.98,True,1.65,True,0.61,False,0.91,False,False,False,False,77,69.7,62.9,,677.63,657.39,4
CUB,204.6,195.87,194.4,188.5,True,15.83,False,0.54,True,0.87,False,False,False,False,76,62.3,56.2,,205.46,196.85,4
KPIL,1398.2,1340.65,1284.2,1201.21,True,5.5,True,1.86,False,1.08,False,False,False,False,76,63.4,64.7,,1456.46,1391.11,4
SONACOMS,621.1,603.73,587.06,532.91,True,0.84,True,0.73,False,0.91,False,False,False,False,76,61.7,66.6,,623.47,611.44,4
VTL,645.3,630.29,605.88,527.9,True,3.69,True,1.12,False,0.98,False,False,False,False,76,58.4,75.4,⚠️ W RSI>75,659.66,639.76,4
NSLNISP,44.65,46.66,45.1,42.09,False,16.93,False,0.39,True,0.59,True,True,False,False,75,42.9,53.2,,44.9,44.02,4
SOLARINDS,17864.0,17776.34,16953.09,15013.61,True,5.35,True,0.92,False,1.04,False,False,False,False,75,53.2,63.2,,18388.37,17746.24,4
AUROPHARMA,1530.6,1467.55,1433.83,1299.48,True,1.31,True,1.26,False,1.14,False,False,False,False,74,64.1,60.0,,1552.45,1523.67,4
DELHIVERY,481.05,457.71,453.13,431.78,True,2.17,True,2.62,False,1.5,False,False,False,False,74,65.2,61.6,,486.89,459.39,4
FORTIS,975.4,966.46,947.25,902.5,True,11.67,True,0.77,False,0.71,False,False,False,False,74,56.0,57.2,,979.08,962.54,4
AMBER,7843.5,7740.91,7657.49,7307.32,True,12.6,True,1.68,False,1.1,False,False,False,False,73,53.5,54.5,,7892.88,7702.29,4
EXIDEIND,399.5,384.09,368.76,358.94,True,7.31,True,0.77,False,1.11,False,False,False,False,73,61.9,63.2,,402.1,377.32,4
ASIANPAINT,2667.5,2664.87,2587.54,2509.08,True,9.88,True,0.76,False,0.83,False,False,True,False,72,53.8,56.9,,2690.29,2650.95,4
EICHERMOT,7572.0,7398.94,7278.36,6985.45,True,8.0,True,0.85,False,0.87,False,False,False,False,72,61.5,57.8,,7653.65,7480.51,4
MEDANTA,1318.4,1248.06,1205.02,1186.94,True,9.45,True,1.8,False,1.02,False,False,False,False,72,70.9,59.4,,1337.24,1293.21,4
MANAPPURAM,318.35,314.42,306.28,287.42,True,4.69,True,0.64,False,1.03,False,False,False,False,72,54.2,58.1,,321.02,313.24,4
ELGIEQUIP,609.35,598.14,571.63,521.36,True,3.87,True,0.81,False,0.83,False,False,False,False,70,59.2,65.5,,628.63,603.25,4
TIINDIA,3170.5,3162.19,3029.29,2864.59,True,7.21,True,0.71,False,0.9,False,False,False,False,70,53.1,59.5,,3338.54,3157.94,4
ZYDUSLIFE,1099.3,1076.84,1029.13,961.73,True,2.37,True,0.96,False,1.05,False,False,False,False,70,60.9,67.6,,1127.13,1094.8,4
LT,4181.7,4083.33,4003.57,3866.21,True,4.9,True,0.58,True,0.79,False,False,True,False,69,63.0,59.3,,4219.21,4165.83,4
NBCC,108.88,105.76,100.65,100.64,True,13.37,True,0.97,False,0.94,False,True,False,False,69,59.5,59.4,,109.71,107.12,4
SAREGAMA,471.1,450.41,415.04,402.12,True,10.65,True,0.16,True,0.8,False,False,False,False,68,63.5,68.7,,484.13,461.09,4
TITAN,4323.8,4257.89,4231.37,4034.78,True,6.11,True,0.51,True,0.89,False,False,False,False,62,55.6,58.5,,4345.14,4259.44,4
PREMIERENE,1053.4,1052.46,1016.19,954.08,True,7.17,True,0.56,True,0.9,False,False,True,False,61,52.4,60.7,,1068.77,1040.36,4
ITI,307.45,302.61,296.29,293.04,True,17.54,False,0.34,True,1.02,False,True,False,False,52,58.0,55.9,,311.61,304.79,4
CANFINHOME,884.8,862.91,857.21,845.32,True,8.92,True,0.86,False,0.85,False,True,False,False,51,63.2,54.3,,889.89,877.12,4
IPCALAB,1621.2,1587.28,1566.35,1490.15,True,3.4,True,0.59,True,0.75,False,False,True,False,50,57.6,52.1,,1640.64,1601.0,4
COALINDIA,441.75,453.83,454.85,424.99,False,10.08,True,0.29,True,0.66,True,True,False,False,45,38.2,51.6,,447.65,440.46,4
BALRAMCHIN,536.8,538.78,527.28,503.41,False,13.85,True,0.39,True,0.81,False,True,True,True,33,50.0,58.5,,538.94,530.52,4
IDEA,14.31,14.33,13.13,10.8,False,6.71,True,0.69,False,0.74,False,False,False,False,98,54.6,65.3,,14.6,14.15,3
POWERINDIA,33950.0,35270.22,33387.2,26004.03,False,12.47,True,0.79,False,1.0,False,False,False,False,93,45.1,63.8,,35975.94,33646.32,3
BSE,3886.6,3999.84,3834.34,3162.02,False,12.6,True,0.75,False,0.77,False,False,False,False,90,44.8,64.7,,3970.47,3872.12,3
GALLANTT,714.75,699.11,700.15,637.48,False,24.6,False,0.06,True,1.18,False,False,False,False,90,53.1,55.5,,738.64,711.29,3
MCX,2840.6,2891.54,2891.57,2429.35,False,18.37,False,0.66,False,0.68,True,False,False,False,88,44.2,56.4,,2872.87,2799.3,3
CUMMINSIND,5555.5,5676.63,5457.68,4686.28,False,8.93,True,0.79,False,0.98,False,False,False,False,86,46.4,61.5,,5781.28,5529.96,3
SAMMAANCAP,171.68,172.76,164.12,150.94,False,11.02,True,0.65,False,0.83,False,True,False,False,82,51.4,58.6,,175.23,170.93,3
NLCINDIA,325.25,326.14,319.65,280.62,False,16.13,False,0.69,False,0.85,False,True,True,True,81,49.3,62.0,,329.03,323.58,3
GMDCLTD,597.0,626.08,636.17,574.38,False,22.66,False,0.19,True,0.57,True,False,False,False,76,38.0,49.3,,604.3,591.41,3
SUZLON,57.91,56.6,54.17,52.7,True,15.21,False,0.76,False,0.73,False,False,False,False,71,58.1,58.5,,58.85,57.55,3
THELEELA,488.5,449.47,433.83,427.52,True,4.4,True,3.09,False,1.41,False,False,False,False,69,72.9,60.2,,492.94,476.12,3
TORNTPHARM,4504.4,4455.89,4380.89,4043.09,True,4.23,True,1.21,False,0.81,False,False,True,False,69,56.1,63.1,,4549.54,4467.03,3
IKS,1717.6,1669.08,1625.82,1577.28,True,3.34,True,0.61,False,1.0,False,False,False,False,68,61.0,56.8,,1741.74,1697.3,3
PHOENIXLTD,1912.3,1818.17,1776.98,1709.35,True,4.05,True,0.87,False,1.07,False,False,False,False,68,66.9,60.1,,1924.02,1838.36,3
APOLLOHOSP,8573.5,8384.78,8145.87,7666.06,True,0.59,True,0.72,False,0.77,False,False,False,False,67,66.9,69.7,,8594.09,8442.55,3
ZFCVINDIA,2660.0,2522.26,2469.52,2374.1,True,12.61,True,4.24,False,1.87,False,False,False,False,67,66.6,64.0,,3047.04,2602.4,3
AJANTPHARM,3255.7,3090.99,3025.52,2832.87,True,1.79,True,0.86,False,0.87,False,False,False,False,66,68.1,56.4,,3268.26,3164.53,3
ENDURANCE,2710.6,2615.05,2561.68,2513.72,True,11.99,True,0.94,False,0.88,False,False,False,False,66,62.4,58.6,,2716.71,2664.73,3
GRASIM,3127.9,3111.06,3014.52,2860.99,True,2.25,True,0.69,False,0.91,False,False,False,False,66,56.8,64.5,,3145.84,3093.9,3
JBMA,704.5,684.2,653.34,627.04,True,10.82,True,1.09,False,0.9,False,False,False,False,66,58.6,64.0,,728.98,698.3,3
MMTC,72.08,70.14,66.94,63.96,True,8.0,True,0.88,False,0.85,False,False,False,False,66,57.4,58.9,,74.49,71.48,3
JBCHEPHARM,2233.0,2195.32,2142.84,1950.33,True,2.91,True,0.78,False,0.85,False,False,True,False,65,60.4,68.5,,2254.05,2216.88,3
JSWENERGY,574.4,569.07,554.82,520.68,True,6.64,True,0.8,False,0.86,False,False,False,False,65,53.8,58.1,,577.48,565.58,3
ZENTEC,1842.8,1812.27,1697.76,1536.41,True,10.63,True,1.16,False,1.15,False,False,False,False,65,55.8,67.6,,1928.53,1789.81,3
TIMKEN,3760.3,3627.91,3553.03,3290.78,True,4.2,True,2.06,False,1.33,False,False,False,False,64,62.6,59.9,,3820.72,3721.28,3
FLUOROCHEM,3908.7,3736.3,3636.48,3541.25,True,1.0,True,1.77,False,1.29,False,False,False,False,63,69.4,61.7,,3951.95,3846.95,3
BIOCON,420.65,416.65,405.66,383.47,True,4.48,True,1.09,False,0.92,False,False,False,False,62,57.0,60.0,,428.73,418.28,3
BANKINDIA,144.15,143.64,142.53,138.24,True,16.54,False,0.79,False,0.63,True,False,False,False,61,52.6,51.0,,145.92,143.19,3
CAMS,797.2,786.73,767.27,747.68,True,7.4,True,0.86,False,0.99,False,False,False,False,61,54.6,56.7,,816.77,794.2,3
MANKIND,2483.0,2415.95,2354.61,2296.99,True,8.56,True,1.28,False,1.32,False,False,False,False,61,60.0,58.7,,2570.57,2463.03,3
AXISBANK,1384.5,1331.0,1308.06,1267.55,True,2.38,True,0.77,False,0.75,False,False,False,False,60,70.1,60.4,,1387.49,1354.64,3
HDFCAMC,2625.1,2613.71,2596.93,2563.26,True,9.6,True,0.61,False,0.81,False,False,False,False,60,51.5,52.1,,2692.69,2618.38,3
RAINBOW,1434.1,1396.66,1342.4,1312.54,True,12.86,True,0.79,False,1.28,False,False,False,False,60,64.6,65.9,,1464.46,1423.58,3
BANKBARODA,279.9,272.82,268.42,265.77,True,11.23,True,0.77,False,0.98,False,False,False,False,59,59.7,53.4,,282.48,273.73,3
INDUSINDBK,927.6,917.87,904.37,870.36,True,4.26,True,1.22,False,0.97,False,False,False,False,59,53.6,54.9,,934.83,899.25,3
HUDCO,207.98,208.44,205.7,206.51,False,14.29,True,0.55,True,1.07,False,True,False,False,57,50.0,51.6,,209.4,205.29,3
MARICO,819.45,815.67,806.63,768.0,True,3.46,True,1.17,False,1.15,False,False,False,False,57,53.1,60.7,,828.48,809.64,3
PIDILITIND,1579.0,1530.13,1481.28,1461.48,True,1.27,True,0.78,False,0.91,False,False,True,False,56,71.0,65.8,,1586.58,1561.64,3
PFC,437.1,431.12,431.06,408.92,True,10.15,True,0.81,False,1.04,False,False,True,False,55,53.4,57.2,,439.44,429.72,3
DMART,4336.0,4219.12,4207.21,4130.43,True,12.4,True,1.26,False,0.85,False,False,False,False,52,59.6,56.0,,4433.83,4299.7,3
LUPIN,2367.6,2303.82,2292.63,2197.81,True,5.07,True,0.77,False,1.21,False,False,False,False,50,64.4,58.7,,2397.39,2357.64,3
SPLPETRO,752.4,717.53,709.83,696.8,True,22.89,False,2.16,False,1.07,False,True,False,False,46,62.0,56.7,,757.76,743.81,3
OBEROIRLTY,1753.1,1673.41,1649.46,1629.15,True,12.13,True,1.05,False,0.93,False,False,False,False,43,64.7,55.4,,1767.47,1691.61,3
SCHAEFFLER,4186.2,4148.6,4097.44,3974.08,True,5.82,True,1.4,False,1.17,False,False,False,False,42,53.3,56.2,,4304.2,4145.85,3
DIVISLAB,6753.5,6697.2,6602.45,6408.58,True,4.06,True,0.95,False,0.83,False,False,False,False,41,54.9,56.7,,6831.82,6718.28,3
MFSL,1662.3,1640.22,1637.98,1620.07,True,12.16,True,1.0,False,1.02,False,False,False,False,38,53.9,52.0,,1690.29,1651.35,3
LINDEINDIA,7141.5,7132.17,7125.03,6754.87,True,11.27,True,0.74,False,1.27,False,False,False,False,35,50.1,57.3,,7240.23,7118.87,3
TATACHEM,728.35,731.3,727.38,755.78,False,27.96,False,0.22,True,0.65,True,True,False,False,34,48.5,48.7,,733.68,723.48,3
DRREDDY,1328.4,1288.13,1286.21,1265.16,True,3.45,True,0.83,False,1.25,False,False,False,False,32,64.8,57.3,,1344.34,1304.89,3
TTML,42.99,43.91,43.26,46.88,False,38.37,False,0.37,True,0.64,True,True,False,False,25,46.7,46.2,,43.75,42.84,3
AFFLE,1455.8,1470.89,1468.74,1574.97,False,33.4,False,0.51,True,0.78,False,True,True,True,21,47.2,43.9,,1479.98,1450.25,3
IRB,21.32,21.24,21.22,21.41,False,14.85,True,0.52,True,0.85,False,True,False,False,21,51.3,51.9,,21.46,21.16,3
NEWGEN,472.6,475.04,478.91,638.35,False,61.62,False,0.28,True,0.59,True,True,False,False,1,49.3,39.2,,477.03,468.53,3
