symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ABCAPITAL,363.65,351.27,344.0,318.71,True,3.27,True,1.06,False,0.96,False,True,False,False,88,59.8,58.2,,365.31,359.64,6
BHARATFORG,1918.3,1897.17,1837.25,1562.57,True,6.15,True,0.57,True,0.82,False,False,False,False,86,55.0,66.4,,1944.84,1894.4,6
NAM-INDIA,1100.1,1061.2,1002.03,885.81,True,2.21,True,0.77,False,0.97,False,True,False,False,86,60.5,65.2,,1106.1,1089.41,6
USHAMART,473.9,463.56,448.48,418.82,True,4.67,True,0.53,True,0.77,False,False,False,False,85,58.8,65.8,,480.33,467.58,6
GRAPHITE,748.45,733.97,702.67,623.52,True,6.72,True,0.53,True,0.74,False,True,False,False,81,57.4,66.2,,760.26,742.36,6
BIOCON,430.05,405.11,387.37,372.82,True,1.57,True,0.81,False,0.84,False,True,True,True,80,76.2,66.5,,432.93,426.72,6
KARURVYSYA,292.0,291.85,291.17,264.59,True,14.98,True,0.39,True,0.64,True,False,False,False,79,50.1,57.3,,294.49,290.46,6
MOTHERSON,135.91,129.21,124.82,114.25,True,2.23,True,1.85,False,1.17,False,True,True,True,79,63.5,63.1,,138.89,134.97,6
JUBLINGREA,731.8,721.23,686.83,668.82,True,13.5,True,0.69,False,1.02,False,True,True,True,72,56.9,61.3,,735.73,719.08,6
SONACOMS,594.65,582.02,561.71,508.53,True,3.15,True,0.51,True,0.87,False,True,False,False,71,57.7,66.6,,604.15,592.11,6
ATUL,7039.5,6926.16,6716.23,6359.55,True,9.31,True,0.59,True,0.93,False,True,True,True,53,57.8,67.3,,7106.1,6993.0,6
ADANIPOWER,233.38,217.63,198.05,159.16,True,0.52,True,0.77,False,0.89,False,False,False,False,99,69.4,72.2,,234.83,220.09,5
ATHERENERG,921.4,908.66,859.79,688.97,True,6.87,True,0.7,False,0.91,False,False,False,False,99,54.8,64.9,,925.92,875.57,5
HFCL,162.84,135.84,112.84,85.95,True,0.12,True,1.05,False,1.0,False,False,False,False,99,77.7,78.6,⚠️ W RSI>75,163.19,154.84,5
GVT&D,4774.7,4509.42,4222.86,3379.3,True,3.78,True,1.81,False,1.29,False,False,False,False,98,64.3,70.9,,4950.85,4725.87,5
POWERINDIA,35635.0,33344.89,30269.01,23425.37,True,3.03,True,1.13,False,1.23,False,False,False,False,98,67.7,75.4,⚠️ W RSI>75,36076.04,34994.97,5
MCX,3313.9,3170.74,2913.41,2299.61,True,4.77,True,0.8,False,1.09,False,False,False,False,98,65.0,85.4,⚠️ W RSI>75,3348.34,3236.76,5
SCHNEIDER,1364.7,1257.84,1129.21,902.7,True,0.6,True,1.37,False,1.0,False,False,False,False,98,64.5,71.1,,1374.27,1316.38,5
BSE,4291.2,3940.06,3566.12,2920.11,True,0.27,True,0.94,False,1.04,False,False,False,False,97,79.4,78.7,⚠️ W RSI>75,4307.3,4210.78,5
LAURUSLABS,1356.3,1264.18,1170.34,1003.91,True,1.28,True,0.93,False,0.82,False,False,False,False,97,79.0,78.9,⚠️ W RSI>75,1365.26,1338.66,5
ANANDRATHI,3617.3,3561.28,3437.57,3019.93,True,2.96,True,1.21,False,1.04,False,False,False,False,96,61.7,69.3,,3643.64,3576.62,5
SYRMA,1057.25,1012.99,947.58,804.44,True,11.01,True,0.73,False,0.81,False,False,False,False,96,61.3,62.2,,1081.08,1035.11,5
ADANIENSOL,1404.3,1331.09,1234.98,1042.95,True,4.05,True,0.99,False,0.82,False,False,False,False,95,65.3,69.2,,1413.41,1356.24,5
DATAPATTNS,4096.0,3928.28,3683.82,3051.74,True,4.81,True,0.82,False,1.0,False,False,False,False,95,58.2,59.9,,4152.15,3966.03,5
GESHIP,1648.6,1578.43,1483.43,1238.38,True,7.68,True,2.31,False,1.12,False,False,False,False,95,59.7,78.5,⚠️ W RSI>75,1709.71,1628.97,5
KIRLOSENG,1702.8,1659.23,1573.61,1269.03,True,4.07,True,0.82,False,0.87,False,False,False,False,95,57.2,69.2,,1739.64,1654.64,5
ADANIGREEN,1411.1,1321.55,1192.01,1041.85,True,4.07,True,0.82,False,0.88,False,False,False,False,94,69.1,70.6,,1422.12,1364.43,5
GMDCLTD,655.55,662.64,644.12,556.36,False,15.07,False,0.25,True,0.61,True,True,False,False,94,48.4,59.1,,665.61,651.45,5
LLOYDSME,1801.4,1706.25,1583.27,1384.8,True,2.42,True,0.65,False,0.95,False,False,False,False,94,66.2,67.6,,1810.21,1745.85,5
RRKABEL,1989.1,1846.03,1671.14,1438.43,True,2.92,True,0.89,False,0.71,False,False,False,False,94,70.5,71.1,,2009.91,1953.14,5
APARINDS,12480.0,12374.09,11563.07,9572.95,True,5.09,True,0.65,False,1.07,False,False,False,False,93,54.9,67.5,,13092.08,12399.59,5
GLAND,2333.8,2029.15,1886.17,1784.42,True,2.6,True,4.69,False,1.21,False,False,False,False,93,78.4,72.5,,2398.4,2318.78,5
SAIL,198.32,190.13,177.86,152.03,True,5.43,True,0.99,False,1.02,False,False,False,False,93,62.3,74.9,,203.52,195.91,5
HINDALCO,1099.6,1062.07,1017.57,885.64,True,1.8,True,1.02,False,1.1,False,False,False,False,92,61.5,66.8,,1120.92,1080.12,5
OFSS,9703.0,9180.26,8414.57,7811.75,True,2.96,True,0.9,False,1.33,False,False,False,False,92,70.0,69.7,,9847.34,9490.5,5
SAILIFE,1175.9,1098.58,1045.8,930.24,True,0.75,True,0.88,False,1.02,False,False,False,False,92,68.2,70.1,,1185.98,1107.39,5
J&KBANK,140.78,133.92,127.61,113.03,True,2.91,True,0.61,False,0.99,False,False,False,False,91,61.3,67.3,,142.91,139.7,5
NAVINFLUOR,7445.5,6943.7,6648.82,5889.24,True,0.19,True,0.92,False,1.14,False,False,False,False,91,74.2,69.9,,7467.46,7171.82,5
GLENMARK,2337.0,2331.61,2264.1,2045.3,True,5.54,True,1.36,False,1.28,False,False,True,False,90,51.9,63.8,,2365.76,2265.83,5
HONASA,391.25,355.45,335.86,300.16,True,2.87,True,17.16,False,1.43,False,False,True,False,90,78.6,70.8,,394.34,381.47,5
NLCINDIA,341.85,333.17,308.05,268.86,True,11.85,True,0.67,False,0.82,False,False,False,False,90,57.6,78.1,⚠️ W RSI>75,353.15,339.21,5
SOLARINDS,18377.0,16823.81,15544.37,14114.75,True,1.72,True,1.0,False,0.96,False,False,False,False,90,76.0,73.9,,18493.47,17992.99,5
TRITURBINE,692.75,611.67,560.02,527.88,True,6.13,True,5.59,False,1.8,False,False,False,False,89,74.2,67.9,,715.61,686.91,5
ANGELONE,346.45,317.47,295.14,262.76,True,0.65,True,1.38,False,1.29,False,False,False,False,88,69.7,66.5,,349.05,341.66,5
GALLANTT,699.5,752.28,724.26,622.78,False,26.21,False,0.07,True,0.69,True,True,False,False,88,40.7,53.2,,715.61,695.35,5
ACMESOLAR,300.6,287.75,277.95,255.61,True,7.23,True,0.96,False,0.94,False,False,False,False,87,61.1,60.0,,303.8,286.56,5
RBLBANK,343.35,330.6,323.03,295.9,True,1.87,True,0.64,False,0.86,False,False,False,False,87,59.9,61.1,,347.0,337.11,5
HSCL,593.25,581.9,543.76,488.04,True,9.23,True,1.36,False,0.94,False,False,False,False,85,56.5,63.1,,597.6,577.47,5
LTF,279.35,278.49,277.89,261.63,True,14.33,True,0.97,False,1.05,False,False,False,False,85,50.8,52.2,,281.08,272.23,5
ONESOURCE,1806.8,1783.92,1667.32,1620.69,True,19.63,False,0.34,True,0.84,False,False,False,False,85,57.6,64.2,,1846.34,1778.42,5
VIJAYA,1220.4,1217.37,1123.45,1030.0,True,11.52,True,0.71,False,0.82,False,True,False,False,84,55.2,72.6,,1241.24,1210.79,5
ASTERDM,746.9,736.35,702.82,640.69,True,3.82,True,0.47,True,0.92,False,False,False,False,83,58.7,68.5,,768.37,741.26,5
NUVAMA,1504.8,1445.29,1374.07,1313.21,True,7.81,True,0.8,False,0.83,False,True,False,False,80,60.9,64.3,,1520.52,1478.62,5
ABB,6755.0,6699.09,6578.4,5867.61,True,13.29,True,0.88,False,0.89,False,True,False,False,77,51.8,56.3,,6832.83,6705.79,5
LALPATHLAB,1614.9,1581.49,1500.77,1454.66,True,8.33,True,0.51,True,0.9,False,False,False,False,76,57.3,71.4,,1653.15,1586.41,5
JINDALSAW,225.94,224.81,215.16,200.06,True,12.43,True,0.21,True,0.9,False,False,False,False,76,52.3,61.6,,231.53,222.08,5
KPIL,1273.0,1248.73,1212.17,1163.81,True,4.69,True,1.07,False,0.98,False,True,False,False,75,57.4,59.9,,1285.08,1258.24,5
APOLLOHOSP,8404.0,8023.15,7794.28,7473.91,True,0.46,True,1.56,False,1.4,False,True,False,False,74,73.7,65.0,,8451.44,8366.62,5
COALINDIA,458.0,460.0,453.32,416.6,False,6.77,True,0.54,True,0.66,True,True,False,False,73,49.1,62.8,,463.01,455.54,5
ASIANPAINT,2657.8,2558.7,2485.19,2484.74,True,10.98,True,0.73,False,0.91,False,True,False,False,72,67.1,56.7,,2686.78,2650.55,5
JSWENERGY,557.05,541.51,529.08,509.48,True,4.88,True,0.63,False,0.72,False,True,False,False,70,58.2,55.1,,560.06,551.1,5
CGCL,189.3,187.2,183.03,178.74,True,11.54,True,2.71,False,1.02,False,True,True,True,68,54.3,53.5,,193.18,188.25,5
GMRAIRPORT,96.9,96.36,95.98,94.54,True,12.2,True,1.18,False,0.74,False,True,True,True,55,51.8,49.2,,97.46,96.15,5
ZENTEC,1608.0,1590.54,1542.19,1474.6,True,29.0,False,0.44,True,0.65,True,True,False,False,55,54.2,56.8,,1625.62,1591.61,5
SCHAEFFLER,4102.7,4087.73,4049.15,3897.73,True,7.7,True,0.42,True,0.88,False,True,False,False,54,51.5,52.6,,4139.74,4062.53,5
MMTC,64.86,64.32,63.16,62.22,True,26.45,False,0.52,True,1.16,False,True,True,True,52,52.9,54.4,,65.74,64.51,5
NATIONALUM,403.0,406.23,398.38,319.67,False,9.02,True,0.46,True,0.8,False,False,False,False,97,48.3,63.1,,413.71,399.85,4
HINDCOPPER,545.55,558.05,546.6,452.92,False,28.11,False,0.47,True,0.87,False,True,False,False,96,46.7,65.3,,555.55,541.56,4
JPPOWER,18.88,18.65,17.85,17.12,True,31.84,False,0.79,False,0.7,False,False,False,False,87,53.7,58.7,,19.44,18.77,4
ABSLAMC,1016.2,1029.69,997.9,875.99,False,9.55,True,0.35,True,0.95,False,False,False,False,86,48.3,64.4,,1048.15,1004.0,4
FINCABLES,1068.9,1034.6,968.85,872.39,True,8.86,True,0.83,False,1.0,False,False,False,False,84,59.4,71.1,,1109.36,1040.46,4
SAMMAANCAP,168.56,148.54,147.27,143.65,True,12.64,True,3.04,False,1.56,False,False,False,False,84,71.3,46.9,,169.35,161.59,4
ADANIENT,2849.7,2571.08,2374.41,2285.71,True,0.32,True,0.88,False,0.91,False,False,False,False,83,77.4,67.8,,2861.66,2736.56,4
ANURAS,1371.1,1354.42,1322.73,1213.17,True,3.1,True,0.97,False,0.88,False,False,False,False,83,60.5,65.8,,1391.39,1339.96,4
CGPOWER,867.9,833.98,787.83,710.7,True,2.13,True,0.74,False,0.93,False,False,False,False,83,63.2,65.5,,885.28,863.94,4
FORTIS,970.35,950.29,920.72,884.16,True,12.13,True,0.87,False,1.06,False,False,False,False,83,61.2,60.6,,985.38,962.14,4
TORNTPHARM,4572.6,4379.62,4279.87,3946.31,True,2.98,True,1.18,False,1.22,False,False,False,False,82,66.7,66.3,,4717.61,4505.49,4
ABDL,536.0,540.88,522.99,504.92,False,23.08,False,0.53,True,0.99,False,True,True,True,81,50.0,52.7,,547.7,533.47,4
MANAPPURAM,325.65,307.76,294.48,280.43,True,2.5,True,0.99,False,0.98,False,False,False,False,81,68.6,60.3,,334.33,324.68,4
NMDC,90.19,88.9,86.35,78.4,True,4.31,True,0.61,False,0.86,False,False,False,False,81,55.8,64.8,,90.52,88.42,4
FEDERALBNK,289.25,287.04,284.36,258.03,True,4.22,True,0.83,False,0.88,False,False,False,False,80,53.1,61.5,,292.79,286.51,4
JBCHEPHARM,2228.4,2133.35,2075.14,1895.7,True,2.49,True,0.9,False,1.14,False,False,False,False,80,67.5,70.3,,2287.59,2197.8,4
AUBANK,999.3,993.22,983.48,904.34,True,7.43,True,0.6,False,1.06,False,False,False,False,79,52.1,55.5,,1008.51,985.11,4
ZYDUSLIFE,1072.95,983.25,946.33,927.19,True,1.89,True,6.2,False,1.43,False,False,False,False,79,74.4,65.2,,1076.07,1040.46,4
PNBHOUSING,1085.6,1042.13,975.03,919.7,True,4.45,True,0.67,False,0.98,False,False,False,False,78,66.9,68.8,,1099.9,1062.04,4
WOCKPHARMA,1637.6,1548.16,1460.52,1402.61,True,12.37,True,0.7,False,0.8,False,False,False,False,78,63.6,67.5,,1646.64,1569.43,4
BANDHANBNK,196.97,192.71,182.98,167.22,True,7.38,True,0.61,False,0.72,False,False,False,False,77,58.3,61.5,,199.78,195.0,4
CESC,185.59,180.54,173.81,164.6,True,9.25,True,1.07,False,0.83,False,False,False,False,76,57.7,61.3,,186.68,179.82,4
TIMKEN,3621.2,3563.37,3464.4,3190.75,True,4.07,True,3.5,False,1.29,False,False,False,False,76,55.2,65.4,,3778.77,3604.79,4
NYKAA,270.05,269.43,263.72,247.56,True,5.44,True,2.35,False,1.23,False,False,False,False,75,52.7,60.0,,281.28,267.43,4
STARHEALTH,525.65,513.5,498.23,465.79,True,10.34,True,1.1,False,1.01,False,False,False,False,75,62.1,66.7,,532.03,518.23,4
MOTILALOFS,870.3,836.99,804.41,804.05,True,20.03,False,0.54,True,0.83,False,False,False,False,74,62.8,57.4,,874.47,850.15,4
TIINDIA,3047.6,2931.43,2830.51,2763.15,True,10.81,True,0.67,False,0.95,False,False,False,False,74,61.5,54.7,,3103.1,3023.27,4
BAJAJ-AUTO,10491.0,10264.88,9931.18,9261.79,True,2.73,True,0.91,False,0.98,False,False,False,False,73,59.0,64.9,,10780.77,10420.57,4
NSLNISP,45.02,43.2,41.76,40.6,True,9.33,True,0.74,False,0.92,False,False,False,False,73,61.4,59.2,,45.65,44.2,4
JSWSTEEL,1289.4,1272.46,1245.07,1167.83,True,1.87,True,0.88,False,0.73,False,False,False,False,72,58.4,65.3,,1298.7,1282.72,4
ATGL,659.15,624.95,599.87,586.25,True,17.4,False,0.81,False,1.02,False,True,False,False,71,62.7,56.9,,667.57,652.15,4
KIMS,756.8,731.0,700.6,675.97,True,5.21,True,0.72,False,0.95,False,False,False,False,71,59.1,61.5,,770.72,743.31,4
VBL,530.7,506.41,482.3,472.31,True,2.44,True,1.25,False,1.06,False,False,False,False,71,66.2,61.7,,544.49,525.67,4
ELGIEQUIP,567.9,545.88,529.85,499.74,True,6.66,True,1.11,False,1.16,False,False,False,False,70,61.6,58.5,,573.57,560.44,4
KAJARIACER,1070.0,1084.32,1070.22,1040.59,False,18.26,False,0.45,True,0.49,True,True,True,True,69,46.1,51.0,,1076.88,1065.03,4
AJANTPHARM,3081.5,3066.05,2967.0,2766.25,True,7.04,True,0.56,True,0.96,False,False,False,False,68,54.1,65.8,,3140.44,3066.93,4
IFCI,61.75,61.31,59.48,55.88,True,17.11,False,0.47,True,0.68,True,False,False,False,67,53.3,58.6,,63.2,61.44,4
AIAENG,3972.8,3923.07,3870.86,3668.59,True,5.55,True,0.51,True,1.06,False,False,False,False,66,55.3,57.5,,4094.09,3928.77,4
PHOENIXLTD,1809.6,1765.92,1736.55,1688.02,True,9.2,True,0.57,True,0.85,False,False,False,False,65,58.6,56.4,,1818.12,1781.12,4
SUNPHARMA,1840.6,1834.54,1789.14,1727.31,True,3.97,True,0.57,True,0.97,False,False,False,False,62,53.8,64.3,,1850.85,1823.18,4
INDUSINDBK,926.1,900.18,884.93,847.72,True,4.41,True,0.53,True,0.82,False,False,False,False,61,59.8,58.9,,934.43,919.23,4
360ONE,1142.4,1091.48,1072.98,1068.71,True,9.34,True,0.5,True,0.94,False,False,False,False,60,66.8,55.3,,1145.54,1117.98,4
YESBANK,22.29,21.5,20.8,20.59,True,8.27,True,0.72,False,0.99,False,True,False,False,60,63.4,60.5,,22.42,21.99,4
AARTIIND,482.6,473.76,458.07,420.12,True,7.74,True,0.47,True,0.83,False,False,False,False,56,56.1,61.1,,488.39,477.42,4
OBEROIRLTY,1712.4,1650.29,1622.35,1611.17,True,14.17,True,0.59,True,1.07,False,False,False,False,56,61.9,54.1,,1721.72,1669.33,4
LT,4033.4,3923.04,3905.34,3802.28,True,8.27,True,0.49,True,0.9,False,False,False,False,54,59.7,51.9,,4042.44,3957.54,4
IKS,1647.4,1613.1,1560.92,1546.17,True,12.19,True,0.44,True,0.87,False,False,False,False,46,56.4,55.3,,1666.66,1603.49,4
JBMA,637.9,633.9,613.7,608.16,True,19.25,False,0.21,True,0.86,False,True,False,False,44,53.1,55.2,,646.85,635.36,4
GICRE,391.4,389.88,387.45,381.15,True,8.11,True,0.49,True,0.98,False,False,False,False,40,51.4,56.3,,395.4,381.77,4
NETWEB,3843.1,3899.16,3742.51,3219.43,False,14.45,True,0.62,False,0.82,False,False,False,False,96,48.8,57.5,,3912.51,3789.11,3
ZYDUSWELL,486.25,499.25,481.36,442.58,False,11.98,True,0.13,True,1.1,False,False,False,False,84,45.2,63.2,,498.7,484.07,3
VTL,601.4,601.62,574.85,503.55,False,7.05,True,0.5,True,0.98,False,False,False,False,79,52.3,70.9,,623.62,591.21,3
TECHNOE,1373.0,1249.44,1200.68,1177.61,True,16.48,False,2.93,False,1.23,False,False,False,False,77,70.3,53.7,,1385.28,1323.68,3
TATASTEEL,210.22,211.29,207.27,186.65,False,6.32,True,0.99,False,0.75,False,True,False,False,76,49.4,65.2,,211.96,209.23,3
ONGC,284.95,291.56,284.71,257.78,False,7.33,True,0.54,True,0.83,False,False,False,False,71,44.3,71.2,,290.24,284.02,3
GRASIM,3171.6,2957.54,2857.37,2780.65,True,0.65,True,1.51,False,1.37,False,False,False,False,69,78.3,62.1,,3195.49,3124.97,3
JINDALSTEL,1212.3,1228.15,1213.1,1106.35,False,7.19,True,0.52,True,0.93,False,True,False,False,69,45.8,60.8,,1225.62,1207.89,3
BOSCHLTD,36310.0,36511.26,35856.58,35244.78,False,13.43,True,1.5,False,1.31,False,True,True,True,66,49.8,54.5,,36796.76,36163.8,3
MARICO,823.35,817.05,793.65,752.34,True,3.0,True,0.7,False,0.95,False,False,False,False,66,57.8,70.7,,834.83,811.19,3
CUB,249.9,254.77,258.51,248.02,False,22.89,False,0.39,True,0.7,False,True,True,True,64,43.7,49.2,,253.3,248.95,3
INDIACEM,403.5,400.88,399.88,392.15,True,16.94,False,0.2,True,0.81,False,False,True,False,64,52.3,52.1,,410.06,398.7,3
LUPIN,2287.2,2296.01,2292.47,2165.34,False,8.29,True,0.92,False,0.64,True,True,False,False,64,48.1,57.9,,2296.29,2267.53,3
MANKIND,2457.5,2405.22,2287.34,2271.47,True,9.5,True,2.77,False,1.36,False,False,False,False,63,59.7,69.6,,2512.51,2437.26,3
HDFCAMC,2758.1,2707.51,2662.36,2591.22,True,7.05,True,0.63,False,1.06,False,False,False,False,62,55.9,52.9,,2812.61,2750.25,3
SHYAMMETL,962.05,895.69,865.71,853.62,True,3.67,True,1.92,False,0.88,False,False,False,False,61,69.4,60.5,,978.98,938.06,3
IGIL,373.9,349.33,342.7,339.32,True,14.12,True,3.47,False,1.48,False,False,False,False,59,62.2,56.1,,385.38,371.73,3
BALRAMCHIN,532.95,529.76,510.89,493.97,True,14.47,True,0.6,False,1.07,False,False,True,False,58,54.3,63.6,,540.49,529.77,3
DIVISLAB,6756.5,6697.64,6488.15,6286.17,True,4.02,True,1.8,False,1.07,False,False,False,False,58,57.3,67.3,,6951.94,6683.31,3
DRREDDY,1331.4,1305.39,1287.41,1254.89,True,3.23,True,1.0,False,0.78,False,False,False,False,58,57.4,58.3,,1341.84,1297.4,3
TATAPOWER,413.55,418.72,412.72,393.23,False,11.05,True,0.55,True,0.84,False,True,False,False,58,46.1,56.2,,415.52,408.99,3
FLUOROCHEM,3832.4,3682.01,3530.89,3490.61,True,5.3,True,0.85,False,0.79,False,False,False,False,57,69.7,59.9,,3878.77,3802.39,3
ZFCVINDIA,14993.0,14600.13,14525.95,14118.21,True,10.03,True,0.63,False,0.87,False,False,False,False,57,59.4,51.5,,15265.25,14842.14,3
FACT,883.05,879.31,861.37,843.61,True,20.56,False,0.11,True,1.03,False,False,True,False,56,52.7,53.9,,895.89,875.37,3
TATACONSUM,1187.2,1181.12,1149.78,1124.62,True,6.66,True,0.89,False,0.76,False,False,False,False,54,54.8,61.4,,1199.8,1180.32,3
NIVABUPA,83.96,81.02,78.4,77.3,True,10.68,True,1.04,False,1.13,False,False,False,False,46,61.5,60.4,,86.36,83.4,3
POWERGRID,295.35,304.47,303.3,288.77,False,9.11,True,0.69,False,0.92,False,True,True,True,45,35.8,55.4,,298.8,293.86,3
WELSPUNLIV,138.62,135.76,130.83,128.06,True,9.31,True,1.08,False,0.96,False,False,True,False,45,57.8,60.1,,141.77,137.71,3
HAL,4425.9,4421.03,4308.04,4317.97,False,13.0,True,0.78,False,0.69,True,True,False,False,43,52.4,52.3,,4442.34,4381.01,3
LICHSGFIN,543.45,551.48,542.57,542.87,False,14.46,True,0.51,True,0.68,True,False,False,False,43,47.0,54.2,,546.8,538.36,3
ANANTRAJ,507.5,502.54,501.81,523.22,False,31.76,False,0.54,True,0.84,False,True,True,True,38,52.0,45.8,,514.56,505.49,3
BHARTIHEXA,1547.7,1540.38,1550.57,1625.59,False,24.19,False,0.49,True,0.99,False,True,True,True,29,51.7,51.7,,1558.86,1537.76,3
INDIAMART,2029.3,2035.0,2075.55,2189.69,False,27.5,False,0.45,True,0.78,False,True,True,True,25,46.5,39.8,,2041.84,2021.08,3
UTIAMC,957.7,961.75,977.74,1068.71,False,33.77,False,0.34,True,0.96,False,True,True,True,22,47.8,40.1,,964.96,952.35,3
IRCON,142.58,145.56,145.2,153.28,False,35.91,False,0.3,True,0.64,True,True,False,False,14,45.1,46.9,,143.74,141.43,3
HAVELLS,1203.8,1220.09,1254.71,1361.38,False,25.14,False,0.49,True,0.83,False,True,True,True,9,42.8,41.3,,1216.01,1199.6,3
ACUTAAS,2923.8,2750.41,2526.24,1975.54,True,3.35,True,0.89,False,0.92,False,False,False,False,0,65.9,77.0,⚠️ W RSI>75,2966.26,2861.34,3
ENRIN,3559.6,3249.14,3075.72,2941.1,True,3.39,True,3.68,False,1.55,False,False,False,False,0,70.2,66.8,,3643.64,3421.58,3
