symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
TITAN,4908.5,4998.26,4887.3,4404.83,False,5.36,True,0.39,True,0.97,False,False,False,False,86,42.1,63.6,,4926.42,4840.16,4
ABDL,647.55,618.41,614.07,572.47,True,9.01,True,1.35,False,1.21,False,False,False,False,82,62.8,55.8,,655.66,618.38,4
ECLERX,1961.2,1909.09,1827.77,1783.56,True,21.43,False,0.32,True,0.9,False,False,False,False,79,58.3,57.4,,1969.97,1846.35,4
ACE,1149.7,1124.6,1084.57,999.28,True,3.69,True,0.69,False,0.98,False,False,False,False,77,57.7,61.3,,1159.16,1100.9,4
ABSLAMC,1058.4,1047.41,1043.27,975.27,True,11.43,True,1.12,False,1.73,False,False,False,False,76,52.5,58.9,,1070.87,1003.0,4
ASAHIINDIA,951.8,951.36,926.71,899.06,True,11.2,True,1.16,False,1.43,False,False,False,False,72,53.0,60.3,,957.96,919.08,4
SAGILITY,45.02,45.01,43.87,43.47,True,21.98,False,0.52,True,0.94,False,False,False,False,72,52.3,57.0,,46.25,44.71,4
PNB,116.8,115.89,113.81,111.07,True,11.06,True,0.74,False,1.08,False,False,False,False,70,55.2,56.9,,117.6,114.52,4
POLICYBZR,1827.1,1790.27,1728.88,1676.73,True,6.98,True,0.53,True,1.23,False,False,False,False,69,57.1,57.6,,1848.85,1708.39,4
CANHLIFE,153.92,152.67,150.09,141.11,True,7.41,True,0.24,True,1.06,False,False,False,False,0,53.6,61.9,,154.69,147.12,4
LENSKART,675.85,664.74,621.19,532.1,True,3.93,True,0.55,True,0.74,False,False,False,False,0,63.2,78.5,⚠️ W RSI>75,690.59,666.58,4
ATHERENERG,1567.5,1574.67,1443.66,1050.39,False,10.12,True,0.82,False,0.99,False,False,False,False,99,52.6,70.1,,1576.37,1519.58,3
HFCL,212.91,230.47,219.47,157.68,False,17.06,False,0.28,True,0.95,False,False,False,False,99,41.1,59.4,,216.62,210.7,3
WELCORP,2424.5,2434.83,2116.82,1468.15,False,12.94,True,1.22,False,1.23,False,False,False,False,99,54.3,79.9,⚠️ W RSI>75,2451.15,2237.96,3
CPPLUS,3547.7,3661.03,3547.16,2717.46,False,13.34,True,0.93,False,1.23,False,False,False,False,98,45.4,68.4,,3702.7,3476.82,3
CEMPRO,1235.1,1268.41,1277.66,1043.7,False,25.11,False,0.53,True,1.06,False,False,True,False,97,43.2,59.3,,1268.67,1207.89,3
NEULANDLAB,22625.0,22928.67,21586.0,17848.99,False,6.6,True,0.6,False,1.19,False,False,False,False,95,49.8,77.6,⚠️ W RSI>75,23148.12,21833.14,3
CRAFTSMAN,11040.0,11070.04,10437.87,8802.67,False,7.99,True,1.09,False,1.56,False,False,False,False,94,52.8,70.6,,11340.33,10589.4,3
GLAND,2826.6,2875.8,2715.0,2259.19,False,7.08,True,1.02,False,1.12,False,False,False,False,94,48.6,72.1,,2917.11,2789.61,3
IDEA,14.26,14.61,14.15,12.26,False,9.69,True,1.14,False,0.91,False,False,False,False,93,46.8,56.4,,14.5,14.12,3
NAVINFLUOR,8160.5,8431.98,8132.14,7056.17,False,8.82,True,0.61,False,1.11,False,False,False,False,92,43.4,72.0,,8303.29,8091.9,3
OFSS,11510.0,11801.44,11473.76,9753.93,False,8.21,True,0.66,False,0.96,False,False,False,False,92,43.5,64.3,,11931.92,11387.6,3
NATIONALUM,356.0,371.09,372.8,349.45,False,19.71,False,0.47,True,0.94,False,False,False,False,91,40.6,47.6,,358.11,349.75,3
GRANULES,835.6,861.47,844.4,728.23,False,9.53,True,3.22,False,1.34,False,False,False,False,90,44.2,69.9,,872.87,828.17,3
PNBHOUSING,1134.0,1152.94,1122.38,1014.7,False,6.4,True,0.8,False,1.2,False,False,False,False,90,46.4,59.3,,1153.45,1125.77,3
CGCL,256.65,256.75,243.87,211.83,False,10.71,True,0.75,False,0.82,False,False,False,False,89,52.4,70.8,,267.52,248.4,3
M&MFIN,345.05,366.09,362.48,332.3,False,16.86,False,0.32,True,0.83,False,False,True,False,89,33.5,51.0,,347.7,340.76,3
AJANTPHARM,3508.9,3532.95,3461.17,3110.81,False,7.56,True,0.63,False,0.84,False,False,False,False,88,48.4,63.7,,3534.33,3456.54,3
NYKAA,325.6,335.64,326.73,287.94,False,6.85,True,0.6,False,1.03,False,False,False,False,88,43.2,72.0,,338.64,323.23,3
FLUOROCHEM,4533.6,4652.4,4476.58,3930.06,False,8.58,True,0.63,False,1.1,False,False,False,False,88,45.2,75.1,⚠️ W RSI>75,4624.62,4435.16,3
DATAPATTNS,4321.7,4620.28,4528.12,3869.5,False,13.57,True,0.71,False,1.19,False,False,False,False,87,40.2,62.8,,4391.09,4135.86,3
VIJAYA,1438.3,1472.5,1426.9,1245.25,False,8.73,True,1.03,False,1.47,False,False,False,False,87,44.3,67.4,,1455.35,1378.62,3
JINDALSAW,281.25,298.03,282.91,240.01,False,12.11,True,0.89,False,1.06,False,False,False,False,86,41.2,58.8,,292.04,275.42,3
AUBANK,1033.2,1065.79,1058.21,987.61,False,9.69,True,0.65,False,1.13,False,False,False,False,85,38.7,55.5,,1039.14,1014.08,3
BOSCHLTD,47555.0,47597.26,45299.25,40143.31,False,4.89,True,0.74,False,0.98,False,False,False,False,85,52.9,71.8,,48373.32,46803.15,3
IIFL,585.7,618.82,602.84,543.6,False,16.92,False,0.63,False,0.63,True,False,False,False,85,38.8,54.0,,593.24,566.83,3
BAJAJ-AUTO,11593.0,11731.35,11415.25,10243.63,False,7.03,True,0.51,True,0.85,False,False,False,False,84,47.2,64.2,,11607.6,11367.62,3
TORNTPHARM,4812.5,4925.57,4879.66,4455.68,False,8.33,True,0.52,True,0.85,False,False,False,False,84,41.4,56.8,,4874.87,4750.74,3
HSCL,652.8,675.66,688.53,606.19,False,20.34,False,0.34,True,0.66,True,False,True,False,83,39.5,52.1,,657.91,635.66,3
THELEELA,524.2,539.56,518.9,466.6,False,10.06,True,0.5,True,1.08,False,False,False,False,83,45.3,69.1,,532.03,512.64,3
LLOYDSME,1812.3,1829.56,1846.66,1657.68,False,14.72,True,0.58,True,0.94,False,False,False,False,83,44.6,54.7,,1834.13,1763.24,3
MINDACORP,671.55,702.49,694.69,623.5,False,12.67,True,0.22,True,0.86,False,False,False,False,82,35.5,59.4,,690.49,661.14,3
RKFORGE,688.8,711.99,684.22,608.92,False,10.87,True,0.3,True,0.92,False,False,False,False,81,43.6,59.8,,694.59,658.44,3
UNIONBANK,178.2,181.8,179.06,167.51,False,10.72,True,0.42,True,0.94,False,False,True,False,81,44.0,53.5,,179.53,174.89,3
GLAXO,2856.2,2875.75,2740.74,2559.07,False,8.48,True,0.38,True,0.95,False,False,False,False,80,51.0,59.4,,2880.88,2753.14,3
PPLPHARMA,202.37,210.52,201.58,183.64,False,12.75,True,0.36,True,0.87,False,False,False,False,80,43.0,69.6,,208.17,198.66,3
ABCAPITAL,381.3,397.9,397.03,363.09,False,11.47,True,0.39,True,0.89,False,False,False,False,79,36.3,59.1,,384.43,377.62,3
TVSMOTOR,4033.0,4177.35,4097.43,3737.08,False,10.07,True,0.35,True,0.76,False,False,False,False,79,34.9,56.4,,4082.58,3998.0,3
ABB,6980.0,7345.06,7315.37,6617.95,False,10.88,True,0.38,True,0.91,False,False,False,False,78,30.1,55.3,,7058.05,6898.59,3
ENGINERSIN,260.65,262.33,251.27,229.57,False,10.01,True,0.44,True,0.73,False,False,False,False,78,51.6,65.5,,265.87,253.35,3
LTF,295.5,309.92,309.25,288.61,False,12.73,True,0.51,True,0.93,False,False,False,False,77,35.4,49.4,,301.25,293.51,3
ETERNAL,317.0,320.86,309.14,287.11,False,13.96,True,0.34,True,0.99,False,False,False,False,76,47.3,63.8,,318.67,310.49,3
FIVESTAR,549.4,536.4,529.28,514.07,True,17.21,False,0.93,False,0.97,False,False,False,False,76,56.6,55.1,,553.2,531.77,3
NAUKRI,1256.0,1294.32,1252.12,1184.31,False,11.77,True,0.45,True,0.98,False,False,False,False,75,41.9,57.2,,1275.57,1249.65,3
SAIL,173.55,182.54,179.61,167.18,False,17.24,False,0.38,True,0.64,True,False,False,False,75,39.5,49.9,,175.07,170.33,3
SHYAMMETL,1048.0,1054.28,1025.22,945.6,False,5.67,True,0.32,True,0.97,False,False,False,False,74,50.3,67.8,,1064.36,1017.98,3
TBOTEK,1631.4,1675.53,1607.37,1464.36,False,7.56,True,0.35,True,0.93,False,False,False,False,74,45.4,67.0,,1649.35,1598.4,3
AARTIIND,472.85,501.62,499.56,461.55,False,14.13,True,0.41,True,0.93,False,False,False,False,71,35.9,54.1,,474.92,459.09,3
MOTILALOFS,976.5,1001.05,963.95,892.78,False,10.27,True,0.45,True,1.08,False,False,False,False,71,46.3,62.9,,990.89,962.84,3
INDIANB,840.0,863.47,859.76,831.25,False,14.29,True,0.41,True,0.9,False,False,True,False,70,38.2,51.9,,850.65,833.87,3
COALINDIA,422.25,415.68,415.24,412.97,True,11.8,True,0.64,False,0.8,False,False,False,False,63,58.9,51.2,,423.87,417.18,3
KOTAKBANK,415.0,413.38,404.29,398.17,True,8.27,True,0.7,False,0.9,False,False,False,False,63,54.2,58.0,,417.47,408.94,3
BEML,1991.9,1990.27,1917.71,1842.65,True,12.23,True,0.65,False,1.19,False,False,False,False,62,52.5,57.0,,2009.81,1859.64,3
CASTROLIND,188.84,187.33,184.76,182.03,True,4.73,True,1.18,False,0.91,False,False,False,False,61,59.9,63.7,,189.64,186.86,3
RAINBOW,1457.2,1454.97,1452.78,1388.15,True,9.49,True,0.83,False,1.02,False,False,False,False,59,49.8,54.5,,1466.16,1423.08,3
POLYMED,1704.6,1730.7,1703.88,1653.13,False,18.96,False,0.5,True,0.61,True,True,False,False,57,45.9,54.8,,1718.42,1689.51,3
BHARTIARTL,1835.0,1862.51,1881.88,1890.36,False,14.55,True,0.5,True,0.68,True,False,False,False,51,42.0,45.3,,1839.84,1816.78,3
KEI,4506.0,5005.09,5170.36,4876.83,False,23.61,False,1.5,False,0.68,True,True,True,True,50,27.7,43.9,,4549.04,4463.53,3
