symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
RRKABEL,2488.3,2224.95,1999.04,1610.17,True,1.21,True,1.0,False,0.84,False,False,False,False,98,82.7,76.9,⚠️ D+W OB,2521.42,2397.7,5
AEGISLOG,1140.65,937.93,824.14,747.99,True,1.21,True,1.26,False,1.06,False,False,False,False,97,88.3,75.1,⚠️ D+W OB,1155.8,1056.14,5
WELCORP,1455.1,1388.21,1289.7,1027.63,True,0.3,True,0.8,False,0.92,False,False,False,False,97,65.1,81.9,⚠️ W RSI>75,1460.96,1408.69,5
APARINDS,16022.0,15114.8,13608.25,10660.42,True,6.62,True,1.01,False,0.89,False,False,False,False,96,65.4,82.7,⚠️ W RSI>75,16772.76,15908.08,5
BELRISE,245.66,232.9,220.86,185.09,True,2.52,True,0.76,False,0.91,False,False,False,False,95,65.9,73.8,,252.25,243.12,5
GVT&D,5043.0,5041.63,4724.74,3732.17,True,10.74,True,1.28,False,1.13,False,False,False,False,95,52.2,65.7,,5230.22,4960.53,5
SCHNEIDER,1335.3,1272.26,1203.85,971.84,True,9.08,True,1.64,False,0.97,False,False,False,False,95,56.8,65.7,,1400.4,1329.77,5
ADANIENT,3038.0,2948.65,2738.25,2433.24,True,2.16,True,0.87,False,1.09,False,False,False,False,94,62.2,71.8,,3108.1,3024.67,5
CRAFTSMAN,9252.0,9178.98,8684.24,7564.95,True,6.9,True,1.06,False,1.01,False,False,False,False,94,55.3,71.9,,9473.96,9217.27,5
OFSS,10974.5,9814.24,9282.02,8282.79,True,0.55,True,1.62,False,1.3,False,False,False,False,94,74.5,70.3,,11046.03,10400.59,5
ANANDRATHI,1932.5,1825.21,1774.16,1570.77,True,1.08,True,1.09,False,1.39,False,False,False,False,93,73.9,74.7,,1950.85,1846.15,5
HSCL,678.1,656.51,613.04,522.99,True,5.56,True,1.4,False,0.95,False,False,False,False,93,58.5,75.0,,686.49,652.1,5
VIJAYA,1367.8,1302.83,1233.53,1091.22,True,4.2,True,1.06,False,0.98,False,False,False,False,93,60.8,66.3,,1376.68,1320.68,5
CAPLIPOINT,2506.4,2312.92,2100.33,1929.76,True,3.23,True,1.02,False,1.18,False,False,True,False,92,74.1,76.1,⚠️ W RSI>75,2550.15,2472.52,5
NEULANDLAB,17961.0,17238.28,16445.49,14977.06,True,9.04,True,1.42,False,1.23,False,False,False,False,92,65.5,70.5,,18218.2,17538.44,5
ACMESOLAR,357.2,337.04,314.39,273.21,True,2.48,True,1.0,False,0.88,False,False,False,False,91,66.5,71.5,,366.67,347.95,5
NUVAMA,1748.6,1642.19,1531.37,1393.22,True,1.76,True,0.72,False,0.85,False,False,False,False,91,72.3,72.2,,1781.68,1723.28,5
RADICO,3829.8,3620.49,3447.08,3107.14,True,0.34,True,0.86,False,0.93,False,False,False,False,91,71.6,72.8,,3846.84,3754.24,5
DATAPATTNS,4506.6,4471.2,4140.18,3354.9,True,9.07,True,0.72,False,0.83,False,False,False,False,90,53.9,67.6,,4645.54,4485.51,5
WELSPUNLIV,167.32,151.84,142.42,132.28,True,2.15,True,2.75,False,1.09,False,False,True,False,90,73.7,67.8,,170.17,165.86,5
HONASA,417.7,406.87,381.51,324.61,True,4.71,True,0.97,False,1.08,False,False,False,False,89,62.5,75.5,⚠️ W RSI>75,435.59,415.13,5
NAM-INDIA,1139.0,1115.94,1063.67,928.42,True,3.96,True,0.64,False,0.78,False,False,False,False,89,57.6,65.1,,1187.19,1132.67,5
OLECTRA,1493.4,1373.44,1285.67,1227.45,True,12.88,True,1.57,False,0.99,False,False,False,False,89,68.6,66.3,,1525.12,1448.95,5
MOTHERSON,151.71,143.53,136.65,121.1,True,2.28,True,1.19,False,1.02,False,False,False,False,89,66.1,67.9,,155.41,143.88,5
BHARATFORG,2145.3,2019.79,1938.37,1657.42,True,1.02,True,1.32,False,1.01,False,False,True,False,88,71.5,72.0,,2168.17,2120.78,5
ENRIN,3685.8,3649.24,3439.97,3091.99,True,7.11,True,0.67,False,0.92,False,False,True,False,88,54.6,67.3,,3800.5,3663.53,5
CGPOWER,942.1,925.43,873.77,758.0,True,2.87,True,0.84,False,0.88,False,False,False,False,87,57.5,69.7,,949.9,918.53,5
GLAND,2314.8,2233.13,2109.07,1881.59,True,3.39,True,1.63,False,0.79,False,False,False,False,87,62.3,64.3,,2371.87,2300.9,5
ABCAPITAL,390.8,369.83,357.83,328.74,True,2.14,True,1.74,False,1.06,False,False,False,False,86,63.6,63.9,,399.75,388.71,5
NAVINFLUOR,7609.0,7309.48,7025.07,6201.66,True,1.74,True,0.63,False,1.03,False,False,False,False,86,65.3,71.8,,7751.74,7572.92,5
RBLBANK,371.05,362.88,346.76,310.51,True,2.79,True,1.43,False,0.93,False,False,False,False,86,59.9,69.0,,381.38,369.53,5
ABSLAMC,1141.2,1117.36,1063.19,920.84,True,6.83,True,1.04,False,1.01,False,False,False,False,85,56.3,69.0,,1206.0,1134.86,5
LTF,299.0,283.59,279.82,266.07,True,8.31,True,0.91,False,0.88,False,False,False,False,85,63.4,57.2,,308.11,297.45,5
BOSCHLTD,40440.0,38847.0,37491.54,36045.78,True,3.59,True,0.87,False,0.61,True,False,False,False,84,70.3,60.9,,41426.38,40139.82,5
MOTILALOFS,946.15,906.99,863.42,827.76,True,13.06,True,0.62,False,0.69,True,False,False,False,84,63.8,62.0,,955.96,932.47,5
YESBANK,24.87,23.9,22.63,21.28,True,3.53,True,0.87,False,0.68,True,False,False,False,82,63.7,66.0,,25.18,24.75,5
JINDALSAW,260.72,248.67,235.39,209.28,True,3.4,True,0.58,True,0.71,False,False,False,False,81,60.9,59.6,,262.71,252.59,5
ATGL,719.8,717.07,679.35,619.95,True,16.26,False,0.32,True,0.59,True,False,False,False,80,52.9,61.0,,734.73,713.69,5
TATATECH,748.35,733.68,684.31,644.24,True,3.08,True,0.49,True,0.82,False,False,False,False,80,59.5,67.6,,760.01,742.26,5
STARHEALTH,577.1,547.75,525.74,481.33,True,3.4,True,1.49,False,1.2,False,True,False,False,79,71.6,73.9,,584.48,568.48,5
TITAGARH,888.45,873.87,824.85,794.74,True,8.5,True,0.53,True,0.9,False,False,False,False,79,56.6,58.2,,927.73,883.22,5
GMRAIRPORT,108.44,104.74,100.96,96.57,True,2.44,True,1.43,False,0.7,False,True,False,False,77,63.7,62.0,,109.96,108.09,5
ENGINERSIN,251.82,244.03,236.65,214.41,True,5.69,True,1.05,False,0.93,False,True,False,False,76,57.0,61.1,,257.16,249.85,5
LALPATHLAB,1689.2,1623.45,1568.06,1492.05,True,6.09,True,0.41,True,0.77,False,False,False,False,75,65.3,64.3,,1700.3,1658.34,5
KPIL,1384.2,1344.8,1288.12,1200.66,True,6.45,True,1.82,False,1.02,False,True,False,False,75,60.3,69.1,,1416.31,1374.72,5
TEJASNET,622.75,579.99,524.22,500.11,True,14.91,True,0.79,False,0.76,False,True,False,False,74,67.4,63.7,,637.44,618.68,5
ZYDUSWELL,518.1,511.16,497.74,455.72,True,6.21,True,0.59,True,1.16,False,False,False,False,74,54.7,65.6,,533.53,502.35,5
CCL,1163.2,1131.83,1110.5,1012.66,True,5.91,True,0.83,False,0.83,False,True,False,False,73,59.0,62.5,,1176.38,1158.24,5
SAREGAMA,480.7,453.3,417.61,402.46,True,7.68,True,0.18,True,0.9,False,False,False,False,73,66.4,65.1,,487.14,464.93,5
GODREJIND,1160.7,1094.66,1059.97,1042.35,True,14.55,True,0.47,True,0.92,False,False,False,False,70,65.3,57.8,,1172.17,1135.66,5
ZYDUSLIFE,1101.4,1079.18,1031.96,962.45,True,2.18,True,0.93,False,0.98,False,True,True,True,69,61.4,67.4,,1114.41,1095.2,5
RAINBOW,1434.5,1400.26,1346.01,1314.5,True,12.83,True,0.79,False,1.17,False,True,True,True,58,64.7,68.4,,1455.45,1428.57,5
CAMS,798.3,787.83,768.48,745.93,True,7.28,True,0.77,False,0.85,False,True,True,True,56,54.9,55.3,,813.01,794.3,5
CIEINDIA,471.3,460.16,458.46,440.1,True,9.11,True,0.43,True,0.94,False,True,False,False,45,57.4,59.5,,477.08,468.03,5
TRAVELFOOD,1334.1,1286.02,1248.88,1213.93,True,7.67,True,0.52,True,0.75,False,True,False,False,0,60.8,59.0,,1350.85,1317.68,5
BSE,3872.1,3987.67,3835.82,3165.12,False,12.92,True,0.68,False,0.68,True,False,False,False,89,44.1,63.9,,3936.93,3853.14,4
SCI,311.8,309.62,300.39,257.27,True,15.44,False,0.69,False,0.94,False,False,False,False,87,52.4,62.3,,327.03,310.19,4
ANGELONE,335.25,339.78,322.76,279.46,False,6.99,True,0.56,True,0.84,False,False,False,False,86,49.3,61.6,,345.09,334.37,4
HBLENGINE,827.25,800.69,786.39,761.42,True,26.08,False,1.03,False,0.89,False,False,False,False,85,60.6,55.2,,845.74,822.38,4
TRITURBINE,669.35,675.56,634.23,560.53,False,15.01,False,0.63,False,1.31,False,True,True,True,85,50.6,65.2,,683.58,663.34,4
NYKAA,301.35,284.15,273.56,254.83,True,2.71,True,1.46,False,0.84,False,False,False,False,84,68.6,66.4,,308.31,300.05,4
SAILIFE,1221.3,1189.61,1133.16,985.64,True,2.22,True,0.85,False,0.92,False,False,False,False,84,60.7,75.2,⚠️ W RSI>75,1229.23,1184.01,4
MINDACORP,670.45,639.81,600.25,560.06,True,2.97,True,0.74,False,0.91,False,False,False,False,83,70.2,64.9,,691.69,666.33,4
TATACOMM,1991.9,1938.16,1814.44,1687.9,True,5.6,True,1.79,False,1.16,False,False,False,False,83,59.7,67.5,,2055.95,1983.02,4
SHRIRAMFIN,1031.8,975.51,966.59,900.08,True,6.88,True,0.87,False,1.0,False,False,False,False,82,66.2,57.5,,1053.05,1024.97,4
FINCABLES,1116.5,1094.26,1040.7,917.94,True,7.26,True,0.75,False,0.82,False,False,False,False,81,55.0,60.6,,1156.16,1108.29,4
AUROPHARMA,1555.2,1475.9,1438.59,1300.18,True,0.63,True,1.49,False,1.11,False,False,False,False,80,67.4,68.2,,1566.56,1530.47,4
CREDITACC,1462.3,1367.88,1328.86,1288.54,True,6.74,True,0.97,False,1.25,False,False,True,False,80,66.5,61.8,,1484.18,1440.16,4
EMCURE,1880.2,1761.35,1704.55,1528.84,True,3.28,True,1.6,False,1.07,False,False,False,False,80,69.5,70.8,,1945.94,1854.24,4
CGCL,217.44,209.51,198.51,185.21,True,3.78,True,1.78,False,0.84,False,False,False,False,79,66.6,65.8,,221.02,216.28,4
KPRMILL,1191.3,1090.42,1016.33,977.01,True,10.7,True,8.61,False,1.31,False,False,True,False,79,67.0,67.8,,1226.02,1160.84,4
KAJARIACER,1196.6,1137.12,1104.54,1057.44,True,8.59,True,1.1,False,1.15,False,False,False,False,78,69.5,62.5,,1234.13,1188.71,4
VTL,634.3,630.68,607.0,528.22,True,5.34,True,0.68,False,0.8,False,False,False,False,77,53.6,65.4,,655.66,631.07,4
KIMS,795.35,781.99,750.07,702.07,True,2.77,True,1.03,False,0.81,False,False,False,False,76,57.2,64.7,,804.8,787.81,4
SONACOMS,619.25,603.62,586.69,531.89,True,2.05,True,0.94,False,0.96,False,False,False,False,76,61.6,63.7,,632.83,616.63,4
AUBANK,1033.85,1014.15,997.87,931.28,True,4.23,True,1.21,False,1.16,False,False,False,False,75,55.9,58.9,,1080.28,1030.37,4
PHOENIXLTD,1904.6,1826.41,1781.98,1707.96,True,4.44,True,1.04,False,1.01,False,False,False,False,75,65.3,60.5,,1946.44,1894.3,4
EICHERMOT,7598.0,7417.9,7290.89,6994.63,True,7.68,True,0.94,False,0.85,False,False,False,False,72,62.5,57.0,,7761.75,7574.42,4
JSWINFRA,329.9,298.13,283.54,277.85,True,5.19,True,6.28,False,1.26,False,False,True,False,72,72.3,69.5,,340.14,326.22,4
THELEELA,483.9,452.75,435.79,428.08,True,5.3,True,3.14,False,1.42,False,False,False,False,72,69.7,65.7,,498.45,474.62,4
MANAPPURAM,318.5,314.8,306.76,287.6,True,4.64,True,0.98,False,1.08,False,False,False,False,72,54.3,58.1,,319.42,309.04,4
ELGIEQUIP,604.05,598.7,572.9,521.19,True,4.7,True,0.88,False,0.81,False,False,False,False,71,56.2,62.7,,616.42,599.4,4
DELHIVERY,464.8,458.38,453.58,431.91,True,5.47,True,2.72,False,1.49,False,False,True,False,70,54.3,56.8,,483.18,463.59,4
TORNTPHARM,4516.2,4461.63,4386.2,4046.94,True,3.98,True,1.16,False,0.78,False,False,False,False,70,57.1,62.2,,4554.35,4467.93,4
PNBHOUSING,1044.8,1016.16,997.37,944.8,True,7.56,True,0.5,True,0.88,False,False,False,False,69,58.9,59.7,,1080.98,1041.56,4
IKS,1704.3,1672.43,1628.9,1578.24,True,4.09,True,0.57,True,0.88,False,False,False,False,66,58.1,58.3,,1729.53,1688.31,4
BANKINDIA,144.72,143.74,142.61,137.91,True,16.21,False,0.81,False,0.6,True,True,False,False,61,53.7,53.2,,146.25,144.03,4
TITAN,4291.3,4261.07,4233.72,4036.05,True,6.81,True,0.57,True,0.9,False,False,False,False,61,53.1,55.9,,4339.33,4220.77,4
BANKBARODA,279.15,273.42,268.84,264.55,True,11.47,True,0.74,False,0.92,False,True,False,False,58,58.7,55.2,,282.68,277.72,4
3MINDIA,33380.0,32707.57,32561.91,32532.37,True,12.23,True,0.59,True,0.86,False,False,False,False,53,59.8,52.2,,33813.78,33281.68,4
UNIONBANK,174.71,171.35,170.84,163.15,True,14.98,True,0.91,False,0.57,True,False,False,False,53,58.2,55.1,,176.76,174.13,4
SUNPHARMA,1862.8,1829.8,1808.28,1753.68,True,2.81,True,0.5,True,0.97,False,False,False,False,48,62.6,56.8,,1888.89,1856.14,4
DIVISLAB,6713.5,6698.75,6606.81,6413.72,True,4.63,True,0.83,False,0.7,False,True,False,False,46,52.2,58.0,,6768.26,6682.31,4
IDEA,14.06,14.3,13.16,10.82,False,8.34,True,0.69,False,0.78,False,False,False,False,97,50.4,64.0,,14.46,13.97,3
OLAELEC,41.8,42.43,39.51,38.69,False,41.33,False,0.58,True,0.7,False,False,False,False,94,50.3,57.0,,43.22,41.23,3
POWERINDIA,33965.0,35145.92,33409.85,26074.03,False,12.43,True,0.8,False,0.92,False,False,True,False,93,45.1,61.5,,34869.84,33831.14,3
POLYCAB,9531.0,9607.51,9116.27,7973.76,False,5.88,True,0.84,False,1.01,False,False,False,False,91,51.2,64.2,,9763.25,9506.98,3
GALLANTT,711.15,700.26,700.58,636.42,False,24.98,False,0.05,True,1.06,False,False,False,False,90,52.2,55.5,,735.73,709.29,3
CUMMINSIND,5642.0,5673.33,5464.9,4687.32,False,7.51,True,0.88,False,1.03,False,False,True,False,88,50.5,63.7,,5704.2,5544.95,3
MCX,2831.7,2885.84,2889.22,2430.33,False,18.63,False,0.69,False,0.67,True,False,False,False,87,43.6,56.8,,2884.88,2805.19,3
GRANULES,764.2,766.89,736.97,631.83,False,4.99,True,0.75,False,1.03,False,False,False,False,86,51.1,74.3,,782.68,757.74,3
CHENNPETRO,1102.2,1125.99,1086.65,941.94,False,11.75,True,0.36,True,0.7,False,False,False,False,83,47.5,58.2,,1140.64,1099.9,3
NIACL,184.63,173.22,163.93,161.83,True,15.31,False,8.61,False,1.74,False,False,False,False,81,59.3,61.8,,193.21,183.08,3
ASTERDM,769.05,772.51,744.54,669.38,False,8.06,True,0.73,False,1.08,False,True,False,False,78,50.9,63.9,,784.73,764.63,3
ZEEL,111.36,107.39,98.7,96.25,True,25.05,False,1.04,False,0.85,False,False,False,False,78,59.5,65.8,,117.1,109.89,3
GMDCLTD,586.3,622.29,634.22,573.79,False,24.04,False,0.18,True,0.56,True,False,False,False,77,35.4,48.1,,599.35,583.07,3
CUB,198.85,196.16,194.57,188.55,True,18.19,False,0.62,False,0.95,False,False,False,False,76,54.3,54.4,,207.11,196.55,3
SAIL,170.79,182.11,182.28,159.63,False,18.56,False,0.73,False,1.11,False,True,True,True,74,33.6,51.6,,172.35,169.26,3
IDFCFIRSTB,79.22,75.9,72.96,72.97,False,8.94,True,1.03,False,0.96,False,True,False,False,73,69.0,61.1,,80.37,79.04,3
NSLNISP,43.68,46.37,45.04,42.05,False,18.73,False,0.41,True,0.58,True,False,False,False,73,39.7,51.9,,44.64,43.51,3
VBL,507.65,521.12,508.14,482.95,False,8.66,True,1.12,False,0.99,False,True,False,False,72,42.7,55.0,,515.11,504.94,3
EXIDEIND,389.8,384.63,369.59,359.48,True,9.56,True,1.01,False,1.23,False,False,False,False,68,55.2,59.3,,410.91,388.16,3
GRASIM,3126.6,3112.54,3018.92,2862.13,True,2.29,True,0.72,False,0.82,False,False,False,False,68,56.5,63.0,,3159.16,3111.98,3
FLUOROCHEM,3909.2,3752.77,3647.17,3545.12,True,0.98,True,1.13,False,0.96,False,False,False,False,68,69.4,60.4,,3946.94,3836.16,3
ZFCVINDIA,2616.0,2531.18,2475.27,2375.82,True,14.06,True,4.17,False,1.68,False,False,False,False,68,61.0,62.5,,2665.66,2583.41,3
LT,4216.4,4096.0,4011.92,3869.9,True,4.11,True,0.74,False,0.77,False,False,False,False,67,65.4,60.6,,4276.57,4182.91,3
MANKIND,2462.3,2420.36,2358.84,2295.94,True,9.32,True,1.24,False,1.31,False,False,False,False,67,57.1,58.6,,2522.52,2454.54,3
NESTLEIND,1402.6,1402.03,1388.66,1304.74,True,6.37,True,0.76,False,0.8,False,False,False,False,67,50.2,58.2,,1411.41,1382.02,3
APOLLOHOSP,8592.0,8404.52,8163.37,7677.27,True,1.17,True,0.76,False,0.84,False,False,False,False,66,67.7,68.6,,8702.19,8526.96,3
BERGEPAINT,538.65,520.73,503.12,503.04,True,10.37,True,3.59,False,1.35,False,False,False,False,66,59.5,58.1,,552.2,532.72,3
AJANTPHARM,3180.4,3099.5,3031.59,2831.41,True,4.06,True,0.78,False,0.94,False,False,False,False,64,59.2,59.5,,3269.27,3157.44,3
JBCHEPHARM,2243.9,2199.94,2146.8,1949.55,True,2.44,True,0.66,False,0.83,False,False,False,False,64,62.2,67.1,,2261.26,2218.48,3
JSWENERGY,573.5,569.49,555.55,520.36,True,6.79,True,0.72,False,0.86,False,False,False,False,64,53.4,57.4,,584.48,571.68,3
AADHARHFC,518.5,488.18,482.11,480.68,True,5.35,True,3.76,False,1.59,False,False,False,False,63,64.5,61.5,,542.54,507.69,3
NIVABUPA,84.79,84.57,82.1,79.2,True,8.73,True,0.87,False,0.86,False,False,False,False,63,53.7,65.5,,86.59,84.52,3
SBIN,1045.4,1014.36,1012.75,978.77,True,13.81,True,0.65,False,0.91,False,False,False,False,63,63.9,55.7,,1056.46,1037.51,3
JBMA,693.1,685.05,654.9,627.05,True,12.27,True,0.84,False,0.84,False,False,False,False,62,54.9,58.8,,710.06,687.36,3
NBCC,107.17,105.89,100.91,100.5,True,14.73,True,0.85,False,0.84,False,False,False,False,62,55.7,58.2,,110.38,106.69,3
TIMKEN,3653.7,3630.36,3556.98,3293.9,True,6.91,True,2.23,False,1.29,False,False,False,False,62,53.1,60.9,,3764.06,3634.86,3
MARICO,825.8,816.63,807.38,768.43,True,2.71,True,0.99,False,0.97,False,False,False,False,60,56.6,62.2,,833.73,817.43,3
PIDILITIND,1597.0,1536.5,1485.82,1461.98,True,1.46,True,0.92,False,0.99,False,False,False,False,60,74.0,65.0,,1622.32,1588.91,3
ENDURANCE,2699.2,2623.06,2567.07,2516.34,True,12.36,True,1.19,False,0.91,False,False,False,False,59,60.9,58.4,,2791.79,2685.41,3
AXISBANK,1377.2,1335.4,1310.77,1267.96,True,2.9,True,0.87,False,0.76,False,False,False,False,58,67.0,59.0,,1401.5,1371.33,3
GAIL,172.85,171.19,166.4,165.56,True,8.28,True,0.8,False,0.91,False,False,False,False,57,55.7,55.6,,176.67,172.12,3
HDFCAMC,2649.7,2617.13,2599.0,2560.62,True,8.75,True,0.67,False,0.81,False,False,False,False,57,53.6,53.0,,2694.49,2636.16,3
INDUSINDBK,918.95,916.63,903.53,868.59,True,5.0,True,1.29,False,1.02,False,False,False,False,57,51.6,53.2,,937.84,914.58,3
CANFINHOME,886.2,865.13,858.34,845.05,True,8.78,True,0.83,False,0.78,False,False,False,False,55,63.7,56.1,,893.64,880.32,3
IPCALAB,1618.3,1590.24,1568.39,1491.12,True,3.58,True,0.64,False,0.82,False,False,False,False,52,56.9,56.8,,1656.65,1604.39,3
OBEROIRLTY,1749.2,1680.63,1653.37,1626.55,True,12.33,True,1.26,False,0.95,False,False,False,False,51,63.8,55.0,,1785.78,1735.86,3
LUPIN,2343.5,2307.6,2294.62,2197.19,True,6.03,True,0.67,False,1.07,False,False,False,False,50,58.5,58.8,,2393.19,2334.56,3
PFC,432.65,431.27,431.12,408.33,True,11.07,True,0.95,False,0.94,False,False,False,False,50,50.5,56.0,,443.19,431.27,3
DMART,4294.6,4226.31,4210.64,4131.36,True,13.23,True,1.26,False,0.85,False,False,False,False,47,55.9,55.6,,4368.76,4280.72,3
SCHAEFFLER,4157.6,4149.45,4099.8,3976.06,True,6.47,True,1.51,False,1.07,False,False,False,False,42,51.5,55.4,,4239.03,4134.16,3
DRREDDY,1350.5,1294.07,1288.73,1265.38,True,1.85,True,0.91,False,1.29,False,False,False,False,39,69.8,60.1,,1364.36,1330.57,3
AFFLE,1449.7,1468.87,1467.99,1570.57,False,33.68,False,0.48,True,0.68,True,True,False,False,21,46.0,45.1,,1466.46,1440.56,3
NTPCGREEN,95.72,98.55,100.77,99.34,False,20.2,False,0.35,True,0.85,False,True,True,True,17,37.1,46.1,,96.0,94.56,3
CPPLUS,3558.5,3343.66,2897.29,2026.7,True,4.85,True,0.62,False,0.73,False,False,False,False,0,69.2,82.6,⚠️ W RSI>75,3658.66,3546.45,3
