symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
NETWEB,4612.3,4347.63,4067.93,3392.95,True,7.1,True,1.44,False,1.0,False,False,False,False,98,58.4,57.9,,4748.74,4545.45,5
IDEA,14.95,13.97,12.61,10.53,True,2.54,True,1.51,False,1.34,False,False,False,False,98,70.7,67.1,,15.36,14.9,5
BELRISE,238.26,220.9,212.77,180.34,True,1.55,True,2.7,False,1.55,False,False,False,False,97,65.0,70.0,,242.24,230.77,5
LAURUSLABS,1389.1,1367.9,1272.36,1061.92,True,4.66,True,0.68,False,1.19,False,False,False,False,96,60.5,73.4,,1415.41,1379.72,5
WELCORP,1379.7,1357.8,1244.14,997.06,True,3.31,True,0.63,False,1.17,False,False,False,False,96,57.4,78.8,⚠️ W RSI>75,1426.42,1373.62,5
ADANIENSOL,1491.9,1477.69,1366.15,1118.08,True,7.61,True,0.6,False,0.92,False,False,False,False,95,55.5,69.3,,1536.33,1484.61,5
IFCI,89.6,73.23,66.66,58.7,True,1.86,True,3.78,False,1.53,False,False,False,False,95,70.9,57.4,,91.39,84.62,5
ACMESOLAR,347.25,324.92,302.59,267.11,True,4.81,True,0.68,False,1.01,False,False,False,False,94,66.8,67.7,,352.35,334.96,5
ANGELONE,352.3,332.22,313.76,274.17,True,1.08,True,0.66,False,1.1,False,False,False,False,94,62.8,60.7,,356.51,342.51,5
MAHABANK,89.12,81.23,77.32,66.38,True,2.17,True,1.38,False,1.5,False,False,False,False,94,75.0,66.9,,91.19,88.14,5
BHEL,382.85,390.46,367.06,301.53,False,9.9,True,0.53,True,1.11,False,True,False,False,94,47.9,61.2,,391.64,380.67,5
CHENNPETRO,1210.6,1128.45,1071.62,927.25,True,3.07,True,0.64,False,1.36,False,False,False,False,94,64.7,61.1,,1227.03,1153.84,5
AEGISLOG,984.3,797.96,740.46,723.13,True,2.06,True,16.25,False,2.04,False,False,False,False,93,84.5,71.7,⚠️ D RSI>80,1006.0,919.33,5
BSE,4126.0,4004.67,3779.86,3102.95,True,7.21,True,0.75,False,0.89,False,False,False,False,93,58.0,64.4,,4196.49,4043.95,5
HSCL,668.9,638.88,590.68,511.83,True,5.45,True,1.57,False,1.04,False,False,False,False,93,63.2,76.0,⚠️ W RSI>75,693.09,662.49,5
SCHNEIDER,1216.2,1188.64,1154.95,944.12,True,14.22,True,2.25,False,0.98,False,False,False,False,93,52.4,54.4,,1217.42,1098.9,5
THERMAX,4741.0,4652.14,4319.83,3633.71,True,6.58,True,0.66,False,0.81,False,False,False,False,93,56.9,68.1,,4825.82,4661.03,5
ABDL,627.85,575.84,548.12,515.31,True,9.9,True,1.92,False,1.44,False,False,False,False,91,66.9,62.2,,653.25,620.28,5
NAM-INDIA,1140.1,1083.18,1041.55,919.73,True,0.95,True,0.95,False,1.02,False,False,False,False,91,60.1,57.8,,1152.15,1098.8,5
DATAPATTNS,4425.5,4182.81,3925.13,3244.89,True,6.28,True,2.11,False,1.58,False,False,False,False,90,58.4,67.3,,4624.62,4330.76,5
HONASA,407.15,399.01,369.84,316.17,True,7.12,True,1.35,False,1.04,False,False,False,False,90,60.4,75.4,⚠️ W RSI>75,420.02,405.39,5
GLAND,2213.1,2212.64,2058.68,1851.79,True,7.63,True,2.15,False,1.22,False,False,False,False,89,54.2,68.3,,2315.51,2187.81,5
J&KBANK,159.91,147.11,137.44,118.25,True,2.19,True,1.14,False,1.25,False,False,False,False,88,71.9,72.6,,163.65,159.1,5
SAILIFE,1207.9,1162.59,1103.69,964.39,True,2.92,True,0.6,False,1.17,False,False,True,False,88,61.5,73.1,,1234.23,1196.5,5
VIJAYA,1283.2,1276.83,1200.07,1074.35,True,10.13,True,0.61,False,0.81,False,False,False,False,88,53.3,62.4,,1333.63,1268.73,5
DEEPAKFERT,1508.3,1436.1,1327.36,1267.94,True,14.59,True,0.88,False,1.3,False,False,False,False,87,64.3,66.0,,1594.49,1501.5,5
FEDERALBNK,317.1,301.26,292.7,264.59,True,1.12,True,0.72,False,1.08,False,False,False,False,87,72.0,63.6,,321.02,312.44,5
CAPLIPOINT,2364.6,2123.72,1964.97,1889.38,True,3.38,True,2.67,False,1.6,False,False,False,False,86,77.7,72.5,,2449.75,2347.25,5
NUVAMA,1660.9,1537.47,1458.22,1371.93,True,1.53,True,0.99,False,1.42,False,False,False,False,86,69.5,58.2,,1688.39,1614.18,5
ABSLAMC,1146.1,1059.83,1025.92,901.5,True,1.07,True,1.89,False,1.31,False,False,False,False,85,65.7,65.2,,1159.66,1091.11,5
BHARATFORG,2020.5,1933.2,1883.59,1624.06,True,1.15,True,0.98,False,1.38,False,False,False,False,85,65.6,66.2,,2038.04,1952.85,5
CGPOWER,935.5,897.62,845.37,744.21,True,1.73,True,0.78,False,0.86,False,False,False,False,85,63.5,65.7,,943.84,915.63,5
MOTHERSON,148.12,140.17,133.07,119.0,True,2.4,True,0.72,False,0.91,False,False,False,False,85,64.6,62.2,,150.05,145.95,5
CARBORUNIV,1065.9,1032.21,988.17,921.62,True,8.62,True,0.66,False,1.25,False,True,False,False,82,59.9,63.4,,1083.58,1053.85,5
HBLENGINE,793.1,782.73,776.0,758.33,True,29.13,False,0.55,True,0.96,False,True,False,False,81,52.6,46.9,,808.51,790.31,5
VBL,541.0,523.64,503.31,480.87,True,0.62,True,0.58,True,1.09,False,False,False,False,81,63.2,58.7,,543.89,526.67,5
TATATECH,771.9,721.65,668.6,648.31,True,1.62,True,0.72,False,1.17,False,True,False,False,79,66.7,61.8,,774.77,756.34,5
ELGIEQUIP,608.8,586.55,559.57,515.33,True,3.95,True,0.47,True,0.71,False,False,False,False,78,63.1,59.9,,619.32,604.25,5
PREMIERENE,1045.4,1046.56,1002.51,947.62,False,7.87,True,0.44,True,1.03,False,True,True,True,73,52.5,61.9,,1053.05,1027.87,5
CREDITACC,1375.0,1298.77,1293.52,1276.99,True,12.31,True,0.41,True,1.12,False,False,False,False,72,63.2,48.9,,1386.79,1320.88,5
JBMA,683.3,657.67,635.22,620.03,True,13.51,True,0.74,False,1.08,False,True,False,False,72,58.1,54.2,,698.3,679.82,5
STARHEALTH,528.65,522.29,510.42,476.91,True,9.83,True,0.81,False,0.88,False,True,False,False,70,58.5,57.7,,531.08,520.53,5
GABRIEL,1146.3,1060.34,1039.32,987.14,True,17.26,False,1.9,False,1.57,False,False,False,False,97,61.8,49.9,,1163.66,1054.64,4
ADANIPOWER,220.52,225.81,212.66,169.72,False,13.25,True,0.53,True,0.9,False,False,False,False,96,47.2,62.2,,227.23,219.78,4
WOCKPHARMA,1907.6,1842.07,1670.33,1484.74,True,21.25,False,0.73,False,0.75,False,False,False,False,90,57.6,64.4,,1969.97,1886.91,4
SCI,310.75,302.26,294.81,252.86,True,15.73,False,0.6,False,1.07,False,False,False,False,88,54.7,55.8,,321.37,301.7,4
OLECTRA,1275.0,1262.2,1221.37,1211.26,True,25.62,False,0.64,False,1.0,False,False,False,False,86,52.9,53.3,,1321.32,1268.73,4
ZYDUSWELL,499.35,500.94,489.86,451.34,False,9.6,True,0.17,True,1.05,False,False,False,False,86,50.0,60.0,,516.72,496.0,4
MINDACORP,662.55,614.45,577.92,553.8,True,2.54,True,1.11,False,0.95,False,False,False,False,84,72.5,61.3,,680.53,640.36,4
TRITURBINE,663.15,661.71,614.59,551.35,True,15.8,False,0.14,True,0.72,False,False,False,False,84,52.9,60.9,,691.64,659.44,4
AUBANK,1033.6,986.96,983.81,923.7,True,4.26,True,0.96,False,1.27,False,False,False,False,83,61.9,50.9,,1057.06,1022.38,4
ADANIPORTS,1804.8,1784.64,1702.52,1527.03,True,2.44,True,0.68,False,1.11,False,False,False,False,83,57.3,68.8,,1842.14,1797.1,4
BOSCHLTD,39070.0,37346.66,36539.98,35621.93,True,6.85,True,1.09,False,0.98,False,False,False,False,83,64.2,58.7,,39814.77,38921.04,4
GPIL,281.75,283.32,283.82,260.97,False,11.95,True,0.38,True,0.65,True,False,True,False,82,47.2,51.6,,283.98,278.22,4
TATACOMM,1933.9,1897.76,1768.3,1681.22,True,5.66,True,0.81,False,0.76,False,False,False,False,82,58.8,65.7,,2019.32,1917.08,4
ASIANPAINT,2739.3,2663.17,2575.89,2518.24,True,8.25,True,1.11,False,1.05,False,False,False,False,81,66.2,59.6,,2835.53,2727.27,4
ASTERDM,786.7,764.88,731.39,659.72,True,5.95,True,1.77,False,1.39,False,False,False,False,81,60.8,73.7,,833.58,781.42,4
VTL,637.8,614.37,593.05,519.5,True,2.01,True,0.64,False,1.13,False,False,False,False,81,62.3,64.9,,651.5,610.79,4
AIAENG,4469.2,4340.59,4137.89,3783.86,True,6.4,True,1.04,False,1.02,False,False,False,False,80,61.1,65.8,,4523.52,4357.94,4
CGCL,214.18,198.81,191.05,182.45,True,3.48,True,1.25,False,1.17,False,False,False,False,80,71.6,59.4,,222.12,208.48,4
EICHERMOT,7624.5,7210.92,7180.0,6951.83,True,7.36,True,0.89,False,1.23,False,False,False,False,80,67.4,51.1,,7652.14,7272.72,4
MOTILALOFS,939.45,861.66,832.95,818.84,True,13.68,True,1.39,False,1.37,False,False,False,False,80,65.5,51.2,,946.5,902.1,4
NSLNISP,47.85,47.12,44.7,41.79,True,10.98,True,0.66,False,0.94,False,False,False,False,80,54.4,54.6,,49.28,47.5,4
NYKAA,272.8,267.02,264.74,251.35,True,4.48,True,1.63,False,1.12,False,False,False,False,79,56.4,51.7,,277.83,271.53,4
MANAPPURAM,317.65,308.45,301.77,285.12,True,4.9,True,0.87,False,1.38,False,False,False,False,79,56.2,50.0,,319.72,309.74,4
FORTIS,980.15,965.46,940.96,897.52,True,11.24,True,0.91,False,0.83,False,False,False,False,78,59.8,60.0,,1003.0,976.72,4
BANDHANBNK,210.88,201.9,192.77,173.48,True,1.89,True,0.75,False,1.49,False,False,False,False,77,61.0,56.1,,215.15,207.79,4
GMRAIRPORT,106.66,100.17,98.11,95.68,True,3.35,True,1.07,False,1.04,False,False,False,False,77,66.0,54.2,,108.09,105.57,4
YESBANK,23.78,22.66,21.78,20.99,True,2.14,True,0.88,False,1.22,False,False,False,False,77,63.8,55.8,,24.02,23.23,4
JSWSTEEL,1296.5,1284.92,1265.33,1191.77,True,2.37,True,0.85,False,1.12,False,False,False,False,76,55.3,55.6,,1321.52,1292.91,4
SHYAMMETL,969.85,959.52,916.47,874.03,True,4.35,True,0.72,False,1.0,False,False,False,False,76,57.4,61.7,,1003.85,964.04,4
TORNTPHARM,4504.0,4441.73,4352.96,4015.36,True,4.24,True,1.12,False,0.93,False,False,False,False,76,56.3,65.8,,4604.6,4493.0,4
WELSPUNLIV,144.93,140.16,135.62,130.45,True,5.18,True,0.93,False,1.21,False,False,False,False,76,59.5,51.8,,145.86,139.36,4
CCL,1133.4,1113.27,1097.64,996.87,True,8.32,True,2.52,False,1.32,False,False,True,False,75,54.3,61.0,,1150.45,1123.38,4
JBCHEPHARM,2217.8,2179.22,2121.36,1933.44,True,3.57,True,0.85,False,1.02,False,False,False,False,75,59.0,67.2,,2272.17,2209.09,4
PTCIL,18656.0,17857.61,17253.47,16692.58,True,6.02,True,0.61,False,0.87,False,False,False,False,75,61.3,59.2,,19364.34,18581.4,4
GRASIM,3164.5,3074.49,2971.58,2840.08,True,1.03,True,0.82,False,0.94,False,False,False,False,74,66.8,62.0,,3178.18,3127.87,4
KIMS,769.85,762.56,732.26,694.68,True,5.07,True,1.18,False,1.03,False,False,False,False,74,53.9,60.8,,800.8,763.94,4
TIINDIA,3226.1,3068.45,2955.67,2815.03,True,5.59,True,1.01,False,1.21,False,False,False,False,74,61.3,55.9,,3262.16,3166.73,4
JINDALSAW,246.31,236.85,226.82,207.37,True,7.92,True,0.63,False,1.13,False,False,False,False,73,56.4,51.6,,251.8,243.76,4
APOLLOHOSP,8468.5,8293.61,8041.66,7612.32,True,1.8,True,1.05,False,0.82,False,False,False,False,72,64.9,68.8,,8542.53,8382.61,4
PHOENIXLTD,1846.9,1761.29,1745.91,1702.44,True,7.33,True,0.9,False,1.26,False,False,False,False,72,63.8,56.4,,1863.56,1764.93,4
PNBHOUSING,1017.3,1008.83,988.75,935.47,True,9.99,True,0.68,False,0.99,False,False,False,False,71,51.9,52.2,,1024.82,998.8,4
ZYDUSLIFE,1088.1,1067.81,1011.33,952.55,True,2.83,True,0.63,False,0.79,False,False,False,False,71,63.3,70.1,,1113.21,1084.91,4
LALPATHLAB,1616.0,1582.68,1537.83,1481.94,True,8.27,True,0.43,True,0.99,False,False,False,False,69,58.0,58.6,,1629.73,1577.62,4
TITAGARH,860.3,826.21,791.49,789.57,True,11.2,True,0.35,True,0.89,False,False,False,False,69,60.5,52.2,,891.54,851.25,4
IKS,1675.2,1656.42,1608.83,1569.32,True,10.7,True,0.28,True,0.78,False,False,False,False,67,55.1,56.5,,1699.7,1653.34,4
ENGINERSIN,236.07,234.65,231.25,211.66,True,11.58,True,0.46,True,0.97,False,False,False,False,61,51.0,52.1,,242.53,234.86,4
JSWENERGY,566.25,565.46,549.15,516.63,True,7.97,True,0.63,False,0.96,False,True,False,False,60,52.0,53.9,,572.57,562.49,4
NIVABUPA,83.39,82.81,80.63,78.74,True,10.24,True,0.55,True,1.17,False,False,False,False,60,54.3,59.5,,87.0,82.42,4
CAMS,777.35,761.25,752.83,744.66,True,9.71,True,0.52,True,1.08,False,False,False,False,54,54.8,45.8,,786.79,767.23,4
ITI,301.75,296.31,292.27,292.08,True,19.07,False,0.11,True,0.97,False,True,False,False,52,56.3,48.3,,306.76,300.7,4
MANKIND,2380.3,2378.15,2325.0,2295.25,True,12.34,True,0.49,True,0.71,False,False,False,False,50,51.7,53.0,,2412.41,2353.54,4
CPPLUS,3366.3,3094.81,2655.87,1901.29,True,9.37,True,0.56,True,0.99,False,False,False,False,0,72.5,80.7,⚠️ W RSI>75,3547.54,3341.75,4
POWERINDIA,34695.0,34762.73,32608.06,25256.62,False,10.55,True,1.03,False,0.82,False,False,False,False,96,51.5,62.7,,35035.0,34090.88,3
GVT&D,4805.5,4813.4,4535.15,3607.49,False,7.98,True,0.78,False,0.91,False,False,False,False,95,51.6,64.2,,5017.01,4735.26,3
HINDCOPPER,516.1,531.65,538.29,465.33,False,31.99,False,0.48,True,1.01,False,False,False,False,92,42.3,48.9,,532.73,513.79,3
NATIONALUM,382.35,398.95,400.14,332.37,False,13.98,True,0.76,False,0.93,False,False,False,False,92,41.0,51.2,,387.99,377.07,3
GALLANTT,675.05,676.05,693.52,630.81,False,28.79,False,0.04,True,0.94,False,False,False,False,91,47.0,49.6,,682.63,657.74,3
GRANULES,748.5,761.35,724.26,621.12,False,6.94,True,0.67,False,1.03,False,False,False,False,87,47.6,70.8,,772.77,739.11,3
OFSS,9373.0,9601.58,9041.17,8170.35,False,11.45,True,0.63,False,0.9,False,True,False,False,84,47.0,58.5,,9526.52,9341.15,3
SAIL,182.51,190.65,184.75,158.58,False,12.97,True,0.49,True,0.86,False,False,False,False,83,41.0,56.9,,188.06,181.78,3
JPPOWER,18.47,18.91,18.48,17.47,False,33.32,False,0.46,True,0.55,True,False,False,False,77,47.0,49.1,,18.92,18.39,3
ELECON,560.35,521.05,496.45,491.02,True,19.2,False,1.01,False,1.19,False,False,False,False,74,65.0,56.9,,564.56,532.37,3
LT,4169.8,3972.29,3942.24,3842.3,True,5.17,True,0.91,False,1.37,False,False,False,False,69,65.1,49.2,,4219.11,4125.87,3
FINCABLES,1044.1,1038.24,1003.77,898.11,True,11.88,True,0.78,False,0.85,False,False,False,False,68,51.4,56.4,,1093.09,1039.96,3
KAJARIACER,1106.2,1086.15,1077.6,1047.77,True,15.49,False,0.29,True,1.12,False,False,False,False,68,56.0,52.1,,1114.51,1093.01,3
MMTC,70.19,65.91,64.51,63.29,True,5.15,True,4.23,False,1.32,False,False,False,False,68,61.4,48.6,,72.26,68.13,3
BIOCON,416.05,415.15,401.75,380.07,True,5.53,True,0.61,False,0.86,False,False,False,False,67,54.1,62.3,,422.57,412.49,3
ABB,6922.5,6909.5,6768.72,6057.94,True,11.14,True,0.6,False,0.89,False,False,False,False,66,51.2,55.1,,6984.48,6814.18,3
AXISBANK,1368.3,1297.21,1290.15,1261.8,True,3.53,True,1.2,False,1.28,False,False,False,False,66,69.9,53.3,,1379.38,1359.24,3
KPIL,1303.9,1279.14,1247.17,1186.01,True,2.37,True,0.77,False,1.15,False,False,False,False,66,56.6,60.2,,1326.32,1294.7,3
RAINBOW,1418.6,1348.24,1309.46,1305.28,True,13.8,True,0.63,False,1.09,False,False,False,False,66,70.8,58.9,,1426.42,1372.63,3
INDUSINDBK,933.2,907.77,896.57,865.15,True,3.68,True,0.9,False,1.38,False,False,False,False,65,57.8,51.7,,954.45,922.18,3
SAREGAMA,462.6,433.46,398.43,398.38,True,18.17,False,0.26,True,0.87,False,False,True,False,65,64.7,62.1,,468.52,451.7,3
AARTIIND,498.15,462.08,459.7,430.47,True,4.77,True,3.57,False,1.4,False,False,False,False,63,61.3,48.3,,505.4,447.55,3
ZENTEC,1789.1,1709.19,1627.88,1513.73,True,13.24,True,0.83,False,1.1,False,False,False,False,63,61.1,58.3,,1845.84,1764.33,3
ZFCVINDIA,15092.0,14615.09,14563.55,14175.0,True,9.44,True,0.79,False,1.1,False,False,False,False,61,60.6,51.1,,15214.2,14821.16,3
FLUOROCHEM,3685.1,3644.39,3578.01,3524.13,True,6.19,True,0.64,False,1.17,False,False,False,False,60,54.7,54.8,,3731.73,3623.37,3
SUZLON,55.57,54.58,52.73,52.32,True,19.93,False,0.55,True,0.83,False,False,False,False,60,55.7,51.5,,56.84,55.15,3
360ONE,1130.8,1086.74,1078.99,1076.63,True,10.26,True,0.82,False,1.16,False,False,False,False,59,60.9,50.4,,1135.83,1104.89,3
AJANTPHARM,3054.4,3035.57,2989.19,2822.43,True,7.86,True,1.46,False,1.07,False,False,False,False,59,52.7,59.1,,3179.18,3034.96,3
ALKEM,5334.0,5356.53,5404.84,5404.51,False,9.38,True,0.79,False,0.69,True,True,False,False,49,46.8,46.5,,5367.36,5299.7,3
SUNPHARMA,1806.0,1806.01,1793.99,1747.45,False,5.77,True,0.53,True,0.78,False,True,False,False,48,50.2,52.8,,1819.82,1796.0,3
GODREJIND,1072.6,1063.76,1039.12,1037.22,True,22.31,False,0.23,True,1.04,False,False,False,False,46,52.1,48.4,,1081.08,1045.05,3
BALRAMCHIN,551.6,536.5,522.54,501.99,True,11.47,True,0.83,False,1.03,False,False,False,False,44,58.8,62.5,,570.57,547.45,3
GRSE,2669.2,2656.77,2650.43,2530.99,True,24.03,False,0.3,True,1.12,False,False,False,False,39,50.4,49.3,,2716.71,2657.34,3
RKFORGE,589.0,567.19,563.01,558.19,True,14.69,True,0.75,False,1.21,False,False,False,False,37,58.5,50.1,,607.61,585.81,3
RHIM,375.5,382.83,391.1,421.98,False,29.8,False,0.47,True,0.68,True,True,False,False,24,46.6,39.5,,381.03,371.68,3
FIRSTCRY,218.68,222.84,229.85,270.97,False,50.15,False,0.19,True,0.65,True,True,False,False,4,42.5,34.3,,221.32,217.78,3
ANTHEM,773.45,769.15,751.68,718.71,True,11.45,True,0.83,False,0.95,False,False,False,False,0,52.9,59.0,,798.8,764.58,3
ENRIN,3550.9,3513.1,3319.1,3036.34,True,10.51,True,0.64,False,0.87,False,False,False,False,0,53.8,62.2,,3691.09,3531.46,3
TRAVELFOOD,1314.1,1224.67,1216.02,1203.77,True,9.06,True,2.4,False,1.35,False,False,False,False,0,62.9,54.1,,1367.17,1256.24,3
