symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
NETWEB,4911.5,4447.58,4131.77,3422.75,True,2.51,True,1.56,False,1.06,False,False,False,False,98,63.9,57.9,,5043.04,4845.15,5
IDEA,14.92,14.11,12.78,10.62,True,2.74,True,1.21,False,1.27,False,False,False,False,98,67.2,67.1,,15.07,14.44,5
GVT&D,5152.5,4850.79,4572.07,3635.33,True,1.33,True,0.78,False,0.95,False,False,False,False,97,60.3,64.2,,5181.18,4893.6,5
GABRIEL,1123.2,1072.88,1046.27,989.97,True,18.93,False,2.16,False,1.36,False,True,False,False,97,58.0,49.9,,1156.05,1114.98,5
BELRISE,238.85,224.04,214.72,181.49,True,2.75,True,0.92,False,1.17,False,False,False,False,96,65.0,70.0,,245.85,234.89,5
KIRLOSENG,1988.7,1848.13,1726.13,1366.12,True,1.21,True,0.64,False,1.06,False,False,False,False,96,66.0,72.1,,2015.01,1913.08,5
RRKABEL,2209.8,2090.22,1895.16,1548.03,True,3.23,True,0.94,False,1.02,False,False,False,False,96,69.4,70.8,,2285.78,2192.8,5
DATAPATTNS,4769.6,4264.07,3979.05,3272.2,True,0.52,True,1.38,False,1.23,False,False,False,False,95,65.3,67.3,,4799.49,4488.51,5
IFCI,90.07,76.18,68.41,59.31,True,5.98,True,5.31,False,1.46,False,False,False,False,95,70.5,57.4,,95.9,88.91,5
AEGISLOG,1006.95,834.04,760.15,728.54,True,0.89,True,15.14,False,1.95,False,False,False,False,94,85.6,71.7,⚠️ D RSI>80,1017.02,980.57,5
CRAFTSMAN,9498.5,8945.22,8469.35,7445.32,True,2.46,True,0.71,False,1.04,False,False,False,False,94,67.4,70.0,,9665.66,9327.16,5
HSCL,701.1,649.14,598.72,515.46,True,1.6,True,1.26,False,0.95,False,False,False,False,94,69.4,76.0,⚠️ W RSI>75,713.21,683.52,5
SCHNEIDER,1266.6,1195.44,1160.32,949.67,True,10.66,True,2.93,False,1.22,False,False,False,False,94,56.4,54.4,,1276.07,1174.02,5
MAHABANK,90.14,82.68,78.23,66.83,True,1.05,True,1.18,False,1.42,False,False,False,False,93,74.2,66.9,,91.09,87.04,5
POLYCAB,9926.5,9467.61,8959.94,7875.97,True,0.61,True,0.73,False,1.09,False,False,False,False,92,69.7,66.0,,9997.49,9590.4,5
NUVAMA,1726.7,1566.11,1476.37,1378.3,True,0.49,True,1.18,False,1.38,False,False,False,False,91,74.4,58.2,,1736.94,1661.54,5
KEI,5643.5,5288.87,5072.74,4489.95,True,0.52,True,0.67,False,1.15,False,False,False,False,90,65.8,62.2,,5678.67,5405.09,5
CGPOWER,963.75,907.63,853.6,748.33,True,0.19,True,0.78,False,0.91,False,False,False,False,89,68.5,65.7,,966.57,936.06,5
ACMESOLAR,331.8,326.85,305.13,268.47,True,9.05,True,0.74,False,0.95,False,False,False,False,88,56.2,67.7,,345.34,328.67,5
CARBORUNIV,1130.3,1044.42,996.66,925.11,True,3.09,True,0.96,False,1.2,False,False,False,False,88,69.6,63.4,,1136.13,1064.43,5
LLOYDSME,1754.3,1750.32,1674.54,1451.19,True,7.06,True,0.62,False,1.09,False,False,False,False,88,52.3,58.6,,1797.8,1743.26,5
NAVINFLUOR,7344.0,7114.67,6886.38,6108.96,True,2.29,True,0.72,False,0.93,False,False,False,False,87,63.0,72.0,,7517.51,7300.69,5
VIJAYA,1299.5,1280.87,1207.69,1078.8,True,8.99,True,0.78,False,0.87,False,False,False,False,87,55.4,62.4,,1342.44,1293.7,5
BHARATFORG,2034.5,1949.66,1894.36,1631.97,True,0.46,True,0.78,False,1.11,False,False,False,False,85,66.4,66.2,,2041.04,1999.1,5
MOTHERSON,145.1,141.28,134.09,119.54,True,4.39,True,0.67,False,0.86,False,False,False,False,85,59.1,62.2,,147.74,142.49,5
ADANIPORTS,1828.6,1792.05,1711.97,1532.93,True,1.16,True,0.7,False,0.99,False,True,False,False,84,60.9,68.8,,1834.83,1804.49,5
RADICO,3572.2,3503.66,3362.35,3062.76,True,2.9,True,0.51,True,0.93,False,False,True,False,84,60.5,67.5,,3623.62,3556.44,5
BOSCHLTD,39230.0,37672.37,36739.85,35691.55,True,6.47,True,0.88,False,0.89,False,True,False,False,83,64.9,58.7,,39509.47,38831.13,5
NSLNISP,47.59,47.21,44.92,41.91,True,11.46,True,0.5,True,0.8,False,False,False,False,82,53.5,54.6,,48.6,47.16,5
ZYDUSWELL,506.2,502.27,491.28,452.47,True,8.36,True,0.11,True,0.86,False,False,False,False,80,52.8,60.0,,513.21,502.0,5
TIINDIA,3267.7,3104.3,2979.53,2823.96,True,4.37,True,0.64,False,1.12,False,True,False,False,79,63.2,55.9,,3287.28,3215.48,5
ELECON,558.65,527.68,501.15,492.33,True,17.9,False,1.09,False,1.07,False,True,True,True,76,63.9,56.9,,567.02,552.8,5
KIMS,796.4,767.17,736.52,696.52,True,1.8,True,1.06,False,0.97,False,True,False,False,76,59.8,60.8,,800.15,782.02,5
ELGIEQUIP,600.1,589.11,562.73,517.02,True,5.32,True,0.48,True,0.84,False,False,True,False,74,58.6,59.9,,615.31,598.4,5
CREDITACC,1434.9,1321.1,1303.36,1279.84,True,8.49,True,0.5,True,1.25,False,False,False,False,73,69.7,48.9,,1443.44,1406.19,5
RAINBOW,1444.5,1363.83,1319.02,1307.83,True,12.23,True,0.59,True,0.92,False,False,False,False,71,74.4,58.9,,1450.45,1415.48,5
CCL,1114.6,1114.07,1099.19,999.27,True,9.84,True,0.81,False,0.93,False,True,False,False,70,50.8,61.0,,1129.43,1103.0,5
APOLLOHOSP,8427.5,8314.71,8069.94,7628.1,True,2.28,True,0.64,False,0.73,False,True,True,True,67,61.0,68.8,,8472.96,8376.62,5
BANKINDIA,147.14,142.35,141.82,137.96,True,14.81,True,0.75,False,1.09,False,True,True,True,63,59.4,49.0,,147.99,144.64,5
AXISBANK,1350.9,1308.23,1295.38,1263.71,True,4.75,True,1.0,False,1.03,False,True,True,True,60,63.6,53.3,,1367.07,1347.95,5
PIDILITIND,1578.2,1500.69,1460.38,1455.84,True,0.55,True,0.93,False,1.21,False,True,True,True,58,74.4,55.6,,1586.08,1566.03,5
ALKEM,5347.5,5354.94,5400.45,5403.39,False,9.15,True,0.57,True,0.46,True,True,True,True,47,48.0,46.5,,5372.37,5327.17,5
SUNPHARMA,1820.4,1806.92,1795.28,1748.7,True,5.02,True,0.41,True,0.69,True,False,False,False,47,54.5,52.8,,1825.22,1800.8,5
WOCKPHARMA,2022.8,1865.93,1693.53,1494.38,True,16.49,False,0.74,False,0.7,False,False,False,False,93,63.5,64.4,,2051.05,1911.09,4
OLECTRA,1354.9,1271.73,1228.46,1213.27,True,20.96,False,0.84,False,1.0,False,False,False,False,90,61.6,53.3,,1368.87,1269.43,4
GLAND,2197.6,2208.28,2068.65,1858.45,False,8.28,True,2.32,False,1.19,False,True,False,False,86,52.5,68.3,,2212.51,2165.63,4
MOTILALOFS,942.85,876.51,841.45,821.3,True,13.37,True,1.38,False,1.14,False,False,False,False,84,65.7,51.2,,960.96,939.06,4
YESBANK,25.11,23.0,21.99,21.06,True,1.37,True,1.59,False,1.37,False,False,False,False,84,71.8,55.8,,25.49,23.88,4
HBLENGINE,795.95,785.44,777.67,759.12,True,28.88,False,0.53,True,0.85,False,False,False,False,83,53.1,46.9,,807.46,791.21,4
MMTC,76.03,67.72,65.39,63.54,True,2.96,True,9.28,False,1.72,False,False,False,False,83,70.0,48.6,,78.43,73.96,4
SAMMAANCAP,176.1,171.83,161.87,150.0,True,8.73,True,0.61,False,0.9,False,False,False,False,83,57.3,56.1,,181.17,175.07,4
CAPLIPOINT,2334.9,2165.73,1995.04,1898.62,True,4.59,True,0.89,False,1.11,False,False,False,False,82,72.1,72.5,,2411.81,2323.07,4
NYKAA,280.95,268.79,265.66,251.85,True,1.63,True,1.42,False,1.09,False,False,False,False,82,63.0,51.7,,282.63,272.88,4
TATATECH,773.55,730.75,676.54,650.76,True,1.33,True,0.61,False,0.94,False,False,False,False,82,66.7,61.8,,779.88,761.74,4
TITAGARH,920.4,841.06,800.42,791.91,True,5.0,True,0.66,False,1.11,False,False,False,False,82,69.5,52.2,,923.72,883.62,4
ABSLAMC,1097.9,1068.69,1032.31,905.61,True,5.97,True,1.34,False,1.36,False,False,False,False,81,56.3,65.2,,1130.63,1089.71,4
GMRAIRPORT,109.32,101.68,98.9,95.94,True,1.07,True,1.15,False,1.04,False,False,True,False,81,69.8,54.2,,109.67,107.06,4
TATACOMM,1899.8,1899.32,1778.93,1685.68,True,7.32,True,0.78,False,0.82,False,False,False,False,81,54.3,65.7,,1969.87,1892.21,4
AIAENG,4501.6,4368.92,4165.47,3797.97,True,5.73,True,0.71,False,0.93,False,False,False,False,80,62.5,65.8,,4582.88,4438.56,4
FINCABLES,1120.0,1047.51,1010.27,901.87,True,5.47,True,0.94,False,0.93,False,False,False,False,80,60.4,56.4,,1141.14,1055.04,4
MINDACORP,644.0,620.94,583.5,555.72,True,5.27,True,1.09,False,0.99,False,False,False,False,80,63.3,61.3,,660.66,639.51,4
VBL,544.05,527.09,506.33,482.09,True,2.11,True,0.7,False,1.06,False,False,False,False,80,64.6,58.7,,556.36,539.56,4
CGCL,217.28,202.21,193.09,183.15,True,3.17,True,1.7,False,1.31,False,False,True,False,79,72.9,59.4,,221.12,215.78,4
ASIANPAINT,2738.0,2677.62,2588.73,2522.69,True,8.3,True,0.91,False,0.97,False,False,False,False,78,64.9,59.6,,2771.67,2729.77,4
EICHERMOT,7509.0,7269.43,7207.24,6963.37,True,8.76,True,0.83,False,1.1,False,False,False,False,78,61.5,51.1,,7586.08,7445.05,4
WELSPUNLIV,146.65,141.27,136.44,130.76,True,4.06,True,0.91,False,1.1,False,False,False,False,78,61.7,51.8,,147.64,144.52,4
JBMA,692.9,663.36,639.35,621.39,True,12.29,True,0.74,False,0.96,False,False,False,False,77,60.2,54.2,,705.1,679.82,4
JINDALSAW,258.48,239.86,228.85,208.28,True,3.37,True,0.77,False,1.14,False,False,False,False,77,61.9,51.6,,259.71,244.27,4
MANAPPURAM,319.05,310.24,303.04,285.77,True,4.48,True,0.79,False,1.04,False,False,False,False,77,57.0,50.0,,322.22,316.93,4
KAJARIACER,1155.9,1097.35,1082.99,1049.75,True,11.7,True,0.66,False,1.17,False,False,False,False,76,66.3,52.1,,1162.16,1135.26,4
VTL,626.15,617.0,595.81,521.67,True,3.8,True,0.74,False,1.12,False,False,False,False,76,56.3,64.9,,636.84,612.69,4
ATGL,702.65,712.32,667.46,612.59,False,18.25,False,0.49,True,0.59,True,True,False,False,75,50.3,60.9,,717.52,700.3,4
SUZLON,59.27,55.31,53.18,52.44,True,13.22,True,1.19,False,1.22,False,False,False,False,75,66.4,51.5,,59.56,57.24,4
AMBER,7864.0,7655.93,7609.16,7294.85,True,12.37,True,1.04,False,1.13,False,False,False,False,74,55.1,47.9,,7942.43,7752.24,4
KPIL,1369.3,1295.19,1256.43,1189.61,True,1.49,True,3.79,False,1.13,False,False,True,False,74,65.9,60.2,,1388.99,1345.05,4
SONACOMS,601.25,595.73,580.73,526.02,True,3.3,True,0.63,False,0.91,False,False,True,False,74,54.3,59.7,,610.06,595.6,4
EMCURE,1725.7,1715.84,1675.29,1511.75,True,5.7,True,0.71,False,1.08,False,False,False,False,73,52.6,60.3,,1761.76,1703.1,4
ENGINERSIN,243.19,235.26,231.76,212.18,True,8.92,True,0.71,False,1.11,False,False,False,False,73,55.6,52.1,,244.89,233.27,4
LT,4207.7,4013.16,3961.85,3849.33,True,4.31,True,0.98,False,1.37,False,False,False,False,73,67.1,49.2,,4218.91,4167.83,4
JSWSTEEL,1287.2,1284.23,1266.52,1193.53,True,3.07,True,0.67,False,1.09,False,False,True,False,71,51.9,55.6,,1290.79,1267.83,4
ZENTEC,1887.4,1738.7,1646.61,1520.81,True,8.47,True,1.06,False,1.13,False,False,False,False,71,68.1,58.3,,1898.9,1833.16,4
LALPATHLAB,1651.8,1594.37,1546.23,1485.2,True,8.39,True,4.02,False,1.46,False,False,True,False,70,63.1,58.6,,1695.09,1636.36,4
NMDC,88.0,90.0,88.49,80.57,False,9.73,True,0.77,False,0.83,False,True,True,True,70,45.1,56.0,,88.84,87.37,4
ABB,7164.0,6943.35,6793.72,6078.43,True,8.04,True,0.58,True,0.96,False,False,False,False,69,58.9,55.1,,7194.69,6973.02,4
JBCHEPHARM,2195.6,2181.95,2126.97,1938.61,True,4.54,True,0.77,False,0.94,False,True,False,False,66,54.9,67.2,,2206.7,2177.92,4
SIEMENS,3725.4,3660.96,3607.15,3342.37,True,5.38,True,0.58,True,0.74,False,False,False,False,65,54.7,54.5,,3741.54,3622.37,4
FLUOROCHEM,3675.8,3649.74,3585.38,3527.1,True,6.43,True,0.71,False,0.88,False,True,False,False,57,53.7,54.8,,3701.7,3623.37,4
NIVABUPA,84.7,83.12,80.93,78.85,True,8.83,True,0.92,False,1.18,False,True,False,False,57,58.6,59.5,,85.14,83.22,4
MANKIND,2364.1,2374.92,2327.71,2296.54,False,12.94,True,0.44,True,0.79,False,True,True,True,48,49.4,53.0,,2383.58,2350.25,4
RKFORGE,584.0,570.19,564.61,558.69,True,15.41,False,0.7,False,1.09,False,True,True,True,30,56.3,50.1,,592.04,578.22,4
CPPLUS,3348.2,3143.25,2710.18,1930.23,True,9.86,True,0.57,True,0.93,False,False,False,False,0,70.4,80.7,⚠️ W RSI>75,3411.41,3280.52,4
TRAVELFOOD,1317.5,1242.88,1224.42,1206.18,True,8.82,True,1.86,False,1.06,False,True,False,False,0,62.0,58.8,,1341.34,1304.39,4
GALLANTT,713.2,679.86,693.75,632.11,False,24.77,False,0.05,True,1.06,False,False,False,False,92,56.1,49.6,,713.91,679.12,3
HINDCOPPER,515.2,528.37,536.38,466.28,False,32.11,False,0.54,True,1.0,False,False,False,False,92,42.5,48.9,,523.02,507.24,3
BSE,3999.2,4017.74,3802.87,3122.31,False,10.07,True,0.91,False,1.02,False,False,False,False,91,50.9,64.4,,4224.12,3957.04,3
OFSS,9444.5,9577.91,9074.29,8196.13,False,10.77,True,0.67,False,0.78,False,False,False,False,86,48.8,58.5,,9618.61,9370.62,3
GRANULES,741.4,758.33,725.84,623.57,False,7.82,True,0.78,False,1.02,False,False,False,False,85,44.4,70.8,,759.41,735.76,3
GMDCLTD,620.55,637.85,642.27,572.99,False,19.61,False,0.36,True,0.83,False,False,False,False,85,43.8,47.7,,632.53,613.79,3
SAIL,179.58,188.76,184.4,159.01,False,14.36,True,0.54,True,0.89,False,False,False,False,83,38.2,56.9,,182.88,177.49,3
GPIL,272.1,281.69,283.1,261.24,False,14.97,True,0.41,True,0.83,False,False,False,False,78,39.1,51.6,,278.33,270.68,3
SHRIRAMFIN,1007.5,948.2,955.46,893.36,False,9.07,True,1.09,False,1.31,False,True,False,False,78,63.0,46.5,,1016.77,1000.95,3
CUB,200.45,193.54,193.32,187.77,True,17.54,False,1.25,False,1.51,False,False,True,False,77,58.8,50.6,,205.61,199.25,3
KARURVYSYA,296.7,288.18,289.26,268.77,False,13.61,True,0.98,False,1.1,False,True,False,False,76,56.5,48.4,,298.3,292.21,3
GESHIP,1404.4,1458.82,1464.63,1273.77,False,21.35,False,0.53,True,0.85,False,True,False,False,75,42.3,52.1,,1434.93,1394.9,3
JPPOWER,18.11,18.75,18.45,17.48,False,34.62,False,0.53,True,0.61,True,False,False,False,75,45.0,49.1,,18.5,17.66,3
DELHIVERY,451.55,447.47,448.77,429.63,False,7.85,True,0.89,False,0.9,False,True,False,False,72,52.1,48.3,,454.05,448.8,3
PAYTM,1120.1,1093.1,1105.09,1126.38,False,18.94,False,0.6,False,1.16,False,True,True,True,72,53.9,41.2,,1124.12,1104.99,3
ZEEL,109.97,102.13,94.61,95.37,False,25.99,False,2.3,False,1.08,False,True,True,True,72,62.7,63.4,,112.91,109.44,3
IDFCFIRSTB,77.38,73.23,71.29,72.65,False,11.06,True,1.15,False,1.25,False,True,False,False,70,71.9,50.9,,78.45,77.08,3
GRASIM,3150.4,3087.39,2984.95,2846.13,True,1.55,True,0.64,False,0.98,False,False,False,False,69,63.5,62.0,,3203.2,3112.78,3
NESTLEIND,1407.3,1405.08,1385.91,1300.35,True,6.06,True,0.87,False,1.26,False,False,False,False,68,50.9,60.0,,1416.92,1385.71,3
PHOENIXLTD,1869.1,1780.77,1755.35,1705.73,True,6.22,True,1.18,False,1.2,False,False,False,False,68,66.1,56.4,,1908.51,1860.14,3
STARHEALTH,533.7,523.33,511.76,477.92,True,8.96,True,0.86,False,1.07,False,False,False,False,68,60.3,57.7,,543.89,521.33,3
CAMS,807.25,768.3,756.45,745.75,True,6.24,True,0.72,False,1.16,False,False,False,False,65,61.7,45.8,,814.31,789.71,3
IIFL,531.15,498.5,484.39,486.86,False,20.73,False,0.54,True,0.97,False,True,True,True,65,63.9,49.4,,538.44,526.47,3
GLENMARK,2136.6,2211.2,2232.29,2069.19,False,13.64,True,0.59,True,0.65,True,False,False,False,64,38.0,49.3,,2172.67,2098.9,3
INDUSINDBK,936.2,912.05,899.23,866.45,True,3.37,True,0.87,False,1.02,False,False,False,False,63,58.0,51.7,,939.34,919.28,3
MEDANTA,1254.4,1220.94,1186.67,1181.35,True,13.84,True,1.35,False,0.99,False,False,False,False,62,60.1,56.0,,1273.17,1234.86,3
JSWENERGY,572.0,565.79,550.53,517.63,True,7.03,True,0.62,False,0.86,False,False,False,False,61,54.4,53.9,,573.92,555.04,3
BANKBARODA,281.85,267.27,265.53,265.15,True,10.61,True,1.31,False,1.11,False,False,False,False,60,67.1,47.5,,282.68,273.73,3
BERGEPAINT,511.7,506.85,493.88,501.55,False,14.85,True,0.64,False,0.98,False,True,True,True,59,54.3,53.6,,519.42,509.54,3
TEGA,1833.5,1749.02,1716.18,1737.27,False,13.72,True,0.43,True,0.8,False,True,False,False,59,60.8,49.0,,1850.85,1809.19,3
ZFCVINDIA,15112.0,14685.33,14597.02,14191.28,True,9.32,True,1.02,False,0.99,False,False,True,False,59,59.5,51.1,,15305.29,14895.09,3
PTCIL,17771.0,17845.17,17294.7,16714.31,False,10.48,True,0.87,False,0.91,False,True,True,True,58,51.4,59.2,,18062.04,17699.28,3
GRSE,2818.4,2672.72,2657.5,2535.15,True,19.79,False,0.47,True,1.18,False,False,False,False,57,59.8,49.3,,2837.83,2667.43,3
IKS,1636.2,1653.21,1611.14,1570.69,False,12.78,True,0.29,True,0.86,False,True,False,False,57,48.8,56.5,,1648.35,1617.58,3
PAGEIND,39300.0,38270.81,37181.67,37611.66,False,21.21,False,0.53,True,0.79,False,True,True,True,57,60.7,59.1,,39519.48,38961.0,3
AJANTPHARM,3079.4,3043.54,2996.14,2827.52,True,7.1,True,1.09,False,0.92,False,False,False,False,56,54.8,59.1,,3116.51,3041.96,3
JINDALSTEL,1135.8,1173.43,1191.78,1123.29,False,13.05,True,1.02,False,1.0,False,True,True,True,56,34.4,45.7,,1143.44,1122.48,3
AARTIIND,479.2,466.69,461.86,431.61,True,8.39,True,4.52,False,1.53,False,False,False,False,55,54.2,48.3,,497.95,476.82,3
360ONE,1136.9,1095.55,1083.32,1077.79,True,9.77,True,0.86,False,1.2,False,False,False,False,54,62.1,50.4,,1161.16,1125.87,3
HEG,545.6,551.41,566.68,550.51,False,20.93,False,0.35,True,0.96,False,True,True,True,54,44.3,42.6,,548.45,540.46,3
FACT,967.6,903.2,881.42,860.77,True,8.6,True,6.34,False,1.46,False,False,True,False,52,65.7,53.3,,995.94,963.04,3
SAREGAMA,453.4,438.04,403.08,399.58,True,17.34,False,0.21,True,0.86,False,False,False,False,51,60.0,62.1,,464.51,449.75,3
SCHAEFFLER,4197.1,4074.0,4060.5,3942.41,True,5.58,True,0.65,False,1.44,False,False,False,False,50,57.5,48.5,,4256.25,4131.76,3
AADHARHFC,487.9,475.17,476.36,479.65,False,10.93,True,1.41,False,1.25,False,True,True,True,49,56.9,39.6,,490.29,482.22,3
BAJFINANCE,958.4,913.87,915.78,938.12,False,13.07,True,0.94,False,1.19,False,True,True,True,49,62.4,42.0,,962.76,950.6,3
TIMKEN,3608.0,3568.74,3517.41,3262.56,True,4.42,True,0.89,False,1.05,False,False,False,False,49,53.8,56.2,,3683.68,3576.62,3
DIVISLAB,6663.5,6656.99,6567.69,6384.77,True,5.34,True,0.66,False,0.77,False,False,False,False,46,51.2,56.8,,6766.26,6634.36,3
IPCALAB,1538.7,1580.07,1559.76,1486.17,False,8.32,True,0.37,True,0.85,False,True,False,False,45,42.9,55.6,,1560.26,1531.07,3
TATAINVEST,675.65,667.67,669.03,676.81,False,42.67,False,0.49,True,1.04,False,True,True,True,45,52.7,44.2,,677.83,670.68,3
BALRAMCHIN,546.9,539.43,524.87,503.0,True,12.23,True,0.76,False,1.06,False,False,False,False,41,55.1,62.5,,561.71,542.66,3
ITI,306.2,297.84,293.23,292.33,True,17.88,False,0.19,True,0.95,False,False,False,False,39,59.9,48.3,,314.71,304.25,3
NTPC,355.55,366.97,376.04,361.63,False,14.2,True,1.16,False,0.86,False,True,True,True,38,34.2,41.1,,356.41,351.7,3
PPLPHARMA,163.35,167.37,165.64,172.57,False,26.04,False,0.59,True,1.04,False,True,True,True,36,44.0,45.2,,165.51,161.56,3
DRREDDY,1269.0,1283.64,1284.66,1265.37,False,7.77,True,0.4,True,0.86,False,True,False,False,27,43.0,49.1,,1278.68,1259.64,3
ONESOURCE,1617.1,1716.5,1695.48,1650.11,False,28.06,False,0.38,True,0.94,False,True,True,True,24,34.3,50.3,,1628.53,1599.4,3
IRB,21.34,21.1,21.17,21.46,False,14.77,True,0.39,True,0.68,True,False,False,False,22,52.7,43.1,,21.57,21.13,3
