symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
IDEA,14.93,13.42,12.01,10.24,True,1.71,True,1.09,False,1.05,False,False,False,False,98,85.3,72.1,⚠️ D RSI>80,15.21,14.87,5
ADANIENSOL,1520.0,1431.88,1314.07,1086.02,True,3.71,True,0.93,False,0.94,False,False,True,False,97,66.4,72.7,,1528.33,1481.42,5
GVT&D,5086.5,4763.6,4427.93,3507.3,True,2.6,True,1.95,False,1.26,False,False,False,False,97,64.0,75.3,⚠️ W RSI>75,5153.65,5022.97,5
KIRLOSENG,1949.9,1780.71,1655.75,1316.67,True,2.05,True,1.52,False,1.19,False,False,False,False,97,69.7,73.3,,1983.68,1867.43,5
LAURUSLABS,1427.2,1333.27,1229.87,1037.03,True,0.45,True,1.05,False,1.14,False,False,False,False,97,79.6,80.1,⚠️ W RSI>75,1435.13,1382.62,5
WELCORP,1402.7,1330.23,1198.78,968.89,True,1.7,True,1.35,False,0.96,False,False,False,False,97,70.0,80.8,⚠️ W RSI>75,1428.43,1385.21,5
BSE,4033.4,4028.44,3717.31,3027.76,True,9.3,True,1.07,False,1.23,False,False,False,False,96,54.3,72.3,,4109.0,3922.47,5
BELRISE,216.12,214.84,208.42,177.04,True,5.54,True,0.74,False,0.84,False,False,False,False,96,53.1,65.9,,219.71,213.79,5
POWERINDIA,36525.0,35071.28,31988.66,24498.13,True,5.83,True,1.88,False,1.23,False,False,False,False,96,60.5,82.3,⚠️ W RSI>75,37397.36,35474.49,5
ADANIGREEN,1423.3,1393.93,1264.23,1077.47,True,7.13,True,0.71,False,0.9,False,False,False,False,95,61.0,73.7,,1456.76,1416.88,5
THERMAX,4875.9,4592.89,4192.74,3545.72,True,3.92,True,1.97,False,1.29,False,False,False,False,95,65.3,82.0,⚠️ W RSI>75,5007.9,4750.24,5
WOCKPHARMA,2072.9,1781.22,1595.76,1455.32,True,14.42,True,5.04,False,2.26,False,False,False,False,95,71.4,77.7,⚠️ W RSI>75,2180.18,2052.95,5
CHENNPETRO,1190.6,1075.83,1036.24,908.76,True,2.81,True,0.74,False,1.43,False,False,True,False,94,72.9,61.5,,1213.11,1175.52,5
RRKABEL,2223.0,1967.36,1777.83,1490.69,True,0.74,True,2.07,False,1.44,False,False,False,False,94,77.8,78.5,⚠️ W RSI>75,2241.84,2113.98,5
ACMESOLAR,345.85,305.98,289.16,261.29,True,0.5,True,2.89,False,1.53,False,False,False,False,93,75.8,64.0,,347.95,324.77,5
APARINDS,13709.0,12872.29,12024.56,9859.17,True,2.63,True,1.72,False,1.32,False,False,True,False,93,65.0,69.5,,13838.82,13414.57,5
OFSS,10098.0,9706.42,8885.81,8017.2,True,4.6,True,1.36,False,1.28,False,False,False,False,93,63.4,74.3,,10219.21,9765.22,5
CUMMINSIND,5787.5,5553.71,5267.02,4531.35,True,5.12,True,1.27,False,1.2,False,False,False,False,92,62.8,78.6,⚠️ W RSI>75,5873.37,5656.84,5
HINDALCO,1125.6,1102.63,1049.87,908.05,True,4.29,True,1.12,False,1.02,False,False,False,False,92,59.4,72.4,,1138.24,1120.28,5
USHAMART,519.8,484.7,462.97,425.89,True,1.46,True,1.21,False,1.22,False,False,False,False,92,69.2,65.0,,528.03,490.91,5
VIJAYA,1359.4,1258.32,1168.57,1055.95,True,1.49,True,1.69,False,1.35,False,False,False,False,92,64.2,72.6,,1381.38,1267.83,5
DATAPATTNS,4192.4,3998.83,3786.16,3142.87,True,2.57,True,0.74,False,1.16,False,False,False,False,91,58.7,61.0,,4248.24,3971.12,5
HSCL,642.0,598.35,562.12,499.6,True,1.77,True,1.27,False,0.94,False,False,False,False,91,68.1,66.9,,646.65,601.4,5
JINDALSAW,260.0,236.76,223.52,204.87,True,2.8,True,1.25,False,1.21,False,False,False,False,91,69.9,63.2,,267.77,251.75,5
LLOYDSME,1775.5,1767.02,1648.16,1425.32,True,5.99,True,0.72,False,0.89,False,False,False,False,91,55.2,71.2,,1804.7,1762.54,5
IFCI,81.98,67.53,62.87,57.22,True,1.75,True,6.99,False,1.74,False,False,False,False,90,81.6,63.1,⚠️ D RSI>80,83.52,78.05,5
NEULANDLAB,16860.0,16653.72,15732.55,14645.61,True,14.62,True,0.87,False,0.83,False,False,False,False,90,57.4,62.1,,17198.18,16693.29,5
RADICO,3502.4,3464.27,3291.98,3016.12,True,4.8,True,0.66,False,1.02,False,False,False,False,90,57.1,62.5,,3563.56,3446.55,5
TRITURBINE,693.4,660.1,598.65,542.07,True,11.96,True,0.64,False,1.24,False,False,False,False,90,61.4,76.1,⚠️ W RSI>75,706.71,660.59,5
ATGL,744.05,694.6,641.91,601.54,True,13.47,True,2.81,False,1.46,False,False,False,False,89,62.0,70.4,,754.25,717.88,5
CRAFTSMAN,9174.0,8643.02,8183.69,7279.59,True,5.79,True,0.87,False,1.29,False,False,False,False,89,68.2,71.5,,9309.3,8834.66,5
NAM-INDIA,1129.1,1080.74,1027.74,904.7,True,1.22,True,1.42,False,1.39,False,False,False,False,89,63.6,69.2,,1144.14,1053.94,5
ABDL,571.85,548.92,531.5,508.81,True,17.93,False,0.58,True,1.02,False,False,False,False,88,61.6,54.2,,590.19,566.53,5
RBLBANK,353.75,339.46,329.45,300.45,True,0.63,True,0.91,False,1.15,False,False,False,False,88,63.3,61.3,,356.36,345.0,5
SAMMAANCAP,183.12,164.21,155.26,146.84,True,5.09,True,0.93,False,1.09,False,False,False,False,88,77.6,66.2,,185.64,175.82,5
CGPOWER,937.9,878.7,822.52,729.16,True,1.38,True,1.73,False,1.19,False,False,False,False,87,68.1,69.0,,951.95,905.84,5
NAVINFLUOR,7090.5,7044.19,6783.16,6003.21,True,5.77,True,0.61,False,1.2,False,False,True,False,87,55.2,64.0,,7155.15,7010.48,5
PREMIERENE,1077.8,1030.51,982.49,934.36,True,5.02,True,0.94,False,1.12,False,False,True,False,87,66.3,64.5,,1094.99,1066.83,5
ADANIENT,2972.8,2781.12,2532.88,2348.93,True,1.81,True,0.78,False,0.86,False,False,False,False,86,72.7,70.9,,2985.98,2915.18,5
CGCL,202.53,192.73,186.75,180.61,True,5.36,True,1.53,False,1.26,False,False,False,False,86,68.3,62.2,,208.61,198.33,5
J&KBANK,147.68,139.48,132.02,115.52,True,2.2,True,1.08,False,1.09,False,False,False,False,86,65.2,70.2,,151.15,146.95,5
POLYCAB,9717.5,9262.31,8683.39,7693.11,True,0.58,True,0.6,False,1.16,False,False,False,False,86,74.7,68.9,,9784.27,9522.97,5
GLAND,2219.5,2161.16,1992.09,1822.77,True,7.37,True,0.92,False,0.93,False,False,False,False,85,61.1,75.4,⚠️ W RSI>75,2278.98,2209.79,5
SAILIFE,1159.3,1122.85,1072.17,952.75,True,2.15,True,0.63,False,0.81,False,False,False,False,85,60.4,65.1,,1166.16,1121.98,5
MAHABANK,79.9,79.19,76.3,65.82,True,6.98,True,0.51,True,1.04,False,False,False,False,84,54.7,62.7,,80.66,78.76,5
EMCURE,1745.2,1702.37,1653.4,1486.74,True,4.63,True,0.52,True,1.17,False,False,False,False,81,58.4,63.5,,1751.75,1684.41,5
ASTERDM,738.05,735.22,711.65,648.74,True,4.96,True,0.45,True,1.07,False,False,False,False,79,53.5,61.0,,749.15,725.32,5
IKS,1690.7,1643.0,1589.32,1559.13,True,9.88,True,0.58,True,0.95,False,False,False,False,79,59.0,57.8,,1721.02,1655.84,5
KEI,5296.0,5184.84,4956.14,4394.65,True,3.29,True,0.54,True,1.25,False,False,False,False,79,59.0,62.8,,5379.87,5180.81,5
ABSLAMC,1034.2,1030.19,1006.68,887.55,True,7.95,True,0.72,False,1.14,False,False,True,False,84,51.5,61.1,,1047.85,1023.08,4
NSLNISP,50.72,46.45,43.68,41.36,True,5.64,True,6.73,False,1.74,False,False,False,False,84,67.6,69.3,,52.76,50.45,4
AIAENG,4596.5,4233.11,4035.47,3734.63,True,1.45,True,1.47,False,0.99,False,False,False,False,83,77.4,67.9,,4668.66,4515.98,4
BHARATFORG,1937.5,1916.61,1863.42,1598.13,True,5.21,True,1.13,False,1.04,False,False,False,False,83,55.6,67.2,,1990.49,1929.57,4
DEEPAKFERT,1420.6,1371.7,1272.83,1248.47,True,19.56,False,0.55,True,1.1,False,False,False,False,83,62.7,62.5,,1451.45,1398.5,4
NMDC,94.7,91.21,88.13,79.71,True,2.86,True,2.63,False,1.58,False,False,False,False,82,60.5,67.8,,97.45,94.25,4
MOTHERSON,144.31,136.99,129.82,116.97,True,4.92,True,1.61,False,1.21,False,False,False,False,82,65.9,66.1,,147.55,143.5,4
TATACOMM,1985.9,1837.81,1707.31,1661.81,True,3.12,True,1.29,False,0.98,False,False,False,False,82,70.4,68.6,,2010.81,1917.08,4
ADANIPORTS,1790.9,1770.75,1676.12,1513.29,True,2.82,True,0.7,False,1.15,False,False,True,False,81,58.7,69.4,,1828.23,1784.41,4
NUVAMA,1566.6,1504.8,1423.22,1351.46,True,6.18,True,1.05,False,0.9,False,False,False,False,81,65.7,61.5,,1576.37,1543.95,4
SOLARINDS,18293.0,17704.12,16334.76,14522.86,True,3.08,True,1.4,False,1.06,False,False,False,False,81,65.6,73.7,,18788.77,18232.75,4
AUROPHARMA,1463.6,1453.05,1409.48,1268.22,True,5.57,True,0.94,False,1.11,False,False,False,False,80,54.5,64.2,,1483.48,1430.17,4
FEDERALBNK,300.1,290.52,286.66,260.75,True,1.22,True,6.58,False,1.34,False,False,False,False,80,64.4,61.3,,304.1,295.35,4
ONESOURCE,1837.9,1803.05,1708.32,1646.65,True,18.24,False,0.59,True,1.14,False,False,False,False,80,59.7,60.8,,1896.89,1803.39,4
VTL,631.6,604.51,583.14,513.15,True,2.38,True,0.83,False,1.23,False,False,False,False,80,62.2,66.4,,638.19,612.29,4
ABB,7156.0,6940.92,6730.05,5980.71,True,8.15,True,1.22,False,0.95,False,False,False,False,79,59.1,65.1,,7334.33,7115.38,4
JSWENERGY,590.05,567.8,545.63,517.05,True,4.42,True,1.07,False,1.2,False,False,False,False,79,61.8,63.3,,594.94,572.08,4
ANURAS,1348.2,1345.71,1327.46,1225.56,True,4.72,True,1.47,False,1.52,False,False,False,False,78,51.7,59.0,,1354.35,1320.38,4
COALINDIA,481.65,465.07,457.41,421.5,True,1.95,True,2.9,False,1.13,False,False,False,False,78,65.8,65.0,,484.93,472.38,4
SHYAMMETL,1002.0,942.38,896.9,866.91,True,1.18,True,1.24,False,0.82,False,False,False,False,78,71.3,64.7,,1015.01,978.32,4
BANDHANBNK,205.44,200.09,189.27,170.71,True,3.4,True,0.73,False,1.06,False,False,True,False,77,62.0,66.8,,207.26,203.62,4
MINDACORP,645.3,584.1,556.62,547.22,True,2.67,True,2.11,False,1.02,False,False,False,False,77,77.5,65.0,,663.66,625.62,4
ZYDUSLIFE,1084.6,1037.8,983.58,941.72,True,2.77,True,1.71,False,1.14,False,False,False,False,77,70.3,71.0,,1099.1,1062.04,4
ASIANPAINT,2661.6,2614.42,2533.03,2502.4,True,10.86,True,1.86,False,1.35,False,False,False,False,76,63.0,57.6,,2701.5,2642.26,4
ELGIEQUIP,622.15,569.81,545.53,508.21,True,1.85,True,5.11,False,1.55,False,False,False,False,76,75.1,64.2,,630.53,596.6,4
CARBORUNIV,1028.6,1025.36,971.92,911.14,True,11.81,True,1.19,False,0.84,False,False,False,False,75,54.8,66.2,,1036.94,1005.09,4
JBMA,692.8,644.75,624.0,613.55,True,12.3,True,1.25,False,1.3,False,False,False,False,75,66.9,56.9,,719.32,686.21,4
MOTILALOFS,861.2,854.77,822.55,813.03,True,20.87,False,0.59,True,1.18,False,False,True,False,74,54.6,57.6,,867.67,849.25,4
GRASIM,3103.5,3048.7,2931.11,2819.43,True,2.94,True,0.8,False,0.93,False,False,False,False,73,64.9,63.2,,3141.94,3082.71,4
TATATECH,748.35,683.46,639.22,636.97,True,4.62,True,0.94,False,1.34,False,False,False,False,73,76.3,70.2,,752.4,719.28,4
WELSPUNLIV,144.28,139.38,133.89,129.78,True,5.61,True,1.13,False,0.96,False,False,True,False,73,62.2,61.9,,145.85,143.11,4
JSWSTEEL,1301.1,1288.97,1260.67,1182.6,True,2.03,True,0.77,False,1.11,False,False,False,False,72,56.4,64.5,,1315.31,1292.91,4
VBL,528.4,520.21,495.78,478.63,True,2.94,True,0.92,False,1.12,False,False,False,False,72,59.4,61.9,,536.34,526.62,4
BAJAJ-AUTO,10362.0,10283.06,9967.21,9271.54,True,3.61,True,1.12,False,1.08,False,False,False,False,71,55.2,64.7,,10462.45,10167.82,4
BIOCON,416.05,415.09,397.49,378.05,True,5.53,True,0.87,False,1.01,False,False,False,False,71,55.6,66.2,,419.92,405.64,4
SONACOMS,601.15,596.14,574.45,519.44,True,3.32,True,0.62,False,0.99,False,False,False,False,71,54.7,67.0,,612.96,596.85,4
GMRAIRPORT,101.99,97.7,96.71,95.07,True,7.58,True,3.06,False,1.67,False,False,False,False,70,61.5,52.6,,104.1,97.16,4
TIMKEN,3571.3,3568.61,3495.49,3234.76,True,5.4,True,0.38,True,0.82,False,False,False,False,65,51.3,60.8,,3602.6,3488.41,4
ENGINERSIN,237.67,234.94,230.17,209.51,True,10.99,True,0.53,True,0.87,False,False,False,False,64,51.8,54.6,,238.85,224.79,4
NATIONALUM,414.0,418.36,406.58,328.4,False,6.86,True,2.71,False,1.36,False,False,False,False,96,49.1,68.9,,437.29,412.14,3
BHEL,389.2,399.0,362.08,295.14,False,8.4,True,0.78,False,1.3,False,False,False,False,95,49.5,73.7,,411.41,384.12,3
HINDCOPPER,541.4,551.54,546.67,461.41,False,28.65,False,0.44,True,0.9,False,False,True,False,94,45.4,57.0,,545.8,536.96,3
ANANDRATHI,1750.6,1773.06,1734.16,1533.46,False,6.08,True,4.05,False,1.55,False,False,True,False,93,46.2,62.4,,1781.78,1733.26,3
NLCINDIA,338.6,339.5,318.15,275.32,False,12.69,True,0.86,False,0.92,False,False,False,False,89,52.3,69.1,,346.1,337.26,3
SCI,304.25,307.7,294.22,249.52,False,17.49,False,0.46,True,0.73,False,False,False,False,88,49.1,56.0,,308.71,301.25,3
SAIL,197.31,197.49,184.95,156.51,False,5.91,True,0.73,False,0.8,False,False,False,False,87,53.7,74.8,,205.71,195.57,3
HBLENGINE,796.65,792.83,777.04,758.62,True,28.81,False,1.33,False,1.09,False,False,True,False,84,52.1,53.6,,805.4,780.77,3
GPIL,286.0,288.37,285.61,259.76,False,10.62,True,0.49,True,0.91,False,False,False,False,83,47.8,56.9,,290.79,283.07,3
MANAPPURAM,310.9,313.95,301.47,283.54,False,6.92,True,0.5,True,1.06,False,False,False,False,78,50.5,60.9,,316.72,308.24,3
CESC,177.8,180.78,175.86,166.32,False,13.06,True,0.49,True,1.12,False,False,True,False,72,47.1,55.6,,180.6,176.92,3
ZENTEC,1809.8,1645.06,1581.1,1497.33,True,20.09,False,2.07,False,1.36,False,False,False,False,71,69.9,56.9,,1886.88,1689.31,3
KPIL,1291.2,1272.22,1234.83,1178.42,True,3.32,True,1.35,False,1.16,False,False,False,False,69,57.6,61.4,,1336.33,1284.71,3
PTCIL,18688.0,17197.57,16849.77,16613.23,True,5.86,True,7.04,False,2.06,False,False,False,False,69,65.5,63.0,,19209.19,18601.38,3
APOLLOHOSP,8249.0,8127.22,7909.07,7543.57,True,2.3,True,1.35,False,1.13,False,False,True,False,68,59.4,60.5,,8309.8,8216.78,3
STARHEALTH,526.25,521.73,506.44,472.71,True,10.23,True,1.08,False,1.13,False,False,False,False,68,58.1,67.3,,534.78,521.78,3
BOSCHLTD,37000.0,36657.24,36088.28,35383.56,True,11.79,True,1.65,False,1.28,False,False,True,False,66,53.6,55.4,,38138.1,36838.12,3
YESBANK,22.77,22.26,21.37,20.8,True,6.3,True,1.41,False,1.06,False,False,True,False,66,62.2,62.5,,23.04,22.65,3
OIL,488.9,488.03,481.88,448.76,True,7.93,True,0.75,False,0.83,False,False,True,False,64,51.2,59.1,,493.39,487.01,3
KIMS,764.9,746.99,717.24,686.14,True,4.2,True,0.77,False,0.9,False,False,False,False,63,57.1,60.8,,771.57,724.67,3
IPCALAB,1614.0,1562.54,1543.21,1472.84,True,3.83,True,1.78,False,1.5,False,False,False,False,62,58.8,52.7,,1628.53,1536.56,3
TIINDIA,3098.4,3031.28,2908.55,2789.95,True,9.32,True,1.0,False,1.02,False,False,False,False,59,57.5,59.9,,3163.16,3039.56,3
INDUSTOWER,430.45,428.04,425.76,414.08,True,10.6,True,1.43,False,1.07,False,False,False,False,58,53.5,55.0,,434.18,424.67,3
BALRAMCHIN,532.2,529.92,516.07,497.61,True,14.59,True,0.9,False,1.23,False,False,False,False,57,52.8,62.9,,560.46,528.67,3
GICRE,388.15,386.83,386.7,382.94,True,7.13,True,0.74,False,1.23,False,False,False,False,48,50.7,47.8,,393.34,380.62,3
ENRIN,3700.9,3500.71,3252.13,3000.76,True,6.73,True,1.95,False,1.07,False,False,False,False,0,63.0,67.8,,3822.72,3686.31,3
