symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ADANIENSOL,1568.8,1508.58,1430.04,1167.96,True,2.85,True,1.05,False,1.12,False,False,False,False,96,63.2,71.8,,1580.58,1512.49,5
ADANIGREEN,1556.2,1503.68,1405.63,1161.23,True,0.66,True,0.76,False,1.12,False,False,False,False,96,62.7,76.1,⚠️ W RSI>75,1568.17,1516.98,5
GABRIEL,1231.8,1185.16,1116.43,1021.31,True,11.09,True,0.87,False,0.94,False,False,False,False,96,61.0,63.6,,1253.15,1213.88,5
WELCORP,1439.3,1427.57,1327.35,1051.76,True,6.48,True,1.05,False,1.38,False,False,False,False,96,54.8,80.2,⚠️ W RSI>75,1502.5,1407.09,5
ADANIENT,3212.1,3020.86,2815.53,2478.04,True,0.54,True,1.07,False,1.27,False,False,False,False,95,69.2,75.5,⚠️ W RSI>75,3227.22,3102.39,5
ABDL,655.15,626.72,585.25,531.85,True,5.16,True,1.75,False,1.17,False,False,False,False,95,65.7,64.3,,675.62,649.6,5
HONASA,461.75,428.89,397.04,332.39,True,2.45,True,1.05,False,1.25,False,False,False,False,94,73.5,78.0,⚠️ W RSI>75,470.42,457.09,5
NEULANDLAB,18944.0,17862.69,16901.75,15208.69,True,4.07,True,0.95,False,0.99,False,False,False,False,94,74.6,66.9,,19219.2,18728.25,5
NAM-INDIA,1218.2,1148.19,1089.47,946.87,True,1.24,True,0.75,False,0.97,False,False,True,False,94,69.1,71.9,,1230.53,1212.89,5
OFSS,11248.0,10335.98,9640.06,8458.73,True,0.27,True,0.97,False,1.11,False,False,False,False,94,74.6,73.6,,11290.28,10925.06,5
ANANDRATHI,2061.7,1900.11,1819.76,1597.45,True,1.12,True,1.4,False,1.41,False,False,False,False,93,80.3,77.2,⚠️ D+W OB,2087.08,2007.79,5
CAPLIPOINT,2538.1,2422.24,2197.4,1975.37,True,5.12,True,0.91,False,1.02,False,False,False,False,93,67.9,77.1,⚠️ W RSI>75,2632.53,2502.5,5
NUVAMA,1887.5,1718.13,1590.02,1428.34,True,3.45,True,1.32,False,1.12,False,False,False,False,93,79.8,72.7,,1956.95,1826.07,5
RADICO,3892.3,3753.97,3546.62,3156.17,True,2.36,True,1.16,False,1.23,False,False,False,False,93,67.5,72.0,,3987.98,3876.72,5
HSCL,680.65,662.54,625.21,532.5,True,5.2,True,0.93,False,0.9,False,False,False,False,92,57.1,73.5,,690.34,665.33,5
J&KBANK,165.2,157.29,147.4,124.1,True,1.17,True,1.13,False,1.23,False,False,False,False,92,67.1,70.7,,166.77,161.94,5
VIJAYA,1365.2,1329.99,1260.87,1102.96,True,4.38,True,2.63,False,1.26,False,False,True,False,92,56.7,66.2,,1409.41,1359.14,5
ACMESOLAR,383.25,357.4,328.67,280.92,True,3.74,True,1.12,False,1.2,False,False,False,False,91,69.6,72.7,,398.55,379.62,5
MAHABANK,88.53,87.86,82.72,69.5,True,6.32,True,1.08,False,1.24,False,False,False,False,91,55.7,71.0,,91.57,88.09,5
GLAND,2462.3,2323.52,2177.36,1916.06,True,2.61,True,1.47,False,1.1,False,False,False,False,91,68.6,72.8,,2527.12,2442.75,5
LTF,327.0,296.51,286.53,269.28,True,0.61,True,2.39,False,1.11,False,False,False,False,91,76.8,64.5,,329.33,317.43,5
SAILIFE,1257.3,1213.15,1156.17,1002.61,True,0.21,True,0.77,False,0.92,False,False,False,False,91,64.9,77.9,⚠️ W RSI>75,1261.26,1234.36,5
BHARATFORG,2136.7,2068.99,1976.08,1689.51,True,4.24,True,1.99,False,1.41,False,False,False,False,90,64.4,72.9,,2177.17,2127.47,5
NAVINFLUOR,7552.5,7438.36,7146.63,6263.13,True,3.3,True,0.6,False,1.07,False,False,False,False,90,57.6,64.1,,7719.71,7494.5,5
OLECTRA,1490.0,1431.79,1331.8,1248.41,True,13.08,True,1.1,False,1.01,False,False,False,False,90,62.1,65.3,,1546.14,1458.54,5
CGCL,233.87,216.95,204.25,187.73,True,0.62,True,1.99,False,1.2,False,False,False,False,89,77.4,70.3,,235.58,225.97,5
MINDACORP,703.15,665.11,620.36,569.2,True,1.47,True,0.96,False,1.03,False,False,False,False,89,74.8,70.9,,710.66,694.4,5
ABSLAMC,1178.4,1137.71,1082.26,935.64,True,3.8,True,1.09,False,1.09,False,False,False,False,88,59.0,69.4,,1204.8,1160.84,5
MOTHERSON,146.3,145.7,139.18,122.91,True,5.76,True,1.26,False,0.9,False,False,False,False,88,54.5,65.0,,149.88,145.87,5
WOCKPHARMA,1938.5,1934.94,1798.57,1541.27,True,19.97,False,0.27,True,0.83,False,False,True,False,88,54.0,66.9,,1984.78,1926.07,5
ANGELONE,352.25,339.95,326.31,284.3,True,2.27,True,0.88,False,1.03,False,False,False,False,87,60.1,66.3,,357.11,342.16,5
BOSCHLTD,41895.0,39658.79,38098.81,36363.02,True,1.57,True,1.81,False,1.2,False,False,False,False,87,74.6,61.3,,42607.56,41348.61,5
FEDERALBNK,327.4,319.96,306.7,272.43,True,2.06,True,0.8,False,1.03,False,False,False,False,87,66.4,70.4,,334.63,326.07,5
SHRIRAMFIN,1063.6,1003.91,978.74,905.23,True,3.46,True,1.06,False,0.84,False,False,False,False,87,73.1,62.1,,1082.58,1059.04,5
WELSPUNLIV,170.93,158.03,147.31,135.46,True,0.62,True,1.07,False,1.05,False,False,False,False,87,69.5,72.7,,172.16,165.34,5
AIAENG,4754.5,4709.88,4425.18,3920.96,True,8.21,True,1.63,False,1.46,False,False,False,False,86,56.3,74.4,,4843.84,4713.28,5
ABCAPITAL,401.25,380.39,365.3,333.95,True,0.93,True,1.3,False,0.87,False,False,False,False,86,66.8,72.2,,405.4,393.46,5
SONACOMS,660.1,618.43,596.94,539.27,True,1.86,True,1.57,False,1.47,False,False,True,False,85,75.1,71.2,,668.17,657.34,5
SAREGAMA,485.75,470.24,433.24,408.44,True,5.57,True,0.17,True,1.03,False,False,False,False,83,62.6,73.1,,497.5,482.27,5
CARBORUNIV,1139.6,1131.71,1064.16,950.01,True,12.8,True,0.46,True,0.79,False,False,False,False,81,54.5,72.1,,1148.85,1112.39,5
HONAUT,39515.0,37814.21,35332.35,33937.28,True,4.67,True,0.43,True,0.8,False,False,True,False,80,71.0,66.8,,39739.7,39425.54,5
KPRMILL,1184.5,1123.81,1044.91,993.99,True,11.21,True,0.91,False,1.06,False,True,False,False,78,62.0,66.1,,1212.91,1176.72,5
JINDALSAW,260.95,254.3,240.87,211.87,True,3.32,True,0.5,True,0.74,False,False,False,False,76,59.6,63.3,,265.92,259.09,5
GODREJIND,1209.8,1136.95,1086.89,1054.11,True,8.69,True,0.4,True,0.93,False,False,False,False,75,70.8,61.6,,1225.22,1190.91,5
NIVABUPA,86.62,84.97,82.8,79.77,True,6.76,True,0.28,True,0.65,True,False,False,False,58,61.6,58.5,,87.27,85.87,5
KIRLOSENG,2230.8,2200.13,1963.04,1476.37,True,17.99,False,1.0,False,1.0,False,False,False,False,98,56.5,85.0,⚠️ W RSI>75,2346.34,2217.78,4
CRAFTSMAN,9119.0,9228.79,8814.77,7699.03,False,8.24,True,0.42,True,0.78,False,False,False,False,92,49.5,73.3,,9299.29,9077.41,4
OLAELEC,44.48,43.02,40.38,39.18,True,37.57,False,1.67,False,1.04,False,False,False,False,88,57.4,59.3,,45.88,43.98,4
CHENNPETRO,1125.8,1129.83,1096.85,954.21,False,9.86,True,0.47,True,0.83,False,False,False,False,86,50.4,61.9,,1141.14,1115.68,4
IFCI,75.91,77.51,72.3,61.56,False,20.76,False,0.51,True,0.57,True,False,True,False,85,49.2,61.7,,77.87,75.52,4
ADANIPORTS,1874.2,1817.92,1755.3,1574.53,True,0.89,True,0.97,False,1.17,False,False,False,False,84,62.6,72.6,,1892.99,1863.14,4
NYKAA,310.3,295.14,280.94,258.08,True,2.08,True,1.75,False,1.07,False,False,False,False,84,68.7,69.1,,317.22,305.29,4
USHAMART,514.1,488.92,477.53,437.75,True,2.54,True,1.0,False,1.04,False,False,False,False,84,63.2,66.3,,518.02,501.4,4
KIMS,850.65,801.74,765.8,707.86,True,0.6,True,1.06,False,0.98,False,False,False,False,83,70.8,70.6,,856.66,836.66,4
PHOENIXLTD,2047.6,1897.08,1823.72,1725.93,True,0.6,True,2.11,False,1.02,False,False,False,False,83,77.4,64.3,,2061.96,2009.09,4
CREDITACC,1557.4,1424.17,1361.2,1303.95,True,1.99,True,0.67,False,1.06,False,False,False,False,82,72.2,56.7,,1590.59,1538.36,4
MOTILALOFS,968.35,926.67,880.28,838.22,True,11.02,True,0.65,False,0.8,False,False,False,False,82,68.4,62.6,,982.43,955.04,4
AUROPHARMA,1620.5,1519.38,1466.72,1316.5,True,1.0,True,1.75,False,1.23,False,False,False,False,81,71.2,69.3,,1638.44,1566.13,4
STARHEALTH,580.3,564.37,538.27,490.02,True,4.21,True,0.65,False,1.03,False,False,False,False,81,66.2,71.6,,594.04,571.73,4
ZYDUSWELL,598.3,539.76,513.64,463.62,True,0.27,True,8.5,False,1.4,False,False,False,False,81,74.0,74.6,,600.5,585.51,4
MEDANTA,1350.7,1287.77,1234.35,1198.22,True,7.23,True,0.62,False,0.85,False,False,False,False,80,73.8,60.4,,1363.26,1338.06,4
NIACL,185.82,177.96,168.12,163.47,True,14.76,True,0.62,False,0.91,False,False,False,False,80,58.4,60.6,,190.99,184.22,4
VTL,666.25,638.34,615.41,536.42,True,1.28,True,0.7,False,0.9,False,False,False,False,80,65.1,70.0,,675.57,651.45,4
IKS,1861.2,1718.66,1658.61,1599.04,True,1.05,True,2.43,False,1.33,False,False,False,False,79,73.8,55.6,,1882.88,1829.37,4
SOLARINDS,18514.0,18033.78,17242.66,15235.1,True,2.41,True,1.34,False,1.06,False,False,False,False,79,58.2,69.6,,18871.85,18251.73,4
YESBANK,24.39,24.18,23.04,21.64,True,5.39,True,0.89,False,0.98,False,False,False,False,79,55.3,62.2,,24.63,24.13,4
EMCURE,1839.1,1800.13,1735.18,1548.94,True,5.4,True,0.64,False,0.91,False,False,True,False,78,59.6,68.8,,1861.86,1828.37,4
EXIDEIND,416.6,390.12,374.14,360.66,True,2.84,True,1.66,False,1.21,False,False,True,False,78,67.3,66.7,,422.52,413.19,4
GMRAIRPORT,112.8,107.83,103.19,97.5,True,1.61,True,1.91,False,1.15,False,False,False,False,78,68.0,66.4,,113.98,110.29,4
AUBANK,1058.4,1028.75,1008.01,938.91,True,1.96,True,1.78,False,0.8,False,False,False,False,77,61.2,61.5,,1070.87,1047.95,4
IDFCFIRSTB,80.46,77.48,74.32,73.56,True,7.52,True,1.26,False,0.9,False,False,False,False,77,68.4,60.0,,81.38,79.13,4
TORNTPHARM,4768.3,4548.86,4442.15,4080.49,True,0.31,True,1.6,False,1.2,False,False,False,False,77,71.3,72.7,,4787.78,4675.32,4
AJANTPHARM,3326.3,3207.25,3096.57,2865.56,True,5.15,True,2.21,False,1.59,False,False,False,False,76,62.9,68.8,,3423.42,3305.79,4
JBCHEPHARM,2364.6,2247.08,2177.8,1973.51,True,0.3,True,1.36,False,1.03,False,False,False,False,76,75.4,73.6,,2374.17,2325.57,4
CUB,216.76,202.91,197.95,190.36,True,10.83,True,1.14,False,0.97,False,False,False,False,75,68.9,61.4,,220.46,215.45,4
ZYDUSLIFE,1140.6,1095.48,1049.59,972.57,True,0.2,True,0.89,False,1.12,False,False,False,False,75,67.1,71.6,,1144.04,1103.0,4
ASIANPAINT,2737.8,2677.96,2611.63,2512.54,True,7.51,True,1.68,False,1.11,False,False,False,False,74,62.4,62.1,,2765.16,2727.27,4
IPCALAB,1778.9,1639.06,1594.22,1503.86,True,0.53,True,1.71,False,1.38,False,False,False,False,74,75.4,62.3,,1790.09,1717.68,4
JSWINFRA,326.05,310.84,292.65,281.26,True,6.29,True,1.38,False,0.9,False,False,False,False,74,65.0,67.1,,329.98,323.23,4
3MINDIA,35235.0,33126.64,32767.73,32567.03,True,7.35,True,1.7,False,1.59,False,False,False,False,73,71.1,53.3,,35395.36,33766.2,4
ASTERDM,793.2,776.55,752.22,678.79,True,5.18,True,0.67,False,0.88,False,False,False,False,73,57.8,63.8,,801.4,784.31,4
DELHIVERY,507.45,472.95,461.09,436.4,True,1.47,True,3.04,False,1.27,False,False,False,False,73,69.9,66.4,,515.52,502.35,4
MANAPPURAM,328.2,317.86,309.85,289.84,True,2.18,True,1.04,False,1.07,False,False,False,False,73,59.2,62.5,,335.84,326.22,4
AADHARHFC,555.6,506.63,491.86,482.62,True,0.57,True,1.87,False,1.0,False,False,False,False,72,74.6,66.4,,559.36,533.32,4
FORTIS,974.6,963.63,950.35,907.0,True,11.75,True,1.94,False,1.02,False,False,False,False,72,55.7,57.2,,989.44,969.43,4
APOLLOHOSP,8893.5,8528.44,8263.01,7722.66,True,0.3,True,0.76,False,1.1,False,False,False,False,71,75.6,68.3,,8929.42,8708.78,4
KPIL,1384.0,1349.22,1296.89,1206.73,True,5.71,True,1.31,False,0.95,False,False,False,False,71,59.9,61.4,,1393.89,1363.64,4
BIOCON,426.8,417.47,408.4,385.52,True,2.97,True,1.29,False,1.1,False,False,False,False,70,63.5,63.1,,429.23,418.18,4
CHOLAFIN,1789.8,1709.05,1638.09,1614.2,True,2.2,True,1.01,False,0.89,False,False,False,False,70,68.5,61.7,,1821.82,1783.12,4
SAMMAANCAP,175.64,172.82,166.19,152.65,True,8.97,True,1.37,False,1.06,False,False,False,False,70,55.4,59.8,,177.62,172.84,4
CCL,1173.0,1151.84,1124.4,1023.99,True,5.11,True,0.39,True,0.79,False,False,False,False,68,59.0,71.4,,1187.59,1161.14,4
JBMA,703.55,691.86,664.41,631.46,True,10.94,True,0.42,True,0.92,False,False,False,False,67,56.5,62.3,,718.72,691.56,4
AARTIIND,487.7,471.11,466.18,438.0,True,6.77,True,0.51,True,0.82,False,False,False,False,59,57.9,59.1,,490.19,478.67,4
SUNPHARMA,1904.8,1850.42,1822.38,1754.62,True,1.05,True,0.5,True,1.31,False,False,False,False,58,70.2,63.1,,1927.03,1869.73,4
GAIL,174.15,172.32,167.94,166.01,True,7.59,True,0.59,True,0.82,False,False,False,False,53,57.5,59.6,,176.07,173.53,4
CIEINDIA,471.05,462.7,459.97,443.39,True,9.16,True,0.49,True,1.07,False,False,False,False,46,56.0,53.3,,476.88,468.53,4
TRAVELFOOD,1310.8,1300.72,1262.37,1219.26,True,9.29,True,0.35,True,0.81,False,False,False,False,0,54.4,60.1,,1361.36,1305.79,4
IDEA,14.25,14.35,13.42,11.03,False,7.11,True,0.96,False,0.91,False,False,False,False,97,51.6,68.0,,14.59,14.19,3
ADANIPOWER,221.79,226.57,218.88,177.11,False,12.75,True,0.84,False,0.93,False,False,False,False,95,45.1,64.2,,226.55,219.33,3
BELRISE,230.74,235.09,224.55,188.19,False,8.44,True,1.29,False,1.01,False,False,False,False,95,48.1,64.5,,240.64,228.79,3
BHEL,383.6,400.15,382.61,315.35,False,9.72,True,1.42,False,1.19,False,False,False,False,95,42.3,62.4,,403.6,382.62,3
POLYCAB,9548.5,9643.98,9239.23,8078.26,False,5.7,True,1.43,False,1.38,False,False,False,False,89,49.5,63.8,,9708.2,9521.47,3
THERMAX,4607.5,4804.93,4535.72,3779.03,False,12.36,True,1.28,False,1.64,False,False,False,False,89,44.7,77.1,⚠️ W RSI>75,4953.45,4570.42,3
BSE,3816.6,3931.36,3841.95,3226.75,False,14.17,True,0.84,False,0.92,False,False,False,False,86,42.0,61.0,,3877.87,3771.22,3
AEGISVOPAK,257.43,228.61,215.66,221.53,False,14.76,True,2.05,False,0.89,False,False,False,False,85,73.5,58.2,,258.46,236.39,3
CUMMINSIND,5478.0,5634.55,5491.88,4744.61,False,10.2,True,1.68,False,1.16,False,False,False,False,85,43.0,61.2,,5695.69,5449.05,3
SCI,301.75,307.36,301.36,260.35,False,18.17,False,0.27,True,0.76,False,False,False,False,85,45.8,57.7,,308.01,300.9,3
HBLENGINE,816.95,807.76,792.73,769.79,True,27.0,False,0.78,False,1.09,False,False,False,False,84,54.5,54.1,,830.78,815.18,3
IIFL,519.55,509.78,496.52,492.89,True,22.46,False,0.59,True,1.18,False,False,False,False,69,55.0,55.4,,532.18,516.68,3
INDUSINDBK,974.35,926.98,910.8,869.74,True,0.41,True,1.22,False,0.93,False,False,False,False,69,65.7,61.2,,979.38,941.16,3
LLOYDSME,1777.0,1767.76,1711.58,1492.57,True,5.85,True,1.0,False,1.23,False,False,False,False,68,52.9,67.3,,1849.85,1769.43,3
MANKIND,2528.6,2457.3,2389.15,2318.31,True,6.88,True,0.63,False,1.1,False,False,False,False,68,61.0,58.8,,2545.54,2477.72,3
NESTLEIND,1459.8,1414.69,1396.95,1312.22,True,2.56,True,1.13,False,1.14,False,False,False,False,68,62.4,64.6,,1465.16,1441.36,3
KAJARIACER,1202.3,1167.27,1125.73,1069.62,True,8.15,True,0.93,False,1.24,False,False,False,False,67,68.2,64.5,,1225.82,1194.8,3
BAJFINANCE,1031.4,967.07,939.59,938.42,True,5.87,True,1.31,False,1.17,False,False,False,False,66,75.2,62.9,,1041.04,1016.58,3
GRASIM,3180.9,3123.97,3043.66,2878.5,True,1.19,True,0.84,False,1.03,False,False,False,False,66,62.6,66.6,,3222.52,3161.84,3
FLUOROCHEM,3965.5,3837.42,3709.14,3567.15,True,1.8,True,1.33,False,1.04,False,False,False,False,66,67.5,63.5,,3984.08,3868.03,3
LUPIN,2476.0,2355.0,2319.14,2210.75,True,0.72,True,1.01,False,1.43,False,False,False,False,66,72.6,70.1,,2483.48,2405.19,3
OBEROIRLTY,1934.4,1745.22,1688.3,1640.52,True,0.51,True,1.87,False,1.22,False,False,False,False,66,81.0,60.6,⚠️ D RSI>80,1946.24,1862.84,3
PNBHOUSING,1064.4,1031.29,1008.34,953.25,True,4.18,True,0.73,False,1.06,False,False,False,False,65,63.2,61.5,,1087.49,1056.34,3
PTCIL,17763.0,17607.72,17381.95,16828.9,True,10.52,True,0.73,False,0.87,False,False,False,False,65,52.7,51.1,,18043.02,17394.59,3
HDFCAMC,2800.2,2660.63,2622.03,2575.21,True,3.57,True,1.01,False,0.99,False,False,False,False,64,64.4,58.2,,2811.11,2762.43,3
TEJASNET,593.6,591.59,541.77,506.88,True,17.44,False,0.38,True,0.9,False,False,False,False,64,55.1,61.9,,605.1,590.46,3
CANFINHOME,900.1,863.82,854.79,841.36,True,6.5,True,4.2,False,1.72,False,False,False,False,63,63.5,58.3,,914.51,878.22,3
PIDILITIND,1598.0,1563.32,1509.29,1472.71,True,1.69,True,0.91,False,0.9,False,False,False,False,63,67.4,65.2,,1627.13,1593.5,3
THELEELA,475.7,464.18,444.86,431.01,True,6.91,True,0.65,False,0.77,False,False,False,False,62,62.1,62.9,,481.78,467.88,3
SBIN,1040.0,1026.65,1018.86,983.84,True,14.25,True,0.78,False,1.08,False,False,False,False,61,57.3,55.3,,1058.06,1033.47,3
MARICO,838.55,828.19,814.7,772.8,True,3.95,True,2.16,False,1.24,False,False,False,False,60,57.1,64.2,,873.87,834.26,3
TVSMOTOR,3627.4,3484.84,3481.17,3457.36,True,8.31,True,1.62,False,1.21,False,False,False,False,59,62.8,54.9,,3678.57,3599.4,3
HUDCO,215.56,208.71,206.45,206.07,True,11.17,True,0.84,False,1.11,False,False,False,False,58,60.6,57.2,,217.02,207.8,3
TITAN,4461.1,4322.66,4267.16,4072.46,True,3.12,True,0.82,False,1.06,False,False,False,False,57,62.6,58.2,,4512.21,4446.55,3
360ONE,1109.5,1095.4,1089.32,1081.21,True,11.95,True,1.18,False,1.11,False,False,False,False,55,54.2,50.6,,1122.02,1076.42,3
DRREDDY,1374.1,1322.63,1303.35,1274.08,True,2.88,True,1.3,False,1.47,False,False,False,False,55,67.1,63.8,,1391.79,1348.95,3
RAINBOW,1440.0,1410.83,1362.48,1321.94,True,12.5,True,0.74,False,1.05,False,False,False,False,55,62.8,60.0,,1451.75,1416.38,3
ALKEM,5562.5,5438.35,5423.52,5414.86,True,5.5,True,2.08,False,1.37,False,False,False,False,54,63.3,51.3,,5636.63,5488.51,3
DIVISLAB,6757.0,6674.34,6614.14,6430.38,True,4.01,True,1.3,False,1.13,False,False,False,False,54,55.5,54.8,,6811.3,6678.81,3
PAGEIND,42800.0,40522.64,38737.17,38078.83,True,14.19,True,1.68,False,1.27,False,False,False,False,53,68.1,63.4,,43343.3,42537.42,3
CAMS,798.35,790.75,773.29,748.79,True,7.27,True,0.94,False,0.86,False,False,True,False,52,54.5,55.9,,810.71,794.2,3
ENDURANCE,2640.8,2636.4,2585.69,2542.3,True,14.26,True,0.69,False,1.18,False,False,False,False,52,51.8,55.4,,2679.28,2610.49,3
GRSE,2748.5,2730.63,2696.92,2585.36,True,17.68,False,0.38,True,0.93,False,False,False,False,51,52.2,56.0,,2812.51,2739.26,3
BALRAMCHIN,562.45,543.92,532.22,506.73,True,9.73,True,0.67,False,1.25,False,False,False,False,50,58.7,65.4,,572.22,560.44,3
SCHAEFFLER,4162.1,4144.06,4107.84,4005.11,True,6.36,True,0.66,False,0.91,False,False,False,False,49,51.8,54.6,,4182.18,4076.92,3
MMTC,67.14,68.93,67.15,64.4,False,14.31,True,0.41,True,0.67,True,False,False,False,48,45.8,53.5,,68.82,66.93,3
NH,2002.8,1932.54,1889.46,1836.79,True,8.8,True,1.48,False,1.2,False,False,False,False,48,61.8,61.4,,2051.55,1984.21,3
LINDEINDIA,7178.5,7158.79,7138.45,6811.43,True,10.82,True,1.25,False,1.02,False,False,False,False,43,51.0,58.7,,7293.29,7145.85,3
RKFORGE,577.35,571.7,567.74,558.08,True,16.37,False,0.27,True,0.93,False,False,False,False,36,53.3,51.6,,588.09,572.78,3
SPLPETRO,725.0,721.41,713.8,701.94,True,25.7,False,0.44,True,0.99,False,False,True,False,19,52.0,52.7,,728.73,712.69,3
CPPLUS,3588.4,3454.0,3045.39,2117.91,True,5.24,True,0.76,False,1.15,False,False,False,False,0,62.2,79.4,⚠️ W RSI>75,3612.61,3486.51,3
ANTHEM,770.9,769.6,758.82,723.94,True,11.52,True,1.13,False,0.77,False,False,False,False,0,51.1,58.6,,780.48,765.73,3
JSWCEMENT,136.57,132.08,128.86,128.33,True,15.78,False,0.36,True,0.86,False,False,False,False,0,64.8,59.3,,137.84,135.86,3
