symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
BHEL,413.75,398.71,378.11,310.47,True,2.62,True,0.93,False,0.93,False,False,False,False,95,60.2,69.1,,416.82,393.46,5
LAURUSLABS,1500.3,1409.73,1320.63,1091.69,True,2.02,True,2.21,False,1.15,False,False,False,False,95,70.6,77.7,⚠️ W RSI>75,1532.73,1448.55,5
ANANDRATHI,1988.7,1840.78,1782.58,1575.55,True,0.52,True,1.66,False,1.43,False,False,False,False,94,78.7,72.1,,2001.0,1894.5,5
MAHABANK,93.85,86.31,81.06,68.45,True,0.69,True,0.83,False,1.02,False,False,False,False,94,74.2,73.1,,94.59,87.91,5
OFSS,10874.5,9915.22,9344.48,8341.91,True,1.63,True,1.74,False,1.21,False,False,False,False,94,71.8,67.9,,11066.05,10759.23,5
THERMAX,5125.1,4758.21,4469.91,3729.02,True,2.89,True,1.01,False,1.3,False,False,False,False,94,67.3,75.3,⚠️ W RSI>75,5283.08,4750.74,5
ACMESOLAR,379.25,341.06,316.93,274.78,True,1.21,True,1.28,False,1.05,False,False,False,False,93,73.8,77.2,⚠️ W RSI>75,384.28,356.14,5
CRAFTSMAN,9388.0,9198.88,8711.85,7599.29,True,5.53,True,0.89,False,0.92,False,False,False,False,93,58.2,65.6,,9429.42,9194.3,5
HONASA,446.45,410.64,384.06,325.61,True,0.57,True,1.49,False,1.25,False,False,False,False,93,73.8,73.6,,449.45,415.78,5
NEULANDLAB,18088.0,17319.2,16509.91,15037.64,True,8.4,True,1.54,False,1.26,False,False,False,False,93,66.9,66.2,,18318.3,17926.06,5
AIAENG,4951.4,4596.19,4322.33,3870.08,True,2.15,True,1.97,False,1.1,False,False,False,False,92,75.0,70.1,,5024.32,4802.29,5
CAPLIPOINT,2557.9,2336.25,2118.28,1941.41,True,1.24,True,0.81,False,0.93,False,False,False,False,92,76.3,78.5,⚠️ W RSI>75,2591.59,2482.71,5
VIJAYA,1311.3,1303.64,1236.58,1092.77,True,8.16,True,1.47,False,0.93,False,False,False,False,92,52.7,69.3,,1372.37,1283.91,5
ADANIENT,2962.5,2949.96,2747.05,2442.81,True,4.59,True,0.72,False,1.18,False,False,False,False,91,54.9,73.3,,3023.02,2952.04,5
POLYCAB,9779.0,9623.84,9142.26,7996.95,True,3.43,True,1.25,False,1.18,False,False,False,False,91,57.9,69.3,,9981.97,9411.08,5
RADICO,3876.9,3644.91,3463.94,3114.5,True,0.96,True,0.85,False,1.03,False,False,False,False,91,73.8,71.8,,3918.51,3782.21,5
CARBORUNIV,1191.9,1117.8,1044.42,941.72,True,8.8,True,1.26,False,1.11,False,False,False,False,90,64.0,68.4,,1203.0,1137.16,5
DATAPATTNS,4472.1,4471.28,4153.2,3377.22,True,9.76,True,0.6,False,0.8,False,False,False,False,90,52.7,70.8,,4554.55,4370.62,5
NAM-INDIA,1167.3,1120.83,1067.73,932.88,True,1.58,True,0.61,False,0.83,False,False,False,False,90,62.1,68.4,,1173.47,1128.37,5
NUVAMA,1771.2,1654.48,1540.77,1401.01,True,0.9,True,0.77,False,0.84,False,False,False,False,90,74.1,72.2,,1789.09,1729.37,5
BHARATFORG,2170.9,2034.18,1947.49,1669.06,True,3.0,True,2.27,False,1.27,False,False,False,False,89,73.5,74.8,,2240.24,2094.0,5
GLAND,2373.0,2246.45,2119.42,1887.46,True,0.96,True,1.78,False,0.89,False,False,False,False,89,66.6,68.1,,2383.38,2296.9,5
OLECTRA,1474.1,1383.03,1293.06,1232.99,True,14.01,True,0.86,False,0.87,False,False,True,False,89,65.4,68.7,,1520.52,1463.73,5
MOTHERSON,150.56,144.2,137.2,121.77,True,3.02,True,1.68,False,1.23,False,False,True,False,89,63.7,64.9,,154.15,147.57,5
CGPOWER,956.25,928.36,877.0,762.74,True,1.41,True,1.28,False,0.98,False,False,False,False,88,60.5,67.5,,966.32,935.36,5
GRANULES,794.8,769.55,739.23,634.17,True,1.18,True,0.85,False,1.14,False,False,False,False,88,60.5,69.4,,799.8,759.34,5
SAILIFE,1247.9,1195.16,1137.66,987.86,True,0.96,True,1.07,False,1.0,False,False,False,False,88,65.1,71.4,,1261.26,1209.79,5
TRITURBINE,687.4,676.69,636.31,564.99,True,12.72,True,0.7,False,1.4,False,False,False,False,88,54.0,67.2,,697.3,659.84,5
ABSLAMC,1170.8,1122.45,1067.41,926.11,True,4.42,True,1.49,False,1.16,False,False,False,False,87,60.0,73.7,,1201.0,1124.07,5
WELSPUNLIV,162.04,152.81,143.19,134.3,True,5.24,True,2.37,False,1.07,False,False,False,False,87,64.9,69.3,,167.96,161.3,5
FEDERALBNK,324.05,314.14,301.8,269.32,True,0.9,True,0.65,False,0.73,False,False,False,False,86,68.8,71.2,,327.33,321.83,5
FINCABLES,1179.2,1102.35,1046.13,921.62,True,2.05,True,0.96,False,0.97,False,False,False,False,86,61.8,64.6,,1194.49,1102.8,5
KEI,5452.0,5394.32,5179.79,4581.4,True,4.48,True,1.68,False,1.21,False,False,False,False,85,54.2,62.2,,5605.6,5149.84,5
USHAMART,484.35,483.17,473.3,434.69,True,8.18,True,0.7,False,0.87,False,False,False,False,85,51.1,55.2,,489.69,476.17,5
ATGL,731.65,718.46,681.4,620.99,True,14.88,True,0.32,True,0.77,False,False,False,False,84,55.7,59.7,,740.54,697.5,5
SAREGAMA,498.9,457.64,420.8,403.99,True,4.19,True,0.26,True,1.05,False,False,False,False,83,71.0,71.5,,510.41,475.27,5
GESHIP,1523.2,1469.48,1467.4,1287.67,True,14.7,True,0.53,True,1.09,False,False,False,False,80,57.2,58.7,,1537.54,1450.85,5
HONAUT,39020.0,36677.27,34394.34,33595.55,True,5.86,True,0.56,True,0.95,False,False,False,False,78,70.8,66.5,,39879.84,38741.22,5
TITAGARH,878.35,874.29,826.95,798.24,True,9.54,True,0.49,True,0.85,False,False,False,False,77,54.1,64.6,,895.89,870.98,5
LALPATHLAB,1647.0,1625.7,1571.16,1493.57,True,8.43,True,0.5,True,0.85,False,False,False,False,74,56.2,62.2,,1700.2,1614.48,5
GODREJIND,1153.5,1100.27,1063.63,1044.1,True,12.94,True,0.43,True,0.91,False,False,False,False,73,63.4,61.4,,1174.87,1133.86,5
TEJASNET,603.55,582.23,527.33,501.27,True,17.54,False,0.43,True,0.66,True,False,False,False,72,60.6,68.2,,623.97,591.71,5
CARTRADE,2658.6,2375.19,2132.39,2129.06,True,19.2,False,0.66,False,0.81,False,False,True,False,95,73.0,63.6,,2709.61,2622.28,4
IFCI,77.18,78.33,71.43,60.74,False,19.44,False,0.82,False,0.63,True,True,False,False,87,51.0,62.5,,77.95,74.92,4
NYKAA,302.05,285.85,274.68,255.57,True,2.49,True,1.91,False,0.88,False,False,False,False,84,68.9,67.3,,308.31,299.85,4
LTF,299.05,285.06,280.58,266.8,True,8.29,True,1.8,False,0.93,False,False,False,False,84,63.4,57.4,,308.01,297.2,4
RBLBANK,363.8,362.97,347.43,311.54,True,4.69,True,1.49,False,0.87,False,False,False,False,84,53.8,72.8,,371.87,361.89,4
TATACOMM,1993.4,1943.42,1821.46,1692.24,True,5.53,True,1.68,False,1.09,False,False,False,False,83,59.9,66.9,,2019.82,1947.55,4
YESBANK,25.09,24.01,22.73,21.46,True,2.68,True,0.94,False,0.75,False,False,False,False,83,65.3,71.0,,25.41,24.8,4
ABCAPITAL,385.3,371.3,358.9,330.1,True,3.52,True,1.74,False,1.07,False,False,False,False,82,60.0,66.2,,393.44,383.67,4
BOSCHLTD,39885.0,38945.86,37585.41,36147.66,True,4.91,True,1.5,False,0.81,False,False,False,False,82,63.3,62.0,,41071.03,39465.5,4
NLCINDIA,327.75,325.77,319.98,281.78,True,15.48,False,0.51,True,0.75,False,False,False,False,82,51.3,62.1,,329.23,317.13,4
SHRIRAMFIN,1032.65,980.95,969.18,902.73,True,6.8,True,1.18,False,1.08,False,False,False,False,82,66.4,58.0,,1056.46,1028.72,4
ZYDUSWELL,569.45,516.71,500.55,458.17,True,1.39,True,3.42,False,1.53,False,False,False,False,82,69.5,63.8,,578.08,517.63,4
LLOYDSME,1805.7,1754.2,1694.93,1473.46,True,4.33,True,1.19,False,1.32,False,False,False,False,81,57.9,60.4,,1826.62,1718.88,4
MINDACORP,672.4,642.91,603.08,561.48,True,2.69,True,0.82,False,0.98,False,False,False,False,81,70.8,66.3,,688.69,658.39,4
MOTILALOFS,947.65,910.86,866.72,833.12,True,12.93,True,0.67,False,0.74,False,False,False,False,81,64.1,61.4,,969.17,942.06,4
CGCL,216.62,210.19,199.22,185.63,True,4.15,True,1.52,False,0.79,False,False,False,False,80,65.0,67.3,,220.2,215.03,4
STARHEALTH,584.75,551.27,528.05,483.38,True,2.12,True,0.97,False,0.95,False,False,False,False,80,74.0,75.3,⚠️ W RSI>75,590.59,573.93,4
AUROPHARMA,1547.5,1482.72,1442.86,1302.46,True,2.38,True,1.77,False,1.03,False,False,False,False,79,65.4,68.4,,1586.89,1536.56,4
GMRAIRPORT,109.42,105.19,101.29,96.8,True,1.94,True,1.91,False,0.78,False,False,False,False,79,65.6,62.4,,111.7,108.33,4
MEDANTA,1304.7,1259.0,1212.98,1190.5,True,10.39,True,1.58,False,0.97,False,False,False,False,79,66.1,62.2,,1331.23,1295.8,4
KIMS,805.45,784.23,752.24,702.49,True,1.53,True,0.95,False,0.71,False,False,False,False,79,59.9,62.9,,813.76,790.81,4
VTL,632.9,630.89,608.01,531.0,True,5.54,True,0.62,False,0.83,False,False,False,False,79,53.1,75.8,⚠️ W RSI>75,645.44,623.38,4
PHOENIXLTD,1912.0,1834.56,1787.08,1711.52,True,4.06,True,1.05,False,0.95,False,False,False,False,78,66.2,63.3,,1931.93,1888.11,4
SONACOMS,620.75,605.25,588.03,533.79,True,1.81,True,1.11,False,0.95,False,False,False,False,78,62.3,66.7,,630.58,608.79,4
CREDITACC,1431.7,1373.96,1332.89,1293.35,True,8.69,True,1.03,False,1.28,False,False,False,False,77,60.8,61.0,,1461.46,1420.58,4
SOLARINDS,17798.0,17748.38,17004.12,15070.75,True,5.7,True,1.08,False,1.08,False,False,False,False,77,52.2,61.2,,17918.9,17256.73,4
NIACL,181.39,174.0,164.62,162.19,True,16.79,False,2.97,False,1.26,False,True,False,False,77,56.9,63.9,,184.63,178.83,4
EMCURE,1849.5,1769.75,1710.23,1532.48,True,4.86,True,1.73,False,1.21,False,False,False,False,76,63.8,67.4,,1918.92,1831.17,4
TORNTPHARM,4657.6,4480.3,4396.84,4051.24,True,1.8,True,1.77,False,1.07,False,False,False,False,76,66.4,64.0,,4747.64,4501.59,4
AUBANK,1030.45,1015.7,999.15,934.1,True,4.55,True,2.14,False,1.19,False,False,False,False,75,55.0,62.6,,1040.04,1014.53,4
AJANTPHARM,3384.2,3126.62,3045.42,2835.8,True,2.72,True,2.2,False,1.4,False,False,False,False,75,70.4,61.8,,3482.48,3164.93,4
KAJARIACER,1205.9,1143.67,1108.51,1061.49,True,7.88,True,1.26,False,1.31,False,False,False,False,75,71.1,62.7,,1226.22,1167.03,4
CCL,1164.8,1134.97,1112.63,1016.06,True,5.78,True,0.88,False,0.85,False,False,False,False,74,59.4,59.9,,1197.6,1154.84,4
KARURVYSYA,298.85,291.51,290.6,270.2,True,12.99,True,0.88,False,0.79,False,False,False,False,74,56.9,54.7,,301.7,287.81,4
ZYDUSLIFE,1121.3,1083.19,1035.46,964.28,True,0.42,True,1.07,False,1.08,False,False,False,False,74,66.0,68.4,,1126.43,1097.9,4
ZFCVINDIA,2686.0,2545.93,2483.53,2387.63,True,11.76,True,4.67,False,1.86,False,False,False,False,73,65.9,63.8,,2741.74,2540.46,4
EICHERMOT,7426.0,7418.67,7296.19,6999.42,True,9.77,True,1.57,False,0.96,False,False,False,False,72,52.6,57.7,,7614.11,7367.62,4
ELGIEQUIP,608.3,599.62,574.29,523.38,True,4.03,True,0.99,False,1.01,False,False,False,False,72,58.0,65.9,,620.62,593.36,4
KPIL,1346.1,1344.92,1290.39,1205.42,True,9.02,True,1.82,False,1.09,False,False,False,False,71,52.9,67.3,,1406.1,1336.86,4
JBCHEPHARM,2303.2,2209.78,2152.94,1956.09,True,0.52,True,1.07,False,1.02,False,False,False,False,70,69.8,70.0,,2317.62,2234.06,4
MANAPPURAM,315.45,314.87,307.1,288.05,True,5.55,True,1.19,False,0.95,False,False,False,False,70,51.8,57.9,,320.32,310.89,4
MANKIND,2486.0,2426.61,2363.82,2305.55,True,8.45,True,1.23,False,1.46,False,False,False,False,70,59.5,61.3,,2530.43,2454.74,4
FLUOROCHEM,3872.3,3764.15,3656.0,3546.72,True,1.92,True,1.11,False,0.91,False,True,False,False,68,64.4,62.6,,3910.71,3826.57,4
PNBHOUSING,1034.0,1017.86,998.81,947.56,True,8.52,True,0.59,True,1.06,False,False,False,False,67,55.4,59.9,,1062.16,1023.28,4
NIVABUPA,84.62,84.57,82.2,79.51,True,8.91,True,0.41,True,0.71,False,False,False,False,65,52.9,63.4,,86.01,84.14,4
CAMS,788.65,787.91,769.27,747.11,True,8.4,True,0.83,False,0.86,False,True,False,False,57,51.7,59.2,,797.3,781.22,4
SUNPHARMA,1874.8,1834.09,1810.89,1747.22,True,2.18,True,0.48,True,1.16,False,False,False,False,54,65.3,60.4,,1899.0,1854.04,4
ANTHEM,775.0,770.42,756.79,721.69,True,11.05,True,1.08,False,0.97,False,True,False,False,0,52.4,59.4,,776.78,759.24,4
TRAVELFOOD,1313.9,1288.68,1251.43,1214.93,True,9.07,True,0.47,True,0.71,False,False,False,False,0,56.8,59.0,,1338.74,1298.7,4
ADANIPOWER,227.05,227.64,217.5,174.73,False,10.68,True,0.66,False,0.78,False,False,False,False,96,50.9,66.8,,228.83,224.31,3
ADANIENSOL,1486.4,1492.9,1407.77,1149.64,False,7.95,True,0.75,False,0.9,False,False,False,False,95,51.6,69.0,,1506.5,1463.54,3
GVT&D,4956.5,5033.52,4733.83,3752.54,False,12.27,True,1.91,False,1.09,False,False,False,False,94,49.8,72.3,,5084.08,4716.78,3
POWERINDIA,34975.0,35129.64,33471.25,26247.51,False,9.82,True,1.18,False,1.08,False,False,False,False,93,50.4,63.4,,35395.36,33086.88,3
OLAELEC,40.38,42.23,39.54,38.8,False,43.33,False,0.57,True,0.73,False,False,False,False,92,45.1,58.1,,41.77,39.81,3
BSE,3859.9,3975.5,3836.77,3185.74,False,13.2,True,0.8,False,0.7,False,False,False,False,87,43.4,64.7,,3975.57,3846.15,3
CUMMINSIND,5541.5,5660.78,5467.91,4700.06,False,9.16,True,1.51,False,1.17,False,False,False,False,87,46.0,62.3,,5712.21,5499.99,3
ENRIN,3583.9,3643.02,3445.61,3096.89,False,9.68,True,0.66,False,1.04,False,False,False,False,86,49.3,67.3,,3715.21,3536.46,3
ANGELONE,328.75,338.73,322.99,281.03,False,8.79,True,0.49,True,0.83,False,False,False,False,80,45.4,65.1,,337.79,326.77,3
GMDCLTD,578.4,618.11,632.03,574.87,False,25.07,False,0.19,True,0.68,True,False,False,False,76,33.6,50.1,,594.44,575.72,3
CUB,201.5,196.67,194.85,188.8,True,17.1,False,0.91,False,0.98,False,False,True,False,75,57.0,56.5,,206.31,199.0,3
NSLNISP,43.12,46.06,44.97,42.17,False,19.78,False,0.39,True,0.62,True,False,False,False,73,37.9,53.9,,44.04,42.82,3
TATATECH,715.0,731.9,685.51,647.93,False,7.4,True,0.42,True,0.95,False,False,False,False,73,48.5,71.2,,752.6,711.34,3
KPRMILL,1131.5,1094.33,1020.85,987.78,True,15.18,False,8.07,False,1.33,False,False,False,False,70,57.6,68.3,,1200.7,1122.88,3
VBL,504.1,519.5,507.98,483.19,False,9.3,True,0.95,False,0.95,False,True,False,False,70,40.9,53.3,,509.36,501.85,3
ABB,7128.0,7034.86,6876.85,6155.41,True,8.51,True,0.79,False,1.12,False,False,False,False,69,54.9,58.1,,7275.27,6879.61,3
APOLLOHOSP,8655.0,8428.37,8182.65,7682.39,True,0.9,True,0.77,False,0.88,False,False,False,False,69,70.4,70.2,,8742.73,8596.4,3
DELHIVERY,463.55,458.87,453.97,432.75,True,5.73,True,3.0,False,1.57,False,False,False,False,69,53.6,63.1,,475.68,460.54,3
JSWENERGY,586.25,571.09,556.75,521.89,True,4.71,True,0.79,False,0.93,False,False,False,False,69,58.7,59.2,,592.59,569.48,3
ENGINERSIN,244.47,244.07,236.96,215.31,True,8.44,True,0.92,False,0.9,False,False,False,False,68,51.5,64.0,,252.07,242.57,3
JSWINFRA,321.1,300.32,285.02,278.65,True,7.72,True,6.3,False,1.36,False,False,False,False,68,65.4,70.3,,327.23,317.78,3
SUZLON,57.21,56.71,54.4,52.79,True,16.24,False,0.63,False,0.65,True,False,True,False,67,54.9,59.7,,58.06,56.87,3
EXIDEIND,386.55,384.81,370.25,360.21,True,10.31,True,1.03,False,1.25,False,False,False,False,66,53.2,63.4,,391.19,383.07,3
LT,4165.2,4102.59,4017.93,3887.45,True,5.27,True,0.87,False,0.86,False,False,False,False,66,59.1,58.0,,4256.25,4153.64,3
MARICO,839.95,818.85,808.66,770.19,True,1.04,True,1.54,False,0.98,False,False,False,False,66,63.1,58.6,,845.49,823.78,3
SBIN,1036.1,1016.43,1013.66,980.9,True,14.57,True,0.76,False,0.93,False,False,False,False,65,59.4,54.4,,1047.45,1029.82,3
AADHARHFC,518.75,491.09,483.54,479.73,True,5.3,True,2.05,False,1.22,False,False,True,False,63,64.5,59.9,,526.43,514.48,3
PIDILITIND,1599.6,1542.51,1490.28,1465.48,True,1.3,True,1.06,False,0.98,False,False,False,False,63,74.4,65.3,,1622.32,1593.4,3
LUPIN,2409.3,2317.29,2299.12,2198.77,True,3.4,True,0.84,False,1.17,False,False,False,False,62,67.4,59.3,,2428.93,2341.26,3
IPCALAB,1647.2,1595.66,1571.48,1492.04,True,1.85,True,0.68,False,0.82,False,False,False,False,61,61.6,59.3,,1666.56,1614.38,3
GAIL,172.22,171.29,166.63,165.71,True,8.61,True,0.7,False,0.97,False,False,False,False,60,54.4,58.1,,174.05,169.84,3
AXISBANK,1356.8,1337.44,1312.58,1271.3,True,4.34,True,1.11,False,0.97,False,False,False,False,58,59.0,59.9,,1393.99,1350.85,3
ENDURANCE,2663.2,2626.89,2570.84,2530.76,True,13.53,True,1.23,False,0.95,False,False,False,False,57,56.0,58.0,,2721.82,2648.05,3
UNIONBANK,174.56,171.65,170.99,163.83,True,15.05,False,0.98,False,0.65,True,False,False,False,57,57.9,54.9,,176.08,171.96,3
RAINBOW,1405.5,1400.76,1348.35,1315.04,True,14.6,True,0.68,False,1.11,False,False,False,False,55,55.2,63.8,,1455.45,1388.61,3
3MINDIA,32710.0,32707.8,32567.72,32508.69,True,13.99,True,0.96,False,1.17,False,False,False,False,54,51.1,50.0,,34309.27,32297.67,3
OBEROIRLTY,1754.1,1687.62,1657.32,1631.29,True,12.08,True,1.47,False,1.02,False,False,True,False,53,64.5,60.5,,1780.78,1737.56,3
DMART,4357.0,4238.75,4216.38,4134.67,True,11.97,True,0.93,False,0.94,False,False,False,False,51,59.9,57.0,,4389.38,4273.42,3
HUDCO,207.96,208.38,205.88,206.33,False,14.3,True,0.45,True,0.96,False,True,False,False,50,49.9,53.2,,209.4,205.49,3
LINDEINDIA,7297.0,7138.33,7127.88,6761.41,True,9.34,True,1.23,False,1.09,False,False,False,False,49,55.2,55.8,,7446.44,6993.0,3
DRREDDY,1375.7,1301.85,1292.14,1268.56,True,2.77,True,1.57,False,1.59,False,False,False,False,46,74.2,57.3,,1416.31,1354.44,3
AFCONS,315.85,319.11,320.19,350.87,False,34.12,False,0.15,True,0.67,True,True,False,False,21,47.3,44.6,,318.97,313.69,3
CPPLUS,3714.0,3378.93,2929.32,2043.49,True,0.7,True,0.66,False,0.81,False,False,False,False,0,73.9,82.6,⚠️ W RSI>75,3740.14,3507.19,3
