symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
WELCORP,1543.6,1438.62,1335.83,1057.53,True,1.43,True,1.98,False,1.52,False,False,False,False,97,65.4,79.3,⚠️ W RSI>75,1567.57,1423.58,5
ADANIGREEN,1549.2,1508.02,1411.26,1167.79,True,2.51,True,0.62,False,1.07,False,False,False,False,96,61.2,72.9,,1590.69,1542.66,5
CARTRADE,2791.4,2540.81,2262.09,2163.6,True,15.17,False,0.59,True,0.94,False,False,False,False,96,71.0,67.7,,2851.85,2702.3,5
LAURUSLABS,1529.2,1457.12,1361.47,1116.87,True,1.66,True,1.2,False,1.03,False,False,False,False,96,68.5,78.8,⚠️ W RSI>75,1552.55,1511.19,5
SCHNEIDER,1501.0,1353.71,1258.69,1008.29,True,0.69,True,1.31,False,0.99,False,False,False,False,96,64.5,68.0,,1512.91,1476.52,5
ADANIENT,3206.6,3038.55,2830.87,2489.79,True,1.18,True,1.1,False,1.23,False,False,False,False,95,68.6,74.2,,3248.24,3184.51,5
CAPLIPOINT,2624.2,2441.48,2214.14,1990.39,True,1.9,True,0.88,False,1.05,False,False,False,False,95,72.6,78.3,⚠️ W RSI>75,2648.15,2548.65,5
HONASA,468.9,432.7,399.86,334.44,True,1.7,True,0.65,False,1.05,False,False,False,False,95,75.5,80.4,⚠️ W RSI>75,477.48,458.34,5
RADICO,4106.7,3787.56,3568.58,3166.57,True,0.73,True,1.3,False,1.38,False,False,False,False,95,76.5,72.6,,4141.14,3899.3,5
ANANDRATHI,2095.5,1918.72,1830.58,1603.67,True,1.16,True,0.74,False,1.22,False,False,False,False,94,82.2,74.7,⚠️ D RSI>80,2122.12,2063.23,5
GABRIEL,1275.1,1193.73,1122.65,1023.42,True,7.97,True,0.7,False,0.85,False,False,False,False,94,65.9,64.0,,1291.29,1227.77,5
NEULANDLAB,18956.0,17966.81,16982.29,15173.83,True,4.01,True,0.87,False,1.07,False,False,False,False,94,74.7,71.9,,19079.06,18501.48,5
OFSS,11071.0,10405.99,9696.17,8491.14,True,2.54,True,0.77,False,1.13,False,False,False,False,93,69.1,69.9,,11371.36,11031.96,5
GRANULES,854.2,793.13,756.26,647.8,True,1.25,True,1.02,False,0.97,False,False,False,False,92,73.8,74.3,,865.86,833.67,5
HSCL,684.15,664.6,627.53,534.97,True,4.71,True,0.92,False,0.97,False,False,False,False,92,57.9,64.1,,694.59,672.33,5
LTF,335.6,300.24,288.46,269.94,True,0.21,True,1.42,False,1.12,False,False,False,False,92,79.5,61.4,,336.64,324.72,5
NUVAMA,1869.4,1732.54,1600.98,1433.53,True,4.38,True,1.24,False,1.1,False,False,True,False,92,75.8,73.1,,1888.99,1844.15,5
ACMESOLAR,383.7,359.91,330.83,282.46,True,3.63,True,0.79,False,1.0,False,False,False,False,91,69.8,80.6,⚠️ W RSI>75,389.29,378.62,5
NAVINFLUOR,7729.0,7466.04,7169.46,6279.58,True,1.04,True,0.62,False,1.07,False,False,False,False,91,62.9,71.8,,7757.75,7538.95,5
BHARATFORG,2138.7,2075.63,1982.46,1694.62,True,4.15,True,0.77,False,1.1,False,False,False,False,90,64.6,74.3,,2178.28,2131.87,5
CGCL,242.38,219.37,205.75,188.03,True,0.79,True,2.06,False,1.34,False,False,False,False,90,81.6,69.7,⚠️ D RSI>80,244.54,233.03,5
GLAND,2463.2,2336.82,2188.57,1922.83,True,2.57,True,1.38,False,1.07,False,False,False,False,90,68.7,71.7,,2492.49,2425.77,5
J&KBANK,163.72,157.9,148.04,124.62,True,2.05,True,1.06,False,1.28,False,False,False,False,90,64.0,71.6,,167.17,162.8,5
VIJAYA,1347.4,1331.64,1264.26,1104.9,True,5.63,True,2.05,False,1.18,False,False,False,False,90,54.2,72.7,,1386.69,1320.28,5
ABCAPITAL,409.75,383.19,367.04,334.52,True,0.23,True,0.89,False,0.91,False,False,False,False,89,70.2,65.4,,411.11,401.0,5
OLECTRA,1479.2,1436.3,1337.58,1253.31,True,13.71,True,1.06,False,0.97,False,False,True,False,89,60.3,69.3,,1507.21,1466.53,5
AIAENG,4813.0,4719.7,4440.39,3932.97,True,7.08,True,1.4,False,1.35,False,False,False,False,88,58.8,66.3,,4832.83,4683.31,5
SHRIRAMFIN,1062.3,1009.47,982.02,908.25,True,3.58,True,0.79,False,0.8,False,False,False,False,88,72.5,59.4,,1077.08,1056.74,5
DEEPAKFERT,1605.2,1557.78,1444.06,1315.96,True,9.1,True,0.62,False,0.99,False,False,False,False,87,60.1,69.7,,1656.65,1589.61,5
NYKAA,313.5,296.89,282.21,258.59,True,1.97,True,1.09,False,1.08,False,False,False,False,87,70.5,68.3,,320.12,310.69,5
MINDACORP,697.05,668.15,623.37,571.42,True,2.33,True,0.95,False,0.99,False,False,False,False,87,70.6,69.3,,712.21,685.36,5
PHOENIXLTD,2105.8,1916.96,1834.79,1733.62,True,0.58,True,2.66,False,1.16,False,False,False,False,87,80.9,68.5,⚠️ D RSI>80,2120.12,2027.97,5
SONACOMS,667.5,623.1,599.71,541.0,True,0.76,True,1.37,False,1.39,False,False,False,False,86,76.9,66.5,,671.67,656.94,5
WELSPUNLIV,169.65,159.14,148.18,135.94,True,2.16,True,1.05,False,1.04,False,False,False,False,86,67.4,66.8,,173.57,167.0,5
ANGELONE,345.95,340.52,327.08,286.34,True,4.02,True,0.96,False,1.03,False,False,False,False,85,55.3,64.5,,352.35,341.76,5
CHENNPETRO,1120.4,1128.94,1097.78,957.32,False,10.3,True,0.28,True,0.69,True,False,True,False,85,49.4,61.8,,1141.04,1116.98,5
FEDERALBNK,330.3,320.94,307.63,273.22,True,1.2,True,0.61,False,1.14,False,False,False,False,85,69.0,72.4,,333.78,325.17,5
STARHEALTH,581.35,565.98,539.96,493.35,True,4.04,True,0.42,True,0.96,False,False,True,False,82,66.7,75.4,⚠️ W RSI>75,586.09,576.82,5
BANDHANBNK,207.39,204.99,199.02,178.53,True,4.92,True,0.59,True,0.8,False,False,False,False,81,53.8,59.1,,209.01,200.45,5
EMCURE,1835.0,1803.45,1739.09,1552.97,True,5.61,True,0.56,True,0.78,False,False,False,False,79,58.8,69.2,,1849.75,1808.19,5
JINDALSAW,259.75,254.82,241.61,212.49,True,3.76,True,0.48,True,0.74,False,False,False,False,79,58.2,62.1,,261.86,254.15,5
MOTILALOFS,953.0,931.22,885.68,842.88,True,12.43,True,0.59,True,0.88,False,False,False,False,77,61.9,62.3,,971.02,942.51,5
ASTERDM,791.55,777.98,753.76,680.51,True,5.37,True,0.5,True,0.84,False,False,False,False,76,57.1,61.3,,802.4,786.51,5
HONAUT,38515.0,37880.95,35457.18,34099.03,True,7.08,True,0.37,True,0.84,False,False,False,False,71,60.5,65.5,,39639.6,38346.62,5
CCL,1199.7,1156.4,1127.35,1027.41,True,2.95,True,0.37,True,0.9,False,False,False,False,70,64.8,61.3,,1210.81,1173.43,5
NIVABUPA,85.66,85.04,82.91,80.21,True,7.79,True,0.21,True,0.66,True,False,False,False,57,55.8,63.6,,87.39,85.34,5
LINDEINDIA,7193.5,7162.1,7140.61,6842.88,True,10.63,True,0.32,True,0.67,True,False,False,False,44,51.6,55.9,,7252.24,7142.85,5
KIRLOSENG,2265.6,2206.37,1974.9,1492.9,True,16.71,False,1.28,False,1.07,False,False,False,False,98,58.4,71.2,,2412.41,2251.85,4
NETWEB,4411.5,4607.29,4371.75,3605.55,False,15.88,False,0.54,True,0.6,True,False,False,False,98,45.1,58.9,,4459.25,4322.27,4
CRAFTSMAN,9097.0,9216.23,8825.84,7711.58,False,8.46,True,0.32,True,0.76,False,False,False,False,91,48.8,61.8,,9206.7,9013.48,4
ADANIPORTS,1864.4,1822.35,1759.58,1578.91,True,1.41,True,0.93,False,1.12,False,False,False,False,84,60.4,71.0,,1885.38,1857.44,4
USHAMART,514.55,491.36,478.98,439.86,True,2.45,True,0.9,False,1.0,False,False,False,False,84,63.4,58.5,,520.37,508.94,4
JBCHEPHARM,2390.0,2262.98,2189.12,1983.27,True,0.13,True,0.77,False,1.0,False,False,False,False,83,78.1,72.4,,2395.39,2348.05,4
MANAPPURAM,346.1,320.55,311.27,290.18,True,0.52,True,1.23,False,1.29,False,False,False,False,83,67.9,57.5,,348.25,322.88,4
NIACL,186.05,178.73,168.82,164.19,True,14.66,True,0.6,False,0.9,False,False,False,False,83,58.5,60.3,,189.69,184.14,4
BOSCHLTD,42125.0,39976.89,38347.65,36468.53,True,1.03,True,1.05,False,1.1,False,False,True,False,81,75.9,64.5,,42302.26,41468.49,4
CREDITACC,1587.1,1444.62,1374.18,1304.28,True,1.31,True,0.78,False,1.22,False,False,False,False,81,74.8,64.4,,1609.71,1531.77,4
EXIDEIND,415.75,392.51,375.81,361.88,True,3.08,True,1.72,False,1.26,False,False,False,False,81,67.4,58.6,,424.17,413.09,4
GMRAIRPORT,113.45,108.37,103.6,97.65,True,1.05,True,1.18,False,1.06,False,False,False,False,81,69.2,66.9,,114.36,112.69,4
AUROPHARMA,1594.6,1526.55,1471.73,1318.45,True,2.58,True,1.09,False,1.19,False,False,True,False,80,65.0,68.0,,1631.63,1584.41,4
TORNTPHARM,4822.7,4574.94,4457.07,4091.2,True,0.08,True,0.67,False,0.94,False,False,False,False,80,73.8,66.0,,4831.53,4738.36,4
YESBANK,24.26,24.19,23.09,21.68,True,5.9,True,0.74,False,1.0,False,False,False,False,80,53.9,66.9,,24.81,24.17,4
ZYDUSWELL,582.75,543.85,516.35,465.17,True,3.99,True,1.68,False,1.14,False,False,False,False,80,66.5,70.8,,607.56,575.72,4
AJANTPHARM,3373.5,3223.09,3107.43,2873.05,True,3.8,True,0.85,False,1.21,False,False,False,False,79,65.6,65.1,,3423.42,3303.59,4
VTL,661.85,640.58,617.23,539.9,True,3.8,True,0.85,False,0.99,False,False,False,False,79,62.6,73.2,,688.69,656.34,4
ATGL,724.25,722.54,691.24,629.74,True,15.74,False,0.28,True,0.81,False,False,True,False,78,52.8,59.9,,735.08,718.68,4
CUB,224.69,204.98,199.0,190.52,True,7.56,True,0.96,False,1.09,False,False,False,False,78,73.8,61.6,,225.73,211.79,4
RBLBANK,368.6,363.49,351.04,314.96,True,3.43,True,0.82,False,1.06,False,False,False,False,78,55.8,63.3,,370.57,356.54,4
MEDANTA,1351.1,1293.8,1238.92,1196.12,True,7.2,True,0.63,False,0.86,False,False,False,False,77,73.9,66.5,,1371.07,1336.86,4
IKS,1877.1,1733.75,1667.18,1599.66,True,1.26,True,2.63,False,1.5,False,False,False,False,77,74.9,63.4,,1902.9,1829.77,4
KPRMILL,1178.8,1134.31,1055.56,1001.11,True,11.63,True,0.86,False,0.97,False,False,False,False,77,60.7,64.0,,1190.19,1152.95,4
SOLARINDS,18539.0,18065.43,17307.57,15288.63,True,2.28,True,0.9,False,1.04,False,False,False,False,76,59.1,67.3,,18884.87,18399.58,4
AUBANK,1061.4,1031.86,1010.11,939.91,True,2.66,True,1.08,False,0.88,False,False,False,False,75,61.9,61.0,,1091.49,1051.05,4
DELHIVERY,519.65,477.4,463.39,438.83,True,0.64,True,3.16,False,1.26,False,False,False,False,75,73.3,66.8,,523.52,507.64,4
GODREJIND,1209.1,1143.82,1091.68,1054.75,True,8.75,True,0.61,False,0.85,False,False,True,False,75,70.6,63.9,,1221.42,1197.5,4
KIMS,824.25,803.88,768.1,709.31,True,3.93,True,0.99,False,1.12,False,False,False,False,75,59.6,67.2,,858.86,817.28,4
CHOLAFIN,1850.5,1722.52,1646.42,1618.74,True,0.39,True,0.81,False,0.92,False,False,False,False,74,73.9,59.9,,1859.66,1807.09,4
INDUSINDBK,1009.8,934.86,914.69,871.29,True,0.25,True,1.36,False,1.19,False,False,False,False,74,71.8,59.1,,1013.31,959.04,4
IPCALAB,1782.4,1654.18,1603.14,1508.91,True,1.66,True,1.75,False,1.46,False,False,False,False,74,76.4,64.9,,1814.31,1758.64,4
ZYDUSLIFE,1147.9,1100.47,1053.45,974.76,True,0.35,True,0.89,False,1.08,False,False,False,False,74,68.5,68.9,,1153.05,1130.47,4
ASIANPAINT,2754.9,2685.29,2617.25,2517.69,True,6.93,True,0.9,False,1.04,False,False,False,False,73,64.4,60.2,,2760.76,2719.28,4
IDFCFIRSTB,81.14,77.82,74.59,73.59,True,6.74,True,0.93,False,0.88,False,False,False,False,73,70.2,59.5,,81.84,79.62,4
IIFL,527.75,511.49,497.74,493.24,True,21.24,False,0.42,True,1.03,False,False,True,False,73,57.6,50.0,,531.53,517.08,4
JSWINFRA,324.0,312.09,293.88,281.34,True,6.88,True,1.19,False,0.82,False,False,False,False,73,63.2,66.5,,328.68,321.88,4
KARURVYSYA,304.15,293.81,291.82,272.38,True,11.44,True,1.19,False,1.08,False,False,False,False,73,59.4,55.6,,307.46,290.86,4
LALPATHLAB,1686.0,1639.64,1589.39,1502.72,True,6.26,True,0.65,False,0.89,False,False,False,False,72,61.0,59.6,,1697.5,1634.06,4
SAMMAANCAP,176.64,173.18,166.6,152.99,True,8.45,True,1.27,False,1.1,False,False,False,False,72,56.5,60.1,,178.68,173.99,4
3MINDIA,35210.0,33360.18,32888.74,32622.74,True,7.42,True,1.34,False,1.31,False,False,True,False,71,71.2,58.9,,35360.32,34840.12,4
BIOCON,424.3,418.08,409.01,386.1,True,3.54,True,1.31,False,1.19,False,False,False,False,71,59.9,58.8,,432.18,419.33,4
EICHERMOT,7471.5,7371.38,7299.59,7018.33,True,9.22,True,1.78,False,1.22,False,False,False,False,70,54.9,49.5,,7505.5,7277.22,4
FORTIS,980.05,965.2,951.51,907.36,True,11.25,True,0.91,False,0.93,False,False,True,False,70,57.7,54.0,,986.49,971.93,4
THELEELA,502.2,467.8,447.11,431.72,True,1.72,True,1.26,False,0.94,False,False,False,False,70,72.0,62.9,,508.41,478.17,4
MANKIND,2541.5,2465.32,2395.12,2321.08,True,6.41,True,0.56,True,1.04,False,False,False,False,67,62.3,59.6,,2552.55,2505.49,4
JBMA,692.45,691.92,665.51,634.51,True,12.35,True,0.41,True,0.88,False,False,False,False,63,52.4,63.6,,704.0,687.36,4
ENGINERSIN,243.91,242.45,237.76,217.25,True,8.65,True,0.58,True,0.88,False,False,False,False,62,51.8,56.5,,244.94,235.37,4
PTCIL,17827.0,17628.6,17399.41,16838.3,True,10.2,True,0.58,True,0.8,False,False,False,False,60,53.5,55.0,,18163.14,17617.37,4
SHYAMMETL,958.5,957.24,934.84,887.61,True,5.47,True,0.55,True,1.06,False,False,True,False,60,52.3,58.7,,968.92,948.05,4
AARTIIND,488.5,472.77,467.06,439.83,True,6.61,True,0.54,True,0.9,False,False,False,False,59,58.2,53.3,,501.5,483.42,4
SUNPHARMA,1912.8,1856.36,1825.93,1757.44,True,0.64,True,0.47,True,1.15,False,False,True,False,59,71.7,57.6,,1918.92,1898.1,4
DRREDDY,1367.9,1326.94,1305.88,1274.94,True,3.32,True,0.56,True,1.17,False,False,True,False,56,64.8,58.4,,1382.08,1356.04,4
GAIL,175.03,172.58,168.22,166.3,True,7.12,True,0.53,True,0.77,False,False,False,False,51,59.3,58.0,,176.61,173.82,4
CIEINDIA,469.35,463.33,460.33,444.25,True,9.49,True,0.34,True,0.93,False,False,False,False,42,54.8,58.6,,476.48,466.23,4
TRAVELFOOD,1329.6,1305.98,1267.63,1221.49,True,7.99,True,0.33,True,0.88,False,False,False,False,0,57.3,59.4,,1340.34,1302.7,4
RRKABEL,2295.2,2306.68,2095.7,1668.02,False,9.96,True,0.94,False,1.16,False,False,False,False,97,54.1,79.8,⚠️ W RSI>75,2362.16,2277.72,3
IDEA,14.09,14.32,13.45,11.04,False,8.15,True,0.66,False,0.86,False,False,False,False,97,48.7,66.9,,14.55,14.04,3
BELRISE,222.3,233.87,224.46,188.53,False,11.79,True,1.48,False,1.11,False,False,False,False,95,40.8,64.5,,233.13,219.59,3
ADANIPOWER,219.85,225.93,218.92,177.8,False,13.51,True,0.75,False,1.05,False,False,False,False,94,43.0,65.0,,226.35,217.88,3
BHEL,387.5,398.94,382.8,316.32,False,8.8,True,1.03,False,1.0,False,False,True,False,94,44.7,71.0,,394.39,383.62,3
AEGISVOPAK,279.97,234.13,218.89,222.23,False,7.29,True,4.44,False,1.15,False,False,False,False,92,80.6,58.5,⚠️ D RSI>80,283.45,256.29,3
THERMAX,4736.5,4796.28,4542.22,3794.05,False,9.89,True,0.81,False,1.36,False,False,False,False,91,49.6,75.5,⚠️ W RSI>75,4842.34,4565.43,3
MAHABANK,86.51,87.73,82.86,69.82,False,8.46,True,0.76,False,1.08,False,False,False,False,89,50.0,73.8,,90.67,86.07,3
CUMMINSIND,5578.5,5629.22,5495.28,4759.81,False,8.55,True,1.01,False,1.09,False,False,True,False,88,48.3,63.2,,5599.59,5470.52,3
POLYCAB,9584.0,9638.27,9252.75,8100.17,False,5.35,True,0.8,False,1.05,False,False,False,False,88,50.6,68.6,,9621.61,9485.5,3
MOTHERSON,145.33,145.66,139.42,123.38,False,6.39,True,0.73,False,0.82,False,False,False,False,88,52.4,66.5,,148.95,144.36,3
BSE,3802.7,3919.11,3840.41,3234.72,False,14.48,True,0.82,False,0.92,False,False,False,False,87,41.2,64.8,,3832.83,3719.58,3
WOCKPHARMA,1915.5,1933.09,1803.16,1550.87,False,20.92,False,0.24,True,0.78,False,False,False,False,86,51.1,62.7,,1947.85,1903.19,3
CGPOWER,925.05,933.17,890.53,776.02,False,5.69,True,2.28,False,1.41,False,False,False,False,85,50.1,70.9,,927.83,894.5,3
IFCI,75.12,77.28,72.41,62.14,False,21.59,False,0.46,True,0.58,True,False,False,False,84,48.0,59.6,,76.98,74.19,3
FINCABLES,1087.0,1111.25,1062.67,935.98,False,9.71,True,0.46,True,0.9,False,False,False,False,75,47.9,64.7,,1112.81,1081.12,3
AIIL,522.25,518.44,504.84,511.24,False,23.54,False,0.25,True,0.69,True,False,False,False,70,53.6,51.3,,526.83,519.48,3
AADHARHFC,556.5,511.38,494.39,483.24,True,1.15,True,1.93,False,1.03,False,False,False,False,69,74.8,62.7,,563.56,550.05,3
KPIL,1380.4,1352.19,1300.16,1214.03,True,5.96,True,1.02,False,0.81,False,False,False,False,69,59.0,65.1,,1392.39,1354.74,3
NESTLEIND,1473.7,1420.31,1399.96,1314.89,True,1.63,True,0.91,False,1.04,False,False,False,False,69,64.9,62.1,,1481.38,1448.65,3
APOLLOHOSP,8888.5,8572.53,8300.76,7746.12,True,0.41,True,0.7,False,1.16,False,False,False,False,68,75.5,71.1,,8933.92,8814.68,3
PNBHOUSING,1089.8,1036.86,1011.53,953.03,True,1.89,True,0.73,False,1.01,False,False,False,False,68,68.7,60.6,,1093.09,1060.54,3
KAJARIACER,1215.5,1171.86,1129.25,1077.64,True,7.14,True,0.77,False,0.99,False,False,True,False,67,71.1,61.4,,1223.22,1201.1,3
GRASIM,3213.0,3132.45,3050.3,2881.14,True,0.2,True,0.62,False,0.95,False,False,True,False,66,66.3,64.0,,3221.22,3168.83,3
OBEROIRLTY,1953.4,1765.04,1698.7,1650.71,True,1.65,True,2.32,False,1.27,False,False,False,False,66,82.0,65.3,⚠️ D RSI>80,1988.09,1944.05,3
ABB,7073.0,7008.85,6897.89,6217.42,True,9.21,True,0.66,False,0.99,False,False,False,False,65,53.3,57.4,,7092.08,6884.11,3
CANFINHOME,918.8,869.05,857.3,842.25,True,4.56,True,3.18,False,1.41,False,False,False,False,65,67.6,53.9,,927.93,895.5,3
FLUOROCHEM,3936.2,3846.83,3718.05,3577.77,True,2.52,True,1.2,False,1.09,False,False,False,False,65,63.6,62.6,,3990.39,3874.42,3
PIDILITIND,1616.9,1568.42,1513.51,1472.97,True,0.53,True,0.68,False,0.9,False,False,True,False,65,71.2,65.3,,1624.12,1597.8,3
BAJFINANCE,1029.1,972.98,943.1,940.32,True,6.08,True,0.93,False,1.17,False,False,False,False,64,74.0,58.9,,1041.24,1023.78,3
HDFCAMC,2773.4,2671.37,2627.96,2583.94,True,4.49,True,0.72,False,0.95,False,False,False,False,64,61.3,56.1,,2841.24,2757.54,3
LUPIN,2491.6,2368.01,2325.91,2211.12,True,0.52,True,0.69,False,1.2,False,False,False,False,64,74.0,60.4,,2507.1,2471.63,3
TVSMOTOR,3705.0,3505.8,3489.95,3465.41,True,6.35,True,0.91,False,1.13,False,False,False,False,64,67.1,49.3,,3740.74,3615.38,3
ZENTEC,1852.8,1793.37,1719.1,1583.54,True,8.46,True,0.96,False,0.93,False,False,False,False,62,57.2,60.3,,1874.07,1756.54,3
MARICO,838.1,829.14,815.61,773.1,True,4.0,True,1.42,False,1.14,False,False,False,False,61,56.8,65.7,,847.15,834.16,3
SBIN,1037.7,1027.7,1019.6,984.95,True,14.44,True,0.69,False,1.07,False,False,True,False,61,56.3,55.8,,1049.45,1035.46,3
TITAN,4484.4,4338.06,4275.68,4078.25,True,2.62,True,0.84,False,1.06,False,False,False,False,60,64.0,59.2,,4494.99,4445.55,3
360ONE,1133.3,1099.01,1091.05,1083.63,True,10.06,True,1.29,False,1.11,False,False,False,False,58,59.7,48.4,,1140.04,1108.29,3
ALKEM,5598.5,5453.6,5430.38,5428.06,True,4.89,True,1.9,False,1.38,False,False,False,False,56,65.8,51.3,,5638.63,5525.97,3
DIVISLAB,6857.5,6691.79,6623.69,6456.01,True,2.58,True,1.23,False,1.06,False,False,False,False,56,60.4,56.0,,6896.89,6746.75,3
BALRAMCHIN,571.0,546.5,533.74,507.37,True,8.36,True,0.85,False,1.39,False,False,False,False,54,61.5,60.5,,576.58,557.64,3
INDIGO,5408.5,5120.15,4830.42,4926.66,False,13.22,True,0.57,True,0.64,True,False,True,False,53,70.9,62.3,,5444.44,5384.11,3
NH,1999.1,1938.88,1893.76,1836.83,True,4.5,True,1.04,False,1.1,False,False,False,False,51,61.2,58.1,,2026.02,1968.83,3
GRSE,2765.7,2733.97,2699.62,2604.05,True,17.17,False,0.37,True,0.87,False,False,False,False,49,53.7,55.2,,2795.59,2724.37,3
BERGEPAINT,521.85,520.47,507.35,505.36,True,13.16,True,0.61,False,0.73,False,False,False,False,47,52.1,53.6,,526.03,513.89,3
ENDURANCE,2648.1,2637.51,2588.14,2546.49,True,14.02,True,0.77,False,1.19,False,False,False,False,47,52.6,53.1,,2675.67,2607.29,3
PAGEIND,42510.0,40711.91,38885.14,38219.52,True,13.25,True,1.56,False,1.14,False,False,False,False,47,65.6,67.1,,42852.81,42207.75,3
RAINBOW,1441.6,1413.76,1365.58,1321.96,True,12.4,True,0.63,False,0.82,False,False,False,False,45,63.2,61.8,,1460.26,1434.56,3
RKFORGE,574.45,571.44,567.88,560.16,True,16.31,False,0.3,True,0.98,False,False,False,False,34,52.0,51.0,,582.58,570.93,3
GICRE,360.15,366.83,374.98,381.15,False,13.83,True,0.51,True,0.61,True,False,False,False,24,41.3,40.9,,361.81,357.74,3
SPLPETRO,728.3,722.06,714.37,701.72,True,25.36,False,0.58,True,1.05,False,False,False,False,23,53.0,52.8,,752.75,724.28,3
CPPLUS,3611.4,3468.99,3067.59,2132.77,True,4.64,True,0.64,False,1.02,False,False,False,False,0,63.1,79.4,⚠️ W RSI>75,3648.64,3522.57,3
ANTHEM,774.05,770.02,759.41,724.44,True,11.15,True,0.94,False,0.79,False,False,False,False,0,52.4,58.6,,781.03,766.38,3
JSWCEMENT,136.47,132.5,129.16,128.42,True,15.84,False,0.31,True,0.84,False,False,False,False,0,64.5,61.9,,138.64,134.48,3
