symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
DIVISLAB,9220.0,8716.88,8051.39,7021.31,True,2.61,True,1.27,False,1.36,False,False,False,False,93,71.1,83.6,⚠️ W RSI>75,9308.3,9095.4,5
NAVINFLUOR,8542.5,8309.84,7955.34,6907.57,True,2.66,True,0.7,False,0.82,False,False,False,False,93,61.3,70.8,,8653.64,8267.22,5
AEGISVOPAK,286.3,273.76,266.96,242.88,True,8.09,True,0.61,False,1.09,False,False,False,False,92,58.9,65.0,,288.59,266.03,5
FEDERALBNK,353.35,351.65,342.98,299.23,True,4.61,True,0.77,False,1.17,False,False,False,False,92,52.6,69.2,,353.85,344.85,5
JINDALSAW,309.15,288.31,272.08,233.67,True,3.24,True,1.77,False,1.03,False,False,False,False,92,70.9,72.3,,313.66,303.9,5
THELEELA,569.9,539.59,509.24,460.15,True,2.22,True,1.28,False,0.94,False,False,False,False,91,70.0,72.3,,575.57,559.49,5
PTCIL,22715.0,20611.35,19282.51,17645.5,True,1.15,True,2.31,False,1.18,False,False,False,False,91,72.6,70.5,,23002.98,22312.66,5
DATAPATTNS,4516.7,4574.79,4467.26,3811.53,False,9.67,True,0.39,True,0.67,True,False,False,False,90,48.5,57.8,,4548.14,4449.55,5
HEG,706.4,701.99,656.21,587.54,True,6.3,True,0.87,False,1.04,False,False,False,False,90,55.6,65.5,,727.03,702.25,5
OFSS,12158.0,11847.77,11335.94,9564.32,True,3.05,True,0.9,False,1.14,False,False,False,False,90,59.1,71.9,,12211.2,11939.05,5
TBOTEK,1700.0,1668.53,1574.03,1442.46,True,3.67,True,0.74,False,1.11,False,False,False,False,90,58.0,66.1,,1730.73,1665.63,5
ANANDRATHI,2198.3,2164.71,2083.03,1800.35,True,1.95,True,0.7,False,1.04,False,False,False,False,89,63.4,78.4,⚠️ W RSI>75,2214.21,2179.82,5
CRAFTSMAN,10999.0,10642.43,10063.5,8567.63,True,4.36,True,1.67,False,1.27,False,False,False,False,89,62.1,73.9,,11226.21,10916.07,5
JYOTICNC,955.65,937.17,862.94,831.55,True,9.49,True,0.66,False,0.96,False,False,False,False,89,57.8,61.7,,990.99,947.1,5
CAPLIPOINT,2720.5,2564.64,2497.89,2181.74,True,1.07,True,4.26,False,1.25,False,False,True,False,88,64.2,66.9,,2738.54,2647.35,5
COFORGE,1965.7,1863.21,1715.06,1567.7,True,2.75,True,0.83,False,1.21,False,False,False,False,88,68.9,72.4,,1976.97,1940.06,5
NYKAA,337.4,333.91,322.76,284.52,True,3.48,True,0.6,False,1.24,False,False,False,False,88,54.7,69.6,,337.74,329.42,5
AUROPHARMA,1648.2,1634.5,1589.76,1413.5,True,4.01,True,0.89,False,1.32,False,False,False,False,87,54.2,66.2,,1696.69,1637.96,5
CGCL,256.6,241.7,233.49,206.51,True,3.0,True,1.65,False,1.31,False,False,False,False,87,61.4,66.7,,259.26,248.75,5
ACMESOLAR,398.25,388.64,373.17,318.26,True,3.22,True,0.95,False,1.32,False,False,False,False,86,58.1,68.3,,411.56,390.71,5
NUVAMA,1841.0,1766.13,1744.56,1562.5,True,10.89,True,1.05,False,1.22,False,False,False,False,86,60.3,65.2,,1905.8,1749.95,5
MAHABANK,82.4,81.79,81.42,73.74,True,12.8,True,0.95,False,1.04,False,False,False,False,85,52.8,56.5,,84.38,81.23,5
RKFORGE,726.1,721.9,672.78,600.68,True,6.04,True,0.64,False,1.22,False,False,False,False,85,55.1,69.7,,749.75,722.28,5
SAIL,196.5,183.35,177.76,165.95,True,6.29,True,1.77,False,1.17,False,False,True,False,85,67.0,65.0,,198.59,190.08,5
VIJAYA,1481.1,1463.39,1404.5,1216.82,True,5.84,True,0.57,True,0.85,False,False,False,False,83,56.0,67.9,,1531.53,1473.52,5
RBLBANK,389.4,383.19,374.88,338.67,True,1.29,True,0.44,True,1.15,False,False,False,False,82,58.5,65.8,,393.09,374.62,5
TORNTPHARM,5012.0,4961.67,4865.94,4394.96,True,4.53,True,0.53,True,1.22,False,False,False,False,80,54.7,65.9,,5017.01,4927.57,5
LALPATHLAB,1916.1,1900.76,1820.68,1620.94,True,3.66,True,0.54,True,1.08,False,False,True,False,79,57.3,68.5,,1935.53,1891.21,5
PPLPHARMA,213.78,209.34,196.99,181.13,True,2.99,True,0.44,True,0.92,False,False,False,False,79,59.5,73.3,,218.04,211.15,5
INDIANB,878.8,876.25,861.01,829.26,True,10.33,True,0.44,True,1.1,False,False,False,False,77,53.3,55.0,,885.28,865.13,5
PVRINOX,1210.0,1194.75,1128.97,1052.75,True,5.8,True,1.09,False,0.86,False,True,False,False,74,58.6,65.9,,1232.93,1205.79,5
SHYAMMETL,1072.6,1032.9,1005.73,927.64,True,3.46,True,2.26,False,1.48,False,True,True,True,68,63.6,68.6,,1080.98,1066.03,5
HINDCOPPER,520.95,535.26,525.75,488.88,False,31.35,False,1.49,False,0.65,True,True,False,False,96,46.2,52.0,,525.07,515.73,4
KALYANKJIL,590.0,596.29,550.75,481.15,False,9.08,True,0.48,True,1.36,False,False,False,False,93,50.9,64.2,,596.05,555.94,4
SHRIRAMFIN,1047.0,1095.79,1069.77,967.41,False,9.25,True,1.0,False,1.41,False,True,False,False,92,40.3,54.0,,1049.05,1025.07,4
M&MFIN,368.85,378.77,363.4,330.0,False,11.12,True,0.25,True,0.84,False,False,False,False,91,44.9,58.5,,370.97,359.94,4
HONASA,469.95,473.0,456.12,379.02,False,7.24,True,0.58,True,1.08,False,False,False,False,88,50.0,74.6,,481.98,464.14,4
BELRISE,234.31,235.02,233.99,205.89,False,12.64,True,0.55,True,0.79,False,False,False,False,87,48.5,57.2,,235.24,227.51,4
APLAPOLLO,2210.0,2117.04,2006.41,1914.96,True,3.97,True,1.58,False,1.35,False,False,False,False,84,70.1,68.5,,2230.73,2184.51,4
AUBANK,1077.9,1082.08,1059.62,986.65,False,5.79,True,0.54,True,1.01,False,True,False,False,84,50.5,56.6,,1078.98,1062.34,4
MRPL,175.22,171.94,168.42,162.54,True,17.35,False,0.46,True,0.86,False,False,False,False,83,55.1,55.7,,176.17,169.3,4
SOLARINDS,20600.0,19790.14,19004.86,16633.76,True,0.35,True,0.94,False,0.96,False,False,False,False,83,64.8,66.4,,20630.61,19790.19,4
TITAN,5074.0,5041.79,4841.88,4344.99,True,2.17,True,0.84,False,1.07,False,False,False,False,83,58.3,73.3,,5097.09,4966.53,4
BALRAMCHIN,669.75,660.83,625.41,553.32,True,14.24,True,4.94,False,1.15,False,False,False,False,82,53.3,70.2,,675.68,637.96,4
ENGINERSIN,276.6,250.98,242.65,227.57,True,4.51,True,5.82,False,1.35,False,False,True,False,82,70.4,66.9,,283.13,273.38,4
BAJAJ-AUTO,12130.0,11773.58,11260.6,10087.2,True,2.73,True,0.88,False,1.48,False,False,False,False,81,64.2,75.0,,12287.27,11913.08,4
GLAXO,2949.9,2879.62,2688.86,2538.46,True,5.47,True,1.14,False,0.98,False,False,False,False,81,60.5,66.6,,2993.09,2905.59,4
BOSCHLTD,47250.0,47056.78,44146.39,39385.37,True,5.5,True,1.09,False,1.24,False,False,False,False,80,55.9,74.9,,48138.09,46363.59,4
NIACL,199.11,184.83,179.04,168.77,True,7.91,True,1.33,False,1.62,False,False,False,False,79,67.7,64.2,,201.6,182.23,4
ANTHEM,934.5,883.42,838.79,763.16,True,1.92,True,1.48,False,1.18,False,False,False,False,78,68.2,77.5,⚠️ W RSI>75,953.75,914.73,4
IDFCFIRSTB,85.09,84.72,82.4,77.17,True,3.85,True,0.69,False,1.36,False,False,False,False,78,53.6,66.1,,85.34,83.62,4
NAUKRI,1343.7,1320.56,1240.0,1174.34,True,5.61,True,0.66,False,1.1,False,False,False,False,78,58.1,67.0,,1353.75,1313.49,4
GLENMARK,2460.0,2375.32,2307.17,2199.28,True,2.96,True,1.25,False,1.17,False,False,False,False,76,64.8,62.9,,2479.38,2417.58,4
MOTILALOFS,1017.6,978.37,939.93,884.02,True,6.5,True,0.6,False,0.99,False,False,False,False,76,65.3,61.5,,1026.02,992.21,4
SIEMENS,4018.9,3974.84,3842.38,3530.47,True,3.15,True,0.79,False,0.89,False,False,False,False,75,57.8,64.0,,4033.03,3962.23,4
ETERNAL,327.3,321.1,303.99,281.64,True,11.17,True,2.42,False,1.14,False,False,False,False,74,64.5,66.9,,327.83,319.98,4
PNB,117.0,115.31,112.61,110.77,True,10.91,True,0.86,False,1.03,False,False,False,False,72,59.1,58.6,,117.37,113.81,4
TATATECH,813.25,811.28,778.49,698.46,True,8.73,True,0.91,False,0.95,False,False,False,False,72,52.5,63.2,,819.52,794.2,4
OBEROIRLTY,1866.0,1860.89,1826.44,1721.44,True,5.95,True,0.7,False,0.8,False,False,False,False,71,52.4,61.9,,1870.87,1827.07,4
SUNPHARMA,1931.7,1926.98,1912.43,1814.47,True,5.63,True,0.92,False,1.4,False,False,False,False,71,51.2,59.4,,1950.45,1908.09,4
ELGIEQUIP,616.75,611.53,597.11,553.28,True,4.23,True,1.04,False,1.04,False,False,False,False,70,53.6,61.1,,627.68,613.29,4
KPRMILL,1167.4,1127.86,1101.47,1035.35,True,12.3,True,0.5,True,1.34,False,False,False,False,69,60.8,61.2,,1184.08,1132.17,4
POLICYBZR,1851.9,1770.44,1698.52,1668.5,True,6.19,True,0.58,True,1.0,False,False,False,False,69,66.0,61.1,,1861.86,1808.19,4
JSWSTEEL,1306.0,1302.74,1282.46,1223.17,True,3.33,True,1.07,False,0.93,False,True,False,False,67,53.0,57.1,,1311.11,1298.1,4
ZENTEC,1829.1,1826.07,1791.45,1651.42,True,10.45,True,0.57,True,0.91,False,False,False,False,64,51.4,58.4,,1844.24,1747.35,4
ZYDUSLIFE,1154.2,1145.14,1123.61,1032.4,True,4.22,True,1.21,False,1.05,False,True,False,False,63,53.2,61.5,,1175.07,1145.85,4
LTFOODS,442.45,430.62,413.72,407.42,True,9.83,True,0.41,True,0.99,False,False,False,False,61,59.4,62.0,,444.44,429.12,4
LGEINDIA,1653.2,1643.44,1602.91,1576.03,True,5.8,True,0.72,False,0.89,False,True,False,False,0,54.0,60.8,,1668.97,1642.46,4
HFCL,226.27,229.32,213.24,150.16,False,11.85,True,0.69,False,1.22,False,False,False,False,99,50.5,68.3,,239.13,224.78,3
AEGISLOG,1241.8,1299.39,1239.42,958.88,False,17.09,False,0.34,True,0.75,False,False,True,False,98,44.0,64.1,,1254.15,1198.8,3
RRKABEL,2630.4,2781.27,2594.0,2004.63,False,11.84,True,1.18,False,1.42,False,False,False,False,97,42.6,66.7,,2872.37,2615.38,3
PFOCUS,280.35,287.66,278.78,254.6,False,23.61,False,0.54,True,0.78,False,False,False,False,95,46.9,58.0,,287.29,277.22,3
SYRMA,1434.0,1448.36,1391.01,1109.63,False,6.97,True,0.63,False,0.9,False,False,True,False,95,49.2,68.6,,1458.96,1426.27,3
ACUTAAS,3134.9,3238.3,3239.27,2657.4,False,16.18,False,0.75,False,0.99,False,True,False,False,94,43.4,57.1,,3198.8,3116.88,3
SONACOMS,782.65,797.2,747.98,614.21,False,7.27,True,0.77,False,1.15,False,False,False,False,94,48.6,72.7,,803.8,772.63,3
RADICO,4476.2,4532.46,4302.02,3595.86,False,5.7,True,0.71,False,1.01,False,False,False,False,93,48.9,78.1,⚠️ W RSI>75,4480.68,4385.61,3
BHARATFORG,2031.8,2077.32,2080.78,1836.9,False,11.47,True,0.82,False,0.98,False,False,False,False,90,43.1,58.9,,2048.15,2004.29,3
MOTHERSON,163.3,164.47,156.62,134.99,False,5.75,True,0.74,False,1.17,False,False,False,False,89,51.4,67.3,,163.96,159.76,3
IIFL,633.25,635.51,597.83,537.83,False,10.18,True,0.98,False,1.28,False,False,False,False,88,52.2,67.5,,652.65,623.63,3
GRANULES,831.75,842.54,831.42,715.93,False,8.41,True,0.69,False,0.8,False,False,False,False,87,45.3,63.1,,838.84,815.18,3
PNBHOUSING,1141.0,1148.89,1109.38,1007.43,False,5.82,True,0.87,False,0.9,False,False,False,False,86,50.5,62.6,,1149.15,1124.27,3
GABRIEL,1384.9,1408.81,1359.19,1178.92,False,13.26,True,0.87,False,1.29,False,False,False,False,85,47.5,57.6,,1436.33,1370.83,3
LTF,312.8,315.44,310.01,286.77,False,7.62,True,0.85,False,1.17,False,False,False,False,85,48.6,58.0,,313.66,302.4,3
AJANTPHARM,3481.7,3547.35,3438.43,3069.67,False,8.28,True,0.59,True,1.14,False,False,False,False,84,45.2,67.0,,3547.54,3421.58,3
ECLERX,2004.5,1891.13,1791.32,1766.22,True,19.7,False,1.07,False,1.14,False,False,False,False,80,66.3,61.9,,2022.02,1927.47,3
ABB,7447.5,7501.14,7338.64,6562.74,False,4.91,True,0.57,True,1.36,False,False,False,False,79,49.0,59.3,,7454.95,7250.74,3
LODHA,1208.3,1226.24,1167.53,1079.33,False,9.84,True,0.52,True,1.23,False,False,False,False,78,48.6,59.8,,1209.51,1165.23,3
AARTIIND,505.2,521.49,504.63,460.62,False,8.44,True,0.54,True,0.9,False,False,False,False,77,44.0,55.8,,521.42,502.55,3
WOCKPHARMA,1904.3,1903.39,1884.73,1692.34,True,21.38,False,1.39,False,1.21,False,False,False,False,76,50.0,56.1,,1912.91,1836.16,3
HINDZINC,588.4,586.97,573.52,555.72,True,18.26,False,1.21,False,1.01,False,False,False,False,75,52.2,52.7,,593.49,580.72,3
BANKINDIA,143.1,142.96,142.61,139.99,True,17.15,False,0.63,False,0.94,False,False,False,False,73,50.7,50.8,,143.5,140.09,3
JSWINFRA,332.1,336.05,327.21,300.61,False,6.66,True,0.42,True,1.07,False,False,False,False,73,47.9,57.6,,337.09,330.32,3
STARHEALTH,562.95,577.06,573.84,523.21,False,9.91,True,0.43,True,1.15,False,False,False,False,70,39.2,58.2,,567.82,550.45,3
ZYDUSWELL,534.6,525.78,530.66,492.54,False,12.63,True,0.27,True,1.0,False,False,False,False,70,52.8,56.4,,539.64,523.28,3
OIL,498.15,473.49,461.9,452.09,True,6.19,True,0.87,False,1.03,False,False,False,False,69,68.7,61.6,,500.0,483.67,3
360ONE,1181.3,1178.05,1151.94,1115.97,True,3.89,True,0.89,False,1.13,False,False,False,False,68,52.8,62.3,,1182.48,1127.47,3
USHAMART,501.6,496.63,493.63,460.87,True,4.2,True,2.81,False,1.07,False,False,True,False,68,53.4,58.4,,508.86,497.55,3
BLUEJET,580.35,586.95,570.27,550.73,False,23.45,False,0.39,True,0.96,False,True,True,True,67,47.4,60.5,,586.89,575.92,3
INDGN,600.15,570.21,545.93,522.22,True,2.49,True,3.67,False,1.28,False,False,False,False,67,69.1,70.3,,614.36,593.01,3
ASTERDM,759.9,781.66,788.02,723.17,False,14.74,True,0.57,True,0.6,True,False,False,False,66,37.9,51.7,,768.77,744.3,3
PERSISTENT,5690.0,5594.58,5386.69,5319.15,True,13.16,True,0.9,False,1.41,False,False,True,False,66,56.0,59.6,,5743.74,5634.86,3
GRASIM,3294.9,3274.62,3204.43,2993.99,True,3.41,True,1.12,False,0.97,False,False,False,False,65,54.2,66.3,,3301.6,3232.26,3
KPIL,1410.5,1377.18,1346.43,1263.15,True,3.92,True,0.62,False,0.75,False,False,False,False,65,61.9,63.5,,1420.12,1389.61,3
TECHM,1623.0,1607.68,1565.13,1492.57,True,10.18,True,0.91,False,1.08,False,False,False,False,65,55.8,60.2,,1638.84,1602.9,3
MEDANTA,1444.9,1436.07,1386.15,1276.08,True,6.42,True,1.9,False,1.31,False,False,False,False,64,53.7,72.4,,1484.08,1438.56,3
HAL,4780.0,4850.99,4711.51,4489.84,False,7.18,True,0.58,True,0.68,True,False,False,False,64,46.3,57.0,,4798.29,4702.29,3
BEML,2032.4,1917.43,1857.67,1839.95,True,10.45,True,1.25,False,0.99,False,False,False,False,63,66.2,59.3,,2049.85,1953.14,3
KAJARIACER,1261.1,1222.42,1203.15,1135.97,True,1.89,True,1.2,False,1.32,False,False,False,False,63,61.2,62.1,,1271.17,1204.09,3
ASAHIINDIA,951.05,938.48,914.78,895.75,True,11.45,True,0.76,False,0.84,False,False,False,False,61,59.5,57.4,,965.66,935.11,3
DIXON,14590.0,14446.23,13822.4,13063.57,True,21.01,False,0.45,True,0.82,False,False,False,False,61,55.5,64.0,,14634.62,14300.68,3
JINDALSTEL,1159.4,1137.12,1118.53,1109.98,True,11.08,True,0.72,False,1.24,False,False,False,False,59,59.1,55.2,,1166.47,1139.86,3
NMDC,85.75,85.69,85.62,82.6,True,12.04,True,0.75,False,1.22,False,False,False,False,59,50.6,52.6,,85.84,84.17,3
MARICO,829.35,843.56,842.37,798.4,False,6.72,True,1.46,False,1.12,False,True,True,True,57,42.4,53.7,,835.68,825.67,3
PETRONET,289.2,288.32,283.24,278.87,True,10.37,True,0.83,False,1.1,False,False,False,False,57,52.8,55.8,,294.29,288.06,3
NSLNISP,45.69,43.65,43.53,42.67,True,15.0,True,9.43,False,1.71,False,False,False,False,56,57.5,55.4,,47.29,45.06,3
ZFCVINDIA,2572.2,2571.18,2524.01,2426.54,True,15.35,False,0.38,True,1.11,False,False,False,False,56,52.0,56.9,,2587.58,2500.5,3
DLF,673.55,671.21,653.81,647.25,True,14.19,True,0.62,False,1.24,False,False,False,False,54,53.1,59.0,,674.22,650.65,3
BIOCON,401.0,415.01,417.46,400.27,False,10.32,True,0.46,True,0.99,False,True,False,False,53,35.4,49.3,,402.8,397.5,3
HOMEFIRST,1196.7,1187.48,1179.6,1163.41,True,8.76,True,0.68,False,1.31,False,False,False,False,52,53.3,54.5,,1200.2,1152.75,3
INDHOTEL,727.7,725.81,720.1,699.61,True,7.77,True,1.11,False,1.63,False,False,False,False,51,50.9,59.0,,728.43,705.34,3
NH,1922.7,1893.0,1906.64,1878.29,False,8.13,True,0.85,False,1.03,False,True,True,True,50,54.2,51.1,,1942.74,1909.49,3
CHALET,897.95,871.89,845.86,834.13,True,15.99,False,2.18,False,1.13,False,True,False,False,49,63.8,60.6,,905.6,883.62,3
BHARTIARTL,1862.8,1907.1,1903.53,1896.81,False,13.26,True,1.46,False,1.3,False,True,True,True,48,42.6,47.0,,1874.87,1853.05,3
CASTROLIND,186.08,185.56,183.11,181.67,True,6.13,True,0.66,False,0.96,False,False,False,False,47,55.5,58.0,,186.59,184.02,3
RAINBOW,1433.0,1459.29,1453.46,1382.4,False,10.99,True,0.94,False,0.84,False,True,True,True,47,42.9,54.6,,1441.44,1419.58,3
PARADEEP,156.19,153.68,146.69,143.0,True,32.39,False,0.55,True,1.12,False,False,False,False,42,55.8,60.9,,157.85,153.36,3
PFIZER,4627.6,4775.98,4730.37,4764.88,False,15.7,False,0.38,True,0.67,True,True,False,False,38,38.7,50.1,,4660.56,4609.39,3
CANHLIFE,152.81,152.18,148.77,139.97,True,8.08,True,1.23,False,1.45,False,False,True,False,0,53.2,67.3,,155.14,151.4,3
URBANCO,171.84,156.78,145.52,138.17,True,14.58,True,1.22,False,1.1,False,False,False,False,0,77.4,72.8,,174.01,166.23,3
