symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ADANIENSOL,1540.1,1363.76,1259.51,1056.36,True,1.2,True,1.5,False,1.07,False,False,False,False,96,76.3,70.4,,1560.36,1473.62,5
HINDCOPPER,555.35,557.61,547.3,455.45,False,26.82,False,0.52,True,0.77,False,True,True,True,96,50.0,55.6,,564.56,553.75,5
KIRLOSENG,1830.0,1683.38,1590.34,1278.93,True,0.33,True,0.89,False,0.97,False,False,False,False,96,67.4,68.0,,1837.84,1743.35,5
ADANIGREEN,1489.9,1349.29,1213.69,1049.64,True,1.85,True,0.81,False,0.91,False,False,False,False,95,75.2,69.7,,1519.52,1465.53,5
CUMMINSIND,6027.5,5365.14,5124.99,4444.73,True,1.17,True,0.83,False,1.39,False,False,False,False,95,77.6,73.2,,6105.1,5397.1,5
GABRIEL,1129.3,1083.64,1030.1,975.26,True,18.49,False,0.55,True,0.94,False,False,False,False,95,63.3,59.2,,1150.95,1096.9,5
LLOYDSME,1858.8,1733.48,1604.27,1396.11,True,1.58,True,0.98,False,0.97,False,False,False,False,95,70.7,67.2,,1890.49,1848.15,5
NETWEB,4072.0,3911.53,3759.55,3233.36,True,9.35,True,0.82,False,0.89,False,False,False,False,95,58.6,57.8,,4101.8,3850.15,5
ANANDRATHI,3566.7,3564.03,3448.27,3031.12,True,4.32,True,0.7,False,1.1,False,False,False,False,94,53.7,67.7,,3628.62,3546.45,5
HONASA,419.95,365.09,341.43,302.11,True,0.66,True,19.36,False,1.65,False,False,False,False,94,85.0,71.8,⚠️ D RSI>80,423.17,392.81,5
OFSS,10299.5,9347.32,8543.78,7862.79,True,0.78,True,0.84,False,1.19,False,False,False,False,94,77.6,70.3,,10390.88,9901.09,5
ATGL,808.55,650.03,612.32,590.3,True,2.58,True,3.14,False,1.75,False,False,False,False,93,81.2,60.3,⚠️ D RSI>80,830.83,713.34,5
APARINDS,13426.0,12488.22,11672.78,9631.01,True,1.13,True,0.93,False,1.15,False,False,False,False,93,66.1,71.7,,13593.58,12532.46,5
DATAPATTNS,4139.2,3963.31,3717.42,3071.98,True,3.81,True,0.68,False,0.74,False,False,False,False,93,59.6,65.0,,4216.21,4105.89,5
HINDALCO,1149.7,1074.01,1026.0,890.55,True,0.37,True,0.98,False,1.1,False,False,False,False,92,69.2,71.2,,1155.15,1117.18,5
J&KBANK,143.88,135.41,128.72,113.65,True,0.77,True,0.64,False,0.78,False,False,False,False,92,64.1,69.0,,144.84,139.62,5
RRKABEL,1951.0,1868.93,1696.25,1452.01,True,4.78,True,1.23,False,0.8,False,False,False,False,92,65.1,68.8,,2038.04,1927.97,5
FINCABLES,1177.25,1052.63,981.44,877.6,True,0.64,True,1.47,False,1.03,False,False,False,False,91,71.5,63.7,,1185.98,1089.41,5
GRANULES,782.6,737.9,691.48,598.15,True,2.18,True,2.35,False,1.02,False,False,False,False,91,72.0,75.8,⚠️ W RSI>75,800.8,754.1,5
TRITURBINE,719.15,628.69,571.17,530.42,True,2.55,True,2.39,False,1.19,False,False,False,False,91,76.8,77.7,⚠️ W RSI>75,725.27,689.81,5
USHAMART,510.45,469.52,452.13,420.21,True,1.46,True,2.39,False,0.98,False,False,False,False,91,72.0,60.0,,518.52,484.52,5
GLENMARK,2384.9,2338.39,2272.12,2047.69,True,3.6,True,1.09,False,1.29,False,False,False,False,90,56.1,68.9,,2392.39,2319.68,5
NLCINDIA,349.9,335.65,311.02,270.2,True,9.77,True,0.71,False,0.85,False,False,True,False,90,60.8,74.6,,355.86,344.75,5
SOLARINDS,18653.0,17140.65,15776.85,14216.74,True,0.78,True,0.72,False,0.81,False,False,False,False,90,77.7,73.2,,18817.8,18405.58,5
DEEPAKFERT,1448.3,1335.31,1233.85,1231.64,True,17.99,False,1.23,False,1.13,False,True,False,False,88,68.0,64.4,,1468.27,1437.56,5
NAVINFLUOR,7244.5,7011.32,6700.33,5923.68,True,3.73,True,0.97,False,1.17,False,False,False,False,88,63.2,71.5,,7477.47,7195.3,5
CGPOWER,934.8,847.48,797.03,715.22,True,0.34,True,1.1,False,0.98,False,False,False,False,87,73.9,70.0,,938.94,881.12,5
ADANIENT,2973.1,2643.68,2420.31,2300.71,True,1.8,True,1.11,False,1.12,False,False,False,False,86,81.2,66.9,⚠️ D RSI>80,3030.53,2941.06,5
ABCAPITAL,364.9,353.58,345.54,319.76,True,2.94,True,0.78,False,0.83,False,False,False,False,86,60.4,57.2,,368.27,361.99,5
NAM-INDIA,1088.9,1066.81,1008.97,889.55,True,3.21,True,0.69,False,0.89,False,False,False,False,86,57.9,66.8,,1106.1,1083.92,5
RBLBANK,348.25,333.46,324.82,296.83,True,1.35,True,0.72,False,0.86,False,False,False,False,86,62.5,59.0,,353.35,342.66,5
WOCKPHARMA,1771.0,1582.48,1481.72,1408.39,True,5.23,True,0.94,False,0.9,False,False,False,False,86,72.5,62.1,,1790.79,1704.29,5
GRAPHITE,746.8,737.08,706.4,625.76,True,6.93,True,0.47,True,0.74,False,False,False,False,82,56.0,62.9,,773.67,744.75,5
ASTERDM,741.25,738.65,706.39,643.87,True,4.55,True,0.47,True,0.96,False,False,False,False,81,54.5,70.8,,761.26,736.41,5
NUVAMA,1537.2,1460.03,1386.55,1334.84,True,7.94,True,0.67,False,0.75,False,True,False,False,77,64.3,63.7,,1543.24,1503.59,5
FORTIS,960.9,952.71,924.02,886.98,True,12.99,True,0.8,False,1.0,False,True,False,False,76,56.9,58.4,,971.87,953.0,5
PNBHOUSING,1077.9,1049.89,983.49,922.92,True,5.12,True,0.58,True,1.11,False,False,False,False,76,62.9,65.5,,1106.1,1072.93,5
KIMS,784.45,739.26,706.42,679.48,True,1.75,True,0.5,True,0.87,False,False,False,False,72,64.4,65.0,,790.69,752.9,5
GRASIM,3170.0,2995.65,2881.22,2791.21,True,0.86,True,1.39,False,1.2,False,True,False,False,71,77.5,68.7,,3200.7,3154.84,5
CARBORUNIV,1035.0,1025.15,957.23,900.89,True,11.27,True,0.44,True,0.79,False,False,False,False,70,57.4,67.9,,1052.05,1004.0,5
INDUSINDBK,932.3,906.01,888.58,849.55,True,3.77,True,0.48,True,0.8,False,True,False,False,64,61.3,57.9,,940.74,927.07,5
BALRAMCHIN,530.2,529.8,512.36,493.76,True,14.91,True,0.32,True,0.62,True,False,False,False,62,52.7,64.8,,537.54,524.77,5
HDFCAMC,2716.3,2711.13,2667.4,2595.93,True,8.46,True,0.56,True,0.78,False,True,False,False,62,51.7,56.6,,2741.84,2701.3,5
IKS,1637.5,1618.24,1567.12,1547.05,True,12.71,True,0.47,True,0.82,False,True,False,False,49,54.9,53.6,,1661.66,1632.47,5
WELSPUNLIV,139.45,136.38,131.47,127.99,True,8.77,True,0.87,False,0.97,False,True,True,True,42,59.1,62.5,,141.5,138.7,5
BELRISE,218.13,212.89,206.04,174.56,True,4.66,True,1.23,False,1.18,False,True,True,True,0,56.6,65.8,,221.35,216.78,5
JPPOWER,22.87,19.09,18.1,17.21,True,17.44,False,1.09,False,1.13,False,False,False,False,96,74.1,56.4,,22.97,19.16,4
NEULANDLAB,16772.0,16395.52,15397.04,14396.97,True,15.07,False,0.73,False,0.85,False,False,False,False,92,59.3,65.8,,17377.36,16693.29,4
RADICO,3439.3,3445.31,3239.14,2981.33,False,6.52,True,0.43,True,0.91,False,False,False,False,89,53.9,70.0,,3652.65,3423.47,4
HBLENGINE,817.5,785.05,769.92,753.31,True,26.95,False,1.78,False,1.21,False,False,False,False,85,58.7,52.2,,827.58,795.75,4
ACMESOLAR,305.6,290.75,279.97,256.82,True,5.68,True,0.94,False,0.95,False,False,False,False,84,64.0,59.0,,309.96,302.2,4
ANGELONE,336.95,321.65,298.63,264.88,True,4.0,True,1.07,False,1.07,False,False,False,False,84,62.6,67.2,,350.6,334.71,4
HINDZINC,648.85,628.49,604.07,545.44,True,9.86,True,0.71,False,0.8,False,False,False,False,84,63.1,59.4,,660.51,646.8,4
ONESOURCE,1791.1,1786.47,1677.39,1630.75,True,20.32,False,0.31,True,0.81,False,False,False,False,84,55.1,61.3,,1823.72,1758.64,4
ABDL,539.85,541.13,524.48,506.06,False,22.52,False,0.45,True,0.71,False,True,True,True,83,51.3,52.4,,546.55,535.86,4
HSCL,607.2,586.42,548.61,490.17,True,7.09,True,1.0,False,0.71,False,False,False,False,83,60.0,69.9,,625.62,603.15,4
MOTHERSON,142.41,131.03,125.93,114.69,True,2.92,True,1.63,False,1.27,False,False,False,False,83,70.3,63.3,,146.85,134.52,4
BANDHANBNK,205.83,194.62,184.53,168.04,True,3.21,True,0.92,False,1.02,False,False,False,False,82,66.1,59.6,,208.47,200.31,4
IFCI,68.38,62.25,60.01,56.06,True,8.21,True,1.27,False,1.07,False,False,False,False,82,68.5,55.8,,68.77,64.14,4
NMDC,92.28,89.38,86.74,78.66,True,2.09,True,0.69,False,0.8,False,False,False,False,82,61.2,61.4,,92.87,91.04,4
SAMMAANCAP,173.32,152.55,149.06,144.38,True,10.17,True,3.2,False,1.53,False,False,False,False,82,73.3,56.5,,175.68,167.84,4
ABB,7219.0,6757.64,6612.02,5894.59,True,7.34,True,0.84,False,0.88,False,False,False,False,81,64.4,58.5,,7251.24,6801.19,4
AIAENG,4428.1,3990.15,3902.99,3681.76,True,1.49,True,4.92,False,1.37,False,False,False,False,80,74.8,57.5,,4499.5,4118.08,4
NAVA,615.0,639.61,629.87,589.15,False,16.82,False,0.34,True,0.65,True,True,False,False,80,42.9,51.4,,623.07,612.39,4
TORNTPHARM,4537.8,4400.93,4296.48,3950.73,True,3.72,True,1.23,False,1.22,False,False,True,False,80,61.1,69.4,,4557.45,4429.67,4
ZYDUSWELL,481.45,495.99,481.35,443.9,False,12.84,True,0.09,True,0.8,False,True,False,False,80,43.2,61.0,,488.39,479.52,4
JSWENERGY,602.05,550.25,533.71,510.69,True,1.12,True,1.13,False,1.15,False,False,False,False,79,70.8,57.5,,609.51,578.52,4
PREMIERENE,1046.0,998.83,959.37,921.53,True,7.82,True,2.25,False,1.28,False,False,False,False,79,64.1,64.7,,1057.06,1014.78,4
ZYDUSLIFE,1085.8,1001.27,956.8,930.66,True,0.72,True,1.67,False,0.75,False,False,False,False,79,75.9,64.5,,1089.99,1073.18,4
ANURAS,1368.0,1357.08,1326.29,1216.57,True,3.32,True,1.07,False,0.91,False,False,False,False,78,58.9,65.6,,1385.78,1350.15,4
BIOCON,432.2,410.36,390.97,373.95,True,1.86,True,0.83,False,0.76,False,False,True,False,78,73.7,69.4,,438.89,429.87,4
FEDERALBNK,288.9,287.49,284.75,258.6,True,4.34,True,0.86,False,0.93,False,False,False,False,78,52.4,57.4,,293.29,287.56,4
JBCHEPHARM,2204.2,2144.98,2084.53,1903.15,True,3.55,True,0.87,False,1.07,False,False,False,False,78,61.9,69.6,,2217.21,2165.83,4
AUBANK,1005.0,995.94,985.39,907.16,True,6.91,True,0.67,False,1.1,False,False,False,False,77,53.2,53.4,,1026.02,1001.2,4
SIEMENS,3878.7,3689.65,3559.25,3275.86,True,1.31,True,1.63,False,1.26,False,False,False,False,77,60.8,64.0,,3913.81,3539.76,4
TATACOMM,1966.6,1745.49,1641.49,1641.33,True,4.06,True,3.63,False,1.73,False,False,True,False,76,73.7,64.9,,2050.05,1922.58,4
CESC,185.87,181.25,174.62,165.02,True,9.11,True,1.29,False,0.93,False,False,False,False,75,57.3,60.4,,188.89,182.88,4
NSLNISP,46.01,43.64,42.06,40.75,True,7.33,True,1.04,False,0.99,False,False,False,False,75,65.0,57.6,,46.67,45.43,4
SONACOMS,618.7,587.75,565.69,510.65,True,0.5,True,0.62,False,0.88,False,False,False,False,75,65.4,63.2,,622.42,600.65,4
TATASTEEL,214.7,211.55,207.68,187.02,True,4.32,True,0.8,False,0.79,False,False,False,False,75,56.3,58.6,,219.18,210.49,4
BAJAJ-AUTO,10808.5,10344.93,9990.53,9305.92,True,0.24,True,1.08,False,0.9,False,False,False,False,74,65.4,65.5,,10844.83,10569.42,4
TIINDIA,3210.5,2967.29,2853.27,2765.54,True,6.04,True,0.74,False,0.95,False,False,False,False,74,69.6,58.1,,3228.12,3046.95,4
VBL,534.5,511.23,486.19,474.74,True,1.74,True,1.21,False,1.09,False,False,False,False,74,67.6,61.9,,540.54,529.87,4
COALINDIA,463.05,460.13,453.89,417.31,True,5.74,True,2.52,False,1.32,False,False,False,False,73,53.6,60.3,,468.77,427.97,4
ENDURANCE,2749.5,2580.35,2496.06,2491.34,True,10.73,True,1.46,False,0.97,False,False,True,False,73,66.1,56.8,,2774.37,2714.88,4
JSWSTEEL,1309.3,1277.79,1249.42,1171.38,True,1.41,True,1.05,False,0.81,False,False,False,False,73,63.7,61.8,,1329.33,1293.7,4
STARHEALTH,524.65,515.47,500.24,467.67,True,10.51,True,1.2,False,1.01,False,False,True,False,73,61.0,66.2,,535.23,521.73,4
KPIL,1274.4,1256.0,1219.35,1168.22,True,4.58,True,1.07,False,1.03,False,False,False,False,72,56.0,61.0,,1315.51,1266.93,4
VTL,595.5,600.78,576.56,504.4,False,7.96,True,0.42,True,0.81,False,True,False,False,72,49.8,74.6,,604.75,593.41,4
CGCL,189.9,187.77,183.59,179.11,True,11.26,True,1.2,False,0.93,False,False,False,False,71,54.7,54.7,,194.69,188.91,4
ELGIEQUIP,577.9,550.4,532.98,500.1,True,5.01,True,1.06,False,0.93,False,False,False,False,71,64.0,61.6,,589.59,559.24,4
NESTLEIND,1427.5,1423.66,1373.82,1282.17,True,4.71,True,0.7,False,0.98,False,False,False,False,71,55.4,61.8,,1445.14,1421.68,4
ASIANPAINT,2671.9,2577.09,2498.61,2492.36,True,10.51,True,0.76,False,0.83,False,False,False,False,70,67.5,56.6,,2692.29,2639.36,4
OLECTRA,1227.8,1230.95,1187.36,1196.91,False,28.37,False,0.24,True,0.57,True,True,True,True,69,51.2,54.6,,1241.04,1222.08,4
OIL,488.0,490.05,480.95,445.53,False,8.1,True,0.41,True,0.77,False,True,True,True,66,50.2,61.1,,491.79,484.02,4
YESBANK,22.76,21.74,20.95,20.65,True,6.34,True,0.85,False,1.0,False,True,False,False,64,66.7,55.9,,22.99,22.7,4
MANKIND,2420.4,2408.25,2297.69,2270.2,True,10.86,True,1.27,False,1.04,False,True,False,False,62,55.3,63.4,,2440.44,2402.89,4
IPCALAB,1572.4,1575.31,1542.71,1463.88,False,6.31,True,0.47,True,0.87,False,True,True,True,61,51.5,64.3,,1593.99,1565.43,4
SUNPHARMA,1844.3,1836.01,1793.25,1728.73,True,3.77,True,0.59,True,1.11,False,False,False,False,60,54.4,66.8,,1883.88,1828.17,4
360ONE,1112.1,1096.36,1076.49,1065.01,True,11.74,True,0.55,True,0.83,False,False,False,False,56,56.7,56.8,,1130.63,1108.09,4
LT,4047.5,3944.78,3915.91,3806.13,True,7.95,True,0.45,True,0.86,False,False,False,False,53,60.7,52.6,,4073.97,4013.88,4
ATUL,7002.5,6941.34,6738.82,6374.23,True,9.79,True,0.46,True,0.83,False,False,False,False,49,55.8,69.4,,7095.09,6928.06,4
JBMA,640.8,635.03,615.73,608.75,True,18.89,False,0.09,True,0.61,True,False,True,False,47,54.0,58.9,,647.55,634.56,4
ICICIGI,1850.6,1820.67,1820.45,1863.21,False,10.38,True,0.48,True,0.92,False,True,True,True,40,56.4,46.2,,1872.57,1846.65,4
SAGILITY,41.36,42.0,42.35,44.2,False,28.48,False,0.41,True,0.67,True,True,True,True,32,45.5,45.9,,41.84,41.25,4
BBTC,1536.6,1522.95,1538.87,1689.58,False,28.01,False,0.33,True,0.6,True,True,True,True,11,52.8,43.5,,1545.14,1523.97,4
MCX,3158.5,3181.34,2937.86,2320.86,False,9.24,True,0.8,False,1.13,False,False,False,False,97,52.8,78.4,⚠️ W RSI>75,3326.02,3147.65,3
FORCEMOT,19864.0,20039.04,20550.89,18992.47,False,24.9,False,0.91,False,0.92,False,True,False,False,92,46.8,48.7,,20046.03,19650.33,3
SCI,303.45,314.58,292.91,246.02,False,17.71,False,0.57,True,0.83,False,False,False,False,89,46.9,72.0,,313.26,300.35,3
MUTHOOTFIN,3306.9,3378.06,3417.85,3281.67,False,19.63,False,0.37,True,0.65,True,False,False,False,83,43.8,46.7,,3363.36,3297.9,3
SHRIRAMFIN,963.2,953.96,967.93,886.69,False,13.07,True,0.59,True,0.96,False,False,False,False,78,51.1,50.3,,969.07,945.65,3
MOTILALOFS,894.1,845.32,810.42,806.17,True,17.85,False,0.9,False,1.02,False,False,False,False,74,67.6,56.5,,909.91,871.93,3
APOLLOHOSP,8272.5,8067.18,7830.53,7498.69,True,2.02,True,1.44,False,1.25,False,False,False,False,69,64.5,68.0,,8313.3,8161.83,3
NTPC,398.15,392.89,387.53,360.6,True,3.92,True,0.95,False,0.89,False,False,False,False,69,56.6,63.4,,403.5,389.96,3
FACT,923.4,885.59,865.38,845.69,True,16.93,False,0.24,True,1.19,False,False,False,False,68,63.9,55.1,,939.34,903.6,3
MARICO,833.8,819.76,796.6,755.76,True,1.77,True,0.66,False,0.94,False,False,False,False,68,62.4,65.7,,845.84,828.92,3
SHYAMMETL,976.05,910.53,874.31,857.43,True,2.27,True,2.23,False,0.94,False,False,False,False,67,70.8,62.3,,992.99,958.94,3
TATAPOWER,425.8,419.59,413.54,394.03,True,8.41,True,0.63,False,0.91,False,False,False,False,66,55.0,56.1,,430.83,419.08,3
AARTIIND,500.75,477.82,460.98,421.77,True,4.27,True,0.67,False,0.94,False,False,False,False,65,63.0,62.6,,501.9,489.51,3
BOSCHLTD,36035.0,36407.63,35862.76,35233.92,False,14.09,True,1.39,False,1.22,False,True,True,True,65,48.3,51.8,,36171.13,35814.15,3
MMTC,65.99,64.54,63.34,62.32,True,25.17,False,0.29,True,0.83,False,False,False,False,59,56.5,52.9,,67.3,65.04,3
PHOENIXLTD,1771.8,1768.16,1739.77,1686.55,True,11.1,True,0.61,False,0.78,False,False,False,False,59,52.0,58.6,,1799.3,1761.84,3
TITAN,4137.9,4192.69,4225.94,3985.18,False,10.14,True,0.54,True,0.63,True,False,False,False,59,44.6,50.7,,4169.27,4087.01,3
TATACONSUM,1204.6,1183.91,1153.36,1128.56,True,5.29,True,0.83,False,0.73,False,False,False,False,58,59.2,57.1,,1209.21,1183.52,3
ZFCVINDIA,14868.0,14650.1,14552.84,14091.12,True,10.78,True,0.86,False,0.97,False,False,False,False,58,56.2,56.2,,14973.96,14670.32,3
CAMS,787.0,773.13,748.89,738.28,True,8.59,True,0.84,False,0.9,False,False,False,False,57,57.2,56.2,,798.6,772.23,3
DIVISLAB,6797.5,6711.92,6510.26,6303.55,True,3.44,True,1.2,False,1.07,False,False,False,False,57,59.3,65.8,,6862.36,6719.27,3
OBEROIRLTY,1692.6,1658.06,1627.79,1613.37,True,15.17,False,0.66,False,0.98,False,True,False,False,57,57.9,56.1,,1711.91,1679.42,3
DRREDDY,1319.0,1308.62,1290.17,1256.61,True,4.14,True,0.92,False,0.88,False,False,False,False,56,54.1,58.4,,1348.15,1315.38,3
TEGA,1599.7,1613.89,1659.44,1730.29,False,24.72,False,0.27,True,0.71,False,True,True,True,56,45.3,41.0,,1605.6,1579.72,3
AADHARHFC,477.8,480.4,479.68,480.27,False,12.78,True,0.7,False,0.84,False,True,True,True,55,47.9,49.9,,482.98,474.18,3
MFSL,1682.3,1652.79,1648.05,1611.13,True,11.11,True,0.89,False,1.13,False,False,False,False,55,55.2,50.3,,1727.43,1672.53,3
SCHAEFFLER,4157.7,4103.73,4058.95,3902.51,True,6.46,True,0.7,False,0.92,False,False,True,False,55,54.4,54.5,,4250.75,4127.17,3
GODREJIND,1134.1,1095.92,1027.71,1033.32,False,18.41,False,0.18,True,0.65,True,True,False,False,53,58.8,56.1,,1150.15,1127.52,3
SBIN,967.8,984.56,1016.82,971.04,False,20.2,False,0.6,False,0.63,True,True,True,True,53,40.7,46.0,,976.88,965.63,3
GMRAIRPORT,97.84,96.49,96.07,94.81,True,11.34,True,0.66,False,0.76,False,False,False,False,51,54.1,51.6,,98.7,96.16,3
INDUSTOWER,436.25,424.35,423.83,412.3,True,9.4,True,1.04,False,0.84,False,False,True,False,51,60.3,56.2,,440.24,432.07,3
CIEINDIA,457.75,463.3,461.04,435.22,False,11.72,True,0.55,True,0.86,False,True,False,False,50,46.3,57.7,,461.46,454.54,3
3MINDIA,33225.0,32344.15,32513.97,32436.43,False,12.63,True,3.61,False,1.47,False,True,True,True,49,57.9,54.8,,33643.61,33076.89,3
NIVABUPA,83.61,81.53,78.81,77.54,True,11.05,True,0.92,False,0.9,False,False,False,False,48,59.9,67.4,,84.57,83.07,3
PIDILITIND,1480.7,1447.84,1422.92,1445.31,False,5.98,True,0.5,True,0.68,True,False,False,False,45,62.2,54.5,,1487.49,1470.93,3
GICRE,390.6,390.26,387.8,381.95,True,7.9,True,0.78,False,1.15,False,False,False,False,43,50.5,55.1,,402.4,388.66,3
M&M,3121.6,3139.55,3184.02,3280.53,False,18.71,False,0.59,True,0.79,False,True,True,True,43,47.9,45.7,,3144.44,3100.9,3
PERSISTENT,5098.4,4992.02,5061.95,5344.7,False,22.46,False,0.47,True,0.72,False,True,True,True,40,54.9,47.2,,5139.53,5059.24,3
CROMPTON,288.25,285.04,271.73,275.52,False,19.66,False,0.35,True,0.63,True,True,False,False,36,56.6,59.5,,291.24,287.46,3
GAIL,169.0,162.4,160.02,163.37,False,13.57,True,1.4,False,1.4,False,True,True,True,34,63.0,49.8,,169.82,167.04,3
RELIANCE,1350.5,1367.07,1380.14,1402.59,False,16.21,False,0.58,True,0.66,True,True,False,False,34,44.8,45.8,,1362.36,1347.25,3
KOTAKBANK,388.7,383.24,384.15,401.93,False,14.23,True,0.57,True,0.79,False,True,False,False,32,56.0,47.2,,390.89,386.31,3
POONAWALLA,394.5,411.49,418.06,431.62,False,30.84,False,0.55,True,0.71,False,True,True,True,31,37.4,45.6,,400.6,393.31,3
RECLTD,339.7,344.75,347.68,354.04,False,16.48,False,0.51,True,0.82,False,True,True,True,30,43.7,48.3,,340.99,336.26,3
