symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
TATATECH,765.55,732.44,703.59,661.81,True,0.85,True,0.6,False,1.07,False,True,False,False,84,61.1,65.3,,769.17,751.4,5
AUROPHARMA,1548.4,1544.55,1496.09,1336.32,True,5.4,True,0.54,True,0.81,False,False,False,False,82,53.4,66.3,,1566.56,1541.06,5
USHAMART,500.25,496.96,485.19,443.62,True,5.17,True,0.51,True,0.93,False,False,False,False,81,53.1,59.7,,504.35,492.86,5
EXIDEIND,421.3,408.3,388.23,366.03,True,2.25,True,0.59,True,0.7,False,False,True,False,80,66.0,65.2,,425.37,417.83,5
KARURVYSYA,304.15,298.68,294.71,274.74,True,11.44,True,0.7,False,1.13,False,True,False,False,80,55.6,57.7,,310.01,303.2,5
CCL,1195.9,1186.48,1150.01,1046.01,True,3.73,True,0.46,True,1.01,False,False,False,False,79,55.8,64.4,,1228.53,1178.42,5
ADANIPORTS,1826.4,1820.46,1775.62,1597.64,True,3.42,True,0.59,True,0.9,False,False,False,False,78,52.6,63.5,,1861.56,1815.68,5
APOLLOHOSP,8888.0,8728.95,8451.52,7836.46,True,1.34,True,0.94,False,1.01,False,True,False,False,77,64.9,71.5,,8953.44,8842.65,5
CREDITACC,1495.1,1483.51,1413.92,1324.03,True,7.03,True,0.47,True,0.96,False,False,False,False,74,54.9,60.4,,1508.01,1470.13,5
SUNPHARMA,1950.1,1896.31,1851.11,1763.84,True,0.64,True,0.8,False,0.85,False,True,False,False,74,70.4,66.4,,1959.66,1941.06,5
BAJAJ-AUTO,10331.5,10111.05,10032.63,9523.61,True,3.89,True,1.65,False,1.06,False,True,False,False,73,58.9,57.6,,10405.39,10267.72,5
CHOLAFIN,1789.1,1764.01,1688.19,1634.4,True,4.58,True,0.58,True,1.06,False,False,True,False,71,57.2,57.4,,1815.01,1783.12,5
IDFCFIRSTB,79.28,78.82,75.97,74.03,True,8.87,True,0.52,True,0.77,False,True,False,False,69,55.3,59.5,,79.68,79.02,5
MANKIND,2546.0,2499.76,2431.07,2330.73,True,6.24,True,0.88,False,0.88,False,True,True,True,65,59.9,60.1,,2559.36,2529.37,5
PREMIERENE,1100.6,1070.31,1040.92,972.91,True,3.01,True,0.89,False,0.91,False,True,True,True,62,60.7,68.4,,1112.01,1093.01,5
NH,2034.8,1982.67,1927.31,1850.02,True,2.79,True,0.44,True,0.84,False,True,False,False,58,61.7,63.3,,2047.04,2013.98,5
IDEA,13.89,14.09,13.58,11.28,False,9.45,True,0.54,True,0.98,False,False,False,False,97,46.8,61.0,,14.06,13.75,4
SCHNEIDER,1326.8,1377.55,1298.88,1040.99,False,14.29,True,0.58,True,0.9,False,False,False,False,94,46.7,60.4,,1371.27,1317.58,4
APARINDS,14205.0,14448.76,13960.5,11296.08,False,17.21,False,0.58,True,0.68,True,False,True,False,93,47.5,64.1,,14264.25,13773.21,4
CRAFTSMAN,9101.0,9201.89,8920.7,7840.46,False,8.31,True,0.18,True,0.83,False,False,False,False,89,47.9,65.1,,9286.28,9060.93,4
LTF,309.55,309.96,296.72,273.7,False,8.58,True,1.77,False,1.12,False,True,False,False,86,52.7,57.9,,315.01,308.49,4
FLUOROCHEM,4124.1,3920.0,3786.69,3607.57,True,0.62,True,2.02,False,1.07,False,False,False,False,84,68.9,61.5,,4154.15,4076.12,4
SHRIRAMFIN,1024.4,1022.52,996.27,917.12,True,7.02,True,0.8,False,1.14,False,False,False,False,84,52.8,55.9,,1041.04,1019.08,4
WELSPUNLIV,164.8,163.29,153.23,138.32,True,5.81,True,0.84,False,1.24,False,False,False,False,84,54.6,61.8,,169.41,162.84,4
AEGISVOPAK,269.26,260.58,236.26,226.75,True,13.56,True,1.83,False,1.43,False,False,False,False,83,57.1,68.9,,283.73,265.23,4
BANDHANBNK,214.42,207.24,201.58,180.72,True,2.87,True,1.39,False,1.19,False,False,True,False,83,57.3,61.0,,218.22,212.79,4
CUB,220.88,215.32,205.86,193.23,True,9.13,True,0.6,False,0.81,False,False,False,False,83,59.6,61.7,,225.67,219.79,4
SHYAMMETL,1040.5,982.31,952.03,893.96,True,1.75,True,1.3,False,1.41,False,False,False,False,81,70.1,65.7,,1060.06,1026.22,4
ABB,7667.5,7029.3,6930.15,6287.58,True,3.24,True,2.09,False,1.49,False,False,False,False,80,69.7,63.6,,7932.42,7183.81,4
JINDALSAW,268.05,260.35,248.01,216.14,True,3.91,True,1.7,False,1.48,False,False,False,False,80,57.8,61.0,,271.07,248.25,4
BIOCON,440.7,420.21,412.02,388.28,True,1.44,True,3.47,False,1.41,False,False,False,False,78,62.8,65.6,,447.6,433.57,4
SOLARINDS,18400.0,18115.83,17534.51,15630.09,True,3.01,True,0.74,False,0.92,False,False,False,False,78,55.5,64.2,,18643.62,18103.88,4
LLOYDSME,1843.5,1789.56,1737.73,1520.18,True,2.33,True,1.02,False,1.07,False,False,False,False,77,60.1,63.7,,1879.78,1810.79,4
DEEPAKFERT,1601.1,1553.04,1472.43,1332.2,True,4.7,True,1.19,False,1.25,False,False,False,False,76,58.5,67.3,,1643.64,1544.95,4
GMRAIRPORT,111.94,110.76,106.1,98.77,True,3.2,True,0.67,False,1.02,False,False,False,False,76,56.9,64.3,,112.26,109.09,4
M&MFIN,321.85,316.89,309.35,308.7,True,20.16,False,0.7,False,0.86,False,True,False,False,76,57.5,53.2,,327.63,320.03,4
TITAN,4625.8,4469.19,4350.54,4103.43,True,1.15,True,0.67,False,0.79,False,False,False,False,76,68.8,62.2,,4673.47,4575.42,4
3MINDIA,35445.0,34589.38,33613.86,32868.41,True,6.8,True,1.36,False,1.08,False,False,False,False,75,60.3,61.5,,36431.39,35294.67,4
LUPIN,2500.5,2434.6,2370.4,2229.17,True,1.15,True,0.65,False,0.81,False,False,False,False,75,66.6,67.7,,2532.03,2493.9,4
EICHERMOT,7418.5,7375.55,7322.22,7038.87,True,9.86,True,1.11,False,0.8,False,False,False,False,74,52.7,53.8,,7458.45,7359.13,4
JSWINFRA,339.3,324.79,304.87,285.06,True,4.64,True,1.48,False,1.21,False,False,False,False,72,62.3,70.0,,343.84,331.27,4
PTCIL,17553.0,17553.87,17420.68,16983.26,False,11.58,True,0.33,True,0.67,True,False,False,False,72,50.2,52.7,,17716.7,17389.59,4
DELHIVERY,496.65,494.34,475.85,444.91,True,5.22,True,1.45,False,0.86,False,False,False,False,71,54.1,60.0,,501.6,489.56,4
CHOICEIN,806.6,775.78,735.53,729.5,True,6.26,True,1.31,False,0.84,False,False,False,False,70,63.3,65.0,,824.82,799.3,4
PNBHOUSING,1098.9,1071.88,1035.76,963.52,True,2.98,True,0.87,False,1.07,False,False,False,False,70,59.8,63.3,,1115.01,1089.31,4
ENDURANCE,2763.5,2676.8,2620.14,2569.72,True,10.27,True,1.41,False,1.08,False,True,False,False,68,63.4,57.9,,2801.8,2732.26,4
BOSCHLTD,41110.0,40873.11,39249.09,36919.2,True,3.42,True,0.38,True,0.84,False,False,False,False,67,57.6,62.7,,41591.55,40944.02,4
REDINGTON,276.1,270.9,254.13,247.61,True,10.25,True,0.43,True,0.9,False,False,False,False,65,59.3,61.1,,284.23,274.77,4
SBIN,1031.2,1028.07,1021.99,988.23,True,14.98,True,0.7,False,1.15,False,True,False,False,65,52.4,53.2,,1037.04,1026.27,4
CANFINHOME,904.4,891.5,871.73,849.21,True,6.06,True,0.83,False,0.89,False,True,False,False,63,56.1,58.7,,911.91,899.25,4
POONAWALLA,472.15,453.86,434.27,433.19,True,17.22,False,0.47,True,1.0,False,True,False,False,62,62.3,58.5,,476.68,467.43,4
HONAUT,39015.0,38216.75,36272.96,34435.62,True,5.02,True,0.44,True,0.97,False,False,False,False,61,60.8,63.5,,39839.8,38916.04,4
TITAGARH,875.75,863.88,841.88,817.1,True,9.81,True,0.33,True,1.12,False,False,True,False,59,54.3,54.6,,886.84,859.14,4
OBEROIRLTY,1861.2,1836.49,1752.55,1670.51,True,6.29,True,1.0,False,1.04,False,True,False,False,54,57.8,67.4,,1897.9,1853.84,4
CIEINDIA,472.6,463.57,461.18,445.94,True,8.86,True,0.44,True,1.06,False,False,False,False,51,55.7,55.6,,475.48,461.89,4
GLENMARK,2286.9,2245.45,2233.44,2097.52,True,7.56,True,0.8,False,0.82,False,True,False,False,51,57.8,60.3,,2315.31,2277.82,4
LICI,438.3,429.89,416.78,412.95,True,4.25,True,0.59,True,0.95,False,False,False,False,50,60.8,61.9,,441.94,434.27,4
CPPLUS,3800.0,3576.98,3228.64,2249.49,True,1.71,True,0.54,True,0.96,False,False,False,False,0,68.8,82.5,⚠️ W RSI>75,3869.87,3731.36,4
JSWCEMENT,142.29,135.27,131.13,128.67,True,11.92,True,0.46,True,1.09,False,False,False,False,0,70.8,63.5,,142.94,139.25,4
NETWEB,4304.2,4448.79,4355.7,3664.43,False,17.92,False,0.44,True,0.76,False,False,False,False,97,44.0,55.1,,4408.4,4277.62,3
BELRISE,230.91,232.71,226.4,191.83,False,8.37,True,1.01,False,0.9,False,False,False,False,93,49.2,64.8,,235.34,228.97,3
ADANIPOWER,216.57,221.82,218.77,180.81,False,14.8,True,1.04,False,1.2,False,False,False,False,92,43.6,59.3,,222.42,215.9,3
DATAPATTNS,4142.4,4367.25,4244.79,3531.44,False,16.41,False,0.38,True,0.72,False,False,False,False,89,40.3,57.4,,4211.91,4087.91,3
CGPOWER,921.95,923.57,897.24,786.58,False,6.01,True,0.71,False,0.88,False,False,False,False,87,50.4,62.6,,955.85,918.08,3
NAM-INDIA,1151.5,1174.68,1121.13,970.47,False,6.65,True,0.75,False,1.07,False,False,False,False,86,47.8,61.1,,1207.81,1136.36,3
MOTHERSON,143.65,143.89,140.12,124.69,False,7.31,True,0.67,False,0.72,False,False,False,False,86,50.7,60.4,,145.65,141.97,3
VTL,635.85,639.32,622.96,545.97,False,7.58,True,0.37,True,0.92,False,False,False,False,83,49.7,62.5,,648.15,633.37,3
MANAPPURAM,325.1,326.71,317.04,293.62,False,6.55,True,0.6,False,0.87,False,True,False,False,81,50.5,58.9,,329.23,323.13,3
EMCURE,1802.7,1805.3,1758.01,1588.48,False,7.27,True,0.49,True,0.85,False,False,False,False,80,51.4,62.2,,1819.72,1778.32,3
IFCI,73.55,76.05,73.15,63.65,False,23.23,False,0.25,True,0.68,True,False,False,False,79,45.0,57.4,,74.67,73.04,3
YESBANK,23.75,23.93,23.26,21.83,False,7.87,True,0.41,True,0.7,False,False,False,False,79,49.0,57.6,,23.89,23.56,3
KEI,5075.5,5204.53,5171.57,4666.44,False,11.08,True,0.8,False,0.84,False,True,False,False,78,41.9,54.6,,5151.15,5022.47,3
IIFL,567.1,530.59,510.59,497.38,True,15.36,False,0.68,False,0.97,False,False,False,False,77,65.0,60.7,,571.57,541.61,3
HINDALCO,959.3,974.07,996.8,926.07,False,18.0,False,0.92,False,1.06,False,True,True,True,75,42.0,48.6,,973.37,956.24,3
SAMMAANCAP,163.3,167.98,165.86,153.54,False,15.37,False,0.4,True,0.8,False,True,False,False,75,44.1,53.3,,165.4,162.82,3
OLECTRA,1380.8,1413.58,1353.69,1262.74,False,19.45,False,0.4,True,0.71,False,True,False,False,73,46.5,56.1,,1394.69,1369.33,3
TATACOMM,1839.9,1893.72,1849.48,1724.67,False,12.8,True,0.34,True,0.7,False,False,False,False,73,41.4,55.2,,1867.87,1831.57,3
KALYANKJIL,546.6,437.8,405.65,431.13,False,11.25,True,7.81,False,1.65,False,True,False,False,72,81.8,67.5,⚠️ D RSI>80,556.16,531.97,3
AUBANK,1035.1,1040.93,1020.85,949.17,False,5.07,True,0.47,True,0.91,False,False,False,False,71,49.8,58.0,,1046.04,1024.07,3
NESTLEIND,1423.5,1426.53,1405.78,1320.21,False,4.52,True,0.86,False,0.95,False,True,False,False,71,50.5,57.8,,1437.74,1416.38,3
CARBORUNIV,1085.3,1105.4,1071.8,964.03,False,16.96,False,0.48,True,0.69,True,False,False,False,70,46.3,58.5,,1102.8,1067.53,3
BAJFINANCE,1037.6,999.47,964.37,946.04,True,5.31,True,0.74,False,1.05,False,False,False,False,69,65.3,60.3,,1043.44,1020.18,3
DIVISLAB,7316.0,6880.72,6728.3,6504.02,True,1.0,True,1.71,False,1.18,False,False,False,False,69,74.9,59.1,,7397.39,7266.73,3
MARICO,839.35,838.88,824.26,778.79,True,3.85,True,0.63,False,0.78,False,False,False,False,69,52.2,60.5,,850.3,836.56,3
THELEELA,485.25,481.0,459.38,436.35,True,5.04,True,0.68,False,0.78,False,False,False,False,67,55.8,62.3,,492.84,477.37,3
MOTILALOFS,954.9,946.56,905.43,851.42,True,12.26,True,0.81,False,1.12,False,False,False,False,67,55.1,61.5,,975.02,950.55,3
KPRMILL,1131.7,1127.78,1073.77,1007.24,True,15.16,False,0.39,True,0.7,False,False,False,False,66,52.9,59.2,,1147.15,1114.28,3
ALKEM,5709.0,5558.26,5488.31,5441.21,True,3.01,True,1.55,False,1.09,False,False,False,False,65,65.0,55.2,,5741.24,5636.86,3
ANANTRAJ,573.95,552.88,535.69,533.93,True,22.82,False,0.81,False,1.03,False,True,False,False,63,60.5,56.5,,586.44,570.43,3
BALRAMCHIN,598.0,566.18,546.57,512.9,True,4.03,True,1.59,False,1.08,False,False,False,False,63,66.6,71.5,,600.6,587.51,3
PRESTIGE,1641.7,1621.0,1527.19,1489.87,True,9.39,True,1.08,False,1.08,False,False,False,False,62,56.8,61.4,,1693.79,1628.67,3
CIPLA,1429.5,1431.26,1399.82,1392.56,False,13.75,True,0.49,True,0.79,False,True,False,False,60,52.1,55.8,,1445.44,1425.17,3
GRAVITA,1829.5,1755.57,1696.93,1674.7,True,6.13,True,1.32,False,0.76,False,False,False,False,59,62.1,57.8,,1850.85,1801.2,3
COALINDIA,427.35,436.04,444.31,426.87,False,13.01,True,0.41,True,0.89,False,True,False,False,58,34.8,46.6,,430.93,425.42,3
JBMA,679.1,685.24,669.24,638.05,False,14.04,True,0.28,True,0.98,False,True,False,False,58,48.6,54.8,,686.24,675.92,3
AMBER,8016.5,7700.04,7654.95,7375.82,True,10.67,True,0.82,False,1.03,False,False,False,False,57,61.3,55.0,,8103.09,7771.22,3
KAJARIACER,1241.8,1201.99,1155.39,1091.12,True,5.14,True,1.84,False,1.07,False,False,False,False,57,71.2,65.2,,1248.25,1212.09,3
SOBHA,1493.0,1446.83,1411.38,1415.97,False,13.47,True,1.29,False,1.09,False,True,True,True,57,64.4,60.6,,1511.21,1482.02,3
INDHOTEL,731.45,723.68,697.53,690.62,True,9.51,True,1.12,False,1.09,False,False,False,False,55,56.1,60.2,,744.69,729.67,3
JUBLINGREA,758.45,690.09,673.16,669.17,True,10.35,True,1.72,False,1.03,False,False,False,False,52,73.8,60.0,,762.71,736.21,3
BHARTIARTL,1921.8,1896.32,1876.19,1904.62,False,11.62,True,0.75,False,0.93,False,True,True,True,49,57.0,52.5,,1937.94,1915.08,3
NIVABUPA,86.72,85.98,83.94,80.48,True,6.65,True,1.43,False,1.49,False,False,False,False,49,54.3,59.9,,89.75,85.96,3
RKFORGE,589.7,569.12,567.53,560.35,True,13.05,True,7.53,False,1.2,False,False,False,False,47,60.2,55.2,,595.49,561.44,3
SCHAEFFLER,4131.7,4126.13,4109.22,4017.41,True,7.05,True,1.4,False,0.84,False,False,False,False,46,50.6,53.5,,4214.21,4094.5,3
DRREDDY,1224.4,1284.77,1287.96,1268.1,False,12.92,True,1.54,False,0.69,True,True,False,False,42,34.0,44.3,,1236.23,1220.58,3
GICRE,364.8,365.27,371.9,378.86,False,12.72,True,0.57,True,0.75,False,True,False,False,37,47.5,43.3,,367.87,362.89,3
TARIL,333.45,336.55,327.45,341.73,False,42.36,False,0.46,True,0.66,True,True,False,False,21,49.5,52.1,,338.64,331.17,3
IRB,20.1,20.66,20.95,21.45,False,17.35,False,0.42,True,0.6,True,True,False,False,19,37.0,44.1,,20.19,19.96,3
LEMONTREE,114.12,116.21,115.56,126.84,False,36.84,False,0.58,True,0.87,False,True,True,True,18,45.1,44.4,,115.29,113.41,3
ACC,1373.3,1362.71,1369.32,1533.93,False,30.87,False,0.56,True,1.1,False,True,True,True,12,52.9,39.6,,1394.59,1368.83,3
SJVN,70.05,71.51,72.69,77.38,False,29.65,False,0.47,True,0.72,False,True,True,True,10,37.9,41.0,,70.66,69.83,3
IRCON,130.42,132.82,136.3,149.56,False,32.28,False,0.54,True,1.09,False,True,True,True,6,41.6,42.1,,131.61,129.62,3
CLEAN,768.35,774.16,776.6,873.3,False,48.12,False,0.55,True,0.79,False,True,True,True,4,47.6,44.9,,777.78,763.29,3
BATAINDIA,679.25,689.44,697.85,833.1,False,47.04,False,0.59,True,0.98,False,True,True,True,2,45.5,38.6,,686.69,674.42,3
TRAVELFOOD,1300.4,1309.75,1280.27,1228.62,False,10.01,True,0.36,True,1.03,False,True,False,False,0,49.6,56.5,,1311.71,1278.72,3
