symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
SAILIFE,1435.9,1400.5,1318.23,1108.24,True,3.31,True,0.71,False,0.92,False,False,False,False,91,59.8,74.6,,1463.56,1430.57,5
HEG,722.75,682.6,635.22,575.31,True,3.5,True,1.24,False,1.32,False,False,False,False,90,67.8,67.0,,728.73,708.19,5
IFCI,82.48,77.76,75.31,66.5,True,13.9,True,0.69,False,0.96,False,False,False,False,90,65.5,61.4,,83.46,80.62,5
BHARATFORG,2041.0,2106.26,2091.32,1827.47,False,11.07,True,0.69,False,0.73,False,True,True,True,89,39.2,58.0,,2069.27,2034.86,5
TBOTEK,1703.5,1625.12,1529.68,1425.49,True,3.47,True,0.65,False,0.9,False,False,False,False,89,64.5,63.7,,1715.71,1669.73,5
FINCABLES,1291.6,1186.82,1113.94,984.94,True,6.0,True,0.7,False,1.03,False,False,False,False,88,67.5,68.7,,1308.81,1262.69,5
JINDALSAW,287.25,270.58,261.42,229.01,True,3.74,True,2.48,False,1.41,False,False,True,False,88,65.2,62.0,,295.85,285.71,5
BOSCHLTD,48100.0,45466.76,42686.94,38601.92,True,2.1,True,1.26,False,0.95,False,False,False,False,87,74.0,75.2,⚠️ W RSI>75,48643.59,47737.22,5
IPCALAB,1920.4,1818.78,1753.63,1592.72,True,1.27,True,1.17,False,0.74,False,False,False,False,87,65.5,67.5,,1939.94,1896.1,5
THELEELA,549.7,515.53,492.07,451.0,True,4.57,True,1.78,False,1.22,False,False,False,False,87,67.3,70.6,,576.58,545.8,5
BALRAMCHIN,695.5,652.5,611.42,544.51,True,10.94,True,20.23,False,1.67,False,False,False,False,86,59.4,69.0,,752.45,677.32,5
NAM-INDIA,1247.8,1196.17,1164.34,1022.42,True,1.71,True,1.84,False,1.31,False,False,False,False,86,62.5,65.7,,1270.77,1241.56,5
COFORGE,1873.0,1770.99,1639.16,1544.12,True,5.2,True,0.72,False,0.9,False,False,False,False,85,69.4,66.1,,1902.7,1867.73,5
LTF,315.85,314.3,307.75,284.7,True,6.72,True,1.15,False,1.21,False,False,False,False,85,52.5,60.1,,324.77,315.53,5
AUBANK,1114.0,1073.74,1049.13,979.5,True,0.02,True,0.96,False,0.78,False,True,False,False,84,65.2,59.3,,1115.31,1099.6,5
ABB,7504.0,7482.62,7277.98,6504.48,True,4.19,True,0.41,True,0.8,False,False,False,False,83,53.6,59.0,,7574.07,7422.07,5
ASHOKLEY,173.29,171.05,165.6,160.57,True,18.18,False,0.39,True,0.56,True,False,False,False,82,57.1,55.6,,173.83,171.48,5
EICHERMOT,8047.0,7930.65,7691.09,7198.11,True,1.45,True,0.49,True,0.84,False,False,False,False,80,62.6,62.0,,8083.07,7962.03,5
SOLARINDS,19925.0,19312.96,18603.96,16463.55,True,2.43,True,0.9,False,0.96,False,True,False,False,80,62.4,61.9,,20004.98,19592.39,5
BAJAJ-AUTO,11800.0,11524.33,11021.9,9971.57,True,0.53,True,0.54,True,0.8,False,False,False,False,79,65.5,68.9,,11849.84,11699.29,5
IDFCFIRSTB,85.89,84.77,81.67,76.82,True,2.95,True,0.48,True,0.82,False,False,False,False,79,59.2,66.3,,87.03,85.32,5
INDIANB,870.45,867.67,853.35,825.76,True,11.18,True,0.21,True,0.82,False,False,False,False,78,53.6,54.4,,884.73,861.14,5
LODHA,1258.4,1220.0,1145.45,1065.31,True,6.11,True,0.45,True,0.86,False,False,False,False,78,61.2,62.1,,1265.26,1224.17,5
HINDALCO,1058.5,1026.27,1009.93,947.31,True,9.52,True,0.54,True,0.83,False,False,False,False,77,60.8,55.6,,1059.56,1042.26,5
NAUKRI,1349.0,1301.74,1208.07,1164.36,True,5.51,True,0.43,True,0.74,False,False,False,False,77,65.3,71.9,,1361.36,1335.36,5
INDUSINDBK,1018.4,1013.46,991.57,917.68,True,5.52,True,0.35,True,0.72,False,False,False,False,75,53.6,62.0,,1019.42,1003.5,5
JSWINFRA,340.2,333.31,323.32,297.1,True,4.38,True,0.35,True,0.78,False,False,False,False,74,57.2,59.2,,343.19,333.82,5
HEROMOTOCO,5685.0,5595.9,5329.71,5141.65,True,7.94,True,0.51,True,0.71,False,False,True,False,70,61.8,62.8,,5733.73,5644.35,5
LT,4090.0,4031.1,3997.87,3917.89,True,6.98,True,0.65,False,0.69,True,True,False,False,59,59.9,52.8,,4111.21,4073.62,5
BAJAJFINSV,2001.7,1997.91,1931.79,1902.19,True,8.73,True,0.46,True,0.63,True,False,False,False,57,54.2,58.9,,2030.63,1993.3,5
M&M,3414.1,3381.39,3281.86,3256.4,True,10.16,True,0.54,True,0.68,True,False,False,False,56,57.3,58.0,,3448.14,3396.6,5
HINDCOPPER,574.15,539.03,523.58,486.35,True,24.34,False,1.92,False,0.87,False,False,False,False,97,65.9,59.1,,587.34,566.13,4
PFOCUS,307.8,284.02,274.45,251.12,True,16.13,False,3.41,False,1.17,False,False,False,False,96,63.0,55.9,,314.91,295.7,4
CEMPRO,1261.4,1311.13,1292.96,1015.35,False,23.51,False,0.34,True,0.68,True,False,False,False,95,41.5,59.4,,1286.59,1252.15,4
MRPL,173.84,172.09,167.35,162.1,True,18.0,False,1.42,False,1.05,False,False,False,False,88,53.4,56.6,,178.48,172.93,4
OFSS,11518.0,11589.1,11095.17,9398.26,False,3.85,True,0.46,True,0.85,False,False,False,False,87,50.6,68.7,,11909.9,11445.54,4
ABCAPITAL,412.9,406.07,396.15,358.31,True,4.13,True,1.0,False,0.85,False,False,False,False,84,56.0,57.7,,416.17,407.64,4
AJANTPHARM,3579.9,3556.56,3405.37,3035.99,True,5.69,True,0.67,False,1.19,False,False,False,False,84,56.4,73.0,,3670.57,3552.44,4
ACE,1167.2,1113.31,1050.77,986.77,True,2.41,True,1.19,False,1.1,False,False,False,False,83,62.4,69.3,,1193.19,1158.34,4
MINDACORP,719.95,719.29,689.78,610.98,True,6.38,True,1.14,False,0.94,False,False,False,False,83,52.6,67.8,,738.74,716.28,4
PNBHOUSING,1165.0,1135.47,1091.73,996.01,True,3.48,True,1.16,False,0.84,False,False,False,False,83,62.9,68.9,,1174.27,1153.05,4
CGCL,234.32,230.72,227.47,202.52,True,11.42,True,1.05,False,0.85,False,False,False,False,82,53.1,58.3,,237.54,223.1,4
MANAPPURAM,365.05,352.85,341.88,309.34,True,4.05,True,1.43,False,0.93,False,False,False,False,81,60.5,57.1,,370.27,357.94,4
PVRINOX,1231.8,1164.05,1097.54,1039.75,True,1.43,True,1.3,False,0.92,False,False,False,False,81,74.2,68.3,,1249.45,1214.98,4
GLAXO,2931.7,2735.71,2580.78,2509.03,True,4.03,True,4.6,False,1.64,False,False,False,False,80,70.4,71.1,,2958.86,2862.53,4
NUVAMA,1750.0,1742.3,1730.69,1547.17,True,15.3,False,0.46,True,0.73,False,False,False,False,80,50.2,59.3,,1774.77,1731.57,4
AARTIIND,543.15,514.32,496.46,456.95,True,0.52,True,0.76,False,1.06,False,False,False,False,79,67.4,61.1,,546.55,524.87,4
CONCORDBIO,1539.4,1460.7,1369.47,1322.95,True,13.51,True,1.07,False,0.98,False,False,False,False,79,67.9,70.0,,1573.77,1516.08,4
PGEL,597.0,603.13,584.07,573.51,False,7.36,True,0.51,True,0.73,False,True,False,False,79,48.8,56.6,,604.15,595.6,4
ENGINERSIN,254.83,239.57,236.76,224.47,True,4.56,True,0.97,False,1.23,False,False,False,False,77,63.9,56.0,,256.76,243.59,4
STARHEALTH,573.0,582.09,574.05,519.55,False,8.31,True,0.28,True,0.68,True,False,False,False,77,43.3,65.6,,580.58,569.88,4
TORNTPHARM,4886.5,4929.06,4825.74,4348.68,False,6.92,True,0.45,True,0.89,False,True,False,False,77,48.0,68.2,,4924.92,4850.15,4
BAJFINANCE,1077.0,1085.7,1047.17,979.99,False,8.45,True,0.45,True,0.65,True,False,False,False,76,49.9,59.6,,1095.99,1075.82,4
CHOLAFIN,1846.7,1861.99,1798.5,1676.21,False,5.42,True,0.41,True,0.59,True,False,False,False,76,49.9,60.3,,1870.57,1831.27,4
CARBORUNIV,1122.2,1118.74,1095.01,994.4,True,13.93,True,1.39,False,1.21,False,False,False,False,75,51.4,61.9,,1175.37,1116.38,4
SIEMENS,4114.0,3896.36,3773.72,3499.93,True,0.1,True,1.15,False,0.91,False,False,False,False,75,70.1,58.2,,4122.32,3899.4,4
WOCKPHARMA,1901.0,1900.34,1877.29,1669.74,True,21.52,False,0.47,True,0.75,False,False,False,False,74,49.9,55.0,,1911.11,1865.83,4
ETERNAL,327.15,313.99,296.18,277.54,True,11.21,True,0.87,False,0.89,False,False,False,False,72,68.4,65.8,,329.83,322.68,4
EXIDEIND,453.3,461.04,436.69,388.06,False,8.68,True,0.42,True,0.75,False,True,False,False,72,48.7,64.3,,461.91,451.55,4
KPRMILL,1112.3,1106.86,1086.9,1025.64,True,16.44,False,0.23,True,1.03,False,False,False,False,71,52.2,58.6,,1161.16,1108.89,4
ADANIENT,2998.6,3018.35,2988.07,2658.73,False,7.59,True,0.51,True,0.63,True,False,False,False,70,45.8,61.8,,3022.82,2968.53,4
ELGIEQUIP,621.95,603.57,590.1,547.33,True,3.42,True,1.82,False,1.16,False,False,False,False,70,59.4,67.0,,637.04,618.48,4
GRAPHITE,718.75,704.36,681.12,644.84,True,9.44,True,0.51,True,0.84,False,False,True,False,69,58.5,58.6,,726.73,708.19,4
PNB,115.86,114.93,111.62,110.52,True,11.78,True,0.53,True,0.95,False,False,False,False,68,57.1,58.4,,117.15,114.88,4
KPIL,1388.9,1356.16,1330.15,1252.31,True,5.39,True,0.56,True,0.8,False,False,False,False,64,58.2,64.0,,1423.32,1383.71,4
ZFCVINDIA,2650.1,2575.98,2509.78,2417.66,True,12.79,True,0.4,True,1.04,False,False,True,False,61,62.5,59.0,,2676.57,2624.97,4
GODREJPROP,2039.9,2039.96,1991.93,1922.26,False,12.85,True,0.54,True,0.67,True,True,False,False,60,50.7,54.6,,2049.95,2026.27,4
OIL,477.0,464.65,455.74,449.73,True,10.17,True,0.51,True,0.88,False,False,False,False,60,60.3,56.6,,479.73,471.53,4
SHYAMMETL,1001.0,999.14,987.0,918.91,True,7.76,True,0.29,True,0.78,False,False,False,False,55,50.8,58.0,,1006.91,983.22,4
INDGN,566.65,551.73,532.81,517.9,True,4.64,True,1.16,False,0.68,True,False,False,False,53,63.6,63.8,,577.33,562.44,4
ASIANPAINT,2640.8,2689.2,2678.93,2579.83,False,10.78,True,0.53,True,0.73,False,True,True,True,50,39.8,50.8,,2645.34,2619.38,4
ENRIN,3485.7,3460.39,3432.87,3221.17,True,12.15,True,0.56,True,0.73,False,False,False,False,50,52.3,55.0,,3529.53,3427.77,4
INDHOTEL,728.9,728.72,719.22,698.43,True,9.83,True,0.47,True,0.92,False,False,False,False,45,50.8,55.8,,734.38,723.48,4
MANKIND,2374.5,2430.27,2443.99,2361.35,False,11.2,True,0.7,False,0.65,True,True,True,True,37,38.5,54.5,,2387.49,2364.73,4
CANHLIFE,154.7,150.0,146.97,138.93,True,6.95,True,0.33,True,0.93,False,False,False,False,0,62.4,64.1,,157.66,153.08,4
ACUTAAS,3173.0,3253.45,3241.95,2614.4,False,15.16,False,0.82,False,1.03,False,True,False,False,96,44.6,60.6,,3247.94,3151.84,3
KIRLOSENG,2068.3,2141.23,2126.58,1698.57,False,23.8,False,0.42,True,0.83,False,False,False,False,95,42.2,59.6,,2124.02,2053.04,3
ADANIENSOL,1555.1,1600.02,1580.1,1310.34,False,13.07,True,1.04,False,0.91,False,False,False,False,91,39.9,59.9,,1563.56,1525.47,3
JYOTICNC,980.25,874.76,818.47,819.55,False,7.16,True,1.87,False,1.21,False,False,False,False,90,74.2,63.4,,1000.0,971.03,3
ADANIPOWER,203.7,208.01,212.01,188.07,False,19.87,False,0.48,True,0.81,False,False,False,False,86,38.0,53.0,,205.81,202.37,3
AUROPHARMA,1608.0,1611.69,1568.76,1398.86,False,4.42,True,0.64,False,0.76,False,False,False,False,85,51.2,63.1,,1639.54,1603.0,3
POWERINDIA,33840.0,33867.98,33388.38,28726.28,False,12.73,True,0.64,False,1.01,False,False,False,False,85,50.7,56.9,,35009.98,33536.43,3
MAHABANK,80.7,80.38,80.83,73.12,False,14.6,True,0.51,True,0.94,False,False,True,False,82,50.4,54.3,,81.28,79.92,3
CAPLIPOINT,2496.1,2541.92,2472.27,2154.68,False,7.52,True,0.59,True,0.83,False,False,False,False,81,46.3,65.6,,2558.16,2471.43,3
AEGISVOPAK,270.3,276.39,265.82,240.4,False,13.22,True,0.29,True,0.93,False,False,False,False,80,46.7,60.4,,283.08,268.78,3
GABRIEL,1358.9,1432.6,1351.68,1153.06,False,14.89,True,0.32,True,0.88,False,False,False,False,78,42.8,65.7,,1419.82,1349.75,3
J&KBANK,146.21,155.56,157.51,136.59,False,27.53,False,0.27,True,0.61,True,False,False,False,78,35.3,53.2,,149.6,145.85,3
LLOYDSME,1831.7,1931.04,1883.23,1633.09,False,13.8,True,0.58,True,0.8,False,False,False,False,78,38.3,59.8,,1889.59,1825.17,3
PHOENIXLTD,1932.0,1937.3,1931.86,1804.23,False,10.96,True,0.39,True,0.76,False,False,False,False,75,48.0,55.2,,1940.84,1908.79,3
VTL,599.55,603.66,610.3,560.73,False,12.86,True,0.58,True,0.87,False,False,False,False,75,45.8,54.1,,609.61,595.0,3
ABDL,610.35,612.43,610.73,561.68,False,14.24,True,0.57,True,0.76,False,False,False,False,74,48.5,53.7,,615.92,591.61,3
KEI,5494.0,5511.11,5337.26,4841.8,False,6.87,True,0.72,False,1.03,False,True,False,False,73,51.9,61.8,,5556.05,5444.55,3
HINDZINC,604.0,570.48,563.65,552.23,True,16.09,False,1.95,False,1.03,False,False,False,False,72,65.4,48.8,,614.81,592.26,3
ANTHEM,883.35,853.62,815.29,752.45,True,2.28,True,0.73,False,0.86,False,False,False,False,68,65.6,73.1,,901.5,872.33,3
GLENMARK,2390.7,2288.93,2259.81,2160.76,True,3.37,True,1.0,False,1.26,False,False,False,False,67,64.0,57.4,,2397.39,2293.0,3
OBEROIRLTY,1870.0,1849.43,1811.6,1712.96,True,5.74,True,1.26,False,1.19,False,False,False,False,67,54.1,63.8,,1905.4,1858.34,3
HAL,4906.0,4865.45,4669.45,4471.65,True,4.74,True,0.91,False,0.9,False,False,False,False,66,57.7,65.0,,4994.99,4853.14,3
JSWSTEEL,1327.0,1284.12,1269.6,1216.01,True,0.6,True,1.39,False,0.95,False,False,False,False,66,64.0,56.7,,1328.33,1294.0,3
PERSISTENT,5694.0,5487.24,5286.5,5304.96,False,13.1,True,0.58,True,0.85,False,True,False,False,66,65.7,54.8,,5730.72,5640.35,3
PIDILITIND,1660.0,1651.8,1604.76,1511.25,True,2.78,True,0.66,False,0.75,False,False,False,False,66,54.8,64.3,,1661.66,1636.36,3
MEDANTA,1405.5,1409.87,1361.81,1255.12,False,5.7,True,0.58,True,0.6,True,False,False,False,65,51.2,68.5,,1412.51,1394.3,3
360ONE,1189.8,1168.01,1139.83,1114.43,True,3.19,True,0.74,False,0.97,False,False,False,False,62,58.6,59.4,,1216.42,1188.61,3
ABSLAMC,998.7,1019.35,1036.18,958.38,False,16.42,False,0.31,True,0.78,False,True,True,True,62,42.3,51.9,,1011.51,995.1,3
GRASIM,3288.0,3245.75,3172.9,2971.4,True,3.61,True,1.99,False,0.75,False,False,True,False,62,57.1,66.3,,3319.32,3259.74,3
MOTILALOFS,990.0,927.33,911.13,873.11,True,9.03,True,1.15,False,1.22,False,False,False,False,61,68.3,57.0,,1016.01,987.31,3
PETRONET,295.95,284.15,280.29,278.1,True,8.28,True,1.27,False,0.9,False,False,False,False,61,68.9,54.8,,297.1,291.11,3
ASAHIINDIA,962.15,924.75,902.71,890.41,True,10.41,True,1.86,False,1.01,False,False,False,False,58,64.1,58.9,,970.97,952.05,3
ENDURANCE,2988.2,2917.41,2796.15,2642.61,True,2.73,True,1.17,False,0.85,False,False,True,False,58,60.6,64.8,,3062.06,2978.02,3
MARICO,846.1,855.02,845.49,795.98,False,4.84,True,0.46,True,0.8,False,True,False,False,57,46.1,60.7,,850.85,841.56,3
GRAVITA,1807.8,1773.98,1738.73,1690.75,True,5.53,True,0.67,False,0.74,False,False,True,False,56,57.0,54.1,,1840.84,1791.11,3
ICICIBANK,1415.0,1418.82,1395.2,1357.17,False,3.59,True,0.57,True,0.69,True,False,False,False,56,49.9,56.1,,1426.93,1407.29,3
UNOMINDA,1251.3,1237.03,1191.25,1159.88,True,9.25,True,0.75,False,0.74,False,False,False,False,56,58.6,62.0,,1262.86,1243.85,3
DLF,689.0,663.73,645.77,645.3,True,12.22,True,0.89,False,0.95,False,False,False,False,54,63.8,57.3,,689.69,677.42,3
LUPIN,2188.0,2289.47,2329.34,2243.08,False,13.3,True,0.7,False,0.66,True,True,False,False,54,28.1,44.8,,2202.0,2178.12,3
KAJARIACER,1205.6,1216.56,1195.7,1128.54,False,7.04,True,0.31,True,0.74,False,True,False,False,53,47.6,56.9,,1212.21,1195.7,3
HYUNDAI,2207.0,2160.73,2068.6,2049.93,True,22.9,False,0.89,False,0.86,False,True,False,False,52,62.4,59.7,,2237.64,2203.89,3
BALKRISIND,2358.4,2357.19,2285.24,2291.02,False,14.72,True,0.28,True,0.51,True,False,False,False,51,52.7,55.1,,2396.99,2328.77,3
ZEEL,104.57,102.67,102.01,100.31,True,14.15,True,0.8,False,0.88,False,False,False,False,51,52.5,52.8,,110.74,103.52,3
TITAGARH,841.45,841.27,839.91,822.95,True,13.34,True,0.73,False,1.18,False,False,False,False,47,49.7,50.8,,865.86,837.16,3
HOMEFIRST,1192.9,1186.97,1176.85,1162.21,True,12.84,True,0.79,False,0.87,False,False,False,False,46,52.7,53.3,,1205.2,1174.82,3
CASTROLIND,186.87,185.36,182.24,181.34,True,6.02,True,0.97,False,0.9,False,False,False,False,43,60.2,65.0,,188.17,186.36,3
SCHAEFFLER,4020.4,4074.84,4092.79,4033.94,False,9.55,True,1.06,False,0.95,False,True,True,True,43,43.4,53.6,,4043.04,3992.0,3
ARE&M,922.8,923.49,896.92,878.67,False,11.75,True,0.34,True,0.58,True,False,False,False,41,52.0,56.7,,930.83,915.33,3
BHARTIHEXA,1605.8,1583.04,1559.64,1590.66,False,16.98,False,0.33,True,0.72,False,True,True,True,41,54.1,51.6,,1614.71,1583.51,3
ESCORTS,3097.3,3067.03,3016.92,3147.68,False,24.69,False,0.41,True,0.98,False,True,True,True,39,57.5,48.0,,3111.51,3071.92,3
PARADEEP,149.4,147.11,142.26,141.03,True,35.66,False,0.31,True,0.83,False,False,False,False,33,56.6,60.6,,151.95,145.96,3
GICRE,356.95,357.47,362.24,372.03,False,14.6,True,0.47,True,0.96,False,True,False,False,27,47.7,44.4,,358.06,354.64,3
LGEINDIA,1664.2,1606.37,1577.6,1568.36,True,5.17,True,1.07,False,0.97,False,False,False,False,0,60.4,58.3,,1684.68,1620.78,3
