symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
FEDERALBNK,349.0,327.41,314.79,278.18,True,0.57,True,1.06,False,1.58,False,False,False,False,93,74.6,76.1,⚠️ W RSI>75,351.35,323.08,5
GLAND,2449.0,2424.52,2278.57,1973.63,True,4.84,True,0.68,False,1.07,False,False,False,False,92,55.9,75.1,⚠️ W RSI>75,2541.54,2432.56,5
GODREJIND,1334.7,1252.17,1160.74,1078.49,True,7.51,True,0.6,False,1.08,False,False,False,False,92,65.2,64.5,,1346.34,1300.8,5
SONACOMS,704.85,654.82,622.5,552.66,True,0.51,True,1.16,False,1.1,False,False,False,False,92,79.5,76.0,⚠️ W RSI>75,709.16,679.67,5
ACMESOLAR,385.25,372.68,345.71,291.22,True,3.36,True,1.07,False,1.12,False,False,False,False,91,62.1,71.5,,397.9,377.77,5
RADICO,4097.9,3962.47,3723.63,3238.0,True,1.54,True,0.69,False,0.87,False,False,False,False,91,70.8,75.3,⚠️ W RSI>75,4138.43,4059.44,5
CRAFTSMAN,9105.0,9192.67,8927.93,7851.71,False,8.27,True,0.2,True,0.87,False,True,False,False,90,48.0,65.4,,9168.16,9036.45,5
NYKAA,323.05,313.37,294.96,264.46,True,2.74,True,0.73,False,0.94,False,False,False,False,90,65.2,69.0,,327.13,320.08,5
ABCAPITAL,401.55,393.95,377.35,340.45,True,2.23,True,0.69,False,0.9,False,False,False,False,89,57.3,69.9,,403.25,395.2,5
GABRIEL,1336.6,1254.21,1173.11,1046.95,True,3.53,True,1.7,False,1.16,False,False,True,False,89,65.3,68.7,,1363.86,1321.48,5
IPCALAB,1900.6,1764.21,1672.4,1539.69,True,2.28,True,1.3,False,1.21,False,False,False,False,89,81.2,65.6,⚠️ D RSI>80,1946.84,1844.95,5
NAM-INDIA,1186.5,1175.81,1123.69,972.05,True,3.81,True,0.83,False,1.16,False,False,True,False,88,54.3,67.2,,1195.79,1146.15,5
AJANTPHARM,3419.4,3323.56,3191.1,2914.56,True,2.5,True,0.66,False,0.8,False,False,False,False,86,62.7,69.2,,3457.45,3337.76,5
PAYTM,1348.0,1256.41,1184.94,1143.96,True,4.19,True,1.32,False,1.25,False,False,False,False,86,71.2,66.8,,1366.67,1324.07,5
PHOENIXLTD,2075.8,2027.3,1915.49,1764.3,True,4.33,True,1.26,False,0.82,False,False,False,False,86,61.1,70.8,,2110.11,2057.04,5
MOTHERSON,144.17,143.92,140.28,124.89,True,6.98,True,0.72,False,0.76,False,False,False,False,86,51.9,62.4,,145.99,142.87,5
SHRIRAMFIN,1034.9,1023.7,997.78,917.94,True,6.07,True,0.81,False,1.11,False,False,True,False,86,55.3,58.1,,1039.94,1020.98,5
ADANIPORTS,1837.4,1822.07,1778.05,1600.41,True,2.84,True,0.54,True,0.74,False,False,False,False,79,54.7,67.6,,1843.34,1815.28,5
INDUSINDBK,1027.2,981.09,944.2,884.59,True,1.04,True,0.57,True,0.83,False,False,False,False,79,67.0,66.5,,1032.23,1008.99,5
CCL,1191.4,1186.95,1151.63,1046.03,True,4.09,True,0.42,True,1.03,False,False,False,False,78,54.4,69.8,,1206.31,1176.62,5
LALPATHLAB,1687.4,1679.42,1624.17,1520.82,True,6.19,True,0.4,True,1.1,False,False,False,False,76,53.8,62.6,,1734.73,1664.53,5
3MINDIA,34870.0,34169.35,33202.07,32358.67,True,6.98,True,1.36,False,1.04,False,True,False,False,75,59.6,62.1,,35275.24,34675.29,5
PTCIL,17941.0,17590.74,17441.09,16983.71,True,9.62,True,0.58,True,0.89,False,False,False,False,75,55.8,52.0,,18114.1,17332.65,5
IDFCFIRSTB,80.35,78.97,76.14,74.09,True,7.64,True,0.5,True,0.77,False,False,False,False,72,59.1,60.4,,80.88,78.7,5
MEDANTA,1316.9,1314.07,1265.84,1209.09,True,9.55,True,0.27,True,0.8,False,False,False,False,70,54.0,62.0,,1339.24,1311.29,5
SYRMA,1359.1,1378.23,1264.71,976.01,False,10.45,True,0.41,True,0.85,False,False,False,False,98,50.9,67.9,,1429.43,1350.15,4
IDEA,13.74,14.06,13.58,11.31,False,10.43,True,0.53,True,0.97,False,False,False,False,97,44.1,62.8,,14.01,13.7,4
CARTRADE,2699.4,2688.84,2421.97,2212.99,True,17.96,False,0.97,False,1.26,False,False,False,False,96,55.6,62.6,,2852.85,2687.41,4
PFOCUS,289.47,252.28,251.66,236.45,True,21.13,False,1.91,False,1.41,False,False,True,False,90,69.5,55.0,,292.69,282.92,4
MINDACORP,678.3,678.94,642.66,582.74,False,4.95,True,0.39,True,0.93,False,False,False,False,89,53.4,72.8,,685.68,670.33,4
NEULANDLAB,18434.0,18562.93,17592.34,15495.56,False,8.24,True,0.42,True,1.04,False,False,False,False,85,51.9,63.5,,18969.95,18036.94,4
AEGISVOPAK,271.24,261.59,237.63,227.19,True,12.92,True,1.82,False,1.38,False,False,False,False,84,57.8,68.9,,274.81,262.14,4
EXIDEIND,435.2,410.86,390.07,366.8,True,0.31,True,1.01,False,0.83,False,False,False,False,84,72.6,70.2,,436.99,418.13,4
FLUOROCHEM,4144.9,3941.42,3800.73,3603.82,True,0.6,True,2.05,False,1.14,False,False,False,False,84,69.9,65.6,,4174.07,4039.16,4
RBLBANK,368.1,367.99,357.12,319.57,True,3.73,True,1.97,False,0.92,False,False,False,False,84,51.5,63.0,,370.02,359.89,4
ABSLAMC,1150.6,1144.13,1105.39,960.49,True,6.07,True,0.7,False,0.85,False,False,False,False,83,52.7,64.5,,1155.15,1122.88,4
VTL,636.55,639.05,623.49,547.43,False,7.48,True,0.35,True,0.94,False,True,False,False,83,50.0,61.8,,642.19,630.27,4
WOCKPHARMA,1900.7,1890.2,1819.55,1575.94,True,21.53,False,0.25,True,1.08,False,False,False,False,83,52.3,63.2,,1909.91,1823.18,4
BANDHANBNK,213.25,207.82,202.04,181.06,True,3.4,True,1.07,False,1.0,False,False,False,False,82,56.2,65.8,,216.31,211.53,4
JINDALSAW,269.45,261.21,248.85,216.61,True,3.41,True,1.54,False,1.43,False,False,True,False,82,58.6,64.8,,270.27,261.29,4
SHYAMMETL,1022.5,986.14,954.79,895.08,True,3.45,True,1.27,False,1.42,False,False,False,False,82,63.2,64.7,,1046.04,1005.69,4
TATATECH,758.05,734.88,705.72,661.91,True,2.19,True,0.64,False,1.06,False,False,False,False,81,58.6,65.7,,775.77,750.15,4
WELSPUNLIV,164.4,163.39,153.67,138.54,True,6.04,True,0.87,False,1.32,False,False,False,False,81,54.1,64.0,,166.42,159.94,4
ZYDUSLIFE,1143.7,1128.35,1081.93,990.49,True,3.2,True,0.79,False,1.04,False,False,False,False,81,59.0,71.5,,1157.86,1133.67,4
ABB,7506.0,7074.7,6952.74,6299.73,True,5.28,True,2.21,False,1.57,False,False,True,False,79,63.5,63.7,,7714.21,7477.52,4
KARURVYSYA,309.8,299.74,295.31,274.88,True,9.8,True,0.66,False,1.05,False,False,False,False,79,59.3,61.7,,311.31,301.3,4
LLOYDSME,1865.4,1796.78,1742.73,1523.54,True,1.17,True,1.01,False,1.02,False,False,False,False,79,62.7,72.8,,1878.48,1797.3,4
EICHERMOT,7563.5,7393.45,7331.68,7040.53,True,8.1,True,1.08,False,0.85,False,False,False,False,78,58.6,57.8,,7582.57,7442.55,4
BIOCON,437.2,421.83,413.01,388.73,True,2.23,True,3.61,False,1.31,False,False,False,False,77,60.4,64.5,,444.89,432.37,4
APOLLOHOSP,8826.0,8738.19,8466.2,7839.62,True,2.03,True,0.87,False,1.01,False,False,False,False,76,60.0,68.5,,8900.89,8773.22,4
BAJAJ-AUTO,10443.0,10142.66,10048.72,9526.48,True,2.86,True,1.66,False,1.05,False,False,False,False,76,62.1,60.5,,10509.5,10339.65,4
JSWINFRA,342.15,326.44,306.33,285.68,True,3.84,True,1.43,False,1.24,False,False,False,False,76,63.6,72.9,,346.4,332.67,4
M&MFIN,324.2,317.59,309.93,309.11,True,19.58,False,0.53,True,0.82,False,False,False,False,76,59.2,53.7,,327.38,318.58,4
LUPIN,2443.2,2419.56,2356.86,2213.8,True,2.71,True,0.67,False,0.89,False,False,False,False,74,57.9,68.4,,2492.09,2425.57,4
SUNPHARMA,1932.6,1899.76,1854.3,1764.56,True,1.53,True,0.87,False,0.86,False,False,False,False,74,63.7,65.0,,1954.55,1920.58,4
BAJFINANCE,1056.3,1004.88,967.98,947.69,True,3.6,True,0.86,False,1.05,False,False,False,False,71,68.8,63.6,,1059.56,1036.56,4
CHOICEIN,808.8,778.92,738.41,730.63,True,6.01,True,0.78,False,0.75,False,False,True,False,71,63.8,61.7,,818.87,802.7,4
MARICO,844.0,839.37,825.03,779.64,True,3.32,True,0.69,False,0.85,False,False,False,False,70,54.6,63.4,,853.8,829.07,4
KPRMILL,1140.3,1128.97,1076.38,1008.06,True,14.52,True,0.41,True,0.83,False,False,False,False,68,54.4,62.3,,1175.17,1114.88,4
ASIANPAINT,2689.0,2678.32,2634.51,2529.7,True,9.16,True,0.59,True,0.94,False,False,False,False,65,53.2,57.4,,2702.7,2662.34,4
HONAUT,38955.0,38189.57,36279.88,34372.27,True,4.89,True,0.43,True,1.01,False,False,False,False,63,61.2,61.3,,39194.16,38526.44,4
REDINGTON,275.05,271.29,254.95,248.24,True,10.59,True,0.39,True,0.97,False,False,False,False,63,58.2,59.9,,280.58,271.48,4
NH,2029.5,1983.16,1927.23,1846.72,True,2.83,True,0.44,True,0.82,False,False,False,False,60,61.5,64.1,,2045.04,2002.0,4
RAINBOW,1493.4,1452.22,1398.79,1337.89,True,9.25,True,0.53,True,1.0,False,False,False,False,60,66.7,67.3,,1506.5,1468.53,4
CIEINDIA,473.7,464.54,461.67,446.33,True,8.65,True,0.52,True,1.1,False,False,False,False,55,56.3,51.8,,479.28,466.78,4
NIVABUPA,86.06,85.99,84.03,80.58,True,7.36,True,1.33,False,1.46,False,True,False,False,54,51.8,59.5,,87.14,85.57,4
CPPLUS,3614.4,3580.54,3243.77,2263.08,True,6.51,True,0.58,True,1.04,False,False,False,False,0,55.7,82.5,⚠️ W RSI>75,3831.63,3606.39,4
KIRLOSENG,2255.7,2303.24,2094.41,1566.55,False,17.07,False,0.47,True,0.8,False,False,False,False,98,50.2,77.0,⚠️ W RSI>75,2396.49,2237.76,3
RRKABEL,2293.3,2299.2,2153.2,1721.25,False,10.03,True,0.69,False,1.33,False,False,False,False,98,51.5,68.4,,2417.41,2269.03,3
NETWEB,4244.3,4429.31,4351.33,3674.42,False,19.06,False,0.42,True,0.8,False,False,False,False,97,42.0,54.5,,4321.32,4215.78,3
SCHNEIDER,1278.5,1368.11,1298.09,1047.98,False,17.41,False,0.47,True,0.84,False,False,False,False,95,42.6,57.9,,1336.64,1269.73,3
ADANIGREEN,1513.9,1525.45,1448.91,1198.75,False,7.21,True,0.98,False,1.19,False,False,False,False,93,50.3,70.9,,1559.56,1505.79,3
APARINDS,13836.0,14390.4,13955.62,11332.34,False,19.36,False,0.59,True,0.73,False,False,False,False,93,44.0,60.7,,14212.2,13726.26,3
BELRISE,226.91,232.16,226.42,192.18,False,9.96,True,1.12,False,0.91,False,False,False,False,93,45.7,61.7,,231.53,225.58,3
HINDCOPPER,486.15,496.86,511.97,473.76,False,35.93,False,0.52,True,0.98,False,False,False,False,92,39.2,47.9,,487.44,475.52,3
VIJAYA,1341.3,1357.07,1297.16,1129.33,False,6.85,True,0.97,False,1.1,False,False,False,False,89,49.5,70.7,,1438.24,1308.19,3
CUMMINSIND,5448.0,5528.77,5462.36,4785.97,False,9.95,True,1.06,False,0.91,False,False,False,False,88,45.5,60.9,,5587.58,5384.61,3
DATAPATTNS,4085.8,4340.44,4238.56,3538.78,False,17.56,False,0.36,True,0.77,False,False,False,False,88,38.4,57.2,,4203.1,4056.94,3
MCX,2747.5,2824.64,2853.34,2492.29,False,21.05,False,0.57,True,0.85,False,False,False,False,87,43.7,54.1,,2821.82,2726.27,3
CGPOWER,905.0,921.8,897.55,787.36,False,7.74,True,0.71,False,0.97,False,False,False,False,85,46.2,61.5,,928.68,899.4,3
THERMAX,4662.0,4694.97,4569.57,3864.97,False,11.31,True,0.79,False,0.93,False,False,False,False,85,49.0,63.5,,4674.67,4540.46,3
TORNTPHARM,4763.0,4776.62,4595.21,4154.49,False,6.35,True,3.61,False,1.51,False,False,False,False,85,53.0,67.5,,4937.83,4690.4,3
GMDCLTD,581.5,596.35,613.56,579.42,False,24.67,False,0.4,True,0.9,False,True,False,False,81,39.8,47.4,,588.99,579.02,3
AUROPHARMA,1533.4,1543.49,1497.56,1335.78,False,6.32,True,0.44,True,0.77,False,False,False,False,80,50.1,66.3,,1551.55,1518.88,3
SAMMAANCAP,163.62,167.57,165.77,153.72,False,15.2,False,0.41,True,0.69,True,False,False,False,80,44.5,53.1,,164.16,160.69,3
YESBANK,23.61,23.9,23.28,21.85,False,8.42,True,0.45,True,0.74,False,False,False,False,78,47.2,57.5,,23.77,23.19,3
USHAMART,494.95,496.77,485.57,443.86,False,6.17,True,0.48,True,1.0,False,False,False,False,77,50.2,59.3,,503.75,484.52,3
IFCI,72.17,75.68,73.11,64.27,False,24.67,False,0.18,True,0.66,True,False,False,False,75,42.4,55.0,,73.75,71.44,3
IIFL,555.2,532.93,512.34,498.19,True,17.14,False,0.68,False,1.0,False,False,False,False,73,60.0,61.7,,575.02,548.45,3
TATACOMM,1817.1,1886.42,1848.21,1725.71,False,13.88,True,0.23,True,0.72,False,False,False,False,73,38.5,54.6,,1851.75,1799.2,3
CREDITACC,1478.5,1483.03,1416.45,1326.26,False,8.06,True,0.45,True,0.9,False,False,False,False,72,52.2,57.8,,1500.6,1462.64,3
NLCINDIA,295.6,309.77,313.99,285.98,False,23.78,False,0.25,True,0.89,False,True,False,False,72,37.5,49.1,,299.5,293.91,3
HBLENGINE,741.9,776.02,781.99,769.01,False,33.71,False,0.52,True,0.83,False,True,False,False,71,36.8,46.6,,746.6,733.72,3
AUBANK,1030.2,1039.91,1021.21,950.28,False,5.52,True,0.38,True,0.81,False,False,False,False,70,48.4,56.6,,1038.04,1017.28,3
BALRAMCHIN,604.45,569.82,548.84,515.02,True,2.99,True,1.87,False,1.25,False,False,False,False,69,68.4,73.3,,613.61,594.5,3
BANKINDIA,143.17,142.82,142.54,139.12,True,17.11,False,0.78,False,1.02,False,True,False,False,69,50.7,52.7,,144.34,141.63,3
THELEELA,485.65,481.45,460.41,436.84,True,4.96,True,0.6,False,0.9,False,False,False,False,68,56.0,62.3,,490.54,474.48,3
TVSMOTOR,3618.2,3576.17,3531.8,3478.42,True,8.54,True,0.69,False,0.96,False,False,True,False,68,55.5,53.8,,3631.63,3559.44,3
AARTIIND,493.95,481.48,472.74,443.32,True,5.57,True,1.15,False,1.16,False,False,False,False,67,57.1,59.9,,507.61,484.22,3
MOTILALOFS,967.1,948.51,907.85,853.17,True,11.14,True,0.61,False,0.98,False,False,False,False,67,58.0,62.9,,975.77,949.65,3
SBIN,1044.3,1029.62,1022.87,988.95,True,13.9,True,0.68,False,1.07,False,False,False,False,67,57.0,56.0,,1049.05,1027.27,3
DIVISLAB,7247.5,6915.65,6748.66,6507.85,True,1.93,True,1.86,False,1.2,False,False,False,False,66,70.0,60.9,,7323.82,7192.8,3
NESTLEIND,1427.2,1426.59,1406.62,1320.09,True,4.27,True,0.83,False,0.96,False,False,False,False,66,51.6,59.8,,1430.63,1403.69,3
TRAVELFOOD,1293.6,1308.21,1280.79,1229.26,False,10.48,True,0.32,True,0.96,False,True,False,False,66,48.2,56.5,,1304.3,1275.72,3
PRESTIGE,1693.0,1627.86,1533.69,1492.31,True,6.56,True,1.1,False,0.98,False,False,False,False,65,62.1,64.1,,1699.6,1631.67,3
POONAWALLA,477.3,456.09,435.96,433.68,True,16.32,False,0.45,True,1.04,False,False,False,False,64,64.1,59.4,,482.48,466.38,3
PREMIERENE,1086.2,1071.82,1042.69,974.22,True,4.28,True,0.69,False,0.8,False,False,False,False,64,56.0,60.8,,1107.81,1075.52,3
PNBHOUSING,1099.8,1074.54,1038.27,965.18,True,2.9,True,0.74,False,1.01,False,False,False,False,62,60.0,64.8,,1103.2,1071.63,3
ENDURANCE,2733.0,2682.15,2624.57,2569.79,True,11.26,True,1.23,False,1.07,False,False,False,False,61,58.7,58.2,,2766.46,2682.41,3
OBEROIRLTY,1894.8,1842.04,1758.13,1671.28,True,4.6,True,0.99,False,0.86,False,False,False,False,61,61.8,66.7,,1900.9,1854.24,3
GRAVITA,1818.2,1761.53,1701.69,1676.69,True,6.71,True,0.96,False,0.79,False,False,False,False,60,60.3,57.6,,1842.34,1773.13,3
ALKEM,5563.0,5558.71,5491.24,5442.34,True,5.49,True,1.48,False,1.18,False,False,False,False,58,52.2,51.2,,5714.71,5533.46,3
UNIONBANK,168.46,166.49,166.07,160.83,True,15.6,False,1.96,False,1.43,False,True,False,False,58,53.6,54.7,,169.59,166.08,3
APTUS,306.85,284.41,272.37,272.22,True,14.33,True,0.89,False,1.2,False,False,False,False,57,75.4,61.8,,309.31,296.65,3
KAJARIACER,1239.5,1205.56,1158.69,1093.79,True,5.31,True,1.8,False,1.15,False,False,False,False,57,69.9,64.7,,1251.25,1227.27,3
INDHOTEL,727.9,724.08,698.72,690.43,True,9.95,True,1.03,False,1.04,False,False,False,False,55,54.5,59.3,,743.74,724.72,3
ANURAS,1267.5,1273.1,1287.81,1249.98,False,10.42,True,2.79,False,1.2,False,True,True,True,54,44.0,50.0,,1275.27,1259.04,3
AXISBANK,1328.5,1327.94,1319.56,1278.37,True,6.26,True,1.08,False,0.99,False,False,False,False,54,50.5,53.3,,1334.33,1303.7,3
AMBER,7804.5,7709.99,7660.82,7378.6,True,13.03,True,0.81,False,1.15,False,False,False,False,53,53.5,52.7,,8066.56,7747.24,3
ICICIBANK,1444.3,1390.76,1350.77,1348.54,True,2.97,True,0.74,False,0.96,False,False,False,False,51,70.8,62.6,,1456.56,1418.28,3
LICI,433.1,430.2,417.42,415.11,True,5.38,True,0.7,False,1.11,False,False,False,False,51,55.8,57.8,,448.05,431.77,3
JUBLINGREA,739.05,694.75,675.75,671.38,True,12.64,True,1.35,False,1.07,False,False,False,False,50,65.8,60.3,,759.21,731.82,3
SCHAEFFLER,4146.1,4128.03,4110.66,4019.45,True,6.72,True,1.52,False,0.91,False,False,True,False,45,51.9,54.3,,4191.19,4120.38,3
360ONE,1113.7,1103.68,1096.21,1086.06,True,9.39,True,2.2,False,1.15,False,False,False,False,42,52.5,52.4,,1128.93,1084.61,3
GRSE,2581.2,2667.19,2677.22,2628.72,False,22.7,False,0.22,True,0.65,True,True,False,False,39,39.3,51.0,,2590.59,2561.94,3
LICHSGFIN,549.9,548.62,547.23,546.58,True,13.44,True,0.88,False,0.92,False,False,False,False,32,50.9,52.5,,552.45,542.96,3
NHPC,79.2,78.86,78.38,78.9,False,9.63,True,0.33,True,0.68,True,False,False,False,29,52.9,51.8,,79.53,78.32,3
RITES,218.09,218.97,214.79,223.49,False,20.39,False,0.17,True,0.59,True,True,False,False,22,50.5,50.9,,219.92,216.78,3
COCHINSHIP,1402.2,1439.62,1471.26,1570.69,False,28.85,False,0.52,True,0.62,True,True,False,False,10,41.1,44.0,,1410.41,1388.61,3
IRFC,88.41,90.88,94.46,106.42,False,34.86,False,0.5,True,0.69,True,True,False,False,5,35.0,33.7,,88.89,87.83,3
ANTHEM,777.0,762.4,758.55,727.18,True,10.82,True,2.04,False,0.82,False,False,False,False,0,56.7,55.8,,783.73,753.85,3
JSWCEMENT,139.93,135.71,131.48,128.79,True,13.38,True,0.65,False,1.1,False,False,False,False,0,63.3,63.5,,143.13,138.67,3
