symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
NAM-INDIA,1142.4,1088.82,1045.51,921.95,True,1.39,True,0.78,False,0.98,False,True,False,False,93,60.4,57.8,,1159.66,1136.46,6
ABDL,629.75,580.97,551.32,516.45,True,9.62,True,1.95,False,1.46,False,True,False,False,91,67.2,62.2,,635.43,619.88,6
CUMMINSIND,5723.5,5614.21,5375.06,4618.23,True,6.17,True,0.45,True,0.8,False,False,False,False,90,58.0,64.4,,5819.31,5694.8,6
SAILIFE,1206.3,1166.75,1107.71,966.8,True,3.05,True,0.51,True,1.11,False,False,False,False,89,61.1,73.1,,1215.61,1180.12,6
ADANIENT,2943.6,2873.05,2646.95,2391.65,True,3.75,True,0.59,True,0.91,False,False,False,False,88,62.9,68.3,,3000.7,2925.37,6
FEDERALBNK,320.6,303.11,293.8,265.15,True,0.16,True,0.63,False,0.89,False,True,False,False,88,74.1,63.6,,321.42,316.18,6
USHAMART,499.2,488.99,471.13,429.92,True,5.36,True,0.46,True,0.93,False,False,False,False,88,57.0,58.0,,505.5,489.11,6
CGPOWER,940.7,901.72,849.1,746.17,True,1.19,True,0.73,False,0.86,False,True,False,False,87,64.4,65.7,,947.85,930.67,6
KEI,5386.5,5251.54,5049.45,4478.35,True,2.42,True,0.51,True,1.08,False,False,False,False,87,58.1,62.2,,5504.5,5339.66,6
BHARATFORG,2012.3,1940.73,1888.64,1627.92,True,1.55,True,0.97,False,1.31,False,True,False,False,85,63.9,66.2,,2042.04,2003.49,6
CAPLIPOINT,2377.8,2147.92,1981.16,1894.24,True,2.84,True,1.9,False,1.35,False,True,False,False,85,78.2,72.5,,2420.32,2338.66,6
HBLENGINE,799.65,784.34,776.93,758.75,True,28.55,False,0.56,True,0.94,False,True,True,True,83,54.0,46.9,,805.8,790.46,6
VBL,541.05,525.3,504.79,481.47,True,0.62,True,0.56,True,1.07,False,True,False,False,81,63.2,58.7,,543.89,535.56,6
NSLNISP,47.64,47.17,44.82,41.85,True,11.37,True,0.57,True,0.91,False,True,False,False,79,53.7,54.6,,48.19,46.84,6
FINCABLES,1055.5,1039.88,1005.79,899.67,True,10.91,True,0.72,False,0.87,False,True,True,True,71,52.9,56.4,,1067.57,1043.76,6
CPPLUS,3376.9,3121.67,2684.14,1915.98,True,9.09,True,0.53,True,0.93,False,True,True,True,0,72.8,80.7,⚠️ W RSI>75,3432.43,3351.64,6
SYRMA,1299.3,1177.63,1066.6,864.57,True,2.67,True,0.78,False,1.28,False,False,True,False,99,76.0,72.9,,1332.93,1290.81,5
APARINDS,16168.0,13944.55,12753.15,10256.21,True,1.86,True,2.13,False,1.28,False,False,False,False,98,77.8,78.1,⚠️ W RSI>75,16491.47,15817.17,5
NETWEB,4884.4,4398.75,4099.95,3407.79,True,1.62,True,1.45,False,1.04,False,False,False,False,98,63.4,57.9,,4909.9,4612.58,5
IDEA,14.62,14.03,12.69,10.57,True,4.69,True,1.31,False,1.25,False,False,False,False,98,64.3,67.1,,15.04,14.54,5
BELRISE,237.43,222.48,213.74,180.91,True,1.89,True,0.93,False,1.21,False,False,True,False,97,64.1,70.0,,241.26,233.38,5
RRKABEL,2201.1,2077.63,1882.31,1541.37,True,3.36,True,0.84,False,1.01,False,False,False,False,97,68.9,70.8,,2279.98,2175.82,5
POWERINDIA,34740.0,34760.57,32691.66,25350.98,False,10.43,True,0.84,False,0.73,False,True,True,True,96,51.7,62.7,,34954.92,34490.48,5
HSCL,689.2,643.67,594.54,513.59,True,2.58,True,1.48,False,1.05,False,False,False,False,95,67.3,76.0,⚠️ W RSI>75,695.7,662.74,5
LAURUSLABS,1376.4,1368.71,1276.44,1065.05,True,5.53,True,0.84,False,1.27,False,False,False,False,95,57.1,73.4,,1407.41,1341.56,5
AEGISLOG,985.7,815.84,750.08,725.74,True,1.92,True,17.02,False,2.03,False,False,True,False,94,84.6,71.7,⚠️ D RSI>80,1002.75,964.63,5
BSE,4162.4,4019.69,3794.86,3113.5,True,6.4,True,0.72,False,0.88,False,False,True,False,94,59.5,64.4,,4179.17,4082.81,5
MAHABANK,88.19,81.89,77.75,66.59,True,3.19,True,1.12,False,1.29,False,False,False,False,94,71.3,66.9,,90.09,87.01,5
IFCI,88.8,74.72,67.53,59.0,True,2.94,True,4.25,False,1.51,False,False,False,False,94,69.6,57.4,,91.58,87.42,5
CRAFTSMAN,9326.0,8886.98,8427.34,7424.68,True,4.23,True,0.61,False,0.99,False,False,False,False,92,64.5,70.0,,9499.49,9203.79,5
POLYCAB,9591.5,9419.31,8920.48,7855.36,True,2.46,True,0.62,False,0.94,False,False,False,False,92,61.6,66.0,,9680.67,9465.52,5
THERMAX,4714.6,4658.09,4335.31,3644.47,True,7.1,True,0.61,False,0.83,False,False,True,False,92,55.6,68.1,,4792.79,4683.81,5
LLOYDSME,1765.0,1749.91,1671.28,1448.14,True,6.49,True,0.63,False,1.09,False,False,False,False,91,53.9,58.6,,1776.88,1729.97,5
RBLBANK,369.7,351.85,338.06,306.52,True,1.45,True,1.19,False,1.09,False,False,False,False,91,65.8,64.5,,374.97,363.99,5
HONASA,400.4,399.14,371.04,317.0,True,8.66,True,1.24,False,1.03,False,False,False,False,90,55.5,75.4,⚠️ W RSI>75,415.11,397.9,5
J&KBANK,161.99,148.53,138.4,118.68,True,0.92,True,0.84,False,1.1,False,False,False,False,90,73.4,72.6,,163.16,157.52,5
VIJAYA,1298.6,1278.91,1203.94,1076.58,True,9.05,True,0.77,False,0.87,False,False,True,False,89,55.3,62.4,,1330.93,1281.72,5
ACMESOLAR,339.65,326.32,304.05,267.83,True,6.89,True,0.65,False,1.01,False,False,True,False,88,61.3,67.7,,350.05,336.86,5
NAVINFLUOR,7315.5,7090.53,6867.7,6096.55,True,2.67,True,0.79,False,1.09,False,False,False,False,88,62.0,72.0,,7406.4,7157.34,5
GRANULES,748.35,760.11,725.21,622.39,False,6.96,True,0.9,False,1.01,False,True,True,True,87,47.5,70.8,,757.76,744.45,5
NUVAMA,1660.7,1549.2,1466.16,1374.8,True,1.54,True,1.02,False,1.46,False,False,True,False,87,69.5,58.2,,1677.18,1624.47,5
ABCAPITAL,373.8,354.99,349.52,325.26,True,0.57,True,0.64,False,1.26,False,False,False,False,86,61.2,49.6,,376.33,366.53,5
LTF,294.25,275.35,276.09,264.45,False,9.76,True,1.13,False,1.33,False,True,True,True,86,62.7,45.3,,296.95,292.51,5
OLECTRA,1270.4,1262.98,1223.3,1211.85,True,25.89,False,0.56,True,0.87,False,False,False,False,86,52.3,53.3,,1291.29,1255.94,5
ABSLAMC,1120.6,1065.62,1029.64,903.68,True,4.03,True,1.52,False,1.46,False,False,False,False,85,60.5,65.2,,1168.77,1115.88,5
ADANIPORTS,1822.0,1788.2,1707.21,1529.96,True,1.51,True,0.71,False,1.08,False,True,False,False,84,59.9,68.8,,1829.83,1795.3,5
RADICO,3578.7,3496.45,3353.79,3057.64,True,2.73,True,0.45,True,0.85,False,False,False,False,84,61.3,67.5,,3625.02,3552.84,5
SAMMAANCAP,180.0,171.38,161.29,149.73,True,6.71,True,0.59,True,0.94,False,False,False,False,84,61.8,56.1,,183.36,177.3,5
TRITURBINE,662.25,661.76,616.46,552.45,True,15.92,False,0.14,True,0.8,False,True,False,False,84,52.7,60.9,,676.38,659.44,5
CARBORUNIV,1065.5,1035.38,991.2,923.05,True,8.65,True,0.64,False,1.15,False,True,False,False,83,59.8,63.4,,1074.77,1050.75,5
ZYDUSWELL,510.5,501.85,490.67,451.93,True,7.59,True,0.12,True,0.94,False,False,True,False,83,54.9,60.0,,513.01,496.05,5
TATACOMM,1913.6,1899.27,1774.0,1683.53,True,6.65,True,0.74,False,0.69,True,False,False,False,82,56.2,65.7,,1953.85,1888.31,5
AIAENG,4491.4,4354.95,4151.75,3790.9,True,5.94,True,0.95,False,0.96,False,True,False,False,80,62.1,65.8,,4535.53,4460.54,5
TATATECH,769.95,726.25,672.58,649.52,True,1.79,True,0.61,False,1.01,False,True,False,False,80,66.0,61.8,,777.98,761.24,5
TIINDIA,3264.2,3087.1,2967.77,2819.5,True,4.47,True,0.7,False,1.17,False,True,False,False,78,63.0,55.9,,3316.11,3223.77,5
ELGIEQUIP,601.3,587.95,561.2,516.19,True,5.14,True,0.48,True,0.76,False,False,False,False,77,59.2,59.9,,618.62,596.55,5
EMCURE,1735.0,1714.8,1673.24,1509.6,True,5.19,True,0.79,False,1.23,False,True,False,False,77,53.9,60.3,,1761.76,1708.29,5
MANAPPURAM,317.45,309.31,302.39,285.44,True,4.96,True,0.92,False,1.33,False,True,False,False,77,56.1,50.0,,320.32,316.18,5
TITAGARH,894.45,832.71,795.53,790.62,True,7.68,True,0.48,True,1.01,False,False,False,False,76,66.0,52.2,,900.7,858.49,5
PREMIERENE,1055.3,1047.39,1004.58,948.69,True,7.0,True,0.5,True,1.14,False,False,False,False,75,55.1,61.9,,1070.07,1019.08,5
SONACOMS,598.65,595.15,579.9,525.26,True,3.72,True,0.59,True,0.92,False,False,False,False,75,53.1,59.7,,610.16,591.01,5
WELSPUNLIV,145.78,140.7,136.02,130.6,True,4.63,True,0.87,False,1.17,False,True,False,False,75,60.6,51.8,,147.4,144.47,5
JBMA,684.7,660.25,637.16,620.68,True,13.33,True,0.7,False,0.96,False,True,False,False,74,58.4,54.2,,688.54,676.37,5
KAJARIACER,1139.1,1091.19,1080.02,1048.68,True,12.98,True,0.44,True,1.23,False,False,False,False,73,63.3,52.1,,1143.94,1104.99,5
CREDITACC,1407.5,1309.13,1297.99,1278.29,True,10.24,True,0.43,True,1.14,False,False,False,False,72,66.9,48.9,,1413.61,1377.02,5
BALRAMCHIN,559.05,538.64,523.97,502.56,True,10.28,True,0.72,False,0.91,False,True,True,True,47,61.6,62.5,,560.56,551.9,5
TRAVELFOOD,1333.4,1235.03,1220.62,1205.06,True,7.72,True,2.17,False,1.21,False,True,True,True,0,64.8,54.1,,1349.55,1310.29,5
ADANIPOWER,222.6,225.51,213.05,170.24,False,12.43,True,0.54,True,0.91,False,False,False,False,97,49.0,62.2,,225.02,218.39,4
GABRIEL,1136.4,1067.58,1043.12,988.63,True,17.98,False,1.94,False,1.4,False,False,False,False,97,60.2,49.9,,1175.57,1128.37,4
OLAELEC,43.07,42.23,38.5,38.5,True,39.55,False,1.28,False,1.14,False,False,False,False,96,56.3,62.2,,44.54,42.22,4
MCX,2885.4,2936.43,2906.42,2403.03,False,17.09,False,0.7,False,0.77,False,True,True,True,92,45.3,55.2,,2906.8,2830.17,4
GALLANTT,679.25,676.36,692.96,631.29,False,28.35,False,0.04,True,0.93,False,True,False,False,90,48.1,49.6,,682.68,666.33,4
SCI,308.6,302.86,295.35,253.42,True,16.31,False,0.6,False,1.15,False,False,True,False,89,53.5,55.8,,317.57,305.19,4
MINDACORP,657.1,618.51,581.03,554.83,True,3.35,True,1.06,False,0.93,False,False,True,False,83,69.7,61.3,,675.22,649.5,4
MOTILALOFS,944.25,869.52,837.31,820.08,True,13.24,True,1.26,False,1.19,False,False,False,False,83,66.1,51.2,,950.25,928.37,4
BOSCHLTD,39045.0,37508.41,36638.22,35655.99,True,6.91,True,0.98,False,0.9,False,False,False,False,82,63.9,58.7,,39939.9,38921.04,4
MMTC,75.74,66.84,64.95,63.42,True,2.38,True,8.17,False,1.67,False,False,False,False,82,69.6,48.6,,77.67,69.28,4
ASIANPAINT,2748.1,2671.26,2582.64,2520.52,True,7.96,True,1.04,False,0.98,False,False,True,False,81,67.1,59.6,,2773.77,2732.26,4
ASTERDM,780.05,766.33,733.29,660.92,True,6.75,True,1.27,False,1.23,False,False,False,False,81,58.1,73.7,,792.64,766.28,4
EICHERMOT,7560.5,7244.21,7194.92,6957.89,True,8.13,True,0.86,False,1.08,False,False,False,False,81,64.1,51.1,,7673.67,7532.96,4
GPIL,276.85,282.7,283.55,261.13,False,13.48,True,0.38,True,0.67,True,False,False,False,81,42.9,51.6,,282.83,275.72,4
AUBANK,1023.1,990.41,985.35,924.69,True,5.23,True,0.99,False,1.28,False,False,False,False,79,58.8,50.9,,1040.04,1008.99,4
CGCL,217.88,200.62,192.1,182.81,True,2.91,True,1.6,False,1.27,False,False,False,False,79,73.9,59.4,,224.62,215.51,4
NYKAA,272.15,267.51,265.03,251.56,True,4.71,True,1.56,False,1.03,False,False,False,False,79,55.7,51.7,,275.63,269.98,4
BANDHANBNK,216.74,203.31,193.71,173.91,True,0.64,True,0.82,False,1.55,False,False,False,False,78,65.0,56.1,,218.35,207.29,4
GMRAIRPORT,107.51,100.87,98.48,95.8,True,2.71,True,1.19,False,1.06,False,False,False,False,78,67.3,54.2,,110.61,107.04,4
VTL,631.85,616.04,594.57,520.62,True,2.92,True,0.69,False,1.12,False,False,True,False,78,59.2,64.9,,645.39,629.37,4
YESBANK,23.89,22.78,21.86,21.02,True,2.45,True,1.07,False,1.31,False,False,False,False,77,64.6,55.8,,24.51,23.43,4
AMBER,7810.5,7634.03,7598.76,7289.13,True,12.97,True,1.0,False,1.18,False,False,False,False,76,54.0,47.9,,7904.9,7595.9,4
FORTIS,969.1,965.81,942.06,898.23,True,12.24,True,0.94,False,0.97,False,False,False,False,76,54.2,60.0,,982.88,948.1,4
KPIL,1365.7,1287.39,1251.82,1187.8,True,1.75,True,3.46,False,1.23,False,False,False,False,76,65.5,60.2,,1391.39,1308.59,4
KIMS,778.65,764.09,734.08,695.52,True,3.99,True,1.0,False,1.02,False,False,False,False,75,56.0,60.8,,789.79,762.84,4
SHYAMMETL,965.1,960.06,918.38,874.94,True,4.82,True,0.67,False,0.92,False,False,False,False,75,55.6,61.7,,974.97,957.59,4
JINDALSAW,247.91,237.9,227.64,207.77,True,7.32,True,0.75,False,1.24,False,False,False,False,74,57.1,51.6,,256.21,242.26,4
LT,4186.4,3992.68,3951.82,3845.72,True,4.79,True,1.02,False,1.41,False,False,False,False,74,66.0,49.2,,4239.64,4172.92,4
CCL,1121.0,1114.01,1098.56,998.11,True,9.32,True,2.15,False,1.22,False,False,False,False,73,52.0,61.0,,1151.35,1108.59,4
GRASIM,3140.3,3080.76,2978.2,2843.07,True,1.79,True,0.7,False,0.91,False,False,False,False,73,62.5,62.0,,3186.18,3130.67,4
ZENTEC,1854.7,1723.05,1636.78,1517.12,True,10.06,True,0.88,False,1.11,False,False,False,False,73,66.0,58.3,,1867.07,1778.22,4
PHOENIXLTD,1868.2,1771.47,1750.7,1704.09,True,6.26,True,1.21,False,1.26,False,False,False,False,72,66.0,56.4,,1887.79,1846.15,4
TORNTPHARM,4466.7,4444.11,4357.42,4019.85,True,5.04,True,1.14,False,0.97,False,False,False,False,72,53.3,65.8,,4540.64,4435.56,4
DELHIVERY,451.3,447.04,448.66,429.41,False,7.9,True,0.96,False,1.03,False,True,True,True,71,51.9,48.3,,456.31,449.2,4
INDIANB,853.3,831.43,840.19,806.22,False,12.93,True,0.74,False,0.98,False,True,True,True,71,56.9,48.6,,857.76,847.85,4
PNBHOUSING,1017.9,1009.7,989.89,936.29,True,9.94,True,0.66,False,0.96,False,False,False,False,70,52.0,52.2,,1032.93,1006.99,4
EXIDEIND,388.55,382.48,364.14,357.93,True,9.85,True,0.43,True,0.75,False,False,False,False,69,56.8,57.6,,398.9,386.91,4
ZYDUSLIFE,1078.7,1068.85,1013.97,953.8,True,3.67,True,0.59,True,0.8,False,False,False,False,68,59.2,70.1,,1092.69,1071.33,4
JBCHEPHARM,2192.8,2180.51,2124.16,1936.03,True,4.66,True,0.83,False,1.04,False,True,False,False,67,54.4,67.2,,2233.53,2183.41,4
SAREGAMA,464.55,436.42,401.02,399.04,True,15.99,False,0.22,True,0.85,False,True,False,False,65,65.2,62.1,,472.02,459.04,4
INDUSINDBK,926.0,909.51,897.72,865.75,True,4.42,True,0.9,False,1.22,False,True,False,False,63,55.6,51.7,,936.99,921.08,4
BIOCON,416.45,415.27,402.33,380.43,True,5.44,True,0.59,True,0.9,False,False,False,False,62,54.5,62.3,,423.97,413.24,4
CAMS,792.2,764.2,754.38,745.13,True,7.98,True,0.55,True,1.11,False,False,False,False,59,58.4,45.8,,795.04,774.27,4
AJANTPHARM,3079.7,3039.77,2992.74,2824.99,True,7.1,True,1.28,False,1.0,False,True,False,False,58,54.9,59.1,,3094.09,3025.47,4
GRSE,2663.2,2657.38,2650.93,2532.3,True,24.21,False,0.27,True,1.07,False,True,False,False,43,49.9,49.3,,2686.38,2640.06,4
LINDEINDIA,6991.5,7032.04,7090.09,6729.3,False,13.14,True,0.39,True,0.86,False,True,True,True,37,46.2,50.4,,7027.02,6918.57,4
IRB,21.3,21.08,21.16,21.46,False,17.83,False,0.38,True,0.61,True,True,True,True,23,52.2,43.1,,21.42,21.07,4
ANTHEM,769.65,769.2,752.38,719.21,True,11.89,True,0.8,False,0.98,False,True,False,False,0,51.3,59.0,,777.63,760.74,4
ACUTAAS,2996.5,3054.28,2813.64,2151.37,False,13.0,True,0.75,False,1.13,False,False,False,False,98,50.0,79.1,⚠️ W RSI>75,3112.11,2957.24,3
HINDCOPPER,511.75,529.76,537.25,465.79,False,32.56,False,0.49,True,0.98,False,False,False,False,92,40.9,48.9,,519.02,506.49,3
GLAND,2178.7,2209.41,2063.39,1855.04,False,9.07,True,2.1,False,1.26,False,False,False,False,86,50.7,68.3,,2233.03,2165.83,3
OFSS,9500.5,9591.95,9059.18,8183.58,False,10.24,True,0.63,False,0.82,False,False,False,False,85,50.1,58.5,,9590.08,9347.64,3
GMDCLTD,619.35,639.67,643.16,572.51,False,19.76,False,0.36,True,0.93,False,True,False,False,84,43.4,47.7,,621.87,603.4,3
SAIL,180.99,189.73,184.6,158.8,False,13.69,True,0.5,True,0.92,False,False,False,False,82,39.5,56.9,,183.59,178.94,3
ELECON,556.4,524.42,498.8,491.67,True,18.75,False,1.13,False,1.19,False,False,False,False,74,63.4,56.9,,576.58,551.8,3
PAYTM,1108.5,1090.26,1104.47,1126.44,False,19.78,False,0.89,False,1.32,False,True,True,True,71,52.2,41.2,,1127.83,1096.9,3
JPPOWER,17.97,18.82,18.46,17.48,False,35.13,False,0.48,True,0.6,True,False,False,False,70,43.9,49.1,,18.28,17.78,3
SUZLON,57.92,54.89,52.93,52.37,True,15.2,False,0.98,False,1.2,False,False,False,False,70,63.0,51.5,,59.3,53.85,3
APOLLOHOSP,8390.5,8302.84,8055.34,7620.06,True,2.71,True,0.78,False,0.76,False,False,False,False,69,59.3,68.8,,8525.52,8373.62,3
LALPATHLAB,1642.0,1588.33,1541.92,1483.53,True,8.93,True,3.83,False,1.41,False,False,False,False,69,61.7,58.6,,1804.8,1618.38,3
ATGL,713.7,713.34,666.03,611.69,True,16.97,False,0.57,True,0.7,False,False,False,False,68,52.6,60.9,,723.72,703.9,3
RAINBOW,1422.7,1355.33,1313.9,1306.45,True,13.55,True,0.62,False,0.97,False,False,False,False,67,71.4,58.9,,1431.43,1406.59,3
ABB,7021.0,6920.12,6778.61,6067.52,True,9.88,True,0.65,False,0.9,False,False,False,False,66,54.5,55.1,,7086.58,6932.06,3
AXISBANK,1365.7,1303.74,1293.11,1262.84,True,3.71,True,1.21,False,1.21,False,False,False,False,66,68.9,53.3,,1372.87,1347.85,3
AARTIIND,496.7,465.38,461.16,431.13,True,5.05,True,4.2,False,1.47,False,False,True,False,65,60.7,48.3,,502.5,482.02,3
GRAPHITE,654.55,689.78,695.92,634.81,False,18.43,False,0.41,True,1.08,False,True,True,True,63,38.1,45.3,,666.37,647.75,3
NIVABUPA,84.3,82.95,80.78,78.8,True,9.26,True,0.95,False,1.18,False,False,True,False,61,57.3,59.5,,85.72,83.28,3
ITI,303.15,296.96,292.7,292.19,True,18.69,False,0.13,True,0.98,False,False,False,False,60,57.4,48.3,,309.76,301.45,3
PIDILITIND,1571.2,1492.53,1455.57,1454.61,True,1.0,True,1.18,False,1.42,False,False,False,False,60,73.5,55.6,,1588.59,1551.05,3
FLUOROCHEM,3671.7,3646.99,3581.69,3525.6,True,6.53,True,0.73,False,1.0,False,False,True,False,58,53.4,54.8,,3727.62,3629.37,3
ZFCVINDIA,14881.0,14640.41,14576.0,14182.02,True,10.71,True,0.87,False,1.16,False,False,False,False,58,55.5,51.1,,15363.35,14820.16,3
360ONE,1133.6,1091.2,1081.13,1077.2,True,10.03,True,0.96,False,1.19,False,False,False,False,57,61.4,50.4,,1166.27,1129.17,3
PAGEIND,39065.0,38162.48,37095.21,37594.69,False,21.68,False,0.57,True,0.97,False,True,True,True,56,59.2,59.1,,39569.53,38861.1,3
CANFINHOME,870.1,844.04,849.49,843.51,False,10.44,True,1.23,False,1.17,False,True,True,True,55,61.1,48.1,,879.93,867.13,3
HEG,541.3,552.03,567.54,550.56,False,21.55,False,0.25,True,1.12,False,True,True,True,53,42.1,42.6,,548.75,535.51,3
TIMKEN,3634.3,3564.61,3513.71,3259.09,True,3.73,True,0.94,False,0.94,False,False,False,False,53,56.1,56.2,,3671.67,3525.07,3
FACT,997.8,896.42,877.9,859.69,True,7.83,True,6.96,False,1.6,False,False,False,False,52,75.0,53.3,,1059.66,905.44,3
GODREJIND,1061.1,1063.51,1039.98,1037.45,False,23.14,False,0.2,True,1.01,False,True,True,True,52,50.0,48.4,,1077.98,1055.04,3
IGIL,366.6,362.28,353.79,342.52,True,15.79,False,1.22,False,0.9,False,True,False,False,51,53.9,51.5,,373.97,364.93,3
SCHAEFFLER,4163.0,4061.04,4054.93,3939.85,True,6.34,True,0.61,False,1.39,False,False,False,False,48,55.8,48.5,,4214.21,4022.57,3
KOTAKBANK,407.85,389.1,386.18,401.97,False,10.01,True,0.84,False,1.23,False,True,True,True,47,70.2,46.8,,408.96,404.1,3
DIVISLAB,6712.5,6656.3,6563.78,6381.97,True,4.64,True,0.75,False,0.88,False,False,False,False,46,54.1,56.8,,6738.73,6564.43,3
SUNPHARMA,1800.7,1805.5,1794.26,1747.98,False,6.05,True,0.41,True,0.72,False,True,False,False,46,48.5,52.8,,1811.71,1790.81,3
ULTRACEMCO,11391.0,11253.98,11457.18,11806.2,False,13.11,True,0.84,False,1.18,False,True,True,True,46,52.2,39.9,,11522.51,11356.63,3
INDHOTEL,694.4,665.31,657.02,686.52,False,14.48,True,0.92,False,1.07,False,True,True,True,45,64.0,45.0,,699.2,690.01,3
OBEROIRLTY,1704.8,1646.22,1634.49,1626.28,True,14.55,True,1.1,False,1.08,False,False,False,False,45,58.8,48.6,,1714.71,1664.43,3
TATAINVEST,672.95,666.83,668.76,676.82,False,42.9,False,0.5,True,1.16,False,True,True,True,43,51.7,44.2,,681.23,668.68,3
DCMSHRIRAM,1047.8,1059.5,1097.82,1138.54,False,29.65,False,0.58,True,1.07,False,True,True,True,40,42.6,40.9,,1068.17,1043.96,3
BEL,407.55,412.88,421.13,412.14,False,13.92,True,0.63,False,0.83,False,True,True,True,35,41.8,44.7,,411.21,405.74,3
DRREDDY,1276.9,1285.19,1285.3,1265.33,False,7.2,True,0.43,True,0.87,False,True,False,False,32,45.8,49.1,,1287.29,1267.83,3
LATENTVIEW,304.85,306.07,310.37,361.9,False,41.09,False,0.16,True,0.91,False,True,True,True,30,49.1,37.8,,305.96,302.35,3
ABFRL,60.97,61.51,62.74,82.52,False,35.79,False,0.46,True,0.74,False,True,True,True,22,46.6,32.8,,61.46,60.45,3
RHIM,378.6,382.43,390.61,421.55,False,29.22,False,0.43,True,0.65,True,True,False,False,21,47.7,39.5,,381.53,373.18,3
MAZDOCK,2467.4,2442.78,2466.98,2557.39,False,26.31,False,0.36,True,1.14,False,True,True,True,18,51.7,45.1,,2474.17,2433.96,3
SUPREMEIND,3566.7,3545.46,3601.06,3725.81,False,24.11,False,0.39,True,0.89,False,True,True,True,18,50.7,39.1,,3601.6,3547.05,3
BLS,264.2,263.78,268.36,295.49,False,35.69,False,0.59,True,1.17,False,True,True,True,16,49.1,38.7,,268.82,262.89,3
BBTC,1534.2,1515.8,1527.43,1673.42,False,28.12,False,0.56,True,0.99,False,True,True,True,16,53.4,38.5,,1548.75,1521.98,3
ECLERX,1436.1,1445.82,1511.33,1738.47,False,42.5,False,0.51,True,0.95,False,True,True,True,14,47.1,35.0,,1445.44,1399.8,3
NAUKRI,997.65,982.49,994.84,1146.86,False,34.68,False,0.45,True,0.68,True,True,False,False,11,54.5,35.9,,1004.95,984.36,3
IEX,123.57,123.05,124.14,134.23,False,40.01,False,0.5,True,1.05,False,True,True,True,9,50.2,40.1,,124.47,122.88,3
COCHINSHIP,1431.6,1467.33,1506.29,1571.41,False,36.78,False,0.4,True,0.97,False,True,True,True,8,42.6,42.0,,1437.84,1410.49,3
WIPRO,182.67,190.93,196.92,217.0,False,31.39,False,0.49,True,0.53,True,True,False,False,8,36.8,33.8,,183.56,181.45,3
FIRSTCRY,219.34,222.5,229.44,270.46,False,50.0,False,0.17,True,0.6,True,True,False,False,3,43.4,34.3,,221.22,217.72,3
