symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
USHAMART,502.2,493.48,481.32,441.59,True,4.8,True,0.59,True,1.22,False,False,True,False,82,55.2,59.5,,508.46,489.56,5
CCL,1209.2,1166.36,1134.94,1036.46,True,2.18,True,0.56,True,1.08,False,False,False,False,81,64.3,65.8,,1225.12,1180.82,5
CREDITACC,1546.1,1472.95,1394.57,1310.62,True,3.86,True,0.73,False,1.12,False,True,False,False,81,65.4,65.8,,1561.36,1522.58,5
ASTERDM,807.15,781.77,758.11,683.53,True,3.51,True,0.55,True,0.86,False,False,False,False,79,60.8,66.2,,818.77,778.22,5
YESBANK,23.64,24.06,23.16,21.72,False,8.3,True,0.56,True,0.8,False,True,True,True,79,47.5,57.7,,23.82,23.4,5
HONAUT,38015.0,37928.05,35752.1,34153.35,True,8.29,True,0.36,True,0.91,False,False,False,False,77,56.0,64.9,,38688.65,37892.07,5
BOSCHLTD,42225.0,40484.37,38752.48,36627.21,True,0.8,True,1.04,False,0.97,False,True,False,False,75,72.1,64.4,,42362.32,41568.39,5
FINCABLES,1046.6,1093.07,1060.24,937.69,False,13.07,True,0.47,True,0.93,False,True,True,True,73,43.5,55.4,,1055.05,1024.47,5
MANKIND,2532.0,2478.74,2408.9,2326.0,True,6.76,True,0.43,True,0.96,False,False,True,False,72,59.1,60.5,,2557.66,2496.0,5
FLUOROCHEM,3863.6,3857.51,3737.48,3586.67,True,4.32,True,1.18,False,1.08,False,True,True,True,67,53.7,58.1,,3914.71,3824.07,5
RRKABEL,2206.7,2277.91,2106.98,1683.39,False,13.43,True,0.45,True,1.05,False,False,False,False,97,46.3,63.4,,2260.26,2177.82,4
ADANIGREEN,1486.6,1506.54,1421.63,1175.99,False,6.45,True,0.55,True,1.18,False,False,False,False,93,49.2,66.7,,1539.04,1479.72,4
CUMMINSIND,5542.5,5597.4,5496.39,4779.31,False,9.14,True,1.07,False,1.09,False,True,False,False,88,47.4,60.9,,5572.07,5486.51,4
HINDCOPPER,486.45,501.84,517.58,471.27,False,35.9,False,0.52,True,0.89,False,True,False,False,88,36.6,48.2,,490.24,482.92,4
IFCI,76.66,76.71,72.71,62.38,False,19.98,False,0.47,True,0.69,True,False,True,False,87,51.2,61.3,,78.08,74.44,4
CHENNPETRO,1121.7,1123.27,1098.75,962.99,False,10.19,True,0.43,True,0.92,False,False,False,False,85,50.3,59.0,,1139.94,1107.09,4
AUROPHARMA,1587.4,1539.41,1483.53,1325.25,True,3.02,True,0.82,False,1.28,False,False,False,False,84,61.2,75.2,⚠️ W RSI>75,1604.4,1548.55,4
PAYTM,1262.9,1168.01,1136.3,1130.21,True,8.6,True,1.06,False,1.13,False,False,False,False,83,71.1,58.7,,1272.97,1222.08,4
RBLBANK,362.8,364.01,352.7,316.26,False,4.95,True,0.99,False,1.17,False,True,True,True,83,50.8,63.0,,367.22,359.64,4
ANGELONE,341.1,339.41,328.1,287.67,True,5.37,True,1.12,False,1.18,False,False,False,False,82,52.1,62.2,,343.29,331.02,4
EXIDEIND,425.2,399.82,380.87,363.07,True,0.87,True,1.15,False,1.0,False,False,False,False,82,70.7,66.7,,429.33,417.68,4
IIFL,544.7,516.21,501.31,493.94,True,18.71,False,0.54,True,1.0,False,False,False,False,82,61.7,57.8,,548.9,517.28,4
GODREJIND,1219.2,1162.63,1105.77,1059.55,True,7.98,True,0.68,False,0.88,False,False,False,False,81,72.1,60.7,,1255.95,1211.89,4
MANAPPURAM,332.45,324.39,314.02,291.49,True,4.44,True,1.43,False,1.27,False,False,False,False,81,57.3,61.9,,336.49,328.82,4
AJANTPHARM,3307.6,3243.06,3129.23,2883.99,True,5.68,True,0.7,False,1.07,False,False,True,False,80,58.4,67.0,,3388.49,3259.74,4
MEDANTA,1348.3,1302.34,1248.79,1200.48,True,7.4,True,0.64,False,1.19,False,False,False,False,80,65.1,65.3,,1357.36,1314.98,4
IPCALAB,1770.4,1685.4,1622.57,1517.96,True,2.32,True,1.01,False,1.08,False,False,True,False,80,70.1,68.3,,1799.0,1760.24,4
ZYDUSLIFE,1159.0,1114.23,1064.75,978.46,True,1.9,True,1.08,False,1.29,False,False,True,False,80,69.5,72.4,,1172.47,1143.76,4
INDUSINDBK,1015.15,954.47,925.53,875.31,True,2.2,True,1.86,False,1.54,False,False,True,False,79,67.4,65.0,,1023.37,994.9,4
VTL,633.4,638.81,619.12,542.48,False,7.94,True,0.7,False,1.14,False,True,True,True,79,49.4,61.0,,641.89,622.43,4
DEEPAKFERT,1546.2,1554.94,1455.75,1322.29,False,9.32,True,0.61,False,1.11,False,True,True,True,78,51.7,63.1,,1563.06,1521.48,4
GMRAIRPORT,111.83,109.44,104.61,98.0,True,3.29,True,1.08,False,1.01,False,False,True,False,77,60.0,64.9,,113.31,110.9,4
KIMS,813.75,805.14,772.67,711.89,True,5.16,True,0.89,False,1.25,False,False,False,False,77,55.6,64.7,,831.83,800.95,4
DELHIVERY,515.65,486.3,468.86,440.89,True,1.41,True,1.83,False,1.02,False,False,False,False,76,66.2,65.6,,520.92,504.5,4
LALPATHLAB,1684.6,1648.33,1598.85,1508.51,True,6.34,True,0.7,False,1.01,False,False,True,False,76,58.9,63.0,,1698.2,1655.14,4
3MINDIA,34745.0,33717.29,33098.85,32668.43,True,8.64,True,1.38,False,1.22,False,False,True,False,75,62.2,58.9,,35505.47,34265.7,4
THELEELA,500.6,473.57,451.94,433.43,True,2.04,True,1.28,False,1.12,False,False,False,False,75,65.2,67.5,,504.85,480.92,4
NESTLEIND,1463.2,1431.01,1406.95,1317.83,True,2.33,True,0.8,False,0.92,False,False,False,False,75,60.2,64.3,,1482.48,1450.55,4
AUBANK,1047.4,1036.67,1014.71,943.24,True,3.94,True,1.05,False,0.94,False,False,True,False,74,55.4,59.5,,1051.85,1034.06,4
IKS,1862.9,1766.73,1689.15,1604.47,True,2.41,True,1.04,False,1.33,False,False,True,False,74,67.0,65.2,,1905.9,1830.07,4
PRESTIGE,1673.9,1575.35,1490.25,1477.87,True,7.62,True,1.74,False,1.09,False,False,True,False,74,67.6,62.8,,1684.88,1626.37,4
APOLLOHOSP,8845.5,8634.74,8358.59,7774.05,True,1.17,True,0.84,False,1.3,False,False,False,False,73,67.5,73.4,,8929.42,8747.74,4
KARURVYSYA,295.65,294.88,292.53,273.27,True,13.92,True,0.86,False,1.29,False,False,False,False,73,51.4,54.5,,302.15,291.21,4
SUNPHARMA,1938.7,1867.02,1831.27,1756.23,True,0.68,True,0.72,False,1.51,False,False,False,False,73,72.4,65.3,,1953.95,1886.31,4
LUPIN,2503.3,2398.26,2343.82,2215.62,True,0.93,True,0.69,False,1.26,False,False,True,False,71,70.6,68.4,,2525.22,2452.54,4
PNBHOUSING,1084.0,1050.08,1020.21,956.27,True,2.75,True,1.47,False,1.34,False,False,False,False,71,61.2,62.0,,1096.6,1050.55,4
CHOLAFIN,1791.9,1743.37,1664.25,1622.8,True,4.43,True,1.03,False,1.18,False,False,False,False,70,60.6,59.4,,1807.71,1753.54,4
MARICO,860.05,834.47,819.44,774.64,True,1.48,True,1.42,False,1.19,False,False,False,False,70,64.1,68.6,,863.16,840.61,4
ELGIEQUIP,588.7,593.93,579.35,529.76,False,7.12,True,0.5,True,1.17,False,True,True,True,68,48.6,59.5,,592.54,577.12,4
KPRMILL,1115.1,1131.19,1063.18,1005.68,False,16.41,False,0.38,True,0.68,True,True,True,True,67,50.2,57.3,,1139.64,1110.79,4
BAJAJ-AUTO,10155.0,10003.08,9979.22,9462.68,True,5.53,True,0.53,True,0.99,False,False,True,False,66,55.8,57.7,,10270.26,10101.89,4
NIVABUPA,85.74,85.21,83.23,80.37,True,7.71,True,0.33,True,1.01,False,False,True,False,64,54.6,60.2,,86.19,84.42,4
PIDILITIND,1590.4,1574.88,1522.61,1474.7,True,2.23,True,0.5,True,1.12,False,False,True,False,64,57.8,63.0,,1600.5,1563.44,4
REDINGTON,274.75,264.5,248.21,247.13,True,10.92,True,0.38,True,0.9,False,False,True,False,64,62.8,58.6,,277.58,268.18,4
NIACL,183.62,179.75,170.39,164.36,True,15.77,False,0.2,True,0.63,True,False,True,False,63,55.6,60.6,,185.18,180.19,4
CIPLA,1441.3,1429.37,1392.19,1388.94,True,13.04,True,0.57,True,1.02,False,False,False,False,60,57.1,58.3,,1456.25,1424.97,4
KAJARIACER,1215.0,1180.89,1138.0,1080.64,True,7.18,True,0.58,True,0.87,False,False,False,False,59,65.9,63.9,,1230.93,1192.81,4
AARTIIND,467.95,472.13,467.45,439.91,False,10.54,True,0.4,True,0.86,False,True,True,True,56,48.3,53.6,,476.38,465.08,4
TITAGARH,827.8,865.17,837.73,811.92,False,14.75,True,0.29,True,0.86,False,True,True,True,51,41.2,52.4,,836.84,817.18,4
LINDEINDIA,6987.5,7124.3,7126.89,6832.67,False,13.19,True,0.38,True,0.91,False,True,True,True,49,43.7,55.9,,7072.06,6963.03,4
CPPLUS,3644.2,3499.57,3126.11,2175.66,True,3.77,True,0.54,True,0.98,False,False,False,False,0,63.3,81.0,⚠️ W RSI>75,3688.68,3528.17,4
TRAVELFOOD,1315.0,1308.68,1273.2,1224.31,True,9.0,True,0.26,True,1.05,False,False,False,False,0,53.2,56.7,,1340.34,1283.71,4
NETWEB,4286.5,4509.83,4355.76,3621.47,False,18.26,False,0.46,True,0.78,False,False,False,False,98,43.2,55.1,,4393.39,4193.5,3
ADANIPOWER,216.32,223.59,218.7,178.88,False,14.9,True,0.78,False,1.13,False,False,True,False,94,39.4,59.3,,222.0,215.33,3
POWERINDIA,32610.0,33712.14,33288.48,26823.82,False,15.92,False,1.71,False,1.19,False,True,False,False,91,43.6,58.0,,32732.7,32027.94,3
HSCL,650.05,659.53,629.49,538.2,False,9.46,True,0.78,False,0.97,False,False,False,False,89,48.8,67.4,,660.21,637.86,3
BSE,3805.7,3874.42,3829.55,3248.34,False,14.42,True,1.02,False,1.09,False,False,False,False,86,44.5,59.9,,3855.85,3756.84,3
MAHABANK,82.01,86.22,82.76,70.08,False,13.22,True,1.06,False,1.23,False,False,True,False,86,41.4,58.4,,82.34,80.78,3
MCX,2785.4,2831.87,2863.35,2470.72,False,19.96,False,1.3,False,1.38,False,True,False,False,85,45.7,54.3,,2841.84,2746.65,3
ABSLAMC,1136.0,1140.55,1093.57,946.83,False,7.26,True,0.45,True,0.81,False,False,False,False,84,51.2,64.3,,1146.25,1114.08,3
ADANIPORTS,1800.1,1818.49,1765.07,1584.91,False,4.81,True,0.53,True,1.05,False,False,True,False,82,48.3,62.0,,1822.82,1793.5,3
OLECTRA,1396.0,1427.28,1344.86,1256.38,False,18.56,False,0.78,False,1.0,False,True,True,True,76,48.5,57.2,,1426.32,1389.11,3
TBOTEK,1496.9,1446.23,1362.66,1356.12,True,15.18,False,0.89,False,0.89,False,False,True,False,75,63.7,61.6,,1523.42,1476.12,3
TATACOMM,1870.4,1924.11,1850.01,1715.33,False,11.36,True,0.39,True,0.8,False,False,True,False,74,44.1,58.3,,1909.31,1863.73,3
TRITURBINE,612.0,658.52,640.39,573.82,False,22.3,False,0.29,True,0.81,False,True,False,False,74,37.4,54.5,,625.12,608.69,3
CARBORUNIV,1089.8,1122.21,1070.1,959.12,False,16.61,False,0.41,True,0.69,True,False,True,False,72,45.9,63.6,,1098.0,1071.03,3
TATATECH,711.6,718.53,692.69,655.5,False,7.84,True,0.52,True,1.1,False,False,False,False,72,49.1,59.9,,718.67,696.25,3
PTCIL,17354.0,17530.99,17382.85,16863.76,False,12.58,True,0.58,True,1.01,False,False,False,False,70,47.8,56.5,,17496.48,16905.08,3
ATGL,700.65,717.51,692.61,631.0,False,18.49,False,0.23,True,0.94,False,True,True,True,69,44.9,57.4,,713.41,697.4,3
GRASIM,3191.9,3142.87,3064.12,2889.4,True,0.93,True,0.67,False,1.14,False,False,False,False,69,59.1,64.3,,3225.22,3133.16,3
JSWINFRA,323.9,314.21,296.86,282.29,True,6.91,True,0.75,False,0.82,False,False,False,False,69,60.4,66.0,,328.33,313.49,3
IDFCFIRSTB,79.46,78.18,75.11,73.67,True,8.67,True,0.74,False,1.16,False,False,True,False,68,58.4,60.8,,79.83,77.83,3
MOTILALOFS,942.5,931.97,891.17,844.42,True,13.4,True,0.75,False,1.25,False,False,True,False,68,55.6,60.3,,949.65,909.99,3
AADHARHFC,531.6,517.18,498.87,484.17,True,5.58,True,1.39,False,1.04,False,False,True,False,67,59.0,64.3,,537.09,522.88,3
CANFINHOME,916.1,878.71,862.82,844.12,True,4.84,True,1.76,False,1.25,False,False,False,False,67,62.9,61.8,,921.72,892.01,3
TITAN,4555.8,4387.97,4296.75,4077.79,True,2.65,True,1.37,False,1.01,False,False,False,False,66,66.5,61.2,,4684.48,4541.55,3
ALKEM,5648.5,5501.97,5454.14,5430.62,True,4.04,True,1.45,False,1.33,False,False,True,False,63,65.3,54.2,,5700.7,5596.9,3
BALRAMCHIN,567.45,551.69,537.46,508.62,True,8.93,True,0.6,False,0.97,False,False,False,False,63,58.6,65.5,,580.18,558.24,3
PREMIERENE,1089.2,1049.22,1027.09,968.06,True,4.01,True,0.94,False,1.21,False,False,False,False,63,62.1,65.3,,1096.6,1046.95,3
TVSMOTOR,3626.1,3544.93,3508.99,3466.92,True,8.34,True,0.71,False,1.11,False,False,False,False,63,58.7,54.2,,3702.6,3613.88,3
ABB,6820.0,6968.01,6892.97,6230.63,False,12.46,True,0.66,False,1.15,False,True,True,True,62,44.2,55.7,,6868.36,6773.22,3
BAJFINANCE,1003.8,984.56,951.61,941.64,True,8.39,True,0.96,False,1.03,False,False,False,False,61,59.9,57.7,,1014.51,993.11,3
HDFCAMC,2737.1,2685.31,2639.05,2586.85,True,5.74,True,0.83,False,1.18,False,False,True,False,61,55.6,55.1,,2747.64,2659.64,3
ZENTEC,1813.0,1802.88,1731.75,1591.83,True,10.42,True,1.31,False,1.06,False,False,False,False,60,52.6,59.9,,1840.74,1783.22,3
DIVISLAB,6813.0,6714.99,6641.41,6458.24,True,3.22,True,1.14,False,1.3,False,False,False,False,59,56.9,59.9,,6951.94,6733.76,3
NH,1993.2,1952.44,1904.79,1839.98,True,4.78,True,0.95,False,1.08,False,False,True,False,58,59.0,60.9,,2016.01,1966.03,3
OBEROIRLTY,1873.2,1795.42,1719.52,1655.54,True,5.68,True,2.49,False,1.38,False,False,False,False,58,65.3,68.2,,1921.42,1818.88,3
ENGINERSIN,237.29,241.3,237.8,218.02,False,11.13,True,0.64,False,0.92,False,True,True,True,57,46.9,55.2,,240.59,235.23,3
INDHOTEL,731.45,713.71,688.24,687.06,True,9.51,True,1.07,False,1.18,False,False,True,False,57,61.5,61.3,,737.34,723.28,3
JBMA,670.0,685.67,665.77,635.08,False,15.19,False,0.3,True,1.05,False,True,True,True,57,46.0,54.6,,676.33,664.34,3
RAINBOW,1481.5,1422.35,1374.64,1324.97,True,9.98,True,0.8,False,1.1,False,False,False,False,57,68.6,64.7,,1513.21,1425.27,3
ENDURANCE,2706.8,2649.26,2598.75,2548.59,True,12.11,True,0.77,False,0.95,False,False,True,False,54,58.9,58.1,,2736.43,2648.45,3
LICI,438.45,423.75,411.76,411.0,True,4.58,True,0.62,False,1.03,False,False,False,False,54,64.9,60.4,,441.34,426.97,3
NSLNISP,42.75,44.46,44.49,42.44,False,20.47,False,0.34,True,0.86,False,True,True,True,52,39.0,49.6,,43.14,42.32,3
SIEMENS,3476.4,3583.16,3596.84,3391.97,False,11.71,True,0.86,False,1.07,False,True,True,True,52,40.0,53.0,,3488.08,3422.57,3
TIINDIA,2916.2,3051.12,3020.72,2880.28,False,14.66,True,0.74,False,1.09,False,True,True,True,50,38.8,50.8,,2954.95,2897.1,3
360ONE,1100.2,1102.47,1093.57,1082.99,False,12.69,True,1.81,False,1.29,False,True,True,True,47,49.9,52.9,,1107.91,1085.51,3
TEJASNET,542.35,577.06,542.72,509.26,False,23.5,False,0.26,True,0.97,False,True,True,True,47,41.2,54.2,,546.45,533.02,3
NHPC,78.61,78.61,78.15,78.87,False,10.3,True,0.43,True,0.97,False,True,False,False,40,51.0,50.5,,79.62,78.36,3
GRSE,2627.3,2710.94,2693.62,2600.29,False,21.31,False,0.29,True,0.9,False,True,True,True,34,42.4,52.2,,2660.36,2604.69,3
BRITANNIA,5361.5,5293.11,5345.33,5595.91,False,15.38,False,0.44,True,1.17,False,True,True,True,31,55.1,43.9,,5393.89,5320.67,3
SPLPETRO,720.7,723.0,715.68,703.06,False,26.14,False,0.55,True,0.77,False,True,True,True,31,50.0,52.6,,729.68,717.28,3
CASTROLIND,183.5,184.37,183.82,185.81,False,17.42,False,0.74,False,0.67,True,True,True,True,28,44.8,48.4,,184.18,182.93,3
ITI,287.75,297.37,296.06,294.19,False,22.82,False,0.43,True,0.95,False,True,True,True,25,38.6,50.4,,291.34,285.71,3
CHOLAHLDNG,1652.2,1633.44,1608.63,1687.27,False,23.77,False,0.42,True,0.89,False,True,True,True,23,56.0,50.5,,1664.66,1640.06,3
RAMCOCEM,922.1,915.59,919.36,982.33,False,24.08,False,0.32,True,0.99,False,True,True,True,20,53.2,47.4,,927.38,907.69,3
UBL,1328.2,1342.5,1370.49,1549.54,False,36.73,False,0.46,True,1.16,False,True,True,True,7,44.4,34.2,,1341.24,1323.87,3
VEDL,271.35,289.16,351.04,475.61,False,65.87,False,0.39,True,0.71,False,True,True,True,1,31.7,33.4,,274.97,270.53,3
JSWCEMENT,135.27,133.21,129.85,128.62,True,16.58,False,0.26,True,0.97,False,False,True,False,0,59.3,61.9,,137.54,134.3,3
