symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
IFCI,81.58,78.49,70.6,60.18,True,14.84,True,3.54,False,1.19,False,False,False,False,92,56.6,71.4,,85.2,81.04,5
NAM-INDIA,1168.6,1122.33,1068.69,935.2,True,2.13,True,0.65,False,0.72,False,False,False,False,92,61.4,67.5,,1194.79,1159.84,5
POLYCAB,9920.5,9607.46,9075.13,7934.26,True,2.03,True,0.89,False,1.1,False,False,False,False,92,65.9,73.0,,10085.07,9881.61,5
ACMESOLAR,351.3,332.36,310.74,272.04,True,3.7,True,0.88,False,0.9,False,False,True,False,91,65.1,71.0,,356.11,341.86,5
CUMMINSIND,5735.5,5689.38,5453.68,4677.54,True,5.98,True,0.75,False,0.73,False,False,False,False,91,55.4,68.8,,5843.84,5719.77,5
CAPLIPOINT,2490.9,2268.72,2066.0,1921.14,True,2.7,True,0.84,False,1.14,False,False,False,False,90,74.5,74.1,,2548.55,2454.84,5
SCI,320.6,307.94,298.97,256.4,True,13.06,True,0.62,False,0.88,False,False,True,False,90,59.2,61.7,,327.68,318.73,5
ADANIENT,2962.9,2925.51,2711.99,2426.63,True,4.17,True,0.76,False,1.04,False,False,False,False,89,58.5,69.8,,3094.79,2940.56,5
GRANULES,788.0,766.79,734.43,629.89,True,2.03,True,0.91,False,1.14,False,False,False,False,89,61.1,72.7,,804.7,784.22,5
NUVAMA,1716.6,1619.9,1513.77,1388.03,True,3.51,True,0.99,False,1.1,False,False,False,False,89,69.5,71.1,,1760.26,1708.29,5
RADICO,3718.9,3581.7,3418.14,3092.99,True,2.29,True,1.32,False,1.08,False,False,False,False,89,65.7,68.6,,3807.7,3706.29,5
ABSLAMC,1199.0,1106.39,1054.49,917.47,True,2.11,True,1.07,False,1.12,False,False,True,False,88,67.7,67.4,,1225.22,1178.82,5
BHARATFORG,2152.3,1994.35,1922.05,1649.68,True,0.29,True,1.11,False,0.96,False,False,False,False,88,75.6,70.5,,2160.66,2101.7,5
KEI,5576.0,5399.01,5154.24,4546.49,True,2.31,True,0.86,False,1.0,False,False,False,False,88,61.3,67.7,,5713.71,5536.96,5
AIAENG,4886.1,4495.82,4251.11,3834.62,True,3.44,True,2.19,False,1.26,False,False,False,False,87,76.0,66.6,,5065.06,4817.38,5
ANGELONE,342.1,340.21,321.5,278.81,True,5.09,True,0.7,False,0.83,False,False,False,False,87,53.8,67.1,,355.86,338.71,5
CGPOWER,950.5,924.12,869.0,756.64,True,2.0,True,0.87,False,0.78,False,False,False,False,87,62.0,74.8,,966.97,945.05,5
OLECTRA,1501.5,1347.0,1268.42,1223.88,True,12.41,True,2.51,False,1.32,False,False,False,False,87,69.9,61.3,,1542.64,1479.72,5
NYKAA,303.05,279.79,271.03,253.94,True,1.91,True,2.86,False,1.38,False,False,False,False,86,73.4,60.2,,309.26,301.85,5
GLAND,2298.2,2213.83,2091.47,1873.07,True,4.08,True,1.87,False,0.81,False,False,False,False,86,61.7,64.2,,2309.31,2182.82,5
RBLBANK,371.25,360.43,344.49,309.64,True,2.74,True,1.21,False,0.86,False,False,False,False,86,62.3,70.7,,378.88,367.88,5
SAILIFE,1217.6,1184.3,1126.49,980.85,True,2.51,True,0.79,False,0.9,False,False,False,False,86,61.1,72.1,,1250.25,1196.8,5
NAVINFLUOR,7500.5,7233.68,6972.78,6173.87,True,1.81,True,0.74,False,0.99,False,False,True,False,85,64.8,66.6,,7632.62,7466.03,5
OFSS,9862.5,9610.39,9161.7,8247.07,True,6.82,True,0.65,False,0.92,False,False,False,False,85,58.8,61.9,,9934.92,9604.39,5
TATACOMM,2023.2,1922.39,1798.16,1683.99,True,4.11,True,1.79,False,1.19,False,False,False,False,85,64.3,60.6,,2078.08,1976.12,5
WELSPUNLIV,161.68,148.14,140.24,131.81,True,2.31,True,4.36,False,1.52,False,False,False,False,85,73.3,62.9,,165.62,160.05,5
BOSCHLTD,40190.0,38501.88,37249.0,35983.97,True,4.18,True,0.8,False,0.71,False,True,False,False,83,69.0,61.2,,40490.45,40029.93,5
MOTILALOFS,936.15,899.47,856.98,827.32,True,13.98,True,0.68,False,0.69,True,False,False,False,83,62.0,62.3,,955.8,933.07,5
LTF,286.35,280.43,278.33,265.59,True,12.19,True,0.57,True,0.79,False,False,False,False,81,55.6,56.8,,292.59,285.41,5
ZYDUSWELL,530.2,508.83,495.74,454.71,True,4.02,True,0.44,True,0.96,False,False,False,False,80,61.0,60.8,,545.54,525.52,5
TATATECH,759.1,730.4,678.96,643.13,True,1.69,True,0.53,True,0.77,False,False,False,False,79,63.5,74.3,,767.87,742.71,5
SHRIRAMFIN,993.35,964.38,961.68,897.86,True,10.35,True,0.55,True,0.73,False,False,False,False,78,58.9,56.9,,1008.71,983.52,5
JINDALSAW,257.81,246.28,233.38,208.71,True,4.48,True,0.8,False,0.84,False,True,False,False,77,59.4,61.0,,260.06,253.35,5
BANDHANBNK,207.12,205.92,196.69,175.69,True,5.05,True,0.48,True,0.78,False,False,False,False,76,53.7,64.4,,210.55,204.07,5
KIMS,807.35,778.84,746.23,700.11,True,1.3,True,1.29,False,0.89,False,True,False,False,76,61.5,62.6,,816.77,799.2,5
AUBANK,1026.35,1006.27,993.51,929.27,True,4.93,True,0.58,True,0.79,False,False,False,False,75,57.0,59.2,,1047.1,1021.03,5
LT,4179.4,4072.98,3996.3,3863.03,True,4.95,True,0.57,True,0.78,False,False,False,False,72,62.8,60.2,,4246.64,4161.83,5
CREDITACC,1370.8,1347.16,1317.83,1288.91,True,12.58,True,0.28,True,0.91,False,False,False,False,71,55.8,60.2,,1415.91,1364.63,5
HONAUT,38205.0,35812.59,33788.35,33417.17,True,7.83,True,0.49,True,0.98,False,False,False,False,71,70.2,62.4,,39319.28,38061.9,5
SHYAMMETL,963.45,962.02,926.84,879.9,True,4.99,True,1.01,False,1.01,False,True,False,False,71,53.5,60.5,,970.07,954.04,5
APOLLOHOSP,8487.5,8364.92,8128.42,7656.94,True,1.58,True,0.61,False,0.69,True,False,False,False,70,62.9,67.3,,8567.56,8448.54,5
WOCKPHARMA,2010.4,1912.45,1739.81,1508.98,True,17.0,False,0.67,False,0.75,False,False,False,False,93,61.8,65.2,,2075.57,1994.2,4
HBLENGINE,820.55,795.24,783.16,761.45,True,26.68,False,0.88,False,0.89,False,False,False,False,85,58.9,52.0,,840.74,816.68,4
ABCAPITAL,383.75,364.76,354.92,327.88,True,2.7,True,1.39,False,0.9,False,False,False,False,84,62.2,61.2,,394.79,382.37,4
MOTHERSON,143.61,142.47,135.69,120.69,True,5.38,True,0.75,False,0.78,False,False,False,False,84,55.3,65.7,,146.29,141.62,4
LLOYDSME,1767.4,1756.64,1688.52,1463.13,True,6.36,True,0.78,False,1.08,False,False,False,False,83,53.6,63.4,,1815.81,1748.35,4
NIACL,195.1,170.29,162.05,161.6,True,10.5,True,16.81,False,2.18,False,False,False,False,83,67.2,53.9,,212.12,192.43,4
MINDACORP,666.8,633.21,594.48,558.89,True,1.92,True,0.62,False,0.88,False,False,False,False,82,69.3,62.9,,672.62,651.6,4
STARHEALTH,583.6,541.54,521.57,480.42,True,2.31,True,4.04,False,1.71,False,False,False,False,81,78.5,65.3,,598.0,577.47,4
TITAGARH,907.95,867.09,818.18,794.49,True,6.49,True,0.79,False,1.05,False,False,False,False,81,63.6,61.9,,933.93,902.35,4
ENGINERSIN,260.24,242.11,235.31,214.05,True,2.53,True,1.58,False,1.16,False,False,False,False,80,63.9,60.5,,265.26,257.09,4
KPIL,1439.6,1334.59,1279.54,1199.24,True,2.7,True,1.93,False,1.01,False,False,False,False,80,73.6,64.7,,1481.08,1430.97,4
YESBANK,24.55,23.68,22.45,21.19,True,4.77,True,1.62,False,1.11,False,False,False,False,80,61.9,73.8,,25.08,24.48,4
EMCURE,1816.6,1739.24,1691.55,1521.8,True,4.53,True,1.34,False,0.97,False,False,False,False,79,63.3,61.4,,1904.6,1801.4,4
FINCABLES,1157.2,1087.22,1033.56,914.55,True,3.88,True,1.21,False,1.0,False,False,False,False,79,61.3,63.3,,1200.1,1143.86,4
SOLARINDS,18227.0,17767.11,16915.91,14984.96,True,3.43,True,0.97,False,1.13,False,False,False,False,79,58.4,63.2,,18557.54,18026.96,4
VTL,638.55,628.72,604.27,526.72,True,4.7,True,1.02,False,1.03,False,False,False,False,78,56.2,72.8,,659.61,635.46,4
AUROPHARMA,1534.2,1460.92,1429.88,1297.15,True,1.02,True,1.25,False,1.18,False,False,False,False,77,65.0,60.0,,1544.24,1490.71,4
ELGIEQUIP,619.85,596.96,570.09,520.48,True,2.21,True,0.81,False,0.74,False,False,False,False,77,65.8,64.2,,629.08,608.24,4
SONACOMS,615.95,601.9,585.68,532.03,True,1.66,True,0.73,False,0.91,False,False,False,False,77,59.5,63.4,,624.52,611.64,4
EICHERMOT,7578.0,7380.72,7266.37,6979.56,True,7.92,True,0.85,False,0.84,False,False,False,False,76,61.9,56.9,,7683.68,7549.94,4
FORTIS,972.1,965.52,946.1,901.76,True,11.97,True,0.94,False,0.83,False,False,False,False,76,54.7,54.2,,988.44,965.58,4
CUB,198.3,194.95,193.98,188.34,True,18.42,False,0.56,True,0.83,False,False,False,False,75,55.6,54.1,,200.8,195.55,4
GMRAIRPORT,107.37,103.96,100.35,96.43,True,3.4,True,0.74,False,0.76,False,False,False,False,75,61.7,64.5,,110.21,106.9,4
KAJARIACER,1193.1,1122.77,1096.41,1055.82,True,8.86,True,0.86,False,0.99,False,False,False,False,75,71.7,57.9,,1202.2,1154.14,4
DELHIVERY,476.45,455.25,451.99,431.29,True,3.1,True,1.52,False,1.21,False,False,True,False,74,63.2,54.5,,487.44,473.13,4
KPRMILL,1131.15,1065.21,1000.65,973.03,True,9.76,True,4.89,False,1.35,False,False,False,False,74,64.0,60.0,,1152.05,1122.38,4
MANAPPURAM,319.35,314.0,305.79,287.11,True,4.39,True,0.65,False,1.0,False,False,False,False,74,54.9,58.3,,331.23,318.03,4
MEDANTA,1302.8,1240.65,1200.39,1185.62,True,10.52,True,1.72,False,1.0,False,False,False,False,73,68.6,59.4,,1333.93,1283.71,4
ZENTEC,1922.6,1809.05,1691.84,1533.33,True,6.76,True,1.35,False,0.99,False,False,False,False,73,64.6,71.2,,1991.89,1908.09,4
ZYDUSLIFE,1112.2,1074.48,1026.26,960.35,True,1.09,True,1.12,False,1.04,False,False,False,False,73,65.9,63.9,,1125.62,1086.21,4
TORNTPHARM,4514.1,4450.78,4375.85,4038.45,True,4.03,True,1.22,False,0.8,False,False,False,False,71,57.1,61.2,,4571.37,4455.64,4
GRASIM,3144.3,3109.29,3009.9,2858.31,True,1.74,True,0.61,False,1.05,False,False,False,False,70,59.8,66.3,,3189.19,3122.97,4
MANKIND,2528.6,2408.89,2349.37,2295.12,True,6.88,True,1.12,False,1.16,False,False,False,False,70,67.1,58.7,,2606.6,2498.9,4
SUZLON,58.29,56.46,54.01,52.64,True,14.66,True,0.97,False,0.78,False,False,False,False,70,59.9,61.0,,59.61,58.04,4
TIMKEN,3767.1,3613.97,3544.57,3286.06,True,4.02,True,2.03,False,1.37,False,False,True,False,70,63.2,59.9,,3832.43,3736.46,4
ABB,7158.5,7034.85,6857.11,6122.47,True,8.11,True,0.49,True,0.84,False,False,False,False,68,56.8,60.6,,7292.28,7101.89,4
RAINBOW,1440.7,1392.72,1338.66,1311.32,True,12.46,True,0.58,True,1.25,False,False,False,False,68,66.8,65.9,,1489.19,1436.16,4
SAREGAMA,473.4,448.24,412.75,401.43,True,11.73,True,0.16,True,0.71,False,False,False,False,68,64.7,68.7,,490.44,470.63,4
PNBHOUSING,1022.3,1009.63,993.35,943.84,True,9.55,True,0.3,True,0.73,False,False,False,False,65,53.7,56.7,,1035.53,1007.19,4
TITAN,4305.3,4250.95,4227.6,4031.88,True,6.51,True,0.5,True,0.87,False,False,False,False,60,54.5,60.8,,4421.82,4286.81,4
AXISBANK,1363.5,1325.36,1304.94,1266.37,True,3.86,True,0.66,False,0.65,True,False,False,False,59,65.8,57.7,,1373.27,1354.74,4
IKS,1699.9,1663.97,1622.08,1575.87,True,8.11,True,0.51,True,0.96,False,False,False,False,59,58.4,56.8,,1741.64,1663.34,4
IPCALAB,1625.0,1583.71,1564.12,1488.83,True,3.18,True,0.58,True,0.72,False,False,False,False,57,58.4,52.1,,1643.04,1598.3,4
SUNPHARMA,1868.0,1821.27,1803.26,1752.37,True,2.54,True,0.52,True,0.92,False,False,False,False,52,66.0,52.3,,1904.3,1859.34,4
SCHAEFFLER,4300.2,4144.64,4093.82,3971.95,True,3.26,True,1.3,False,1.13,False,True,False,False,46,61.3,56.6,,4355.25,4272.92,4
CIEINDIA,469.0,457.84,457.45,439.92,True,9.55,True,0.59,True,1.24,False,False,True,False,42,56.2,56.9,,476.68,463.74,4
MFSL,1688.6,1637.9,1636.99,1619.65,True,10.77,True,1.01,False,1.01,False,True,False,False,42,58.4,50.1,,1715.31,1676.42,4
TRAVELFOOD,1338.7,1276.72,1242.3,1211.63,True,7.36,True,0.59,True,0.8,False,False,False,False,0,62.5,58.8,,1380.28,1327.27,4
GALLANTT,737.6,697.47,699.56,636.71,False,22.19,False,0.06,True,1.27,False,False,True,False,92,58.6,55.5,,749.55,725.27,3
BSE,3941.8,4011.76,3832.21,3154.74,False,11.36,True,0.96,False,0.96,False,False,False,False,91,47.6,68.6,,4066.06,3911.08,3
HSCL,639.25,653.32,608.24,520.64,False,10.97,True,1.47,False,0.95,False,False,False,False,89,49.1,75.3,⚠️ W RSI>75,664.41,632.37,3
CHENNPETRO,1114.2,1128.55,1084.3,939.46,False,10.79,True,0.47,True,0.84,False,False,False,False,84,49.4,64.6,,1147.35,1106.89,3
TBOTEK,1459.5,1345.55,1286.84,1335.31,False,17.3,False,1.05,False,0.98,False,True,True,True,83,70.4,59.3,,1488.19,1449.35,3
NLCINDIA,327.15,326.24,319.42,280.17,True,15.64,False,0.7,False,0.9,False,False,True,False,82,50.6,58.0,,329.13,319.48,3
ZEEL,114.86,106.07,97.48,96.05,True,22.7,False,1.18,False,0.76,False,False,False,False,82,66.1,65.3,,118.47,113.46,3
GMDCLTD,601.4,629.14,637.77,574.15,False,22.09,False,0.24,True,0.62,True,False,False,False,78,39.1,51.9,,617.17,599.4,3
ATGL,716.05,716.51,676.0,619.84,False,16.69,False,0.42,True,0.67,True,False,False,False,72,52.1,56.8,,736.74,710.79,3
NSLNISP,44.73,46.87,45.12,42.07,False,16.78,False,0.37,True,0.63,True,False,False,False,72,43.1,59.2,,46.8,44.51,3
TEJASNET,620.25,570.38,515.96,497.16,True,15.25,False,1.07,False,0.92,False,False,False,False,72,67.3,65.9,,629.43,607.79,3
AMBER,7788.0,7730.11,7649.9,7301.93,True,13.22,True,1.73,False,1.08,False,False,False,False,69,52.0,54.8,,7967.96,7705.29,3
JBMA,716.9,682.06,651.25,626.26,True,9.25,True,1.17,False,0.89,False,False,False,False,69,62.9,62.4,,728.43,709.49,3
THELEELA,485.15,445.36,431.6,426.91,True,5.06,True,3.33,False,1.45,False,False,False,False,69,72.0,60.2,,499.45,482.57,3
ZFCVINDIA,16086.0,15046.54,14770.49,14227.38,True,3.47,True,2.79,False,1.36,False,False,False,False,69,69.5,58.2,,16320.3,15694.29,3
ELECON,542.85,532.02,506.99,496.36,True,20.22,False,0.54,True,1.01,False,False,True,False,67,56.5,60.7,,554.25,535.71,3
JBCHEPHARM,2237.0,2191.35,2139.16,1947.49,True,2.74,True,0.79,False,0.81,False,False,False,False,67,61.4,66.5,,2263.26,2184.91,3
NIVABUPA,86.68,84.35,81.81,79.39,True,6.7,True,1.49,False,1.18,False,False,False,False,67,63.3,66.9,,88.4,85.61,3
AJANTPHARM,3187.4,3073.65,3016.13,2828.62,True,3.85,True,0.85,False,0.81,False,False,False,False,66,63.5,56.4,,3268.26,3165.13,3
FLUOROCHEM,3890.9,3718.15,3625.37,3537.56,True,0.95,True,1.71,False,1.17,False,False,False,False,66,68.4,55.5,,3903.9,3788.11,3
PHOENIXLTD,1851.6,1808.27,1771.46,1707.31,True,7.09,True,0.91,False,0.97,False,False,False,False,66,59.8,60.1,,1898.7,1840.16,3
BIOCON,423.2,416.23,405.05,383.09,True,3.91,True,0.74,False,0.96,False,False,False,False,65,60.2,57.6,,432.58,419.88,3
ENDURANCE,2684.2,2604.99,2555.6,2511.74,True,12.85,True,0.78,False,0.91,False,False,True,False,65,60.2,54.5,,2703.5,2648.45,3
JSWINFRA,314.95,290.2,279.34,276.84,True,9.48,True,3.29,False,1.1,False,False,False,False,65,72.6,61.0,,318.72,308.69,3
MMTC,73.31,69.94,66.73,63.88,True,6.43,True,1.48,False,0.95,False,False,False,False,64,60.9,64.8,,76.24,72.67,3
CAMS,811.65,785.63,766.04,747.18,True,5.72,True,0.97,False,1.0,False,False,False,False,63,59.4,58.4,,832.28,807.39,3
MARICO,821.05,815.27,806.1,767.49,True,3.27,True,1.2,False,1.13,False,False,False,False,62,54.1,57.6,,827.13,806.19,3
HDFCAMC,2680.0,2612.51,2595.79,2562.64,True,7.71,True,0.68,False,0.81,False,False,False,False,61,56.8,55.6,,2727.72,2653.34,3
IIFL,533.75,510.07,491.64,488.27,True,20.34,False,0.42,True,0.74,False,False,False,False,61,63.3,59.2,,546.7,530.47,3
GODREJIND,1131.1,1080.87,1051.9,1038.74,True,18.07,False,0.58,True,1.14,False,False,False,False,60,61.1,54.0,,1141.14,1108.99,3
BANKINDIA,144.51,143.58,142.46,138.18,True,16.33,False,0.79,False,0.66,True,False,False,False,59,53.4,53.5,,146.55,143.3,3
JSWENERGY,568.9,568.51,554.02,520.14,True,7.53,True,0.79,False,0.89,False,False,False,False,59,51.5,57.8,,585.99,566.43,3
DMART,4392.9,4206.81,4201.96,4128.36,True,11.25,True,1.66,False,0.83,False,False,False,False,58,65.0,54.6,,4429.42,4301.69,3
PIDILITIND,1566.7,1524.98,1477.29,1460.3,True,2.04,True,0.76,False,0.89,False,False,False,False,58,68.6,65.8,,1600.9,1561.14,3
CANFINHOME,887.1,860.6,856.08,844.92,True,8.69,True,0.89,False,0.92,False,False,True,False,57,64.6,53.7,,898.25,879.42,3
BANKBARODA,277.8,272.08,267.95,265.63,True,11.89,True,0.82,False,1.01,False,False,False,False,56,57.9,54.4,,287.49,276.62,3
UNIONBANK,175.12,170.59,170.52,163.37,True,14.78,True,0.92,False,0.82,False,False,False,False,56,59.1,53.5,,177.13,173.69,3
GAIL,173.84,170.6,165.78,165.67,True,7.76,True,0.67,False,0.95,False,False,False,False,55,58.4,57.3,,177.7,173.08,3
LUPIN,2357.8,2297.11,2289.57,2196.1,True,5.46,True,0.73,False,1.17,False,False,False,False,54,63.0,52.5,,2382.38,2341.76,3
AARTIIND,473.6,471.81,464.91,434.59,True,9.46,True,0.67,False,0.91,False,False,False,False,52,51.1,56.7,,492.49,471.53,3
DIVISLAB,6747.0,6691.27,6596.29,6405.12,True,4.15,True,0.95,False,0.85,False,False,False,False,51,54.6,56.7,,6894.39,6720.27,3
COALINDIA,444.35,455.1,455.39,424.82,False,9.55,True,0.35,True,0.68,True,False,False,False,50,39.9,56.2,,451.95,443.06,3
ITI,308.6,302.1,295.83,292.89,True,17.23,False,0.4,True,1.13,False,False,False,False,46,59.5,55.4,,313.41,305.49,3
OBEROIRLTY,1704.4,1665.02,1645.23,1627.9,True,14.57,True,0.91,False,0.89,False,False,False,False,43,58.2,55.4,,1741.54,1681.32,3
360ONE,1116.9,1108.44,1090.99,1077.72,True,11.36,True,0.66,False,0.85,False,False,False,False,40,54.1,56.8,,1142.14,1110.19,3
LINDEINDIA,7198.0,7131.18,7124.36,6750.98,True,10.57,True,0.78,False,1.26,False,False,False,False,39,52.2,57.3,,7452.95,7163.33,3
ONGC,244.35,256.91,268.14,258.63,False,20.54,False,0.56,True,0.6,True,True,False,False,29,27.4,41.4,,246.45,243.31,3
CPPLUS,3561.3,3289.83,2839.8,1995.16,True,4.78,True,0.76,False,0.86,False,False,False,False,0,72.2,82.2,⚠️ W RSI>75,3703.7,3528.67,3
ANTHEM,775.95,773.21,757.32,722.16,True,11.17,True,2.15,False,1.27,False,False,False,False,0,51.9,59.2,,786.09,754.34,3
ENRIN,3793.6,3636.98,3417.88,3079.6,True,4.4,True,0.79,False,0.84,False,False,False,False,0,60.6,67.3,,3913.81,3748.55,3
