symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ATGL,734.2,704.2,650.07,605.25,True,14.61,True,1.25,False,0.9,False,False,False,False,90,58.3,64.1,,762.76,723.43,5
GLAND,2247.8,2179.05,2012.7,1833.66,True,6.19,True,0.97,False,0.86,False,False,False,False,90,61.8,68.3,,2338.34,2234.76,5
ADANIENT,2970.0,2822.12,2569.44,2363.44,True,2.93,True,0.88,False,1.01,False,False,True,False,89,67.3,70.9,,3042.84,2952.14,5
USHAMART,493.8,488.01,466.07,427.39,True,6.39,True,0.95,False,1.17,False,False,False,False,89,55.2,67.9,,508.51,490.66,5
PREMIERENE,1090.5,1040.49,990.4,942.05,True,3.9,True,0.72,False,1.04,False,False,False,False,88,68.6,66.8,,1104.9,1064.43,5
RBLBANK,344.95,341.01,330.88,302.02,True,3.32,True,0.79,False,1.14,False,False,False,False,88,55.3,65.0,,353.05,342.96,5
SAILIFE,1194.6,1135.16,1081.28,954.61,True,0.67,True,0.66,False,0.74,False,False,False,False,88,65.6,69.4,,1203.9,1160.94,5
J&KBANK,148.16,141.0,133.24,117.02,True,2.49,True,1.07,False,1.03,False,False,False,False,87,65.6,68.1,,152.1,145.05,5
CGPOWER,903.4,886.15,830.04,736.54,True,5.11,True,1.46,False,1.14,False,False,False,False,86,57.7,72.8,,939.74,894.1,5
CGCL,198.62,194.15,187.82,181.39,True,7.19,True,1.12,False,1.0,False,False,False,False,86,60.1,61.4,,203.5,197.8,5
DATAPATTNS,4141.3,4030.82,3816.16,3168.05,True,4.14,True,0.79,False,0.99,False,False,False,False,86,56.2,68.2,,4271.47,4072.22,5
DEEPAKFERT,1451.6,1383.97,1285.61,1254.41,True,17.8,False,0.41,True,0.79,False,False,False,False,86,66.4,63.5,,1477.48,1397.2,5
TRITURBINE,663.6,662.74,604.52,545.01,True,15.74,False,0.23,True,0.82,False,False,False,False,86,53.9,72.3,,682.88,653.75,5
ABSLAMC,1044.2,1033.13,1009.74,891.56,True,7.06,True,0.64,False,0.85,False,False,False,False,85,53.3,62.5,,1062.86,1024.07,5
SAMMAANCAP,176.73,167.13,157.2,148.11,True,8.41,True,0.9,False,1.16,False,False,False,False,85,65.4,66.1,,185.13,175.51,5
NSLNISP,48.31,46.93,44.1,41.58,True,10.12,True,2.34,False,1.09,False,True,False,False,83,57.7,65.4,,49.54,48.05,5
EMCURE,1719.6,1708.7,1659.89,1499.26,True,6.03,True,0.51,True,1.15,False,False,False,False,81,53.4,65.9,,1793.79,1709.89,5
CARBORUNIV,1054.5,1029.38,977.71,916.75,True,9.59,True,0.5,True,0.83,False,False,False,False,79,61.3,63.0,,1065.76,1019.08,5
JSWENERGY,570.95,567.94,546.37,517.05,True,7.2,True,0.55,True,1.06,False,False,False,False,77,53.7,59.0,,587.24,564.14,5
WELSPUNLIV,142.39,139.99,134.57,130.17,True,6.84,True,0.48,True,0.91,False,False,False,False,76,58.0,58.1,,143.71,137.96,5
BANDHANBNK,202.91,200.85,190.43,172.18,True,4.58,True,0.5,True,0.97,False,False,False,False,75,57.2,61.9,,206.05,201.54,5
ELGIEQUIP,597.05,575.9,549.99,510.34,True,5.81,True,1.46,False,1.08,False,True,False,False,72,61.5,66.9,,607.61,590.31,5
ENGINERSIN,239.37,235.61,230.82,210.64,True,10.35,True,0.58,True,0.82,False,False,False,False,70,53.0,57.9,,244.09,231.93,5
AMBER,7750.0,7671.62,7602.76,7293.35,True,13.64,True,0.78,False,0.74,False,True,True,True,66,51.8,51.3,,7807.3,7597.4,5
ELECON,521.1,512.25,489.1,487.42,True,26.89,False,0.44,True,0.93,False,True,True,True,58,54.9,54.4,,525.68,512.09,5
GABRIEL,981.0,1062.22,1035.92,984.69,False,29.2,False,0.59,True,1.04,False,True,False,False,92,33.9,50.3,,996.2,974.62,4
NLCINDIA,335.75,338.89,319.53,277.02,False,13.42,True,0.59,True,0.76,False,False,False,False,91,50.7,66.7,,343.24,331.22,4
LLOYDSME,1711.2,1762.7,1655.55,1434.6,False,9.39,True,0.57,True,0.99,False,False,False,False,88,45.8,64.4,,1761.96,1698.3,4
IFCI,73.8,69.17,63.93,57.76,True,11.55,True,6.94,False,1.79,False,False,False,False,84,60.9,70.2,,79.14,73.18,4
TATACOMM,1905.8,1855.91,1725.09,1666.32,True,7.03,True,1.14,False,0.92,False,False,False,False,84,59.7,67.9,,1977.48,1855.84,4
ASTERDM,766.15,739.79,715.38,651.74,True,2.4,True,0.81,False,1.04,False,False,False,False,83,63.4,65.1,,785.78,741.51,4
FEDERALBNK,304.6,293.03,288.03,262.2,True,1.74,True,0.85,False,1.32,False,False,False,False,82,68.3,61.8,,310.31,301.0,4
ADANIPORTS,1805.0,1778.62,1686.76,1521.11,True,2.05,True,0.67,False,1.18,False,False,False,False,81,59.2,67.2,,1834.63,1789.81,4
MINDACORP,633.6,593.93,562.9,549.85,True,4.43,True,1.52,False,0.94,False,False,False,False,81,70.8,63.4,,648.65,624.52,4
MOTHERSON,139.01,137.75,130.7,117.64,True,8.41,True,0.72,False,0.84,False,False,False,False,81,55.6,65.4,,142.99,137.89,4
CCL,1173.0,1092.19,1086.73,989.43,True,3.84,True,4.91,False,1.42,False,False,False,False,80,65.9,53.9,,1221.12,1060.14,4
TATATECH,779.6,700.18,649.7,641.65,True,0.64,True,1.34,False,1.31,False,False,False,False,80,80.4,67.8,⚠️ D RSI>80,782.28,760.69,4
FORTIS,989.1,951.3,930.65,891.75,True,10.43,True,1.37,False,1.29,False,False,False,False,79,65.3,55.0,,1005.5,953.2,4
VTL,618.85,608.19,586.36,516.08,True,4.35,True,0.6,False,1.08,False,False,False,False,79,56.2,68.6,,646.1,615.18,4
ASIANPAINT,2659.2,2624.91,2543.77,2507.43,True,10.94,True,1.03,False,0.85,False,False,False,False,78,60.2,58.9,,2677.68,2627.47,4
NUVAMA,1539.8,1514.13,1433.49,1359.18,True,7.78,True,0.81,False,1.01,False,False,False,False,78,58.9,66.3,,1573.57,1504.59,4
TORNTPHARM,4410.4,4390.93,4316.38,3984.78,True,6.23,True,1.21,False,0.97,False,False,False,False,78,52.6,60.3,,4524.52,4345.65,4
ZYDUSLIFE,1087.6,1046.96,991.63,942.48,True,2.5,True,0.88,False,0.88,False,False,False,False,78,70.4,69.4,,1101.1,1075.12,4
SHYAMMETL,975.85,950.65,903.93,871.37,True,3.76,True,1.02,False,0.94,False,False,False,False,77,61.4,65.3,,995.99,969.03,4
SOLARINDS,18114.0,17806.65,16483.9,14628.48,True,4.03,True,0.93,False,0.95,False,False,False,False,77,60.7,73.5,,18516.5,17983.0,4
JBCHEPHARM,2172.8,2146.71,2097.63,1921.77,True,4.52,True,0.91,False,1.0,False,False,False,False,76,57.1,61.6,,2228.33,2129.17,4
KIMS,801.2,755.77,723.23,690.06,True,1.21,True,2.15,False,0.95,False,False,False,False,75,64.3,61.4,,811.81,778.22,4
CAPLIPOINT,2111.0,1983.41,1882.79,1866.41,True,11.68,True,1.25,False,0.96,False,False,False,False,74,70.6,61.0,,2150.15,1999.5,4
APOLLOHOSP,8358.5,8164.53,7941.59,7573.0,True,1.55,True,1.08,False,1.18,False,False,False,False,73,63.7,64.4,,8498.49,8202.79,4
VBL,522.15,520.66,497.85,479.28,True,4.09,True,0.68,False,1.07,False,False,False,False,73,55.0,61.4,,531.53,510.99,4
IPCALAB,1649.4,1577.65,1551.1,1479.54,True,1.72,True,1.65,False,1.07,False,False,False,False,70,63.0,61.7,,1669.67,1608.39,4
YESBANK,23.0,22.42,21.51,20.93,True,5.35,True,1.03,False,0.99,False,False,False,False,70,62.2,58.3,,23.57,22.9,4
EXIDEIND,385.9,376.17,357.1,356.33,True,10.46,True,1.17,False,1.28,False,True,False,False,69,58.4,63.2,,394.39,383.72,4
PTCIL,18272.0,17414.1,16968.59,16639.97,True,7.95,True,2.78,False,1.28,False,True,False,False,69,60.6,59.9,,18622.6,18147.83,4
ADANIPOWER,225.85,228.94,210.79,167.28,False,11.15,True,0.6,False,0.88,False,False,False,False,98,50.7,69.2,,234.58,223.8,3
NETWEB,4264.5,4289.64,3988.11,3342.24,False,14.11,True,1.9,False,1.31,False,False,False,False,97,51.6,70.9,,4573.57,4228.07,3
BHEL,386.3,396.75,363.97,297.26,False,9.08,True,0.75,False,1.32,False,False,False,False,96,48.0,67.5,,390.29,377.62,3
POWERINDIA,35010.0,35220.44,32291.07,24776.02,False,9.73,True,1.34,False,1.06,False,False,False,False,96,52.1,72.4,,36421.38,34565.4,3
GVT&D,4744.0,4787.88,4464.41,3541.1,False,9.16,True,1.39,False,1.07,False,False,False,False,95,51.2,72.7,,4954.45,4655.34,3
BSE,3916.8,4005.02,3731.27,3051.42,False,11.92,True,1.2,False,1.38,False,False,False,False,94,48.4,70.3,,3960.96,3781.02,3
HINDCOPPER,506.15,545.05,544.32,463.12,False,33.3,False,0.4,True,0.78,False,False,False,False,94,33.8,53.8,,522.17,502.65,3
NATIONALUM,378.2,412.59,405.05,330.12,False,14.92,True,0.87,False,1.29,False,False,False,False,94,35.7,60.5,,390.19,374.77,3
ANANDRATHI,1754.0,1769.54,1735.66,1537.06,False,5.89,True,1.14,False,1.23,False,False,False,False,93,47.0,63.8,,1762.76,1725.37,3
ANGELONE,325.7,328.84,308.63,271.63,False,7.21,True,0.68,False,1.18,False,False,True,False,89,51.1,64.9,,335.23,322.68,3
GMDCLTD,609.65,664.11,652.18,570.95,False,21.02,False,0.36,True,1.17,False,False,False,False,89,35.2,56.5,,651.9,594.6,3
HINDALCO,1062.4,1097.94,1051.97,911.67,False,9.66,True,0.79,False,1.0,False,False,False,False,89,44.6,69.7,,1079.68,1049.75,3
JPPOWER,18.51,19.34,18.54,17.49,False,33.18,False,0.95,False,0.63,True,False,False,False,87,46.0,52.9,,19.26,18.33,3
JINDALSAW,236.1,237.89,225.03,206.4,False,11.74,True,1.37,False,1.35,False,False,False,False,87,50.8,63.5,,248.25,233.92,3
NAM-INDIA,1055.2,1081.09,1032.03,911.27,False,7.79,True,1.21,False,1.47,False,False,False,False,87,47.2,68.5,,1103.1,1044.05,3
SAIL,183.78,195.58,185.11,157.28,False,12.36,True,0.78,False,1.0,False,False,False,False,85,40.1,69.0,,188.15,182.33,3
ABCAPITAL,344.0,353.39,347.81,323.59,False,8.5,True,0.54,True,1.12,False,False,False,False,84,44.1,55.6,,352.95,341.21,3
NAVINFLUOR,6863.5,7025.97,6795.71,6024.01,False,8.79,True,0.38,True,0.92,False,False,False,False,84,45.1,68.4,,7057.55,6811.18,3
GPIL,278.7,286.74,285.13,260.06,False,12.91,True,0.35,True,0.77,False,False,False,False,83,42.3,55.9,,282.08,273.23,3
GESHIP,1432.5,1519.12,1485.73,1264.59,False,19.78,False,0.44,True,0.68,True,False,False,False,82,41.8,58.7,,1486.89,1425.57,3
KEI,5148.0,5194.31,4977.96,4420.77,False,5.99,True,0.49,True,1.11,False,False,False,False,80,50.4,65.0,,5294.29,5101.89,3
MANAPPURAM,299.2,312.05,301.64,284.36,False,10.42,True,0.54,True,1.0,False,False,False,False,78,40.6,57.3,,306.31,297.0,3
NAVA,586.15,616.97,621.46,591.37,False,20.73,False,0.28,True,0.61,True,False,False,False,76,37.1,49.7,,603.6,581.82,3
COALINDIA,464.9,465.68,458.26,422.72,False,5.36,True,0.93,False,0.9,False,True,False,False,73,50.6,63.7,,471.07,463.49,3
SONACOMS,588.25,595.92,576.04,520.55,False,5.4,True,0.53,True,0.99,False,False,False,False,72,48.4,62.3,,597.05,584.81,3
LALPATHLAB,1545.9,1575.73,1525.83,1473.83,False,12.25,True,0.4,True,1.01,False,False,False,False,71,46.7,57.1,,1585.98,1498.6,3
JSWSTEEL,1260.7,1285.85,1261.55,1185.91,False,5.07,True,0.6,False,1.07,False,True,False,False,71,44.2,61.6,,1274.27,1253.74,3
CESC,174.49,179.99,175.91,166.8,False,14.67,True,0.45,True,1.0,False,False,False,False,70,43.1,55.4,,180.58,172.94,3
DELHIVERY,439.35,450.77,450.52,427.92,False,10.34,True,0.52,True,0.79,False,True,False,False,69,40.9,50.6,,445.44,436.56,3
GMRAIRPORT,100.32,98.33,97.05,95.23,True,9.1,True,1.66,False,1.27,False,False,False,False,66,56.4,57.8,,103.17,99.8,3
ONGC,264.65,276.77,279.51,260.51,False,13.93,True,0.61,False,0.67,True,True,False,False,61,32.8,49.5,,266.52,262.44,3
TIINDIA,3056.1,3042.06,2922.64,2797.35,True,10.56,True,0.96,False,0.96,False,False,False,False,60,53.3,58.8,,3143.14,3022.97,3
BALRAMCHIN,550.4,532.03,518.01,499.33,True,11.66,True,1.08,False,1.14,False,False,False,False,57,61.3,61.1,,556.66,522.98,3
CAMS,740.15,767.77,753.4,745.1,False,14.03,True,0.56,True,1.05,False,True,False,False,54,40.8,51.8,,752.7,736.26,3
BRIGADE,643.15,674.5,703.78,809.37,False,51.59,False,0.3,True,0.69,True,True,False,False,2,32.2,34.7,,649.4,635.96,3
KAYNES,3027.5,3335.95,3602.18,4453.12,False,60.71,False,0.48,True,0.59,True,True,False,False,1,34.3,36.5,,3092.39,3016.98,3
ANTHEM,773.1,763.69,745.98,715.7,True,11.49,True,0.74,False,0.87,False,False,False,False,0,55.3,57.0,,789.64,749.25,3
