symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
ABCAPITAL,410.0,407.15,397.75,359.68,True,4.81,True,0.66,False,0.68,True,True,False,False,83,53.8,67.9,,413.51,407.69,6
AARTIIND,538.9,521.04,501.41,458.9,True,2.33,True,0.68,False,0.93,False,True,True,True,81,63.3,63.7,,543.54,534.02,6
NAUKRI,1330.0,1310.07,1222.34,1170.29,True,6.57,True,0.36,True,0.67,True,False,False,False,72,59.7,69.0,,1346.95,1316.68,6
HFCL,245.84,224.18,208.52,146.48,True,0.65,True,0.72,False,0.99,False,False,False,False,99,67.7,77.5,⚠️ W RSI>75,247.69,237.03,5
WELCORP,2405.8,2029.15,1780.37,1308.13,True,1.29,True,7.73,False,2.22,False,False,False,False,99,81.8,92.0,⚠️ D+W OB,2439.74,2311.39,5
CPPLUS,3629.7,3517.28,3433.64,2579.45,True,11.34,True,1.02,False,0.92,False,False,False,False,98,55.2,65.6,,3653.65,3496.5,5
CARTRADE,3080.2,2917.17,2736.45,2386.53,True,6.39,True,0.97,False,1.66,False,False,False,False,98,65.1,70.7,,3257.25,3056.94,5
APARINDS,17900.0,16467.41,15427.48,12503.14,True,3.06,True,0.72,False,0.75,False,False,False,False,97,66.9,73.1,,18093.07,17171.81,5
LAURUSLABS,1929.4,1811.55,1681.88,1321.98,True,0.03,True,1.39,False,1.2,False,False,False,False,97,74.0,79.9,⚠️ W RSI>75,1931.93,1876.52,5
JYOTICNC,1029.8,910.39,840.28,824.28,True,2.47,True,0.83,False,0.86,False,False,False,False,96,78.7,67.9,,1041.54,1007.99,5
REDINGTON,358.4,338.45,308.57,269.78,True,3.34,True,0.65,False,0.91,False,False,False,False,96,65.2,68.7,,365.57,353.85,5
SONACOMS,819.0,793.97,738.16,606.62,True,2.96,True,0.62,False,0.85,False,False,False,False,95,64.3,79.3,⚠️ W RSI>75,819.82,794.2,5
ADANIENSOL,1617.0,1598.67,1581.71,1319.12,True,9.61,True,1.23,False,1.07,False,False,True,False,94,52.5,59.7,,1619.32,1580.32,5
MCX,3265.0,3021.73,2909.54,2606.18,True,5.95,True,0.98,False,0.91,False,False,False,False,94,68.3,65.6,,3357.14,3259.54,5
PAYTM,1679.0,1564.87,1418.87,1233.69,True,3.08,True,1.4,False,0.92,False,False,False,False,94,69.9,75.9,⚠️ W RSI>75,1732.73,1677.32,5
DATAPATTNS,4666.7,4591.65,4454.13,3791.12,True,6.67,True,1.26,False,1.25,False,False,True,False,93,53.8,64.9,,4770.97,4632.56,5
SAILIFE,1488.2,1418.36,1335.24,1118.18,True,0.66,True,0.61,False,0.71,False,False,False,False,93,66.3,83.5,⚠️ W RSI>75,1499.6,1456.64,5
IDEA,14.97,13.99,13.66,11.89,True,2.6,True,0.92,False,1.06,False,False,False,False,93,68.1,61.9,,15.28,14.9,5
DIVISLAB,9060.0,8445.52,7839.77,6941.51,True,0.98,True,1.02,False,1.02,False,False,False,False,92,78.9,74.1,,9159.15,9025.96,5
IIFL,635.65,631.56,589.79,532.6,True,9.84,True,2.81,False,1.72,False,False,False,False,91,54.8,77.2,⚠️ W RSI>75,660.26,631.37,5
JINDALSAW,310.25,277.97,265.62,230.96,True,2.11,True,4.93,False,1.79,False,False,False,False,91,72.6,67.0,,317.27,303.1,5
NAVINFLUOR,8567.5,8170.43,7844.68,6846.57,True,2.37,True,0.61,False,0.92,False,False,False,False,91,65.5,66.6,,8633.62,8419.57,5
IFCI,84.27,79.47,76.33,67.01,True,12.04,True,0.73,False,1.13,False,False,False,False,90,66.4,61.9,,88.29,83.28,5
CUB,229.23,218.0,213.24,199.04,True,5.71,True,0.63,False,1.01,False,False,False,False,89,60.9,57.9,,230.93,224.91,5
ASHOKLEY,177.4,172.63,166.9,161.09,True,16.24,False,0.5,True,0.7,False,False,False,False,88,61.3,55.7,,182.02,176.61,5
THELEELA,553.8,525.46,499.05,455.51,True,3.85,True,1.22,False,1.07,False,False,False,False,88,67.7,70.8,,558.66,540.51,5
AUROPHARMA,1637.0,1615.55,1575.26,1403.12,True,2.7,True,0.62,False,0.79,False,False,False,False,86,56.8,66.8,,1638.64,1604.09,5
MAHABANK,84.69,81.35,81.2,73.43,True,10.38,True,1.39,False,1.28,False,False,True,False,86,62.1,56.1,,86.28,83.97,5
ACMESOLAR,386.3,383.25,368.6,313.28,True,6.12,True,1.15,False,1.32,False,False,False,False,85,53.7,71.3,,401.35,375.92,5
APLAPOLLO,2188.0,2060.77,1967.18,1902.92,True,4.93,True,0.88,False,0.83,False,False,False,False,85,79.8,65.3,,2237.44,2152.75,5
GLAXO,3069.1,2810.95,2630.87,2525.57,True,1.57,True,1.0,False,1.1,False,False,False,False,85,76.2,68.9,,3121.12,3015.88,5
BELRISE,229.22,236.53,234.36,204.78,False,14.53,True,0.62,False,0.54,True,True,True,True,84,41.4,57.6,,232.23,228.37,5
POWERINDIA,33880.0,33760.82,33394.54,28883.68,True,12.63,True,0.55,True,0.94,False,False,False,False,84,51.3,57.6,,34284.25,33256.71,5
RBLBANK,385.4,383.11,373.45,336.69,True,2.31,True,0.34,True,0.96,False,False,False,False,84,54.9,66.3,,387.39,381.22,5
CHOLAFIN,1875.4,1864.65,1806.83,1684.82,True,3.95,True,0.56,True,0.95,False,False,False,False,82,54.0,61.5,,1893.59,1858.94,5
RKFORGE,716.65,711.61,660.54,595.76,True,7.27,True,0.43,True,0.88,False,False,False,False,82,57.1,73.1,,742.04,712.64,5
EICHERMOT,8100.0,7965.46,7733.26,7224.4,True,0.8,True,0.46,True,0.86,False,False,False,False,81,64.7,65.1,,8113.61,7979.01,5
TORNTPHARM,4999.0,4932.59,4838.8,4366.27,True,4.78,True,0.37,True,0.84,False,False,False,False,81,55.7,64.1,,5004.0,4872.62,5
INDIANB,884.4,871.91,856.8,827.18,True,9.76,True,0.35,True,0.99,False,False,False,False,80,58.2,54.5,,897.05,874.47,5
LODHA,1246.3,1231.14,1158.82,1071.92,True,7.01,True,0.5,True,0.98,False,False,False,False,80,56.3,64.2,,1279.28,1245.05,5
NUVAMA,1784.0,1750.42,1735.48,1551.7,True,13.65,True,0.42,True,0.73,False,False,False,False,80,54.9,56.5,,1794.79,1756.24,5
BAJAJ-AUTO,11720.0,11591.56,11108.5,10019.53,True,1.74,True,0.51,True,0.88,False,False,False,False,78,59.4,73.1,,11833.82,11606.38,5
LALPATHLAB,1936.4,1890.98,1803.24,1610.6,True,2.64,True,0.24,True,0.92,False,False,False,False,77,63.5,70.3,,1950.75,1906.69,5
PVRINOX,1236.3,1184.01,1113.76,1047.28,True,3.75,True,2.38,False,1.02,False,True,False,False,76,69.8,72.1,,1261.36,1227.87,5
PPLPHARMA,214.95,206.64,193.88,179.37,True,2.46,True,0.37,True,0.86,False,False,False,False,76,63.5,71.7,,219.72,210.44,5
ACE,1136.0,1122.64,1061.96,991.96,True,5.02,True,0.49,True,0.93,False,False,False,False,75,55.6,73.2,,1185.18,1127.07,5
STARHEALTH,586.1,582.67,575.21,522.05,True,6.21,True,0.32,True,0.76,False,False,False,False,75,53.1,60.7,,587.54,577.57,5
JSWINFRA,337.95,335.58,325.46,298.85,True,5.02,True,0.46,True,0.87,False,False,False,False,74,53.7,63.2,,348.35,333.97,5
GLENMARK,2460.0,2326.75,2279.46,2166.43,True,0.97,True,0.95,False,1.12,False,True,False,False,72,69.7,64.4,,2486.48,2438.16,5
HAL,4899.0,4871.34,4694.18,4483.67,True,4.87,True,0.6,False,0.89,False,True,True,True,67,56.6,64.7,,4939.93,4870.12,5
360ONE,1204.0,1177.23,1147.05,1113.72,True,2.04,True,0.41,True,0.79,False,True,False,False,65,60.2,59.3,,1208.21,1190.51,5
PETRONET,290.95,285.87,281.47,278.37,True,9.83,True,0.77,False,0.84,False,True,True,True,61,59.3,58.7,,293.64,289.31,5
KPIL,1391.0,1364.71,1336.8,1257.58,True,5.25,True,0.47,True,0.63,True,False,False,False,57,58.3,60.5,,1406.4,1383.12,5
POLICYBZR,1837.9,1734.82,1673.57,1662.77,True,6.89,True,0.68,False,0.92,False,True,True,True,50,73.2,58.6,,1853.85,1819.28,5
AEGISLOG,1298.0,1322.97,1237.09,947.19,False,13.34,True,0.29,True,0.95,False,False,False,False,98,48.8,67.8,,1334.53,1289.81,4
PFOCUS,295.65,288.18,277.36,252.43,True,19.44,False,2.09,False,0.98,False,False,False,False,97,55.8,60.1,,303.6,294.7,4
FEDERALBNK,344.8,351.9,341.59,297.31,False,6.92,True,1.13,False,1.07,False,True,False,False,92,44.3,75.6,⚠️ W RSI>75,348.5,343.06,4
GRANULES,832.3,847.01,831.07,710.75,False,8.35,True,0.59,True,0.93,False,False,True,False,89,44.6,69.5,,848.85,823.73,4
MRPL,170.8,172.08,167.88,162.46,False,19.43,False,0.28,True,0.64,True,False,False,False,86,49.9,56.9,,174.68,169.05,4
AJANTPHARM,3543.6,3554.78,3421.72,3049.48,False,6.65,True,0.54,True,0.89,False,True,False,False,84,52.4,67.8,,3578.37,3509.59,4
AUBANK,1091.0,1083.08,1056.07,984.07,True,4.64,True,1.17,False,1.11,False,False,False,False,83,54.6,62.7,,1127.93,1086.91,4
CGCL,244.8,234.97,229.68,203.99,True,7.46,True,2.64,False,1.51,False,False,True,False,83,57.4,58.6,,255.2,243.61,4
PTCIL,20622.0,19704.14,18735.31,17457.32,True,5.4,True,1.74,False,1.39,False,False,False,False,83,61.7,72.5,,20908.89,20408.57,4
NAM-INDIA,1204.0,1201.43,1170.28,1029.41,True,5.16,True,1.12,False,0.98,False,False,False,False,82,52.1,68.3,,1235.23,1194.6,4
SOLARINDS,20580.0,19539.16,18781.0,16560.99,True,0.33,True,0.71,False,0.78,False,False,False,False,82,68.3,66.6,,20669.65,20061.92,4
CAPLIPOINT,2540.7,2534.13,2476.59,2163.85,True,5.87,True,0.67,False,0.8,False,False,False,False,80,50.9,64.3,,2550.65,2498.2,4
ADANIENT,3169.0,3047.91,3004.25,2673.06,True,2.34,True,0.99,False,1.13,False,False,False,False,79,66.6,62.6,,3172.17,3121.88,4
SAIL,193.0,177.13,174.59,164.7,True,7.96,True,2.75,False,1.24,False,False,True,False,79,70.4,53.3,,196.1,187.31,4
KEI,5536.0,5521.96,5361.77,4856.38,True,6.15,True,0.67,False,0.92,False,False,False,False,78,53.3,61.6,,5595.59,5442.95,4
UNITDSPR,1522.0,1520.85,1461.18,1375.53,True,2.65,True,0.64,False,1.04,False,False,False,False,78,54.5,71.1,,1533.43,1506.19,4
ZYDUSWELL,535.2,523.52,530.74,491.25,False,12.53,True,0.44,True,0.95,False,True,False,False,78,53.0,46.6,,538.24,528.42,4
ETERNAL,328.5,317.82,299.87,279.4,True,10.84,True,1.0,False,0.88,False,False,True,False,77,66.4,68.0,,331.23,324.97,4
MEDANTA,1508.9,1423.1,1372.78,1265.53,True,2.27,True,1.61,False,0.93,False,False,False,False,77,67.6,63.7,,1545.54,1453.74,4
MOTILALOFS,1038.1,954.15,924.6,877.46,True,4.61,True,1.23,False,1.13,False,False,True,False,76,74.6,61.6,,1045.39,1020.88,4
ANTHEM,924.6,868.01,825.79,757.03,True,1.91,True,1.38,False,1.16,False,False,False,False,75,72.2,76.6,⚠️ W RSI>75,943.54,917.73,4
CONCORDBIO,1481.9,1476.55,1386.85,1332.24,True,13.83,True,0.6,False,0.86,False,False,False,False,73,55.1,64.6,,1547.95,1470.23,4
ENGINERSIN,246.96,242.05,238.17,225.74,True,7.51,True,1.01,False,1.1,False,False,False,False,73,55.9,57.4,,252.72,243.26,4
SIEMENS,4095.0,3943.05,3807.93,3513.47,True,1.31,True,1.75,False,1.0,False,False,False,False,73,65.6,67.6,,4132.93,4045.95,4
PGEL,596.0,600.39,585.03,575.79,False,7.51,True,0.33,True,0.66,True,False,False,False,72,48.9,56.2,,605.3,586.56,4
PNB,115.4,115.2,112.11,110.6,True,12.13,True,0.66,False,1.05,False,False,False,False,70,54.1,60.2,,117.32,114.95,4
ECLERX,1940.9,1847.64,1758.85,1751.08,True,22.24,False,0.49,True,0.87,False,False,False,False,70,61.6,54.2,,1974.17,1913.38,4
OBEROIRLTY,1872.9,1855.82,1818.68,1716.95,True,5.6,True,0.46,True,0.71,False,False,False,False,67,54.2,57.8,,1877.18,1843.06,4
ICICIBANK,1443.0,1422.39,1399.39,1359.16,True,1.68,True,0.56,True,0.88,False,False,False,False,62,59.5,60.8,,1455.25,1431.67,4
PRESTIGE,1623.0,1611.44,1587.6,1530.64,True,9.98,True,0.56,True,0.81,False,False,False,False,62,52.7,58.4,,1637.54,1607.99,4
GRASIM,3258.0,3255.0,3185.25,2981.64,True,4.49,True,1.9,False,0.73,False,True,False,False,61,52.6,65.6,,3303.1,3254.74,4
BAJAJFINSV,2011.0,2000.68,1940.46,1906.47,True,8.3,True,0.42,True,0.7,False,False,False,False,60,56.0,61.0,,2028.63,1995.5,4
NIACL,185.2,181.78,177.01,168.22,True,14.35,True,0.13,True,0.78,False,False,False,False,60,57.5,58.9,,188.19,184.16,4
PERSISTENT,5654.0,5525.1,5325.7,5308.02,True,13.71,True,0.37,True,0.75,False,False,True,False,57,61.3,58.3,,5685.18,5591.4,4
OIL,469.85,465.76,457.23,450.56,True,11.52,True,0.33,True,0.78,False,False,False,False,55,55.1,55.5,,473.42,464.63,4
GMRAIRPORT,98.68,102.48,104.36,100.64,False,14.67,True,0.53,True,0.92,False,True,True,True,54,31.0,47.1,,100.3,98.42,4
INDGN,567.35,555.69,536.67,519.69,True,4.52,True,0.79,False,0.68,True,False,False,False,53,62.2,64.5,,574.57,561.34,4
NIVABUPA,82.5,83.97,84.36,81.8,False,9.74,True,0.46,True,0.92,False,True,True,True,35,39.6,50.6,,82.97,82.03,4
TATACAP,376.0,365.08,356.65,339.97,True,3.64,True,0.33,True,0.71,False,False,False,False,0,63.3,57.6,,378.38,371.63,4
CEMPRO,1251.2,1300.92,1290.63,1024.66,False,24.13,False,0.23,True,0.7,False,False,False,False,95,41.0,58.0,,1294.29,1239.86,3
KIRLOSENG,2100.2,2119.58,2118.63,1708.2,False,22.62,False,0.39,True,0.84,False,False,False,False,95,46.9,58.8,,2122.12,2022.08,3
SHRIRAMFIN,1101.0,1106.73,1068.89,963.47,False,4.57,True,0.61,False,1.03,False,False,False,False,94,51.0,65.0,,1128.63,1090.41,3
BHARATFORG,2050.0,2087.98,2085.04,1831.04,False,10.68,True,0.71,False,0.71,False,False,True,False,90,43.5,56.9,,2052.05,2003.99,3
ABB,7490.0,7505.47,7311.4,6539.19,False,4.37,True,0.46,True,0.91,False,False,False,False,81,51.4,59.2,,7700.69,7482.51,3
GABRIEL,1357.2,1410.91,1351.35,1164.97,False,15.0,True,0.49,True,0.84,False,False,True,False,80,43.4,67.4,,1378.58,1333.66,3
BAJFINANCE,1083.0,1085.51,1051.45,984.01,False,7.94,True,0.42,True,0.7,False,False,False,False,79,51.3,61.0,,1108.11,1081.92,3
VTL,589.6,597.48,603.96,557.44,False,13.58,True,0.57,True,0.89,False,False,False,False,76,43.2,54.0,,602.99,587.08,3
BANKINDIA,144.6,143.07,142.59,139.92,True,16.28,False,0.82,False,1.06,False,False,False,False,75,54.4,51.4,,146.6,143.56,3
INDUSINDBK,1002.9,1011.76,993.33,919.54,False,6.95,True,0.55,True,0.98,False,False,True,False,75,47.1,61.6,,1006.31,993.51,3
IDFCFIRSTB,83.8,84.67,81.98,77.03,False,5.31,True,0.54,True,1.13,False,False,False,False,74,48.4,67.4,,84.96,83.64,3
HINDZINC,610.1,580.8,568.89,553.23,True,15.25,False,3.06,False,1.28,False,False,True,False,73,61.6,55.8,,632.03,609.44,3
TATATECH,799.35,805.8,770.76,692.62,False,10.29,True,0.52,True,0.74,False,False,False,False,71,50.4,64.1,,808.71,785.81,3
WOCKPHARMA,1962.0,1904.58,1881.61,1677.79,True,19.0,False,0.66,False,0.92,False,False,False,False,71,56.6,58.3,,1988.99,1872.13,3
CGPOWER,897.9,880.8,883.67,809.11,False,8.46,True,0.51,True,0.89,False,False,False,False,70,54.3,54.8,,899.65,869.33,3
ZENTEC,1825.6,1837.56,1789.55,1652.85,False,10.63,True,0.49,True,0.84,False,False,False,False,70,50.3,59.8,,1875.47,1814.48,3
JSWSTEEL,1337.5,1296.93,1276.79,1219.5,True,1.0,True,1.48,False,0.96,False,False,False,False,68,64.5,60.1,,1352.35,1328.67,3
POONAWALLA,482.35,481.96,467.3,448.76,True,15.44,False,0.58,True,0.87,False,False,False,False,68,52.0,59.0,,484.48,471.28,3
KPRMILL,1126.5,1112.27,1091.5,1031.32,True,15.37,False,0.21,True,1.01,False,False,False,False,66,54.6,61.5,,1148.25,1118.88,3
ZYDUSLIFE,1189.2,1134.23,1115.9,1027.44,True,1.31,True,1.07,False,1.02,False,False,False,False,66,62.7,62.3,,1196.6,1140.96,3
GODREJPROP,2069.4,2043.05,1998.66,1923.53,True,11.59,True,0.77,False,0.74,False,False,False,False,65,54.2,57.2,,2097.09,2021.88,3
DIXON,14711.0,14355.46,13681.4,12988.28,True,20.36,False,0.94,False,0.95,False,True,False,False,64,60.1,67.3,,14863.85,14669.32,3
PIDILITIND,1656.0,1651.99,1610.15,1514.74,True,3.02,True,0.64,False,0.83,False,False,False,False,63,53.7,64.9,,1670.17,1638.36,3
APOLLOHOSP,8800.0,8795.91,8706.89,8110.32,True,2.65,True,0.7,False,0.78,False,False,False,False,62,50.4,60.5,,8876.87,8749.74,3
UNOMINDA,1280.0,1244.37,1199.57,1163.77,True,7.17,True,0.87,False,0.75,False,False,False,False,62,65.6,60.8,,1286.28,1250.85,3
SHYAMMETL,1042.4,1007.37,991.88,921.47,True,3.95,True,1.14,False,1.31,False,False,False,False,61,63.0,59.2,,1084.98,1029.97,3
LTFOODS,437.85,425.35,408.93,406.75,True,10.77,True,13.28,False,1.65,False,False,False,False,60,59.5,59.0,,451.45,435.71,3
GRAVITA,1824.5,1786.57,1748.16,1692.09,True,4.66,True,0.76,False,0.93,False,False,True,False,59,58.0,56.1,,1852.05,1804.39,3
TRAVELFOOD,1333.9,1329.26,1315.46,1254.47,True,9.31,True,1.97,False,0.92,False,False,False,False,58,51.3,52.9,,1417.92,1286.51,3
ASAHIINDIA,951.25,931.97,908.37,891.97,True,11.43,True,0.7,False,0.82,False,False,False,False,56,59.9,61.9,,962.86,940.21,3
JINDALSTEL,1170.0,1120.08,1109.18,1108.12,True,10.27,True,0.83,False,1.06,False,False,False,False,56,66.8,51.6,,1197.6,1165.43,3
ENDURANCE,2944.8,2931.4,2816.06,2653.5,True,4.14,True,0.92,False,0.8,False,False,False,False,53,55.1,67.1,,2992.99,2932.06,3
DLF,676.15,667.16,649.31,646.08,True,13.86,True,0.62,False,0.83,False,False,True,False,51,56.4,58.9,,688.19,672.88,3
CHALET,910.3,858.08,836.45,831.61,True,14.84,True,2.9,False,1.2,False,False,False,False,49,70.2,56.2,,914.06,889.61,3
HOMEFIRST,1200.2,1188.29,1178.54,1161.29,True,12.3,True,0.65,False,1.19,False,False,True,False,48,55.3,55.4,,1205.5,1181.82,3
DEEPAKNTR,1752.8,1738.07,1703.7,1679.69,True,7.54,True,1.24,False,0.92,False,False,False,False,46,54.2,54.6,,1788.79,1736.46,3
PCBL,323.0,320.86,314.94,311.77,True,21.84,False,0.37,True,0.88,False,False,False,False,44,52.2,55.7,,328.28,321.03,3
TITAGARH,831.15,838.23,838.74,822.83,False,14.4,True,0.67,False,1.03,False,True,True,True,42,46.9,53.5,,845.84,826.17,3
ARE&M,911.9,921.94,899.27,880.63,False,12.79,True,0.3,True,0.52,True,False,False,False,39,48.2,56.8,,927.28,909.19,3
RAINBOW,1441.0,1471.61,1456.8,1379.96,False,10.5,True,0.82,False,0.89,False,True,True,True,39,42.0,58.8,,1451.35,1422.48,3
FORTIS,915.65,923.92,935.35,920.43,False,17.0,False,0.49,True,0.67,True,True,False,False,38,45.3,46.1,,920.92,910.39,3
ZEEL,103.98,103.12,102.28,100.25,True,14.63,True,0.7,False,0.73,False,False,False,False,38,51.6,54.7,,107.44,103.35,3
RITES,217.19,219.76,217.92,221.14,False,20.18,False,0.05,True,0.66,True,True,False,False,37,46.4,50.3,,219.14,216.29,3
LTM,4464.0,4509.55,4350.54,4582.01,False,29.64,False,0.58,True,0.73,False,True,True,True,35,50.0,51.8,,4534.83,4459.54,3
FORCEMOT,17375.0,17941.44,18235.28,18958.77,False,34.31,False,0.51,True,0.59,True,True,False,False,32,40.0,42.7,,17554.54,17283.7,3
JSWDULUX,3110.4,3087.58,3061.16,3073.64,False,15.65,False,0.59,True,0.72,False,True,True,True,32,53.9,52.0,,3137.13,3087.01,3
LTTS,3537.9,3539.8,3481.28,3617.54,False,24.3,False,0.29,True,0.69,True,True,False,False,26,51.5,52.9,,3567.56,3521.77,3
SARDAEN,509.6,509.23,511.31,516.06,False,20.04,False,0.33,True,0.72,False,True,True,True,23,50.4,48.6,,514.91,507.09,3
FSL,268.5,275.02,269.28,275.06,False,27.74,False,0.22,True,0.55,True,True,False,False,21,46.1,51.8,,272.77,267.28,3
LATENTVIEW,275.25,285.92,293.64,336.11,False,46.81,False,0.43,True,0.86,False,True,True,True,4,36.7,38.0,,277.18,273.53,3
PATANJALI,348.25,352.27,371.16,447.73,False,42.62,False,0.3,True,0.68,True,True,False,False,1,39.2,30.2,,349.2,344.9,3
CANHLIFE,156.89,151.16,147.81,139.39,True,5.63,True,0.65,False,1.04,False,False,False,False,0,63.8,67.3,,160.06,152.16,3
LGEINDIA,1700.4,1627.83,1590.18,1571.92,True,3.11,True,0.84,False,0.86,False,False,False,False,0,63.4,58.3,,1718.62,1669.33,3
