symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
NYKAA,308.65,291.39,278.34,257.09,True,1.36,True,1.61,False,0.83,False,False,True,False,85,70.8,67.9,,312.81,307.34,5
ABCAPITAL,393.15,376.64,362.64,331.93,True,1.55,True,1.03,False,0.68,True,False,True,False,84,63.2,65.5,,395.9,387.96,5
CHENNPETRO,1134.0,1129.86,1094.1,950.2,True,9.21,True,0.41,True,0.73,False,False,False,False,84,51.9,61.8,,1174.07,1129.87,5
ANGELONE,340.4,337.87,324.4,282.63,True,5.56,True,0.43,True,0.72,False,False,False,False,83,53.3,65.0,,342.34,327.22,5
HONAUT,39655.0,37434.14,34982.71,33772.94,True,4.33,True,0.39,True,0.71,False,False,False,False,82,72.5,67.2,,40520.48,39410.55,5
ATGL,734.0,721.26,686.76,624.16,True,14.61,True,0.28,True,0.8,False,False,False,False,80,56.5,60.9,,747.15,722.43,5
SAREGAMA,492.35,465.91,428.51,406.49,True,4.29,True,0.19,True,0.91,False,False,False,False,80,67.4,71.5,,504.4,488.61,5
TITAGARH,890.7,877.44,833.69,800.85,True,8.27,True,0.33,True,0.72,False,False,False,False,77,56.8,61.1,,907.41,880.12,5
IDFCFIRSTB,78.93,76.91,73.85,73.41,True,9.28,True,0.94,False,0.67,True,False,True,False,75,63.8,60.2,,79.5,78.32,5
GODREJIND,1197.4,1120.59,1076.57,1048.05,True,9.63,True,0.32,True,0.79,False,False,False,False,74,69.6,64.2,,1209.11,1163.24,5
ELECON,549.95,531.78,512.06,501.92,True,19.18,False,0.32,True,0.67,True,False,False,False,71,59.1,58.0,,554.4,538.46,5
ASTERDM,776.0,773.09,748.89,675.06,True,7.23,True,0.58,True,0.74,False,False,False,False,70,52.7,63.8,,802.75,766.98,5
NIVABUPA,85.12,84.64,82.49,79.66,True,8.37,True,0.26,True,0.53,True,False,False,False,59,55.2,63.4,,85.6,84.33,5
PREMIERENE,1051.6,1050.32,1020.57,957.79,True,7.33,True,0.47,True,0.96,False,True,False,False,56,51.9,62.5,,1064.56,1038.96,5
ADANIPOWER,226.86,227.34,218.53,176.26,False,10.76,True,0.69,False,0.67,True,False,False,False,95,50.7,65.3,,230.03,222.99,4
OLAELEC,45.02,42.58,40.0,38.94,True,36.81,False,1.32,False,0.86,False,False,False,False,94,60.4,60.2,,45.95,43.81,4
BSE,3944.1,3954.89,3843.32,3206.68,False,11.3,True,0.62,False,0.56,True,False,False,False,89,49.6,65.8,,3957.95,3866.13,4
HBLENGINE,822.3,805.0,790.43,765.07,True,26.52,False,0.81,False,0.97,False,False,False,False,85,56.6,55.4,,835.23,815.23,4
IFCI,76.59,77.77,71.97,61.2,False,20.05,False,0.45,True,0.49,True,False,True,False,85,50.3,59.8,,77.68,74.82,4
MINDACORP,709.5,653.9,610.78,564.28,True,0.34,True,1.1,False,1.06,False,False,False,False,84,78.9,66.3,,712.66,691.46,4
TRITURBINE,677.35,677.44,641.16,568.35,False,14.0,True,0.22,True,0.65,True,False,False,False,84,51.7,67.4,,697.1,672.53,4
ZYDUSWELL,568.5,527.19,506.74,461.01,True,1.98,True,7.25,False,1.27,False,False,False,False,84,68.0,70.2,,574.47,554.59,4
WELSPUNLIV,165.26,155.61,145.51,135.17,True,3.36,True,0.93,False,0.84,False,False,False,False,83,65.2,65.8,,167.41,159.74,4
ADANIPORTS,1848.2,1804.5,1745.03,1567.82,True,1.78,True,0.69,False,1.01,False,False,False,False,82,60.0,71.4,,1883.58,1813.58,4
CUB,216.05,199.73,196.34,189.36,True,11.12,True,1.01,False,1.01,False,False,False,False,82,69.3,61.6,,217.74,206.5,4
LLOYDSME,1805.9,1763.96,1703.63,1480.09,True,4.32,True,0.98,False,1.16,False,False,False,False,82,57.7,60.4,,1836.73,1779.22,4
PHOENIXLTD,2018.5,1867.42,1806.51,1718.8,True,0.34,True,1.33,False,0.82,False,False,False,False,81,76.2,62.9,,2027.43,1946.05,4
USHAMART,492.8,484.57,474.96,436.26,True,6.58,True,0.81,False,0.78,False,False,False,False,81,54.9,60.5,,500.5,489.01,4
YESBANK,24.58,24.15,22.94,21.55,True,4.65,True,0.78,False,0.81,False,False,False,False,81,57.7,68.0,,24.67,24.05,4
CGCL,226.82,213.84,202.03,186.77,True,1.96,True,1.88,False,0.92,False,False,True,False,80,72.7,70.2,,230.22,223.36,4
GMRAIRPORT,113.53,106.84,102.44,97.23,True,0.98,True,1.57,False,0.78,False,False,False,False,79,72.7,67.0,,114.76,112.19,4
KPRMILL,1191.6,1110.75,1033.44,991.68,True,10.67,True,8.96,False,1.56,False,False,False,False,79,63.3,68.3,,1232.23,1161.04,4
KIMS,831.0,792.24,759.26,705.78,True,1.19,True,0.77,False,0.74,False,False,False,False,79,66.6,66.4,,841.84,817.18,4
STARHEALTH,586.8,559.97,534.44,486.36,True,3.14,True,0.64,False,0.88,False,False,False,False,79,73.4,76.9,⚠️ W RSI>75,606.41,578.17,4
CREDITACC,1502.3,1396.14,1345.44,1297.36,True,4.19,True,1.2,False,1.35,False,False,False,False,78,67.7,61.0,,1510.01,1469.13,4
IKS,1800.2,1687.32,1640.08,1587.82,True,0.65,True,1.33,False,1.05,False,False,False,False,78,68.2,58.1,,1813.81,1668.43,4
VTL,646.2,632.8,610.57,533.18,True,3.56,True,0.7,False,0.87,False,False,False,False,78,58.1,75.8,⚠️ W RSI>75,649.45,629.77,4
SONACOMS,619.4,608.97,591.59,536.32,True,2.02,True,0.99,False,0.94,False,False,False,False,77,61.2,66.8,,628.63,614.78,4
AUBANK,1051.4,1022.33,1003.87,937.26,True,2.61,True,1.68,False,0.87,False,False,False,False,76,59.7,60.2,,1055.45,1029.97,4
DELHIVERY,507.7,464.66,456.76,433.88,True,0.45,True,3.01,False,1.53,False,False,False,False,76,70.0,63.1,,510.51,470.03,4
AUROPHARMA,1552.6,1503.24,1456.34,1310.13,True,2.28,True,1.59,False,0.89,False,False,True,False,75,62.6,68.4,,1590.29,1548.15,4
CHOLAFIN,1803.3,1680.18,1618.46,1607.75,True,1.47,True,1.51,False,0.99,False,False,False,False,75,71.6,59.9,,1810.71,1774.82,4
TORNTPHARM,4640.8,4511.48,4419.34,4067.26,True,2.15,True,1.39,False,0.98,False,False,False,False,75,64.1,67.6,,4684.28,4569.73,4
AJANTPHARM,3347.5,3178.87,3076.66,2850.05,True,4.55,True,1.96,False,1.43,False,False,False,False,74,65.0,61.8,,3510.41,3312.68,4
EMCURE,1830.9,1789.66,1725.81,1541.83,True,5.82,True,1.19,False,0.99,False,False,False,False,74,59.9,66.5,,1876.77,1796.7,4
FLUOROCHEM,3930.9,3797.25,3678.39,3554.65,True,2.65,True,1.2,False,1.02,False,False,False,False,74,66.0,62.6,,4042.04,3866.13,4
ASIANPAINT,2716.4,2664.0,2600.85,2512.15,True,8.23,True,1.65,False,0.99,False,False,False,False,73,60.4,59.9,,2725.72,2621.38,4
ELGIEQUIP,605.85,600.08,576.42,524.93,True,4.42,True,0.91,False,1.08,False,False,False,False,73,55.9,65.9,,616.57,601.05,4
KAJARIACER,1203.6,1155.13,1116.08,1064.37,True,8.05,True,1.21,False,1.33,False,False,False,False,73,69.0,62.7,,1225.02,1188.81,4
MANAPPURAM,316.65,315.84,308.12,288.69,True,5.19,True,1.13,False,0.94,False,False,True,False,73,51.8,57.9,,323.07,314.68,4
PNBHOUSING,1051.8,1022.86,1002.38,949.5,True,6.94,True,0.75,False,1.1,False,False,False,False,73,59.9,59.9,,1070.07,1037.16,4
VBL,515.7,517.16,508.25,484.0,False,7.21,True,0.47,True,0.62,True,False,False,False,72,49.3,55.0,,524.32,507.09,4
ZYDUSLIFE,1109.2,1089.77,1043.68,968.52,True,1.71,True,0.74,False,0.74,False,False,False,False,72,61.1,69.3,,1127.03,1104.39,4
JSWINFRA,330.45,307.31,289.81,280.1,True,5.03,True,1.55,False,0.85,False,False,False,False,71,68.8,66.7,,335.23,322.63,4
NESTLEIND,1453.8,1406.13,1392.27,1309.76,True,2.96,True,1.0,False,1.06,False,False,False,False,71,62.0,61.9,,1461.36,1406.49,4
KARURVYSYA,300.1,292.71,291.19,270.95,True,12.62,True,1.17,False,0.76,False,False,False,False,70,57.8,56.1,,301.95,294.01,4
SAMMAANCAP,176.29,172.37,165.47,151.94,True,8.63,True,1.34,False,0.97,False,False,False,False,70,56.6,61.0,,183.08,174.43,4
SUZLON,58.35,57.09,54.82,52.95,True,14.57,True,0.62,False,0.71,False,False,False,False,70,58.4,60.3,,59.37,58.07,4
JBMA,702.7,688.35,660.79,630.37,True,11.05,True,0.31,True,0.71,False,False,False,False,68,57.3,64.5,,720.57,699.2,4
SHYAMMETL,956.8,957.75,931.21,884.02,False,5.64,True,0.42,True,0.96,False,True,True,True,68,51.6,59.6,,959.96,944.3,4
MANKIND,2490.3,2445.89,2379.23,2311.28,True,8.29,True,0.56,True,1.0,False,False,False,False,66,57.3,61.3,,2573.37,2472.62,4
INDUSINDBK,941.6,919.73,906.77,868.34,True,2.66,True,0.86,False,0.69,True,False,False,False,65,58.0,58.5,,950.5,926.12,4
RAINBOW,1422.3,1406.38,1356.81,1318.25,True,13.57,True,0.57,True,0.85,False,False,False,False,52,58.7,63.8,,1437.24,1401.6,4
SUNPHARMA,1866.2,1841.92,1816.9,1750.66,True,2.63,True,0.38,True,1.04,False,False,True,False,52,61.3,59.5,,1889.29,1858.34,4
BALRAMCHIN,545.75,539.61,529.28,505.23,True,12.41,True,0.54,True,0.98,False,False,True,False,37,53.3,58.3,,564.56,541.01,4
CPPLUS,3572.3,3435.6,3004.57,2089.29,True,5.67,True,0.51,True,0.79,False,False,False,False,0,63.7,82.6,⚠️ W RSI>75,3713.51,3556.44,4
TRAVELFOOD,1328.2,1295.44,1257.15,1217.12,True,8.08,True,0.35,True,0.71,False,False,False,False,0,58.9,59.0,,1351.15,1306.29,4
NETWEB,4507.9,4671.53,4365.05,3573.57,False,14.04,True,0.69,False,0.84,False,False,False,False,98,47.5,59.1,,4627.72,4475.52,3
APARINDS,14598.0,15183.49,13811.77,10841.33,False,14.92,True,1.48,False,1.12,False,False,False,False,95,47.7,84.7,⚠️ W RSI>75,15864.85,14486.5,3
GVT&D,4895.7,5012.78,4759.16,3788.23,False,13.35,True,1.5,False,0.87,False,False,False,False,94,47.7,67.6,,5048.04,4817.78,3
POWERINDIA,34250.0,34944.5,33575.68,26487.94,False,11.69,True,1.02,False,0.94,False,False,False,False,92,46.8,63.9,,35550.52,33306.66,3
HSCL,645.55,660.43,621.33,529.35,False,10.09,True,0.93,False,0.7,False,False,False,False,90,48.2,64.2,,684.68,639.36,3
ENRIN,3639.8,3646.18,3462.19,3108.06,False,8.27,True,0.67,False,1.06,False,False,False,False,88,51.7,62.1,,3763.76,3612.18,3
MCX,2962.0,2887.32,2889.03,2448.96,False,14.89,True,1.33,False,0.99,False,False,False,False,87,54.6,60.1,,2995.99,2852.14,3
TBOTEK,1512.0,1390.13,1317.75,1347.91,False,14.32,True,0.9,False,0.8,False,False,False,False,86,70.3,57.1,,1526.32,1435.36,3
TATACOMM,1911.7,1946.53,1836.79,1700.09,False,9.4,True,0.55,True,0.75,False,False,False,False,80,49.0,59.8,,1991.99,1898.1,3
NIACL,183.11,176.02,166.57,162.77,True,16.0,False,0.6,False,0.83,False,False,False,False,80,57.3,61.0,,194.53,175.42,3
AEGISVOPAK,235.5,224.62,213.11,221.03,False,22.02,False,0.47,True,0.64,True,False,False,False,77,63.1,57.4,,244.04,233.82,3
LALPATHLAB,1623.1,1627.22,1576.02,1496.37,False,9.76,True,0.58,True,0.94,False,False,False,False,72,51.5,62.2,,1670.97,1608.49,3
HDFCAMC,2745.8,2631.68,2607.08,2569.14,True,5.44,True,0.98,False,1.05,False,False,False,False,69,60.4,52.9,,2755.15,2652.94,3
PAGEIND,43610.0,40009.02,38395.28,38019.13,True,12.57,True,1.65,False,1.19,False,False,False,False,69,74.9,63.9,,43898.86,42182.78,3
JBCHEPHARM,2298.0,2225.6,2164.01,1962.84,True,1.46,True,1.39,False,0.96,False,False,False,False,68,68.3,70.0,,2334.33,2264.83,3
TEJASNET,607.1,590.22,537.1,504.6,True,16.24,False,0.38,True,0.7,False,False,True,False,68,60.2,65.4,,625.12,604.44,3
APOLLOHOSP,8618.5,8468.33,8218.55,7701.55,True,1.73,True,0.88,False,1.02,False,False,False,False,67,65.4,70.2,,8747.24,8602.89,3
EXIDEIND,390.35,385.95,372.4,361.07,True,9.43,True,0.67,False,0.91,False,False,True,False,67,55.4,59.8,,391.49,385.41,3
PTCIL,17386.0,17602.36,17361.46,16738.69,False,12.42,True,0.49,True,0.62,True,False,False,False,66,47.8,54.3,,17567.55,17177.8,3
THELEELA,479.9,461.57,442.27,430.1,True,6.09,True,0.62,False,0.76,False,False,False,False,65,65.3,65.7,,490.49,474.52,3
SBIN,1047.4,1022.47,1016.62,982.65,True,13.64,True,0.64,False,0.87,False,False,False,False,65,61.6,56.1,,1050.95,1024.47,3
AADHARHFC,517.75,497.88,487.36,480.84,True,5.49,True,2.02,False,0.92,False,False,False,False,64,63.4,63.0,,520.52,501.7,3
BIOCON,418.2,416.76,407.69,384.65,True,5.04,True,0.93,False,0.93,False,False,False,False,64,54.1,60.4,,431.13,415.98,3
GRASIM,3140.4,3112.59,3032.7,2872.81,True,1.86,True,0.81,False,0.82,False,False,False,False,64,57.4,65.0,,3148.14,3080.42,3
MARICO,851.0,824.06,812.0,772.19,True,0.4,True,1.59,False,0.82,False,False,False,False,63,66.9,64.6,,855.3,835.41,3
IPCALAB,1696.4,1614.33,1581.26,1496.13,True,3.98,True,1.35,False,1.25,False,False,False,False,62,67.3,59.3,,1768.47,1680.02,3
3MINDIA,33435.0,32793.62,32614.25,32521.76,True,12.08,True,1.1,False,1.32,False,False,True,False,60,58.5,50.0,,33743.71,33006.96,3
LUPIN,2397.5,2336.22,2309.2,2204.34,True,3.87,True,0.76,False,1.17,False,False,False,False,60,63.7,61.1,,2445.84,2389.61,3
PIDILITIND,1581.9,1554.85,1501.6,1469.18,True,2.39,True,0.93,False,0.8,False,False,False,False,60,65.7,65.6,,1602.6,1576.42,3
TITAN,4398.6,4289.88,4250.18,4062.97,True,4.48,True,0.67,False,0.87,False,False,False,False,59,59.9,59.6,,4509.0,4385.71,3
AXISBANK,1368.7,1344.07,1318.34,1274.03,True,3.5,True,0.94,False,1.08,False,False,False,False,58,60.5,58.0,,1379.08,1344.35,3
CAMS,792.2,789.09,771.21,748.05,True,7.98,True,0.93,False,0.82,False,False,True,False,58,52.6,59.2,,801.8,783.82,3
ENGINERSIN,237.58,243.71,237.65,216.14,False,11.02,True,0.38,True,0.67,True,False,False,False,57,46.1,56.5,,244.82,236.06,3
GAIL,174.5,171.9,167.42,165.95,True,7.4,True,0.61,False,0.75,False,False,True,False,56,58.4,57.7,,175.18,172.23,3
OBEROIRLTY,1804.6,1710.63,1670.64,1635.52,True,8.87,True,1.24,False,0.87,False,False,False,False,56,70.9,60.5,,1816.81,1756.74,3
CANFINHOME,882.35,866.33,859.85,847.37,True,9.18,True,3.07,False,1.38,False,False,True,False,55,56.5,54.0,,892.79,864.48,3
TVSMOTOR,3494.0,3443.73,3465.36,3454.73,False,11.68,True,1.76,False,1.31,False,True,True,True,55,54.3,48.0,,3512.51,3459.94,3
UNIONBANK,174.88,172.27,171.33,164.13,True,14.9,True,0.74,False,0.75,False,False,False,False,55,57.4,54.9,,175.31,171.0,3
ALKEM,5567.5,5417.36,5414.47,5406.34,True,5.41,True,1.19,False,1.07,False,False,False,False,54,67.3,51.5,,5644.64,5508.49,3
MMTC,67.73,69.26,67.12,64.16,False,13.55,True,0.37,True,0.69,True,False,False,False,54,47.3,54.3,,69.89,67.33,3
ITI,301.8,301.46,296.91,293.28,True,19.06,False,0.23,True,0.76,False,False,False,False,49,51.6,55.4,,308.71,297.7,3
LINDEINDIA,7212.0,7153.16,7134.62,6773.88,True,10.4,True,1.2,False,0.89,False,False,False,False,47,52.3,55.8,,7318.31,7192.8,3
DRREDDY,1339.9,1314.21,1298.61,1270.94,True,5.3,True,1.23,False,1.23,False,False,False,False,46,59.7,58.4,,1364.06,1328.67,3
GRSE,2738.6,2724.26,2691.69,2560.61,True,17.98,False,0.32,True,0.82,False,False,False,False,42,51.8,57.7,,2772.77,2697.3,3
DMART,4328.6,4264.36,4229.89,4140.59,True,12.54,True,1.04,False,0.85,False,False,False,False,35,56.6,56.8,,4379.07,4216.28,3
FACT,878.45,895.34,884.77,867.72,False,17.02,False,0.31,True,0.64,True,True,False,False,34,46.4,53.5,,889.39,870.13,3
LICHSGFIN,554.45,551.33,547.19,546.98,True,12.73,True,1.47,False,0.99,False,False,False,False,29,52.5,52.9,,569.07,546.5,3
SPLPETRO,725.05,720.61,712.42,700.17,True,25.69,False,0.42,True,0.82,False,False,False,False,19,52.3,56.1,,741.74,717.28,3
AFFLE,1430.9,1455.59,1462.23,1569.11,False,34.54,False,0.44,True,0.69,True,True,False,False,10,44.7,45.9,,1439.94,1414.18,3
JSWCEMENT,136.7,131.12,128.24,128.17,True,15.7,False,0.42,True,0.86,False,False,False,False,0,65.7,59.3,,137.64,134.77,3
