symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
CUB,219.75,218.96,209.65,195.19,True,9.6,True,0.77,False,0.83,False,True,False,False,82,54.1,60.0,,221.21,216.79,5
TITAN,4677.0,4563.89,4420.26,4131.8,True,1.18,True,0.52,True,0.74,False,False,False,False,79,68.4,63.7,,4701.7,4599.5,5
APOLLOHOSP,8805.5,8794.78,8542.17,7885.06,True,2.26,True,0.53,True,0.87,False,False,False,False,78,54.7,68.8,,8878.37,8783.71,5
SHYAMMETL,1027.45,1006.34,969.06,899.74,True,5.58,True,1.27,False,1.22,False,True,False,False,77,58.3,66.1,,1034.78,1009.34,5
BOSCHLTD,41755.0,41132.71,39708.8,37121.05,True,2.86,True,0.55,True,1.1,False,False,True,False,72,60.2,61.8,,42242.2,41458.5,5
CHOICEIN,797.15,790.27,751.08,734.14,True,7.36,True,0.63,False,0.67,True,False,False,False,71,57.1,60.9,,805.8,787.61,5
CEMPRO,1441.0,1491.17,1292.79,942.29,False,12.62,True,0.85,False,0.89,False,True,False,False,99,49.9,70.6,,1469.07,1439.56,4
J&KBANK,172.57,173.3,160.93,131.67,False,14.46,True,1.1,False,0.94,False,True,False,False,96,52.1,65.0,,175.16,169.95,4
SCHNEIDER,1352.6,1359.9,1306.98,1062.28,False,12.62,True,0.39,True,0.79,False,False,False,False,96,50.0,60.9,,1374.07,1321.08,4
HONASA,448.6,453.55,426.65,353.96,False,8.7,True,0.25,True,1.04,False,False,True,False,95,50.5,74.0,,456.51,444.06,4
CAPLIPOINT,2467.1,2540.06,2371.51,2067.94,False,8.59,True,0.43,True,0.94,False,False,True,False,92,46.5,77.0,⚠️ W RSI>75,2517.62,2448.95,4
NEULANDLAB,18546.0,18559.42,17752.15,15661.64,False,7.51,True,0.35,True,0.82,False,False,False,False,91,52.7,65.0,,18682.66,18215.77,4
GLAND,2379.8,2423.65,2305.21,2001.31,False,7.53,True,0.4,True,0.92,False,False,True,False,89,47.8,74.6,,2417.41,2363.83,4
PFOCUS,289.29,265.99,258.07,239.42,True,21.17,False,1.32,False,0.87,False,False,False,False,89,66.5,57.8,,292.54,283.23,4
MCX,2730.0,2805.73,2839.93,2510.9,False,21.55,False,0.39,True,0.74,False,True,False,False,87,42.9,54.0,,2750.05,2703.29,4
ASTERDM,785.65,797.49,775.58,696.85,False,6.08,True,0.59,True,0.9,False,False,False,False,86,46.7,59.9,,792.69,769.23,4
ZYDUSWELL,563.05,569.14,542.45,479.84,False,7.98,True,0.48,True,0.94,False,False,False,False,86,50.1,64.4,,568.52,543.51,4
ADANIENT,3026.4,3100.5,2957.05,2570.18,False,6.74,True,0.5,True,0.87,False,False,False,False,85,45.4,65.4,,3044.94,2989.51,4
LALPATHLAB,1759.2,1691.55,1639.5,1530.64,True,2.19,True,0.89,False,1.06,False,False,False,False,84,64.2,67.3,,1793.19,1649.25,4
KALYANKJIL,573.55,501.95,442.78,439.43,True,6.88,True,1.03,False,0.76,False,False,False,False,84,75.3,68.1,,588.59,568.93,4
TVSMOTOR,3870.2,3675.74,3584.3,3492.67,True,2.63,True,1.61,False,1.28,False,False,False,False,84,66.3,62.7,,3903.8,3819.48,4
VIJAYA,1313.9,1342.99,1301.65,1139.68,False,8.76,True,0.35,True,0.64,True,False,False,False,84,45.5,63.8,,1323.62,1289.71,4
AIAENG,4583.0,4684.34,4544.89,4043.93,False,11.53,True,0.34,True,0.68,True,False,False,False,83,44.2,61.8,,4616.61,4500.99,4
EICHERMOT,7628.0,7494.39,7389.05,7069.65,True,7.31,True,0.67,False,0.88,False,False,False,False,83,57.9,59.2,,7717.71,7567.42,4
EXIDEIND,443.0,423.24,399.52,370.6,True,2.16,True,1.44,False,1.16,False,False,False,False,82,70.1,72.0,,448.6,434.61,4
PAYTM,1283.2,1268.74,1203.93,1155.98,True,8.8,True,1.83,False,1.08,False,False,False,False,81,56.1,59.5,,1298.0,1235.26,4
CREDITACC,1517.6,1493.15,1433.16,1334.32,True,5.63,True,0.78,False,1.08,False,False,False,False,80,56.1,60.5,,1523.52,1455.04,4
ABB,7375.5,7236.51,7050.02,6359.39,True,6.93,True,0.61,False,0.81,False,False,False,False,79,57.0,61.4,,7590.58,7325.67,4
THERMAX,4514.0,4680.78,4587.25,3906.13,False,14.12,True,0.56,True,0.7,False,True,False,False,79,44.1,64.3,,4577.57,4461.03,4
PTCIL,17732.0,17686.38,17513.53,16979.54,True,10.67,True,0.68,False,1.05,False,False,False,False,77,51.5,56.3,,17982.96,17518.46,4
BIOCON,433.65,427.6,417.29,391.18,True,3.02,True,0.75,False,0.73,False,False,False,False,76,56.5,63.7,,435.43,426.27,4
BALRAMCHIN,610.15,586.97,560.51,520.7,True,4.95,True,1.41,False,1.13,False,False,True,False,75,64.0,74.3,,621.12,606.64,4
IDFCFIRSTB,80.79,79.73,77.01,74.39,True,7.14,True,0.7,False,1.08,False,False,False,False,75,57.6,62.4,,81.17,78.8,4
3MINDIA,35500.0,34648.95,33597.04,32548.64,True,5.3,True,0.8,False,0.84,False,False,False,False,74,61.5,57.9,,35825.79,34880.08,4
MARICO,855.6,845.94,830.66,782.47,True,1.99,True,0.84,False,1.06,False,False,False,False,74,57.6,66.8,,858.86,840.66,4
UNIONBANK,170.5,168.64,167.18,161.92,True,14.58,True,1.4,False,1.13,False,False,False,False,74,53.5,54.7,,171.67,165.64,4
SUNPHARMA,1941.1,1919.74,1871.83,1773.54,True,1.29,True,0.72,False,0.93,False,False,False,False,73,60.0,66.0,,1961.76,1932.87,4
MEDANTA,1371.0,1331.2,1282.23,1215.47,True,5.84,True,1.38,False,1.22,False,False,True,False,72,64.4,62.6,,1380.38,1349.75,4
DIVISLAB,7248.5,7046.3,6824.59,6519.84,True,2.15,True,0.82,False,0.87,False,False,False,False,70,65.8,67.7,,7287.28,7169.82,4
PIDILITIND,1570.9,1566.19,1531.28,1477.31,True,2.73,True,1.75,False,1.2,False,False,False,False,70,53.0,62.5,,1586.58,1535.56,4
ALKEM,5633.5,5586.32,5516.42,5429.17,True,4.29,True,0.44,True,0.92,False,False,False,False,66,55.2,57.4,,5650.14,5555.94,4
SIEMENS,3689.8,3616.91,3605.72,3424.81,True,6.29,True,0.51,True,0.87,False,False,False,False,66,58.0,57.3,,3715.31,3618.98,4
NIVABUPA,86.64,85.85,84.32,80.54,True,5.0,True,0.23,True,0.8,False,False,False,False,60,54.3,57.7,,87.06,83.91,4
CPPLUS,3543.4,3561.08,3294.91,2323.99,False,8.3,True,0.49,True,1.03,False,True,True,True,0,51.4,75.1,⚠️ W RSI>75,3601.6,3476.02,4
HFCL,196.85,210.19,190.41,127.98,False,14.23,True,0.76,False,1.15,False,False,False,False,99,43.7,71.9,,204.98,196.46,3
ACUTAAS,3259.5,3475.45,3259.81,2468.93,False,12.85,True,1.03,False,0.93,False,False,False,False,98,41.3,63.0,,3460.56,3205.79,3
KIRLOSENG,2182.5,2261.09,2113.11,1598.58,False,19.76,False,0.38,True,0.75,False,False,False,False,98,45.7,66.4,,2213.21,2130.27,3
CARTRADE,2656.4,2702.33,2477.1,2236.41,False,19.27,False,0.31,True,0.86,False,False,False,False,97,50.5,62.0,,2744.34,2632.96,3
NETWEB,4156.0,4348.17,4328.29,3699.65,False,20.75,False,0.31,True,0.79,False,False,False,False,97,40.0,52.8,,4226.22,4110.88,3
SYRMA,1288.3,1366.01,1279.92,994.01,False,15.11,False,0.47,True,1.02,False,False,False,False,97,41.9,62.5,,1369.37,1270.83,3
IDEA,13.13,13.78,13.54,11.4,False,14.41,True,0.66,False,0.9,False,False,False,False,96,34.6,57.5,,13.19,12.75,3
GRANULES,833.55,852.06,806.86,678.38,False,8.4,True,1.1,False,1.3,False,False,False,False,94,47.1,75.7,⚠️ W RSI>75,857.76,829.92,3
BELRISE,228.26,231.99,227.42,194.12,False,9.42,True,0.76,False,0.87,False,False,False,False,93,46.7,63.0,,230.55,223.78,3
POWERINDIA,31070.0,32749.32,32955.2,27616.01,False,19.89,False,0.54,True,0.77,False,False,False,False,93,38.7,52.2,,32427.39,30949.02,3
HINDCOPPER,483.15,493.27,507.58,474.7,False,36.33,False,0.66,False,0.96,False,True,False,False,91,40.3,47.4,,486.49,477.72,3
ACMESOLAR,365.85,371.3,350.04,295.03,False,8.23,True,0.61,False,0.88,False,False,False,False,90,49.3,64.7,,375.27,361.04,3
NATIONALUM,343.9,350.76,365.24,337.98,False,22.63,False,0.37,True,0.7,False,False,False,False,90,42.8,47.4,,345.24,339.31,3
NAVINFLUOR,7520.0,7618.69,7379.34,6465.87,False,5.24,True,1.12,False,1.05,False,False,False,False,90,48.3,67.0,,7715.71,7497.5,3
SHRIRAMFIN,1005.1,1028.26,1004.81,922.96,False,8.77,True,1.15,False,1.27,False,False,False,False,89,45.8,55.7,,1052.05,991.91,3
ABCAPITAL,393.85,395.84,381.3,343.66,False,4.27,True,0.93,False,0.98,False,False,False,False,88,51.0,66.4,,395.7,383.97,3
ADANIGREEN,1395.1,1497.8,1450.99,1211.79,False,14.49,True,1.22,False,1.1,False,False,False,False,87,37.5,59.2,,1406.4,1350.65,3
ABDL,620.75,628.42,607.4,547.15,False,12.78,True,0.72,False,0.92,False,False,False,False,86,48.3,57.7,,627.33,579.42,3
MAHABANK,81.03,82.32,81.96,71.45,False,14.25,True,0.76,False,0.75,False,False,False,False,85,45.8,57.5,,81.57,77.94,3
LTF,302.4,308.02,298.67,275.75,False,10.69,True,0.8,False,0.76,False,False,False,False,85,46.8,56.4,,305.1,296.85,3
GESHIP,1437.9,1420.09,1437.78,1315.2,False,19.48,False,0.31,True,0.81,False,True,False,False,83,52.0,53.8,,1450.45,1417.88,3
WOCKPHARMA,1849.2,1883.11,1829.51,1599.21,False,23.66,False,0.3,True,0.83,False,True,False,False,83,45.4,61.6,,1860.86,1823.87,3
IIFL,556.55,545.51,521.88,501.8,True,16.94,False,1.01,False,1.03,False,False,False,False,82,57.2,63.5,,565.82,547.45,3
STARHEALTH,580.8,582.58,561.21,507.13,False,6.91,True,0.39,True,0.86,False,False,False,False,82,51.8,65.6,,590.14,569.53,3
CCL,1183.6,1189.95,1159.54,1057.35,False,4.72,True,0.18,True,0.75,False,False,False,False,81,50.4,65.0,,1200.7,1164.33,3
WELSPUNLIV,162.0,163.71,155.58,139.07,False,7.41,True,0.37,True,0.73,False,False,False,False,80,50.0,64.8,,164.07,160.15,3
ZYDUSLIFE,1108.7,1126.51,1089.21,996.64,False,6.08,True,0.54,True,0.89,False,False,False,False,80,46.1,65.2,,1120.72,1097.9,3
BSE,3549.7,3725.6,3766.83,3304.48,False,19.96,False,0.49,True,0.75,False,True,False,False,79,33.5,53.1,,3575.17,3522.47,3
USHAMART,495.7,497.62,488.05,446.3,False,6.03,True,0.43,True,0.81,False,False,False,False,79,49.9,60.1,,500.45,488.31,3
VTL,614.6,631.76,623.06,550.5,False,10.67,True,0.43,True,1.07,False,False,False,False,77,41.5,57.5,,620.62,597.45,3
TATATECH,711.0,727.99,708.06,664.78,False,8.26,True,0.5,True,0.91,False,False,False,False,76,45.9,57.2,,715.31,689.31,3
IKS,1759.8,1823.0,1749.64,1634.54,False,8.96,True,0.52,True,0.97,False,False,False,False,74,43.7,66.7,,1809.31,1736.26,3
FORTIS,948.7,958.05,953.36,915.99,False,14.0,True,0.42,True,0.89,False,False,False,False,73,46.2,54.2,,952.0,926.77,3
ANANTRAJ,586.55,573.26,549.08,540.45,True,21.13,False,1.57,False,0.99,False,False,False,False,72,57.7,57.2,,592.24,575.42,3
GRASIM,3089.4,3132.71,3087.25,2905.31,False,4.82,True,0.52,True,0.98,False,False,False,False,72,45.2,60.4,,3103.1,3063.33,3
JINDALSAW,255.35,261.31,251.19,219.03,False,8.46,True,0.57,True,0.77,False,False,False,False,71,46.7,60.7,,260.71,252.85,3
KEI,4868.0,5076.77,5118.59,4686.67,False,14.72,True,0.55,True,0.65,True,False,False,False,69,35.0,51.1,,4904.9,4787.21,3
TECHM,1559.5,1497.63,1455.69,1449.42,True,13.7,True,0.72,False,0.78,False,False,False,False,69,65.2,60.2,,1581.38,1529.57,3
HEG,643.15,575.48,562.34,551.4,True,6.26,True,4.97,False,1.31,False,False,True,False,67,72.6,61.8,,654.65,607.39,3
NESTLEIND,1443.5,1438.31,1415.67,1326.16,True,4.4,True,1.65,False,1.28,False,False,False,False,66,52.7,62.0,,1469.27,1429.57,3
UNITDSPR,1467.2,1385.89,1348.95,1347.47,True,0.86,True,1.7,False,1.23,False,False,False,False,65,71.2,62.3,,1481.48,1409.09,3
DIXON,13846.0,13441.65,12622.22,12577.0,True,25.04,False,0.56,True,0.9,False,False,False,False,64,60.4,61.2,,13911.9,13572.41,3
ELGIEQUIP,577.3,584.86,578.17,536.17,False,8.5,True,0.55,True,1.04,False,True,False,False,63,46.5,57.2,,582.53,567.53,3
SUMICHEM,520.45,507.96,482.11,465.94,True,21.55,False,0.36,True,0.74,False,False,False,False,62,59.0,59.9,,530.63,514.48,3
ACE,1039.4,993.57,962.17,961.94,True,11.16,True,5.61,False,1.5,False,False,False,False,61,59.6,63.3,,1052.05,970.63,3
GRAVITA,1775.7,1770.93,1717.11,1678.45,True,8.89,True,0.64,False,0.74,False,False,False,False,61,53.1,55.5,,1784.68,1712.09,3
ANTHEM,769.9,769.65,762.71,729.85,True,11.63,True,2.46,False,1.52,False,False,True,False,60,50.6,60.5,,780.18,766.58,3
ASAHIINDIA,888.3,887.64,879.92,878.96,True,17.29,False,0.35,True,0.76,False,False,False,False,59,50.9,51.7,,892.89,863.09,3
ICICIBANK,1432.9,1411.98,1367.97,1352.02,True,3.74,True,0.96,False,1.02,False,False,False,False,58,61.6,61.6,,1441.44,1413.98,3
INDHOTEL,727.45,725.05,703.77,692.72,True,10.01,True,1.02,False,1.07,False,False,False,False,57,53.8,58.6,,729.33,712.54,3
HAL,4573.4,4478.34,4407.92,4389.01,True,7.36,True,0.63,False,0.93,False,False,False,False,53,61.9,57.0,,4603.3,4514.48,3
KAJARIACER,1214.9,1212.69,1170.62,1099.13,True,7.19,True,0.81,False,0.88,False,False,False,False,52,55.5,62.3,,1222.82,1188.81,3
BAJAJFINSV,1876.7,1854.8,1820.95,1873.16,False,14.43,True,1.26,False,0.85,False,True,True,True,48,56.2,53.0,,1894.79,1864.63,3
PPLPHARMA,181.27,175.36,171.02,172.14,False,14.65,True,1.08,False,1.17,False,True,True,True,48,58.6,57.9,,182.5,178.06,3
BEL,405.0,410.41,415.1,416.68,False,14.46,True,0.56,True,0.65,True,False,True,False,45,42.6,45.4,,406.51,400.6,3
ZEEL,105.46,104.84,101.92,98.83,True,25.17,False,0.34,True,0.76,False,False,False,False,42,51.8,55.9,,107.01,101.1,3
RECLTD,361.6,357.55,354.56,354.41,True,6.67,True,0.76,False,1.07,False,False,False,False,40,55.5,55.4,,364.86,354.55,3
JUBLINGREA,725.55,711.23,685.66,674.11,True,13.58,True,4.39,False,1.3,False,False,False,False,39,57.1,56.3,,745.8,722.28,3
CEATLTD,3328.6,3554.51,3516.98,3554.98,False,25.0,False,0.96,False,0.67,True,True,True,True,38,37.1,45.7,,3360.36,3306.99,3
HDBFS,691.5,722.84,707.91,711.86,False,14.35,True,0.55,True,0.8,False,True,False,False,38,37.4,48.5,,694.49,681.32,3
RKFORGE,580.7,572.03,569.11,560.05,True,9.74,True,2.62,False,0.96,False,False,False,False,37,54.5,57.0,,589.49,569.03,3
MRF,130755.0,131579.75,130627.91,136058.85,False,19.93,False,0.52,True,0.69,True,True,False,False,36,48.9,49.0,,131621.49,130169.7,3
GICRE,357.5,363.01,369.44,376.83,False,14.46,True,0.25,True,0.67,True,False,False,False,34,40.3,40.2,,360.26,356.14,3
